,ax,ay,az
129,-0.015,0.004,-0.894;
130,-0.03,-0.008,-0.898;
131,-0.023,-0.011,-0.891;
132,-0.023,-0.019,-0.880;
133,-0.026,-0.008,-0.884;
134,-0.019,-0.004,-0.873;
135,-0.011,-0.015,-0.891;
136,-0.011,-0.008,-0.880;
137,-0.015,-0.011,-0.908;
138,-0.023,-0.015,-0.912;
139,-0.019,-0.008,-0.891;
140,-0.004,-0.008,-0.887;
141,-0.004,-0.011,-0.887;
142,0.0,-0.008,-0.894;
143,0.0,-0.03,-0.908;
144,-0.004,-0.015,-0.894;
145,0.0,-0.015,-0.891;
146,0.0,-0.011,-0.887;
147,-0.004,-0.008,-0.891;
148,0.011,-0.008,-0.884;
149,0.011,0.0,-0.894;
150,-0.004,0.004,-0.891;
151,0.008,0.015,-0.905;
152,0.008,-0.004,-0.866;
153,0.008,-0.011,-0.877;
154,0.023,0.004,-0.894;
155,-0.004,0.0,-0.880;
156,0.008,-0.019,-0.891;
157,0.015,-0.008,-0.898;
158,0.008,-0.004,-0.891;
159,0.008,-0.004,-0.870;
160,0.011,0.0,-0.901;
161,0.023,0.004,-0.912;
162,0.011,-0.008,-0.901;
163,0.004,-0.008,-0.891;
164,0.004,-0.015,-0.884;
165,0.019,-0.011,-0.884;
166,0.026,-0.019,-0.901;
167,0.015,-0.008,-0.894;
168,0.015,-0.019,-0.884;
169,0.015,-0.008,-0.894;
170,0.019,0.0,-0.891;
171,0.011,-0.011,-0.901;
172,0.026,-0.019,-0.877;
173,0.026,-0.008,-0.891;
174,0.011,-0.019,-0.891;
175,0.011,-0.008,-0.870;
176,0.019,-0.008,-0.880;
177,0.026,-0.011,-0.898;
178,0.03,-0.011,-0.905;
179,0.019,-0.008,-0.912;
180,0.008,-0.011,-0.887;
181,0.004,-0.008,-0.870;
182,0.019,-0.008,-0.877;
183,0.015,-0.004,-0.877;
184,0.023,-0.015,-0.894;
185,0.019,-0.004,-0.887;
186,0.011,-0.015,-0.877;
187,0.015,-0.011,-0.898;
188,0.015,-0.019,-0.894;
189,0.008,-0.008,-0.884;
190,0.008,-0.008,-0.915;
191,0.011,-0.008,-0.901;
192,-0.004,-0.011,-0.870;
193,0.0,-0.019,-0.884;
194,0.008,-0.011,-0.905;
195,0.015,0.0,-0.891;
196,0.011,-0.008,-0.894;
197,0.008,-0.004,-0.901;
198,0.0,-0.008,-0.901;
199,0.0,-0.008,-0.887;
200,0.008,-0.019,-0.884;
201,-0.004,-0.008,-0.880;
202,-0.004,-0.004,-0.901;
203,-0.004,-0.011,-0.898;
204,0.0,-0.004,-0.901;
205,-0.015,-0.008,-0.887;
206,-0.015,-0.008,-0.891;
207,-0.03,-0.004,-0.887;
208,-0.019,-0.011,-0.898;
209,-0.008,-0.019,-0.891;
210,-0.015,-0.015,-0.887;
211,-0.023,-0.015,-0.884;
212,-0.03,-0.019,-0.894;
213,-0.034,-0.004,-0.884;
214,-0.03,-0.008,-0.887;
215,-0.023,-0.011,-0.894;
216,-0.041,-0.011,-0.898;
217,-0.049,-0.008,-0.901;
218,-0.045,-0.019,-0.887;
219,-0.038,-0.015,-0.891;
220,-0.049,-0.019,-0.898;
221,-0.041,-0.019,-0.894;
222,-0.041,-0.015,-0.894;
223,-0.041,-0.019,-0.891;
224,-0.049,-0.008,-0.894;
225,-0.038,-0.023,-0.898;
226,-0.041,-0.011,-0.891;
227,-0.053,-0.015,-0.894;
228,-0.049,-0.019,-0.894;
229,-0.064,-0.019,-0.880;
230,-0.053,-0.011,-0.901;
231,-0.045,-0.011,-0.898;
232,-0.053,-0.023,-0.880;
233,-0.049,-0.011,-0.905;
234,-0.053,-0.011,-0.887;
235,-0.045,-0.023,-0.880;
236,-0.053,-0.008,-0.901;
237,-0.053,-0.019,-0.894;
238,-0.056,-0.023,-0.884;
239,-0.045,-0.015,-0.880;
240,-0.045,-0.015,-0.891;
241,-0.041,-0.023,-0.887;
242,-0.049,-0.023,-0.898;
243,-0.045,-0.015,-0.891;
244,-0.045,-0.015,-0.891;
245,-0.041,-0.019,-0.891;
246,-0.053,-0.019,-0.887;
247,-0.045,-0.023,-0.894;
248,-0.049,-0.026,-0.884;
249,-0.053,-0.019,-0.894;
250,-0.049,-0.019,-0.891;
251,-0.053,-0.008,-0.887;
252,-0.053,-0.019,-0.891;
253,-0.056,-0.023,-0.877;
254,-0.056,-0.019,-0.884;
255,-0.045,-0.011,-0.894;
256,-0.045,-0.019,-0.891;
257,-0.049,-0.015,-0.877;
258,-0.053,-0.015,-0.894;
259,-0.053,-0.011,-0.891;
260,-0.056,-0.011,-0.877;
261,-0.06,-0.011,-0.884;
262,-0.06,-0.023,-0.884;
263,-0.056,-0.011,-0.887;
264,-0.06,-0.015,-0.891;
265,-0.064,-0.019,-0.894;
266,-0.049,-0.026,-0.894;
267,-0.06,-0.011,-0.884;
268,-0.056,-0.015,-0.884;
269,-0.056,-0.023,-0.898;
270,-0.056,-0.015,-0.894;
271,-0.06,-0.011,-0.898;
272,-0.06,-0.011,-0.884;
273,-0.06,-0.019,-0.891;
274,-0.056,-0.023,-0.894;
275,-0.056,-0.023,-0.901;
276,-0.06,-0.011,-0.891;
277,-0.068,-0.008,-0.887;
278,-0.056,-0.019,-0.894;
279,-0.06,-0.004,-0.894;
280,-0.049,-0.008,-0.887;
281,-0.053,-0.015,-0.880;
282,-0.053,-0.019,-0.898;
283,-0.06,-0.011,-0.898;
284,-0.049,-0.019,-0.898;
285,-0.06,-0.019,-0.880;
286,-0.06,-0.019,-0.887;
287,-0.045,-0.019,-0.880;
288,-0.041,-0.008,-0.880;
289,-0.053,-0.011,-0.894;
290,-0.06,-0.023,-0.891;
291,-0.049,-0.015,-0.898;
292,-0.053,-0.019,-0.887;
293,-0.056,-0.023,-0.887;
294,-0.049,-0.023,-0.898;
295,-0.056,-0.011,-0.884;
296,-0.049,-0.015,-0.891;
297,-0.056,-0.015,-0.887;
298,-0.06,-0.011,-0.887;
299,-0.053,-0.019,-0.887;
300,-0.053,-0.011,-0.887;
301,-0.053,-0.015,-0.887;
302,-0.056,-0.023,-0.887;
303,-0.064,-0.008,-0.894;
304,-0.06,-0.011,-0.891;
305,-0.049,-0.023,-0.891;
306,-0.06,-0.015,-0.894;
307,-0.056,-0.008,-0.894;
308,-0.056,-0.015,-0.884;
309,-0.064,-0.008,-0.884;
310,-0.06,-0.011,-0.891;
311,-0.06,-0.019,-0.898;
312,-0.06,-0.019,-0.884;
313,-0.064,-0.011,-0.887;
314,-0.06,-0.015,-0.901;
315,-0.064,-0.015,-0.894;
316,-0.064,-0.011,-0.887;
317,-0.064,-0.015,-0.887;
318,-0.056,-0.015,-0.894;
319,-0.068,-0.008,-0.891;
320,-0.064,-0.026,-0.873;
321,-0.06,-0.011,-0.891;
322,-0.064,-0.008,-0.894;
323,-0.072,-0.011,-0.891;
324,-0.064,-0.019,-0.894;
325,-0.064,-0.015,-0.887;
326,-0.056,-0.015,-0.887;
327,-0.068,-0.008,-0.887;
328,-0.072,-0.004,-0.887;
329,-0.064,-0.011,-0.901;
330,-0.068,-0.008,-0.887;
331,-0.068,-0.008,-0.898;
332,-0.068,-0.011,-0.894;
333,-0.068,-0.015,-0.887;
334,-0.064,-0.008,-0.887;
335,-0.072,-0.015,-0.887;
336,-0.06,-0.008,-0.891;
337,-0.06,-0.011,-0.891;
338,-0.075,-0.015,-0.894;
339,-0.064,-0.015,-0.891;
340,-0.053,-0.011,-0.894;
341,-0.056,-0.019,-0.901;
342,-0.056,-0.026,-0.894;
343,-0.064,-0.015,-0.887;
344,-0.053,-0.015,-0.884;
345,-0.049,-0.023,-0.901;
346,-0.06,-0.023,-0.887;
347,-0.045,-0.023,-0.894;
348,-0.041,-0.015,-0.880;
349,-0.049,-0.019,-0.898;
350,-0.034,-0.023,-0.891;
351,-0.045,-0.019,-0.894;
352,-0.034,-0.019,-0.887;
353,-0.038,-0.015,-0.887;
354,-0.034,-0.019,-0.887;
355,-0.034,-0.023,-0.898;
356,-0.038,-0.026,-0.891;
357,-0.034,-0.019,-0.887;
358,-0.038,-0.019,-0.887;
359,-0.038,-0.023,-0.891;
360,-0.03,-0.03,-0.898;
361,-0.034,-0.019,-0.891;
362,-0.026,-0.03,-0.891;
363,-0.03,-0.023,-0.887;
364,-0.034,-0.015,-0.898;
365,-0.026,-0.019,-0.891;
366,-0.019,-0.023,-0.894;
367,-0.023,-0.019,-0.898;
368,-0.026,-0.019,-0.898;
369,-0.026,-0.008,-0.894;
370,-0.023,-0.015,-0.891;
371,-0.011,-0.019,-0.891;
372,-0.023,-0.023,-0.887;
373,-0.004,-0.015,-0.898;
374,-0.011,-0.023,-0.884;
375,-0.011,-0.023,-0.866;
376,-0.011,-0.015,-0.901;
377,-0.015,-0.011,-0.894;
378,-0.011,-0.023,-0.894;
379,-0.011,-0.015,-0.898;
380,-0.004,-0.004,-0.894;
381,-0.004,0.004,-0.884;
382,0.0,-0.015,-0.894;
383,-0.004,-0.019,-0.894;
384,-0.008,-0.015,-0.898;
385,-0.004,-0.015,-0.891;
386,-0.015,-0.011,-0.887;
387,0.0,-0.015,-0.887;
388,-0.008,-0.015,-0.894;
389,-0.011,-0.011,-0.905;
390,-0.004,-0.019,-0.894;
391,0.0,-0.015,-0.887;
392,-0.008,-0.023,-0.894;
393,0.0,-0.008,-0.891;
394,0.0,-0.019,-0.894;
395,0.0,-0.015,-0.894;
396,0.0,-0.011,-0.891;
397,-0.008,-0.011,-0.887;
398,0.0,-0.011,-0.898;
399,0.004,-0.023,-0.887;
400,0.004,-0.015,-0.877;
401,0.004,-0.019,-0.891;
402,0.004,-0.019,-0.887;
403,0.004,-0.019,-0.905;
404,0.008,-0.011,-0.901;
405,0.008,-0.023,-0.894;
406,-0.004,-0.011,-0.884;
407,0.004,-0.019,-0.887;
408,0.011,-0.011,-0.901;
409,0.0,-0.011,-0.880;
410,-0.004,-0.011,-0.894;
411,-0.004,-0.015,-0.901;
412,0.0,-0.023,-0.894;
413,-0.011,-0.019,-0.880;
414,0.004,-0.011,-0.891;
415,0.008,-0.008,-0.898;
416,0.0,-0.015,-0.891;
417,0.0,-0.03,-0.901;
418,-0.004,-0.011,-0.884;
419,0.004,0.008,-0.887;
420,0.004,-0.011,-0.894;
421,0.008,-0.023,-0.894;
422,0.008,-0.015,-0.891;
423,0.0,-0.019,-0.887;
424,0.004,-0.015,-0.887;
425,0.0,-0.011,-0.891;
426,0.008,-0.019,-0.887;
427,0.0,-0.023,-0.887;
428,0.008,-0.015,-0.898;
429,0.004,-0.019,-0.898;
430,0.0,-0.011,-0.894;
431,-0.004,-0.011,-0.894;
432,0.0,-0.015,-0.894;
433,0.004,-0.019,-0.891;
434,-0.004,-0.011,-0.884;
435,-0.004,-0.011,-0.887;
436,-0.008,-0.011,-0.884;
437,0.0,-0.008,-0.898;
438,-0.008,-0.015,-0.901;
439,-0.008,-0.019,-0.891;
440,-0.011,-0.023,-0.894;
441,-0.008,-0.015,-0.891;
442,-0.008,-0.019,-0.891;
443,-0.004,-0.015,-0.894;
444,-0.008,-0.015,-0.894;
445,-0.008,-0.019,-0.894;
446,-0.011,-0.019,-0.884;
447,-0.004,-0.019,-0.894;
448,-0.008,-0.019,-0.901;
449,-0.004,-0.011,-0.898;
450,-0.023,-0.011,-0.894;
451,-0.019,-0.011,-0.894;
452,-0.015,-0.008,-0.894;
453,-0.008,-0.019,-0.898;
454,-0.019,-0.008,-0.898;
455,-0.034,-0.008,-0.891;
456,-0.019,-0.019,-0.901;
457,-0.019,-0.015,-0.880;
458,-0.019,-0.015,-0.880;
459,-0.011,-0.008,-0.884;
460,-0.019,-0.011,-0.898;
461,-0.023,-0.015,-0.894;
462,-0.026,-0.011,-0.891;
463,-0.026,-0.015,-0.891;
464,-0.026,-0.019,-0.894;
465,-0.03,-0.008,-0.891;
466,-0.03,-0.019,-0.894;
467,-0.034,-0.011,-0.898;
468,-0.034,-0.019,-0.891;
469,-0.034,-0.011,-0.891;
470,-0.038,-0.015,-0.894;
471,-0.049,-0.019,-0.891;
472,-0.045,-0.023,-0.894;
473,-0.034,-0.019,-0.898;
474,-0.041,-0.019,-0.891;
475,-0.045,-0.019,-0.884;
476,-0.03,-0.019,-0.891;
477,-0.026,-0.019,-0.884;
478,-0.034,-0.015,-0.894;
479,-0.041,-0.008,-0.884;
480,-0.045,-0.019,-0.887;
481,-0.038,-0.023,-0.901;
482,-0.049,-0.015,-0.880;
483,-0.045,-0.023,-0.901;
484,-0.041,-0.015,-0.887;
485,-0.045,-0.023,-0.880;
486,-0.045,-0.023,-0.884;
487,-0.041,-0.023,-0.894;
488,-0.049,-0.019,-0.880;
489,-0.053,-0.015,-0.891;
490,-0.041,-0.015,-0.898;
491,-0.056,-0.015,-0.891;
492,-0.041,-0.015,-0.891;
493,-0.045,-0.008,-0.894;
494,-0.053,-0.015,-0.901;
495,-0.045,-0.026,-0.884;
496,-0.045,-0.015,-0.898;
497,-0.049,-0.023,-0.894;
498,-0.045,-0.019,-0.894;
499,-0.049,-0.015,-0.898;
500,-0.056,-0.019,-0.887;
501,-0.06,-0.023,-0.877;
502,-0.038,-0.015,-0.887;
503,-0.056,-0.019,-0.880;
504,-0.041,-0.026,-0.912;
505,-0.038,-0.019,-0.894;
506,-0.045,-0.023,-0.880;
507,-0.045,-0.026,-0.894;
508,-0.053,-0.026,-0.894;
509,-0.041,-0.015,-0.891;
510,-0.045,-0.015,-0.894;
511,-0.049,-0.026,-0.887;
512,-0.045,-0.011,-0.891;
513,-0.056,-0.015,-0.887;
514,-0.053,-0.019,-0.891;
515,-0.053,-0.019,-0.887;
516,-0.056,-0.019,-0.887;
517,-0.053,-0.023,-0.887;
518,-0.045,-0.015,-0.905;
519,-0.053,-0.011,-0.884;
520,-0.06,-0.019,-0.887;
521,-0.053,-0.019,-0.905;
522,-0.056,-0.011,-0.887;
523,-0.049,-0.023,-0.894;
524,-0.056,-0.015,-0.891;
525,-0.049,-0.026,-0.891;
526,-0.056,-0.03,-0.898;
527,-0.049,-0.019,-0.887;
528,-0.049,-0.023,-0.887;
529,-0.056,-0.019,-0.887;
530,-0.06,-0.015,-0.887;
531,-0.049,-0.015,-0.887;
532,-0.053,-0.023,-0.887;
533,-0.053,-0.004,-0.894;
534,-0.064,-0.011,-0.894;
535,-0.045,-0.011,-0.887;
536,-0.053,-0.019,-0.894;
537,-0.056,-0.023,-0.891;
538,-0.053,-0.019,-0.891;
539,-0.053,-0.008,-0.887;
540,-0.06,-0.011,-0.884;
541,-0.068,-0.019,-0.884;
542,-0.053,-0.008,-0.894;
543,-0.053,-0.008,-0.884;
544,-0.053,-0.023,-0.894;
545,-0.053,-0.019,-0.898;
546,-0.056,-0.015,-0.887;
547,-0.056,-0.023,-0.898;
548,-0.06,-0.011,-0.894;
549,-0.06,-0.019,-0.887;
550,-0.049,-0.019,-0.887;
551,-0.049,-0.011,-0.877;
552,-0.038,-0.015,-0.880;
553,-0.056,-0.023,-0.898;
554,-0.049,-0.023,-0.898;
555,-0.045,-0.019,-0.887;
556,-0.049,-0.026,-0.891;
557,-0.049,-0.015,-0.901;
558,-0.053,-0.015,-0.901;
559,-0.049,-0.015,-0.891;
560,-0.049,-0.019,-0.898;
561,-0.06,-0.019,-0.894;
562,-0.056,-0.019,-0.887;
563,-0.053,-0.019,-0.877;
564,-0.045,-0.015,-0.880;
565,-0.049,-0.019,-0.894;
566,-0.049,-0.004,-0.894;
567,-0.049,-0.015,-0.891;
568,-0.053,-0.011,-0.901;
569,-0.056,-0.015,-0.887;
570,-0.053,-0.019,-0.880;
571,-0.053,-0.015,-0.894;
572,-0.056,-0.03,-0.891;
573,-0.056,-0.015,-0.891;
574,-0.045,-0.019,-0.894;
575,-0.053,-0.019,-0.891;
576,-0.06,-0.019,-0.898;
577,-0.053,-0.023,-0.894;
578,-0.064,-0.015,-0.884;
579,-0.06,-0.011,-0.898;
580,-0.053,-0.019,-0.887;
581,-0.056,-0.015,-0.887;
582,-0.053,-0.023,-0.887;
583,-0.06,-0.015,-0.891;
584,-0.053,-0.015,-0.891;
585,-0.056,-0.019,-0.891;
586,-0.056,-0.019,-0.905;
587,-0.06,-0.011,-0.891;
588,-0.056,-0.015,-0.884;
589,-0.06,-0.019,-0.877;
590,-0.056,-0.008,-0.891;
591,-0.06,-0.015,-0.880;
592,-0.053,-0.011,-0.908;
593,-0.056,-0.015,-0.887;
594,-0.064,-0.026,-0.894;
595,-0.056,-0.015,-0.905;
596,-0.06,-0.019,-0.887;
597,-0.06,-0.019,-0.884;
598,-0.056,-0.015,-0.870;
599,-0.038,-0.015,-0.894;
600,-0.053,-0.011,-0.887;
601,-0.06,-0.023,-0.905;
602,-0.056,-0.015,-0.898;
603,-0.045,-0.023,-0.887;
604,-0.056,-0.019,-0.908;
605,-0.053,-0.026,-0.905;
606,-0.056,-0.015,-0.894;
607,-0.056,-0.015,-0.887;
608,-0.049,-0.019,-0.887;
609,-0.056,-0.019,-0.884;
610,-0.053,-0.015,-0.898;
611,-0.056,-0.015,-0.891;
612,-0.049,-0.015,-0.898;
613,-0.041,-0.03,-0.884;
614,-0.049,-0.026,-0.891;
615,-0.045,-0.015,-0.894;
616,-0.049,-0.015,-0.887;
617,-0.049,-0.015,-0.891;
618,-0.045,-0.023,-0.894;
619,-0.056,-0.026,-0.887;
620,-0.049,-0.026,-0.891;
621,-0.045,-0.019,-0.891;
622,-0.038,-0.023,-0.891;
623,-0.045,-0.015,-0.894;
624,-0.041,-0.019,-0.898;
625,-0.045,-0.019,-0.898;
626,-0.041,-0.03,-0.898;
627,-0.034,-0.03,-0.891;
628,-0.038,-0.011,-0.901;
629,-0.038,-0.019,-0.894;
630,-0.038,-0.023,-0.887;
631,-0.041,-0.023,-0.887;
632,-0.026,-0.03,-0.891;
633,-0.034,-0.019,-0.894;
634,-0.034,-0.019,-0.880;
635,-0.03,-0.015,-0.894;
636,-0.023,-0.023,-0.891;
637,-0.03,-0.023,-0.887;
638,-0.023,-0.023,-0.894;
639,-0.023,-0.019,-0.887;
640,-0.023,-0.015,-0.891;
641,-0.015,-0.023,-0.905;
642,-0.019,-0.011,-0.891;
643,-0.023,-0.023,-0.887;
644,-0.011,-0.023,-0.901;
645,0.004,-0.015,-0.891;
646,-0.004,-0.004,-0.898;
647,-0.011,-0.015,-0.884;
648,-0.004,-0.019,-0.894;
649,-0.011,-0.015,-0.898;
650,0.004,-0.034,-0.901;
651,-0.011,-0.011,-0.891;
652,0.008,-0.019,-0.887;
653,-0.008,-0.011,-0.884;
654,0.0,-0.015,-0.891;
655,-0.008,-0.015,-0.891;
656,0.004,-0.019,-0.901;
657,0.0,-0.008,-0.887;
658,0.004,-0.011,-0.894;
659,0.008,-0.026,-0.891;
660,0.008,-0.019,-0.908;
661,0.004,-0.008,-0.894;
662,-0.004,-0.019,-0.908;
663,0.004,-0.011,-0.873;
664,0.004,-0.004,-0.884;
665,0.004,-0.008,-0.894;
666,0.0,-0.019,-0.898;
667,0.008,-0.023,-0.894;
668,0.0,-0.019,-0.887;
669,0.008,-0.015,-0.898;
670,0.008,-0.008,-0.894;
671,0.008,-0.008,-0.891;
672,0.011,-0.015,-0.887;
673,0.004,-0.011,-0.894;
674,-0.004,-0.011,-0.884;
675,0.008,-0.019,-0.891;
676,0.019,-0.015,-0.901;
677,0.011,-0.019,-0.908;
678,0.004,-0.008,-0.884;
679,0.008,-0.008,-0.863;
680,0.026,-0.011,-0.887;
681,0.023,-0.015,-0.905;
682,0.019,-0.023,-0.887;
683,0.011,0.0,-0.901;
684,0.008,-0.011,-0.859;
685,0.011,-0.019,-0.894;
686,0.019,-0.019,-0.898;
687,0.019,-0.011,-0.884;
688,0.015,-0.011,-0.873;
689,0.023,-0.019,-0.877;
690,0.023,-0.011,-0.880;
691,0.015,-0.019,-0.898;
692,0.011,-0.015,-0.905;
693,0.011,-0.019,-0.894;
694,0.008,-0.015,-0.891;
695,0.011,-0.011,-0.887;
696,0.008,-0.008,-0.901;
697,0.0,-0.011,-0.905;
698,0.0,-0.015,-0.908;
699,0.0,-0.011,-0.887;
700,0.008,-0.011,-0.887;
701,0.004,-0.011,-0.891;
702,0.008,-0.011,-0.898;
703,0.004,-0.015,-0.891;
704,0.004,-0.015,-0.894;
705,0.0,-0.004,-0.887;
706,-0.004,-0.011,-0.901;
707,-0.004,-0.019,-0.894;
708,-0.008,-0.011,-0.887;
709,-0.008,-0.019,-0.894;
710,-0.004,-0.015,-0.887;
711,-0.011,-0.015,-0.891;
712,-0.015,-0.008,-0.887;
713,-0.015,-0.019,-0.884;
714,-0.008,-0.011,-0.891;
715,-0.008,-0.011,-0.898;
716,-0.015,-0.015,-0.894;
717,-0.023,-0.008,-0.891;
718,-0.011,-0.015,-0.898;
719,-0.015,-0.011,-0.891;
720,-0.019,-0.026,-0.887;
721,-0.019,-0.011,-0.894;
722,-0.026,-0.004,-0.891;
723,-0.026,-0.019,-0.901;
724,-0.026,-0.011,-0.901;
725,-0.034,-0.019,-0.880;
726,-0.03,-0.011,-0.891;
727,-0.019,-0.015,-0.884;
728,-0.019,-0.015,-0.880;
729,-0.019,-0.015,-0.880;
730,-0.03,-0.019,-0.898;
731,-0.038,-0.026,-0.901;
732,-0.038,-0.023,-0.891;
733,-0.03,-0.015,-0.894;
734,-0.038,-0.026,-0.887;
735,-0.034,-0.019,-0.898;
736,-0.038,-0.015,-0.891;
737,-0.041,-0.015,-0.901;
738,-0.045,-0.019,-0.898;
739,-0.034,-0.023,-0.894;
740,-0.049,-0.011,-0.894;
741,-0.049,-0.019,-0.891;
742,-0.038,-0.015,-0.891;
743,-0.041,-0.023,-0.891;
744,-0.041,-0.019,-0.887;
745,-0.041,-0.026,-0.898;
746,-0.049,-0.015,-0.898;
747,-0.041,-0.023,-0.898;
748,-0.049,-0.008,-0.887;
749,-0.049,-0.026,-0.891;
750,-0.053,-0.019,-0.887;
751,-0.045,-0.004,-0.891;
752,-0.049,-0.015,-0.891;
753,-0.041,-0.019,-0.898;
754,-0.053,-0.011,-0.887;
755,-0.056,-0.015,-0.891;
756,-0.049,-0.019,-0.894;
757,-0.045,-0.015,-0.887;
758,-0.053,-0.011,-0.884;
759,-0.06,-0.019,-0.884;
760,-0.049,-0.015,-0.884;
761,-0.053,-0.023,-0.905;
762,-0.056,-0.019,-0.887;
763,-0.056,-0.015,-0.884;
764,-0.053,-0.011,-0.891;
765,-0.053,-0.011,-0.887;
766,-0.056,-0.026,-0.905;
767,-0.045,-0.015,-0.891;
768,-0.053,-0.03,-0.891;
769,-0.045,-0.015,-0.905;
770,-0.049,-0.015,-0.887;
771,-0.06,-0.023,-0.887;
772,-0.056,-0.019,-0.884;
773,-0.041,-0.011,-0.877;
774,-0.038,-0.023,-0.887;
775,-0.049,-0.023,-0.898;
776,-0.049,-0.019,-0.894;
777,-0.056,-0.019,-0.880;
778,-0.041,-0.026,-0.887;
779,-0.053,-0.023,-0.901;
780,-0.041,-0.015,-0.905;
781,-0.045,-0.026,-0.901;
782,-0.038,-0.026,-0.891;
783,-0.041,-0.019,-0.891;
784,-0.049,-0.023,-0.887;
785,-0.053,-0.015,-0.894;
786,-0.056,-0.019,-0.891;
787,-0.053,-0.019,-0.898;
788,-0.053,-0.023,-0.884;
