,ax,ay,az
196,-0.098,-0.12,-0.898;
197,-0.094,-0.132,-0.887;
198,-0.083,-0.128,-0.884;
199,-0.09,-0.12,-0.887;
200,-0.098,-0.124,-0.891;
201,-0.117,-0.105,-0.894;
202,-0.113,-0.109,-0.905;
203,-0.124,-0.12,-0.877;
204,-0.109,-0.124,-0.884;
205,-0.12,-0.113,-0.880;
206,-0.12,-0.113,-0.901;
207,-0.124,-0.124,-0.880;
208,-0.139,-0.12,-0.887;
209,-0.139,-0.12,-0.884;
210,-0.139,-0.117,-0.891;
211,-0.143,-0.117,-0.887;
212,-0.139,-0.124,-0.887;
213,-0.147,-0.109,-0.894;
214,-0.154,-0.124,-0.887;
215,-0.158,-0.117,-0.887;
216,-0.169,-0.12,-0.884;
217,-0.151,-0.105,-0.891;
218,-0.151,-0.124,-0.894;
219,-0.154,-0.124,-0.884;
220,-0.162,-0.117,-0.891;
221,-0.158,-0.124,-0.873;
222,-0.162,-0.124,-0.884;
223,-0.173,-0.132,-0.887;
224,-0.162,-0.12,-0.891;
225,-0.166,-0.109,-0.901;
226,-0.166,-0.132,-0.898;
227,-0.154,-0.132,-0.884;
228,-0.162,-0.135,-0.891;
229,-0.166,-0.128,-0.877;
230,-0.166,-0.113,-0.891;
231,-0.158,-0.124,-0.891;
232,-0.169,-0.135,-0.880;
233,-0.177,-0.128,-0.880;
234,-0.151,-0.12,-0.884;
235,-0.162,-0.12,-0.891;
236,-0.162,-0.117,-0.891;
237,-0.162,-0.128,-0.894;
238,-0.169,-0.128,-0.866;
239,-0.162,-0.117,-0.894;
240,-0.158,-0.113,-0.884;
241,-0.151,-0.135,-0.887;
242,-0.162,-0.128,-0.880;
243,-0.154,-0.139,-0.894;
244,-0.162,-0.128,-0.891;
245,-0.162,-0.135,-0.856;
246,-0.147,-0.135,-0.863;
247,-0.151,-0.124,-0.884;
248,-0.158,-0.124,-0.891;
249,-0.162,-0.132,-0.887;
250,-0.158,-0.132,-0.887;
251,-0.154,-0.143,-0.884;
252,-0.158,-0.135,-0.877;
253,-0.166,-0.128,-0.887;
254,-0.151,-0.135,-0.891;
255,-0.166,-0.128,-0.891;
256,-0.162,-0.139,-0.880;
257,-0.162,-0.128,-0.894;
258,-0.162,-0.12,-0.891;
259,-0.162,-0.128,-0.884;
260,-0.162,-0.128,-0.880;
261,-0.177,-0.124,-0.884;
262,-0.169,-0.128,-0.891;
263,-0.166,-0.132,-0.884;
264,-0.154,-0.124,-0.884;
265,-0.169,-0.124,-0.887;
266,-0.166,-0.12,-0.887;
267,-0.169,-0.132,-0.877;
268,-0.177,-0.124,-0.877;
269,-0.154,-0.132,-0.880;
270,-0.166,-0.12,-0.891;
271,-0.169,-0.128,-0.877;
272,-0.177,-0.124,-0.887;
273,-0.162,-0.117,-0.894;
274,-0.166,-0.12,-0.894;
275,-0.166,-0.132,-0.877;
276,-0.166,-0.135,-0.873;
277,-0.166,-0.139,-0.884;
278,-0.184,-0.109,-0.884;
279,-0.173,-0.12,-0.894;
280,-0.173,-0.117,-0.894;
281,-0.169,-0.113,-0.880;
282,-0.166,-0.132,-0.898;
283,-0.162,-0.135,-0.884;
284,-0.154,-0.132,-0.891;
285,-0.166,-0.128,-0.887;
286,-0.181,-0.132,-0.880;
287,-0.173,-0.12,-0.880;
288,-0.166,-0.128,-0.877;
289,-0.139,-0.12,-0.887;
290,-0.139,-0.124,-0.894;
291,-0.166,-0.117,-0.898;
292,-0.173,-0.124,-0.877;
293,-0.166,-0.128,-0.873;
294,-0.151,-0.12,-0.884;
295,-0.158,-0.132,-0.898;
296,-0.169,-0.139,-0.884;
297,-0.158,-0.124,-0.887;
298,-0.158,-0.139,-0.887;
299,-0.169,-0.135,-0.877;
300,-0.166,-0.132,-0.873;
301,-0.162,-0.124,-0.887;
302,-0.166,-0.12,-0.891;
303,-0.158,-0.135,-0.884;
304,-0.158,-0.135,-0.898;
305,-0.166,-0.132,-0.887;
306,-0.162,-0.135,-0.880;
307,-0.147,-0.132,-0.891;
308,-0.166,-0.124,-0.891;
309,-0.181,-0.124,-0.894;
310,-0.158,-0.132,-0.891;
311,-0.151,-0.143,-0.877;
312,-0.154,-0.124,-0.884;
313,-0.154,-0.117,-0.880;
314,-0.162,-0.12,-0.884;
315,-0.169,-0.113,-0.894;
316,-0.177,-0.109,-0.894;
317,-0.169,-0.098,-0.887;
318,-0.162,-0.098,-0.894;
319,-0.173,-0.105,-0.894;
320,-0.162,-0.128,-0.873;
321,-0.166,-0.109,-0.887;
322,-0.162,-0.113,-0.887;
323,-0.166,-0.124,-0.870;
324,-0.169,-0.12,-0.905;
325,-0.162,-0.12,-0.866;
326,-0.158,-0.113,-0.880;
327,-0.151,-0.109,-0.887;
328,-0.147,-0.105,-0.884;
329,-0.162,-0.105,-0.891;
330,-0.154,-0.12,-0.873;
331,-0.147,-0.113,-0.884;
332,-0.147,-0.102,-0.891;
333,-0.154,-0.132,-0.873;
334,-0.162,-0.135,-0.891;
335,-0.154,-0.12,-0.884;
336,-0.151,-0.12,-0.894;
337,-0.162,-0.109,-0.884;
338,-0.154,-0.12,-0.880;
339,-0.154,-0.109,-0.880;
340,-0.154,-0.124,-0.877;
341,-0.151,-0.117,-0.884;
342,-0.139,-0.117,-0.887;
343,-0.151,-0.128,-0.877;
344,-0.154,-0.143,-0.880;
345,-0.136,-0.139,-0.887;
346,-0.139,-0.139,-0.891;
347,-0.136,-0.124,-0.901;
348,-0.151,-0.12,-0.891;
349,-0.139,-0.128,-0.891;
350,-0.132,-0.124,-0.891;
351,-0.147,-0.117,-0.887;
352,-0.136,-0.12,-0.894;
353,-0.136,-0.117,-0.887;
354,-0.139,-0.117,-0.891;
355,-0.128,-0.135,-0.884;
356,-0.151,-0.132,-0.884;
357,-0.132,-0.135,-0.891;
358,-0.136,-0.135,-0.891;
359,-0.143,-0.135,-0.905;
360,-0.132,-0.15,-0.898;
361,-0.132,-0.15,-0.901;
362,-0.139,-0.15,-0.922;
363,-0.154,-0.147,-0.880;
364,-0.139,-0.143,-0.852;
365,-0.094,-0.139,-0.870;
366,-0.075,-0.143,-0.887;
367,-0.113,-0.139,-0.919;
368,-0.128,-0.139,-0.898;
369,-0.113,-0.162,-0.887;
370,-0.098,-0.139,-0.894;
371,-0.09,-0.139,-0.884;
372,-0.09,-0.135,-0.901;
373,-0.087,-0.143,-0.884;
374,-0.09,-0.143,-0.887;
375,-0.087,-0.143,-0.887;
376,-0.079,-0.147,-0.887;
377,-0.072,-0.154,-0.898;
378,-0.083,-0.15,-0.887;
379,-0.075,-0.147,-0.887;
380,-0.053,-0.154,-0.887;
381,-0.075,-0.139,-0.891;
382,-0.053,-0.147,-0.884;
383,-0.049,-0.154,-0.894;
384,-0.053,-0.132,-0.901;
385,-0.056,-0.124,-0.905;
386,-0.056,-0.124,-0.905;
387,-0.045,-0.128,-0.887;
388,-0.03,-0.128,-0.891;
389,-0.034,-0.135,-0.887;
390,-0.038,-0.128,-0.891;
391,-0.053,-0.132,-0.887;
392,-0.03,-0.139,-0.898;
393,-0.038,-0.139,-0.894;
394,-0.023,-0.135,-0.894;
395,-0.038,-0.124,-0.898;
396,-0.019,-0.139,-0.891;
397,-0.011,-0.135,-0.905;
398,-0.015,-0.128,-0.908;
399,-0.019,-0.132,-0.905;
400,-0.019,-0.143,-0.884;
401,0.004,-0.147,-0.894;
402,0.0,-0.143,-0.887;
403,-0.015,-0.135,-0.894;
404,-0.019,-0.143,-0.908;
405,-0.011,-0.132,-0.884;
406,0.004,-0.132,-0.891;
407,0.015,-0.128,-0.891;
408,0.015,-0.139,-0.884;
409,0.0,-0.132,-0.905;
410,-0.008,-0.139,-0.894;
411,0.004,-0.139,-0.894;
412,0.008,-0.135,-0.894;
413,0.0,-0.135,-0.901;
414,-0.004,-0.135,-0.891;
415,-0.004,-0.128,-0.877;
416,0.008,-0.135,-0.887;
417,0.008,-0.132,-0.898;
418,0.011,-0.135,-0.901;
419,0.0,-0.139,-0.894;
420,0.019,-0.135,-0.887;
421,0.008,-0.135,-0.887;
422,0.019,-0.139,-0.887;
423,0.019,-0.139,-0.901;
424,0.015,-0.128,-0.898;
425,0.015,-0.132,-0.866;
426,0.023,-0.139,-0.880;
427,0.008,-0.128,-0.905;
428,0.0,-0.124,-0.908;
429,0.004,-0.128,-0.908;
430,0.004,-0.124,-0.901;
431,0.004,-0.113,-0.880;
432,0.011,-0.113,-0.891;
433,0.015,-0.12,-0.905;
434,0.0,-0.128,-0.908;
435,0.004,-0.128,-0.880;
436,0.011,-0.124,-0.901;
437,0.015,-0.117,-0.901;
438,-0.004,-0.124,-0.912;
439,0.0,-0.128,-0.891;
440,0.004,-0.135,-0.894;
441,0.0,-0.132,-0.898;
442,0.0,-0.128,-0.891;
443,0.004,-0.135,-0.894;
444,0.004,-0.128,-0.901;
445,0.004,-0.132,-0.891;
446,-0.004,-0.132,-0.898;
447,0.0,-0.135,-0.887;
448,0.0,-0.124,-0.894;
449,-0.004,-0.128,-0.901;
450,-0.008,-0.135,-0.898;
451,-0.008,-0.124,-0.905;
452,-0.011,-0.124,-0.898;
453,-0.004,-0.128,-0.898;
454,0.004,-0.135,-0.894;
455,-0.011,-0.135,-0.905;
456,-0.019,-0.128,-0.898;
457,-0.026,-0.117,-0.898;
458,-0.019,-0.132,-0.894;
459,-0.019,-0.143,-0.887;
460,-0.03,-0.143,-0.891;
461,-0.034,-0.132,-0.887;
462,-0.019,-0.132,-0.901;
463,-0.026,-0.139,-0.898;
464,-0.038,-0.124,-0.891;
465,-0.038,-0.132,-0.901;
466,-0.034,-0.135,-0.901;
467,-0.049,-0.135,-0.891;
468,-0.056,-0.135,-0.894;
469,-0.064,-0.124,-0.905;
470,-0.053,-0.132,-0.898;
471,-0.053,-0.135,-0.905;
472,-0.068,-0.135,-0.884;
473,-0.053,-0.132,-0.894;
474,-0.053,-0.124,-0.891;
475,-0.056,-0.128,-0.905;
476,-0.064,-0.124,-0.908;
477,-0.068,-0.139,-0.894;
478,-0.068,-0.132,-0.898;
479,-0.068,-0.132,-0.894;
480,-0.056,-0.128,-0.898;
481,-0.072,-0.132,-0.894;
482,-0.072,-0.128,-0.898;
483,-0.072,-0.132,-0.901;
484,-0.075,-0.132,-0.887;
485,-0.068,-0.132,-0.894;
486,-0.075,-0.135,-0.894;
487,-0.075,-0.135,-0.887;
488,-0.068,-0.132,-0.894;
489,-0.068,-0.128,-0.887;
490,-0.083,-0.124,-0.880;
491,-0.087,-0.124,-0.894;
492,-0.079,-0.135,-0.898;
493,-0.079,-0.135,-0.894;
494,-0.098,-0.124,-0.891;
495,-0.102,-0.128,-0.887;
496,-0.09,-0.143,-0.884;
497,-0.09,-0.139,-0.891;
498,-0.094,-0.135,-0.898;
499,-0.105,-0.135,-0.887;
500,-0.098,-0.132,-0.898;
501,-0.094,-0.128,-0.905;
502,-0.109,-0.132,-0.877;
503,-0.109,-0.124,-0.905;
504,-0.113,-0.132,-0.891;
505,-0.124,-0.135,-0.887;
506,-0.109,-0.132,-0.898;
507,-0.105,-0.135,-0.887;
508,-0.105,-0.135,-0.905;
509,-0.124,-0.12,-0.898;
510,-0.12,-0.12,-0.884;
511,-0.12,-0.128,-0.901;
512,-0.136,-0.132,-0.873;
513,-0.102,-0.139,-0.884;
514,-0.12,-0.132,-0.877;
515,-0.132,-0.124,-0.901;
516,-0.12,-0.132,-0.898;
517,-0.124,-0.135,-0.894;
518,-0.136,-0.135,-0.891;
519,-0.132,-0.147,-0.887;
520,-0.132,-0.132,-0.891;
521,-0.12,-0.135,-0.894;
522,-0.136,-0.124,-0.884;
523,-0.12,-0.135,-0.894;
524,-0.132,-0.132,-0.880;
525,-0.147,-0.128,-0.873;
526,-0.139,-0.12,-0.894;
527,-0.136,-0.143,-0.877;
528,-0.128,-0.124,-0.884;
529,-0.132,-0.128,-0.898;
530,-0.143,-0.12,-0.894;
531,-0.147,-0.124,-0.891;
532,-0.139,-0.128,-0.898;
533,-0.143,-0.124,-0.887;
534,-0.151,-0.128,-0.891;
535,-0.143,-0.135,-0.877;
536,-0.158,-0.128,-0.891;
537,-0.136,-0.135,-0.880;
538,-0.147,-0.139,-0.884;
539,-0.158,-0.128,-0.884;
540,-0.151,-0.128,-0.894;
541,-0.154,-0.128,-0.884;
542,-0.162,-0.132,-0.884;
543,-0.151,-0.135,-0.880;
544,-0.147,-0.124,-0.880;
545,-0.154,-0.128,-0.880;
546,-0.158,-0.124,-0.884;
547,-0.154,-0.135,-0.873;
548,-0.162,-0.124,-0.887;
549,-0.158,-0.128,-0.880;
550,-0.158,-0.135,-0.884;
551,-0.154,-0.124,-0.884;
552,-0.151,-0.128,-0.891;
553,-0.151,-0.124,-0.891;
554,-0.169,-0.117,-0.891;
555,-0.162,-0.128,-0.887;
556,-0.151,-0.128,-0.859;
557,-0.151,-0.128,-0.877;
558,-0.143,-0.128,-0.884;
559,-0.158,-0.128,-0.887;
560,-0.158,-0.124,-0.891;
561,-0.158,-0.128,-0.884;
562,-0.162,-0.139,-0.884;
563,-0.154,-0.132,-0.898;
564,-0.162,-0.132,-0.898;
565,-0.151,-0.128,-0.877;
566,-0.169,-0.124,-0.887;
567,-0.173,-0.128,-0.887;
568,-0.166,-0.124,-0.898;
569,-0.154,-0.128,-0.873;
570,-0.166,-0.124,-0.887;
571,-0.166,-0.135,-0.887;
572,-0.162,-0.132,-0.877;
573,-0.151,-0.128,-0.884;
574,-0.147,-0.124,-0.898;
575,-0.166,-0.132,-0.884;
576,-0.162,-0.124,-0.891;
577,-0.162,-0.128,-0.887;
578,-0.166,-0.128,-0.884;
579,-0.147,-0.124,-0.894;
580,-0.158,-0.124,-0.891;
581,-0.158,-0.132,-0.887;
582,-0.166,-0.135,-0.877;
583,-0.158,-0.128,-0.891;
584,-0.158,-0.124,-0.891;
585,-0.162,-0.128,-0.884;
586,-0.158,-0.132,-0.891;
587,-0.158,-0.124,-0.891;
588,-0.151,-0.135,-0.891;
589,-0.166,-0.12,-0.884;
590,-0.162,-0.132,-0.880;
591,-0.169,-0.12,-0.884;
592,-0.151,-0.113,-0.891;
593,-0.158,-0.124,-0.884;
594,-0.158,-0.124,-0.887;
595,-0.151,-0.117,-0.880;
596,-0.166,-0.132,-0.887;
597,-0.154,-0.113,-0.901;
598,-0.154,-0.113,-0.870;
599,-0.147,-0.128,-0.908;
600,-0.143,-0.124,-0.877;
601,-0.139,-0.132,-0.877;
602,-0.136,-0.132,-0.884;
603,-0.136,-0.124,-0.887;
604,-0.143,-0.128,-0.908;
605,-0.139,-0.132,-0.887;
606,-0.136,-0.132,-0.884;
607,-0.139,-0.132,-0.891;
608,-0.139,-0.132,-0.887;
609,-0.132,-0.128,-0.894;
610,-0.12,-0.12,-0.891;
611,-0.124,-0.128,-0.898;
612,-0.117,-0.124,-0.898;
613,-0.12,-0.12,-0.894;
614,-0.117,-0.128,-0.891;
615,-0.109,-0.139,-0.887;
616,-0.109,-0.135,-0.891;
617,-0.117,-0.124,-0.898;
618,-0.102,-0.128,-0.905;
619,-0.109,-0.132,-0.887;
620,-0.109,-0.128,-0.870;
621,-0.102,-0.124,-0.887;
622,-0.098,-0.124,-0.894;
623,-0.094,-0.132,-0.880;
624,-0.094,-0.124,-0.905;
625,-0.094,-0.124,-0.894;
626,-0.09,-0.128,-0.884;
627,-0.09,-0.124,-0.898;
628,-0.087,-0.128,-0.898;
629,-0.098,-0.128,-0.894;
630,-0.079,-0.128,-0.894;
631,-0.083,-0.128,-0.894;
632,-0.083,-0.12,-0.898;
633,-0.072,-0.124,-0.898;
634,-0.072,-0.128,-0.887;
635,-0.087,-0.128,-0.891;
636,-0.083,-0.139,-0.898;
637,-0.079,-0.128,-0.880;
638,-0.064,-0.132,-0.887;
639,-0.06,-0.135,-0.887;
640,-0.075,-0.128,-0.901;
641,-0.072,-0.132,-0.901;
642,-0.064,-0.128,-0.887;
643,-0.06,-0.128,-0.880;
644,-0.049,-0.12,-0.894;
645,-0.056,-0.124,-0.894;
646,-0.072,-0.128,-0.898;
647,-0.075,-0.124,-0.898;
648,-0.053,-0.132,-0.898;
649,-0.056,-0.135,-0.887;
650,-0.045,-0.128,-0.898;
651,-0.045,-0.12,-0.901;
652,-0.045,-0.139,-0.894;
653,-0.053,-0.124,-0.894;
654,-0.041,-0.139,-0.887;
655,-0.034,-0.124,-0.898;
656,-0.041,-0.132,-0.887;
657,-0.038,-0.135,-0.880;
658,-0.034,-0.132,-0.915;
659,-0.034,-0.124,-0.898;
660,-0.041,-0.12,-0.894;
661,-0.026,-0.132,-0.894;
662,-0.034,-0.128,-0.901;
663,-0.023,-0.143,-0.887;
664,-0.026,-0.12,-0.898;
665,-0.026,-0.124,-0.891;
666,-0.015,-0.132,-0.894;
667,-0.034,-0.132,-0.894;
668,-0.026,-0.124,-0.898;
669,-0.03,-0.132,-0.894;
670,-0.019,-0.128,-0.894;
671,-0.026,-0.113,-0.898;
672,-0.019,-0.135,-0.891;
673,-0.026,-0.135,-0.891;
674,-0.019,-0.132,-0.901;
675,-0.008,-0.143,-0.894;
676,-0.026,-0.135,-0.884;
677,-0.011,-0.135,-0.901;
678,-0.015,-0.132,-0.901;
679,-0.023,-0.132,-0.905;
680,-0.015,-0.132,-0.898;
681,-0.004,-0.135,-0.891;
682,0.0,-0.132,-0.891;
683,-0.004,-0.124,-0.894;
684,-0.008,-0.135,-0.901;
685,-0.019,-0.139,-0.894;
686,-0.015,-0.135,-0.891;
687,0.0,-0.139,-0.877;
688,0.004,-0.132,-0.891;
689,-0.004,-0.128,-0.901;
690,-0.004,-0.12,-0.901;
691,0.0,-0.132,-0.898;
692,-0.004,-0.124,-0.894;
693,0.004,-0.124,-0.887;
694,0.0,-0.135,-0.898;
695,0.0,-0.132,-0.898;
696,0.0,-0.132,-0.891;
697,0.008,-0.139,-0.898;
698,0.0,-0.132,-0.894;
699,0.008,-0.12,-0.908;
700,0.015,-0.132,-0.898;
701,0.0,-0.135,-0.901;
702,0.0,-0.128,-0.894;
703,-0.004,-0.132,-0.887;
704,0.008,-0.124,-0.894;
705,0.0,-0.128,-0.891;
706,-0.004,-0.12,-0.891;
707,0.0,-0.132,-0.891;
708,0.0,-0.128,-0.894;
709,0.0,-0.135,-0.884;
710,0.004,-0.135,-0.887;
711,-0.004,-0.124,-0.901;
712,0.0,-0.135,-0.887;
713,0.004,-0.135,-0.887;
714,0.0,-0.132,-0.894;
715,0.0,-0.128,-0.905;
716,-0.008,-0.135,-0.908;
717,-0.015,-0.124,-0.901;
718,-0.004,-0.139,-0.873;
719,0.011,-0.124,-0.901;
720,-0.008,-0.12,-0.898;
721,-0.011,-0.135,-0.891;
722,-0.03,-0.135,-0.894;
723,-0.008,-0.147,-0.894;
724,-0.015,-0.132,-0.891;
725,-0.019,-0.128,-0.901;
726,-0.019,-0.132,-0.901;
727,-0.019,-0.128,-0.898;
728,-0.019,-0.124,-0.894;
729,-0.026,-0.124,-0.901;
730,-0.045,-0.132,-0.891;
731,-0.026,-0.132,-0.901;
732,-0.026,-0.132,-0.894;
733,-0.041,-0.128,-0.891;
734,-0.026,-0.132,-0.898;
735,-0.045,-0.124,-0.905;
736,-0.03,-0.124,-0.894;
737,-0.041,-0.12,-0.898;
738,-0.041,-0.132,-0.898;
739,-0.053,-0.132,-0.891;
740,-0.056,-0.132,-0.884;
741,-0.041,-0.128,-0.894;
742,-0.041,-0.132,-0.887;
743,-0.038,-0.132,-0.894;
744,-0.049,-0.128,-0.901;
745,-0.053,-0.128,-0.891;
746,-0.056,-0.12,-0.898;
747,-0.056,-0.124,-0.894;
748,-0.068,-0.128,-0.894;
749,-0.049,-0.124,-0.898;
750,-0.068,-0.135,-0.891;
751,-0.072,-0.117,-0.891;
752,-0.072,-0.132,-0.898;
753,-0.072,-0.132,-0.884;
754,-0.072,-0.132,-0.884;
755,-0.079,-0.128,-0.898;
756,-0.072,-0.124,-0.905;
757,-0.075,-0.135,-0.877;
758,-0.072,-0.128,-0.894;
759,-0.079,-0.12,-0.877;
760,-0.075,-0.12,-0.901;
761,-0.072,-0.132,-0.891;
762,-0.083,-0.132,-0.887;
763,-0.079,-0.132,-0.880;
764,-0.087,-0.132,-0.880;
765,-0.087,-0.132,-0.898;
766,-0.068,-0.132,-0.908;
767,-0.087,-0.128,-0.894;
768,-0.083,-0.135,-0.877;
769,-0.102,-0.132,-0.887;
770,-0.083,-0.12,-0.898;
771,-0.087,-0.12,-0.901;
772,-0.09,-0.135,-0.894;
773,-0.094,-0.124,-0.894;
774,-0.09,-0.128,-0.884;
775,-0.087,-0.124,-0.891;
776,-0.102,-0.128,-0.891;
777,-0.098,-0.128,-0.905;
778,-0.098,-0.128,-0.891;
779,-0.102,-0.139,-0.880;
780,-0.12,-0.132,-0.887;
781,-0.102,-0.128,-0.908;
782,-0.113,-0.132,-0.891;
783,-0.117,-0.12,-0.894;
