,ax,ay,az
245,-0.064,-0.09,-0.919
246,-0.075,-0.109,-0.919
247,-0.064,-0.094,-0.908
248,-0.064,-0.094,-0.905
249,-0.056,-0.09,-0.912
250,-0.064,-0.086,-0.912
251,-0.064,-0.083,-0.915
252,-0.064,-0.09,-0.908
253,-0.06,-0.086,-0.905
254,-0.06,-0.09,-0.922
255,-0.053,-0.086,-0.922
256,-0.06,-0.094,-0.905
257,-0.056,-0.09,-0.915
258,-0.049,-0.09,-0.926
259,-0.053,-0.094,-0.908
260,-0.049,-0.086,-0.901
261,-0.045,-0.086,-0.905
262,-0.038,-0.086,-0.898
263,-0.045,-0.086,-0.908
264,-0.045,-0.09,-0.912
265,-0.045,-0.09,-0.912
266,-0.038,-0.09,-0.912
267,-0.026,-0.09,-0.894
268,-0.026,-0.083,-0.908
269,-0.03,-0.086,-0.908
270,-0.034,-0.083,-0.922
271,-0.041,-0.086,-0.894
272,-0.026,-0.086,-0.898
273,-0.026,-0.09,-0.922
274,-0.034,-0.094,-0.908
275,-0.023,-0.086,-0.926
276,-0.026,-0.094,-0.926
277,-0.026,-0.094,-0.905
278,-0.015,-0.09,-0.908
279,-0.008,-0.083,-0.926
280,-0.019,-0.09,-0.919
281,-0.015,-0.094,-0.908
282,-0.019,-0.086,-0.912
283,-0.008,-0.09,-0.915
284,-0.008,-0.094,-0.919
285,-0.015,-0.09,-0.919
286,-0.004,-0.09,-0.905
287,-0.004,-0.083,-0.926
288,-0.008,-0.083,-0.922
289,-0.004,-0.09,-0.912
290,0.0,-0.09,-0.908
291,0.0,-0.086,-0.908
292,0.0,-0.086,-0.912
293,0.0,-0.083,-0.919
294,0.004,-0.09,-0.922
295,0.004,-0.086,-0.908
296,0.004,-0.086,-0.908
297,0.008,-0.086,-0.905
298,0.008,-0.083,-0.905
299,0.008,-0.09,-0.915
300,0.008,-0.094,-0.922
301,0.008,-0.086,-0.901
302,0.015,-0.09,-0.926
303,-0.008,-0.086,-0.887
304,0.008,-0.09,-0.926
305,0.019,-0.083,-0.919
306,0.004,-0.09,-0.901
307,0.011,-0.09,-0.908
308,0.023,-0.086,-0.912
309,0.019,-0.083,-0.912
310,0.011,-0.086,-0.915
311,0.015,-0.098,-0.919
312,0.015,-0.094,-0.915
313,0.019,-0.086,-0.905
314,0.023,-0.079,-0.912
315,0.015,-0.086,-0.912
316,0.019,-0.09,-0.901
317,0.023,-0.079,-0.922
318,0.019,-0.086,-0.912
319,0.015,-0.09,-0.915
320,0.011,-0.083,-0.922
321,0.019,-0.09,-0.901
322,0.023,-0.079,-0.912
323,0.023,-0.09,-0.912
324,0.015,-0.086,-0.915
325,0.008,-0.09,-0.905
326,0.023,-0.09,-0.905
327,0.023,-0.086,-0.919
328,0.023,-0.09,-0.919
329,0.011,-0.083,-0.912
330,0.03,-0.083,-0.908
331,0.023,-0.083,-0.912
332,0.03,-0.086,-0.915
333,0.019,-0.094,-0.926
334,0.015,-0.098,-0.908
335,0.041,-0.098,-0.908
336,0.015,-0.086,-0.905
337,0.011,-0.079,-0.912
338,0.026,-0.086,-0.926
339,0.019,-0.086,-0.908
340,0.026,-0.071,-0.908
341,0.034,-0.083,-0.919
342,0.026,-0.086,-0.915
343,0.019,-0.086,-0.905
344,0.03,-0.086,-0.912
345,0.026,-0.086,-0.912
346,0.03,-0.086,-0.919
347,0.03,-0.083,-0.919
348,0.03,-0.09,-0.908
349,0.023,-0.083,-0.912
350,0.026,-0.086,-0.919
351,0.019,-0.086,-0.912
352,0.023,-0.09,-0.912
353,0.026,-0.086,-0.915
354,0.034,-0.079,-0.908
355,0.019,-0.083,-0.901
356,0.015,-0.086,-0.905
357,0.015,-0.086,-0.912
358,0.008,-0.086,-0.905
359,0.015,-0.09,-0.915
360,0.008,-0.094,-0.912
361,0.008,-0.09,-0.912
362,0.004,-0.079,-0.915
363,0.0,-0.09,-0.912
364,0.0,-0.079,-0.919
365,-0.008,-0.083,-0.908
366,-0.004,-0.086,-0.919
367,-0.004,-0.086,-0.912
368,-0.004,-0.079,-0.926
369,-0.004,-0.09,-0.919
370,-0.023,-0.086,-0.898
371,-0.011,-0.09,-0.898
372,-0.023,-0.086,-0.912
373,-0.019,-0.079,-0.905
374,-0.008,-0.086,-0.922
375,-0.034,-0.083,-0.894
376,-0.026,-0.079,-0.905
377,-0.03,-0.083,-0.905
378,-0.026,-0.083,-0.922
379,-0.026,-0.083,-0.915
380,-0.019,-0.083,-0.919
381,-0.023,-0.083,-0.915
382,-0.038,-0.075,-0.919
383,-0.034,-0.083,-0.919
384,-0.041,-0.079,-0.919
385,-0.038,-0.075,-0.905
386,-0.03,-0.079,-0.912
387,-0.034,-0.083,-0.912
388,-0.041,-0.083,-0.912
389,-0.034,-0.083,-0.919
390,-0.038,-0.079,-0.898
391,-0.038,-0.079,-0.915
392,-0.041,-0.083,-0.905
393,-0.038,-0.079,-0.919
394,-0.053,-0.079,-0.915
395,-0.049,-0.079,-0.908
396,-0.056,-0.079,-0.908
397,-0.053,-0.075,-0.908
398,-0.056,-0.071,-0.908
399,-0.053,-0.086,-0.908
400,-0.06,-0.083,-0.905
401,-0.056,-0.079,-0.912
402,-0.056,-0.079,-0.908
403,-0.056,-0.079,-0.919
404,-0.06,-0.086,-0.915
405,-0.064,-0.079,-0.905
406,-0.06,-0.083,-0.912
407,-0.06,-0.079,-0.915
408,-0.056,-0.083,-0.915
409,-0.064,-0.083,-0.915
410,-0.064,-0.079,-0.901
411,-0.053,-0.079,-0.912
412,-0.053,-0.086,-0.915
413,-0.056,-0.083,-0.912
414,-0.06,-0.075,-0.912
415,-0.064,-0.079,-0.912
416,-0.06,-0.079,-0.912
417,-0.068,-0.079,-0.919
418,-0.068,-0.083,-0.905
419,-0.072,-0.079,-0.926
420,-0.068,-0.086,-0.908
421,-0.068,-0.064,-0.908
422,-0.068,-0.086,-0.922
423,-0.068,-0.075,-0.912
424,-0.068,-0.083,-0.915
425,-0.064,-0.079,-0.901
426,-0.068,-0.079,-0.915
427,-0.068,-0.075,-0.905
428,-0.072,-0.079,-0.915
429,-0.075,-0.071,-0.908
430,-0.068,-0.075,-0.908
431,-0.075,-0.075,-0.905
432,-0.068,-0.075,-0.908
433,-0.068,-0.086,-0.908
434,-0.068,-0.079,-0.915
435,-0.068,-0.079,-0.915
436,-0.068,-0.079,-0.908
437,-0.075,-0.071,-0.915
438,-0.064,-0.071,-0.919
439,-0.064,-0.079,-0.901
440,-0.072,-0.071,-0.908
441,-0.079,-0.068,-0.912
442,-0.075,-0.071,-0.912
443,-0.064,-0.079,-0.919
444,-0.072,-0.079,-0.908
445,-0.068,-0.079,-0.919
446,-0.068,-0.079,-0.912
447,-0.079,-0.079,-0.891
448,-0.068,-0.071,-0.908
449,-0.064,-0.079,-0.901
450,-0.064,-0.071,-0.915
451,-0.064,-0.068,-0.912
452,-0.064,-0.064,-0.929
453,-0.072,-0.079,-0.905
454,-0.068,-0.079,-0.915
455,-0.068,-0.083,-0.908
456,-0.075,-0.079,-0.908
457,-0.064,-0.06,-0.915
458,-0.068,-0.075,-0.915
459,-0.064,-0.071,-0.901
460,-0.072,-0.071,-0.915
461,-0.06,-0.075,-0.908
462,-0.064,-0.079,-0.915
463,-0.06,-0.068,-0.915
464,-0.068,-0.075,-0.915
465,-0.068,-0.071,-0.908
466,-0.072,-0.068,-0.912
467,-0.072,-0.079,-0.908
468,-0.068,-0.079,-0.901
469,-0.072,-0.079,-0.905
470,-0.068,-0.075,-0.915
471,-0.068,-0.071,-0.908
472,-0.072,-0.075,-0.908
473,-0.068,-0.079,-0.922
474,-0.068,-0.071,-0.908
475,-0.068,-0.075,-0.912
476,-0.072,-0.083,-0.912
477,-0.072,-0.075,-0.908
478,-0.072,-0.071,-0.912
479,-0.075,-0.071,-0.905
480,-0.072,-0.071,-0.912
481,-0.068,-0.075,-0.919
482,-0.075,-0.075,-0.912
483,-0.064,-0.079,-0.922
484,-0.075,-0.071,-0.894
485,-0.072,-0.064,-0.908
486,-0.064,-0.071,-0.908
487,-0.068,-0.071,-0.905
488,-0.068,-0.068,-0.908
489,-0.072,-0.068,-0.915
490,-0.068,-0.075,-0.915
491,-0.064,-0.086,-0.912
492,-0.064,-0.079,-0.915
493,-0.072,-0.075,-0.919
494,-0.072,-0.068,-0.912
495,-0.064,-0.075,-0.908
496,-0.075,-0.075,-0.915
497,-0.072,-0.079,-0.908
498,-0.064,-0.075,-0.908
499,-0.064,-0.079,-0.912
500,-0.06,-0.079,-0.912
501,-0.064,-0.071,-0.912
502,-0.068,-0.075,-0.919
503,-0.068,-0.068,-0.912
504,-0.072,-0.079,-0.908
505,-0.068,-0.068,-0.908
506,-0.064,-0.075,-0.908
507,-0.064,-0.083,-0.912
508,-0.068,-0.071,-0.915
509,-0.06,-0.075,-0.915
510,-0.06,-0.071,-0.912
511,-0.06,-0.075,-0.908
512,-0.056,-0.068,-0.908
513,-0.056,-0.071,-0.908
514,-0.053,-0.075,-0.919
515,-0.045,-0.075,-0.919
516,-0.06,-0.083,-0.908
517,-0.045,-0.06,-0.915
518,-0.049,-0.075,-0.901
519,-0.049,-0.075,-0.912
520,-0.034,-0.071,-0.915
521,-0.041,-0.071,-0.905
522,-0.045,-0.071,-0.905
523,-0.034,-0.068,-0.922
524,-0.038,-0.075,-0.912
525,-0.026,-0.068,-0.901
526,-0.019,-0.075,-0.912
527,-0.026,-0.075,-0.922
528,-0.034,-0.071,-0.915
529,-0.026,-0.075,-0.908
530,-0.019,-0.079,-0.912
531,-0.011,-0.064,-0.919
532,-0.019,-0.068,-0.912
533,-0.015,-0.071,-0.919
534,-0.008,-0.071,-0.912
535,-0.011,-0.068,-0.915
536,-0.008,-0.071,-0.922
537,-0.011,-0.071,-0.912
538,-0.004,-0.075,-0.912
539,-0.015,-0.064,-0.919
540,-0.008,-0.071,-0.915
541,-0.004,-0.071,-0.912
542,-0.008,-0.079,-0.912
543,0.0,-0.071,-0.915
544,-0.004,-0.068,-0.919
545,0.0,-0.075,-0.922
546,0.0,-0.086,-0.922
547,-0.008,-0.075,-0.908
548,0.0,-0.079,-0.912
549,0.0,-0.075,-0.901
550,0.0,-0.083,-0.912
551,-0.004,-0.079,-0.905
552,0.011,-0.068,-0.922
553,0.0,-0.079,-0.912
554,-0.004,-0.083,-0.905
555,0.015,-0.09,-0.912
556,0.0,-0.071,-0.894
557,0.011,-0.083,-0.936
558,0.011,-0.083,-0.922
559,0.004,-0.079,-0.901
560,0.023,-0.079,-0.915
561,0.023,-0.075,-0.926
562,0.008,-0.083,-0.912
563,0.015,-0.079,-0.915
564,0.015,-0.075,-0.922
565,0.023,-0.071,-0.905
566,0.019,-0.075,-0.912
567,0.026,-0.068,-0.912
568,0.019,-0.075,-0.908
569,0.023,-0.071,-0.915
570,0.023,-0.079,-0.912
571,0.026,-0.079,-0.919
572,0.019,-0.075,-0.912
573,0.015,-0.071,-0.912
574,0.023,-0.079,-0.912
575,0.026,-0.071,-0.926
576,0.026,-0.083,-0.919
577,0.008,-0.083,-0.901
578,0.023,-0.086,-0.901
579,0.026,-0.079,-0.922
580,0.019,-0.086,-0.919
581,0.011,-0.086,-0.915
582,0.026,-0.071,-0.898
583,0.023,-0.083,-0.908
584,0.011,-0.079,-0.929
585,0.008,-0.086,-0.912
586,0.015,-0.086,-0.915
587,0.019,-0.071,-0.894
588,0.023,-0.09,-0.905
589,0.004,-0.083,-0.919
590,0.004,-0.079,-0.912
591,0.011,-0.079,-0.915
592,0.008,-0.071,-0.905
593,0.004,-0.09,-0.908
594,0.011,-0.083,-0.912
595,0.0,-0.075,-0.919
596,0.004,-0.071,-0.915
597,-0.004,-0.075,-0.908
598,-0.004,-0.079,-0.912
599,-0.004,-0.071,-0.922
600,-0.008,-0.079,-0.922
601,0.0,-0.071,-0.908
602,-0.015,-0.075,-0.901
603,-0.008,-0.075,-0.919
604,-0.011,-0.079,-0.926
605,-0.019,-0.086,-0.915
606,-0.03,-0.086,-0.905
607,-0.023,-0.083,-0.898
608,-0.011,-0.075,-0.908
609,-0.015,-0.075,-0.915
610,-0.026,-0.075,-0.908
611,-0.03,-0.075,-0.908
612,-0.026,-0.079,-0.919
613,-0.034,-0.075,-0.901
614,-0.038,-0.075,-0.908
615,-0.03,-0.079,-0.912
616,-0.034,-0.075,-0.929
617,-0.045,-0.075,-0.908
618,-0.045,-0.071,-0.912
619,-0.053,-0.064,-0.915
620,-0.049,-0.071,-0.905
621,-0.056,-0.071,-0.922
622,-0.056,-0.068,-0.898
623,-0.053,-0.079,-0.915
624,-0.056,-0.071,-0.905
625,-0.06,-0.075,-0.905
626,-0.053,-0.075,-0.926
627,-0.06,-0.071,-0.908
628,-0.064,-0.068,-0.905
629,-0.06,-0.068,-0.908
630,-0.056,-0.079,-0.915
631,-0.06,-0.075,-0.919
632,-0.06,-0.083,-0.912
633,-0.06,-0.079,-0.919
634,-0.06,-0.079,-0.912
635,-0.06,-0.079,-0.912
636,-0.06,-0.075,-0.915
637,-0.068,-0.071,-0.908
638,-0.064,-0.075,-0.912
639,-0.064,-0.075,-0.915
640,-0.068,-0.071,-0.919
641,-0.064,-0.079,-0.912
642,-0.056,-0.079,-0.915
643,-0.06,-0.071,-0.912
644,-0.068,-0.071,-0.912
645,-0.068,-0.075,-0.905
646,-0.072,-0.075,-0.915
647,-0.068,-0.075,-0.912
648,-0.068,-0.083,-0.908
649,-0.075,-0.068,-0.912
650,-0.068,-0.075,-0.908
651,-0.064,-0.075,-0.908
652,-0.068,-0.071,-0.908
653,-0.072,-0.071,-0.912
654,-0.068,-0.068,-0.912
655,-0.068,-0.071,-0.908
656,-0.075,-0.068,-0.908
657,-0.064,-0.075,-0.919
658,-0.072,-0.075,-0.901
659,-0.072,-0.075,-0.915
660,-0.068,-0.075,-0.915
661,-0.072,-0.075,-0.919
662,-0.068,-0.071,-0.908
663,-0.068,-0.071,-0.912
664,-0.06,-0.079,-0.915
665,-0.072,-0.079,-0.912
666,-0.064,-0.075,-0.912
667,-0.064,-0.075,-0.905
668,-0.06,-0.079,-0.915
669,-0.068,-0.075,-0.912
670,-0.06,-0.079,-0.919
671,-0.072,-0.075,-0.915
672,-0.06,-0.075,-0.908
673,-0.06,-0.075,-0.919
674,-0.064,-0.079,-0.912
675,-0.064,-0.075,-0.915
676,-0.068,-0.075,-0.919
677,-0.06,-0.068,-0.915
678,-0.068,-0.071,-0.905
679,-0.068,-0.071,-0.912
680,-0.075,-0.071,-0.905
681,-0.068,-0.071,-0.912
682,-0.068,-0.075,-0.912
683,-0.072,-0.075,-0.915
684,-0.072,-0.068,-0.908
685,-0.068,-0.075,-0.912
686,-0.068,-0.079,-0.908
687,-0.068,-0.071,-0.908
688,-0.064,-0.071,-0.908
689,-0.072,-0.071,-0.912
690,-0.068,-0.071,-0.915
691,-0.072,-0.068,-0.912
692,-0.068,-0.071,-0.894
693,-0.068,-0.075,-0.926
694,-0.079,-0.071,-0.898
695,-0.06,-0.068,-0.919
696,-0.072,-0.075,-0.905
697,-0.072,-0.068,-0.905
698,-0.068,-0.068,-0.919
699,-0.068,-0.071,-0.908
700,-0.072,-0.071,-0.908
701,-0.064,-0.071,-0.908
702,-0.068,-0.075,-0.905
703,-0.068,-0.071,-0.901
704,-0.072,-0.083,-0.908
705,-0.072,-0.075,-0.912
706,-0.068,-0.075,-0.922
707,-0.072,-0.068,-0.908
708,-0.072,-0.075,-0.908
709,-0.06,-0.075,-0.912
710,-0.072,-0.071,-0.915
711,-0.064,-0.071,-0.912
712,-0.06,-0.079,-0.919
713,-0.064,-0.071,-0.912
714,-0.06,-0.075,-0.912
715,-0.06,-0.071,-0.912
716,-0.064,-0.071,-0.905
717,-0.056,-0.075,-0.908
718,-0.056,-0.075,-0.915
719,-0.064,-0.075,-0.908
720,-0.06,-0.068,-0.908
721,-0.056,-0.079,-0.912
722,-0.053,-0.075,-0.912
723,-0.049,-0.071,-0.919
724,-0.053,-0.075,-0.908
725,-0.06,-0.075,-0.905
726,-0.056,-0.079,-0.922
727,-0.056,-0.068,-0.912
728,-0.045,-0.075,-0.915
729,-0.045,-0.079,-0.922
730,-0.06,-0.083,-0.898
731,-0.034,-0.079,-0.908
732,-0.041,-0.071,-0.905
733,-0.045,-0.068,-0.908
734,-0.038,-0.075,-0.926
735,-0.049,-0.075,-0.908
736,-0.038,-0.071,-0.908
737,-0.03,-0.068,-0.912
738,-0.023,-0.075,-0.915
739,-0.03,-0.075,-0.915
740,-0.034,-0.083,-0.912
741,-0.03,-0.071,-0.912
742,-0.026,-0.071,-0.919
743,-0.023,-0.071,-0.922
744,-0.03,-0.075,-0.915
745,-0.023,-0.075,-0.901
746,-0.011,-0.071,-0.908
747,-0.004,-0.071,-0.929
748,-0.026,-0.075,-0.908
749,-0.015,-0.075,-0.919
750,-0.015,-0.075,-0.915
751,-0.008,-0.079,-0.915
752,-0.011,-0.071,-0.915
753,-0.008,-0.079,-0.922
754,-0.015,-0.075,-0.908
755,-0.008,-0.083,-0.912
756,-0.011,-0.075,-0.915
757,-0.008,-0.075,-0.908
758,0.0,-0.075,-0.915
759,-0.008,-0.083,-0.919
760,-0.019,-0.071,-0.905
761,-0.011,-0.083,-0.912
762,-0.019,-0.075,-0.912
763,-0.011,-0.083,-0.915
764,-0.008,-0.071,-0.919
765,-0.008,-0.079,-0.901
766,-0.008,-0.079,-0.901
767,0.0,-0.075,-0.933
768,-0.011,-0.083,-0.891
769,-0.004,-0.079,-0.933
770,0.0,-0.079,-0.919
771,-0.004,-0.075,-0.912
772,0.011,-0.083,-0.919
773,0.011,-0.079,-0.915
774,0.004,-0.071,-0.912
775,0.008,-0.083,-0.915
776,0.004,-0.083,-0.908
777,0.008,-0.079,-0.912
778,0.004,-0.079,-0.912
779,0.004,-0.079,-0.912
780,0.0,-0.086,-0.908
781,0.008,-0.075,-0.905
782,0.015,-0.079,-0.922
783,0.008,-0.083,-0.905
784,0.008,-0.079,-0.922
785,0.011,-0.079,-0.908
786,0.015,-0.079,-0.905
787,0.011,-0.071,-0.915
788,0.015,-0.071,-0.919
789,0.004,-0.083,-0.908
790,0.011,-0.079,-0.912
791,0.015,-0.075,-0.919
792,0.008,-0.086,-0.908
793,0.008,-0.09,-0.912
794,0.011,-0.083,-0.912
795,0.004,-0.079,-0.901
796,0.008,-0.083,-0.922
797,0.0,-0.079,-0.922
798,0.011,-0.09,-0.905
799,0.015,-0.083,-0.926
800,0.008,-0.075,-0.915
801,0.011,-0.094,-0.901
802,0.011,-0.086,-0.922
803,0.004,-0.075,-0.915
804,0.011,-0.075,-0.926
805,0.004,-0.083,-0.894
806,0.004,-0.071,-0.908
807,0.011,-0.079,-0.919
808,0.008,-0.075,-0.919
809,0.0,-0.086,-0.912
810,-0.004,-0.083,-0.915
811,0.0,-0.079,-0.912
812,-0.004,-0.071,-0.905
813,-0.004,-0.079,-0.912
814,-0.008,-0.075,-0.915
815,-0.008,-0.086,-0.898
816,-0.008,-0.079,-0.922
817,-0.019,-0.075,-0.915
818,-0.019,-0.079,-0.915
819,-0.011,-0.075,-0.912
820,-0.015,-0.071,-0.915
821,-0.011,-0.075,-0.919
822,-0.026,-0.083,-0.915
823,-0.03,-0.083,-0.915
824,-0.034,-0.075,-0.901
825,-0.026,-0.071,-0.908
826,-0.026,-0.079,-0.912
827,-0.038,-0.071,-0.919
828,-0.03,-0.083,-0.912
829,-0.041,-0.083,-0.915
830,-0.034,-0.079,-0.912
831,-0.038,-0.079,-0.912
832,-0.041,-0.079,-0.915
833,-0.049,-0.079,-0.908
834,-0.045,-0.083,-0.912
835,-0.053,-0.079,-0.912
