,ax,ay,az
157,0.015,-0.023,-0.912
158,0.015,-0.011,-0.915
159,0.019,-0.011,-0.915
160,0.004,-0.023,-0.915
161,0.011,-0.019,-0.908
162,0.008,-0.026,-0.901
163,0.019,-0.015,-0.915
164,0.015,-0.019,-0.905
165,0.023,0.0,-0.912
166,0.015,-0.019,-0.926
167,0.011,-0.019,-0.908
168,0.008,-0.015,-0.905
169,0.011,-0.023,-0.912
170,0.008,-0.015,-0.912
171,0.008,-0.019,-0.908
172,0.011,-0.015,-0.912
173,0.015,-0.015,-0.908
174,0.015,-0.019,-0.905
175,0.008,-0.015,-0.912
176,0.011,-0.019,-0.908
177,0.008,-0.019,-0.912
178,0.011,-0.015,-0.898
179,0.011,-0.019,-0.912
180,0.023,-0.015,-0.908
181,0.015,-0.023,-0.908
182,0.023,-0.019,-0.905
183,0.019,-0.011,-0.905
184,0.008,-0.019,-0.901
185,0.008,-0.019,-0.912
186,0.004,-0.019,-0.908
187,0.011,-0.015,-0.912
188,0.023,-0.015,-0.915
189,0.019,-0.023,-0.915
190,0.011,-0.015,-0.901
191,0.015,-0.023,-0.915
192,0.008,-0.015,-0.912
193,0.011,-0.015,-0.915
194,0.004,-0.023,-0.915
195,0.015,-0.023,-0.915
196,0.011,-0.015,-0.912
197,0.015,-0.023,-0.908
198,0.008,-0.023,-0.919
199,0.015,-0.023,-0.912
200,0.008,-0.015,-0.898
201,0.015,-0.019,-0.905
202,0.011,-0.015,-0.915
203,0.015,-0.038,-0.905
204,0.008,-0.023,-0.912
205,0.008,-0.015,-0.912
206,0.008,-0.015,-0.912
207,0.011,-0.026,-0.905
208,0.019,-0.004,-0.926
209,0.015,-0.015,-0.908
210,0.015,-0.011,-0.905
211,0.015,-0.011,-0.908
212,0.019,-0.019,-0.908
213,0.011,-0.015,-0.912
214,0.008,-0.011,-0.908
215,0.015,-0.004,-0.915
216,0.019,-0.019,-0.905
217,0.026,-0.015,-0.908
218,0.026,-0.011,-0.915
219,0.015,-0.011,-0.915
220,0.015,-0.023,-0.912
221,0.019,-0.019,-0.905
222,0.015,-0.015,-0.901
223,0.015,-0.019,-0.908
224,0.011,-0.019,-0.901
225,0.015,-0.011,-0.898
226,0.03,-0.015,-0.912
227,0.026,-0.008,-0.912
228,0.019,-0.011,-0.908
229,0.015,-0.008,-0.905
230,0.015,-0.008,-0.901
231,0.015,-0.019,-0.915
232,0.011,-0.015,-0.894
233,0.019,-0.015,-0.891
234,0.023,-0.004,-0.912
235,0.015,-0.004,-0.905
236,0.03,-0.008,-0.919
237,0.026,-0.019,-0.912
238,0.015,-0.004,-0.908
239,0.015,-0.004,-0.915
240,0.019,0.0,-0.905
241,0.023,0.004,-0.915
242,0.023,0.008,-0.908
243,0.023,0.0,-0.912
244,0.026,0.0,-0.898
245,0.026,0.015,-0.905
246,0.019,0.011,-0.919
247,0.019,0.004,-0.908
248,0.026,0.011,-0.877
249,0.019,0.008,-0.912
250,0.034,0.015,-0.915
251,0.023,0.011,-0.922
252,0.019,0.004,-0.915
253,0.019,0.015,-0.905
254,0.026,0.015,-0.905
255,0.026,0.011,-0.901
256,0.034,0.023,-0.894
257,0.026,0.015,-0.908
258,0.026,0.015,-0.898
259,0.03,0.023,-0.912
260,0.03,0.015,-0.901
261,0.034,0.026,-0.887
262,0.026,0.026,-0.908
263,0.03,0.026,-0.915
264,0.026,0.026,-0.908
265,0.03,0.026,-0.905
266,0.034,0.019,-0.905
267,0.034,0.038,-0.905
268,0.026,0.038,-0.901
269,0.041,0.034,-0.922
270,0.038,0.03,-0.901
271,0.023,0.038,-0.898
272,0.026,0.049,-0.905
273,0.034,0.045,-0.908
274,0.034,0.045,-0.901
275,0.026,0.03,-0.894
276,0.03,0.049,-0.894
277,0.034,0.045,-0.905
278,0.041,0.038,-0.905
279,0.034,0.041,-0.905
280,0.041,0.056,-0.908
281,0.034,0.045,-0.901
282,0.026,0.056,-0.905
283,0.038,0.053,-0.912
284,0.03,0.06,-0.905
285,0.041,0.056,-0.898
286,0.038,0.068,-0.905
287,0.034,0.068,-0.905
288,0.03,0.056,-0.912
289,0.038,0.049,-0.901
290,0.038,0.06,-0.905
291,0.038,0.064,-0.891
292,0.03,0.064,-0.898
293,0.034,0.06,-0.908
294,0.03,0.053,-0.901
295,0.041,0.049,-0.894
296,0.03,0.071,-0.905
297,0.034,0.064,-0.898
298,0.034,0.071,-0.901
299,0.03,0.064,-0.922
300,0.038,0.068,-0.891
301,0.041,0.064,-0.905
302,0.03,0.068,-0.905
303,0.034,0.071,-0.898
304,0.026,0.071,-0.898
305,0.034,0.079,-0.905
306,0.03,0.071,-0.901
307,0.034,0.06,-0.905
308,0.034,0.068,-0.901
309,0.034,0.071,-0.901
310,0.03,0.06,-0.901
311,0.03,0.071,-0.905
312,0.019,0.071,-0.891
313,0.03,0.053,-0.908
314,0.03,0.06,-0.905
315,0.034,0.068,-0.905
316,0.034,0.068,-0.898
317,0.03,0.068,-0.901
318,0.03,0.064,-0.908
319,0.038,0.06,-0.898
320,0.03,0.064,-0.898
321,0.034,0.064,-0.901
322,0.038,0.056,-0.901
323,0.034,0.06,-0.901
324,0.03,0.071,-0.905
325,0.034,0.064,-0.905
326,0.03,0.056,-0.894
327,0.038,0.049,-0.901
328,0.03,0.064,-0.912
329,0.034,0.06,-0.901
330,0.026,0.056,-0.901
331,0.026,0.045,-0.898
332,0.041,0.053,-0.908
333,0.026,0.041,-0.901
334,0.019,0.053,-0.908
335,0.023,0.045,-0.901
336,0.026,0.038,-0.908
337,0.023,0.049,-0.901
338,0.03,0.041,-0.901
339,0.026,0.03,-0.912
340,0.026,0.03,-0.905
341,0.019,0.038,-0.905
342,0.023,0.019,-0.898
343,0.015,0.03,-0.908
344,0.011,0.041,-0.905
345,0.011,0.03,-0.905
346,0.011,0.026,-0.891
347,0.023,0.03,-0.905
348,0.011,0.023,-0.894
349,0.011,0.019,-0.905
350,0.015,0.023,-0.898
351,0.011,0.015,-0.905
352,0.015,0.015,-0.905
353,0.015,0.008,-0.912
354,0.011,0.015,-0.905
355,0.011,0.008,-0.905
356,0.011,0.011,-0.912
357,0.015,0.015,-0.908
358,0.015,0.004,-0.912
359,0.011,0.004,-0.905
360,0.015,0.004,-0.898
361,0.023,0.008,-0.919
362,0.004,0.0,-0.912
363,0.011,-0.004,-0.912
364,0.004,0.0,-0.919
365,0.015,-0.004,-0.905
366,0.019,0.004,-0.908
367,0.011,-0.004,-0.905
368,0.008,-0.004,-0.905
369,0.008,-0.008,-0.901
370,0.011,-0.008,-0.908
371,0.008,-0.008,-0.908
372,0.011,0.0,-0.905
373,0.011,0.0,-0.912
374,0.015,-0.011,-0.912
375,0.015,0.0,-0.912
376,0.015,-0.008,-0.905
377,0.015,-0.011,-0.919
378,0.011,-0.008,-0.915
379,0.011,-0.019,-0.912
380,0.008,-0.011,-0.912
381,0.008,-0.008,-0.901
382,0.011,-0.011,-0.912
383,0.015,-0.015,-0.915
384,0.023,-0.015,-0.908
385,0.011,-0.019,-0.922
386,0.019,-0.019,-0.905
387,0.011,-0.023,-0.912
388,0.008,-0.023,-0.915
389,0.004,-0.023,-0.912
390,0.011,-0.026,-0.919
391,0.015,-0.023,-0.908
392,0.019,-0.019,-0.912
393,0.015,-0.023,-0.905
394,0.015,-0.026,-0.912
395,0.015,-0.019,-0.912
396,0.011,-0.03,-0.912
397,0.019,-0.023,-0.901
398,0.008,-0.034,-0.915
399,0.011,-0.026,-0.901
400,0.019,-0.03,-0.905
401,0.015,-0.03,-0.915
402,0.019,-0.026,-0.908
403,0.019,-0.026,-0.915
404,0.015,-0.03,-0.905
405,0.015,-0.023,-0.922
406,0.011,-0.03,-0.908
407,0.008,-0.023,-0.908
408,0.015,-0.023,-0.912
409,0.011,-0.026,-0.919
410,0.011,-0.023,-0.908
411,0.019,-0.03,-0.912
412,0.015,-0.034,-0.912
413,0.023,-0.03,-0.915
414,0.015,-0.026,-0.912
415,0.011,-0.03,-0.908
416,0.015,-0.03,-0.915
417,0.015,-0.034,-0.898
418,0.015,-0.023,-0.905
419,0.026,-0.03,-0.915
420,0.023,-0.034,-0.905
421,0.023,-0.026,-0.922
422,0.019,-0.03,-0.915
423,0.011,-0.03,-0.908
424,0.015,-0.034,-0.912
425,0.011,-0.03,-0.908
426,0.015,-0.026,-0.908
427,0.019,-0.026,-0.915
428,0.015,-0.038,-0.912
429,0.019,-0.03,-0.919
430,0.019,-0.03,-0.912
431,0.019,-0.034,-0.908
432,0.015,-0.026,-0.912
433,0.015,-0.034,-0.912
434,0.015,-0.03,-0.915
435,0.015,-0.038,-0.905
436,0.015,-0.034,-0.905
437,0.015,-0.034,-0.908
438,0.019,-0.03,-0.912
439,0.011,-0.041,-0.901
440,0.019,-0.034,-0.912
441,0.023,-0.041,-0.898
442,0.019,-0.03,-0.905
443,0.026,-0.03,-0.915
444,0.019,-0.03,-0.915
445,0.019,-0.03,-0.922
446,0.019,-0.03,-0.915
447,0.015,-0.03,-0.908
448,0.019,-0.034,-0.905
449,0.019,-0.026,-0.919
450,0.019,-0.038,-0.908
451,0.019,-0.038,-0.915
452,0.019,-0.041,-0.905
453,0.011,-0.03,-0.912
454,0.023,-0.034,-0.915
455,0.019,-0.034,-0.912
456,0.019,-0.034,-0.912
457,0.023,-0.038,-0.908
458,0.019,-0.038,-0.912
459,0.015,-0.038,-0.905
460,0.011,-0.041,-0.908
461,0.019,-0.038,-0.915
462,0.023,-0.026,-0.915
463,0.019,-0.038,-0.922
464,0.023,-0.034,-0.912
465,0.023,-0.038,-0.912
466,0.023,-0.038,-0.915
467,0.026,-0.034,-0.926
468,0.023,-0.026,-0.908
469,0.015,-0.026,-0.908
470,0.019,-0.038,-0.908
471,0.026,-0.041,-0.915
472,0.015,-0.03,-0.915
473,0.026,-0.026,-0.912
474,0.023,-0.026,-0.908
475,0.019,-0.023,-0.912
476,0.019,-0.019,-0.912
477,0.023,-0.026,-0.915
478,0.023,-0.026,-0.908
479,0.019,-0.015,-0.919
480,0.015,-0.019,-0.898
481,0.019,-0.008,-0.901
482,0.023,-0.019,-0.905
483,0.023,-0.015,-0.905
484,0.023,-0.004,-0.905
485,0.023,-0.015,-0.915
486,0.019,-0.008,-0.912
487,0.023,-0.008,-0.905
488,0.03,0.008,-0.905
489,0.015,-0.008,-0.901
490,0.023,0.0,-0.908
491,0.023,0.0,-0.912
492,0.019,0.004,-0.915
493,0.019,0.004,-0.905
494,0.026,0.008,-0.912
495,0.019,0.0,-0.901
496,0.026,0.0,-0.905
497,0.026,0.0,-0.912
498,0.026,0.004,-0.908
499,0.023,0.004,-0.905
500,0.026,0.008,-0.915
501,0.034,0.008,-0.905
502,0.026,0.015,-0.898
503,0.026,0.011,-0.901
504,0.026,0.015,-0.912
505,0.026,0.019,-0.912
506,0.03,0.011,-0.919
507,0.03,0.015,-0.905
508,0.034,0.023,-0.891
509,0.023,0.038,-0.922
510,0.03,0.023,-0.901
511,0.026,0.015,-0.905
512,0.023,0.011,-0.905
513,0.019,0.03,-0.898
514,0.026,0.038,-0.901
515,0.034,0.034,-0.908
516,0.03,0.026,-0.908
517,0.026,0.026,-0.901
518,0.026,0.034,-0.908
519,0.026,0.034,-0.912
520,0.026,0.026,-0.908
521,0.026,0.034,-0.894
522,0.03,0.045,-0.905
523,0.03,0.038,-0.901
524,0.034,0.038,-0.919
525,0.034,0.03,-0.905
526,0.03,0.038,-0.908
527,0.034,0.03,-0.908
528,0.041,0.041,-0.908
529,0.034,0.049,-0.901
530,0.03,0.041,-0.905
531,0.03,0.041,-0.901
532,0.038,0.034,-0.905
533,0.03,0.045,-0.901
534,0.038,0.053,-0.901
535,0.034,0.053,-0.905
536,0.026,0.041,-0.905
537,0.034,0.038,-0.905
538,0.026,0.045,-0.898
539,0.034,0.053,-0.905
540,0.041,0.045,-0.894
541,0.041,0.045,-0.891
542,0.034,0.064,-0.898
543,0.034,0.06,-0.908
544,0.045,0.045,-0.908
545,0.03,0.038,-0.887
546,0.026,0.064,-0.905
547,0.041,0.079,-0.915
548,0.041,0.056,-0.905
549,0.034,0.049,-0.905
550,0.038,0.064,-0.908
551,0.038,0.053,-0.898
552,0.034,0.06,-0.894
553,0.03,0.06,-0.908
554,0.034,0.056,-0.905
555,0.038,0.06,-0.898
556,0.03,0.064,-0.898
557,0.041,0.06,-0.908
558,0.038,0.053,-0.912
559,0.034,0.06,-0.894
560,0.034,0.06,-0.901
561,0.03,0.056,-0.898
562,0.038,0.041,-0.912
563,0.038,0.049,-0.894
564,0.03,0.053,-0.901
565,0.034,0.049,-0.901
566,0.034,0.045,-0.912
567,0.034,0.041,-0.894
568,0.034,0.053,-0.901
569,0.026,0.049,-0.901
570,0.023,0.041,-0.901
571,0.023,0.041,-0.898
572,0.023,0.038,-0.891
573,0.03,0.041,-0.901
574,0.023,0.038,-0.912
575,0.023,0.023,-0.915
576,0.034,0.023,-0.912
577,0.023,0.015,-0.905
578,0.015,0.023,-0.905
579,0.015,0.03,-0.905
580,0.015,0.023,-0.908
581,0.019,0.019,-0.912
582,0.019,0.015,-0.905
583,0.019,0.015,-0.901
584,0.019,0.011,-0.901
585,0.019,0.019,-0.901
586,0.011,0.015,-0.905
587,0.011,0.008,-0.912
588,0.011,0.011,-0.898
589,0.011,0.004,-0.905
590,0.015,0.015,-0.905
591,0.023,0.004,-0.908
592,0.011,0.0,-0.908
593,0.011,0.011,-0.919
594,0.011,0.008,-0.905
595,0.015,0.0,-0.912
596,0.015,-0.004,-0.905
597,0.015,-0.004,-0.908
598,0.019,0.0,-0.912
599,0.026,0.004,-0.912
600,0.011,0.0,-0.912
601,0.011,-0.004,-0.908
602,0.011,-0.008,-0.912
603,0.008,-0.011,-0.908
604,0.011,-0.011,-0.905
605,0.011,-0.011,-0.908
606,0.015,-0.015,-0.915
607,0.011,-0.008,-0.912
608,0.011,-0.026,-0.908
609,0.015,-0.011,-0.901
610,0.023,-0.015,-0.908
611,0.011,-0.015,-0.912
612,0.015,-0.023,-0.905
613,0.015,-0.011,-0.901
614,0.011,-0.015,-0.912
615,0.008,-0.011,-0.919
616,0.008,-0.011,-0.912
617,0.015,-0.015,-0.912
618,0.015,-0.015,-0.908
619,0.015,-0.015,-0.912
620,0.011,-0.023,-0.912
621,0.011,-0.026,-0.915
622,0.011,-0.023,-0.908
623,0.008,-0.019,-0.912
624,0.019,-0.023,-0.901
625,0.011,-0.023,-0.912
626,0.019,-0.023,-0.908
627,0.015,-0.023,-0.915
628,0.015,-0.023,-0.912
629,0.019,-0.038,-0.915
630,0.004,-0.023,-0.908
631,0.011,-0.034,-0.905
632,0.015,-0.03,-0.905
633,0.008,-0.026,-0.905
634,0.019,-0.026,-0.908
635,0.011,-0.026,-0.908
636,0.011,-0.023,-0.912
637,0.019,-0.03,-0.908
638,0.023,-0.034,-0.912
639,0.011,-0.03,-0.912
640,0.011,-0.03,-0.905
641,0.011,-0.03,-0.915
642,0.019,-0.03,-0.912
643,0.023,-0.03,-0.898
644,0.015,-0.03,-0.908
645,0.015,-0.038,-0.905
646,0.019,-0.026,-0.915
647,0.015,-0.038,-0.908
648,0.015,-0.034,-0.894
649,0.015,-0.03,-0.908
650,0.011,-0.03,-0.912
651,0.008,-0.034,-0.908
652,0.015,-0.026,-0.912
653,0.011,-0.023,-0.915
654,0.011,-0.03,-0.908
655,0.023,-0.034,-0.905
656,0.019,-0.049,-0.912
657,0.019,-0.03,-0.912
658,0.011,-0.026,-0.905
659,0.015,-0.034,-0.908
660,0.015,-0.034,-0.912
661,0.011,-0.038,-0.919
662,0.011,-0.034,-0.915
663,0.015,-0.03,-0.912
664,0.015,-0.034,-0.919
665,0.019,-0.041,-0.912
666,0.015,-0.03,-0.915
667,0.008,-0.038,-0.908
668,0.015,-0.038,-0.912
669,0.011,-0.034,-0.905
670,0.019,-0.038,-0.912
671,0.023,-0.038,-0.901
672,0.023,-0.034,-0.915
673,0.015,-0.03,-0.905
674,0.026,-0.034,-0.905
675,0.015,-0.034,-0.908
676,0.015,-0.038,-0.908
677,0.019,-0.03,-0.905
678,0.015,-0.038,-0.919
679,0.015,-0.03,-0.908
680,0.011,-0.041,-0.915
681,0.019,-0.034,-0.912
682,0.015,-0.034,-0.908
683,0.015,-0.034,-0.915
684,0.023,-0.03,-0.912
685,0.015,-0.038,-0.912
686,0.011,-0.034,-0.915
687,0.023,-0.049,-0.901
688,0.008,-0.038,-0.908
689,0.011,-0.034,-0.915
690,0.015,-0.03,-0.908
691,0.011,-0.034,-0.912
692,0.015,-0.034,-0.912
693,0.023,-0.038,-0.912
694,0.019,-0.034,-0.915
695,0.011,-0.034,-0.915
696,0.015,-0.038,-0.901
697,0.008,-0.03,-0.912
698,0.019,-0.034,-0.901
699,0.019,-0.034,-0.912
700,0.023,-0.038,-0.912
701,0.019,-0.03,-0.915
702,0.011,-0.041,-0.919
703,0.019,-0.038,-0.915
704,0.008,-0.034,-0.915
705,0.004,-0.034,-0.905
706,0.008,-0.034,-0.912
707,0.019,-0.038,-0.908
708,0.019,-0.034,-0.901
709,0.019,-0.038,-0.912
710,0.023,-0.038,-0.908
711,0.019,-0.023,-0.915
712,0.019,-0.034,-0.915
713,0.019,-0.038,-0.915
714,0.015,-0.03,-0.905
715,0.015,-0.03,-0.915
716,0.023,-0.041,-0.905
717,0.023,-0.034,-0.912
718,0.026,-0.03,-0.915
719,0.015,-0.034,-0.912
720,0.015,-0.034,-0.912
721,0.019,-0.034,-0.915
722,0.023,-0.034,-0.905
723,0.019,-0.026,-0.905
724,0.019,-0.019,-0.908
725,0.023,-0.019,-0.922
726,0.011,-0.034,-0.905
727,0.011,-0.019,-0.901
728,0.015,-0.011,-0.905
729,0.015,-0.008,-0.905
730,0.023,-0.008,-0.912
731,0.026,-0.015,-0.933
732,0.026,-0.026,-0.915
733,0.019,-0.019,-0.887
734,0.023,0.0,-0.891
735,0.015,0.011,-0.898
736,0.019,0.008,-0.915
737,0.019,0.008,-0.898
738,0.015,0.004,-0.905
739,0.015,-0.004,-0.912
740,0.023,0.004,-0.912
741,0.019,0.0,-0.912
742,0.019,0.011,-0.905
743,0.019,0.011,-0.908
744,0.019,0.008,-0.908
745,0.038,0.008,-0.901
746,0.023,0.008,-0.905
747,0.023,0.011,-0.908
748,0.03,0.015,-0.905
749,0.034,0.019,-0.898
750,0.023,0.019,-0.891
751,0.034,0.019,-0.922
752,0.023,0.023,-0.908
753,0.026,0.015,-0.901
754,0.026,0.034,-0.901
755,0.023,0.026,-0.908
756,0.026,0.026,-0.905
757,0.038,0.023,-0.912
758,0.026,0.026,-0.901
759,0.034,0.023,-0.901
760,0.038,0.019,-0.898
761,0.023,0.034,-0.905
762,0.026,0.023,-0.912
763,0.041,0.023,-0.929
764,0.03,0.015,-0.894
765,0.03,0.038,-0.891
766,0.026,0.045,-0.898
767,0.026,0.053,-0.901
768,0.03,0.034,-0.901
769,0.026,0.041,-0.905
770,0.038,0.041,-0.894
771,0.034,0.034,-0.908
772,0.026,0.041,-0.908
773,0.019,0.045,-0.905
774,0.03,0.038,-0.905
775,0.03,0.038,-0.908
776,0.038,0.049,-0.898
777,0.038,0.049,-0.908
778,0.03,0.041,-0.901
779,0.023,0.03,-0.905
780,0.034,0.041,-0.901
781,0.034,0.045,-0.901
782,0.038,0.045,-0.905
783,0.034,0.045,-0.908
784,0.034,0.049,-0.898
785,0.03,0.045,-0.908
786,0.026,0.053,-0.894
787,0.03,0.041,-0.912
788,0.041,0.038,-0.901
789,0.03,0.045,-0.898
790,0.03,0.038,-0.905
791,0.034,0.041,-0.901
792,0.034,0.045,-0.912
793,0.034,0.034,-0.901
794,0.038,0.038,-0.929
795,0.034,0.038,-0.901
796,0.034,0.045,-0.894
797,0.03,0.056,-0.926
798,0.03,0.041,-0.908
799,0.038,0.041,-0.905
800,0.03,0.03,-0.908
801,0.023,0.045,-0.891
802,0.03,0.053,-0.908
803,0.03,0.045,-0.901
804,0.03,0.041,-0.901
805,0.034,0.041,-0.901
806,0.03,0.038,-0.884
807,0.026,0.038,-0.894
808,0.03,0.041,-0.901
809,0.023,0.034,-0.905
810,0.019,0.038,-0.912
811,0.026,0.026,-0.912
812,0.023,0.026,-0.908
813,0.015,0.023,-0.898
814,0.023,0.026,-0.901
815,0.026,0.026,-0.912
816,0.019,0.019,-0.912
817,0.019,0.019,-0.908
818,0.015,0.015,-0.912
819,0.019,0.011,-0.908
820,0.019,0.011,-0.908
821,0.023,0.011,-0.908
822,0.015,0.011,-0.905
823,0.019,0.011,-0.898
824,0.015,0.008,-0.901
825,0.015,0.008,-0.905
826,0.023,0.0,-0.898
827,0.019,0.004,-0.905
828,0.008,0.0,-0.905
829,0.015,0.008,-0.915
830,0.015,-0.004,-0.905
831,0.011,-0.004,-0.908
832,0.015,-0.004,-0.901
833,0.023,0.0,-0.905
834,0.019,-0.004,-0.908
835,0.015,-0.011,-0.919
836,0.023,-0.011,-0.912
837,0.019,-0.008,-0.905
838,0.015,-0.004,-0.912
839,0.015,-0.011,-0.915
840,0.015,-0.011,-0.912
841,0.019,-0.011,-0.912
842,0.019,-0.015,-0.908
843,0.019,-0.019,-0.908
844,0.023,-0.008,-0.912
845,0.015,-0.015,-0.901
846,0.019,-0.015,-0.919
847,0.019,-0.015,-0.915
848,0.019,-0.015,-0.908
849,0.011,-0.015,-0.908
850,0.019,-0.015,-0.919
851,0.019,-0.019,-0.908
852,0.019,-0.019,-0.905
853,0.015,-0.023,-0.919
854,0.015,-0.019,-0.912
855,0.019,-0.026,-0.912
856,0.011,-0.023,-0.908
857,0.023,-0.023,-0.915
858,0.019,-0.026,-0.905
859,0.023,-0.023,-0.919
860,0.015,-0.023,-0.908
861,0.019,-0.023,-0.908
862,0.015,-0.026,-0.908
863,0.015,-0.015,-0.908
864,0.019,-0.023,-0.915
865,0.015,-0.019,-0.908
866,0.015,-0.026,-0.915
867,0.023,-0.023,-0.908
868,0.015,-0.026,-0.905
869,0.023,-0.023,-0.908
870,0.023,-0.019,-0.908
871,0.019,-0.03,-0.901
872,0.023,-0.026,-0.915
873,0.019,-0.034,-0.898
874,0.011,-0.026,-0.908
875,0.015,-0.026,-0.922
876,0.019,-0.008,-0.912
877,0.023,-0.011,-0.912
878,0.023,-0.019,-0.912
879,0.023,-0.015,-0.908
880,0.023,-0.019,-0.915
881,0.015,-0.019,-0.915
882,0.023,-0.026,-0.919
883,0.019,-0.026,-0.901
884,0.019,-0.026,-0.912
885,0.019,-0.019,-0.919
886,0.023,-0.023,-0.915
887,0.023,-0.019,-0.915
888,0.019,-0.026,-0.912
889,0.019,-0.03,-0.901
890,0.019,-0.026,-0.908
891,0.03,-0.03,-0.919
892,0.011,-0.041,-0.912
893,0.023,-0.026,-0.912
894,0.023,-0.026,-0.905
895,0.026,-0.034,-0.912
896,0.026,-0.026,-0.905
897,0.038,-0.026,-0.919
898,0.019,-0.026,-0.905
899,0.019,-0.034,-0.908
900,0.023,-0.038,-0.915
901,0.019,-0.034,-0.915
