,ax,ay,az
225,-0.136,0.026,-0.891;
226,-0.139,0.019,-0.880;
227,-0.151,0.019,-0.884;
228,-0.139,0.023,-0.891;
229,-0.143,0.011,-0.877;
230,-0.143,0.008,-0.891;
231,-0.151,0.023,-0.877;
232,-0.139,0.015,-0.908;
233,-0.147,0.011,-0.894;
234,-0.147,0.019,-0.898;
235,-0.158,0.015,-0.887;
236,-0.151,0.019,-0.880;
237,-0.143,0.008,-0.880;
238,-0.162,0.023,-0.884;
239,-0.151,0.023,-0.880;
240,-0.147,0.011,-0.894;
241,-0.154,0.011,-0.884;
242,-0.151,0.008,-0.905;
243,-0.162,0.019,-0.887;
244,-0.162,0.015,-0.884;
245,-0.147,0.004,-0.887;
246,-0.158,0.023,-0.884;
247,-0.173,0.011,-0.884;
248,-0.151,0.004,-0.877;
249,-0.143,0.011,-0.880;
250,-0.154,0.03,-0.884;
251,-0.151,0.019,-0.880;
252,-0.166,0.004,-0.905;
253,-0.151,0.011,-0.894;
254,-0.158,0.019,-0.887;
255,-0.151,0.015,-0.884;
256,-0.158,0.011,-0.894;
257,-0.173,0.03,-0.884;
258,-0.154,0.011,-0.887;
259,-0.154,0.011,-0.898;
260,-0.151,0.004,-0.891;
261,-0.147,0.004,-0.873;
262,-0.166,0.026,-0.884;
263,-0.154,0.015,-0.887;
264,-0.158,0.004,-0.887;
265,-0.158,0.008,-0.891;
266,-0.151,0.015,-0.884;
267,-0.147,0.008,-0.884;
268,-0.166,0.008,-0.887;
269,-0.166,0.011,-0.884;
270,-0.154,0.015,-0.887;
271,-0.162,0.008,-0.884;
272,-0.158,0.011,-0.891;
273,-0.162,0.0,-0.891;
274,-0.162,0.0,-0.884;
275,-0.169,0.011,-0.884;
276,-0.147,0.015,-0.891;
277,-0.147,0.023,-0.880;
278,-0.151,0.004,-0.901;
279,-0.158,0.011,-0.891;
280,-0.162,0.019,-0.880;
281,-0.158,0.015,-0.880;
282,-0.154,0.004,-0.891;
283,-0.158,0.015,-0.880;
284,-0.158,0.019,-0.887;
285,-0.143,0.015,-0.894;
286,-0.158,0.03,-0.891;
287,-0.151,0.019,-0.873;
288,-0.132,0.026,-0.894;
289,-0.143,0.019,-0.887;
290,-0.151,0.03,-0.880;
291,-0.143,0.034,-0.887;
292,-0.124,0.03,-0.887;
293,-0.132,0.026,-0.884;
294,-0.12,0.03,-0.898;
295,-0.128,0.023,-0.894;
296,-0.136,0.026,-0.884;
297,-0.132,0.023,-0.877;
298,-0.124,0.015,-0.891;
299,-0.139,0.023,-0.898;
300,-0.136,0.008,-0.891;
301,-0.12,0.011,-0.887;
302,-0.132,0.019,-0.880;
303,-0.132,0.019,-0.894;
304,-0.139,0.015,-0.898;
305,-0.147,0.019,-0.877;
306,-0.136,0.015,-0.894;
307,-0.124,0.015,-0.908;
308,-0.136,0.034,-0.891;
309,-0.132,0.015,-0.894;
310,-0.12,0.011,-0.880;
311,-0.128,0.023,-0.894;
312,-0.143,0.011,-0.884;
313,-0.128,0.004,-0.901;
314,-0.143,0.008,-0.894;
315,-0.154,0.008,-0.898;
316,-0.147,0.023,-0.884;
317,-0.124,0.019,-0.891;
318,-0.136,0.019,-0.880;
319,-0.128,0.008,-0.873;
320,-0.136,0.019,-0.891;
321,-0.139,0.019,-0.887;
322,-0.132,0.03,-0.901;
323,-0.124,0.023,-0.891;
324,-0.117,0.026,-0.898;
325,-0.113,0.026,-0.901;
326,-0.124,0.015,-0.887;
327,-0.128,0.023,-0.894;
328,-0.132,0.023,-0.891;
329,-0.105,0.03,-0.891;
330,-0.109,0.026,-0.884;
331,-0.105,0.026,-0.880;
332,-0.105,0.034,-0.887;
333,-0.105,0.03,-0.898;
334,-0.117,0.034,-0.894;
335,-0.113,0.034,-0.891;
336,-0.109,0.034,-0.894;
337,-0.124,0.034,-0.894;
338,-0.117,0.03,-0.891;
339,-0.128,0.034,-0.891;
340,-0.105,0.034,-0.884;
341,-0.098,0.041,-0.884;
342,-0.102,0.041,-0.880;
343,-0.117,0.045,-0.891;
344,-0.12,0.045,-0.894;
345,-0.113,0.053,-0.887;
346,-0.098,0.038,-0.894;
347,-0.105,0.034,-0.880;
348,-0.117,0.038,-0.894;
349,-0.113,0.034,-0.894;
350,-0.09,0.034,-0.905;
351,-0.094,0.026,-0.894;
352,-0.117,0.038,-0.887;
353,-0.124,0.049,-0.877;
354,-0.117,0.053,-0.891;
355,-0.109,0.041,-0.898;
356,-0.128,0.038,-0.894;
357,-0.12,0.041,-0.894;
358,-0.098,0.045,-0.884;
359,-0.098,0.041,-0.887;
360,-0.12,0.038,-0.870;
361,-0.102,0.038,-0.912;
362,-0.105,0.053,-0.873;
363,-0.109,0.06,-0.877;
364,-0.105,0.045,-0.873;
365,-0.094,0.045,-0.912;
366,-0.087,0.041,-0.905;
367,-0.094,0.041,-0.884;
368,-0.098,0.045,-0.894;
369,-0.094,0.053,-0.891;
370,-0.094,0.056,-0.894;
371,-0.105,0.045,-0.887;
372,-0.102,0.053,-0.884;
373,-0.079,0.038,-0.887;
374,-0.094,0.045,-0.891;
375,-0.105,0.041,-0.891;
376,-0.102,0.045,-0.891;
377,-0.094,0.056,-0.880;
378,-0.087,0.056,-0.880;
379,-0.098,0.049,-0.891;
380,-0.083,0.045,-0.905;
381,-0.09,0.045,-0.887;
382,-0.087,0.045,-0.884;
383,-0.094,0.049,-0.894;
384,-0.102,0.045,-0.898;
385,-0.102,0.041,-0.887;
386,-0.09,0.041,-0.894;
387,-0.09,0.045,-0.898;
388,-0.102,0.045,-0.898;
389,-0.105,0.045,-0.894;
390,-0.102,0.049,-0.880;
391,-0.102,0.041,-0.891;
392,-0.098,0.045,-0.891;
393,-0.087,0.038,-0.908;
394,-0.113,0.041,-0.877;
395,-0.105,0.038,-0.908;
396,-0.113,0.049,-0.894;
397,-0.102,0.056,-0.891;
398,-0.09,0.053,-0.894;
399,-0.09,0.041,-0.891;
400,-0.113,0.03,-0.887;
401,-0.128,0.034,-0.898;
402,-0.12,0.045,-0.880;
403,-0.113,0.038,-0.880;
404,-0.105,0.026,-0.887;
405,-0.109,0.041,-0.877;
406,-0.113,0.034,-0.887;
407,-0.132,0.034,-0.894;
408,-0.132,0.03,-0.898;
409,-0.128,0.026,-0.891;
410,-0.12,0.045,-0.880;
411,-0.113,0.026,-0.894;
412,-0.109,0.03,-0.894;
413,-0.12,0.023,-0.880;
414,-0.124,0.034,-0.898;
415,-0.124,0.03,-0.905;
416,-0.132,0.03,-0.891;
417,-0.128,0.03,-0.880;
418,-0.12,0.026,-0.887;
419,-0.128,0.023,-0.887;
420,-0.124,0.019,-0.905;
421,-0.128,0.03,-0.884;
422,-0.12,0.026,-0.884;
423,-0.12,0.03,-0.880;
424,-0.136,0.026,-0.877;
425,-0.132,0.023,-0.905;
426,-0.151,0.03,-0.898;
427,-0.136,0.026,-0.901;
428,-0.147,0.023,-0.891;
429,-0.158,0.011,-0.870;
430,-0.154,0.015,-0.880;
431,-0.136,0.015,-0.908;
432,-0.147,0.026,-0.912;
433,-0.151,0.015,-0.880;
434,-0.147,0.015,-0.891;
435,-0.151,0.019,-0.891;
436,-0.147,0.011,-0.887;
437,-0.151,0.019,-0.880;
438,-0.143,0.008,-0.894;
439,-0.151,0.008,-0.894;
440,-0.147,0.023,-0.884;
441,-0.154,0.011,-0.880;
442,-0.143,0.008,-0.894;
443,-0.166,0.015,-0.891;
444,-0.162,0.008,-0.891;
445,-0.162,0.004,-0.894;
446,-0.166,0.011,-0.891;
447,-0.147,0.015,-0.891;
448,-0.151,0.004,-0.880;
449,-0.162,0.011,-0.891;
450,-0.162,0.015,-0.891;
451,-0.162,0.015,-0.884;
452,-0.158,0.011,-0.901;
453,-0.158,0.004,-0.891;
454,-0.162,0.019,-0.877;
455,-0.154,0.015,-0.887;
456,-0.158,0.011,-0.898;
457,-0.158,0.015,-0.891;
458,-0.169,0.023,-0.887;
459,-0.158,0.004,-0.891;
460,-0.158,0.011,-0.884;
461,-0.162,0.011,-0.898;
462,-0.158,0.011,-0.891;
463,-0.169,0.004,-0.887;
464,-0.169,0.015,-0.894;
465,-0.162,0.008,-0.880;
466,-0.154,0.011,-0.887;
467,-0.169,0.015,-0.873;
468,-0.173,-0.004,-0.877;
469,-0.158,0.008,-0.887;
470,-0.169,0.015,-0.887;
471,-0.169,0.015,-0.880;
472,-0.166,0.0,-0.880;
473,-0.143,0.008,-0.877;
474,-0.154,0.011,-0.873;
475,-0.158,0.008,-0.887;
476,-0.166,0.008,-0.887;
477,-0.154,0.011,-0.887;
478,-0.154,0.019,-0.891;
479,-0.162,0.015,-0.887;
480,-0.162,0.0,-0.887;
481,-0.162,0.004,-0.894;
482,-0.154,0.015,-0.905;
483,-0.154,-0.004,-0.880;
484,-0.162,0.015,-0.887;
485,-0.166,0.008,-0.898;
486,-0.162,0.015,-0.873;
487,-0.151,0.008,-0.877;
488,-0.158,0.008,-0.887;
489,-0.177,0.011,-0.884;
490,-0.169,0.011,-0.891;
491,-0.158,0.011,-0.880;
492,-0.169,0.011,-0.891;
493,-0.181,0.004,-0.894;
494,-0.173,0.011,-0.887;
495,-0.162,0.011,-0.887;
496,-0.162,0.008,-0.891;
497,-0.169,0.015,-0.880;
498,-0.166,0.008,-0.894;
499,-0.177,0.008,-0.891;
500,-0.166,0.004,-0.894;
501,-0.166,0.008,-0.887;
502,-0.162,0.004,-0.887;
503,-0.169,0.008,-0.891;
504,-0.177,0.011,-0.887;
505,-0.173,0.011,-0.891;
506,-0.162,0.015,-0.887;
507,-0.158,0.015,-0.887;
508,-0.173,0.008,-0.891;
509,-0.177,0.004,-0.894;
510,-0.188,0.015,-0.884;
511,-0.173,0.011,-0.891;
512,-0.162,0.015,-0.905;
513,-0.177,0.015,-0.877;
514,-0.166,0.004,-0.891;
515,-0.173,0.015,-0.877;
516,-0.147,0.008,-0.884;
517,-0.154,0.015,-0.884;
518,-0.173,0.011,-0.880;
519,-0.158,0.011,-0.901;
520,-0.166,0.004,-0.891;
521,-0.154,0.0,-0.884;
522,-0.173,0.011,-0.901;
523,-0.158,0.0,-0.884;
524,-0.166,0.004,-0.891;
525,-0.173,0.008,-0.887;
526,-0.173,0.015,-0.880;
527,-0.169,0.011,-0.880;
528,-0.162,0.015,-0.884;
529,-0.173,0.004,-0.887;
530,-0.173,0.011,-0.887;
531,-0.173,0.008,-0.894;
532,-0.166,0.011,-0.884;
533,-0.166,0.004,-0.891;
534,-0.173,0.0,-0.884;
535,-0.173,0.015,-0.891;
536,-0.158,0.008,-0.884;
537,-0.169,0.015,-0.894;
538,-0.177,0.011,-0.884;
539,-0.169,-0.008,-0.891;
540,-0.188,0.019,-0.880;
541,-0.184,0.015,-0.901;
542,-0.169,0.015,-0.887;
543,-0.154,0.008,-0.884;
544,-0.166,0.015,-0.880;
545,-0.169,0.008,-0.887;
546,-0.173,0.023,-0.877;
547,-0.166,0.015,-0.884;
548,-0.184,0.015,-0.877;
549,-0.177,0.008,-0.884;
550,-0.154,0.023,-0.884;
551,-0.151,0.015,-0.901;
552,-0.173,0.023,-0.884;
553,-0.166,0.019,-0.891;
554,-0.162,0.008,-0.859;
555,-0.147,0.026,-0.887;
556,-0.147,0.034,-0.887;
557,-0.154,0.034,-0.887;
558,-0.143,0.026,-0.898;
559,-0.143,0.034,-0.880;
560,-0.12,0.023,-0.887;
561,-0.132,0.03,-0.884;
562,-0.143,0.045,-0.870;
563,-0.124,0.026,-0.880;
564,-0.124,0.034,-0.898;
565,-0.12,0.03,-0.894;
566,-0.124,0.038,-0.884;
567,-0.128,0.03,-0.901;
568,-0.117,0.023,-0.898;
569,-0.117,0.038,-0.894;
570,-0.117,0.041,-0.901;
571,-0.124,0.045,-0.880;
572,-0.12,0.038,-0.891;
573,-0.105,0.034,-0.894;
574,-0.113,0.038,-0.894;
575,-0.12,0.045,-0.894;
576,-0.128,0.038,-0.880;
577,-0.12,0.041,-0.884;
578,-0.113,0.038,-0.894;
579,-0.105,0.038,-0.898;
580,-0.113,0.038,-0.898;
581,-0.109,0.03,-0.887;
582,-0.12,0.038,-0.880;
583,-0.113,0.034,-0.894;
584,-0.113,0.038,-0.884;
585,-0.109,0.03,-0.891;
586,-0.109,0.03,-0.894;
587,-0.109,0.049,-0.884;
588,-0.109,0.038,-0.884;
589,-0.113,0.038,-0.877;
590,-0.109,0.041,-0.894;
591,-0.105,0.045,-0.887;
592,-0.102,0.038,-0.887;
593,-0.117,0.041,-0.898;
594,-0.109,0.026,-0.898;
595,-0.102,0.034,-0.884;
596,-0.105,0.03,-0.880;
597,-0.094,0.045,-0.873;
598,-0.109,0.041,-0.884;
599,-0.105,0.038,-0.894;
600,-0.102,0.034,-0.905;
601,-0.113,0.041,-0.884;
602,-0.102,0.049,-0.880;
603,-0.083,0.038,-0.894;
604,-0.087,0.03,-0.891;
605,-0.094,0.034,-0.891;
606,-0.094,0.038,-0.884;
607,-0.094,0.045,-0.891;
608,-0.09,0.041,-0.884;
609,-0.098,0.053,-0.894;
610,-0.09,0.034,-0.880;
611,-0.094,0.045,-0.884;
612,-0.09,0.041,-0.877;
613,-0.083,0.034,-0.905;
614,-0.102,0.045,-0.891;
615,-0.098,0.038,-0.884;
616,-0.094,0.034,-0.891;
617,-0.09,0.049,-0.880;
618,-0.09,0.049,-0.891;
619,-0.098,0.045,-0.884;
620,-0.094,0.041,-0.901;
621,-0.083,0.03,-0.901;
622,-0.094,0.038,-0.887;
623,-0.109,0.034,-0.891;
624,-0.117,0.041,-0.884;
625,-0.098,0.038,-0.891;
626,-0.098,0.045,-0.891;
627,-0.105,0.041,-0.880;
628,-0.105,0.034,-0.901;
629,-0.105,0.041,-0.891;
630,-0.098,0.038,-0.880;
631,-0.094,0.034,-0.894;
632,-0.098,0.041,-0.891;
633,-0.102,0.034,-0.884;
634,-0.102,0.038,-0.894;
635,-0.094,0.045,-0.887;
636,-0.113,0.041,-0.870;
637,-0.09,0.034,-0.877;
638,-0.102,0.049,-0.901;
639,-0.109,0.023,-0.891;
640,-0.098,0.041,-0.901;
641,-0.105,0.038,-0.887;
642,-0.09,0.045,-0.866;
643,-0.094,0.041,-0.891;
644,-0.094,0.038,-0.898;
645,-0.109,0.045,-0.891;
646,-0.109,0.034,-0.894;
647,-0.102,0.03,-0.880;
648,-0.105,0.023,-0.884;
649,-0.12,0.041,-0.891;
650,-0.113,0.03,-0.898;
651,-0.109,0.03,-0.898;
652,-0.117,0.026,-0.894;
653,-0.117,0.019,-0.894;
654,-0.124,0.03,-0.887;
655,-0.132,0.03,-0.898;
656,-0.124,0.023,-0.887;
657,-0.128,0.019,-0.887;
658,-0.12,0.026,-0.877;
659,-0.128,0.026,-0.880;
660,-0.124,0.03,-0.887;
661,-0.128,0.038,-0.887;
662,-0.12,0.026,-0.901;
663,-0.136,0.026,-0.891;
664,-0.132,0.019,-0.894;
665,-0.136,0.038,-0.877;
666,-0.136,0.03,-0.891;
667,-0.136,0.023,-0.877;
668,-0.136,0.026,-0.894;
669,-0.136,0.023,-0.887;
670,-0.136,0.015,-0.887;
671,-0.136,0.019,-0.891;
672,-0.143,0.023,-0.887;
673,-0.132,0.015,-0.891;
674,-0.128,0.026,-0.901;
675,-0.147,0.023,-0.880;
676,-0.151,0.03,-0.887;
677,-0.154,0.026,-0.887;
678,-0.151,0.019,-0.884;
679,-0.143,0.019,-0.901;
680,-0.151,0.026,-0.891;
681,-0.158,0.026,-0.880;
682,-0.151,0.023,-0.891;
683,-0.147,0.019,-0.877;
684,-0.136,0.026,-0.877;
685,-0.147,0.03,-0.880;
686,-0.158,0.019,-0.901;
687,-0.139,0.015,-0.884;
688,-0.132,0.008,-0.894;
689,-0.143,0.011,-0.884;
690,-0.158,0.019,-0.884;
691,-0.154,0.019,-0.894;
692,-0.154,0.011,-0.887;
693,-0.162,0.023,-0.884;
694,-0.147,0.011,-0.901;
695,-0.143,0.004,-0.887;
696,-0.154,0.019,-0.887;
697,-0.151,0.015,-0.901;
698,-0.151,0.011,-0.898;
699,-0.158,0.023,-0.891;
700,-0.147,0.0,-0.898;
701,-0.162,0.019,-0.894;
702,-0.158,0.023,-0.887;
703,-0.154,0.015,-0.894;
704,-0.166,0.019,-0.880;
705,-0.158,0.023,-0.891;
706,-0.151,0.011,-0.891;
707,-0.147,0.011,-0.884;
708,-0.143,0.011,-0.898;
709,-0.147,0.015,-0.880;
710,-0.162,0.011,-0.894;
711,-0.158,0.015,-0.894;
712,-0.154,0.011,-0.894;
713,-0.158,0.019,-0.884;
714,-0.162,0.023,-0.884;
715,-0.166,0.011,-0.891;
716,-0.154,0.011,-0.898;
717,-0.162,0.011,-0.894;
718,-0.158,0.011,-0.898;
719,-0.154,0.008,-0.887;
720,-0.158,0.008,-0.880;
721,-0.169,0.03,-0.891;
722,-0.162,0.015,-0.891;
723,-0.166,0.026,-0.887;
724,-0.169,0.011,-0.880;
725,-0.151,0.0,-0.891;
726,-0.169,0.015,-0.873;
727,-0.158,0.015,-0.887;
728,-0.162,0.019,-0.887;
729,-0.162,0.023,-0.884;
730,-0.158,0.015,-0.891;
731,-0.166,0.019,-0.884;
732,-0.151,0.011,-0.894;
733,-0.166,0.023,-0.880;
734,-0.154,0.008,-0.891;
735,-0.154,0.011,-0.887;
736,-0.173,0.004,-0.898;
737,-0.166,0.019,-0.898;
738,-0.169,0.019,-0.880;
739,-0.166,0.015,-0.891;
740,-0.169,0.008,-0.887;
741,-0.151,0.008,-0.887;
742,-0.162,0.011,-0.898;
743,-0.166,0.011,-0.898;
744,-0.177,0.011,-0.873;
745,-0.173,0.0,-0.884;
746,-0.169,0.015,-0.894;
747,-0.158,0.011,-0.887;
748,-0.166,0.008,-0.880;
749,-0.169,0.011,-0.884;
750,-0.169,0.008,-0.884;
751,-0.192,0.008,-0.877;
752,-0.169,0.015,-0.891;
753,-0.158,0.004,-0.887;
754,-0.169,0.015,-0.884;
755,-0.166,0.004,-0.894;
756,-0.181,0.004,-0.884;
757,-0.166,0.004,-0.887;
758,-0.177,0.015,-0.873;
759,-0.184,0.004,-0.887;
760,-0.177,0.015,-0.887;
761,-0.166,0.004,-0.880;
762,-0.169,0.011,-0.891;
763,-0.166,0.008,-0.898;
764,-0.173,0.004,-0.887;
765,-0.169,0.011,-0.887;
766,-0.166,0.011,-0.887;
767,-0.173,0.011,-0.880;
768,-0.181,0.011,-0.880;
769,-0.169,0.015,-0.887;
770,-0.154,0.008,-0.880;
771,-0.162,0.015,-0.884;
772,-0.162,0.008,-0.894;
773,-0.162,0.011,-0.891;
774,-0.169,0.015,-0.898;
775,-0.166,0.008,-0.891;
776,-0.184,-0.004,-0.891;
777,-0.166,0.015,-0.884;
778,-0.166,0.011,-0.891;
779,-0.169,0.008,-0.891;
780,-0.162,0.011,-0.887;
781,-0.162,0.011,-0.891;
782,-0.169,0.015,-0.898;
783,-0.173,0.023,-0.880;
784,-0.154,0.011,-0.894;
785,-0.162,0.015,-0.891;
786,-0.181,0.023,-0.880;
787,-0.158,0.019,-0.891;
788,-0.154,0.019,-0.880;
789,-0.158,0.011,-0.891;
790,-0.162,0.026,-0.887;
791,-0.166,0.023,-0.894;
792,-0.162,0.019,-0.880;
793,-0.158,0.015,-0.884;
794,-0.154,0.019,-0.898;
795,-0.151,0.019,-0.891;
796,-0.151,0.015,-0.891;
797,-0.151,0.015,-0.887;
798,-0.154,0.019,-0.884;
799,-0.154,0.03,-0.880;
800,-0.139,0.023,-0.894;
801,-0.151,0.019,-0.880;
802,-0.132,0.023,-0.891;
803,-0.132,0.023,-0.891;
804,-0.147,0.026,-0.887;
805,-0.143,0.008,-0.901;
806,-0.147,0.019,-0.887;
807,-0.143,0.019,-0.880;
808,-0.124,0.034,-0.866;
809,-0.117,0.03,-0.880;
810,-0.12,0.023,-0.905;
811,-0.132,0.023,-0.905;
812,-0.158,0.026,-0.887;
813,-0.143,0.026,-0.873;
814,-0.117,0.038,-0.870;
815,-0.102,0.041,-0.887;
816,-0.105,0.038,-0.894;
817,-0.117,0.03,-0.894;
818,-0.117,0.03,-0.887;
819,-0.124,0.03,-0.894;
820,-0.113,0.034,-0.884;
821,-0.113,0.026,-0.901;
