,ax,ay,az
237,0.011,-0.026,0.824
238,0.008,-0.026,0.835
239,0.008,-0.019,0.835
240,0.011,-0.019,0.828
241,0.019,-0.023,0.824
242,0.011,-0.015,0.828
243,0.015,-0.026,0.817
244,0.008,-0.023,0.838
245,0.023,-0.03,0.828
246,0.019,-0.023,0.824
247,0.011,-0.038,0.838
248,0.015,-0.019,0.835
249,0.011,-0.026,0.817
250,0.015,-0.023,0.835
251,0.015,-0.026,0.831
252,0.019,-0.026,0.831
253,0.019,-0.03,0.831
254,0.026,-0.034,0.821
255,0.011,-0.041,0.814
256,0.011,-0.034,0.828
257,0.023,-0.034,0.828
258,0.008,-0.026,0.824
259,0.011,-0.026,0.824
260,0.008,-0.041,0.828
261,0.019,-0.034,0.824
262,0.015,-0.041,0.831
263,0.004,-0.026,0.838
264,0.019,-0.034,0.824
265,0.011,-0.041,0.831
266,0.0,-0.026,0.838
267,0.019,-0.038,0.821
268,-0.004,-0.041,0.824
269,0.0,-0.026,0.821
270,0.008,-0.034,0.835
271,0.0,-0.015,0.856
272,0.011,-0.03,0.838
273,-0.019,-0.026,0.81
274,-0.023,-0.023,0.817
275,0.0,-0.034,0.831
276,0.004,-0.034,0.831
277,-0.011,-0.034,0.817
278,-0.015,-0.034,0.824
279,-0.008,-0.034,0.828
280,-0.008,-0.034,0.828
281,-0.011,-0.03,0.824
282,-0.03,-0.03,0.821
283,-0.011,-0.03,0.824
284,-0.011,-0.038,0.828
285,-0.015,-0.034,0.828
286,-0.023,-0.034,0.838
287,-0.015,-0.03,0.828
288,-0.015,-0.03,0.831
289,-0.034,-0.03,0.821
290,-0.026,-0.026,0.824
291,-0.015,-0.03,0.828
292,-0.023,-0.038,0.824
293,-0.038,-0.034,0.824
294,-0.026,-0.026,0.838
295,-0.026,-0.03,0.838
296,-0.019,-0.049,0.817
297,-0.041,-0.03,0.81
298,-0.045,-0.041,0.828
299,-0.03,-0.03,0.831
300,-0.03,-0.026,0.842
301,-0.034,-0.041,0.828
302,-0.045,-0.026,0.824
303,-0.041,-0.034,0.835
304,-0.019,-0.03,0.845
305,-0.038,-0.034,0.817
306,-0.075,-0.023,0.828
307,-0.015,-0.034,0.814
308,-0.068,-0.026,0.842
309,-0.026,-0.03,0.821
310,-0.041,-0.026,0.831
311,-0.056,-0.03,0.828
312,-0.056,-0.034,0.824
313,-0.053,-0.03,0.81
314,-0.049,-0.026,0.842
315,-0.045,-0.03,0.824
316,-0.045,-0.03,0.824
317,-0.041,-0.026,0.821
318,-0.045,-0.034,0.831
319,-0.053,-0.03,0.828
320,-0.053,-0.026,0.831
321,-0.045,-0.03,0.831
322,-0.053,-0.038,0.831
323,-0.049,-0.03,0.828
324,-0.041,-0.026,0.821
325,-0.053,-0.03,0.817
326,-0.06,-0.038,0.831
327,-0.045,-0.038,0.828
328,-0.038,-0.034,0.814
329,-0.049,-0.038,0.807
330,-0.056,-0.03,0.817
331,-0.056,-0.03,0.842
332,-0.041,-0.034,0.824
333,-0.049,-0.034,0.807
334,-0.064,-0.038,0.824
335,-0.056,-0.03,0.835
336,-0.045,-0.034,0.842
337,-0.053,-0.034,0.831
338,-0.056,-0.038,0.81
339,-0.045,-0.03,0.838
340,-0.045,-0.023,0.842
341,-0.026,-0.026,0.814
342,-0.056,-0.023,0.803
343,-0.083,-0.019,0.817
344,-0.079,-0.026,0.845
345,-0.072,-0.023,0.873
346,-0.019,-0.034,0.852
347,-0.023,-0.034,0.793
348,-0.053,-0.03,0.793
349,-0.064,-0.03,0.814
350,-0.064,-0.026,0.835
351,-0.056,-0.034,0.845
352,-0.041,-0.034,0.838
353,-0.045,-0.034,0.831
354,-0.049,-0.023,0.828
355,-0.011,-0.019,0.831
356,-0.004,-0.026,0.81
357,-0.034,-0.026,0.814
358,-0.053,-0.03,0.828
359,-0.023,-0.015,0.821
360,-0.041,-0.041,0.831
361,-0.053,-0.034,0.828
362,-0.083,-0.015,0.835
363,-0.041,-0.008,0.835
364,0.004,-0.034,0.803
365,-0.041,-0.023,0.796
366,-0.049,-0.008,0.824
367,-0.026,-0.015,0.835
368,-0.019,-0.023,0.838
369,-0.019,-0.023,0.835
370,-0.019,-0.019,0.828
371,-0.015,-0.03,0.831
372,-0.008,-0.019,0.824
373,-0.011,-0.026,0.817
374,-0.019,-0.026,0.828
375,-0.011,-0.019,0.828
376,-0.015,-0.019,0.817
377,-0.008,-0.015,0.821
378,-0.008,-0.011,0.831
379,-0.008,-0.019,0.831
380,-0.008,-0.011,0.831
381,-0.011,-0.011,0.828
382,-0.019,-0.026,0.824
383,-0.004,-0.015,0.831
384,-0.011,-0.023,0.824
385,-0.008,-0.023,0.831
386,0.008,-0.019,0.838
387,-0.015,-0.011,0.835
388,-0.011,-0.015,0.817
389,-0.015,-0.019,0.828
390,-0.004,-0.023,0.831
391,-0.011,-0.03,0.831
392,-0.011,-0.026,0.831
393,-0.008,-0.023,0.831
394,0.0,-0.03,0.831
395,0.0,-0.019,0.835
396,-0.004,-0.026,0.821
397,-0.008,-0.026,0.828
398,-0.008,-0.011,0.831
399,-0.011,-0.023,0.828
400,0.0,-0.015,0.824
401,0.0,-0.019,0.821
402,0.0,-0.023,0.842
403,-0.004,-0.026,0.824
404,0.0,-0.023,0.828
405,-0.004,-0.015,0.835
406,0.0,-0.015,0.831
407,-0.004,-0.015,0.821
408,0.008,-0.019,0.821
409,0.0,-0.019,0.838
410,-0.004,-0.011,0.838
411,0.0,-0.026,0.828
412,0.0,-0.015,0.828
413,0.0,-0.019,0.828
414,0.0,-0.015,0.835
415,0.008,-0.019,0.824
416,0.011,-0.019,0.835
417,0.004,-0.023,0.828
418,0.0,-0.023,0.831
419,-0.004,-0.023,0.838
420,0.008,-0.015,0.828
421,0.011,-0.019,0.824
422,-0.004,-0.023,0.821
423,0.008,-0.011,0.838
424,0.004,-0.011,0.828
425,0.004,-0.023,0.828
426,0.004,-0.011,0.828
427,0.004,-0.023,0.828
428,-0.004,-0.015,0.828
429,0.008,-0.023,0.821
430,0.0,-0.023,0.831
431,0.015,-0.019,0.824
432,0.0,-0.008,0.821
433,0.0,-0.019,0.828
434,0.004,-0.03,0.835
435,-0.004,-0.015,0.831
436,0.004,-0.023,0.828
437,0.004,-0.015,0.824
438,0.008,-0.015,0.835
439,0.004,-0.026,0.828
440,0.0,-0.019,0.842
441,0.004,-0.015,0.828
442,0.0,-0.019,0.828
443,0.004,-0.023,0.835
444,-0.004,-0.023,0.835
445,0.004,-0.03,0.831
446,-0.004,-0.019,0.831
447,-0.004,-0.023,0.831
448,0.0,-0.023,0.828
449,-0.004,-0.026,0.828
450,-0.004,-0.026,0.824
451,0.004,-0.019,0.831
452,0.0,-0.023,0.831
453,-0.004,-0.015,0.828
454,-0.004,-0.03,0.828
455,-0.008,-0.026,0.831
456,0.0,-0.03,0.828
457,-0.004,-0.03,0.828
458,-0.004,-0.015,0.831
459,-0.008,-0.034,0.835
460,-0.015,-0.03,0.817
461,-0.008,-0.03,0.828
462,-0.019,-0.026,0.831
463,-0.015,-0.03,0.831
464,-0.004,-0.03,0.824
465,-0.019,-0.023,0.828
466,-0.026,-0.023,0.835
467,-0.004,-0.034,0.817
468,-0.019,-0.026,0.817
469,-0.023,-0.03,0.828
470,-0.008,-0.034,0.81
471,-0.026,-0.034,0.831
472,-0.019,-0.019,0.828
473,-0.045,-0.034,0.831
474,-0.049,-0.026,0.821
475,-0.03,-0.03,0.831
476,-0.03,-0.034,0.828
477,-0.03,-0.038,0.824
478,-0.026,-0.038,0.831
479,-0.038,-0.011,0.821
480,-0.041,-0.03,0.831
481,-0.041,-0.03,0.821
482,-0.038,-0.038,0.831
483,-0.045,-0.026,0.831
484,-0.045,-0.026,0.824
485,-0.041,-0.03,0.824
486,-0.049,-0.026,0.824
487,-0.045,-0.038,0.821
488,-0.038,-0.034,0.821
489,-0.056,-0.026,0.824
490,-0.045,-0.03,0.838
491,-0.038,-0.034,0.835
492,-0.041,-0.038,0.817
493,-0.053,-0.03,0.828
494,-0.045,-0.026,0.838
495,-0.049,-0.034,0.838
496,-0.041,-0.034,0.835
497,-0.045,-0.034,0.81
498,-0.06,-0.026,0.838
499,-0.038,-0.03,0.824
500,-0.056,-0.03,0.81
501,-0.06,-0.023,0.81
502,-0.06,-0.03,0.845
503,-0.038,-0.026,0.831
504,-0.053,-0.023,0.81
505,-0.053,-0.026,0.824
506,-0.038,-0.034,0.831
507,-0.053,-0.023,0.835
508,-0.038,-0.03,0.817
509,-0.079,-0.019,0.821
510,-0.064,-0.023,0.845
511,-0.041,-0.034,0.831
512,-0.06,-0.03,0.828
513,-0.064,-0.026,0.821
514,-0.053,-0.026,0.828
515,-0.06,-0.03,0.842
516,-0.053,-0.019,0.835
517,-0.068,-0.023,0.821
518,-0.06,-0.026,0.814
519,-0.053,-0.034,0.831
520,-0.053,-0.026,0.828
521,-0.079,-0.045,0.807
522,-0.075,-0.038,0.824
523,-0.056,-0.023,0.835
524,-0.06,-0.03,0.835
525,-0.064,-0.023,0.824
526,-0.06,-0.023,0.824
527,-0.049,-0.015,0.831
528,-0.049,-0.023,0.835
529,-0.049,-0.03,0.831
530,-0.045,-0.03,0.817
531,-0.056,-0.034,0.828
532,-0.053,-0.026,0.824
533,-0.049,-0.03,0.821
534,-0.053,-0.03,0.831
535,-0.045,-0.03,0.817
536,-0.049,-0.03,0.821
537,-0.053,-0.023,0.831
538,-0.053,-0.026,0.838
539,-0.045,-0.026,0.831
540,-0.045,-0.03,0.824
541,-0.053,-0.026,0.831
542,-0.041,-0.026,0.831
543,-0.056,-0.03,0.821
544,-0.038,-0.03,0.828
545,-0.03,-0.038,0.824
546,-0.045,-0.026,0.852
547,-0.026,-0.034,0.821
548,-0.041,-0.015,0.817
549,-0.049,-0.026,0.817
550,-0.045,-0.03,0.824
551,-0.045,-0.026,0.831
552,-0.03,-0.034,0.821
553,-0.045,-0.03,0.824
554,-0.041,-0.019,0.831
555,-0.03,-0.03,0.828
556,-0.03,-0.019,0.828
557,-0.034,-0.011,0.835
558,-0.041,-0.015,0.835
559,-0.015,-0.023,0.814
560,-0.026,-0.034,0.831
561,-0.015,-0.023,0.831
562,-0.008,-0.026,0.828
563,0.0,-0.023,0.814
564,-0.011,-0.03,0.81
565,-0.008,-0.026,0.831
566,0.008,-0.015,0.831
567,-0.004,-0.023,0.831
568,0.011,-0.019,0.842
569,0.011,-0.019,0.828
570,0.019,-0.019,0.835
571,0.011,-0.03,0.831
572,0.011,-0.023,0.835
573,0.019,-0.019,0.831
574,0.015,-0.015,0.835
575,0.015,-0.019,0.828
576,0.011,-0.023,0.828
577,0.011,-0.023,0.831
578,0.026,-0.019,0.835
579,0.011,-0.015,0.828
580,0.023,-0.023,0.824
581,0.026,-0.026,0.814
582,0.011,-0.015,0.828
583,0.023,-0.019,0.838
584,0.015,-0.034,0.831
585,0.011,-0.023,0.824
586,0.03,-0.026,0.824
587,0.011,-0.011,0.831
588,0.011,-0.026,0.821
589,0.004,-0.026,0.824
590,0.026,-0.026,0.821
591,0.026,-0.023,0.838
592,0.023,-0.023,0.821
593,0.023,-0.023,0.824
594,0.026,-0.019,0.828
595,0.03,-0.011,0.821
596,0.023,-0.019,0.831
597,0.011,-0.023,0.824
598,0.004,-0.03,0.8
599,0.056,-0.019,0.828
600,0.053,-0.023,0.842
601,0.034,-0.008,0.859
602,0.053,-0.026,0.824
603,0.041,-0.019,0.814
604,0.034,-0.023,0.814
605,0.041,-0.011,0.824
606,0.041,-0.019,0.838
607,0.045,-0.023,0.817
608,0.045,-0.019,0.821
609,0.03,-0.019,0.824
610,0.038,-0.015,0.824
611,0.041,-0.019,0.824
612,0.041,-0.023,0.821
613,0.03,-0.026,0.817
614,0.038,-0.019,0.828
615,0.03,-0.015,0.824
616,0.034,-0.019,0.828
617,0.026,-0.026,0.824
618,0.034,-0.011,0.828
619,0.034,-0.019,0.842
620,0.023,-0.026,0.828
621,0.026,-0.026,0.821
622,0.026,-0.023,0.824
623,0.026,-0.023,0.824
624,0.026,-0.019,0.824
625,0.019,-0.034,0.821
626,0.023,-0.019,0.821
627,0.03,-0.023,0.821
628,0.026,-0.023,0.831
629,0.015,-0.026,0.828
630,0.011,-0.011,0.824
631,0.023,-0.03,0.821
632,0.023,-0.011,0.824
633,0.015,-0.026,0.831
634,0.015,-0.03,0.828
635,0.015,-0.023,0.838
636,0.019,-0.023,0.835
637,0.019,-0.026,0.838
638,0.03,-0.023,0.845
639,0.026,-0.023,0.842
640,0.015,-0.023,0.821
641,0.008,-0.026,0.828
642,0.015,-0.019,0.852
643,0.03,-0.038,0.842
644,0.038,-0.03,0.814
645,0.004,-0.038,0.807
646,-0.004,-0.023,0.817
647,0.011,-0.026,0.835
648,0.011,-0.026,0.831
649,0.019,-0.034,0.831
650,0.015,-0.034,0.821
651,-0.004,-0.038,0.821
652,0.019,-0.041,0.824
653,0.011,-0.03,0.824
654,0.004,-0.026,0.828
655,0.008,-0.034,0.831
656,0.015,-0.03,0.835
657,0.008,-0.03,0.828
658,0.008,-0.03,0.838
659,0.011,-0.034,0.828
660,0.004,-0.019,0.838
661,0.004,-0.023,0.835
662,0.019,-0.038,0.824
663,0.019,-0.056,0.803
664,-0.019,-0.034,0.831
665,0.004,-0.053,0.817
666,-0.008,-0.038,0.828
667,-0.008,-0.041,0.821
668,-0.015,-0.034,0.852
669,-0.008,-0.038,0.838
670,0.0,-0.045,0.828
671,-0.023,-0.038,0.828
672,-0.023,-0.038,0.828
673,-0.019,-0.034,0.828
674,-0.015,-0.038,0.828
675,-0.026,-0.045,0.817
676,-0.023,-0.03,0.835
677,-0.004,-0.049,0.831
678,-0.03,-0.026,0.824
679,-0.041,-0.038,0.817
680,-0.023,-0.03,0.824
681,-0.034,-0.041,0.824
682,-0.023,-0.034,0.838
683,-0.023,-0.045,0.838
684,-0.038,-0.026,0.831
685,-0.034,-0.034,0.824
686,-0.041,-0.034,0.821
687,-0.049,-0.038,0.831
688,-0.026,-0.03,0.821
689,-0.026,-0.041,0.828
690,-0.041,-0.041,0.824
691,-0.026,-0.038,0.835
692,-0.019,-0.041,0.835
693,-0.056,-0.026,0.814
694,-0.06,-0.045,0.814
695,-0.038,-0.034,0.817
696,-0.049,-0.041,0.828
697,-0.053,-0.038,0.831
698,-0.045,-0.038,0.824
699,-0.038,-0.038,0.835
700,-0.053,-0.041,0.807
701,-0.075,-0.019,0.824
702,-0.041,-0.041,0.842
703,-0.049,-0.034,0.842
704,-0.034,-0.038,0.789
705,-0.075,-0.049,0.835
706,-0.053,-0.034,0.828
707,-0.053,-0.03,0.838
708,-0.068,-0.038,0.807
709,-0.079,-0.041,0.835
710,-0.041,-0.045,0.852
711,-0.049,-0.03,0.828
712,-0.06,-0.038,0.807
713,-0.06,-0.026,0.807
714,-0.064,-0.038,0.842
715,-0.045,-0.034,0.831
716,-0.06,-0.034,0.81
717,-0.06,-0.038,0.81
718,-0.068,-0.038,0.831
719,-0.072,-0.034,0.835
720,-0.068,-0.045,0.814
721,-0.072,-0.034,0.821
722,-0.034,-0.034,0.842
723,-0.026,-0.038,0.842
724,-0.038,-0.034,0.821
725,-0.06,-0.03,0.831
726,-0.045,-0.034,0.828
727,-0.064,-0.03,0.835
728,-0.06,-0.034,0.824
729,-0.041,-0.034,0.828
730,-0.049,-0.038,0.824
731,-0.056,-0.03,0.828
732,-0.06,-0.03,0.824
733,-0.06,-0.038,0.828
734,-0.056,-0.023,0.835
735,-0.041,-0.034,0.828
736,-0.049,-0.034,0.814
737,-0.056,-0.03,0.821
738,-0.034,-0.034,0.817
739,-0.049,-0.034,0.842
740,-0.041,-0.026,0.814
741,-0.053,-0.026,0.817
742,-0.064,-0.023,0.831
743,-0.038,-0.026,0.831
744,-0.045,-0.026,0.821
745,-0.038,-0.026,0.831
746,-0.008,-0.019,0.842
747,-0.004,-0.023,0.831
748,-0.019,-0.026,0.828
749,-0.023,-0.026,0.821
750,-0.038,-0.019,0.828
751,-0.03,-0.019,0.838
752,-0.011,-0.011,0.831
753,-0.023,-0.03,0.824
754,-0.019,-0.034,0.828
755,-0.011,-0.038,0.821
756,-0.011,-0.023,0.835
757,-0.015,-0.03,0.831
758,-0.015,-0.026,0.824
759,-0.023,-0.015,0.831
760,-0.008,-0.019,0.824
761,-0.004,-0.019,0.838
762,0.0,-0.015,0.824
763,-0.008,-0.026,0.831
764,-0.008,-0.023,0.828
765,-0.004,-0.019,0.828
766,-0.004,-0.023,0.828
767,0.0,-0.023,0.828
768,0.0,-0.019,0.828
769,0.004,-0.023,0.828
770,-0.004,-0.026,0.821
771,-0.004,-0.023,0.824
772,-0.008,-0.019,0.821
773,-0.008,-0.026,0.824
774,0.0,-0.023,0.835
775,-0.004,-0.011,0.842
776,-0.004,-0.026,0.821
777,-0.008,-0.011,0.817
778,0.008,-0.023,0.828
779,0.0,-0.026,0.831
780,0.0,-0.026,0.828
781,0.004,-0.023,0.821
782,-0.008,-0.023,0.814
783,0.0,-0.019,0.828
784,0.004,-0.023,0.831
785,0.004,-0.026,0.828
786,0.004,-0.023,0.831
787,-0.004,-0.019,0.831
788,0.0,-0.015,0.835
789,0.004,-0.023,0.838
790,0.004,-0.026,0.831
791,0.0,-0.015,0.831
792,0.0,-0.019,0.824
793,0.0,-0.019,0.821
794,-0.004,-0.03,0.831
795,0.008,-0.026,0.824
796,0.004,-0.03,0.828
797,0.004,-0.026,0.828
798,0.008,-0.03,0.828
799,0.008,-0.023,0.835
800,0.004,-0.023,0.828
801,0.008,-0.026,0.821
802,0.0,-0.026,0.828
803,0.004,-0.019,0.828
804,0.008,-0.019,0.831
805,0.004,-0.026,0.838
806,0.0,-0.011,0.835
807,0.011,-0.023,0.824
808,0.011,-0.023,0.828
809,0.008,-0.019,0.831
810,0.008,-0.019,0.835
811,0.0,-0.019,0.828
812,0.004,-0.026,0.831
813,0.004,-0.015,0.838
814,0.015,-0.026,0.821
815,0.004,-0.026,0.835
816,0.008,-0.023,0.828
817,0.019,-0.011,0.824
818,0.004,-0.019,0.824
819,0.019,-0.026,0.824
820,0.008,-0.023,0.824
821,0.004,-0.023,0.821
822,0.015,-0.023,0.828
823,0.004,-0.03,0.828
824,0.008,-0.023,0.824
825,0.0,-0.023,0.821
826,0.019,-0.015,0.828
827,0.004,-0.019,0.831
828,0.004,-0.026,0.817
829,0.008,-0.03,0.824
830,0.0,-0.026,0.831
831,0.004,-0.019,0.824
832,0.011,-0.011,0.838
833,0.0,-0.019,0.835
834,0.008,-0.019,0.824
835,0.008,-0.019,0.828
836,0.004,-0.023,0.824
837,-0.004,-0.019,0.835
838,0.011,-0.026,0.824
839,0.0,-0.03,0.828
840,0.004,-0.019,0.831
841,0.0,-0.011,0.842
842,0.008,-0.015,0.831
843,0.011,-0.023,0.824
844,0.023,-0.019,0.814
845,0.008,-0.03,0.828
846,0.008,-0.023,0.831
847,0.008,-0.026,0.828
848,0.008,-0.026,0.824
849,0.011,-0.023,0.828
850,0.008,-0.019,0.831
851,0.008,-0.019,0.828
852,0.015,-0.019,0.831
853,0.011,-0.019,0.828
854,0.0,-0.019,0.835
855,0.008,-0.026,0.835
856,0.019,-0.015,0.831
857,0.004,-0.011,0.828
858,0.008,-0.015,0.828
859,0.008,-0.019,0.842
860,0.019,-0.019,0.838
861,0.019,-0.034,0.824
862,0.019,-0.019,0.838
863,0.019,-0.023,0.824
864,0.03,-0.023,0.828
865,0.015,-0.019,0.835
866,-0.004,-0.026,0.807
867,0.004,-0.023,0.831
868,0.004,-0.011,0.831
869,0.011,-0.015,0.845
870,0.015,-0.026,0.828
871,0.015,-0.034,0.807
872,0.008,-0.019,0.814
873,0.008,-0.03,0.824
874,0.015,-0.015,0.842
875,0.019,-0.023,0.838
876,0.019,-0.026,0.831
877,0.019,-0.03,0.817
878,0.004,-0.023,0.803
879,-0.004,-0.026,0.835
880,0.011,-0.034,0.838
881,0.0,-0.034,0.831
882,0.0,-0.034,0.828
883,0.011,-0.026,0.831
884,0.0,-0.026,0.828
885,-0.004,-0.026,0.814
886,-0.008,-0.026,0.821
887,0.0,-0.023,0.824
888,-0.004,-0.034,0.835
889,-0.019,-0.038,0.835
890,0.004,-0.049,0.831
891,0.011,-0.038,0.821
892,0.0,-0.026,0.821
893,0.0,-0.026,0.824
894,0.004,-0.03,0.817
895,-0.004,-0.03,0.831
896,-0.019,-0.03,0.831
897,-0.019,-0.03,0.835
898,-0.015,-0.034,0.835
899,0.0,-0.034,0.831
900,-0.008,-0.03,0.817
901,-0.026,-0.03,0.828
