,ax,ay,az
110,0.056,-0.019,-0.926
111,0.041,-0.038,-0.915
112,0.034,-0.019,-0.919
113,0.038,-0.03,-0.926
114,0.038,-0.019,-0.898
115,0.03,-0.019,-0.894
116,0.03,-0.023,-0.922
117,0.023,-0.03,-0.919
118,0.023,-0.038,-0.929
119,0.023,-0.038,-0.912
120,0.026,-0.045,-0.912
121,0.026,-0.03,-0.919
122,0.011,-0.034,-0.919
123,0.011,-0.038,-0.919
124,0.015,-0.038,-0.915
125,0.011,-0.041,-0.915
126,0.011,-0.045,-0.922
127,0.011,-0.041,-0.915
128,0.008,-0.041,-0.915
129,0.011,-0.045,-0.908
130,0.008,-0.041,-0.919
131,0.008,-0.041,-0.922
132,0.004,-0.045,-0.915
133,-0.004,-0.045,-0.905
134,0.008,-0.049,-0.912
135,0.0,-0.049,-0.915
136,-0.008,-0.049,-0.919
137,-0.004,-0.049,-0.919
138,-0.008,-0.053,-0.919
139,-0.004,-0.056,-0.915
140,-0.008,-0.056,-0.919
141,-0.011,-0.056,-0.901
142,-0.019,-0.053,-0.915
143,-0.015,-0.053,-0.922
144,-0.023,-0.053,-0.915
145,-0.015,-0.06,-0.922
146,-0.026,-0.06,-0.898
147,-0.008,-0.068,-0.922
148,-0.026,-0.064,-0.908
149,-0.03,-0.06,-0.908
150,-0.019,-0.053,-0.922
151,-0.03,-0.064,-0.908
152,-0.03,-0.071,-0.908
153,-0.034,-0.064,-0.908
154,-0.023,-0.068,-0.915
155,-0.019,-0.064,-0.922
156,-0.023,-0.068,-0.919
157,-0.023,-0.06,-0.915
158,-0.034,-0.06,-0.915
159,-0.034,-0.071,-0.908
160,-0.03,-0.056,-0.922
161,-0.026,-0.06,-0.908
162,-0.03,-0.064,-0.919
163,-0.03,-0.064,-0.908
164,-0.015,-0.06,-0.922
165,-0.03,-0.053,-0.905
166,-0.026,-0.068,-0.919
167,-0.034,-0.064,-0.908
168,-0.034,-0.06,-0.912
169,-0.034,-0.064,-0.915
170,-0.034,-0.064,-0.901
171,-0.038,-0.064,-0.912
172,-0.038,-0.06,-0.912
173,-0.034,-0.064,-0.912
174,-0.034,-0.068,-0.915
175,-0.041,-0.06,-0.915
176,-0.038,-0.068,-0.912
177,-0.034,-0.06,-0.919
178,-0.038,-0.064,-0.915
179,-0.041,-0.06,-0.912
180,-0.041,-0.064,-0.912
181,-0.038,-0.064,-0.901
182,-0.038,-0.06,-0.912
183,-0.041,-0.056,-0.929
184,-0.041,-0.064,-0.905
185,-0.023,-0.06,-0.922
186,-0.041,-0.064,-0.915
187,-0.049,-0.064,-0.901
188,-0.038,-0.064,-0.922
189,-0.045,-0.06,-0.908
190,-0.034,-0.064,-0.912
191,-0.038,-0.064,-0.908
192,-0.041,-0.06,-0.905
193,-0.034,-0.068,-0.919
194,-0.034,-0.071,-0.915
195,-0.026,-0.068,-0.915
196,-0.038,-0.064,-0.912
197,-0.038,-0.06,-0.908
198,-0.034,-0.075,-0.908
199,-0.034,-0.06,-0.908
200,-0.034,-0.064,-0.922
201,-0.034,-0.068,-0.912
202,-0.038,-0.064,-0.912
203,-0.026,-0.068,-0.915
204,-0.03,-0.068,-0.919
205,-0.03,-0.068,-0.915
206,-0.038,-0.071,-0.912
207,-0.038,-0.068,-0.912
208,-0.041,-0.06,-0.912
209,-0.038,-0.068,-0.912
210,-0.038,-0.071,-0.912
211,-0.038,-0.071,-0.912
212,-0.045,-0.071,-0.912
213,-0.041,-0.06,-0.912
214,-0.049,-0.06,-0.915
215,-0.045,-0.064,-0.915
216,-0.041,-0.068,-0.912
217,-0.038,-0.064,-0.912
218,-0.038,-0.064,-0.915
219,-0.041,-0.056,-0.922
220,-0.049,-0.064,-0.912
221,-0.045,-0.06,-0.912
222,-0.045,-0.068,-0.912
223,-0.045,-0.068,-0.908
224,-0.038,-0.071,-0.919
225,-0.041,-0.068,-0.919
226,-0.034,-0.06,-0.915
227,-0.038,-0.064,-0.922
228,-0.038,-0.064,-0.915
229,-0.038,-0.064,-0.912
230,-0.034,-0.068,-0.912
231,-0.023,-0.068,-0.915
232,-0.026,-0.075,-0.922
233,-0.034,-0.06,-0.912
234,-0.03,-0.06,-0.905
235,-0.034,-0.06,-0.919
236,-0.03,-0.064,-0.908
237,-0.026,-0.06,-0.919
238,-0.026,-0.068,-0.912
239,-0.026,-0.068,-0.912
240,-0.03,-0.068,-0.919
241,-0.019,-0.064,-0.919
242,-0.03,-0.06,-0.915
243,-0.015,-0.068,-0.922
244,-0.015,-0.056,-0.912
245,-0.019,-0.056,-0.919
246,-0.03,-0.06,-0.919
247,-0.023,-0.053,-0.915
248,-0.023,-0.068,-0.919
249,-0.011,-0.056,-0.915
250,-0.015,-0.049,-0.919
251,-0.015,-0.056,-0.915
252,-0.015,-0.056,-0.915
253,-0.011,-0.041,-0.919
254,-0.011,-0.049,-0.908
255,-0.004,-0.045,-0.926
256,-0.011,-0.049,-0.912
257,0.0,-0.056,-0.94
258,-0.008,-0.053,-0.898
259,0.0,-0.049,-0.915
260,0.011,-0.045,-0.915
261,-0.008,-0.06,-0.901
262,-0.004,-0.045,-0.908
263,0.008,-0.038,-0.926
264,0.015,-0.026,-0.915
265,0.004,-0.038,-0.905
266,0.011,-0.034,-0.912
267,0.011,-0.038,-0.915
268,0.015,-0.034,-0.912
269,0.008,-0.038,-0.919
270,0.015,-0.041,-0.915
271,0.015,-0.034,-0.919
272,0.019,-0.026,-0.915
273,0.03,-0.041,-0.905
274,0.023,-0.034,-0.912
275,0.03,-0.034,-0.922
276,0.034,-0.038,-0.933
277,0.015,-0.03,-0.915
278,0.03,-0.038,-0.919
279,0.034,-0.03,-0.919
280,0.03,-0.03,-0.922
281,0.026,-0.034,-0.912
282,0.026,-0.038,-0.926
283,0.038,-0.026,-0.915
284,0.034,-0.03,-0.912
285,0.041,-0.026,-0.919
286,0.034,-0.026,-0.922
287,0.034,-0.034,-0.912
288,0.034,-0.023,-0.912
289,0.045,-0.03,-0.908
290,0.041,-0.019,-0.915
291,0.041,-0.023,-0.919
292,0.041,-0.026,-0.926
293,0.038,-0.026,-0.901
294,0.049,-0.03,-0.908
295,0.053,-0.015,-0.947
296,0.034,-0.019,-0.901
297,0.049,-0.019,-0.929
298,0.056,-0.011,-0.908
299,0.053,-0.023,-0.905
300,0.056,-0.011,-0.919
301,0.053,-0.019,-0.912
302,0.06,-0.023,-0.905
303,0.06,-0.03,-0.912
304,0.049,-0.023,-0.912
305,0.053,-0.015,-0.919
306,0.045,-0.011,-0.908
307,0.068,-0.008,-0.894
308,0.056,-0.019,-0.905
309,0.06,-0.023,-0.915
310,0.056,-0.019,-0.919
311,0.053,-0.03,-0.894
312,0.053,-0.03,-0.905
313,0.053,-0.019,-0.919
314,0.056,-0.03,-0.919
315,0.03,-0.023,-0.919
316,0.015,-0.034,-0.926
317,0.026,-0.034,-0.912
318,0.023,-0.041,-0.915
319,0.019,-0.038,-0.912
320,0.015,-0.041,-0.915
321,0.011,-0.045,-0.922
322,0.011,-0.045,-0.919
323,0.008,-0.049,-0.915
324,0.004,-0.041,-0.908
325,0.011,-0.041,-0.915
326,0.0,-0.045,-0.919
327,0.004,-0.045,-0.926
328,-0.011,-0.053,-0.915
329,0.0,-0.049,-0.922
330,0.008,-0.049,-0.926
331,-0.011,-0.053,-0.898
332,0.004,-0.056,-0.926
333,0.0,-0.056,-0.912
334,-0.004,-0.049,-0.915
335,-0.008,-0.045,-0.905
336,0.0,-0.06,-0.912
337,-0.004,-0.06,-0.915
338,0.0,-0.056,-0.908
339,-0.004,-0.056,-0.915
340,-0.004,-0.053,-0.915
341,-0.011,-0.06,-0.915
342,-0.011,-0.06,-0.915
343,-0.011,-0.056,-0.915
344,-0.011,-0.06,-0.922
345,-0.011,-0.056,-0.919
346,-0.008,-0.056,-0.922
347,-0.015,-0.064,-0.919
348,-0.011,-0.06,-0.915
349,-0.015,-0.06,-0.912
350,-0.008,-0.064,-0.919
351,-0.019,-0.06,-0.919
352,-0.019,-0.056,-0.922
353,-0.023,-0.06,-0.912
354,-0.015,-0.06,-0.919
355,-0.023,-0.049,-0.919
356,-0.015,-0.064,-0.908
357,-0.015,-0.064,-0.915
358,-0.011,-0.06,-0.915
359,-0.019,-0.064,-0.912
360,-0.023,-0.06,-0.912
361,-0.015,-0.056,-0.915
362,-0.019,-0.06,-0.915
363,-0.015,-0.056,-0.915
364,-0.015,-0.064,-0.922
365,-0.015,-0.068,-0.922
366,-0.008,-0.071,-0.933
367,-0.023,-0.068,-0.908
368,-0.019,-0.064,-0.912
369,-0.019,-0.064,-0.915
370,-0.011,-0.064,-0.912
371,-0.008,-0.064,-0.915
372,-0.011,-0.064,-0.912
373,-0.004,-0.068,-0.915
374,-0.008,-0.068,-0.915
375,-0.011,-0.06,-0.915
376,-0.011,-0.06,-0.915
377,-0.011,-0.056,-0.915
378,-0.011,-0.064,-0.912
379,-0.004,-0.06,-0.915
380,-0.011,-0.064,-0.905
381,-0.011,-0.06,-0.919
382,-0.011,-0.064,-0.922
383,-0.011,-0.06,-0.919
384,-0.019,-0.071,-0.926
385,0.0,-0.064,-0.919
386,-0.015,-0.06,-0.919
387,-0.019,-0.056,-0.922
388,-0.015,-0.06,-0.919
389,-0.019,-0.053,-0.908
390,-0.015,-0.056,-0.908
391,-0.023,-0.06,-0.908
392,-0.008,-0.064,-0.915
393,-0.015,-0.06,-0.922
394,-0.011,-0.064,-0.912
395,-0.008,-0.06,-0.915
396,-0.011,-0.064,-0.919
397,-0.019,-0.053,-0.912
398,-0.011,-0.056,-0.915
399,-0.015,-0.056,-0.915
400,-0.023,-0.06,-0.915
401,-0.015,-0.056,-0.915
402,-0.026,-0.064,-0.919
403,-0.004,-0.053,-0.926
404,-0.011,-0.06,-0.926
405,-0.026,-0.056,-0.898
406,-0.015,-0.064,-0.926
407,-0.015,-0.06,-0.905
408,-0.004,-0.053,-0.912
409,-0.008,-0.06,-0.908
410,-0.004,-0.06,-0.912
411,-0.004,-0.06,-0.915
412,-0.004,-0.068,-0.912
413,-0.008,-0.068,-0.919
414,-0.004,-0.053,-0.915
415,-0.011,-0.06,-0.922
416,-0.008,-0.06,-0.915
417,-0.004,-0.056,-0.912
418,-0.011,-0.056,-0.926
419,-0.011,-0.064,-0.919
420,-0.008,-0.064,-0.919
421,-0.008,-0.064,-0.926
422,-0.004,-0.06,-0.912
423,-0.019,-0.056,-0.926
424,-0.019,-0.06,-0.915
425,-0.011,-0.053,-0.915
426,-0.019,-0.064,-0.912
427,-0.015,-0.064,-0.915
428,-0.008,-0.053,-0.919
429,-0.008,-0.06,-0.915
430,-0.008,-0.056,-0.919
431,-0.008,-0.049,-0.915
432,-0.011,-0.056,-0.919
433,-0.011,-0.06,-0.919
434,-0.011,-0.056,-0.912
435,-0.008,-0.049,-0.905
436,-0.011,-0.053,-0.912
437,-0.004,-0.045,-0.929
438,-0.011,-0.053,-0.908
439,-0.015,-0.053,-0.922
440,-0.004,-0.053,-0.929
441,-0.008,-0.06,-0.898
442,-0.011,-0.049,-0.929
443,-0.008,-0.053,-0.912
444,-0.004,-0.06,-0.915
445,-0.004,-0.053,-0.905
446,0.0,-0.049,-0.912
447,0.0,-0.045,-0.919
448,-0.004,-0.056,-0.919
449,0.004,-0.053,-0.915
450,0.0,-0.053,-0.919
451,0.0,-0.045,-0.919
452,-0.011,-0.041,-0.929
453,-0.004,-0.064,-0.901
454,0.008,-0.045,-0.891
455,0.034,-0.034,-0.926
456,0.015,-0.045,-0.919
457,0.0,-0.049,-0.919
458,0.011,-0.045,-0.915
459,0.015,-0.034,-0.908
460,0.026,-0.034,-0.912
461,0.026,-0.034,-0.912
462,0.015,-0.045,-0.915
463,0.023,-0.038,-0.912
464,0.019,-0.038,-0.919
465,0.019,-0.038,-0.912
466,0.019,-0.041,-0.908
467,0.026,-0.038,-0.915
468,0.034,-0.034,-0.908
469,0.03,-0.03,-0.908
470,0.03,-0.038,-0.912
471,0.034,-0.034,-0.915
472,0.034,-0.03,-0.922
473,0.03,-0.03,-0.926
474,0.03,-0.034,-0.898
475,0.034,-0.034,-0.905
476,0.045,-0.019,-0.915
477,0.041,-0.034,-0.898
478,0.06,-0.015,-0.922
479,0.045,-0.015,-0.905
480,0.064,-0.011,-0.905
481,0.064,-0.015,-0.905
482,0.056,-0.019,-0.919
483,0.064,-0.019,-0.912
484,0.06,-0.015,-0.912
485,0.064,-0.019,-0.912
486,0.064,-0.011,-0.908
487,0.064,-0.011,-0.912
488,0.06,-0.015,-0.912
489,0.072,-0.008,-0.912
490,0.068,-0.008,-0.915
491,0.072,-0.019,-0.908
492,0.068,-0.019,-0.908
493,0.072,-0.015,-0.915
494,0.068,-0.011,-0.905
495,0.072,-0.011,-0.908
496,0.068,-0.011,-0.919
497,0.056,-0.011,-0.901
498,0.056,-0.008,-0.894
499,0.072,-0.011,-0.905
500,0.072,-0.008,-0.905
501,0.068,-0.011,-0.915
502,0.056,-0.015,-0.919
503,0.056,-0.019,-0.908
504,0.068,-0.019,-0.905
505,0.064,-0.011,-0.912
506,0.072,-0.008,-0.922
507,0.06,-0.015,-0.926
508,0.06,-0.019,-0.915
509,0.053,-0.019,-0.912
510,0.072,-0.023,-0.908
511,0.064,-0.015,-0.88
512,0.075,-0.011,-0.933
513,0.068,-0.011,-0.912
514,0.053,-0.023,-0.884
515,0.075,-0.015,-0.905
516,0.087,-0.011,-0.919
517,0.083,-0.015,-0.915
518,0.075,-0.026,-0.915
519,0.075,-0.015,-0.905
520,0.072,-0.019,-0.905
521,0.072,-0.019,-0.905
522,0.075,-0.015,-0.919
523,0.072,-0.026,-0.915
524,0.06,-0.026,-0.908
525,0.064,-0.03,-0.919
526,0.06,-0.045,-0.922
527,0.041,-0.034,-0.908
528,0.045,-0.038,-0.912
529,0.038,-0.026,-0.898
530,0.038,-0.038,-0.915
531,0.034,-0.03,-0.915
532,0.041,-0.03,-0.926
533,0.026,-0.034,-0.912
534,0.026,-0.038,-0.915
535,0.019,-0.041,-0.908
536,0.023,-0.045,-0.915
537,0.011,-0.045,-0.915
538,0.015,-0.041,-0.915
539,0.011,-0.049,-0.915
540,0.004,-0.045,-0.901
541,0.008,-0.045,-0.919
542,0.008,-0.034,-0.908
543,0.008,-0.041,-0.919
544,0.008,-0.045,-0.926
545,0.0,-0.045,-0.898
546,0.004,-0.038,-0.922
547,0.0,-0.049,-0.905
548,-0.004,-0.049,-0.908
549,0.004,-0.049,-0.919
550,0.0,-0.053,-0.908
551,0.0,-0.053,-0.908
552,0.0,-0.045,-0.915
553,0.008,-0.053,-0.912
554,0.0,-0.053,-0.908
555,0.0,-0.06,-0.919
556,-0.004,-0.041,-0.912
557,0.0,-0.053,-0.915
558,-0.008,-0.056,-0.912
559,0.0,-0.053,-0.922
560,-0.004,-0.06,-0.912
561,-0.004,-0.053,-0.919
562,-0.019,-0.071,-0.926
563,-0.011,-0.064,-0.915
564,-0.011,-0.06,-0.919
565,-0.011,-0.041,-0.929
566,-0.015,-0.056,-0.912
567,-0.015,-0.06,-0.915
568,-0.015,-0.056,-0.908
569,-0.019,-0.056,-0.915
570,-0.026,-0.06,-0.915
571,-0.019,-0.068,-0.912
572,-0.023,-0.056,-0.905
573,-0.023,-0.064,-0.908
574,-0.026,-0.064,-0.915
575,-0.026,-0.06,-0.919
576,-0.041,-0.068,-0.919
577,-0.034,-0.06,-0.912
578,-0.034,-0.068,-0.912
579,-0.03,-0.06,-0.905
580,-0.03,-0.056,-0.919
581,-0.041,-0.064,-0.915
582,-0.03,-0.06,-0.908
583,-0.045,-0.06,-0.908
584,-0.034,-0.068,-0.926
585,-0.034,-0.068,-0.926
586,-0.041,-0.068,-0.901
587,-0.034,-0.06,-0.919
588,-0.03,-0.064,-0.908
589,-0.034,-0.056,-0.908
590,-0.041,-0.06,-0.919
591,-0.026,-0.071,-0.915
592,-0.026,-0.068,-0.912
593,-0.03,-0.06,-0.915
594,-0.034,-0.064,-0.919
595,-0.03,-0.071,-0.929
596,-0.045,-0.068,-0.915
597,-0.03,-0.068,-0.915
598,-0.045,-0.068,-0.905
599,-0.03,-0.068,-0.912
600,-0.034,-0.071,-0.912
601,-0.038,-0.071,-0.915
602,-0.034,-0.071,-0.922
603,-0.038,-0.071,-0.915
604,-0.038,-0.068,-0.912
605,-0.038,-0.06,-0.905
606,-0.041,-0.064,-0.912
607,-0.041,-0.056,-0.915
608,-0.049,-0.071,-0.915
609,-0.038,-0.064,-0.915
610,-0.034,-0.068,-0.912
611,-0.038,-0.068,-0.905
612,-0.041,-0.068,-0.915
613,-0.038,-0.064,-0.912
614,-0.045,-0.056,-0.919
615,-0.041,-0.068,-0.915
616,-0.038,-0.068,-0.912
617,-0.041,-0.064,-0.905
618,-0.045,-0.064,-0.915
619,-0.041,-0.064,-0.908
620,-0.038,-0.06,-0.919
621,-0.045,-0.06,-0.929
622,-0.034,-0.068,-0.915
623,-0.034,-0.06,-0.922
624,-0.045,-0.071,-0.908
625,-0.034,-0.068,-0.926
626,-0.045,-0.064,-0.912
627,-0.041,-0.064,-0.915
628,-0.041,-0.064,-0.908
629,-0.045,-0.064,-0.912
630,-0.038,-0.068,-0.915
631,-0.034,-0.071,-0.912
632,-0.041,-0.071,-0.919
633,-0.041,-0.064,-0.915
634,-0.041,-0.064,-0.915
635,-0.038,-0.064,-0.905
636,-0.038,-0.06,-0.922
637,-0.053,-0.071,-0.905
638,-0.041,-0.071,-0.919
639,-0.026,-0.079,-0.915
640,-0.034,-0.075,-0.922
641,-0.038,-0.068,-0.915
642,-0.041,-0.068,-0.905
643,-0.038,-0.068,-0.919
644,-0.038,-0.068,-0.912
645,-0.034,-0.068,-0.915
646,-0.038,-0.068,-0.908
647,-0.034,-0.068,-0.915
648,-0.034,-0.071,-0.905
649,-0.026,-0.068,-0.915
650,-0.023,-0.06,-0.915
651,-0.034,-0.06,-0.915
652,-0.023,-0.049,-0.915
653,-0.034,-0.06,-0.912
654,-0.026,-0.049,-0.915
655,-0.023,-0.053,-0.908
656,-0.023,-0.056,-0.919
657,-0.023,-0.056,-0.915
658,-0.019,-0.056,-0.922
659,-0.023,-0.06,-0.898
660,-0.011,-0.06,-0.908
661,-0.008,-0.06,-0.922
662,-0.011,-0.068,-0.898
663,-0.008,-0.053,-0.929
664,0.004,-0.056,-0.919
665,-0.015,-0.053,-0.905
666,0.0,-0.06,-0.901
667,0.008,-0.053,-0.922
668,0.008,-0.056,-0.912
669,0.0,-0.06,-0.915
670,-0.004,-0.06,-0.908
671,0.004,-0.049,-0.915
672,0.004,-0.049,-0.919
673,0.015,-0.041,-0.915
674,0.011,-0.053,-0.908
675,0.008,-0.049,-0.915
676,0.011,-0.049,-0.926
677,0.011,-0.049,-0.919
678,0.004,-0.053,-0.912
679,0.011,-0.041,-0.901
680,0.015,-0.045,-0.912
681,0.011,-0.041,-0.912
682,0.015,-0.045,-0.915
683,0.015,-0.045,-0.908
684,0.015,-0.049,-0.919
685,0.019,-0.045,-0.915
686,0.011,-0.053,-0.919
687,0.019,-0.034,-0.915
688,0.019,-0.049,-0.915
689,0.023,-0.038,-0.919
690,0.023,-0.041,-0.915
691,0.034,-0.045,-0.912
692,0.026,-0.03,-0.908
693,0.03,-0.034,-0.919
694,0.023,-0.041,-0.926
695,0.015,-0.049,-0.922
696,0.03,-0.041,-0.905
697,0.053,-0.034,-0.915
698,0.041,-0.026,-0.929
699,0.034,-0.026,-0.926
700,0.045,-0.038,-0.933
701,0.03,-0.019,-0.901
702,0.049,-0.023,-0.905
703,0.06,-0.023,-0.908
704,0.056,-0.03,-0.912
705,0.06,-0.026,-0.908
706,0.056,-0.023,-0.912
707,0.06,-0.015,-0.912
708,0.056,-0.019,-0.912
709,0.06,-0.015,-0.912
710,0.053,-0.023,-0.908
711,0.053,-0.023,-0.915
712,0.064,-0.015,-0.919
713,0.053,-0.015,-0.915
714,0.064,-0.015,-0.905
715,0.072,-0.015,-0.912
716,0.06,-0.015,-0.901
717,0.068,-0.015,-0.912
718,0.06,-0.011,-0.898
719,0.064,-0.019,-0.905
720,0.06,-0.015,-0.919
721,0.056,-0.023,-0.919
722,0.053,-0.026,-0.922
723,0.06,-0.019,-0.915
724,0.06,-0.011,-0.915
725,0.068,-0.03,-0.915
726,0.056,-0.023,-0.912
727,0.053,-0.026,-0.912
728,0.056,-0.019,-0.905
729,0.064,-0.023,-0.915
730,0.06,-0.026,-0.929
731,0.056,-0.023,-0.901
732,0.068,-0.034,-0.908
733,0.06,-0.011,-0.933
734,0.045,-0.015,-0.884
735,0.053,-0.026,-0.908
736,0.06,-0.026,-0.905
737,0.064,-0.011,-0.915
738,0.06,-0.019,-0.898
739,0.056,-0.023,-0.912
740,0.056,-0.026,-0.912
741,0.053,-0.023,-0.905
742,0.056,-0.015,-0.912
743,0.064,-0.023,-0.919
744,0.056,-0.023,-0.915
745,0.053,-0.03,-0.905
746,0.068,-0.026,-0.915
747,0.056,-0.026,-0.915
748,0.045,-0.019,-0.912
749,0.041,-0.034,-0.908
750,0.038,-0.034,-0.901
751,0.045,-0.03,-0.901
752,0.053,-0.026,-0.908
753,0.038,-0.034,-0.915
754,0.03,-0.041,-0.919
755,0.019,-0.034,-0.908
756,0.026,-0.049,-0.929
757,0.026,-0.041,-0.915
758,0.008,-0.045,-0.915
759,0.008,-0.056,-0.919
760,0.015,-0.045,-0.912
761,0.008,-0.053,-0.901
762,0.008,-0.049,-0.919
763,-0.004,-0.045,-0.912
764,0.0,-0.045,-0.922
765,0.004,-0.049,-0.919
766,0.004,-0.056,-0.929
767,0.004,-0.053,-0.912
768,0.004,-0.049,-0.912
769,0.0,-0.049,-0.922
770,0.004,-0.049,-0.915
771,-0.008,-0.056,-0.915
772,-0.008,-0.053,-0.905
773,0.0,-0.06,-0.922
774,0.0,-0.049,-0.919
775,-0.004,-0.06,-0.908
776,-0.008,-0.053,-0.915
777,-0.008,-0.045,-0.919
778,-0.011,-0.06,-0.915
779,-0.015,-0.056,-0.919
780,-0.015,-0.056,-0.919
781,-0.015,-0.06,-0.908
782,-0.015,-0.06,-0.912
783,-0.015,-0.064,-0.915
784,-0.011,-0.06,-0.915
785,-0.019,-0.064,-0.915
786,-0.023,-0.056,-0.912
787,-0.015,-0.06,-0.912
788,-0.019,-0.06,-0.915
789,-0.023,-0.056,-0.908
790,-0.026,-0.056,-0.908
791,-0.03,-0.056,-0.915
792,-0.026,-0.064,-0.912
793,-0.023,-0.06,-0.915
794,-0.03,-0.064,-0.919
795,-0.03,-0.064,-0.919
796,-0.03,-0.068,-0.912
797,-0.03,-0.06,-0.908
798,-0.038,-0.064,-0.912
799,-0.041,-0.06,-0.912
800,-0.03,-0.064,-0.915
801,-0.038,-0.064,-0.915
802,-0.038,-0.056,-0.912
803,-0.041,-0.06,-0.908
804,-0.026,-0.064,-0.915
805,-0.034,-0.06,-0.922
806,-0.041,-0.068,-0.901
807,-0.038,-0.064,-0.926
808,-0.038,-0.068,-0.901
809,-0.034,-0.064,-0.915
810,-0.03,-0.064,-0.912
811,-0.034,-0.064,-0.908
812,-0.034,-0.06,-0.915
813,-0.026,-0.068,-0.912
814,-0.034,-0.068,-0.919
815,-0.041,-0.071,-0.915
816,-0.034,-0.068,-0.912
817,-0.034,-0.064,-0.905
818,-0.034,-0.068,-0.901
819,-0.023,-0.056,-0.908
820,-0.034,-0.06,-0.919
821,-0.03,-0.068,-0.912
822,-0.038,-0.064,-0.912
823,-0.041,-0.06,-0.915
824,-0.038,-0.075,-0.905
825,-0.038,-0.064,-0.912
826,-0.045,-0.06,-0.908
827,-0.045,-0.064,-0.915
828,-0.041,-0.06,-0.912
829,-0.038,-0.064,-0.915
830,-0.034,-0.064,-0.915
831,-0.041,-0.071,-0.915
832,-0.041,-0.064,-0.912
833,-0.041,-0.064,-0.912
834,-0.041,-0.068,-0.915
835,-0.041,-0.064,-0.912
836,-0.041,-0.064,-0.912
837,-0.041,-0.064,-0.908
838,-0.041,-0.064,-0.922
839,-0.045,-0.064,-0.905
840,-0.045,-0.068,-0.912
841,-0.045,-0.06,-0.908
842,-0.03,-0.068,-0.922
843,-0.034,-0.071,-0.922
844,-0.049,-0.064,-0.905
