,ax,ay,az
410,0.252,-0.154,-0.88
411,0.26,-0.154,-0.873
412,0.256,-0.15,-0.877
413,0.256,-0.154,-0.877
414,0.256,-0.15,-0.877
415,0.26,-0.147,-0.877
416,0.256,-0.158,-0.88
417,0.252,-0.15,-0.87
418,0.248,-0.154,-0.877
419,0.252,-0.15,-0.877
420,0.256,-0.147,-0.88
421,0.252,-0.147,-0.877
422,0.252,-0.15,-0.877
423,0.26,-0.15,-0.87
424,0.248,-0.154,-0.863
425,0.256,-0.15,-0.877
426,0.26,-0.154,-0.873
427,0.252,-0.15,-0.877
428,0.252,-0.154,-0.884
429,0.256,-0.147,-0.866
430,0.26,-0.15,-0.877
431,0.256,-0.147,-0.87
432,0.252,-0.15,-0.877
433,0.263,-0.147,-0.877
434,0.252,-0.15,-0.88
435,0.26,-0.154,-0.873
436,0.263,-0.15,-0.877
437,0.26,-0.154,-0.88
438,0.252,-0.15,-0.87
439,0.26,-0.147,-0.87
440,0.256,-0.15,-0.877
441,0.26,-0.154,-0.873
442,0.26,-0.15,-0.877
443,0.256,-0.154,-0.88
444,0.263,-0.154,-0.87
445,0.263,-0.15,-0.873
446,0.26,-0.15,-0.873
447,0.263,-0.15,-0.87
448,0.252,-0.154,-0.873
449,0.256,-0.147,-0.87
450,0.256,-0.154,-0.87
451,0.256,-0.15,-0.859
452,0.256,-0.15,-0.88
453,0.271,-0.147,-0.866
454,0.263,-0.154,-0.859
455,0.26,-0.15,-0.877
456,0.26,-0.158,-0.866
457,0.26,-0.139,-0.884
458,0.263,-0.158,-0.877
459,0.256,-0.158,-0.887
460,0.26,-0.15,-0.873
461,0.26,-0.147,-0.884
462,0.263,-0.143,-0.88
463,0.256,-0.143,-0.87
464,0.267,-0.15,-0.877
465,0.256,-0.147,-0.873
466,0.256,-0.15,-0.877
467,0.267,-0.154,-0.877
468,0.263,-0.158,-0.873
469,0.256,-0.15,-0.866
470,0.26,-0.154,-0.859
471,0.256,-0.15,-0.884
472,0.26,-0.147,-0.88
473,0.263,-0.154,-0.873
474,0.252,-0.154,-0.877
475,0.26,-0.147,-0.873
476,0.252,-0.158,-0.88
477,0.26,-0.15,-0.877
478,0.256,-0.158,-0.877
479,0.252,-0.154,-0.866
480,0.252,-0.15,-0.873
481,0.256,-0.143,-0.866
482,0.252,-0.15,-0.877
483,0.256,-0.154,-0.88
484,0.248,-0.147,-0.877
485,0.263,-0.15,-0.88
486,0.252,-0.147,-0.877
487,0.241,-0.147,-0.877
488,0.248,-0.15,-0.877
489,0.248,-0.15,-0.873
490,0.248,-0.15,-0.884
491,0.252,-0.143,-0.873
492,0.241,-0.15,-0.88
493,0.241,-0.147,-0.884
494,0.241,-0.135,-0.856
495,0.23,-0.147,-0.891
496,0.241,-0.143,-0.87
497,0.245,-0.15,-0.884
498,0.23,-0.139,-0.877
499,0.226,-0.15,-0.873
500,0.226,-0.143,-0.884
501,0.23,-0.147,-0.894
502,0.233,-0.139,-0.88
503,0.215,-0.139,-0.884
504,0.222,-0.143,-0.887
505,0.222,-0.139,-0.891
506,0.23,-0.15,-0.884
507,0.222,-0.143,-0.887
508,0.226,-0.139,-0.887
509,0.218,-0.147,-0.884
510,0.211,-0.147,-0.877
511,0.211,-0.139,-0.891
512,0.222,-0.135,-0.898
513,0.211,-0.139,-0.88
514,0.199,-0.124,-0.891
515,0.215,-0.139,-0.884
516,0.211,-0.132,-0.88
517,0.203,-0.139,-0.884
518,0.211,-0.135,-0.887
519,0.203,-0.132,-0.884
520,0.211,-0.139,-0.887
521,0.211,-0.143,-0.891
522,0.199,-0.135,-0.884
523,0.211,-0.132,-0.891
524,0.199,-0.135,-0.884
525,0.203,-0.135,-0.894
526,0.199,-0.128,-0.884
527,0.199,-0.132,-0.887
528,0.203,-0.132,-0.894
529,0.203,-0.132,-0.884
530,0.203,-0.132,-0.873
531,0.192,-0.135,-0.891
532,0.211,-0.132,-0.884
533,0.192,-0.143,-0.88
534,0.188,-0.135,-0.884
535,0.192,-0.139,-0.887
536,0.196,-0.135,-0.884
537,0.196,-0.135,-0.898
538,0.192,-0.128,-0.88
539,0.207,-0.132,-0.891
540,0.199,-0.135,-0.894
541,0.211,-0.132,-0.894
542,0.207,-0.135,-0.891
543,0.207,-0.132,-0.873
544,0.199,-0.143,-0.887
545,0.203,-0.132,-0.887
546,0.211,-0.139,-0.894
547,0.207,-0.132,-0.887
548,0.218,-0.139,-0.894
549,0.211,-0.139,-0.884
550,0.218,-0.139,-0.887
551,0.226,-0.139,-0.887
552,0.222,-0.143,-0.887
553,0.218,-0.143,-0.884
554,0.222,-0.143,-0.884
555,0.226,-0.139,-0.88
556,0.233,-0.143,-0.884
557,0.233,-0.147,-0.88
558,0.23,-0.143,-0.877
559,0.233,-0.15,-0.87
560,0.233,-0.135,-0.887
561,0.237,-0.15,-0.88
562,0.233,-0.15,-0.884
563,0.237,-0.147,-0.88
564,0.237,-0.147,-0.877
565,0.237,-0.139,-0.88
566,0.237,-0.147,-0.887
567,0.241,-0.143,-0.88
568,0.241,-0.143,-0.884
569,0.241,-0.15,-0.884
570,0.241,-0.15,-0.884
571,0.237,-0.15,-0.873
572,0.245,-0.15,-0.884
573,0.245,-0.15,-0.88
574,0.252,-0.147,-0.87
575,0.245,-0.147,-0.88
576,0.245,-0.147,-0.88
577,0.252,-0.147,-0.873
578,0.256,-0.147,-0.887
579,0.245,-0.15,-0.88
580,0.248,-0.15,-0.87
581,0.248,-0.15,-0.873
582,0.241,-0.15,-0.887
583,0.233,-0.147,-0.873
584,0.241,-0.154,-0.877
585,0.241,-0.147,-0.877
586,0.237,-0.143,-0.887
587,0.233,-0.147,-0.891
588,0.233,-0.143,-0.877
589,0.233,-0.139,-0.887
590,0.245,-0.139,-0.887
591,0.237,-0.147,-0.887
592,0.23,-0.147,-0.887
593,0.233,-0.139,-0.88
594,0.237,-0.143,-0.891
595,0.233,-0.143,-0.884
596,0.237,-0.139,-0.887
597,0.233,-0.139,-0.884
598,0.233,-0.143,-0.88
599,0.233,-0.135,-0.891
600,0.237,-0.15,-0.88
601,0.237,-0.15,-0.877
602,0.237,-0.147,-0.88
603,0.233,-0.143,-0.873
604,0.237,-0.143,-0.887
605,0.237,-0.124,-0.884
606,0.241,-0.132,-0.884
607,0.245,-0.128,-0.884
608,0.245,-0.135,-0.877
609,0.256,-0.132,-0.87
610,0.26,-0.147,-0.884
611,0.248,-0.143,-0.873
612,0.245,-0.139,-0.873
613,0.256,-0.132,-0.884
614,0.252,-0.128,-0.87
615,0.256,-0.128,-0.88
616,0.248,-0.132,-0.884
617,0.26,-0.135,-0.891
618,0.256,-0.139,-0.88
619,0.252,-0.147,-0.87
620,0.256,-0.143,-0.87
621,0.256,-0.147,-0.87
622,0.252,-0.132,-0.873
623,0.26,-0.135,-0.88
624,0.256,-0.12,-0.887
625,0.26,-0.139,-0.877
626,0.252,-0.139,-0.877
627,0.252,-0.135,-0.873
628,0.252,-0.139,-0.873
629,0.267,-0.132,-0.87
630,0.256,-0.139,-0.887
631,0.263,-0.135,-0.88
632,0.26,-0.132,-0.873
633,0.26,-0.139,-0.866
634,0.26,-0.139,-0.873
635,0.256,-0.139,-0.88
636,0.267,-0.135,-0.884
637,0.263,-0.139,-0.873
638,0.256,-0.139,-0.866
639,0.26,-0.128,-0.877
640,0.263,-0.143,-0.873
641,0.26,-0.143,-0.87
642,0.256,-0.143,-0.877
643,0.263,-0.147,-0.87
644,0.267,-0.147,-0.884
645,0.267,-0.139,-0.877
646,0.26,-0.135,-0.87
647,0.263,-0.135,-0.88
648,0.26,-0.135,-0.866
649,0.263,-0.135,-0.873
650,0.26,-0.128,-0.87
651,0.256,-0.139,-0.873
652,0.26,-0.147,-0.873
653,0.263,-0.139,-0.88
654,0.26,-0.143,-0.877
655,0.26,-0.132,-0.873
656,0.252,-0.132,-0.877
657,0.26,-0.139,-0.88
658,0.26,-0.132,-0.877
659,0.263,-0.135,-0.877
660,0.26,-0.139,-0.884
661,0.263,-0.139,-0.866
662,0.263,-0.143,-0.873
663,0.263,-0.135,-0.88
664,0.26,-0.135,-0.877
665,0.271,-0.139,-0.877
666,0.275,-0.132,-0.887
667,0.26,-0.143,-0.877
668,0.263,-0.143,-0.87
669,0.267,-0.132,-0.88
670,0.263,-0.135,-0.873
671,0.267,-0.135,-0.877
672,0.26,-0.139,-0.877
673,0.271,-0.143,-0.87
674,0.267,-0.139,-0.873
675,0.275,-0.139,-0.87
676,0.271,-0.143,-0.87
677,0.271,-0.128,-0.859
678,0.279,-0.132,-0.87
679,0.271,-0.135,-0.88
680,0.271,-0.135,-0.88
681,0.271,-0.139,-0.88
682,0.271,-0.143,-0.866
683,0.267,-0.139,-0.87
684,0.26,-0.143,-0.873
685,0.267,-0.143,-0.877
686,0.275,-0.147,-0.866
687,0.26,-0.135,-0.863
688,0.252,-0.147,-0.866
689,0.26,-0.143,-0.877
690,0.267,-0.135,-0.887
691,0.263,-0.135,-0.877
692,0.26,-0.139,-0.866
693,0.26,-0.15,-0.877
694,0.256,-0.147,-0.88
695,0.263,-0.139,-0.866
696,0.267,-0.139,-0.873
697,0.26,-0.139,-0.887
698,0.252,-0.132,-0.873
699,0.252,-0.139,-0.873
700,0.256,-0.139,-0.884
701,0.252,-0.139,-0.873
702,0.248,-0.147,-0.873
703,0.248,-0.147,-0.877
704,0.248,-0.147,-0.887
705,0.245,-0.143,-0.887
706,0.245,-0.154,-0.884
707,0.241,-0.139,-0.877
708,0.245,-0.143,-0.877
709,0.237,-0.143,-0.877
710,0.245,-0.139,-0.88
711,0.237,-0.135,-0.87
712,0.237,-0.139,-0.88
713,0.241,-0.139,-0.88
714,0.241,-0.135,-0.88
715,0.241,-0.135,-0.891
716,0.241,-0.139,-0.884
717,0.237,-0.132,-0.884
718,0.23,-0.139,-0.873
719,0.23,-0.135,-0.887
720,0.23,-0.135,-0.887
721,0.23,-0.132,-0.884
722,0.226,-0.139,-0.88
723,0.23,-0.139,-0.884
724,0.222,-0.139,-0.891
725,0.233,-0.135,-0.866
726,0.207,-0.135,-0.887
727,0.215,-0.135,-0.891
728,0.222,-0.135,-0.898
729,0.218,-0.132,-0.88
730,0.211,-0.132,-0.891
731,0.211,-0.132,-0.88
732,0.207,-0.132,-0.884
733,0.207,-0.135,-0.887
734,0.211,-0.132,-0.894
735,0.211,-0.128,-0.901
736,0.207,-0.132,-0.88
737,0.196,-0.132,-0.891
738,0.207,-0.132,-0.891
739,0.207,-0.135,-0.894
740,0.203,-0.132,-0.887
741,0.207,-0.139,-0.894
742,0.207,-0.128,-0.877
743,0.203,-0.124,-0.891
744,0.196,-0.124,-0.894
745,0.196,-0.128,-0.894
746,0.196,-0.132,-0.894
747,0.192,-0.128,-0.891
748,0.199,-0.128,-0.887
749,0.196,-0.124,-0.894
750,0.199,-0.124,-0.887
751,0.196,-0.132,-0.894
752,0.192,-0.12,-0.898
753,0.196,-0.117,-0.898
754,0.196,-0.124,-0.887
755,0.196,-0.124,-0.877
756,0.196,-0.124,-0.898
757,0.196,-0.128,-0.891
758,0.199,-0.128,-0.891
759,0.196,-0.128,-0.88
760,0.196,-0.124,-0.894
761,0.192,-0.117,-0.88
762,0.188,-0.128,-0.901
763,0.184,-0.132,-0.887
764,0.196,-0.128,-0.884
765,0.188,-0.12,-0.894
766,0.203,-0.132,-0.898
767,0.184,-0.128,-0.894
768,0.192,-0.124,-0.887
769,0.188,-0.128,-0.891
770,0.192,-0.132,-0.898
771,0.192,-0.113,-0.884
772,0.192,-0.128,-0.887
773,0.196,-0.124,-0.884
774,0.188,-0.124,-0.891
775,0.196,-0.135,-0.898
776,0.211,-0.128,-0.887
777,0.207,-0.135,-0.884
778,0.203,-0.132,-0.891
779,0.203,-0.128,-0.887
780,0.207,-0.132,-0.887
781,0.211,-0.132,-0.894
782,0.203,-0.128,-0.891
783,0.211,-0.12,-0.88
784,0.218,-0.132,-0.884
785,0.222,-0.135,-0.884
786,0.226,-0.139,-0.884
787,0.23,-0.135,-0.887
788,0.237,-0.143,-0.891
789,0.23,-0.132,-0.887
790,0.237,-0.139,-0.884
791,0.23,-0.132,-0.88
792,0.233,-0.143,-0.887
793,0.237,-0.143,-0.884
794,0.23,-0.139,-0.873
795,0.233,-0.139,-0.884
796,0.237,-0.132,-0.873
797,0.237,-0.135,-0.894
798,0.245,-0.158,-0.88
799,0.237,-0.139,-0.88
800,0.237,-0.15,-0.877
801,0.245,-0.135,-0.887
802,0.245,-0.147,-0.873
803,0.237,-0.139,-0.88
804,0.237,-0.135,-0.884
805,0.241,-0.132,-0.884
806,0.245,-0.139,-0.877
807,0.245,-0.147,-0.88
808,0.245,-0.147,-0.884
809,0.252,-0.143,-0.877
810,0.248,-0.143,-0.88
811,0.241,-0.147,-0.887
812,0.248,-0.139,-0.873
813,0.245,-0.147,-0.873
814,0.256,-0.143,-0.884
815,0.248,-0.143,-0.884
816,0.248,-0.143,-0.87
817,0.248,-0.147,-0.873
818,0.245,-0.139,-0.87
819,0.248,-0.147,-0.884
820,0.256,-0.15,-0.88
821,0.252,-0.147,-0.877
822,0.252,-0.135,-0.877
823,0.248,-0.143,-0.877
824,0.267,-0.132,-0.866
825,0.248,-0.139,-0.873
826,0.252,-0.143,-0.877
827,0.252,-0.143,-0.873
828,0.252,-0.147,-0.88
829,0.252,-0.147,-0.873
830,0.26,-0.143,-0.877
831,0.248,-0.143,-0.877
832,0.256,-0.147,-0.88
833,0.263,-0.139,-0.877
834,0.256,-0.139,-0.88
835,0.256,-0.15,-0.877
836,0.248,-0.143,-0.873
837,0.252,-0.15,-0.88
838,0.256,-0.143,-0.866
839,0.256,-0.147,-0.877
840,0.256,-0.154,-0.88
841,0.245,-0.147,-0.873
842,0.256,-0.147,-0.877
843,0.252,-0.135,-0.894
844,0.252,-0.139,-0.88
845,0.248,-0.139,-0.873
846,0.252,-0.15,-0.877
847,0.256,-0.143,-0.87
848,0.252,-0.143,-0.877
849,0.263,-0.139,-0.88
850,0.256,-0.143,-0.887
851,0.256,-0.15,-0.87
852,0.248,-0.147,-0.88
853,0.26,-0.143,-0.87
854,0.252,-0.147,-0.877
855,0.26,-0.147,-0.884
856,0.26,-0.143,-0.88
857,0.26,-0.147,-0.88
858,0.256,-0.139,-0.877
859,0.256,-0.147,-0.877
860,0.26,-0.15,-0.87
861,0.256,-0.143,-0.87
862,0.252,-0.143,-0.877
863,0.263,-0.147,-0.88
864,0.263,-0.15,-0.873
865,0.26,-0.147,-0.877
866,0.26,-0.147,-0.88
867,0.26,-0.143,-0.877
868,0.256,-0.147,-0.877
869,0.256,-0.139,-0.877
870,0.256,-0.139,-0.873
871,0.256,-0.147,-0.863
872,0.267,-0.139,-0.873
873,0.256,-0.154,-0.877
