,ax,ay,az
196,0.286,0.086,-0.821;
197,0.286,0.083,-0.821;
198,0.279,0.09,-0.824;
199,0.279,0.079,-0.828;
200,0.282,0.071,-0.831;
201,0.282,0.075,-0.831;
202,0.286,0.079,-0.828;
203,0.29,0.071,-0.824;
204,0.29,0.079,-0.824;
205,0.282,0.075,-0.814;
206,0.282,0.086,-0.817;
207,0.286,0.071,-0.821;
208,0.294,0.083,-0.835;
209,0.294,0.079,-0.831;
210,0.294,0.083,-0.824;
211,0.29,0.075,-0.835;
212,0.29,0.079,-0.838;
213,0.29,0.079,-0.817;
214,0.29,0.083,-0.831;
215,0.286,0.086,-0.824;
216,0.282,0.09,-0.828;
217,0.279,0.079,-0.821;
218,0.279,0.086,-0.817;
219,0.286,0.079,-0.828;
220,0.286,0.075,-0.828;
221,0.275,0.083,-0.831;
222,0.271,0.079,-0.838;
223,0.271,0.083,-0.831;
224,0.282,0.083,-0.828;
225,0.275,0.09,-0.821;
226,0.279,0.09,-0.828;
227,0.271,0.086,-0.824;
228,0.271,0.079,-0.817;
229,0.275,0.075,-0.828;
230,0.286,0.086,-0.838;
231,0.275,0.086,-0.824;
232,0.263,0.09,-0.821;
233,0.267,0.083,-0.828;
234,0.267,0.09,-0.831;
235,0.263,0.086,-0.838;
236,0.26,0.086,-0.838;
237,0.267,0.083,-0.828;
238,0.267,0.094,-0.835;
239,0.263,0.09,-0.835;
240,0.267,0.079,-0.835;
241,0.263,0.079,-0.828;
242,0.256,0.083,-0.828;
243,0.267,0.09,-0.824;
244,0.26,0.098,-0.831;
245,0.256,0.083,-0.838;
246,0.26,0.098,-0.842;
247,0.26,0.086,-0.835;
248,0.26,0.086,-0.835;
249,0.256,0.09,-0.831;
250,0.252,0.094,-0.821;
251,0.245,0.094,-0.835;
252,0.248,0.086,-0.821;
253,0.248,0.09,-0.842;
254,0.252,0.086,-0.838;
255,0.245,0.083,-0.835;
256,0.245,0.079,-0.835;
257,0.245,0.09,-0.838;
258,0.241,0.086,-0.831;
259,0.248,0.098,-0.838;
260,0.237,0.094,-0.835;
261,0.245,0.09,-0.835;
262,0.241,0.09,-0.845;
263,0.237,0.094,-0.831;
264,0.237,0.094,-0.842;
265,0.237,0.094,-0.845;
266,0.241,0.09,-0.849;
267,0.237,0.09,-0.842;
268,0.237,0.086,-0.852;
269,0.237,0.094,-0.838;
270,0.23,0.09,-0.838;
271,0.226,0.094,-0.831;
272,0.226,0.09,-0.838;
273,0.233,0.094,-0.856;
274,0.233,0.09,-0.849;
275,0.233,0.098,-0.845;
276,0.222,0.09,-0.838;
277,0.222,0.086,-0.838;
278,0.226,0.094,-0.845;
279,0.233,0.094,-0.849;
280,0.226,0.094,-0.842;
281,0.226,0.083,-0.845;
282,0.23,0.09,-0.845;
283,0.23,0.09,-0.835;
284,0.23,0.09,-0.838;
285,0.23,0.098,-0.835;
286,0.233,0.086,-0.845;
287,0.218,0.09,-0.842;
288,0.233,0.094,-0.849;
289,0.241,0.09,-0.828;
290,0.237,0.094,-0.845;
291,0.233,0.094,-0.835;
292,0.226,0.09,-0.849;
293,0.226,0.09,-0.831;
294,0.226,0.09,-0.842;
295,0.237,0.09,-0.849;
296,0.23,0.09,-0.842;
297,0.233,0.09,-0.831;
298,0.23,0.086,-0.838;
299,0.23,0.098,-0.845;
300,0.23,0.09,-0.835;
301,0.237,0.094,-0.838;
302,0.233,0.09,-0.842;
303,0.237,0.086,-0.835;
304,0.245,0.086,-0.842;
305,0.237,0.086,-0.831;
306,0.241,0.09,-0.838;
307,0.245,0.098,-0.831;
308,0.248,0.079,-0.835;
309,0.245,0.083,-0.835;
310,0.245,0.094,-0.838;
311,0.248,0.075,-0.831;
312,0.248,0.079,-0.838;
313,0.252,0.079,-0.845;
314,0.252,0.079,-0.842;
315,0.248,0.079,-0.845;
316,0.256,0.083,-0.835;
317,0.256,0.083,-0.824;
318,0.26,0.075,-0.824;
319,0.256,0.086,-0.838;
320,0.26,0.079,-0.838;
321,0.256,0.075,-0.831;
322,0.256,0.079,-0.824;
323,0.256,0.071,-0.831;
324,0.263,0.075,-0.838;
325,0.263,0.083,-0.831;
326,0.263,0.075,-0.838;
327,0.271,0.079,-0.838;
328,0.267,0.075,-0.828;
329,0.271,0.075,-0.838;
330,0.275,0.075,-0.831;
331,0.267,0.075,-0.831;
332,0.279,0.079,-0.835;
333,0.279,0.086,-0.817;
334,0.275,0.071,-0.835;
335,0.271,0.075,-0.821;
336,0.271,0.079,-0.831;
337,0.279,0.071,-0.828;
338,0.275,0.075,-0.838;
339,0.279,0.075,-0.838;
340,0.297,0.083,-0.838;
341,0.279,0.083,-0.838;
342,0.271,0.086,-0.828;
343,0.275,0.079,-0.828;
344,0.282,0.083,-0.828;
345,0.286,0.075,-0.831;
346,0.271,0.079,-0.835;
347,0.279,0.083,-0.828;
348,0.279,0.075,-0.828;
349,0.286,0.071,-0.828;
350,0.286,0.079,-0.831;
351,0.282,0.075,-0.828;
352,0.282,0.083,-0.814;
353,0.279,0.083,-0.831;
354,0.271,0.079,-0.828;
355,0.279,0.083,-0.838;
356,0.286,0.075,-0.831;
357,0.279,0.083,-0.828;
358,0.279,0.083,-0.821;
359,0.286,0.083,-0.831;
360,0.275,0.075,-0.828;
361,0.282,0.075,-0.835;
362,0.286,0.079,-0.831;
363,0.286,0.079,-0.831;
364,0.275,0.079,-0.824;
365,0.286,0.071,-0.831;
366,0.282,0.079,-0.824;
367,0.275,0.083,-0.828;
368,0.286,0.075,-0.824;
369,0.275,0.075,-0.814;
370,0.275,0.083,-0.828;
371,0.275,0.075,-0.842;
372,0.275,0.079,-0.824;
373,0.271,0.075,-0.824;
374,0.297,0.083,-0.814;
375,0.282,0.068,-0.831;
376,0.279,0.071,-0.828;
377,0.279,0.075,-0.831;
378,0.282,0.09,-0.828;
379,0.279,0.086,-0.831;
380,0.263,0.086,-0.828;
381,0.279,0.09,-0.831;
382,0.275,0.079,-0.824;
383,0.271,0.079,-0.824;
384,0.263,0.071,-0.835;
385,0.275,0.068,-0.835;
386,0.271,0.075,-0.828;
387,0.279,0.083,-0.828;
388,0.279,0.083,-0.838;
389,0.271,0.079,-0.828;
390,0.275,0.083,-0.828;
391,0.271,0.083,-0.821;
392,0.271,0.083,-0.835;
393,0.271,0.083,-0.831;
394,0.263,0.075,-0.828;
395,0.271,0.075,-0.831;
396,0.279,0.083,-0.821;
397,0.271,0.079,-0.828;
398,0.279,0.083,-0.842;
399,0.267,0.083,-0.835;
400,0.275,0.079,-0.838;
401,0.279,0.079,-0.821;
402,0.275,0.083,-0.838;
403,0.279,0.079,-0.831;
404,0.275,0.079,-0.828;
405,0.286,0.071,-0.821;
406,0.282,0.071,-0.828;
407,0.282,0.086,-0.835;
408,0.271,0.079,-0.831;
409,0.279,0.075,-0.838;
410,0.279,0.075,-0.835;
411,0.279,0.071,-0.838;
412,0.279,0.075,-0.835;
413,0.271,0.075,-0.835;
414,0.271,0.086,-0.821;
415,0.271,0.079,-0.831;
416,0.275,0.068,-0.824;
417,0.271,0.083,-0.838;
418,0.267,0.071,-0.831;
419,0.271,0.075,-0.831;
420,0.282,0.071,-0.828;
421,0.286,0.075,-0.831;
422,0.271,0.071,-0.828;
423,0.279,0.071,-0.842;
424,0.286,0.075,-0.814;
425,0.279,0.079,-0.831;
426,0.275,0.083,-0.845;
427,0.282,0.086,-0.831;
428,0.286,0.086,-0.835;
429,0.279,0.075,-0.821;
430,0.279,0.071,-0.831;
431,0.271,0.075,-0.831;
432,0.271,0.079,-0.831;
433,0.271,0.079,-0.828;
434,0.275,0.086,-0.824;
435,0.275,0.075,-0.821;
436,0.279,0.083,-0.835;
437,0.282,0.083,-0.831;
438,0.271,0.094,-0.835;
439,0.271,0.09,-0.835;
440,0.271,0.083,-0.831;
441,0.267,0.079,-0.835;
442,0.271,0.079,-0.835;
443,0.267,0.083,-0.828;
444,0.271,0.075,-0.817;
445,0.271,0.075,-0.831;
446,0.267,0.086,-0.835;
447,0.267,0.079,-0.828;
448,0.271,0.083,-0.828;
449,0.271,0.086,-0.831;
450,0.267,0.083,-0.828;
451,0.271,0.086,-0.824;
452,0.267,0.086,-0.831;
453,0.271,0.079,-0.835;
454,0.271,0.079,-0.838;
455,0.271,0.083,-0.835;
456,0.267,0.075,-0.828;
457,0.279,0.075,-0.828;
458,0.279,0.09,-0.835;
459,0.279,0.083,-0.842;
460,0.271,0.079,-0.821;
461,0.267,0.075,-0.828;
462,0.267,0.083,-0.835;
463,0.275,0.071,-0.838;
464,0.271,0.071,-0.838;
465,0.271,0.083,-0.828;
466,0.279,0.071,-0.835;
467,0.271,0.086,-0.845;
468,0.267,0.075,-0.835;
469,0.267,0.068,-0.838;
470,0.26,0.086,-0.814;
471,0.256,0.083,-0.828;
472,0.256,0.086,-0.835;
473,0.271,0.079,-0.842;
474,0.267,0.094,-0.845;
475,0.256,0.083,-0.828;
476,0.252,0.079,-0.828;
477,0.248,0.083,-0.831;
478,0.263,0.083,-0.838;
479,0.256,0.086,-0.838;
480,0.248,0.083,-0.842;
481,0.248,0.083,-0.831;
482,0.245,0.083,-0.831;
483,0.245,0.079,-0.831;
484,0.252,0.079,-0.838;
485,0.245,0.083,-0.838;
486,0.248,0.079,-0.838;
487,0.241,0.083,-0.849;
488,0.245,0.09,-0.838;
489,0.245,0.09,-0.852;
490,0.237,0.079,-0.842;
491,0.241,0.079,-0.845;
492,0.233,0.083,-0.838;
493,0.233,0.086,-0.828;
494,0.237,0.086,-0.842;
495,0.241,0.094,-0.831;
496,0.237,0.086,-0.838;
497,0.237,0.086,-0.842;
498,0.23,0.094,-0.831;
499,0.233,0.09,-0.845;
500,0.237,0.086,-0.842;
501,0.23,0.083,-0.835;
502,0.226,0.086,-0.838;
503,0.233,0.09,-0.852;
504,0.23,0.086,-0.835;
505,0.226,0.09,-0.852;
506,0.226,0.094,-0.831;
507,0.222,0.086,-0.831;
508,0.222,0.094,-0.842;
509,0.222,0.09,-0.856;
510,0.226,0.083,-0.845;
511,0.226,0.09,-0.838;
512,0.211,0.079,-0.845;
513,0.215,0.094,-0.835;
514,0.207,0.086,-0.849;
515,0.23,0.083,-0.859;
516,0.215,0.09,-0.845;
517,0.215,0.083,-0.842;
518,0.211,0.083,-0.831;
519,0.207,0.079,-0.831;
520,0.211,0.083,-0.859;
521,0.218,0.094,-0.849;
522,0.211,0.083,-0.849;
523,0.215,0.094,-0.845;
524,0.215,0.09,-0.838;
525,0.215,0.094,-0.842;
526,0.215,0.086,-0.845;
527,0.226,0.102,-0.849;
528,0.218,0.086,-0.856;
529,0.211,0.086,-0.838;
530,0.215,0.083,-0.838;
531,0.222,0.09,-0.831;
532,0.222,0.086,-0.842;
533,0.222,0.083,-0.852;
534,0.222,0.086,-0.842;
535,0.233,0.083,-0.845;
536,0.226,0.086,-0.842;
537,0.23,0.079,-0.845;
538,0.233,0.086,-0.856;
539,0.233,0.083,-0.838;
540,0.233,0.086,-0.842;
541,0.237,0.086,-0.838;
542,0.241,0.086,-0.835;
543,0.241,0.09,-0.838;
544,0.237,0.09,-0.838;
545,0.245,0.086,-0.856;
546,0.237,0.083,-0.835;
547,0.237,0.083,-0.835;
548,0.248,0.083,-0.842;
549,0.245,0.083,-0.845;
550,0.248,0.086,-0.845;
551,0.248,0.079,-0.831;
552,0.248,0.075,-0.835;
553,0.252,0.083,-0.838;
554,0.252,0.083,-0.845;
555,0.26,0.083,-0.838;
556,0.256,0.086,-0.838;
557,0.245,0.086,-0.831;
558,0.263,0.086,-0.842;
559,0.252,0.086,-0.845;
560,0.256,0.083,-0.828;
561,0.256,0.086,-0.828;
562,0.256,0.086,-0.845;
563,0.267,0.083,-0.842;
564,0.252,0.086,-0.835;
565,0.26,0.09,-0.835;
566,0.263,0.079,-0.828;
567,0.263,0.083,-0.835;
568,0.267,0.079,-0.835;
569,0.267,0.083,-0.831;
570,0.275,0.079,-0.835;
571,0.282,0.083,-0.831;
572,0.271,0.079,-0.828;
573,0.275,0.075,-0.824;
574,0.275,0.079,-0.835;
575,0.271,0.079,-0.835;
576,0.275,0.079,-0.828;
577,0.282,0.083,-0.831;
578,0.279,0.075,-0.838;
579,0.275,0.075,-0.838;
580,0.286,0.071,-0.838;
581,0.282,0.079,-0.835;
582,0.282,0.079,-0.828;
583,0.271,0.079,-0.824;
584,0.282,0.083,-0.828;
585,0.294,0.083,-0.824;
586,0.282,0.083,-0.835;
587,0.294,0.086,-0.821;
588,0.286,0.083,-0.824;
589,0.282,0.086,-0.842;
590,0.282,0.083,-0.835;
591,0.282,0.079,-0.824;
592,0.286,0.079,-0.824;
593,0.29,0.079,-0.828;
594,0.279,0.083,-0.824;
595,0.286,0.079,-0.824;
596,0.286,0.083,-0.828;
597,0.282,0.083,-0.821;
598,0.282,0.079,-0.831;
599,0.29,0.079,-0.824;
600,0.286,0.071,-0.824;
601,0.286,0.075,-0.821;
602,0.282,0.079,-0.828;
603,0.282,0.075,-0.828;
604,0.282,0.086,-0.831;
605,0.286,0.086,-0.821;
606,0.29,0.071,-0.831;
607,0.297,0.079,-0.814;
608,0.282,0.086,-0.817;
609,0.271,0.079,-0.821;
610,0.286,0.083,-0.835;
611,0.294,0.086,-0.831;
612,0.286,0.083,-0.831;
613,0.282,0.083,-0.824;
614,0.29,0.086,-0.828;
615,0.294,0.083,-0.817;
616,0.29,0.079,-0.838;
617,0.282,0.083,-0.835;
618,0.294,0.086,-0.831;
619,0.29,0.079,-0.821;
620,0.29,0.075,-0.828;
621,0.294,0.086,-0.821;
622,0.294,0.086,-0.828;
623,0.282,0.083,-0.828;
624,0.29,0.083,-0.824;
625,0.282,0.086,-0.817;
626,0.282,0.083,-0.821;
627,0.29,0.086,-0.824;
628,0.286,0.083,-0.824;
629,0.294,0.083,-0.831;
630,0.29,0.086,-0.831;
631,0.294,0.079,-0.828;
632,0.29,0.086,-0.831;
633,0.286,0.09,-0.821;
634,0.301,0.083,-0.821;
635,0.297,0.09,-0.821;
636,0.286,0.079,-0.814;
637,0.294,0.083,-0.824;
638,0.294,0.083,-0.824;
639,0.29,0.083,-0.835;
640,0.297,0.083,-0.824;
641,0.286,0.09,-0.835;
642,0.286,0.086,-0.824;
643,0.282,0.086,-0.828;
644,0.294,0.083,-0.828;
645,0.294,0.083,-0.831;
646,0.301,0.079,-0.831;
647,0.294,0.075,-0.835;
648,0.29,0.079,-0.835;
649,0.294,0.079,-0.814;
650,0.29,0.079,-0.824;
651,0.29,0.079,-0.824;
652,0.29,0.083,-0.831;
653,0.286,0.086,-0.821;
654,0.297,0.083,-0.821;
655,0.297,0.079,-0.828;
656,0.294,0.071,-0.828;
657,0.282,0.079,-0.821;
658,0.286,0.086,-0.828;
659,0.29,0.09,-0.828;
660,0.29,0.09,-0.835;
661,0.294,0.083,-0.831;
662,0.294,0.086,-0.824;
663,0.294,0.086,-0.835;
664,0.301,0.083,-0.821;
665,0.29,0.09,-0.831;
666,0.29,0.083,-0.824;
667,0.294,0.094,-0.824;
668,0.286,0.086,-0.831;
669,0.286,0.083,-0.828;
670,0.29,0.09,-0.824;
671,0.286,0.098,-0.821;
672,0.29,0.086,-0.828;
673,0.282,0.083,-0.817;
674,0.282,0.083,-0.821;
675,0.282,0.079,-0.824;
676,0.282,0.086,-0.831;
677,0.29,0.086,-0.824;
678,0.279,0.086,-0.831;
679,0.286,0.09,-0.824;
680,0.282,0.098,-0.821;
681,0.286,0.094,-0.828;
682,0.286,0.086,-0.828;
683,0.279,0.083,-0.835;
684,0.275,0.086,-0.824;
685,0.279,0.083,-0.824;
686,0.282,0.086,-0.824;
687,0.275,0.086,-0.831;
688,0.275,0.083,-0.828;
689,0.282,0.09,-0.831;
690,0.275,0.086,-0.842;
691,0.271,0.09,-0.828;
692,0.263,0.098,-0.824;
693,0.256,0.094,-0.821;
694,0.267,0.09,-0.828;
695,0.263,0.09,-0.828;
696,0.275,0.09,-0.842;
697,0.26,0.09,-0.831;
698,0.271,0.086,-0.828;
699,0.267,0.094,-0.831;
700,0.263,0.094,-0.838;
701,0.26,0.086,-0.831;
702,0.263,0.09,-0.845;
703,0.256,0.094,-0.831;
704,0.256,0.086,-0.845;
705,0.248,0.086,-0.831;
706,0.245,0.09,-0.835;
707,0.252,0.094,-0.842;
708,0.252,0.094,-0.835;
709,0.256,0.09,-0.838;
710,0.245,0.09,-0.838;
711,0.241,0.09,-0.831;
712,0.256,0.098,-0.842;
713,0.245,0.083,-0.845;
714,0.237,0.09,-0.838;
715,0.248,0.102,-0.831;
716,0.248,0.098,-0.845;
717,0.245,0.098,-0.835;
718,0.237,0.094,-0.838;
719,0.245,0.09,-0.835;
720,0.237,0.086,-0.831;
721,0.237,0.094,-0.845;
722,0.233,0.09,-0.835;
723,0.237,0.09,-0.835;
724,0.23,0.086,-0.828;
725,0.233,0.098,-0.849;
726,0.23,0.09,-0.838;
727,0.233,0.098,-0.845;
728,0.23,0.105,-0.838;
729,0.237,0.098,-0.845;
730,0.226,0.094,-0.849;
731,0.233,0.094,-0.842;
732,0.226,0.102,-0.835;
733,0.218,0.098,-0.835;
734,0.222,0.098,-0.838;
735,0.218,0.098,-0.835;
736,0.222,0.102,-0.838;
737,0.226,0.098,-0.849;
738,0.218,0.098,-0.831;
739,0.222,0.098,-0.838;
740,0.215,0.094,-0.849;
741,0.222,0.098,-0.842;
742,0.215,0.098,-0.842;
743,0.218,0.098,-0.849;
744,0.226,0.09,-0.838;
745,0.222,0.102,-0.852;
746,0.211,0.09,-0.838;
747,0.222,0.083,-0.838;
748,0.218,0.09,-0.838;
749,0.215,0.102,-0.842;
750,0.218,0.109,-0.835;
751,0.222,0.098,-0.842;
752,0.23,0.105,-0.849;
753,0.222,0.086,-0.842;
754,0.226,0.09,-0.838;
755,0.23,0.09,-0.838;
756,0.233,0.09,-0.849;
757,0.23,0.098,-0.849;
758,0.23,0.086,-0.849;
759,0.233,0.086,-0.842;
760,0.241,0.09,-0.845;
761,0.237,0.09,-0.842;
762,0.237,0.094,-0.845;
763,0.241,0.09,-0.838;
764,0.245,0.086,-0.845;
765,0.241,0.09,-0.842;
766,0.241,0.086,-0.838;
767,0.245,0.094,-0.842;
768,0.241,0.086,-0.838;
769,0.245,0.083,-0.831;
770,0.245,0.086,-0.835;
771,0.248,0.086,-0.845;
772,0.248,0.083,-0.842;
773,0.248,0.086,-0.831;
774,0.245,0.094,-0.845;
775,0.248,0.083,-0.835;
776,0.252,0.083,-0.842;
777,0.252,0.083,-0.845;
778,0.256,0.083,-0.835;
779,0.252,0.086,-0.838;
780,0.256,0.094,-0.838;
781,0.252,0.09,-0.831;
782,0.26,0.086,-0.835;
783,0.263,0.086,-0.835;
784,0.26,0.083,-0.835;
785,0.267,0.083,-0.828;
786,0.263,0.09,-0.831;
787,0.26,0.09,-0.828;
788,0.275,0.086,-0.821;
789,0.267,0.083,-0.824;
790,0.271,0.083,-0.824;
791,0.263,0.079,-0.824;
792,0.271,0.09,-0.835;
793,0.271,0.098,-0.831;
794,0.275,0.094,-0.838;
795,0.286,0.086,-0.838;
796,0.271,0.086,-0.831;
797,0.279,0.083,-0.828;
798,0.275,0.086,-0.821;
799,0.282,0.094,-0.828;
800,0.275,0.09,-0.835;
801,0.271,0.083,-0.831;
802,0.279,0.083,-0.828;
803,0.279,0.079,-0.831;
804,0.271,0.086,-0.828;
805,0.275,0.09,-0.828;
806,0.286,0.09,-0.828;
807,0.282,0.09,-0.828;
808,0.282,0.075,-0.814;
809,0.282,0.075,-0.835;
810,0.279,0.083,-0.821;
811,0.29,0.083,-0.821;
812,0.29,0.086,-0.838;
813,0.282,0.09,-0.821;
814,0.286,0.086,-0.824;
815,0.29,0.094,-0.821;
816,0.29,0.079,-0.831;
817,0.286,0.083,-0.821;
818,0.29,0.083,-0.824;
819,0.286,0.083,-0.831;
820,0.301,0.075,-0.828;
821,0.297,0.086,-0.821;
822,0.271,0.094,-0.828;
823,0.282,0.09,-0.824;
824,0.29,0.075,-0.828;
825,0.282,0.086,-0.835;
826,0.29,0.086,-0.828;
827,0.282,0.098,-0.821;
828,0.282,0.098,-0.821;
829,0.279,0.098,-0.831;
830,0.279,0.094,-0.835;
831,0.29,0.086,-0.824;
832,0.282,0.086,-0.828;
833,0.279,0.09,-0.821;
834,0.282,0.086,-0.831;
835,0.279,0.09,-0.821;
836,0.282,0.098,-0.824;
837,0.286,0.094,-0.821;
838,0.294,0.086,-0.828;
839,0.271,0.094,-0.828;
840,0.271,0.086,-0.821;
841,0.282,0.094,-0.828;
842,0.286,0.098,-0.831;
843,0.275,0.102,-0.828;
844,0.29,0.094,-0.831;
845,0.286,0.094,-0.824;
846,0.29,0.094,-0.828;
847,0.286,0.094,-0.831;
848,0.279,0.094,-0.828;
849,0.279,0.09,-0.821;
850,0.294,0.086,-0.824;
851,0.29,0.09,-0.838;
852,0.286,0.094,-0.831;
853,0.279,0.094,-0.810;
854,0.286,0.086,-0.821;
855,0.29,0.09,-0.828;
856,0.282,0.09,-0.831;
857,0.282,0.094,-0.831;
858,0.286,0.09,-0.821;
859,0.286,0.094,-0.828;
860,0.286,0.086,-0.828;
861,0.282,0.098,-0.831;
862,0.279,0.09,-0.831;
863,0.282,0.086,-0.828;
864,0.29,0.086,-0.828;
865,0.275,0.094,-0.838;
866,0.282,0.086,-0.814;
867,0.279,0.098,-0.824;
868,0.286,0.09,-0.835;
869,0.29,0.094,-0.831;
870,0.282,0.09,-0.821;
871,0.282,0.086,-0.824;
872,0.294,0.09,-0.828;
873,0.29,0.086,-0.828;
