,ax,ay,az
0,,,
1,0.06,-0.03,-0.915
2,0.053,-0.03,-0.912
3,0.056,-0.023,-0.905
4,0.056,-0.03,-0.901
5,0.053,-0.038,-0.926
6,0.068,-0.026,-0.898
7,0.053,-0.034,-0.912
8,0.056,-0.019,-0.912
9,0.06,-0.023,-0.915
10,0.056,-0.023,-0.908
11,0.06,-0.034,-0.912
12,0.053,-0.03,-0.912
13,0.056,-0.023,-0.912
14,0.06,-0.03,-0.901
15,0.064,-0.026,-0.901
16,0.06,-0.026,-0.905
17,0.06,-0.019,-0.905
18,0.053,-0.034,-0.919
19,0.053,-0.026,-0.912
20,0.06,-0.026,-0.919
21,0.06,-0.019,-0.919
22,0.064,-0.03,-0.915
23,0.053,-0.026,-0.908
24,0.06,-0.034,-0.908
25,0.056,-0.03,-0.908
26,0.049,-0.034,-0.908
27,0.053,-0.03,-0.919
28,0.056,-0.023,-0.922
29,0.056,-0.03,-0.922
30,0.049,-0.023,-0.905
31,0.045,-0.03,-0.919
32,0.049,-0.026,-0.919
33,0.045,-0.034,-0.901
34,0.045,-0.038,-0.905
35,0.045,-0.03,-0.915
36,0.041,-0.034,-0.905
37,0.041,-0.026,-0.908
38,0.041,-0.034,-0.912
39,0.041,-0.034,-0.915
40,0.041,-0.034,-0.922
41,0.038,-0.03,-0.922
42,0.053,-0.034,-0.894
43,0.019,-0.038,-0.908
44,0.026,-0.03,-0.915
45,0.026,-0.026,-0.915
46,0.03,-0.034,-0.919
47,0.023,-0.034,-0.912
48,0.015,-0.041,-0.901
49,0.015,-0.034,-0.912
50,0.015,-0.038,-0.912
51,0.015,-0.03,-0.919
52,0.015,-0.038,-0.912
53,0.015,-0.034,-0.919
54,0.008,-0.041,-0.908
55,0.023,-0.038,-0.919
56,0.011,-0.045,-0.919
57,0.008,-0.045,-0.919
58,0.011,-0.041,-0.912
59,0.004,-0.041,-0.922
60,0.004,-0.034,-0.912
61,0.004,-0.041,-0.905
62,0.004,-0.049,-0.912
63,-0.004,-0.045,-0.919
64,0.0,-0.038,-0.915
65,0.0,-0.045,-0.912
66,0.0,-0.038,-0.908
67,-0.004,-0.038,-0.898
68,-0.004,-0.045,-0.912
69,-0.008,-0.045,-0.912
70,-0.008,-0.041,-0.915
71,-0.004,-0.045,-0.919
72,0.0,-0.045,-0.908
73,-0.015,-0.034,-0.908
74,-0.004,-0.049,-0.915
75,-0.004,-0.041,-0.912
76,-0.015,-0.045,-0.922
77,-0.008,-0.045,-0.908
78,-0.023,-0.049,-0.919
79,-0.008,-0.045,-0.912
80,-0.004,-0.045,-0.919
81,-0.008,-0.049,-0.908
82,-0.019,-0.045,-0.905
83,-0.03,-0.049,-0.901
84,-0.023,-0.053,-0.919
85,-0.019,-0.049,-0.912
86,-0.03,-0.053,-0.908
87,-0.03,-0.053,-0.912
88,-0.026,-0.053,-0.919
89,-0.026,-0.049,-0.912
90,-0.034,-0.056,-0.908
91,-0.026,-0.06,-0.915
92,-0.03,-0.056,-0.912
93,-0.038,-0.06,-0.919
94,-0.034,-0.06,-0.912
95,-0.041,-0.053,-0.915
96,-0.03,-0.06,-0.919
97,-0.034,-0.049,-0.912
98,-0.041,-0.045,-0.905
99,-0.049,-0.053,-0.919
100,-0.041,-0.045,-0.908
101,-0.041,-0.053,-0.912
102,-0.049,-0.056,-0.901
103,-0.038,-0.053,-0.894
104,-0.041,-0.049,-0.905
105,-0.038,-0.056,-0.926
106,-0.034,-0.053,-0.912
107,-0.034,-0.056,-0.905
108,-0.045,-0.056,-0.915
109,-0.03,-0.045,-0.901
110,-0.03,-0.049,-0.894
111,-0.041,-0.049,-0.926
112,-0.023,-0.045,-0.905
113,-0.034,-0.064,-0.919
114,-0.019,-0.056,-0.901
115,-0.038,-0.053,-0.915
116,-0.038,-0.056,-0.912
117,-0.019,-0.049,-0.919
118,-0.015,-0.049,-0.908
119,-0.026,-0.049,-0.908
120,-0.011,-0.049,-0.915
121,-0.008,-0.041,-0.915
122,-0.004,-0.049,-0.922
123,0.0,-0.045,-0.912
124,0.0,-0.041,-0.912
125,0.004,-0.045,-0.919
126,0.004,-0.045,-0.922
127,0.015,-0.034,-0.908
128,0.0,-0.041,-0.922
129,0.008,-0.038,-0.908
130,-0.004,-0.041,-0.908
131,0.004,-0.049,-0.929
132,0.008,-0.041,-0.908
133,0.011,-0.038,-0.901
134,0.0,-0.045,-0.908
135,0.015,-0.038,-0.894
136,0.011,-0.034,-0.908
137,0.019,-0.03,-0.919
138,0.03,-0.038,-0.919
139,0.03,-0.041,-0.915
140,0.038,-0.03,-0.919
141,0.034,-0.038,-0.912
142,0.034,-0.03,-0.912
143,0.038,-0.023,-0.901
144,0.034,-0.026,-0.915
145,0.041,-0.023,-0.912
146,0.038,-0.019,-0.908
147,0.034,-0.026,-0.912
148,0.038,-0.03,-0.915
149,0.049,-0.026,-0.919
150,0.038,-0.026,-0.905
151,0.038,-0.03,-0.919
152,0.049,-0.023,-0.905
153,0.053,-0.026,-0.912
154,0.053,-0.023,-0.901
155,0.053,-0.019,-0.915
156,0.053,-0.023,-0.915
157,0.056,-0.026,-0.912
158,0.053,-0.026,-0.915
159,0.056,-0.03,-0.905
160,0.049,-0.026,-0.912
161,0.049,-0.015,-0.922
162,0.049,-0.019,-0.915
163,0.053,-0.026,-0.915
164,0.053,-0.019,-0.919
165,0.06,-0.023,-0.915
166,0.056,-0.026,-0.919
167,0.053,-0.015,-0.915
168,0.053,-0.023,-0.908
169,0.056,-0.019,-0.919
170,0.064,-0.023,-0.922
171,0.056,-0.023,-0.912
172,0.056,-0.023,-0.912
173,0.053,-0.023,-0.905
174,0.049,-0.041,-0.915
175,0.056,-0.023,-0.912
176,0.049,-0.026,-0.908
177,0.053,-0.023,-0.915
178,0.056,-0.023,-0.919
179,0.06,-0.026,-0.912
180,0.064,-0.019,-0.901
181,0.053,-0.026,-0.919
182,0.053,-0.015,-0.915
183,0.068,-0.026,-0.908
184,0.056,-0.019,-0.905
185,0.056,-0.019,-0.905
186,0.06,-0.023,-0.915
187,0.056,-0.026,-0.905
188,0.049,-0.023,-0.905
189,0.068,-0.019,-0.919
190,0.064,-0.023,-0.915
191,0.053,-0.023,-0.915
192,0.049,-0.023,-0.919
193,0.06,-0.023,-0.915
194,0.053,-0.03,-0.915
195,0.056,-0.023,-0.912
196,0.06,-0.023,-0.912
197,0.053,-0.026,-0.912
198,0.053,-0.026,-0.912
199,0.053,-0.023,-0.912
200,0.053,-0.019,-0.908
201,0.049,-0.026,-0.908
202,0.049,-0.023,-0.915
203,0.056,-0.023,-0.908
204,0.056,-0.026,-0.905
205,0.06,-0.026,-0.912
206,0.064,-0.03,-0.912
207,0.056,-0.03,-0.912
208,0.053,-0.026,-0.908
209,0.056,-0.019,-0.915
210,0.06,-0.03,-0.908
211,0.056,-0.03,-0.908
212,0.056,-0.026,-0.908
213,0.056,-0.026,-0.912
214,0.056,-0.015,-0.908
215,0.053,-0.03,-0.905
216,0.064,-0.026,-0.908
217,0.064,-0.026,-0.905
218,0.056,-0.03,-0.926
219,0.056,-0.023,-0.908
220,0.053,-0.026,-0.908
221,0.06,-0.026,-0.915
222,0.049,-0.03,-0.915
223,0.056,-0.023,-0.908
224,0.056,-0.03,-0.905
225,0.064,-0.019,-0.915
226,0.056,-0.026,-0.915
227,0.049,-0.03,-0.915
228,0.049,-0.026,-0.908
229,0.049,-0.03,-0.912
230,0.045,-0.019,-0.908
231,0.053,-0.03,-0.908
232,0.053,-0.026,-0.912
233,0.045,-0.026,-0.912
234,0.049,-0.03,-0.912
235,0.053,-0.03,-0.905
236,0.041,-0.03,-0.905
237,0.038,-0.038,-0.912
238,0.038,-0.023,-0.919
239,0.038,-0.026,-0.919
240,0.034,-0.03,-0.905
241,0.038,-0.034,-0.912
242,0.038,-0.023,-0.912
243,0.034,-0.034,-0.908
244,0.038,-0.03,-0.912
245,0.026,-0.026,-0.905
246,0.045,-0.03,-0.908
247,0.034,-0.023,-0.915
248,0.034,-0.026,-0.915
249,0.03,-0.03,-0.905
250,0.026,-0.03,-0.908
251,0.026,-0.041,-0.919
252,0.034,-0.034,-0.912
253,0.034,-0.038,-0.915
254,0.03,-0.03,-0.908
255,0.023,-0.03,-0.919
256,0.019,-0.03,-0.915
257,0.026,-0.03,-0.908
258,0.026,-0.038,-0.912
259,0.034,-0.03,-0.898
260,0.008,-0.049,-0.908
261,0.015,-0.03,-0.922
262,0.023,-0.041,-0.908
263,0.015,-0.038,-0.915
264,0.015,-0.045,-0.922
265,0.008,-0.041,-0.901
266,0.011,-0.03,-0.919
267,0.008,-0.026,-0.915
268,0.0,-0.041,-0.912
269,0.004,-0.038,-0.919
270,0.004,-0.03,-0.912
271,0.008,-0.045,-0.919
