,ax,ay,az
0,,,
1,-0.06,-0.098,-0.908
2,-0.064,-0.086,-0.898
3,-0.053,-0.094,-0.915
4,-0.064,-0.094,-0.901
5,-0.056,-0.094,-0.912
6,-0.068,-0.098,-0.915
7,-0.06,-0.09,-0.912
8,-0.072,-0.079,-0.908
9,-0.056,-0.094,-0.898
10,-0.06,-0.094,-0.912
11,-0.064,-0.09,-0.908
12,-0.06,-0.09,-0.908
13,-0.064,-0.094,-0.908
14,-0.06,-0.09,-0.905
15,-0.068,-0.09,-0.915
16,-0.068,-0.098,-0.915
17,-0.072,-0.098,-0.912
18,-0.068,-0.102,-0.912
19,-0.072,-0.098,-0.912
20,-0.064,-0.098,-0.915
21,-0.075,-0.094,-0.915
22,-0.075,-0.083,-0.915
23,-0.056,-0.086,-0.908
24,-0.064,-0.094,-0.912
25,-0.064,-0.09,-0.922
26,-0.06,-0.086,-0.926
27,-0.06,-0.094,-0.933
28,-0.083,-0.098,-0.908
29,-0.098,-0.094,-0.877
30,-0.079,-0.09,-0.894
31,-0.068,-0.09,-0.915
32,-0.079,-0.094,-0.898
33,-0.079,-0.079,-0.912
34,-0.072,-0.083,-0.908
35,-0.079,-0.09,-0.915
36,-0.06,-0.086,-0.908
37,-0.06,-0.09,-0.912
38,-0.064,-0.086,-0.908
39,-0.072,-0.09,-0.915
40,-0.068,-0.09,-0.919
41,-0.06,-0.09,-0.915
42,-0.053,-0.09,-0.912
43,-0.06,-0.09,-0.908
44,-0.06,-0.094,-0.901
45,-0.045,-0.079,-0.919
46,-0.06,-0.09,-0.919
47,-0.064,-0.086,-0.908
48,-0.049,-0.09,-0.905
49,-0.049,-0.09,-0.912
50,-0.038,-0.094,-0.905
51,-0.045,-0.094,-0.915
52,-0.049,-0.09,-0.912
53,-0.049,-0.086,-0.908
54,-0.045,-0.094,-0.905
55,-0.034,-0.094,-0.905
56,-0.038,-0.09,-0.901
57,-0.041,-0.083,-0.908
58,-0.026,-0.094,-0.908
59,-0.038,-0.094,-0.905
60,-0.034,-0.086,-0.912
61,-0.026,-0.094,-0.915
62,-0.03,-0.079,-0.908
63,-0.015,-0.086,-0.915
64,-0.023,-0.083,-0.884
65,-0.026,-0.094,-0.905
66,0.0,-0.086,-0.929
67,-0.026,-0.083,-0.901
68,-0.011,-0.086,-0.929
69,-0.019,-0.09,-0.898
70,-0.008,-0.071,-0.884
71,0.008,-0.083,-0.912
72,0.004,-0.083,-0.919
73,-0.004,-0.086,-0.922
74,0.0,-0.083,-0.915
75,0.004,-0.086,-0.919
76,0.0,-0.086,-0.912
77,0.004,-0.086,-0.915
78,0.004,-0.083,-0.915
79,0.0,-0.09,-0.912
80,-0.004,-0.086,-0.915
81,0.004,-0.086,-0.926
82,0.004,-0.086,-0.912
83,0.008,-0.083,-0.908
84,0.004,-0.071,-0.894
85,0.008,-0.083,-0.912
86,0.0,-0.086,-0.905
87,0.011,-0.094,-0.915
88,0.008,-0.075,-0.905
89,0.008,-0.083,-0.912
90,0.004,-0.071,-0.905
91,0.008,-0.083,-0.905
92,0.008,-0.083,-0.912
93,0.0,-0.086,-0.908
94,0.004,-0.083,-0.912
95,0.004,-0.09,-0.912
96,0.0,-0.079,-0.898
97,0.008,-0.083,-0.908
98,0.0,-0.094,-0.894
99,0.008,-0.094,-0.901
100,0.015,-0.083,-0.922
101,-0.023,-0.094,-0.905
102,-0.019,-0.098,-0.922
103,0.0,-0.098,-0.919
104,-0.004,-0.094,-0.901
105,-0.008,-0.09,-0.905
106,-0.023,-0.094,-0.898
107,-0.015,-0.098,-0.919
108,-0.019,-0.094,-0.912
109,-0.023,-0.098,-0.919
110,-0.026,-0.094,-0.912
111,-0.03,-0.098,-0.912
112,-0.026,-0.102,-0.894
113,-0.019,-0.102,-0.915
114,-0.03,-0.094,-0.912
115,-0.026,-0.094,-0.915
116,-0.026,-0.094,-0.912
117,-0.026,-0.094,-0.901
118,-0.019,-0.09,-0.905
119,-0.03,-0.102,-0.915
120,-0.034,-0.102,-0.905
121,-0.041,-0.102,-0.908
122,-0.015,-0.105,-0.912
123,-0.019,-0.102,-0.919
124,-0.026,-0.098,-0.915
125,-0.023,-0.105,-0.922
126,-0.038,-0.102,-0.908
127,-0.034,-0.098,-0.905
128,-0.03,-0.098,-0.905
129,-0.034,-0.094,-0.905
130,-0.026,-0.102,-0.915
131,-0.045,-0.102,-0.908
132,-0.03,-0.109,-0.926
133,-0.038,-0.105,-0.926
134,-0.049,-0.109,-0.901
135,-0.026,-0.109,-0.915
136,-0.03,-0.102,-0.908
137,-0.038,-0.098,-0.912
138,-0.034,-0.098,-0.908
139,-0.045,-0.094,-0.919
140,-0.038,-0.09,-0.915
141,-0.034,-0.094,-0.908
142,-0.041,-0.094,-0.912
143,-0.049,-0.105,-0.898
144,-0.049,-0.102,-0.915
145,-0.053,-0.098,-0.912
146,-0.045,-0.094,-0.912
147,-0.056,-0.102,-0.908
148,-0.053,-0.098,-0.905
149,-0.049,-0.105,-0.926
150,-0.053,-0.098,-0.915
151,-0.06,-0.09,-0.912
152,-0.06,-0.09,-0.908
153,-0.045,-0.094,-0.915
154,-0.06,-0.09,-0.915
155,-0.072,-0.083,-0.908
156,-0.049,-0.09,-0.912
157,-0.056,-0.09,-0.908
158,-0.053,-0.094,-0.915
159,-0.06,-0.086,-0.908
160,-0.056,-0.09,-0.908
161,-0.06,-0.098,-0.912
162,-0.064,-0.09,-0.908
163,-0.072,-0.083,-0.901
164,-0.053,-0.083,-0.901
165,-0.056,-0.102,-0.919
166,-0.075,-0.098,-0.908
167,-0.064,-0.094,-0.908
168,-0.045,-0.098,-0.919
169,-0.072,-0.094,-0.908
170,-0.064,-0.083,-0.908
171,-0.06,-0.094,-0.898
172,-0.06,-0.094,-0.919
173,-0.064,-0.083,-0.898
174,-0.068,-0.09,-0.905
175,-0.053,-0.094,-0.912
176,-0.053,-0.083,-0.915
177,-0.056,-0.094,-0.915
178,-0.056,-0.094,-0.908
179,-0.06,-0.086,-0.912
180,-0.064,-0.094,-0.908
181,-0.053,-0.09,-0.898
182,-0.075,-0.094,-0.915
183,-0.06,-0.09,-0.905
184,-0.056,-0.09,-0.912
185,-0.056,-0.09,-0.915
186,-0.056,-0.09,-0.905
