,ax,ay,az
242,0.215,-0.049,-0.894
243,0.203,-0.053,-0.891
244,0.203,-0.045,-0.894
245,0.207,-0.056,-0.891
246,0.211,-0.041,-0.898
247,0.215,-0.049,-0.894
248,0.199,-0.045,-0.884
249,0.218,-0.049,-0.898
250,0.211,-0.049,-0.877
251,0.199,-0.053,-0.891
252,0.207,-0.049,-0.894
253,0.203,-0.049,-0.894
254,0.199,-0.053,-0.891
255,0.203,-0.053,-0.891
256,0.207,-0.053,-0.891
257,0.207,-0.053,-0.884
258,0.207,-0.049,-0.894
259,0.207,-0.049,-0.898
260,0.207,-0.056,-0.891
261,0.207,-0.049,-0.891
262,0.211,-0.041,-0.873
263,0.203,-0.049,-0.891
264,0.211,-0.053,-0.891
265,0.203,-0.049,-0.901
266,0.203,-0.053,-0.894
267,0.196,-0.053,-0.891
268,0.196,-0.053,-0.887
269,0.207,-0.056,-0.898
270,0.203,-0.053,-0.894
271,0.207,-0.041,-0.891
272,0.207,-0.056,-0.891
273,0.211,-0.053,-0.898
274,0.207,-0.053,-0.905
275,0.196,-0.053,-0.891
276,0.203,-0.056,-0.898
277,0.196,-0.049,-0.898
278,0.207,-0.049,-0.891
279,0.211,-0.053,-0.894
280,0.196,-0.056,-0.898
281,0.199,-0.064,-0.901
282,0.192,-0.053,-0.898
283,0.196,-0.06,-0.901
284,0.181,-0.056,-0.887
285,0.181,-0.045,-0.898
286,0.196,-0.053,-0.887
287,0.188,-0.056,-0.905
288,0.184,-0.06,-0.901
289,0.184,-0.064,-0.901
290,0.177,-0.056,-0.894
291,0.173,-0.064,-0.891
292,0.177,-0.053,-0.898
293,0.184,-0.06,-0.898
294,0.177,-0.053,-0.894
295,0.177,-0.053,-0.905
296,0.173,-0.06,-0.898
297,0.169,-0.06,-0.898
298,0.169,-0.056,-0.887
299,0.173,-0.064,-0.901
300,0.169,-0.06,-0.898
301,0.166,-0.06,-0.901
302,0.166,-0.053,-0.901
303,0.162,-0.06,-0.901
304,0.158,-0.056,-0.891
305,0.154,-0.06,-0.894
306,0.169,-0.064,-0.891
307,0.154,-0.053,-0.898
308,0.162,-0.053,-0.898
309,0.162,-0.049,-0.898
310,0.158,-0.053,-0.898
311,0.154,-0.056,-0.901
312,0.158,-0.06,-0.894
313,0.166,-0.06,-0.901
314,0.143,-0.06,-0.901
315,0.154,-0.06,-0.901
316,0.158,-0.056,-0.898
317,0.151,-0.06,-0.905
318,0.158,-0.053,-0.884
319,0.128,-0.064,-0.894
320,0.158,-0.06,-0.915
321,0.147,-0.06,-0.912
322,0.151,-0.064,-0.905
323,0.143,-0.064,-0.894
324,0.132,-0.075,-0.898
325,0.128,-0.068,-0.887
326,0.143,-0.064,-0.905
327,0.139,-0.064,-0.894
328,0.139,-0.06,-0.912
329,0.128,-0.071,-0.905
330,0.132,-0.075,-0.912
331,0.147,-0.071,-0.894
332,0.136,-0.064,-0.894
333,0.132,-0.079,-0.901
334,0.136,-0.06,-0.901
335,0.132,-0.068,-0.905
336,0.124,-0.071,-0.905
337,0.124,-0.071,-0.898
338,0.128,-0.075,-0.912
339,0.124,-0.071,-0.898
340,0.124,-0.064,-0.898
341,0.124,-0.068,-0.898
342,0.128,-0.068,-0.905
343,0.132,-0.075,-0.908
344,0.139,-0.056,-0.898
345,0.143,-0.068,-0.901
346,0.132,-0.068,-0.898
347,0.136,-0.053,-0.898
348,0.139,-0.064,-0.894
349,0.136,-0.064,-0.905
350,0.143,-0.06,-0.894
351,0.139,-0.06,-0.894
352,0.136,-0.064,-0.901
353,0.151,-0.06,-0.898
354,0.139,-0.071,-0.915
355,0.143,-0.064,-0.887
356,0.136,-0.06,-0.901
357,0.136,-0.056,-0.898
358,0.147,-0.053,-0.905
359,0.147,-0.049,-0.901
360,0.147,-0.049,-0.905
361,0.147,-0.053,-0.898
362,0.147,-0.053,-0.894
363,0.158,-0.053,-0.901
364,0.147,-0.064,-0.901
365,0.158,-0.06,-0.894
366,0.151,-0.053,-0.905
367,0.162,-0.056,-0.901
368,0.154,-0.056,-0.901
369,0.154,-0.053,-0.901
370,0.158,-0.056,-0.894
371,0.162,-0.06,-0.894
372,0.166,-0.049,-0.898
373,0.169,-0.056,-0.901
374,0.166,-0.053,-0.898
375,0.162,-0.056,-0.898
376,0.166,-0.041,-0.898
377,0.169,-0.049,-0.898
378,0.169,-0.045,-0.894
379,0.173,-0.056,-0.898
380,0.173,-0.053,-0.894
381,0.181,-0.053,-0.894
382,0.181,-0.053,-0.901
383,0.188,-0.053,-0.898
384,0.181,-0.045,-0.887
385,0.184,-0.053,-0.898
386,0.188,-0.053,-0.894
387,0.181,-0.056,-0.901
388,0.177,-0.045,-0.891
389,0.181,-0.049,-0.887
390,0.184,-0.053,-0.891
391,0.181,-0.056,-0.898
392,0.184,-0.049,-0.898
393,0.188,-0.045,-0.898
394,0.181,-0.049,-0.887
395,0.192,-0.056,-0.891
396,0.188,-0.049,-0.898
397,0.196,-0.049,-0.898
398,0.199,-0.053,-0.891
399,0.188,-0.041,-0.898
400,0.199,-0.045,-0.898
401,0.184,-0.056,-0.88
402,0.196,-0.045,-0.891
403,0.184,-0.049,-0.898
404,0.184,-0.049,-0.894
405,0.196,-0.053,-0.887
406,0.188,-0.041,-0.894
407,0.203,-0.045,-0.898
408,0.192,-0.049,-0.894
409,0.199,-0.045,-0.891
410,0.192,-0.045,-0.891
411,0.203,-0.056,-0.898
412,0.199,-0.049,-0.894
413,0.196,-0.049,-0.901
414,0.199,-0.053,-0.894
415,0.211,-0.045,-0.891
416,0.192,-0.045,-0.894
417,0.196,-0.06,-0.894
418,0.196,-0.053,-0.877
419,0.192,-0.049,-0.898
420,0.199,-0.045,-0.898
421,0.192,-0.053,-0.884
422,0.196,-0.049,-0.905
423,0.196,-0.049,-0.887
424,0.184,-0.06,-0.901
425,0.199,-0.053,-0.891
426,0.192,-0.053,-0.894
427,0.199,-0.049,-0.887
428,0.196,-0.049,-0.898
429,0.192,-0.049,-0.894
430,0.199,-0.053,-0.88
431,0.199,-0.045,-0.905
432,0.199,-0.045,-0.898
433,0.199,-0.049,-0.891
434,0.207,-0.056,-0.894
435,0.203,-0.053,-0.894
436,0.203,-0.053,-0.898
437,0.203,-0.045,-0.877
438,0.203,-0.053,-0.891
439,0.192,-0.056,-0.898
440,0.196,-0.053,-0.901
441,0.196,-0.045,-0.891
442,0.199,-0.049,-0.884
443,0.203,-0.06,-0.884
444,0.199,-0.049,-0.891
445,0.207,-0.056,-0.887
446,0.199,-0.049,-0.891
447,0.199,-0.049,-0.891
448,0.199,-0.053,-0.884
449,0.196,-0.045,-0.894
450,0.203,-0.06,-0.894
451,0.203,-0.045,-0.905
452,0.199,-0.053,-0.894
453,0.199,-0.053,-0.894
454,0.203,-0.045,-0.901
455,0.203,-0.056,-0.891
456,0.196,-0.053,-0.898
457,0.199,-0.056,-0.887
458,0.196,-0.049,-0.887
459,0.203,-0.049,-0.891
460,0.207,-0.053,-0.88
461,0.199,-0.053,-0.898
462,0.207,-0.053,-0.884
463,0.196,-0.045,-0.891
464,0.196,-0.049,-0.887
465,0.199,-0.045,-0.901
466,0.207,-0.049,-0.891
467,0.207,-0.038,-0.894
468,0.199,-0.045,-0.905
469,0.199,-0.049,-0.894
470,0.207,-0.053,-0.901
471,0.203,-0.053,-0.894
472,0.196,-0.053,-0.884
473,0.196,-0.056,-0.887
474,0.203,-0.049,-0.891
475,0.196,-0.049,-0.887
476,0.203,-0.049,-0.894
477,0.203,-0.053,-0.894
478,0.211,-0.056,-0.898
479,0.199,-0.045,-0.894
480,0.211,-0.049,-0.894
481,0.199,-0.049,-0.891
482,0.199,-0.045,-0.891
483,0.207,-0.049,-0.891
484,0.207,-0.041,-0.891
485,0.199,-0.064,-0.898
486,0.207,-0.056,-0.891
487,0.207,-0.049,-0.891
488,0.196,-0.053,-0.891
489,0.196,-0.049,-0.887
490,0.203,-0.053,-0.898
491,0.199,-0.053,-0.891
492,0.196,-0.06,-0.894
493,0.203,-0.056,-0.898
494,0.203,-0.045,-0.894
495,0.211,-0.056,-0.891
496,0.196,-0.049,-0.905
497,0.199,-0.049,-0.894
498,0.207,-0.056,-0.887
499,0.192,-0.041,-0.884
500,0.199,-0.049,-0.894
501,0.188,-0.056,-0.894
502,0.196,-0.064,-0.884
503,0.203,-0.053,-0.898
504,0.192,-0.053,-0.898
505,0.192,-0.053,-0.891
506,0.196,-0.049,-0.894
507,0.196,-0.041,-0.898
508,0.196,-0.053,-0.891
509,0.199,-0.06,-0.891
510,0.188,-0.06,-0.887
511,0.177,-0.053,-0.887
512,0.184,-0.056,-0.898
513,0.181,-0.056,-0.884
514,0.188,-0.064,-0.905
515,0.188,-0.053,-0.898
516,0.181,-0.056,-0.894
517,0.184,-0.064,-0.898
518,0.188,-0.056,-0.884
519,0.184,-0.049,-0.894
520,0.184,-0.053,-0.898
521,0.184,-0.053,-0.894
522,0.188,-0.053,-0.898
523,0.181,-0.06,-0.894
524,0.184,-0.06,-0.905
525,0.181,-0.053,-0.901
526,0.181,-0.06,-0.894
527,0.177,-0.049,-0.891
528,0.162,-0.053,-0.891
529,0.173,-0.053,-0.898
530,0.181,-0.053,-0.905
531,0.177,-0.06,-0.894
532,0.184,-0.049,-0.887
533,0.166,-0.06,-0.887
534,0.158,-0.06,-0.898
535,0.177,-0.049,-0.891
536,0.169,-0.064,-0.915
537,0.173,-0.053,-0.908
538,0.154,-0.06,-0.894
539,0.136,-0.053,-0.884
540,0.158,-0.064,-0.898
541,0.154,-0.053,-0.901
542,0.151,-0.056,-0.901
543,0.154,-0.056,-0.901
544,0.147,-0.06,-0.898
545,0.151,-0.06,-0.887
546,0.143,-0.06,-0.912
547,0.147,-0.056,-0.894
548,0.147,-0.056,-0.901
549,0.143,-0.06,-0.901
550,0.143,-0.056,-0.901
551,0.139,-0.064,-0.901
552,0.136,-0.06,-0.894
553,0.147,-0.064,-0.908
554,0.143,-0.056,-0.898
555,0.143,-0.064,-0.898
556,0.136,-0.06,-0.894
557,0.136,-0.06,-0.901
558,0.151,-0.053,-0.905
559,0.128,-0.056,-0.905
560,0.139,-0.056,-0.901
561,0.136,-0.06,-0.894
562,0.147,-0.053,-0.905
563,0.136,-0.056,-0.898
564,0.139,-0.06,-0.898
565,0.139,-0.071,-0.905
566,0.128,-0.06,-0.898
567,0.143,-0.064,-0.887
568,0.128,-0.056,-0.898
569,0.136,-0.056,-0.905
570,0.147,-0.064,-0.901
571,0.139,-0.064,-0.908
572,0.147,-0.056,-0.898
573,0.12,-0.071,-0.894
574,0.124,-0.06,-0.887
575,0.136,-0.053,-0.905
576,0.128,-0.064,-0.908
577,0.128,-0.049,-0.898
578,0.128,-0.06,-0.894
579,0.132,-0.064,-0.901
580,0.139,-0.053,-0.905
581,0.143,-0.064,-0.908
582,0.143,-0.06,-0.898
583,0.136,-0.06,-0.898
584,0.147,-0.053,-0.891
585,0.151,-0.053,-0.908
586,0.151,-0.064,-0.905
587,0.158,-0.056,-0.894
588,0.147,-0.056,-0.901
589,0.151,-0.06,-0.901
590,0.162,-0.053,-0.905
591,0.154,-0.056,-0.894
592,0.158,-0.056,-0.894
593,0.166,-0.06,-0.898
594,0.162,-0.053,-0.894
595,0.166,-0.053,-0.905
596,0.162,-0.064,-0.894
597,0.166,-0.056,-0.908
598,0.166,-0.064,-0.901
599,0.169,-0.038,-0.905
600,0.177,-0.045,-0.898
601,0.173,-0.049,-0.901
602,0.184,-0.049,-0.894
603,0.169,-0.053,-0.891
604,0.181,-0.053,-0.912
605,0.173,-0.049,-0.898
606,0.181,-0.053,-0.901
607,0.169,-0.056,-0.884
608,0.173,-0.056,-0.894
609,0.184,-0.045,-0.901
610,0.184,-0.045,-0.898
611,0.181,-0.06,-0.901
612,0.181,-0.056,-0.901
613,0.184,-0.056,-0.898
614,0.192,-0.056,-0.905
615,0.177,-0.056,-0.891
616,0.184,-0.049,-0.891
617,0.181,-0.053,-0.901
618,0.184,-0.053,-0.898
619,0.188,-0.056,-0.898
620,0.188,-0.053,-0.894
621,0.188,-0.045,-0.901
622,0.181,-0.053,-0.891
623,0.188,-0.049,-0.891
624,0.192,-0.045,-0.891
625,0.184,-0.049,-0.898
626,0.188,-0.049,-0.898
627,0.192,-0.053,-0.894
628,0.188,-0.053,-0.905
629,0.192,-0.053,-0.901
630,0.196,-0.056,-0.894
631,0.192,-0.049,-0.894
632,0.207,-0.045,-0.887
633,0.184,-0.041,-0.898
634,0.196,-0.056,-0.894
635,0.196,-0.049,-0.894
636,0.203,-0.053,-0.898
637,0.211,-0.056,-0.887
638,0.192,-0.049,-0.901
639,0.207,-0.053,-0.884
640,0.203,-0.053,-0.905
641,0.199,-0.056,-0.884
642,0.196,-0.053,-0.884
643,0.188,-0.06,-0.884
644,0.196,-0.056,-0.901
645,0.203,-0.056,-0.894
646,0.196,-0.056,-0.901
647,0.196,-0.049,-0.894
648,0.199,-0.053,-0.898
649,0.196,-0.049,-0.898
650,0.203,-0.053,-0.894
651,0.196,-0.049,-0.898
652,0.199,-0.049,-0.887
653,0.196,-0.045,-0.898
654,0.199,-0.041,-0.894
655,0.196,-0.049,-0.894
656,0.199,-0.056,-0.891
657,0.199,-0.053,-0.891
658,0.215,-0.045,-0.901
659,0.203,-0.049,-0.891
660,0.203,-0.041,-0.901
661,0.199,-0.049,-0.891
662,0.192,-0.034,-0.901
663,0.211,-0.053,-0.898
664,0.196,-0.053,-0.887
665,0.199,-0.049,-0.898
666,0.196,-0.045,-0.887
667,0.199,-0.053,-0.891
668,0.203,-0.049,-0.891
669,0.211,-0.053,-0.901
670,0.199,-0.056,-0.894
671,0.196,-0.056,-0.891
672,0.203,-0.053,-0.894
673,0.211,-0.049,-0.901
674,0.207,-0.056,-0.887
675,0.199,-0.056,-0.898
676,0.211,-0.053,-0.891
677,0.207,-0.06,-0.887
678,0.196,-0.053,-0.894
679,0.196,-0.049,-0.891
680,0.199,-0.041,-0.898
681,0.211,-0.056,-0.898
682,0.199,-0.053,-0.891
683,0.199,-0.045,-0.88
684,0.203,-0.049,-0.891
685,0.203,-0.049,-0.891
686,0.192,-0.06,-0.898
687,0.196,-0.045,-0.894
688,0.196,-0.049,-0.894
689,0.207,-0.049,-0.898
690,0.196,-0.056,-0.891
691,0.199,-0.049,-0.898
692,0.192,-0.045,-0.887
693,0.199,-0.045,-0.891
694,0.207,-0.053,-0.891
695,0.211,-0.049,-0.891
696,0.211,-0.041,-0.887
697,0.203,-0.041,-0.894
698,0.199,-0.056,-0.894
699,0.203,-0.053,-0.887
700,0.203,-0.049,-0.894
701,0.207,-0.041,-0.891
702,0.199,-0.041,-0.891
703,0.199,-0.053,-0.894
704,0.207,-0.049,-0.894
705,0.203,-0.049,-0.891
706,0.203,-0.056,-0.894
707,0.211,-0.049,-0.894
708,0.203,-0.049,-0.887
709,0.199,-0.049,-0.887
710,0.207,-0.06,-0.887
711,0.203,-0.06,-0.891
712,0.211,-0.056,-0.894
713,0.196,-0.053,-0.898
714,0.199,-0.049,-0.894
715,0.199,-0.053,-0.887
716,0.192,-0.064,-0.908
717,0.199,-0.056,-0.894
718,0.196,-0.053,-0.894
719,0.188,-0.056,-0.887
720,0.196,-0.056,-0.887
721,0.196,-0.038,-0.898
722,0.199,-0.049,-0.894
723,0.199,-0.045,-0.894
724,0.188,-0.053,-0.898
725,0.192,-0.041,-0.894
726,0.192,-0.049,-0.894
727,0.188,-0.06,-0.898
728,0.188,-0.049,-0.88
729,0.184,-0.056,-0.901
730,0.188,-0.053,-0.894
731,0.184,-0.056,-0.898
732,0.181,-0.053,-0.898
733,0.184,-0.064,-0.901
734,0.184,-0.045,-0.891
735,0.181,-0.049,-0.894
736,0.177,-0.056,-0.898
737,0.184,-0.056,-0.887
738,0.177,-0.056,-0.898
739,0.181,-0.056,-0.894
740,0.177,-0.056,-0.908
741,0.173,-0.053,-0.891
742,0.166,-0.06,-0.898
743,0.162,-0.056,-0.898
744,0.166,-0.06,-0.898
745,0.162,-0.049,-0.898
746,0.162,-0.053,-0.901
747,0.169,-0.056,-0.901
748,0.147,-0.056,-0.905
749,0.169,-0.06,-0.891
750,0.139,-0.068,-0.898
751,0.154,-0.053,-0.901
752,0.162,-0.071,-0.905
753,0.151,-0.053,-0.898
754,0.147,-0.071,-0.901
755,0.132,-0.068,-0.894
756,0.139,-0.064,-0.898
757,0.151,-0.06,-0.905
758,0.147,-0.06,-0.912
759,0.143,-0.071,-0.901
760,0.132,-0.064,-0.901
761,0.132,-0.064,-0.908
762,0.139,-0.068,-0.901
763,0.124,-0.068,-0.905
764,0.136,-0.064,-0.905
765,0.128,-0.068,-0.901
766,0.124,-0.064,-0.908
767,0.128,-0.071,-0.908
768,0.132,-0.071,-0.901
769,0.12,-0.06,-0.88
770,0.124,-0.064,-0.901
771,0.124,-0.068,-0.905
772,0.124,-0.064,-0.901
773,0.117,-0.064,-0.898
774,0.12,-0.068,-0.901
775,0.113,-0.064,-0.901
776,0.12,-0.068,-0.905
777,0.132,-0.068,-0.912
778,0.132,-0.06,-0.901
779,0.12,-0.064,-0.905
780,0.124,-0.064,-0.908
781,0.12,-0.071,-0.908
782,0.124,-0.064,-0.894
783,0.12,-0.06,-0.894
784,0.113,-0.071,-0.908
785,0.139,-0.071,-0.898
786,0.12,-0.056,-0.912
787,0.124,-0.071,-0.905
788,0.113,-0.068,-0.901
789,0.117,-0.068,-0.898
790,0.12,-0.068,-0.908
791,0.113,-0.064,-0.905
792,0.12,-0.068,-0.894
793,0.105,-0.083,-0.901
794,0.113,-0.068,-0.894
795,0.124,-0.064,-0.901
796,0.12,-0.075,-0.908
797,0.124,-0.064,-0.901
798,0.113,-0.064,-0.915
799,0.12,-0.068,-0.915
800,0.12,-0.068,-0.905
801,0.128,-0.064,-0.898
802,0.128,-0.071,-0.905
803,0.124,-0.075,-0.901
804,0.136,-0.068,-0.898
805,0.128,-0.064,-0.901
806,0.132,-0.064,-0.901
807,0.124,-0.06,-0.901
808,0.132,-0.064,-0.905
809,0.139,-0.064,-0.908
810,0.143,-0.068,-0.905
811,0.143,-0.06,-0.901
812,0.143,-0.064,-0.905
813,0.139,-0.064,-0.898
814,0.147,-0.064,-0.908
815,0.154,-0.056,-0.894
816,0.147,-0.056,-0.898
817,0.158,-0.06,-0.884
818,0.151,-0.056,-0.912
819,0.154,-0.056,-0.898
820,0.154,-0.056,-0.905
821,0.147,-0.068,-0.894
822,0.154,-0.06,-0.905
823,0.162,-0.064,-0.905
824,0.166,-0.06,-0.898
825,0.158,-0.064,-0.898
826,0.158,-0.056,-0.898
827,0.166,-0.064,-0.898
828,0.166,-0.06,-0.898
829,0.169,-0.056,-0.891
830,0.166,-0.06,-0.891
831,0.162,-0.06,-0.901
832,0.173,-0.053,-0.905
833,0.173,-0.06,-0.905
834,0.173,-0.056,-0.901
835,0.177,-0.06,-0.912
836,0.173,-0.053,-0.898
837,0.184,-0.06,-0.891
838,0.173,-0.049,-0.901
839,0.181,-0.053,-0.894
840,0.192,-0.045,-0.894
841,0.184,-0.045,-0.894
842,0.181,-0.053,-0.891
843,0.177,-0.056,-0.898
844,0.181,-0.056,-0.887
845,0.192,-0.053,-0.894
846,0.184,-0.053,-0.898
847,0.192,-0.053,-0.894
848,0.188,-0.064,-0.898
849,0.192,-0.064,-0.891
850,0.188,-0.053,-0.887
851,0.188,-0.053,-0.898
852,0.196,-0.053,-0.891
853,0.188,-0.038,-0.894
854,0.192,-0.06,-0.898
855,0.188,-0.06,-0.898
856,0.188,-0.053,-0.887
857,0.188,-0.056,-0.891
858,0.184,-0.056,-0.894
859,0.192,-0.049,-0.894
860,0.184,-0.045,-0.898
861,0.196,-0.049,-0.891
862,0.196,-0.045,-0.898
863,0.196,-0.053,-0.898
864,0.199,-0.049,-0.894
865,0.192,-0.053,-0.891
866,0.199,-0.06,-0.898
867,0.203,-0.053,-0.887
868,0.192,-0.053,-0.887
869,0.199,-0.053,-0.891
870,0.196,-0.053,-0.891
871,0.192,-0.053,-0.898
872,0.196,-0.053,-0.887
873,0.188,-0.053,-0.898
