,ax,ay,az
412,0.0,0.049,-0.891;
413,0.004,0.045,-0.884;
414,0.011,0.045,-0.880;
415,0.011,0.056,-0.887;
416,0.019,0.038,-0.884;
417,0.008,0.041,-0.887;
418,0.015,0.041,-0.884;
419,0.015,0.045,-0.894;
420,0.015,0.038,-0.901;
421,0.023,0.045,-0.898;
422,0.019,0.041,-0.887;
423,0.026,0.049,-0.877;
424,0.023,0.049,-0.887;
425,0.026,0.06,-0.905;
426,0.03,0.049,-0.898;
427,0.019,0.041,-0.866;
428,0.019,0.049,-0.891;
429,0.015,0.053,-0.887;
430,0.026,0.045,-0.901;
431,0.026,0.045,-0.894;
432,0.023,0.045,-0.894;
433,0.023,0.056,-0.863;
434,0.023,0.068,-0.887;
435,0.03,0.045,-0.894;
436,0.03,0.053,-0.894;
437,0.023,0.053,-0.891;
438,0.026,0.045,-0.887;
439,0.03,0.056,-0.894;
440,0.03,0.045,-0.898;
441,0.03,0.045,-0.887;
442,0.03,0.053,-0.898;
443,0.023,0.049,-0.887;
444,0.03,0.053,-0.891;
445,0.034,0.053,-0.894;
446,0.038,0.053,-0.887;
447,0.038,0.049,-0.873;
448,0.034,0.045,-0.884;
449,0.041,0.049,-0.877;
450,0.041,0.045,-0.891;
451,0.038,0.049,-0.884;
452,0.019,0.049,-0.884;
453,0.026,0.049,-0.880;
454,0.03,0.068,-0.905;
455,0.023,0.045,-0.884;
456,0.023,0.053,-0.884;
457,0.038,0.053,-0.880;
458,0.03,0.053,-0.880;
459,0.03,0.053,-0.891;
460,0.034,0.045,-0.884;
461,0.019,0.053,-0.898;
462,0.023,0.045,-0.894;
463,0.015,0.049,-0.873;
464,0.034,0.049,-0.859;
465,0.034,0.049,-0.898;
466,0.03,0.045,-0.901;
467,0.023,0.053,-0.908;
468,0.019,0.056,-0.887;
469,0.023,0.056,-0.877;
470,0.03,0.056,-0.884;
471,0.03,0.045,-0.905;
472,0.03,0.049,-0.894;
473,0.019,0.056,-0.891;
474,0.019,0.045,-0.905;
475,0.019,0.045,-0.894;
476,0.015,0.049,-0.887;
477,0.015,0.053,-0.894;
478,0.019,0.049,-0.898;
479,0.011,0.053,-0.884;
480,0.011,0.049,-0.898;
481,0.011,0.045,-0.898;
482,0.008,0.049,-0.877;
483,0.019,0.041,-0.894;
484,0.008,0.041,-0.898;
485,0.004,0.045,-0.880;
486,0.015,0.041,-0.894;
487,0.011,0.038,-0.887;
488,0.008,0.045,-0.887;
489,0.0,0.041,-0.894;
490,0.0,0.038,-0.884;
491,0.008,0.041,-0.901;
492,0.004,0.049,-0.887;
493,-0.004,0.034,-0.894;
494,0.004,0.038,-0.884;
495,0.0,0.038,-0.891;
496,0.004,0.034,-0.898;
497,0.0,0.038,-0.891;
498,-0.004,0.038,-0.898;
499,-0.004,0.041,-0.891;
500,-0.008,0.041,-0.901;
501,0.0,0.038,-0.901;
502,-0.004,0.041,-0.887;
503,-0.004,0.03,-0.898;
504,-0.008,0.026,-0.884;
505,-0.019,0.034,-0.891;
506,-0.023,0.038,-0.880;
507,-0.004,0.023,-0.884;
508,0.0,0.034,-0.877;
509,-0.004,0.023,-0.901;
510,-0.019,0.038,-0.887;
511,-0.015,0.026,-0.891;
512,-0.015,0.019,-0.887;
513,-0.019,0.03,-0.884;
514,-0.023,0.038,-0.894;
515,-0.019,0.019,-0.887;
516,-0.026,0.023,-0.905;
517,-0.008,0.026,-0.894;
518,-0.019,0.023,-0.894;
519,-0.03,0.023,-0.891;
520,-0.026,0.03,-0.884;
521,-0.026,0.015,-0.901;
522,-0.011,0.019,-0.891;
523,-0.03,0.034,-0.887;
524,-0.034,0.03,-0.880;
525,-0.019,0.026,-0.894;
526,-0.019,0.026,-0.894;
527,-0.026,0.023,-0.894;
528,-0.038,0.023,-0.891;
529,-0.034,0.026,-0.887;
530,-0.03,0.019,-0.894;
531,-0.03,0.015,-0.901;
532,-0.023,0.011,-0.894;
533,-0.049,0.026,-0.884;
534,-0.041,0.019,-0.880;
535,-0.038,0.019,-0.887;
536,-0.034,0.019,-0.891;
537,-0.045,0.011,-0.887;
538,-0.034,0.019,-0.891;
539,-0.038,0.023,-0.884;
540,-0.03,0.026,-0.898;
541,-0.041,0.026,-0.891;
542,-0.049,0.026,-0.891;
543,-0.045,0.026,-0.894;
544,-0.041,0.03,-0.877;
545,-0.045,0.019,-0.884;
546,-0.03,0.015,-0.891;
547,-0.038,0.026,-0.887;
548,-0.041,0.023,-0.891;
549,-0.049,0.023,-0.877;
550,-0.041,0.023,-0.880;
551,-0.034,0.019,-0.884;
552,-0.038,0.026,-0.898;
553,-0.034,0.026,-0.894;
554,-0.038,0.019,-0.898;
555,-0.034,0.015,-0.894;
556,-0.041,0.023,-0.891;
557,-0.038,0.023,-0.891;
558,-0.041,0.023,-0.891;
559,-0.045,0.034,-0.905;
560,-0.045,0.03,-0.894;
561,-0.045,0.023,-0.891;
562,-0.053,0.015,-0.894;
563,-0.041,0.019,-0.887;
564,-0.034,0.019,-0.891;
565,-0.034,0.019,-0.898;
566,-0.045,0.019,-0.887;
567,-0.049,0.03,-0.891;
568,-0.038,0.034,-0.891;
569,-0.045,0.034,-0.894;
570,-0.041,0.019,-0.891;
571,-0.053,0.023,-0.898;
572,-0.049,0.023,-0.880;
573,-0.053,0.026,-0.880;
574,-0.049,0.03,-0.884;
575,-0.056,0.026,-0.901;
576,-0.053,0.03,-0.887;
577,-0.049,0.023,-0.884;
578,-0.049,0.03,-0.884;
579,-0.056,0.03,-0.880;
580,-0.053,0.03,-0.894;
581,-0.056,0.026,-0.877;
582,-0.053,0.026,-0.884;
583,-0.041,0.03,-0.884;
584,-0.056,0.03,-0.880;
585,-0.053,0.026,-0.880;
586,-0.049,0.034,-0.894;
587,-0.053,0.019,-0.891;
588,-0.045,0.023,-0.891;
589,-0.045,0.019,-0.887;
590,-0.053,0.034,-0.887;
591,-0.053,0.03,-0.877;
592,-0.045,0.03,-0.873;
593,-0.041,0.03,-0.891;
594,-0.049,0.026,-0.891;
595,-0.041,0.034,-0.894;
596,-0.038,0.026,-0.891;
597,-0.045,0.019,-0.891;
598,-0.049,0.023,-0.884;
599,-0.049,0.019,-0.887;
600,-0.045,0.023,-0.894;
601,-0.053,0.034,-0.898;
602,-0.056,0.03,-0.887;
603,-0.045,0.019,-0.884;
604,-0.056,0.026,-0.884;
605,-0.045,0.026,-0.894;
606,-0.041,0.023,-0.891;
607,-0.049,0.023,-0.898;
608,-0.034,0.023,-0.887;
609,-0.049,0.026,-0.898;
610,-0.041,0.023,-0.887;
611,-0.049,0.03,-0.887;
612,-0.053,0.034,-0.887;
613,-0.045,0.023,-0.880;
614,-0.056,0.03,-0.877;
615,-0.041,0.026,-0.891;
616,-0.049,0.019,-0.880;
617,-0.053,0.03,-0.898;
618,-0.045,0.023,-0.887;
619,-0.049,0.03,-0.894;
620,-0.049,0.026,-0.894;
621,-0.053,0.03,-0.887;
622,-0.049,0.034,-0.894;
623,-0.041,0.015,-0.887;
624,-0.049,0.026,-0.894;
625,-0.049,0.026,-0.891;
626,-0.049,0.03,-0.884;
627,-0.045,0.019,-0.887;
628,-0.053,0.026,-0.887;
629,-0.064,0.026,-0.891;
630,-0.041,0.019,-0.894;
631,-0.045,0.026,-0.894;
632,-0.045,0.038,-0.894;
633,-0.045,0.034,-0.880;
634,-0.034,0.015,-0.887;
635,-0.041,0.03,-0.884;
636,-0.049,0.034,-0.887;
637,-0.041,0.03,-0.891;
638,-0.038,0.026,-0.880;
639,-0.041,0.026,-0.894;
640,-0.045,0.03,-0.894;
641,-0.041,0.026,-0.898;
642,-0.041,0.034,-0.887;
643,-0.038,0.026,-0.898;
644,-0.034,0.03,-0.884;
645,-0.034,0.026,-0.884;
646,-0.041,0.038,-0.887;
647,-0.03,0.03,-0.891;
648,-0.03,0.019,-0.891;
649,-0.026,0.03,-0.898;
650,-0.03,0.023,-0.887;
651,-0.026,0.023,-0.894;
652,-0.03,0.03,-0.880;
653,-0.023,0.03,-0.898;
654,-0.03,0.041,-0.884;
655,-0.026,0.026,-0.887;
656,-0.026,0.038,-0.891;
657,-0.023,0.023,-0.884;
658,-0.019,0.041,-0.887;
659,-0.015,0.03,-0.898;
660,-0.015,0.03,-0.891;
661,-0.023,0.038,-0.880;
662,-0.008,0.034,-0.884;
663,-0.015,0.034,-0.901;
664,-0.011,0.034,-0.884;
665,-0.011,0.045,-0.887;
666,-0.011,0.041,-0.891;
667,-0.011,0.034,-0.891;
668,-0.008,0.038,-0.894;
669,-0.004,0.038,-0.894;
670,-0.015,0.034,-0.873;
671,0.0,0.026,-0.887;
672,-0.004,0.041,-0.894;
673,-0.019,0.045,-0.877;
674,-0.004,0.03,-0.894;
675,0.0,0.038,-0.887;
676,0.004,0.038,-0.891;
677,0.004,0.034,-0.894;
678,0.004,0.049,-0.894;
679,0.004,0.041,-0.898;
680,0.0,0.038,-0.887;
681,0.0,0.038,-0.887;
682,0.0,0.038,-0.887;
683,0.004,0.034,-0.898;
684,0.004,0.038,-0.898;
685,0.0,0.041,-0.894;
686,0.0,0.041,-0.880;
687,0.015,0.041,-0.891;
688,0.008,0.045,-0.884;
689,0.008,0.041,-0.891;
690,0.004,0.041,-0.898;
691,0.0,0.038,-0.891;
692,0.0,0.045,-0.870;
693,0.011,0.041,-0.898;
694,0.015,0.038,-0.891;
695,0.004,0.041,-0.891;
696,0.011,0.038,-0.887;
697,0.011,0.038,-0.891;
698,0.011,0.049,-0.894;
699,0.008,0.049,-0.891;
700,0.008,0.045,-0.880;
701,0.019,0.045,-0.884;
702,0.023,0.053,-0.894;
703,0.019,0.038,-0.884;
704,0.015,0.049,-0.894;
705,0.011,0.056,-0.884;
706,0.011,0.056,-0.884;
707,0.026,0.045,-0.887;
708,0.026,0.049,-0.898;
709,0.03,0.041,-0.880;
710,0.03,0.056,-0.894;
711,0.023,0.045,-0.891;
712,0.023,0.053,-0.873;
713,0.03,0.049,-0.908;
714,0.026,0.041,-0.880;
715,0.041,0.056,-0.880;
716,0.026,0.053,-0.877;
717,0.03,0.049,-0.887;
718,0.03,0.053,-0.894;
719,0.03,0.049,-0.894;
720,0.026,0.041,-0.880;
721,0.026,0.038,-0.884;
722,0.03,0.049,-0.884;
723,0.034,0.045,-0.894;
724,0.03,0.041,-0.887;
725,0.034,0.049,-0.884;
726,0.038,0.041,-0.891;
727,0.034,0.041,-0.887;
728,0.03,0.056,-0.898;
729,0.03,0.049,-0.887;
730,0.026,0.049,-0.891;
731,0.026,0.053,-0.877;
732,0.041,0.049,-0.884;
733,0.041,0.053,-0.894;
734,0.038,0.053,-0.898;
735,0.03,0.049,-0.873;
736,0.023,0.045,-0.884;
737,0.034,0.041,-0.877;
738,0.038,0.06,-0.894;
739,0.034,0.045,-0.908;
740,0.019,0.053,-0.880;
741,0.03,0.056,-0.870;
742,0.03,0.053,-0.884;
743,0.03,0.049,-0.894;
744,0.038,0.056,-0.894;
745,0.034,0.045,-0.877;
746,0.015,0.038,-0.859;
747,0.041,0.045,-0.898;
748,0.038,0.049,-0.891;
749,0.026,0.056,-0.887;
750,0.03,0.049,-0.898;
751,0.026,0.049,-0.891;
752,0.03,0.045,-0.894;
753,0.034,0.049,-0.891;
754,0.03,0.049,-0.887;
755,0.026,0.053,-0.887;
756,0.03,0.045,-0.898;
757,0.034,0.045,-0.894;
758,0.03,0.041,-0.887;
759,0.026,0.045,-0.891;
760,0.026,0.045,-0.884;
761,0.03,0.045,-0.898;
762,0.03,0.056,-0.887;
763,0.026,0.056,-0.894;
764,0.03,0.041,-0.891;
765,0.019,0.049,-0.870;
766,0.034,0.053,-0.891;
767,0.03,0.045,-0.880;
768,0.026,0.049,-0.884;
769,0.026,0.064,-0.891;
770,0.03,0.06,-0.880;
771,0.026,0.041,-0.880;
772,0.023,0.049,-0.884;
773,0.026,0.049,-0.884;
774,0.023,0.045,-0.891;
775,0.023,0.041,-0.891;
776,0.026,0.049,-0.870;
777,0.008,0.056,-0.873;
778,0.019,0.053,-0.891;
779,0.011,0.056,-0.891;
780,0.015,0.049,-0.901;
781,0.015,0.053,-0.898;
782,0.011,0.053,-0.894;
783,0.011,0.053,-0.898;
784,0.023,0.049,-0.894;
785,0.004,0.041,-0.884;
786,0.019,0.041,-0.905;
787,0.008,0.049,-0.891;
788,0.008,0.038,-0.884;
789,0.008,0.049,-0.898;
790,0.008,0.03,-0.898;
791,0.011,0.041,-0.884;
792,0.004,0.049,-0.891;
793,0.011,0.041,-0.891;
794,0.0,0.049,-0.894;
795,0.004,0.038,-0.887;
796,0.008,0.038,-0.891;
797,0.0,0.045,-0.887;
798,0.004,0.038,-0.887;
799,0.004,0.038,-0.898;
800,-0.004,0.041,-0.894;
801,0.004,0.038,-0.894;
802,-0.004,0.041,-0.887;
803,0.004,0.045,-0.894;
804,0.0,0.045,-0.905;
805,0.0,0.03,-0.898;
806,-0.004,0.03,-0.894;
807,-0.019,0.038,-0.887;
808,-0.008,0.03,-0.887;
809,-0.008,0.03,-0.891;
810,-0.004,0.026,-0.887;
811,-0.008,0.034,-0.887;
812,-0.011,0.03,-0.887;
813,-0.015,0.023,-0.894;
814,-0.008,0.034,-0.891;
815,-0.011,0.03,-0.887;
816,-0.015,0.03,-0.884;
817,-0.011,0.026,-0.901;
818,-0.023,0.034,-0.894;
819,-0.019,0.03,-0.884;
820,-0.026,0.03,-0.887;
821,-0.03,0.034,-0.887;
822,-0.015,0.023,-0.887;
823,-0.023,0.026,-0.891;
824,-0.03,0.038,-0.891;
825,-0.019,0.034,-0.894;
826,-0.026,0.026,-0.891;
827,-0.03,0.026,-0.905;
828,-0.026,0.03,-0.894;
829,-0.038,0.019,-0.877;
830,-0.03,0.038,-0.894;
831,-0.038,0.026,-0.880;
832,-0.03,0.03,-0.891;
833,-0.038,0.019,-0.891;
834,-0.03,0.023,-0.891;
835,-0.038,0.019,-0.891;
836,-0.041,0.023,-0.891;
837,-0.038,0.023,-0.891;
838,-0.049,0.026,-0.905;
839,-0.041,0.03,-0.898;
840,-0.038,0.023,-0.880;
841,-0.041,0.045,-0.891;
