,ax,ay,az
0,,,
1,-0.056,-0.079,-0.912
2,-0.075,-0.071,-0.901
3,-0.068,-0.068,-0.912
4,-0.068,-0.068,-0.915
5,-0.072,-0.068,-0.901
6,-0.072,-0.071,-0.912
7,-0.068,-0.064,-0.908
8,-0.068,-0.064,-0.922
9,-0.068,-0.075,-0.905
10,-0.064,-0.071,-0.908
11,-0.064,-0.075,-0.912
12,-0.072,-0.071,-0.905
13,-0.06,-0.064,-0.912
14,-0.068,-0.071,-0.919
15,-0.064,-0.068,-0.905
16,-0.06,-0.071,-0.901
17,-0.056,-0.068,-0.908
18,-0.064,-0.071,-0.905
19,-0.068,-0.075,-0.912
20,-0.068,-0.083,-0.908
21,-0.064,-0.071,-0.908
22,-0.056,-0.075,-0.912
23,-0.056,-0.068,-0.912
24,-0.068,-0.064,-0.898
25,-0.053,-0.086,-0.915
26,-0.056,-0.071,-0.915
27,-0.06,-0.075,-0.915
28,-0.056,-0.079,-0.908
29,-0.06,-0.071,-0.912
30,-0.053,-0.068,-0.912
31,-0.053,-0.075,-0.908
32,-0.068,-0.064,-0.901
33,-0.06,-0.083,-0.919
34,-0.068,-0.075,-0.912
35,-0.056,-0.079,-0.919
36,-0.064,-0.071,-0.912
37,-0.064,-0.079,-0.929
38,-0.053,-0.064,-0.926
39,-0.064,-0.071,-0.912
40,-0.064,-0.064,-0.905
41,-0.064,-0.079,-0.898
42,-0.079,-0.075,-0.894
43,-0.056,-0.075,-0.908
44,-0.068,-0.075,-0.901
45,-0.068,-0.075,-0.922
46,-0.053,-0.068,-0.908
47,-0.056,-0.071,-0.912
48,-0.068,-0.071,-0.912
49,-0.064,-0.071,-0.908
50,-0.045,-0.075,-0.908
51,-0.041,-0.068,-0.912
52,-0.056,-0.068,-0.915
53,-0.053,-0.071,-0.908
54,-0.045,-0.075,-0.912
55,-0.041,-0.071,-0.912
56,-0.03,-0.064,-0.915
57,-0.041,-0.068,-0.912
58,-0.034,-0.068,-0.926
59,-0.038,-0.075,-0.926
60,-0.041,-0.071,-0.919
61,-0.045,-0.068,-0.919
62,-0.034,-0.071,-0.912
63,-0.026,-0.068,-0.908
64,-0.026,-0.071,-0.908
65,-0.023,-0.064,-0.915
66,-0.038,-0.075,-0.915
67,-0.03,-0.079,-0.915
68,-0.034,-0.079,-0.905
69,-0.023,-0.071,-0.912
70,-0.03,-0.079,-0.915
71,-0.03,-0.075,-0.908
72,-0.019,-0.071,-0.908
73,-0.011,-0.075,-0.922
74,-0.03,-0.075,-0.905
75,-0.011,-0.071,-0.908
76,-0.015,-0.083,-0.929
77,-0.015,-0.071,-0.936
78,-0.011,-0.075,-0.919
79,-0.019,-0.071,-0.922
80,-0.008,-0.068,-0.908
81,0.0,-0.071,-0.908
82,0.0,-0.083,-0.908
83,0.0,-0.079,-0.919
84,-0.004,-0.094,-0.908
85,0.011,-0.083,-0.908
86,0.004,-0.079,-0.908
87,0.0,-0.083,-0.912
88,0.008,-0.075,-0.891
89,0.004,-0.071,-0.915
90,0.015,-0.075,-0.926
91,0.004,-0.075,-0.915
92,0.004,-0.075,-0.915
93,0.004,-0.075,-0.908
94,0.023,-0.056,-0.901
95,0.011,-0.075,-0.908
96,0.015,-0.071,-0.908
97,0.008,-0.075,-0.926
98,0.015,-0.075,-0.912
99,0.011,-0.079,-0.915
100,0.011,-0.071,-0.919
101,0.011,-0.079,-0.912
102,0.015,-0.079,-0.905
103,0.015,-0.071,-0.905
104,0.015,-0.079,-0.915
105,0.011,-0.068,-0.915
106,0.008,-0.079,-0.912
107,0.008,-0.083,-0.898
108,0.015,-0.075,-0.919
109,0.004,-0.079,-0.905
110,0.011,-0.075,-0.947
111,0.008,-0.079,-0.894
112,0.011,-0.068,-0.905
113,0.026,-0.075,-0.912
114,0.015,-0.079,-0.922
115,0.008,-0.09,-0.912
116,0.008,-0.09,-0.908
117,0.004,-0.079,-0.905
118,0.0,-0.083,-0.912
119,-0.004,-0.09,-0.905
120,0.004,-0.086,-0.919
121,0.004,-0.083,-0.915
122,0.0,-0.079,-0.915
123,0.0,-0.079,-0.908
124,-0.008,-0.083,-0.898
125,-0.004,-0.075,-0.915
126,0.0,-0.075,-0.915
127,-0.004,-0.075,-0.908
128,-0.015,-0.079,-0.912
129,-0.015,-0.071,-0.919
130,-0.019,-0.075,-0.915
131,-0.019,-0.071,-0.915
132,-0.023,-0.075,-0.919
133,-0.03,-0.079,-0.908
134,-0.019,-0.075,-0.919
135,-0.019,-0.068,-0.922
136,-0.03,-0.075,-0.908
137,-0.03,-0.064,-0.926
138,-0.026,-0.071,-0.919
139,-0.019,-0.071,-0.905
140,-0.008,-0.075,-0.926
141,-0.023,-0.075,-0.908
142,-0.03,-0.086,-0.901
143,-0.03,-0.079,-0.919
144,-0.034,-0.083,-0.912
145,-0.038,-0.079,-0.929
146,-0.03,-0.086,-0.908
147,-0.045,-0.075,-0.912
148,-0.026,-0.079,-0.905
149,-0.038,-0.083,-0.919
150,-0.041,-0.09,-0.919
151,-0.045,-0.094,-0.915
152,-0.03,-0.079,-0.915
153,-0.038,-0.075,-0.912
154,-0.045,-0.079,-0.922
155,-0.06,-0.079,-0.905
156,-0.053,-0.083,-0.915
157,-0.041,-0.079,-0.905
158,-0.038,-0.075,-0.919
159,-0.034,-0.086,-0.919
160,-0.053,-0.09,-0.919
161,-0.049,-0.086,-0.908
162,-0.026,-0.094,-0.915
163,-0.03,-0.086,-0.919
164,-0.068,-0.086,-0.912
165,-0.034,-0.086,-0.891
166,-0.034,-0.079,-0.929
167,-0.049,-0.068,-0.936
168,-0.053,-0.075,-0.912
169,-0.056,-0.083,-0.912
170,-0.049,-0.094,-0.912
171,-0.045,-0.09,-0.912
172,-0.049,-0.094,-0.908
173,-0.038,-0.083,-0.912
174,-0.056,-0.083,-0.908
175,-0.053,-0.079,-0.912
176,-0.06,-0.083,-0.912
177,-0.049,-0.079,-0.922
178,-0.056,-0.083,-0.912
179,-0.056,-0.086,-0.908
180,-0.045,-0.075,-0.929
181,-0.068,-0.079,-0.891
182,-0.053,-0.083,-0.919
183,-0.053,-0.083,-0.901
184,-0.056,-0.079,-0.894
185,-0.041,-0.09,-0.905
186,-0.056,-0.083,-0.915
187,-0.049,-0.086,-0.912
188,-0.041,-0.083,-0.912
189,-0.045,-0.086,-0.919
190,-0.056,-0.079,-0.912
191,-0.049,-0.079,-0.901
192,-0.049,-0.086,-0.912
193,-0.045,-0.086,-0.915
194,-0.038,-0.094,-0.915
195,-0.045,-0.09,-0.922
196,-0.038,-0.105,-0.912
197,-0.06,-0.075,-0.919
198,-0.034,-0.075,-0.936
199,-0.038,-0.075,-0.919
200,-0.068,-0.098,-0.894
201,-0.053,-0.086,-0.894
202,-0.034,-0.083,-0.919
203,-0.045,-0.068,-0.915
204,-0.041,-0.086,-0.915
205,-0.045,-0.079,-0.908
206,-0.056,-0.094,-0.901
207,-0.056,-0.094,-0.905
208,-0.056,-0.083,-0.915
209,-0.045,-0.083,-0.908
210,-0.053,-0.083,-0.908
211,-0.056,-0.086,-0.891
212,-0.056,-0.075,-0.915
213,-0.064,-0.075,-0.908
214,-0.049,-0.075,-0.912
215,-0.049,-0.079,-0.922
216,-0.056,-0.079,-0.912
217,-0.053,-0.079,-0.922
218,-0.06,-0.083,-0.915
219,-0.056,-0.079,-0.915
220,-0.053,-0.071,-0.919
221,-0.064,-0.071,-0.912
222,-0.056,-0.079,-0.912
223,-0.053,-0.071,-0.908
224,-0.049,-0.083,-0.912
225,-0.049,-0.083,-0.912
226,-0.049,-0.079,-0.912
227,-0.049,-0.083,-0.919
228,-0.056,-0.079,-0.905
229,-0.053,-0.075,-0.915
230,-0.049,-0.083,-0.922
231,-0.041,-0.071,-0.901
232,-0.038,-0.083,-0.919
233,-0.038,-0.083,-0.922
234,-0.049,-0.086,-0.919
235,-0.038,-0.09,-0.894
236,-0.034,-0.083,-0.922
237,-0.03,-0.079,-0.912
238,-0.034,-0.09,-0.912
239,-0.023,-0.094,-0.908
240,-0.03,-0.086,-0.915
241,-0.03,-0.09,-0.919
242,-0.015,-0.086,-0.912
243,-0.011,-0.083,-0.908
244,-0.019,-0.086,-0.915
245,-0.023,-0.098,-0.908
246,-0.011,-0.083,-0.908
247,-0.015,-0.086,-0.912
248,-0.004,-0.086,-0.915
249,-0.011,-0.09,-0.922
250,-0.008,-0.09,-0.898
251,-0.008,-0.09,-0.922
252,-0.004,-0.094,-0.912
253,-0.008,-0.094,-0.908
254,0.0,-0.094,-0.926
255,0.0,-0.083,-0.901
256,0.004,-0.094,-0.922
257,0.0,-0.09,-0.915
258,0.0,-0.086,-0.901
259,0.008,-0.086,-0.905
260,0.011,-0.09,-0.933
261,0.0,-0.094,-0.915
262,0.0,-0.102,-0.905
263,0.0,-0.102,-0.901
264,0.011,-0.098,-0.905
265,0.004,-0.094,-0.912
266,0.008,-0.102,-0.915
267,0.008,-0.105,-0.915
268,0.011,-0.09,-0.919
269,0.011,-0.09,-0.915
270,0.011,-0.102,-0.912
271,0.019,-0.094,-0.908
272,0.023,-0.094,-0.915
273,0.019,-0.109,-0.912
274,0.015,-0.09,-0.912
275,0.019,-0.098,-0.912
276,0.015,-0.098,-0.908
277,0.023,-0.102,-0.915
278,0.026,-0.098,-0.915
279,0.026,-0.083,-0.908
280,0.015,-0.102,-0.908
281,0.015,-0.105,-0.908
282,0.038,-0.094,-0.919
283,0.03,-0.105,-0.908
284,0.026,-0.098,-0.912
285,0.026,-0.102,-0.919
286,0.03,-0.105,-0.898
287,0.049,-0.102,-0.919
288,0.019,-0.105,-0.905
289,0.026,-0.098,-0.901
290,0.026,-0.094,-0.933
291,0.019,-0.09,-0.887
292,0.03,-0.094,-0.912
293,0.038,-0.098,-0.922
294,0.019,-0.102,-0.915
295,0.019,-0.105,-0.908
296,0.03,-0.105,-0.898
297,0.034,-0.098,-0.912
298,0.026,-0.102,-0.929
299,0.011,-0.102,-0.908
300,0.019,-0.102,-0.905
301,0.019,-0.098,-0.908
302,0.023,-0.098,-0.926
303,0.019,-0.102,-0.908
304,0.015,-0.102,-0.912
305,0.023,-0.098,-0.905
306,0.023,-0.098,-0.915
307,0.015,-0.094,-0.905
308,0.015,-0.094,-0.922
309,0.015,-0.086,-0.912
310,0.008,-0.102,-0.905
311,0.015,-0.105,-0.912
312,0.015,-0.109,-0.912
313,0.019,-0.098,-0.898
314,0.011,-0.098,-0.898
315,0.011,-0.105,-0.912
316,0.008,-0.094,-0.901
317,0.011,-0.102,-0.915
318,0.015,-0.094,-0.915
319,0.015,-0.086,-0.891
320,0.004,-0.109,-0.905
321,0.011,-0.105,-0.919
322,0.011,-0.102,-0.905
323,0.019,-0.094,-0.936
324,0.0,-0.105,-0.912
325,0.004,-0.098,-0.908
326,0.015,-0.098,-0.912
327,0.023,-0.094,-0.915
328,0.0,-0.102,-0.905
329,0.008,-0.105,-0.908
330,0.015,-0.105,-0.912
331,0.011,-0.098,-0.922
332,0.008,-0.098,-0.915
333,0.0,-0.09,-0.898
334,0.004,-0.098,-0.905
335,0.004,-0.098,-0.901
336,0.0,-0.098,-0.919
337,0.0,-0.109,-0.919
338,0.0,-0.102,-0.908
339,0.0,-0.09,-0.908
340,0.0,-0.094,-0.908
341,-0.004,-0.09,-0.908
342,-0.004,-0.094,-0.919
343,-0.008,-0.098,-0.915
344,-0.011,-0.094,-0.912
345,-0.004,-0.094,-0.919
346,-0.008,-0.09,-0.908
347,-0.008,-0.094,-0.901
348,-0.011,-0.102,-0.912
349,-0.011,-0.09,-0.922
350,-0.015,-0.098,-0.919
351,-0.011,-0.09,-0.915
352,-0.015,-0.094,-0.915
353,-0.015,-0.086,-0.922
354,-0.011,-0.09,-0.926
355,-0.026,-0.086,-0.919
356,-0.026,-0.098,-0.908
357,-0.015,-0.098,-0.908
358,-0.026,-0.094,-0.908
359,-0.015,-0.09,-0.919
360,-0.011,-0.094,-0.919
361,-0.03,-0.102,-0.908
362,-0.03,-0.09,-0.894
363,-0.023,-0.083,-0.908
364,-0.023,-0.086,-0.908
365,-0.023,-0.094,-0.919
366,-0.034,-0.098,-0.915
367,-0.03,-0.09,-0.912
368,-0.026,-0.09,-0.915
369,-0.038,-0.094,-0.915
370,-0.03,-0.094,-0.915
371,-0.03,-0.086,-0.908
372,-0.038,-0.086,-0.915
373,-0.034,-0.09,-0.919
374,-0.045,-0.086,-0.919
375,-0.038,-0.094,-0.908
376,-0.045,-0.083,-0.908
377,-0.045,-0.086,-0.908
378,-0.041,-0.083,-0.908
