,ax,ay,az
68,-0.019,0.008,-0.887;
69,-0.011,0.023,-0.887;
70,-0.011,0.015,-0.884;
71,-0.023,0.004,-0.884;
72,-0.023,0.015,-0.891;
73,-0.015,0.015,-0.901;
74,-0.011,0.023,-0.891;
75,-0.023,0.011,-0.905;
76,-0.026,0.011,-0.884;
77,-0.004,0.023,-0.884;
78,-0.011,0.03,-0.887;
79,-0.011,0.041,-0.877;
80,-0.008,0.041,-0.891;
81,0.008,0.038,-0.887;
82,0.0,0.03,-0.894;
83,-0.004,0.038,-0.880;
84,0.004,0.049,-0.880;
85,0.011,0.045,-0.901;
86,0.004,0.03,-0.877;
87,0.011,0.041,-0.898;
88,0.023,0.041,-0.912;
89,0.0,0.038,-0.863;
90,0.019,0.049,-0.905;
91,0.034,0.041,-0.905;
92,0.008,0.045,-0.880;
93,0.019,0.06,-0.877;
94,0.023,0.068,-0.891;
95,0.03,0.083,-0.887;
96,0.023,0.049,-0.884;
97,0.015,0.06,-0.887;
98,0.03,0.068,-0.894;
99,0.034,0.068,-0.891;
100,0.038,0.068,-0.887;
101,0.026,0.068,-0.884;
102,0.041,0.064,-0.880;
103,0.045,0.071,-0.891;
104,0.041,0.056,-0.891;
105,0.045,0.056,-0.901;
106,0.045,0.064,-0.891;
107,0.049,0.056,-0.884;
108,0.045,0.075,-0.880;
109,0.053,0.075,-0.898;
110,0.049,0.068,-0.894;
111,0.053,0.075,-0.891;
112,0.041,0.079,-0.887;
113,0.049,0.094,-0.884;
114,0.045,0.083,-0.887;
115,0.06,0.086,-0.880;
116,0.064,0.079,-0.877;
117,0.068,0.079,-0.877;
118,0.072,0.068,-0.884;
119,0.072,0.075,-0.884;
120,0.068,0.068,-0.873;
121,0.079,0.086,-0.884;
122,0.075,0.071,-0.870;
123,0.094,0.086,-0.898;
124,0.105,0.102,-0.912;
125,0.072,0.083,-0.842;
126,0.064,0.09,-0.870;
127,0.102,0.113,-0.905;
128,0.098,0.102,-0.884;
129,0.09,0.098,-0.873;
130,0.094,0.075,-0.870;
131,0.102,0.068,-0.880;
132,0.094,0.083,-0.870;
133,0.098,0.083,-0.863;
134,0.087,0.079,-0.873;
135,0.075,0.075,-0.884;
136,0.068,0.079,-0.922;
137,0.034,0.071,-0.894;
138,0.023,0.079,-0.884;
139,0.053,0.075,-0.870;
140,0.083,0.079,-0.887;
141,0.068,0.064,-0.884;
142,0.041,0.06,-0.887;
143,0.041,0.053,-0.901;
144,0.03,0.038,-0.919;
145,0.004,0.026,-0.887;
146,-0.011,0.045,-0.884;
147,0.011,0.06,-0.887;
148,0.015,0.056,-0.880;
149,0.011,0.038,-0.877;
150,0.008,0.03,-0.891;
151,-0.004,0.034,-0.905;
152,-0.008,0.041,-0.887;
153,-0.004,0.038,-0.884;
154,-0.004,0.034,-0.880;
155,-0.008,0.026,-0.884;
156,-0.011,0.034,-0.905;
157,-0.019,0.023,-0.894;
158,-0.008,0.019,-0.894;
159,-0.004,0.03,-0.898;
160,-0.011,0.034,-0.884;
161,-0.019,0.011,-0.880;
162,-0.015,0.03,-0.894;
163,-0.026,0.034,-0.873;
164,-0.015,0.023,-0.891;
165,-0.008,0.019,-0.894;
166,-0.034,0.011,-0.908;
167,-0.049,0.008,-0.894;
168,-0.056,0.008,-0.894;
169,-0.041,0.008,-0.887;
170,-0.038,0.023,-0.891;
171,-0.049,0.023,-0.891;
172,-0.053,0.026,-0.898;
173,-0.049,0.019,-0.894;
174,-0.064,0.023,-0.887;
175,-0.068,0.023,-0.891;
176,-0.075,0.019,-0.884;
177,-0.083,0.023,-0.891;
178,-0.068,0.019,-0.898;
179,-0.056,0.019,-0.891;
180,-0.068,0.019,-0.887;
181,-0.075,0.015,-0.884;
182,-0.072,0.0,-0.891;
183,-0.079,0.011,-0.887;
184,-0.083,0.019,-0.901;
185,-0.075,0.011,-0.884;
186,-0.075,0.004,-0.887;
187,-0.068,-0.004,-0.894;
188,-0.072,-0.004,-0.887;
189,-0.083,0.004,-0.891;
190,-0.09,0.019,-0.894;
191,-0.098,0.008,-0.891;
192,-0.075,0.004,-0.887;
193,-0.083,-0.004,-0.880;
194,-0.083,-0.011,-0.880;
195,-0.083,0.004,-0.884;
196,-0.079,0.0,-0.905;
197,-0.098,0.0,-0.887;
198,-0.094,0.008,-0.887;
199,-0.087,0.011,-0.891;
200,-0.087,0.019,-0.894;
201,-0.09,0.015,-0.894;
202,-0.094,0.011,-0.898;
203,-0.09,0.0,-0.887;
204,-0.102,-0.004,-0.905;
205,-0.098,-0.008,-0.894;
206,-0.098,0.0,-0.873;
207,-0.09,-0.004,-0.887;
208,-0.102,0.0,-0.870;
209,-0.079,-0.011,-0.891;
210,-0.09,0.004,-0.880;
211,-0.094,0.0,-0.894;
212,-0.094,0.008,-0.891;
213,-0.094,-0.004,-0.887;
214,-0.102,0.008,-0.884;
215,-0.083,0.0,-0.887;
216,-0.102,0.004,-0.891;
217,-0.094,-0.004,-0.905;
218,-0.098,0.0,-0.898;
219,-0.098,0.0,-0.891;
220,-0.094,0.0,-0.884;
221,-0.098,0.004,-0.894;
222,-0.09,0.0,-0.884;
223,-0.098,-0.011,-0.891;
224,-0.083,-0.008,-0.894;
225,-0.09,0.004,-0.887;
226,-0.087,0.0,-0.887;
227,-0.083,0.008,-0.884;
228,-0.094,0.004,-0.891;
229,-0.102,0.004,-0.884;
230,-0.09,0.0,-0.891;
231,-0.102,0.0,-0.891;
232,-0.09,-0.004,-0.898;
233,-0.098,0.0,-0.894;
234,-0.098,0.0,-0.884;
235,-0.098,0.004,-0.894;
236,-0.098,-0.004,-0.880;
237,-0.094,0.004,-0.887;
238,-0.094,0.0,-0.887;
239,-0.09,0.008,-0.894;
240,-0.102,0.008,-0.884;
241,-0.102,0.011,-0.884;
242,-0.09,0.004,-0.877;
243,-0.09,-0.004,-0.891;
244,-0.098,-0.004,-0.884;
245,-0.098,0.0,-0.884;
246,-0.098,0.008,-0.887;
247,-0.094,0.0,-0.880;
248,-0.09,0.015,-0.891;
249,-0.105,0.008,-0.901;
250,-0.105,0.008,-0.877;
251,-0.098,0.011,-0.891;
252,-0.09,0.0,-0.894;
253,-0.09,0.004,-0.877;
254,-0.109,0.004,-0.887;
255,-0.09,-0.004,-0.894;
256,-0.09,0.0,-0.880;
257,-0.087,0.008,-0.884;
258,-0.09,-0.004,-0.884;
259,-0.087,-0.004,-0.891;
260,-0.094,0.0,-0.887;
261,-0.094,0.004,-0.887;
262,-0.09,0.004,-0.891;
263,-0.098,0.0,-0.891;
264,-0.094,0.0,-0.894;
265,-0.109,0.004,-0.891;
266,-0.094,0.004,-0.891;
267,-0.094,0.0,-0.884;
268,-0.09,0.0,-0.891;
269,-0.098,0.008,-0.901;
270,-0.098,-0.004,-0.884;
271,-0.094,0.0,-0.891;
272,-0.094,-0.004,-0.891;
273,-0.102,0.008,-0.894;
274,-0.098,0.008,-0.891;
275,-0.102,-0.004,-0.891;
276,-0.102,-0.004,-0.891;
277,-0.098,0.004,-0.887;
278,-0.102,0.0,-0.887;
279,-0.094,0.0,-0.887;
280,-0.098,0.0,-0.877;
281,-0.09,0.008,-0.891;
282,-0.09,0.015,-0.898;
283,-0.079,0.004,-0.887;
284,-0.09,0.008,-0.873;
285,-0.087,0.019,-0.884;
286,-0.075,0.015,-0.891;
287,-0.075,0.008,-0.891;
288,-0.072,0.023,-0.887;
289,-0.083,0.008,-0.877;
290,-0.072,0.015,-0.901;
291,-0.075,0.023,-0.898;
292,-0.079,0.011,-0.887;
293,-0.056,0.026,-0.898;
294,-0.064,0.015,-0.884;
295,-0.056,0.019,-0.884;
296,-0.06,0.019,-0.905;
297,-0.053,0.011,-0.891;
298,-0.056,0.015,-0.898;
299,-0.053,0.023,-0.887;
300,-0.045,0.023,-0.873;
301,-0.049,0.026,-0.891;
302,-0.038,0.03,-0.912;
303,-0.045,0.015,-0.880;
304,-0.03,0.03,-0.877;
305,-0.038,0.03,-0.891;
306,-0.026,0.026,-0.891;
307,-0.023,0.026,-0.894;
308,-0.026,0.015,-0.898;
309,-0.045,0.015,-0.891;
310,-0.03,0.026,-0.887;
311,-0.015,0.026,-0.894;
312,-0.034,0.034,-0.898;
313,-0.026,0.015,-0.905;
314,-0.026,0.034,-0.898;
315,-0.026,0.026,-0.884;
316,-0.015,0.026,-0.894;
317,-0.011,0.034,-0.891;
318,-0.011,0.03,-0.894;
319,-0.015,0.026,-0.894;
320,-0.011,0.038,-0.894;
321,-0.008,0.03,-0.894;
322,-0.011,0.038,-0.898;
323,-0.015,0.03,-0.891;
324,-0.019,0.026,-0.880;
325,-0.008,0.034,-0.884;
326,-0.004,0.038,-0.884;
327,0.0,0.034,-0.887;
328,-0.015,0.041,-0.894;
329,-0.008,0.034,-0.891;
330,0.0,0.038,-0.887;
331,-0.008,0.049,-0.887;
332,-0.004,0.045,-0.887;
333,0.004,0.053,-0.891;
334,-0.004,0.045,-0.880;
335,0.0,0.041,-0.884;
336,0.011,0.045,-0.901;
337,0.011,0.049,-0.901;
338,-0.004,0.041,-0.884;
339,0.004,0.049,-0.905;
340,0.015,0.049,-0.877;
341,0.004,0.038,-0.859;
342,0.019,0.053,-0.926;
343,0.011,0.045,-0.887;
344,0.019,0.06,-0.880;
345,0.011,0.056,-0.891;
346,0.011,0.049,-0.894;
347,0.011,0.041,-0.891;
348,0.004,0.041,-0.891;
349,0.008,0.045,-0.887;
350,0.004,0.045,-0.891;
351,0.004,0.049,-0.884;
352,0.004,0.041,-0.884;
353,0.004,0.053,-0.894;
354,-0.004,0.045,-0.880;
355,0.004,0.045,-0.887;
356,0.004,0.041,-0.898;
357,0.0,0.049,-0.894;
358,0.004,0.038,-0.887;
359,0.008,0.038,-0.894;
360,0.004,0.045,-0.880;
361,0.0,0.045,-0.887;
362,0.004,0.041,-0.898;
363,-0.004,0.041,-0.891;
364,0.0,0.038,-0.891;
365,0.0,0.045,-0.884;
366,-0.004,0.045,-0.877;
367,-0.004,0.049,-0.905;
368,0.004,0.041,-0.894;
369,-0.004,0.045,-0.884;
370,-0.004,0.038,-0.887;
371,0.0,0.041,-0.880;
372,-0.011,0.049,-0.898;
373,0.0,0.049,-0.877;
374,0.0,0.041,-0.894;
375,0.004,0.038,-0.887;
376,-0.004,0.053,-0.891;
377,-0.008,0.03,-0.884;
378,0.004,0.041,-0.908;
379,-0.004,0.03,-0.884;
380,-0.015,0.026,-0.859;
381,0.0,0.049,-0.908;
382,-0.008,0.034,-0.887;
383,-0.008,0.026,-0.884;
384,-0.011,0.045,-0.884;
385,-0.011,0.038,-0.887;
386,-0.011,0.03,-0.873;
387,-0.023,0.023,-0.891;
388,-0.03,0.03,-0.898;
389,-0.038,0.03,-0.891;
390,-0.034,0.023,-0.887;
391,-0.026,0.034,-0.880;
392,-0.03,0.03,-0.898;
393,-0.03,0.023,-0.887;
394,-0.041,0.015,-0.891;
395,-0.049,0.023,-0.898;
396,-0.041,0.034,-0.894;
397,-0.041,0.023,-0.898;
398,-0.049,0.026,-0.898;
399,-0.034,0.026,-0.901;
400,-0.049,0.019,-0.887;
401,-0.049,0.019,-0.891;
402,-0.041,0.015,-0.891;
403,-0.064,0.023,-0.891;
404,-0.064,0.011,-0.894;
405,-0.064,0.015,-0.898;
406,-0.056,0.015,-0.905;
407,-0.06,0.011,-0.887;
408,-0.079,0.015,-0.891;
409,-0.072,0.011,-0.877;
410,-0.064,0.015,-0.894;
411,-0.072,0.015,-0.891;
412,-0.079,0.011,-0.891;
413,-0.075,0.008,-0.898;
414,-0.072,0.011,-0.912;
415,-0.075,0.015,-0.901;
416,-0.083,0.004,-0.891;
417,-0.09,0.0,-0.877;
418,-0.075,0.008,-0.891;
419,-0.079,0.004,-0.891;
420,-0.079,-0.004,-0.891;
421,-0.087,0.004,-0.891;
422,-0.09,0.004,-0.891;
423,-0.087,-0.008,-0.894;
424,-0.083,0.0,-0.891;
425,-0.094,0.0,-0.880;
426,-0.09,0.008,-0.887;
427,-0.075,0.004,-0.894;
428,-0.083,0.011,-0.880;
429,-0.083,0.011,-0.880;
430,-0.079,0.008,-0.891;
431,-0.087,0.004,-0.894;
432,-0.087,0.0,-0.884;
433,-0.087,0.004,-0.887;
434,-0.087,0.008,-0.887;
435,-0.09,-0.008,-0.898;
436,-0.094,0.0,-0.887;
437,-0.094,0.011,-0.891;
438,-0.094,-0.004,-0.891;
439,-0.102,-0.004,-0.880;
440,-0.083,0.0,-0.894;
441,-0.102,0.0,-0.891;
442,-0.102,0.011,-0.887;
443,-0.098,-0.008,-0.894;
444,-0.09,-0.008,-0.901;
445,-0.094,0.0,-0.891;
446,-0.098,-0.008,-0.891;
447,-0.098,0.0,-0.894;
448,-0.105,0.004,-0.887;
449,-0.105,0.0,-0.884;
450,-0.105,0.004,-0.880;
451,-0.094,-0.004,-0.887;
452,-0.094,-0.011,-0.887;
453,-0.102,-0.008,-0.891;
454,-0.102,-0.004,-0.894;
455,-0.094,0.004,-0.894;
456,-0.102,0.008,-0.891;
457,-0.102,-0.004,-0.891;
458,-0.105,0.0,-0.891;
459,-0.105,0.0,-0.887;
460,-0.102,0.011,-0.884;
461,-0.094,-0.004,-0.887;
462,-0.102,-0.004,-0.891;
463,-0.102,-0.004,-0.887;
464,-0.098,0.004,-0.891;
465,-0.102,0.0,-0.891;
466,-0.098,0.004,-0.884;
467,-0.102,0.004,-0.887;
468,-0.09,0.004,-0.908;
469,-0.102,-0.008,-0.877;
470,-0.098,0.008,-0.905;
471,-0.094,0.0,-0.898;
472,-0.102,0.008,-0.866;
473,-0.117,0.008,-0.884;
474,-0.094,0.0,-0.873;
475,-0.094,-0.004,-0.887;
476,-0.105,0.015,-0.887;
477,-0.098,0.004,-0.894;
478,-0.105,0.004,-0.887;
479,-0.098,-0.004,-0.891;
480,-0.113,0.0,-0.891;
481,-0.105,-0.004,-0.901;
482,-0.109,0.0,-0.891;
483,-0.105,-0.004,-0.880;
484,-0.09,-0.004,-0.887;
485,-0.105,0.0,-0.873;
486,-0.102,0.0,-0.891;
487,-0.098,0.0,-0.877;
488,-0.098,0.004,-0.887;
489,-0.102,-0.008,-0.887;
490,-0.094,-0.004,-0.894;
491,-0.09,-0.004,-0.894;
492,-0.098,0.008,-0.887;
493,-0.094,0.0,-0.894;
494,-0.105,0.0,-0.884;
495,-0.102,0.008,-0.884;
496,-0.117,0.0,-0.887;
497,-0.105,0.004,-0.887;
498,-0.102,-0.004,-0.884;
499,-0.109,0.004,-0.884;
500,-0.102,-0.008,-0.894;
501,-0.098,-0.008,-0.891;
502,-0.098,0.0,-0.887;
503,-0.105,0.004,-0.887;
504,-0.102,0.0,-0.887;
505,-0.109,0.004,-0.884;
506,-0.098,-0.004,-0.887;
507,-0.102,0.0,-0.884;
508,-0.105,-0.004,-0.887;
509,-0.098,0.0,-0.894;
510,-0.105,-0.004,-0.891;
511,-0.105,0.011,-0.884;
512,-0.098,0.004,-0.898;
513,-0.102,0.004,-0.877;
514,-0.105,0.008,-0.887;
515,-0.098,0.0,-0.898;
516,-0.105,0.011,-0.887;
517,-0.113,0.0,-0.884;
518,-0.102,0.004,-0.901;
519,-0.109,-0.004,-0.877;
520,-0.109,0.004,-0.880;
521,-0.113,0.015,-0.894;
522,-0.09,-0.004,-0.880;
523,-0.09,-0.004,-0.894;
524,-0.102,0.008,-0.887;
525,-0.113,0.008,-0.880;
526,-0.102,-0.008,-0.880;
527,-0.105,0.0,-0.887;
528,-0.105,0.008,-0.887;
529,-0.098,0.0,-0.894;
530,-0.109,0.008,-0.887;
531,-0.102,0.008,-0.887;
532,-0.094,-0.004,-0.887;
533,-0.105,0.008,-0.884;
534,-0.098,0.004,-0.898;
535,-0.098,0.008,-0.887;
536,-0.094,0.008,-0.887;
537,-0.09,0.0,-0.884;
538,-0.09,0.004,-0.884;
539,-0.079,0.011,-0.894;
540,-0.098,0.011,-0.891;
541,-0.094,0.015,-0.894;
542,-0.094,0.008,-0.891;
543,-0.102,0.011,-0.887;
544,-0.102,0.008,-0.884;
545,-0.105,0.015,-0.887;
546,-0.102,0.004,-0.891;
547,-0.094,0.0,-0.873;
548,-0.09,0.015,-0.894;
549,-0.105,0.015,-0.880;
550,-0.083,0.008,-0.887;
551,-0.09,0.019,-0.873;
552,-0.083,0.015,-0.898;
553,-0.087,0.015,-0.894;
554,-0.079,0.015,-0.898;
555,-0.079,0.019,-0.887;
556,-0.075,0.019,-0.859;
557,-0.049,0.026,-0.891;
558,-0.019,0.015,-0.891;
559,-0.03,0.019,-0.891;
560,-0.049,0.019,-0.887;
561,-0.053,0.023,-0.901;
562,-0.041,0.008,-0.880;
563,-0.034,0.03,-0.880;
564,-0.015,0.041,-0.891;
565,-0.038,0.026,-0.859;
566,-0.038,0.026,-0.908;
567,-0.026,0.034,-0.901;
568,-0.023,0.038,-0.887;
569,-0.019,0.041,-0.884;
570,-0.004,0.038,-0.894;
571,-0.008,0.041,-0.884;
572,-0.004,0.03,-0.891;
573,-0.011,0.034,-0.884;
574,-0.011,0.026,-0.905;
575,-0.019,0.049,-0.884;
576,-0.011,0.034,-0.887;
577,0.0,0.034,-0.891;
578,0.004,0.038,-0.891;
579,0.004,0.038,-0.887;
580,-0.004,0.038,-0.898;
581,-0.004,0.049,-0.891;
582,-0.004,0.041,-0.877;
583,0.0,0.041,-0.894;
584,0.008,0.041,-0.887;
585,0.008,0.041,-0.898;
586,0.011,0.056,-0.891;
587,0.0,0.038,-0.887;
588,0.004,0.041,-0.898;
589,0.0,0.041,-0.891;
590,-0.004,0.041,-0.891;
591,0.0,0.041,-0.891;
592,0.0,0.038,-0.884;
593,0.004,0.045,-0.894;
594,-0.004,0.038,-0.891;
595,-0.004,0.041,-0.884;
596,0.004,0.026,-0.891;
597,0.0,0.049,-0.894;
598,-0.004,0.053,-0.887;
599,-0.004,0.041,-0.887;
600,0.0,0.049,-0.884;
601,0.0,0.041,-0.887;
602,-0.004,0.056,-0.891;
603,0.0,0.034,-0.887;
604,-0.011,0.038,-0.873;
605,0.004,0.041,-0.901;
606,-0.004,0.038,-0.866;
607,-0.008,0.041,-0.887;
608,0.011,0.053,-0.922;
609,0.004,0.034,-0.877;
610,-0.008,0.041,-0.877;
611,-0.004,0.053,-0.887;
612,0.008,0.041,-0.880;
613,0.0,0.038,-0.873;
614,-0.004,0.045,-0.898;
615,0.0,0.038,-0.884;
616,0.004,0.038,-0.884;
617,-0.011,0.045,-0.891;
618,0.008,0.038,-0.898;
619,0.004,0.041,-0.891;
620,0.0,0.03,-0.887;
621,-0.004,0.041,-0.894;
622,0.008,0.034,-0.887;
623,0.004,0.034,-0.884;
624,-0.004,0.045,-0.894;
625,0.0,0.034,-0.901;
626,-0.004,0.045,-0.887;
627,-0.008,0.038,-0.891;
628,-0.004,0.041,-0.891;
629,-0.011,0.03,-0.894;
630,-0.004,0.034,-0.884;
631,0.0,0.034,-0.887;
632,-0.008,0.034,-0.884;
633,-0.011,0.034,-0.898;
634,-0.011,0.041,-0.891;
635,-0.004,0.034,-0.880;
636,-0.004,0.03,-0.894;
637,-0.011,0.041,-0.891;
638,-0.008,0.038,-0.887;
639,-0.011,0.03,-0.901;
640,-0.015,0.038,-0.887;
641,-0.011,0.03,-0.891;
642,-0.008,0.045,-0.905;
643,-0.008,0.03,-0.891;
644,-0.023,0.03,-0.884;
645,0.004,0.041,-0.898;
646,-0.026,0.03,-0.863;
647,-0.03,0.034,-0.894;
648,-0.011,0.034,-0.905;
649,-0.015,0.023,-0.891;
650,-0.015,0.03,-0.887;
651,-0.011,0.03,-0.884;
652,-0.026,0.03,-0.884;
653,-0.034,0.038,-0.894;
654,-0.038,0.026,-0.880;
655,-0.03,0.019,-0.894;
656,-0.034,0.034,-0.891;
657,-0.038,0.023,-0.898;
658,-0.049,0.023,-0.894;
659,-0.045,0.019,-0.898;
660,-0.049,0.019,-0.898;
661,-0.041,0.019,-0.880;
662,-0.049,0.015,-0.891;
663,-0.049,0.023,-0.898;
664,-0.056,0.019,-0.901;
665,-0.049,0.004,-0.894;
666,-0.06,0.015,-0.891;
667,-0.049,0.015,-0.887;
668,-0.064,0.011,-0.894;
669,-0.056,0.015,-0.887;
670,-0.064,0.011,-0.898;
671,-0.083,0.011,-0.901;
672,-0.079,0.008,-0.891;
673,-0.079,0.015,-0.891;
674,-0.075,0.004,-0.880;
675,-0.075,0.004,-0.887;
676,-0.075,0.004,-0.891;
677,-0.083,0.004,-0.908;
678,-0.09,0.008,-0.891;
679,-0.083,0.015,-0.880;
680,-0.079,0.008,-0.873;
681,-0.09,0.008,-0.884;
682,-0.083,0.004,-0.880;
683,-0.098,0.015,-0.884;
684,-0.087,0.004,-0.894;
685,-0.094,0.0,-0.884;
686,-0.079,0.011,-0.901;
687,-0.087,0.0,-0.887;
688,-0.102,0.0,-0.887;
689,-0.087,0.0,-0.894;
690,-0.105,0.0,-0.870;
691,-0.109,0.011,-0.884;
692,-0.102,0.004,-0.884;
693,-0.079,-0.008,-0.884;
694,-0.087,-0.004,-0.891;
695,-0.105,-0.004,-0.873;
696,-0.105,0.0,-0.887;
697,-0.105,-0.004,-0.894;
698,-0.098,0.004,-0.891;
699,-0.102,-0.008,-0.884;
700,-0.102,0.0,-0.891;
701,-0.12,0.0,-0.891;
702,-0.113,0.008,-0.894;
703,-0.117,0.0,-0.894;
704,-0.12,-0.004,-0.891;
705,-0.109,-0.008,-0.898;
706,-0.117,0.0,-0.884;
707,-0.12,0.008,-0.884;
708,-0.102,-0.004,-0.887;
709,-0.105,-0.011,-0.887;
710,-0.109,0.0,-0.880;
711,-0.109,-0.004,-0.891;
712,-0.109,0.0,-0.880;
713,-0.113,-0.008,-0.880;
714,-0.109,-0.008,-0.894;
715,-0.117,-0.008,-0.891;
716,-0.105,-0.004,-0.887;
717,-0.109,-0.011,-0.884;
718,-0.109,-0.008,-0.891;
719,-0.109,-0.004,-0.884;
720,-0.12,-0.004,-0.891;
721,-0.105,0.0,-0.880;
722,-0.109,0.004,-0.891;
723,-0.113,-0.004,-0.887;
724,-0.109,0.0,-0.884;
725,-0.105,-0.004,-0.891;
726,-0.105,-0.004,-0.887;
727,-0.113,0.004,-0.884;
728,-0.109,-0.008,-0.894;
729,-0.109,-0.004,-0.898;
730,-0.124,-0.004,-0.891;
731,-0.105,-0.004,-0.880;
732,-0.113,0.004,-0.894;
733,-0.113,-0.004,-0.887;
734,-0.113,0.0,-0.880;
735,-0.113,-0.008,-0.894;
736,-0.117,0.011,-0.887;
737,-0.117,0.0,-0.887;
738,-0.102,0.0,-0.894;
739,-0.109,-0.004,-0.891;
740,-0.113,0.011,-0.884;
741,-0.113,0.008,-0.887;
742,-0.098,-0.008,-0.884;
743,-0.098,0.004,-0.870;
744,-0.102,0.004,-0.884;
745,-0.109,-0.004,-0.894;
746,-0.113,-0.004,-0.894;
747,-0.098,-0.011,-0.884;
748,-0.109,0.0,-0.887;
749,-0.109,-0.004,-0.891;
750,-0.113,-0.004,-0.891;
751,-0.105,0.0,-0.894;
752,-0.105,0.0,-0.891;
753,-0.109,0.004,-0.887;
754,-0.098,0.008,-0.880;
755,-0.102,0.0,-0.898;
756,-0.105,0.0,-0.880;
757,-0.113,-0.004,-0.884;
758,-0.102,0.0,-0.898;
759,-0.109,0.004,-0.894;
760,-0.109,-0.004,-0.884;
761,-0.105,-0.004,-0.884;
762,-0.113,-0.008,-0.884;
763,-0.109,0.004,-0.884;
764,-0.113,-0.004,-0.884;
765,-0.109,0.004,-0.887;
766,-0.105,-0.011,-0.887;
767,-0.117,0.0,-0.887;
768,-0.113,0.0,-0.884;
769,-0.113,0.0,-0.891;
770,-0.109,-0.008,-0.887;
771,-0.113,-0.004,-0.880;
772,-0.113,0.004,-0.884;
773,-0.113,0.0,-0.894;
774,-0.109,0.0,-0.891;
775,-0.105,0.0,-0.887;
776,-0.117,0.0,-0.884;
777,-0.113,-0.004,-0.887;
778,-0.12,0.008,-0.877;
779,-0.109,0.008,-0.894;
780,-0.105,-0.004,-0.894;
781,-0.109,0.008,-0.884;
782,-0.102,0.004,-0.898;
783,-0.109,0.004,-0.884;
784,-0.113,-0.004,-0.891;
785,-0.105,0.008,-0.901;
786,-0.117,0.0,-0.884;
787,-0.117,0.008,-0.870;
788,-0.102,0.008,-0.891;
789,-0.098,-0.008,-0.877;
790,-0.098,0.008,-0.887;
791,-0.109,0.004,-0.887;
792,-0.105,0.0,-0.898;
793,-0.102,0.0,-0.894;
794,-0.102,-0.004,-0.891;
795,-0.102,0.0,-0.891;
796,-0.113,0.008,-0.887;
797,-0.109,0.0,-0.898;
798,-0.102,0.004,-0.894;
799,-0.109,0.008,-0.887;
800,-0.105,0.008,-0.898;
801,-0.105,0.004,-0.880;
802,-0.105,0.008,-0.884;
803,-0.105,0.0,-0.887;
804,-0.098,0.004,-0.887;
805,-0.094,0.004,-0.887;
806,-0.094,0.008,-0.898;
807,-0.094,0.004,-0.887;
808,-0.087,0.019,-0.891;
809,-0.087,0.008,-0.884;
810,-0.094,0.008,-0.891;
811,-0.094,0.008,-0.887;
812,-0.083,0.008,-0.891;
813,-0.094,0.011,-0.866;
814,-0.083,0.004,-0.898;
815,-0.087,0.011,-0.887;
816,-0.079,0.008,-0.887;
817,-0.075,0.015,-0.887;
818,-0.083,0.019,-0.887;
819,-0.072,0.015,-0.887;
820,-0.079,0.015,-0.894;
821,-0.068,0.015,-0.891;
822,-0.075,0.015,-0.884;
823,-0.053,0.019,-0.887;
