,ax,ay,az
73,0.064,0.88,0.101
74,0.072,0.884,0.108
75,0.072,0.887,0.115
76,0.075,0.876,0.119
77,0.075,0.88,0.101
78,0.064,0.887,0.105
79,0.072,0.887,0.105
80,0.068,0.891,0.115
81,0.068,0.884,0.101
82,0.072,0.884,0.108
83,0.072,0.884,0.105
84,0.075,0.887,0.115
85,0.06,0.887,0.101
86,0.068,0.876,0.108
87,0.068,0.887,0.108
88,0.068,0.887,0.108
89,0.064,0.884,0.105
90,0.072,0.884,0.105
91,0.06,0.872,0.108
92,0.068,0.876,0.105
93,0.075,0.891,0.108
94,0.072,0.884,0.105
95,0.064,0.891,0.108
96,0.068,0.88,0.105
97,0.075,0.895,0.101
98,0.068,0.88,0.105
99,0.072,0.887,0.101
100,0.075,0.887,0.108
101,0.068,0.884,0.112
102,0.068,0.884,0.115
103,0.068,0.884,0.098
104,0.075,0.887,0.105
105,0.075,0.884,0.105
106,0.068,0.887,0.105
107,0.072,0.884,0.101
108,0.068,0.88,0.105
109,0.068,0.88,0.112
110,0.064,0.884,0.108
111,0.064,0.884,0.108
112,0.068,0.887,0.105
113,0.064,0.884,0.108
114,0.072,0.887,0.105
115,0.068,0.891,0.101
116,0.072,0.891,0.101
117,0.075,0.891,0.091
118,0.072,0.891,0.108
119,0.072,0.902,0.101
120,0.075,0.887,0.101
121,0.072,0.887,0.101
122,0.072,0.884,0.105
123,0.064,0.884,0.105
124,0.068,0.876,0.119
125,0.075,0.887,0.101
126,0.068,0.887,0.091
127,0.083,0.895,0.098
128,0.068,0.895,0.087
129,0.064,0.891,0.098
130,0.072,0.887,0.091
131,0.072,0.895,0.084
132,0.075,0.884,0.084
133,0.075,0.891,0.091
134,0.072,0.891,0.07
135,0.079,0.899,0.084
136,0.064,0.891,0.098
137,0.072,0.884,0.084
138,0.072,0.891,0.084
139,0.072,0.887,0.101
140,0.068,0.88,0.094
141,0.068,0.884,0.112
142,0.06,0.887,0.108
143,0.06,0.887,0.112
144,0.064,0.887,0.108
145,0.064,0.887,0.108
146,0.068,0.887,0.119
147,0.056,0.887,0.105
148,0.056,0.887,0.112
149,0.056,0.88,0.119
150,0.06,0.887,0.126
151,0.056,0.88,0.129
152,0.056,0.884,0.115
153,0.064,0.884,0.119
154,0.06,0.88,0.119
155,0.06,0.884,0.122
156,0.056,0.884,0.119
157,0.056,0.876,0.115
158,0.056,0.884,0.112
159,0.053,0.884,0.122
160,0.056,0.876,0.119
161,0.056,0.88,0.122
162,0.056,0.88,0.122
163,0.056,0.88,0.126
164,0.064,0.884,0.122
165,0.064,0.884,0.115
166,0.064,0.88,0.115
167,0.068,0.891,0.115
168,0.068,0.872,0.115
169,0.064,0.887,0.119
170,0.06,0.887,0.122
171,0.068,0.899,0.108
172,0.072,0.887,0.112
173,0.068,0.884,0.112
174,0.056,0.887,0.108
175,0.06,0.887,0.129
176,0.06,0.88,0.108
177,0.06,0.88,0.112
178,0.06,0.88,0.105
179,0.06,0.887,0.105
180,0.064,0.88,0.122
181,0.06,0.887,0.115
182,0.064,0.884,0.119
183,0.06,0.891,0.14
184,0.056,0.88,0.122
185,0.064,0.884,0.122
186,0.064,0.884,0.112
187,0.068,0.887,0.129
188,0.06,0.891,0.108
189,0.068,0.88,0.101
190,0.053,0.887,0.115
191,0.072,0.884,0.112
192,0.06,0.891,0.119
193,0.068,0.887,0.122
194,0.06,0.887,0.112
195,0.075,0.895,0.108
196,0.068,0.887,0.112
197,0.068,0.884,0.112
198,0.056,0.887,0.115
199,0.068,0.876,0.105
200,0.068,0.887,0.119
201,0.068,0.887,0.115
202,0.064,0.899,0.119
203,0.072,0.884,0.112
204,0.064,0.887,0.112
205,0.06,0.884,0.115
206,0.056,0.876,0.112
207,0.068,0.88,0.129
208,0.068,0.887,0.105
209,0.075,0.872,0.105
210,0.068,0.887,0.108
211,0.072,0.884,0.119
212,0.068,0.887,0.119
213,0.075,0.884,0.108
214,0.068,0.884,0.108
215,0.068,0.895,0.105
216,0.064,0.887,0.105
217,0.068,0.884,0.105
218,0.075,0.884,0.105
219,0.072,0.884,0.108
220,0.064,0.891,0.115
221,0.068,0.884,0.112
222,0.064,0.88,0.105
223,0.075,0.887,0.115
224,0.075,0.884,0.105
225,0.075,0.88,0.098
226,0.075,0.884,0.101
227,0.072,0.887,0.112
228,0.072,0.891,0.105
229,0.075,0.88,0.094
230,0.079,0.887,0.098
231,0.075,0.88,0.101
232,0.068,0.884,0.105
233,0.072,0.891,0.101
234,0.072,0.887,0.112
235,0.075,0.872,0.101
236,0.075,0.887,0.105
237,0.072,0.887,0.105
238,0.072,0.887,0.105
239,0.068,0.887,0.101
240,0.072,0.895,0.098
241,0.087,0.884,0.105
242,0.068,0.876,0.087
243,0.079,0.884,0.098
244,0.072,0.887,0.098
245,0.083,0.887,0.105
246,0.075,0.884,0.105
247,0.083,0.884,0.105
248,0.072,0.884,0.115
249,0.075,0.887,0.105
250,0.075,0.887,0.112
251,0.079,0.887,0.101
252,0.068,0.884,0.108
253,0.072,0.884,0.105
254,0.072,0.902,0.101
255,0.087,0.891,0.094
256,0.068,0.88,0.101
257,0.072,0.884,0.108
258,0.075,0.884,0.112
259,0.079,0.891,0.098
260,0.079,0.884,0.101
261,0.079,0.876,0.112
262,0.087,0.88,0.112
263,0.075,0.887,0.115
264,0.079,0.876,0.115
265,0.072,0.884,0.122
266,0.075,0.88,0.112
267,0.075,0.887,0.105
268,0.079,0.884,0.112
269,0.075,0.88,0.119
270,0.064,0.887,0.119
271,0.075,0.891,0.105
272,0.072,0.884,0.112
273,0.072,0.891,0.122
274,0.072,0.891,0.115
275,0.079,0.876,0.115
276,0.075,0.884,0.115
277,0.075,0.887,0.112
278,0.072,0.891,0.108
279,0.079,0.887,0.119
280,0.075,0.884,0.115
281,0.079,0.884,0.108
282,0.079,0.887,0.112
283,0.079,0.884,0.112
284,0.079,0.88,0.122
285,0.075,0.887,0.119
286,0.075,0.88,0.112
287,0.079,0.895,0.115
288,0.075,0.884,0.108
289,0.087,0.88,0.108
290,0.075,0.88,0.108
291,0.075,0.88,0.101
292,0.083,0.887,0.101
293,0.079,0.887,0.112
294,0.075,0.88,0.112
295,0.075,0.887,0.119
296,0.075,0.884,0.122
297,0.068,0.88,0.119
298,0.083,0.884,0.115
299,0.064,0.88,0.119
300,0.079,0.88,0.115
301,0.079,0.88,0.119
302,0.072,0.88,0.115
303,0.079,0.887,0.115
304,0.075,0.891,0.122
305,0.079,0.876,0.108
306,0.079,0.88,0.108
307,0.072,0.887,0.119
308,0.072,0.872,0.112
309,0.083,0.88,0.115
310,0.072,0.887,0.101
311,0.075,0.887,0.101
312,0.083,0.887,0.108
313,0.079,0.876,0.108
314,0.075,0.876,0.105
315,0.075,0.891,0.108
316,0.083,0.884,0.115
317,0.068,0.887,0.119
318,0.083,0.884,0.105
319,0.079,0.891,0.122
320,0.072,0.88,0.108
321,0.072,0.884,0.115
322,0.079,0.884,0.112
323,0.075,0.884,0.108
324,0.079,0.876,0.112
325,0.075,0.884,0.108
326,0.083,0.88,0.098
327,0.068,0.884,0.115
328,0.072,0.88,0.108
329,0.083,0.884,0.108
330,0.075,0.884,0.108
331,0.075,0.88,0.115
332,0.075,0.88,0.115
333,0.072,0.884,0.115
334,0.075,0.876,0.115
335,0.072,0.884,0.112
336,0.079,0.884,0.108
337,0.075,0.884,0.115
338,0.075,0.88,0.105
339,0.09,0.88,0.115
340,0.075,0.899,0.105
341,0.068,0.891,0.101
342,0.064,0.895,0.122
343,0.075,0.884,0.115
344,0.075,0.884,0.101
345,0.072,0.88,0.108
346,0.079,0.887,0.098
347,0.072,0.872,0.122
348,0.075,0.891,0.105
349,0.079,0.884,0.108
350,0.072,0.88,0.112
351,0.075,0.891,0.101
352,0.079,0.887,0.108
353,0.075,0.891,0.101
354,0.064,0.876,0.112
355,0.072,0.88,0.105
356,0.068,0.891,0.105
357,0.075,0.88,0.112
358,0.072,0.884,0.108
359,0.072,0.884,0.112
360,0.072,0.876,0.115
361,0.072,0.884,0.112
362,0.072,0.884,0.122
363,0.079,0.887,0.126
364,0.075,0.88,0.119
365,0.068,0.876,0.126
366,0.087,0.88,0.126
367,0.068,0.88,0.133
368,0.075,0.887,0.129
369,0.068,0.88,0.126
370,0.064,0.88,0.133
371,0.064,0.872,0.112
372,0.064,0.884,0.126
373,0.064,0.887,0.129
374,0.072,0.876,0.129
375,0.064,0.88,0.133
376,0.072,0.88,0.129
377,0.06,0.884,0.136
378,0.068,0.876,0.129
379,0.068,0.887,0.129
380,0.072,0.88,0.122
381,0.068,0.876,0.122
382,0.079,0.88,0.129
383,0.068,0.887,0.126
384,0.072,0.884,0.122
385,0.064,0.872,0.119
386,0.06,0.884,0.126
387,0.064,0.876,0.122
388,0.064,0.88,0.126
389,0.064,0.88,0.126
390,0.072,0.887,0.119
391,0.064,0.887,0.115
392,0.068,0.895,0.119
393,0.064,0.88,0.126
394,0.056,0.88,0.119
395,0.056,0.891,0.129
396,0.079,0.891,0.122
397,0.06,0.887,0.115
398,0.068,0.887,0.119
399,0.072,0.891,0.108
400,0.064,0.887,0.112
401,0.068,0.872,0.126
402,0.06,0.887,0.112
403,0.068,0.88,0.115
404,0.064,0.88,0.115
405,0.068,0.876,0.115
406,0.064,0.891,0.108
407,0.056,0.884,0.119
408,0.068,0.88,0.108
409,0.056,0.887,0.126
410,0.064,0.891,0.122
411,0.06,0.872,0.119
412,0.068,0.887,0.119
413,0.072,0.88,0.122
414,0.064,0.884,0.126
415,0.064,0.88,0.122
416,0.064,0.884,0.126
417,0.06,0.887,0.122
418,0.06,0.88,0.129
419,0.068,0.88,0.119
420,0.064,0.88,0.115
421,0.064,0.884,0.126
422,0.068,0.88,0.129
423,0.068,0.884,0.122
424,0.068,0.884,0.126
425,0.083,0.887,0.136
426,0.072,0.88,0.119
427,0.068,0.88,0.122
428,0.056,0.887,0.122
429,0.064,0.884,0.112
430,0.064,0.887,0.126
431,0.064,0.884,0.119
432,0.06,0.88,0.101
433,0.068,0.884,0.119
434,0.06,0.884,0.129
435,0.072,0.887,0.122
436,0.064,0.884,0.129
437,0.075,0.884,0.108
438,0.068,0.895,0.108
439,0.068,0.887,0.108
440,0.072,0.88,0.112
441,0.064,0.884,0.112
442,0.068,0.887,0.108
443,0.068,0.884,0.112
444,0.072,0.884,0.112
445,0.072,0.884,0.112
446,0.064,0.88,0.112
447,0.068,0.884,0.115
448,0.064,0.88,0.101
449,0.06,0.884,0.115
450,0.068,0.895,0.105
451,0.064,0.88,0.126
452,0.06,0.891,0.108
453,0.064,0.884,0.119
454,0.06,0.884,0.101
455,0.072,0.891,0.108
456,0.072,0.887,0.105
457,0.075,0.891,0.108
458,0.075,0.887,0.105
459,0.072,0.891,0.101
460,0.072,0.887,0.094
461,0.075,0.891,0.098
462,0.075,0.884,0.105
463,0.075,0.88,0.112
464,0.072,0.88,0.105
465,0.072,0.887,0.108
466,0.072,0.884,0.101
467,0.072,0.884,0.105
468,0.072,0.887,0.112
469,0.072,0.887,0.105
470,0.072,0.884,0.105
471,0.075,0.887,0.101
472,0.075,0.884,0.094
473,0.072,0.891,0.105
474,0.079,0.884,0.112
475,0.075,0.887,0.105
476,0.079,0.884,0.098
477,0.083,0.891,0.105
478,0.075,0.884,0.112
479,0.079,0.887,0.105
480,0.072,0.887,0.101
481,0.083,0.884,0.101
482,0.075,0.887,0.101
483,0.083,0.884,0.108
484,0.072,0.884,0.112
485,0.075,0.887,0.119
486,0.075,0.884,0.112
487,0.075,0.884,0.112
488,0.075,0.884,0.108
489,0.079,0.891,0.108
490,0.075,0.887,0.119
491,0.079,0.88,0.112
492,0.083,0.872,0.105
493,0.072,0.884,0.112
494,0.068,0.887,0.108
495,0.075,0.891,0.098
496,0.075,0.884,0.108
497,0.075,0.88,0.108
498,0.075,0.887,0.112
499,0.072,0.884,0.105
500,0.075,0.891,0.112
501,0.075,0.891,0.108
502,0.075,0.887,0.115
503,0.079,0.88,0.105
504,0.075,0.884,0.112
505,0.083,0.895,0.101
506,0.075,0.891,0.101
507,0.075,0.884,0.094
508,0.075,0.884,0.108
509,0.072,0.891,0.112
510,0.079,0.884,0.108
511,0.075,0.876,0.115
512,0.072,0.876,0.105
513,0.072,0.88,0.108
514,0.075,0.88,0.112
515,0.075,0.876,0.115
516,0.072,0.88,0.115
517,0.068,0.884,0.105
518,0.068,0.887,0.112
519,0.079,0.884,0.112
520,0.072,0.887,0.108
521,0.072,0.884,0.112
522,0.075,0.891,0.105
523,0.079,0.884,0.098
524,0.079,0.884,0.119
525,0.079,0.88,0.105
526,0.083,0.891,0.115
527,0.072,0.887,0.105
528,0.075,0.887,0.091
529,0.072,0.891,0.101
530,0.079,0.88,0.108
531,0.083,0.876,0.101
532,0.075,0.887,0.108
533,0.075,0.884,0.098
534,0.075,0.887,0.112
535,0.079,0.884,0.105
536,0.079,0.884,0.115
537,0.083,0.884,0.098
538,0.072,0.887,0.112
539,0.083,0.887,0.108
540,0.064,0.88,0.101
541,0.072,0.884,0.105
542,0.072,0.884,0.101
543,0.075,0.884,0.108
544,0.087,0.88,0.101
545,0.079,0.884,0.108
546,0.072,0.887,0.101
547,0.075,0.891,0.108
548,0.087,0.884,0.105
549,0.083,0.887,0.105
550,0.075,0.88,0.108
551,0.079,0.895,0.098
552,0.072,0.895,0.105
553,0.075,0.88,0.112
554,0.083,0.884,0.108
555,0.075,0.884,0.108
556,0.083,0.88,0.105
557,0.075,0.887,0.105
558,0.072,0.88,0.105
559,0.075,0.88,0.098
560,0.087,0.887,0.112
561,0.075,0.887,0.101
562,0.068,0.895,0.101
563,0.079,0.887,0.101
564,0.079,0.887,0.108
565,0.075,0.884,0.105
566,0.068,0.895,0.122
567,0.068,0.887,0.105
568,0.079,0.884,0.101
569,0.072,0.887,0.108
570,0.072,0.887,0.101
571,0.079,0.895,0.112
572,0.064,0.876,0.105
573,0.064,0.887,0.122
574,0.079,0.895,0.108
575,0.079,0.887,0.105
576,0.068,0.88,0.098
577,0.072,0.891,0.108
578,0.068,0.88,0.119
579,0.072,0.88,0.122
580,0.072,0.884,0.133
581,0.064,0.88,0.112
582,0.068,0.891,0.119
583,0.072,0.887,0.119
584,0.068,0.88,0.119
585,0.072,0.872,0.126
586,0.068,0.887,0.122
587,0.072,0.884,0.122
588,0.06,0.884,0.115
589,0.068,0.88,0.129
590,0.068,0.88,0.129
591,0.056,0.887,0.119
592,0.064,0.876,0.129
593,0.072,0.891,0.133
594,0.053,0.887,0.133
595,0.068,0.876,0.133
596,0.064,0.884,0.133
597,0.064,0.884,0.122
598,0.06,0.887,0.136
599,0.064,0.88,0.126
600,0.072,0.88,0.126
601,0.06,0.88,0.122
602,0.056,0.884,0.136
603,0.06,0.88,0.126
604,0.06,0.884,0.133
605,0.06,0.88,0.126
606,0.06,0.884,0.126
607,0.06,0.884,0.122
608,0.064,0.88,0.122
609,0.068,0.884,0.126
610,0.072,0.876,0.115
611,0.064,0.88,0.129
612,0.06,0.884,0.115
613,0.064,0.88,0.126
614,0.056,0.876,0.129
615,0.064,0.891,0.136
616,0.068,0.884,0.122
617,0.068,0.88,0.136
618,0.064,0.884,0.129
619,0.053,0.876,0.126
620,0.068,0.88,0.126
621,0.06,0.887,0.119
622,0.068,0.887,0.126
623,0.068,0.891,0.126
624,0.064,0.884,0.129
625,0.072,0.88,0.133
626,0.064,0.887,0.126
627,0.06,0.876,0.129
628,0.056,0.884,0.122
629,0.06,0.88,0.129
630,0.06,0.88,0.133
631,0.06,0.872,0.129
632,0.068,0.887,0.129
633,0.06,0.887,0.126
634,0.06,0.884,0.126
635,0.064,0.88,0.126
636,0.064,0.884,0.126
637,0.072,0.876,0.126
638,0.079,0.891,0.129
639,0.06,0.884,0.129
640,0.06,0.876,0.119
641,0.064,0.876,0.119
642,0.068,0.88,0.129
643,0.068,0.884,0.126
644,0.064,0.872,0.115
645,0.068,0.899,0.133
646,0.064,0.88,0.115
647,0.06,0.876,0.119
648,0.064,0.876,0.119
649,0.064,0.876,0.122
650,0.072,0.884,0.115
651,0.064,0.884,0.119
652,0.064,0.884,0.129
653,0.075,0.887,0.119
654,0.064,0.884,0.119
655,0.068,0.88,0.119
656,0.075,0.887,0.112
657,0.06,0.872,0.119
658,0.079,0.887,0.119
659,0.068,0.884,0.112
660,0.072,0.884,0.112
661,0.068,0.887,0.105
662,0.068,0.884,0.108
663,0.068,0.891,0.115
664,0.072,0.88,0.112
665,0.072,0.884,0.122
666,0.068,0.88,0.105
667,0.075,0.88,0.108
668,0.072,0.891,0.098
669,0.068,0.884,0.115
670,0.075,0.884,0.105
671,0.064,0.887,0.101
672,0.075,0.887,0.105
673,0.072,0.884,0.112
674,0.064,0.891,0.115
675,0.072,0.884,0.115
676,0.075,0.887,0.108
677,0.075,0.891,0.108
678,0.068,0.891,0.101
679,0.072,0.887,0.098
680,0.075,0.887,0.105
681,0.064,0.891,0.087
682,0.075,0.887,0.101
683,0.075,0.876,0.112
684,0.083,0.876,0.105
685,0.075,0.884,0.098
686,0.064,0.891,0.112
687,0.068,0.884,0.101
688,0.064,0.891,0.101
689,0.068,0.891,0.105
690,0.068,0.891,0.101
691,0.068,0.88,0.105
692,0.072,0.887,0.112
693,0.06,0.88,0.105
694,0.072,0.884,0.112
695,0.075,0.891,0.101
696,0.075,0.876,0.112
697,0.075,0.887,0.108
698,0.079,0.891,0.105
699,0.072,0.891,0.105
700,0.072,0.884,0.105
701,0.075,0.88,0.112
702,0.075,0.887,0.122
703,0.072,0.887,0.108
704,0.072,0.887,0.119
705,0.072,0.887,0.115
706,0.068,0.891,0.108
707,0.075,0.865,0.105
708,0.075,0.884,0.112
709,0.068,0.899,0.119
710,0.072,0.876,0.112
711,0.072,0.884,0.108
712,0.075,0.887,0.112
713,0.068,0.88,0.112
714,0.068,0.887,0.112
715,0.072,0.876,0.115
716,0.075,0.876,0.108
717,0.075,0.891,0.108
718,0.068,0.891,0.105
719,0.075,0.895,0.108
720,0.072,0.876,0.108
721,0.068,0.88,0.119
722,0.072,0.88,0.108
723,0.083,0.887,0.115
724,0.075,0.887,0.112
725,0.072,0.884,0.122
726,0.068,0.884,0.108
727,0.079,0.887,0.108
728,0.075,0.891,0.112
729,0.064,0.887,0.122
730,0.068,0.884,0.112
731,0.068,0.887,0.108
732,0.064,0.876,0.108
733,0.072,0.887,0.108
734,0.072,0.876,0.108
735,0.072,0.884,0.112
736,0.068,0.887,0.112
737,0.072,0.887,0.112
738,0.072,0.884,0.119
739,0.068,0.884,0.119
740,0.079,0.872,0.112
741,0.072,0.891,0.108
742,0.064,0.884,0.119
743,0.072,0.876,0.112
744,0.075,0.887,0.112
745,0.064,0.891,0.112
746,0.068,0.884,0.115
747,0.064,0.88,0.119
748,0.068,0.876,0.119
749,0.068,0.88,0.115
750,0.072,0.872,0.126
751,0.064,0.891,0.126
752,0.087,0.876,0.112
753,0.079,0.88,0.115
754,0.068,0.891,0.105
755,0.072,0.887,0.119
756,0.072,0.884,0.122
757,0.072,0.88,0.133
758,0.068,0.88,0.115
759,0.064,0.884,0.122
760,0.072,0.884,0.115
761,0.075,0.887,0.112
762,0.053,0.884,0.112
763,0.068,0.88,0.115
764,0.072,0.887,0.112
765,0.064,0.884,0.122
766,0.072,0.884,0.119
767,0.064,0.884,0.119
768,0.072,0.887,0.112
769,0.072,0.872,0.105
770,0.075,0.884,0.112
771,0.068,0.88,0.112
772,0.068,0.88,0.126
773,0.068,0.887,0.105
774,0.056,0.872,0.119
775,0.068,0.884,0.112
776,0.075,0.872,0.112
777,0.068,0.895,0.101
778,0.064,0.88,0.119
779,0.075,0.88,0.115
780,0.072,0.884,0.119
781,0.072,0.88,0.119
782,0.068,0.887,0.112
783,0.068,0.884,0.112
784,0.064,0.887,0.105
785,0.087,0.891,0.126
786,0.068,0.884,0.108
787,0.072,0.876,0.115
788,0.075,0.884,0.105
789,0.075,0.887,0.112
790,0.064,0.887,0.101
791,0.072,0.884,0.108
792,0.075,0.88,0.105
793,0.072,0.88,0.105
794,0.072,0.884,0.108
795,0.068,0.884,0.101
796,0.075,0.895,0.108
797,0.072,0.884,0.108
798,0.072,0.887,0.112
799,0.072,0.884,0.108
800,0.072,0.884,0.108
801,0.075,0.865,0.094
802,0.072,0.88,0.105
803,0.075,0.887,0.101
804,0.068,0.891,0.098
805,0.064,0.88,0.108
806,0.072,0.887,0.101
807,0.068,0.891,0.094
808,0.075,0.884,0.108
809,0.064,0.884,0.115
810,0.06,0.887,0.126
811,0.064,0.891,0.108
812,0.072,0.884,0.119
813,0.06,0.884,0.101
814,0.079,0.895,0.136
815,0.064,0.884,0.115
816,0.056,0.891,0.129
817,0.06,0.876,0.101
818,0.075,0.884,0.105
819,0.068,0.88,0.115
820,0.064,0.891,0.119
821,0.06,0.884,0.122
822,0.06,0.887,0.122
823,0.06,0.891,0.115
824,0.06,0.88,0.119
825,0.06,0.887,0.129
826,0.06,0.887,0.115
827,0.06,0.891,0.122
828,0.068,0.88,0.112
829,0.064,0.876,0.115
830,0.064,0.869,0.112
831,0.064,0.88,0.119
832,0.056,0.88,0.122
833,0.068,0.88,0.119
834,0.056,0.884,0.126
835,0.064,0.887,0.105
836,0.064,0.88,0.129
837,0.06,0.884,0.122
838,0.06,0.88,0.122
839,0.06,0.876,0.115
840,0.064,0.887,0.119
841,0.064,0.884,0.122
842,0.056,0.887,0.129
843,0.064,0.884,0.122
844,0.064,0.884,0.126
845,0.064,0.884,0.119
846,0.06,0.884,0.115
847,0.06,0.872,0.119
848,0.068,0.884,0.122
849,0.068,0.88,0.119
850,0.06,0.876,0.126
851,0.064,0.884,0.119
852,0.072,0.88,0.119
853,0.064,0.88,0.119
854,0.064,0.88,0.126
855,0.072,0.884,0.122
856,0.06,0.884,0.115
857,0.06,0.876,0.122
858,0.064,0.887,0.122
859,0.064,0.88,0.122
860,0.068,0.884,0.119
861,0.064,0.884,0.119
862,0.06,0.88,0.129
863,0.056,0.887,0.129
864,0.072,0.887,0.126
865,0.075,0.899,0.129
866,0.06,0.891,0.136
867,0.049,0.887,0.147
868,0.064,0.891,0.108
869,0.075,0.884,0.098
870,0.064,0.88,0.108
871,0.064,0.88,0.119
872,0.064,0.884,0.122
873,0.064,0.88,0.119
874,0.072,0.88,0.115
875,0.056,0.88,0.112
876,0.068,0.884,0.112
877,0.068,0.884,0.119
878,0.068,0.884,0.119
879,0.068,0.88,0.112
880,0.064,0.884,0.101
881,0.064,0.88,0.112
882,0.068,0.884,0.112
883,0.064,0.884,0.108
884,0.068,0.887,0.112
885,0.068,0.884,0.108
886,0.068,0.887,0.108
887,0.068,0.884,0.112
888,0.075,0.88,0.112
889,0.068,0.891,0.108
890,0.072,0.884,0.101
891,0.079,0.876,0.105
892,0.068,0.891,0.108
893,0.068,0.884,0.108
894,0.068,0.887,0.101
895,0.072,0.884,0.101
896,0.068,0.887,0.115
897,0.068,0.88,0.108
898,0.072,0.884,0.101
899,0.072,0.884,0.112
900,0.072,0.884,0.108
901,0.075,0.876,0.129
902,0.064,0.88,0.112
903,0.072,0.884,0.112
904,0.068,0.88,0.112
905,0.072,0.891,0.112
906,0.072,0.902,0.108
907,0.072,0.88,0.108
908,0.075,0.884,0.108
909,0.068,0.88,0.105
910,0.075,0.884,0.105
911,0.072,0.884,0.101
912,0.072,0.891,0.112
913,0.072,0.88,0.119
914,0.068,0.876,0.112
915,0.06,0.884,0.119
916,0.068,0.88,0.119
917,0.068,0.884,0.105
918,0.072,0.884,0.112
919,0.079,0.88,0.094
920,0.075,0.887,0.105
921,0.075,0.887,0.101
922,0.072,0.88,0.105
923,0.068,0.884,0.101
924,0.072,0.884,0.112
925,0.072,0.887,0.108
926,0.075,0.887,0.108
927,0.083,0.88,0.108
928,0.075,0.887,0.112
929,0.072,0.88,0.112
930,0.075,0.884,0.119
931,0.079,0.884,0.105
932,0.068,0.865,0.091
933,0.068,0.876,0.119
934,0.068,0.876,0.105
935,0.072,0.887,0.112
936,0.064,0.887,0.112
937,0.072,0.884,0.112
938,0.068,0.884,0.119
939,0.064,0.884,0.101
940,0.079,0.887,0.119
941,0.068,0.88,0.115
942,0.072,0.891,0.105
943,0.064,0.887,0.098
944,0.068,0.88,0.112
945,0.068,0.88,0.098
946,0.072,0.884,0.108
947,0.072,0.891,0.108
948,0.075,0.88,0.108
949,0.072,0.88,0.112
950,0.075,0.88,0.105
951,0.072,0.884,0.112
952,0.068,0.891,0.091
953,0.072,0.884,0.112
954,0.068,0.887,0.101
955,0.079,0.906,0.105
956,0.075,0.887,0.101
957,0.072,0.887,0.101
958,0.087,0.887,0.119
959,0.064,0.895,0.129
960,0.072,0.884,0.108
961,0.075,0.887,0.108
962,0.072,0.884,0.119
963,0.072,0.88,0.129
964,0.072,0.887,0.105
965,0.068,0.895,0.115
966,0.075,0.887,0.101
967,0.068,0.88,0.098
968,0.075,0.88,0.112
969,0.072,0.887,0.108
970,0.068,0.884,0.108
971,0.068,0.884,0.108
972,0.072,0.887,0.108
973,0.079,0.884,0.108
974,0.064,0.88,0.101
975,0.079,0.876,0.105
976,0.079,0.891,0.115
977,0.075,0.884,0.101
978,0.068,0.891,0.101
979,0.075,0.887,0.101
980,0.079,0.88,0.108
981,0.075,0.884,0.112
982,0.075,0.884,0.108
983,0.072,0.887,0.105
984,0.072,0.884,0.122
985,0.068,0.88,0.108
986,0.068,0.88,0.108
987,0.072,0.88,0.108
988,0.072,0.887,0.101
989,0.072,0.887,0.108
990,0.075,0.887,0.101
991,0.072,0.887,0.101
992,0.072,0.884,0.105
993,0.075,0.884,0.105
994,0.079,0.88,0.105
995,0.072,0.884,0.112
996,0.079,0.891,0.112
997,0.068,0.884,0.112
998,0.075,0.884,0.098
