,ax,ay,az
285,0.162,0.861,-0.276
286,0.158,0.872,-0.258
287,0.162,0.869,-0.265
288,0.154,0.872,-0.258
289,0.154,0.872,-0.269
290,0.162,0.872,-0.258
291,0.166,0.876,-0.255
292,0.162,0.872,-0.269
293,0.162,0.869,-0.265
294,0.166,0.869,-0.265
295,0.158,0.869,-0.265
296,0.166,0.865,-0.272
297,0.158,0.869,-0.258
298,0.158,0.869,-0.272
299,0.162,0.865,-0.255
300,0.158,0.865,-0.269
301,0.158,0.869,-0.265
302,0.162,0.869,-0.265
303,0.162,0.872,-0.265
304,0.158,0.869,-0.276
305,0.166,0.865,-0.276
306,0.166,0.876,-0.272
307,0.162,0.865,-0.272
308,0.154,0.861,-0.269
309,0.158,0.865,-0.269
310,0.162,0.865,-0.262
311,0.158,0.876,-0.265
312,0.166,0.876,-0.269
313,0.158,0.869,-0.276
314,0.169,0.872,-0.265
315,0.162,0.869,-0.269
316,0.166,0.872,-0.272
317,0.169,0.865,-0.272
318,0.169,0.872,-0.272
319,0.162,0.872,-0.262
320,0.162,0.861,-0.272
321,0.162,0.865,-0.265
322,0.162,0.876,-0.272
323,0.166,0.872,-0.269
324,0.173,0.865,-0.269
325,0.169,0.887,-0.272
326,0.166,0.876,-0.262
327,0.169,0.876,-0.258
328,0.169,0.865,-0.272
329,0.173,0.872,-0.265
330,0.169,0.865,-0.269
331,0.162,0.861,-0.262
332,0.177,0.865,-0.272
333,0.166,0.865,-0.262
334,0.166,0.869,-0.258
335,0.166,0.876,-0.262
336,0.166,0.869,-0.262
337,0.166,0.872,-0.258
338,0.166,0.872,-0.251
339,0.169,0.869,-0.258
340,0.169,0.872,-0.251
341,0.166,0.869,-0.248
342,0.177,0.876,-0.262
343,0.169,0.869,-0.262
344,0.166,0.872,-0.248
345,0.162,0.861,-0.248
346,0.169,0.876,-0.248
347,0.169,0.876,-0.258
348,0.162,0.872,-0.251
349,0.169,0.869,-0.248
350,0.169,0.872,-0.248
351,0.166,0.876,-0.258
352,0.166,0.876,-0.248
353,0.173,0.869,-0.251
354,0.162,0.872,-0.251
355,0.177,0.872,-0.262
356,0.169,0.869,-0.248
357,0.166,0.869,-0.248
358,0.169,0.869,-0.248
359,0.173,0.872,-0.255
360,0.169,0.88,-0.244
361,0.169,0.872,-0.244
362,0.169,0.876,-0.244
363,0.169,0.869,-0.238
364,0.169,0.876,-0.244
365,0.177,0.884,-0.248
366,0.169,0.876,-0.241
367,0.173,0.872,-0.238
368,0.173,0.869,-0.248
369,0.173,0.872,-0.244
370,0.169,0.876,-0.244
371,0.173,0.872,-0.251
372,0.169,0.876,-0.241
373,0.162,0.872,-0.231
374,0.169,0.876,-0.241
375,0.169,0.872,-0.241
376,0.166,0.876,-0.231
377,0.173,0.876,-0.238
378,0.173,0.88,-0.238
379,0.188,0.876,-0.248
380,0.177,0.872,-0.241
381,0.169,0.869,-0.227
382,0.173,0.869,-0.244
383,0.169,0.876,-0.234
384,0.177,0.872,-0.238
385,0.173,0.887,-0.238
386,0.158,0.872,-0.238
387,0.177,0.88,-0.234
388,0.177,0.865,-0.234
389,0.169,0.88,-0.241
390,0.173,0.88,-0.241
391,0.173,0.872,-0.238
392,0.173,0.872,-0.241
393,0.173,0.872,-0.238
394,0.166,0.88,-0.238
395,0.169,0.865,-0.241
396,0.169,0.869,-0.238
397,0.166,0.876,-0.241
398,0.169,0.869,-0.241
399,0.169,0.869,-0.241
400,0.169,0.869,-0.244
401,0.169,0.869,-0.241
402,0.173,0.876,-0.241
403,0.173,0.872,-0.238
404,0.181,0.876,-0.244
405,0.169,0.869,-0.234
406,0.173,0.876,-0.234
407,0.173,0.872,-0.241
408,0.169,0.872,-0.241
409,0.169,0.865,-0.244
410,0.169,0.869,-0.241
411,0.177,0.876,-0.238
412,0.177,0.872,-0.238
413,0.158,0.865,-0.244
414,0.173,0.88,-0.251
415,0.173,0.865,-0.241
416,0.166,0.869,-0.241
417,0.173,0.884,-0.231
418,0.169,0.876,-0.248
419,0.166,0.869,-0.258
420,0.169,0.865,-0.251
421,0.173,0.876,-0.262
422,0.166,0.88,-0.248
423,0.177,0.88,-0.241
424,0.173,0.869,-0.244
425,0.173,0.872,-0.265
426,0.166,0.865,-0.255
427,0.177,0.876,-0.251
428,0.173,0.869,-0.251
429,0.177,0.872,-0.251
430,0.169,0.876,-0.262
431,0.173,0.869,-0.258
432,0.169,0.869,-0.262
433,0.169,0.865,-0.258
434,0.166,0.869,-0.269
435,0.166,0.869,-0.255
436,0.166,0.865,-0.251
437,0.169,0.865,-0.255
438,0.162,0.869,-0.258
439,0.169,0.88,-0.248
440,0.154,0.861,-0.269
441,0.177,0.869,-0.255
442,0.166,0.876,-0.255
443,0.169,0.861,-0.255
444,0.162,0.869,-0.265
445,0.166,0.869,-0.255
446,0.166,0.869,-0.251
447,0.162,0.865,-0.262
448,0.162,0.869,-0.251
449,0.166,0.869,-0.255
450,0.162,0.869,-0.262
451,0.166,0.869,-0.265
452,0.162,0.88,-0.255
453,0.162,0.876,-0.251
454,0.166,0.872,-0.262
455,0.162,0.872,-0.258
456,0.166,0.872,-0.258
457,0.173,0.88,-0.262
458,0.166,0.876,-0.262
459,0.162,0.865,-0.258
460,0.166,0.876,-0.262
461,0.162,0.876,-0.276
462,0.158,0.865,-0.251
463,0.166,0.88,-0.255
464,0.169,0.872,-0.272
465,0.166,0.869,-0.262
466,0.173,0.872,-0.262
467,0.177,0.865,-0.262
468,0.162,0.865,-0.262
469,0.162,0.876,-0.251
470,0.158,0.865,-0.269
471,0.151,0.857,-0.283
472,0.177,0.857,-0.272
473,0.166,0.869,-0.265
474,0.158,0.869,-0.258
475,0.173,0.876,-0.265
476,0.162,0.869,-0.258
477,0.162,0.876,-0.262
478,0.169,0.88,-0.265
479,0.166,0.869,-0.265
480,0.177,0.865,-0.269
481,0.162,0.872,-0.272
482,0.162,0.865,-0.262
483,0.158,0.861,-0.265
484,0.162,0.865,-0.265
485,0.158,0.869,-0.265
486,0.169,0.872,-0.265
487,0.162,0.876,-0.262
488,0.166,0.88,-0.269
489,0.162,0.872,-0.258
490,0.162,0.869,-0.265
491,0.162,0.869,-0.265
492,0.162,0.872,-0.269
493,0.173,0.865,-0.265
494,0.162,0.872,-0.265
495,0.154,0.865,-0.262
496,0.147,0.876,-0.265
497,0.154,0.876,-0.265
498,0.158,0.872,-0.262
499,0.166,0.865,-0.269
500,0.169,0.869,-0.258
501,0.169,0.876,-0.272
502,0.162,0.869,-0.255
503,0.169,0.861,-0.272
504,0.181,0.876,-0.262
505,0.173,0.872,-0.269
506,0.158,0.872,-0.269
507,0.147,0.869,-0.272
508,0.158,0.872,-0.265
509,0.154,0.865,-0.262
510,0.154,0.869,-0.265
511,0.158,0.869,-0.272
512,0.158,0.869,-0.269
513,0.169,0.865,-0.272
514,0.166,0.865,-0.269
515,0.166,0.865,-0.276
516,0.166,0.865,-0.276
517,0.177,0.872,-0.276
518,0.166,0.865,-0.272
519,0.154,0.869,-0.272
520,0.166,0.869,-0.272
521,0.162,0.865,-0.272
522,0.162,0.872,-0.276
523,0.166,0.869,-0.272
524,0.166,0.872,-0.279
525,0.154,0.872,-0.265
526,0.166,0.865,-0.272
527,0.169,0.857,-0.276
528,0.166,0.876,-0.276
529,0.162,0.869,-0.272
530,0.162,0.865,-0.272
531,0.162,0.869,-0.265
532,0.169,0.872,-0.262
533,0.162,0.872,-0.265
534,0.169,0.865,-0.269
535,0.169,0.865,-0.258
536,0.166,0.865,-0.269
537,0.166,0.872,-0.265
538,0.169,0.872,-0.269
539,0.166,0.865,-0.244
540,0.166,0.865,-0.251
541,0.166,0.876,-0.265
542,0.166,0.872,-0.262
543,0.158,0.872,-0.251
544,0.169,0.865,-0.272
545,0.166,0.872,-0.262
546,0.173,0.869,-0.265
547,0.177,0.869,-0.255
548,0.169,0.872,-0.255
549,0.166,0.872,-0.262
550,0.166,0.872,-0.251
551,0.162,0.869,-0.251
552,0.158,0.861,-0.251
553,0.166,0.876,-0.255
554,0.162,0.872,-0.248
555,0.162,0.872,-0.251
556,0.162,0.88,-0.255
557,0.166,0.869,-0.255
558,0.173,0.876,-0.251
559,0.169,0.872,-0.251
560,0.173,0.872,-0.248
561,0.173,0.887,-0.251
562,0.169,0.869,-0.248
563,0.169,0.876,-0.244
564,0.169,0.869,-0.244
565,0.169,0.88,-0.234
566,0.173,0.869,-0.244
567,0.166,0.872,-0.244
568,0.166,0.88,-0.234
569,0.162,0.88,-0.234
570,0.169,0.872,-0.244
571,0.169,0.884,-0.238
572,0.169,0.876,-0.234
573,0.169,0.876,-0.241
574,0.173,0.876,-0.234
575,0.162,0.869,-0.238
576,0.166,0.865,-0.244
577,0.173,0.872,-0.241
578,0.173,0.884,-0.241
579,0.173,0.872,-0.241
580,0.173,0.876,-0.234
581,0.162,0.88,-0.238
582,0.166,0.865,-0.238
583,0.166,0.876,-0.231
584,0.169,0.869,-0.248
585,0.166,0.872,-0.241
586,0.166,0.872,-0.234
587,0.166,0.869,-0.234
588,0.169,0.872,-0.241
589,0.177,0.88,-0.238
590,0.162,0.876,-0.244
591,0.158,0.869,-0.234
592,0.169,0.869,-0.231
593,0.169,0.872,-0.234
594,0.173,0.872,-0.231
595,0.166,0.88,-0.231
596,0.177,0.884,-0.244
597,0.166,0.876,-0.244
598,0.169,0.872,-0.241
599,0.162,0.872,-0.244
600,0.166,0.876,-0.238
601,0.166,0.876,-0.248
602,0.166,0.88,-0.244
603,0.166,0.869,-0.241
604,0.169,0.876,-0.244
605,0.181,0.872,-0.248
606,0.169,0.876,-0.244
607,0.169,0.876,-0.231
608,0.166,0.869,-0.248
609,0.162,0.876,-0.251
610,0.173,0.872,-0.248
611,0.166,0.88,-0.258
612,0.166,0.872,-0.255
613,0.162,0.865,-0.248
614,0.169,0.865,-0.251
615,0.166,0.88,-0.251
616,0.169,0.865,-0.251
617,0.166,0.872,-0.255
618,0.177,0.869,-0.262
619,0.173,0.872,-0.258
620,0.169,0.876,-0.258
621,0.166,0.869,-0.258
622,0.166,0.865,-0.262
623,0.169,0.876,-0.258
624,0.162,0.869,-0.258
625,0.162,0.88,-0.258
626,0.162,0.865,-0.269
627,0.162,0.869,-0.265
628,0.169,0.869,-0.258
629,0.166,0.872,-0.258
630,0.166,0.872,-0.258
631,0.177,0.876,-0.265
632,0.169,0.869,-0.248
633,0.169,0.865,-0.262
634,0.169,0.869,-0.258
635,0.162,0.869,-0.255
636,0.169,0.884,-0.269
637,0.162,0.869,-0.262
638,0.154,0.865,-0.248
639,0.158,0.872,-0.262
640,0.173,0.869,-0.258
641,0.181,0.887,-0.265
642,0.166,0.869,-0.262
643,0.166,0.872,-0.255
644,0.162,0.876,-0.251
645,0.162,0.865,-0.251
646,0.158,0.861,-0.265
647,0.166,0.869,-0.244
648,0.169,0.872,-0.262
649,0.162,0.872,-0.251
650,0.162,0.865,-0.244
651,0.162,0.865,-0.248
652,0.166,0.872,-0.255
653,0.162,0.876,-0.251
654,0.169,0.876,-0.255
655,0.154,0.876,-0.258
656,0.173,0.887,-0.241
657,0.162,0.869,-0.255
658,0.169,0.869,-0.262
659,0.154,0.872,-0.258
660,0.162,0.869,-0.258
661,0.166,0.869,-0.258
662,0.162,0.884,-0.251
663,0.154,0.872,-0.251
664,0.143,0.869,-0.255
665,0.154,0.895,-0.231
666,0.162,0.88,-0.227
667,0.154,0.861,-0.22
668,0.154,0.857,-0.251
669,0.188,0.857,-0.269
670,0.188,0.85,-0.297
671,0.177,0.854,-0.311
672,0.177,0.872,-0.279
673,0.151,0.876,-0.251
674,0.132,0.872,-0.238
675,0.124,0.854,-0.248
676,0.128,0.872,-0.251
677,0.132,0.88,-0.262
678,0.136,0.872,-0.255
679,0.143,0.857,-0.269
680,0.154,0.842,-0.286
681,0.169,0.846,-0.311
682,0.188,0.887,-0.29
683,0.184,0.895,-0.238
684,0.173,0.899,-0.227
685,0.169,0.899,-0.22
686,0.166,0.906,-0.196
687,0.162,0.902,-0.175
688,0.151,0.906,-0.15
689,0.147,0.91,-0.15
690,0.151,0.902,-0.157
691,0.143,0.91,-0.133
692,0.143,0.906,-0.108
693,0.151,0.899,-0.091
694,0.158,0.899,-0.084
695,0.169,0.906,-0.073
696,0.162,0.914,-0.063
697,0.147,0.914,-0.049
698,0.128,0.906,-0.045
699,0.109,0.91,-0.028
700,0.109,0.91,-0.028
701,0.113,0.902,-0.024
702,0.124,0.902,-0.014
703,0.139,0.917,-0.003
704,0.117,0.914,0.014
705,0.087,0.906,0.049
706,0.098,0.899,0.084
707,0.098,0.895,0.098
708,0.102,0.876,0.101
709,0.098,0.895,0.091
710,0.098,0.906,0.087
711,0.102,0.891,0.077
712,0.102,0.895,0.066
713,0.117,0.906,0.049
714,0.117,0.899,0.035
715,0.117,0.899,0.035
716,0.136,0.917,0.038
717,0.139,0.914,0.028
718,0.139,0.914,0.031
719,0.139,0.902,0.031
720,0.139,0.917,0.042
721,0.136,0.91,0.035
722,0.132,0.906,0.038
723,0.136,0.91,0.052
724,0.117,0.902,0.049
725,0.117,0.895,0.059
726,0.128,0.902,0.056
727,0.12,0.902,0.056
728,0.124,0.906,0.056
729,0.128,0.895,0.059
730,0.139,0.891,0.063
731,0.136,0.895,0.059
732,0.136,0.891,0.07
733,0.143,0.899,0.056
734,0.136,0.899,0.073
735,0.132,0.895,0.056
736,0.12,0.906,0.066
737,0.128,0.906,0.077
738,0.128,0.895,0.066
739,0.124,0.902,0.07
740,0.117,0.895,0.07
741,0.113,0.899,0.07
742,0.117,0.895,0.07
743,0.113,0.895,0.07
744,0.105,0.895,0.087
745,0.109,0.891,0.08
746,0.12,0.887,0.073
747,0.12,0.906,0.077
748,0.117,0.902,0.077
749,0.117,0.899,0.063
750,0.132,0.914,0.056
751,0.124,0.902,0.066
752,0.12,0.899,0.066
753,0.113,0.902,0.073
754,0.12,0.899,0.063
755,0.12,0.899,0.066
756,0.124,0.902,0.07
757,0.117,0.899,0.073
758,0.117,0.891,0.084
759,0.12,0.895,0.084
760,0.12,0.895,0.07
761,0.124,0.902,0.094
762,0.12,0.902,0.087
763,0.113,0.895,0.073
764,0.12,0.899,0.08
765,0.105,0.887,0.077
766,0.109,0.899,0.08
767,0.117,0.891,0.07
768,0.113,0.88,0.084
769,0.109,0.88,0.073
770,0.12,0.887,0.084
771,0.113,0.895,0.084
772,0.124,0.899,0.08
773,0.113,0.88,0.077
774,0.109,0.887,0.094
775,0.113,0.895,0.087
776,0.113,0.88,0.077
777,0.12,0.899,0.07
778,0.124,0.899,0.077
779,0.124,0.895,0.073
780,0.12,0.895,0.07
781,0.12,0.895,0.066
782,0.12,0.887,0.07
783,0.12,0.895,0.056
784,0.124,0.91,0.049
785,0.128,0.899,0.063
786,0.12,0.899,0.063
787,0.117,0.902,0.059
788,0.124,0.91,0.07
789,0.136,0.895,0.08
790,0.12,0.899,0.073
791,0.128,0.899,0.073
792,0.124,0.91,0.077
793,0.128,0.891,0.07
794,0.124,0.902,0.08
795,0.12,0.899,0.066
796,0.117,0.899,0.073
797,0.12,0.895,0.07
798,0.117,0.895,0.066
799,0.12,0.895,0.066
800,0.117,0.906,0.063
801,0.124,0.899,0.063
802,0.124,0.895,0.059
803,0.128,0.895,0.07
804,0.12,0.895,0.073
805,0.128,0.899,0.07
806,0.12,0.899,0.063
807,0.132,0.902,0.066
808,0.12,0.906,0.063
809,0.12,0.895,0.063
810,0.12,0.895,0.056
811,0.124,0.899,0.07
812,0.117,0.895,0.049
813,0.124,0.906,0.052
814,0.124,0.902,0.063
815,0.12,0.895,0.07
816,0.124,0.899,0.066
817,0.132,0.899,0.059
818,0.132,0.902,0.063
819,0.12,0.895,0.063
820,0.124,0.906,0.063
821,0.132,0.899,0.052
822,0.139,0.891,0.056
823,0.12,0.91,0.073
824,0.124,0.895,0.063
825,0.124,0.895,0.059
826,0.124,0.899,0.059
827,0.12,0.887,0.066
828,0.109,0.899,0.07
829,0.113,0.899,0.063
830,0.124,0.895,0.059
831,0.124,0.906,0.059
832,0.12,0.895,0.063
833,0.113,0.902,0.059
834,0.117,0.902,0.049
835,0.124,0.899,0.042
836,0.128,0.902,0.059
837,0.128,0.895,0.07
838,0.132,0.895,0.066
839,0.128,0.895,0.056
840,0.128,0.906,0.059
841,0.128,0.895,0.059
842,0.132,0.895,0.052
843,0.139,0.891,0.063
844,0.143,0.895,0.059
845,0.128,0.902,0.059
846,0.12,0.895,0.07
847,0.128,0.902,0.073
848,0.12,0.902,0.066
849,0.124,0.902,0.059
850,0.124,0.899,0.066
851,0.113,0.895,0.063
852,0.117,0.899,0.059
853,0.132,0.895,0.059
854,0.124,0.899,0.056
855,0.117,0.899,0.059
856,0.132,0.906,0.052
857,0.128,0.91,0.059
858,0.12,0.91,0.059
859,0.12,0.899,0.056
860,0.124,0.895,0.042
861,0.128,0.899,0.059
862,0.128,0.91,0.052
863,0.132,0.902,0.056
864,0.128,0.899,0.063
865,0.151,0.917,0.063
866,0.124,0.895,0.056
867,0.124,0.899,0.056
868,0.128,0.902,0.063
869,0.124,0.906,0.052
870,0.128,0.899,0.063
871,0.124,0.902,0.059
872,0.124,0.899,0.059
873,0.12,0.899,0.056
874,0.12,0.899,0.049
875,0.128,0.899,0.056
876,0.124,0.91,0.059
877,0.113,0.895,0.059
878,0.12,0.895,0.059
879,0.132,0.902,0.052
880,0.132,0.899,0.045
881,0.128,0.902,0.063
882,0.128,0.891,0.063
883,0.12,0.902,0.056
884,0.12,0.902,0.056
885,0.12,0.895,0.059
886,0.124,0.899,0.063
887,0.12,0.902,0.056
888,0.12,0.902,0.07
889,0.128,0.895,0.052
890,0.128,0.899,0.059
891,0.124,0.899,0.066
892,0.128,0.891,0.063
893,0.128,0.887,0.049
894,0.128,0.895,0.059
895,0.132,0.895,0.056
896,0.124,0.902,0.056
897,0.124,0.902,0.052
898,0.128,0.899,0.059
899,0.124,0.899,0.052
900,0.124,0.899,0.052
901,0.12,0.899,0.059
902,0.128,0.899,0.056
903,0.132,0.899,0.059
904,0.124,0.902,0.066
905,0.128,0.899,0.066
906,0.124,0.899,0.063
907,0.132,0.902,0.077
908,0.128,0.902,0.063
909,0.124,0.899,0.066
910,0.124,0.902,0.063
911,0.12,0.902,0.073
912,0.128,0.906,0.063
913,0.124,0.902,0.07
914,0.124,0.891,0.07
915,0.128,0.899,0.07
916,0.128,0.899,0.073
917,0.132,0.895,0.07
918,0.132,0.891,0.07
919,0.128,0.895,0.073
920,0.128,0.895,0.07
921,0.132,0.891,0.073
922,0.12,0.895,0.073
923,0.12,0.899,0.07
924,0.128,0.895,0.066
925,0.12,0.895,0.084
926,0.124,0.91,0.063
927,0.124,0.895,0.077
928,0.132,0.91,0.077
929,0.124,0.899,0.077
930,0.124,0.899,0.084
931,0.124,0.895,0.07
932,0.132,0.895,0.077
933,0.128,0.895,0.073
934,0.128,0.887,0.08
935,0.124,0.891,0.084
936,0.132,0.906,0.08
937,0.128,0.895,0.073
938,0.128,0.902,0.08
939,0.128,0.899,0.084
940,0.113,0.899,0.094
941,0.12,0.895,0.087
942,0.124,0.895,0.091
943,0.128,0.899,0.087
944,0.12,0.895,0.084
945,0.124,0.891,0.087
946,0.117,0.891,0.094
947,0.128,0.895,0.084
948,0.12,0.895,0.098
