,ax,ay,az
236,0.407,0.086,-0.782;
237,0.403,0.079,-0.779;
238,0.41,0.086,-0.782;
239,0.418,0.083,-0.789;
240,0.418,0.071,-0.789;
241,0.399,0.086,-0.775;
242,0.403,0.071,-0.782;
243,0.403,0.075,-0.782;
244,0.41,0.079,-0.782;
245,0.414,0.083,-0.793;
246,0.399,0.086,-0.793;
247,0.399,0.083,-0.786;
248,0.414,0.071,-0.786;
249,0.422,0.083,-0.789;
250,0.41,0.075,-0.775;
251,0.388,0.083,-0.772;
252,0.403,0.086,-0.775;
253,0.395,0.083,-0.782;
254,0.395,0.083,-0.789;
255,0.399,0.083,-0.779;
256,0.407,0.083,-0.786;
257,0.399,0.079,-0.789;
258,0.403,0.086,-0.786;
259,0.395,0.09,-0.786;
260,0.399,0.086,-0.793;
261,0.399,0.083,-0.789;
262,0.403,0.086,-0.786;
263,0.399,0.079,-0.789;
264,0.403,0.083,-0.786;
265,0.399,0.079,-0.793;
266,0.407,0.083,-0.789;
267,0.403,0.079,-0.786;
268,0.403,0.071,-0.793;
269,0.403,0.079,-0.786;
270,0.399,0.083,-0.782;
271,0.403,0.079,-0.786;
272,0.407,0.075,-0.789;
273,0.403,0.079,-0.779;
274,0.414,0.083,-0.782;
275,0.399,0.09,-0.782;
276,0.41,0.079,-0.786;
277,0.41,0.071,-0.789;
278,0.414,0.079,-0.775;
279,0.403,0.083,-0.789;
280,0.403,0.071,-0.782;
281,0.407,0.083,-0.793;
282,0.414,0.075,-0.786;
283,0.407,0.079,-0.786;
284,0.403,0.075,-0.782;
285,0.407,0.086,-0.782;
286,0.407,0.079,-0.779;
287,0.399,0.083,-0.793;
288,0.41,0.075,-0.789;
289,0.41,0.075,-0.786;
290,0.403,0.079,-0.786;
291,0.403,0.079,-0.786;
292,0.407,0.09,-0.772;
293,0.41,0.086,-0.782;
294,0.403,0.071,-0.779;
295,0.403,0.083,-0.789;
296,0.395,0.079,-0.786;
297,0.399,0.075,-0.775;
298,0.418,0.079,-0.796;
299,0.399,0.083,-0.782;
300,0.399,0.083,-0.768;
301,0.399,0.086,-0.772;
302,0.403,0.079,-0.789;
303,0.41,0.083,-0.786;
304,0.403,0.086,-0.775;
305,0.399,0.083,-0.779;
306,0.407,0.083,-0.786;
307,0.403,0.083,-0.786;
308,0.403,0.083,-0.796;
309,0.41,0.083,-0.786;
310,0.399,0.086,-0.789;
311,0.399,0.083,-0.782;
312,0.41,0.068,-0.782;
313,0.395,0.079,-0.782;
314,0.407,0.075,-0.775;
315,0.403,0.086,-0.789;
316,0.41,0.09,-0.789;
317,0.414,0.09,-0.786;
318,0.403,0.083,-0.789;
319,0.414,0.083,-0.779;
320,0.407,0.086,-0.782;
321,0.41,0.079,-0.782;
322,0.403,0.086,-0.775;
323,0.41,0.079,-0.789;
324,0.41,0.083,-0.786;
325,0.41,0.079,-0.775;
326,0.407,0.075,-0.786;
327,0.414,0.086,-0.789;
328,0.414,0.079,-0.789;
329,0.418,0.068,-0.775;
330,0.418,0.083,-0.772;
331,0.418,0.075,-0.779;
332,0.422,0.083,-0.772;
333,0.422,0.075,-0.772;
334,0.422,0.075,-0.779;
335,0.422,0.075,-0.775;
336,0.429,0.071,-0.772;
337,0.433,0.075,-0.775;
338,0.425,0.079,-0.775;
339,0.422,0.079,-0.775;
340,0.429,0.075,-0.761;
341,0.429,0.075,-0.786;
342,0.422,0.075,-0.775;
343,0.437,0.083,-0.768;
344,0.422,0.071,-0.772;
345,0.429,0.068,-0.779;
346,0.44,0.071,-0.786;
347,0.437,0.075,-0.789;
348,0.414,0.075,-0.761;
349,0.418,0.079,-0.761;
350,0.433,0.06,-0.782;
351,0.433,0.075,-0.779;
352,0.433,0.071,-0.779;
353,0.433,0.071,-0.775;
354,0.429,0.075,-0.775;
355,0.437,0.071,-0.772;
356,0.433,0.079,-0.772;
357,0.429,0.071,-0.768;
358,0.433,0.079,-0.775;
359,0.437,0.068,-0.768;
360,0.422,0.079,-0.772;
361,0.422,0.068,-0.775;
362,0.44,0.068,-0.772;
363,0.433,0.068,-0.772;
364,0.429,0.071,-0.765;
365,0.425,0.071,-0.758;
366,0.429,0.064,-0.772;
367,0.433,0.068,-0.775;
368,0.437,0.064,-0.772;
369,0.437,0.068,-0.765;
370,0.433,0.071,-0.768;
371,0.437,0.06,-0.782;
372,0.429,0.068,-0.765;
373,0.437,0.071,-0.772;
374,0.437,0.068,-0.758;
375,0.444,0.071,-0.768;
376,0.433,0.068,-0.768;
377,0.44,0.071,-0.768;
378,0.44,0.071,-0.775;
379,0.44,0.068,-0.772;
380,0.433,0.071,-0.768;
381,0.44,0.064,-0.775;
382,0.437,0.071,-0.772;
383,0.437,0.064,-0.768;
384,0.437,0.071,-0.772;
385,0.433,0.06,-0.765;
386,0.44,0.068,-0.768;
387,0.44,0.064,-0.768;
388,0.437,0.071,-0.761;
389,0.429,0.071,-0.761;
390,0.433,0.06,-0.779;
391,0.448,0.06,-0.768;
392,0.437,0.06,-0.768;
393,0.429,0.06,-0.765;
394,0.425,0.071,-0.758;
395,0.429,0.079,-0.775;
396,0.44,0.064,-0.779;
397,0.433,0.068,-0.786;
398,0.429,0.071,-0.772;
399,0.437,0.068,-0.768;
400,0.429,0.064,-0.761;
401,0.433,0.071,-0.775;
402,0.433,0.071,-0.768;
403,0.433,0.071,-0.775;
404,0.437,0.071,-0.765;
405,0.437,0.06,-0.772;
406,0.429,0.075,-0.768;
407,0.429,0.06,-0.765;
408,0.433,0.06,-0.754;
409,0.425,0.071,-0.768;
410,0.429,0.075,-0.768;
411,0.429,0.068,-0.772;
412,0.433,0.068,-0.779;
413,0.429,0.071,-0.772;
414,0.422,0.075,-0.772;
415,0.437,0.075,-0.779;
416,0.422,0.075,-0.768;
417,0.429,0.068,-0.758;
418,0.429,0.079,-0.775;
419,0.429,0.064,-0.775;
420,0.425,0.079,-0.775;
421,0.425,0.071,-0.772;
422,0.433,0.068,-0.772;
423,0.422,0.071,-0.775;
424,0.425,0.079,-0.789;
425,0.425,0.075,-0.772;
426,0.422,0.075,-0.761;
427,0.422,0.075,-0.779;
428,0.422,0.075,-0.782;
429,0.425,0.075,-0.779;
430,0.429,0.079,-0.779;
431,0.418,0.071,-0.765;
432,0.414,0.071,-0.765;
433,0.403,0.079,-0.782;
434,0.44,0.064,-0.789;
435,0.437,0.068,-0.779;
436,0.418,0.083,-0.772;
437,0.41,0.079,-0.775;
438,0.41,0.071,-0.775;
439,0.414,0.079,-0.782;
440,0.41,0.079,-0.775;
441,0.418,0.075,-0.782;
442,0.418,0.079,-0.782;
443,0.422,0.083,-0.779;
444,0.41,0.075,-0.782;
445,0.407,0.068,-0.786;
446,0.418,0.079,-0.786;
447,0.407,0.075,-0.782;
448,0.407,0.079,-0.782;
449,0.407,0.068,-0.786;
450,0.41,0.083,-0.782;
451,0.414,0.075,-0.775;
452,0.41,0.083,-0.779;
453,0.414,0.079,-0.782;
454,0.41,0.079,-0.782;
455,0.395,0.083,-0.775;
456,0.414,0.071,-0.796;
457,0.407,0.083,-0.789;
458,0.407,0.086,-0.789;
459,0.399,0.071,-0.779;
460,0.403,0.079,-0.782;
461,0.407,0.068,-0.779;
462,0.407,0.075,-0.793;
463,0.41,0.083,-0.775;
464,0.414,0.079,-0.779;
465,0.414,0.071,-0.772;
466,0.414,0.083,-0.789;
467,0.403,0.079,-0.779;
468,0.407,0.075,-0.782;
469,0.414,0.075,-0.779;
470,0.403,0.083,-0.789;
471,0.41,0.079,-0.793;
472,0.403,0.083,-0.779;
473,0.41,0.075,-0.793;
474,0.399,0.075,-0.793;
475,0.399,0.079,-0.775;
476,0.403,0.079,-0.779;
477,0.399,0.079,-0.775;
478,0.399,0.079,-0.779;
479,0.399,0.075,-0.786;
480,0.407,0.079,-0.786;
481,0.407,0.079,-0.789;
482,0.414,0.079,-0.796;
483,0.403,0.086,-0.779;
484,0.391,0.075,-0.779;
485,0.399,0.083,-0.793;
486,0.395,0.079,-0.789;
487,0.41,0.075,-0.789;
488,0.399,0.079,-0.775;
489,0.391,0.094,-0.793;
490,0.391,0.079,-0.786;
491,0.403,0.086,-0.793;
492,0.395,0.079,-0.793;
493,0.399,0.086,-0.786;
494,0.399,0.09,-0.782;
495,0.395,0.086,-0.782;
496,0.399,0.071,-0.800;
497,0.403,0.083,-0.789;
498,0.399,0.083,-0.789;
499,0.399,0.083,-0.782;
500,0.399,0.086,-0.775;
501,0.399,0.086,-0.782;
502,0.399,0.086,-0.793;
503,0.403,0.079,-0.796;
504,0.407,0.075,-0.800;
505,0.403,0.083,-0.779;
506,0.403,0.079,-0.789;
507,0.41,0.083,-0.779;
508,0.407,0.083,-0.775;
509,0.407,0.083,-0.782;
510,0.403,0.079,-0.789;
511,0.407,0.079,-0.775;
512,0.403,0.086,-0.782;
513,0.403,0.075,-0.775;
514,0.403,0.079,-0.779;
515,0.407,0.075,-0.786;
516,0.399,0.079,-0.786;
517,0.41,0.083,-0.779;
518,0.399,0.083,-0.782;
519,0.407,0.086,-0.793;
520,0.407,0.075,-0.786;
521,0.407,0.079,-0.789;
522,0.41,0.075,-0.786;
523,0.403,0.079,-0.775;
524,0.41,0.083,-0.786;
525,0.407,0.086,-0.782;
526,0.41,0.079,-0.786;
527,0.395,0.086,-0.793;
528,0.403,0.075,-0.789;
529,0.414,0.079,-0.782;
530,0.418,0.079,-0.789;
531,0.399,0.083,-0.779;
532,0.395,0.083,-0.772;
533,0.399,0.083,-0.789;
534,0.407,0.075,-0.782;
535,0.399,0.079,-0.779;
536,0.403,0.083,-0.779;
537,0.399,0.083,-0.782;
538,0.399,0.083,-0.782;
539,0.407,0.086,-0.789;
540,0.399,0.083,-0.786;
541,0.414,0.083,-0.789;
542,0.41,0.086,-0.786;
543,0.399,0.09,-0.782;
544,0.391,0.075,-0.786;
545,0.399,0.079,-0.786;
546,0.403,0.086,-0.786;
547,0.403,0.075,-0.782;
548,0.395,0.079,-0.786;
549,0.407,0.083,-0.789;
550,0.407,0.079,-0.789;
551,0.403,0.075,-0.782;
552,0.407,0.075,-0.786;
553,0.403,0.075,-0.789;
554,0.403,0.079,-0.782;
555,0.407,0.079,-0.782;
556,0.414,0.075,-0.775;
557,0.403,0.079,-0.786;
558,0.407,0.075,-0.782;
559,0.399,0.079,-0.775;
560,0.407,0.079,-0.779;
561,0.407,0.079,-0.782;
562,0.403,0.075,-0.786;
563,0.403,0.075,-0.789;
564,0.407,0.079,-0.772;
565,0.41,0.083,-0.782;
566,0.41,0.083,-0.789;
567,0.407,0.075,-0.779;
568,0.403,0.075,-0.786;
569,0.399,0.068,-0.782;
570,0.407,0.075,-0.782;
571,0.41,0.083,-0.789;
572,0.41,0.075,-0.779;
573,0.407,0.083,-0.786;
574,0.403,0.071,-0.793;
575,0.414,0.079,-0.782;
576,0.399,0.083,-0.775;
577,0.414,0.071,-0.775;
578,0.418,0.075,-0.779;
579,0.422,0.083,-0.786;
580,0.407,0.079,-0.772;
581,0.41,0.086,-0.768;
582,0.414,0.086,-0.789;
583,0.418,0.075,-0.786;
584,0.418,0.083,-0.786;
585,0.422,0.083,-0.775;
586,0.418,0.075,-0.782;
587,0.422,0.071,-0.779;
588,0.414,0.083,-0.779;
589,0.425,0.079,-0.779;
590,0.429,0.075,-0.789;
591,0.425,0.079,-0.779;
592,0.422,0.079,-0.779;
593,0.418,0.079,-0.768;
594,0.425,0.079,-0.775;
595,0.418,0.083,-0.775;
596,0.422,0.075,-0.772;
597,0.429,0.071,-0.782;
598,0.418,0.068,-0.775;
599,0.429,0.064,-0.779;
600,0.425,0.071,-0.765;
601,0.425,0.083,-0.772;
602,0.429,0.075,-0.772;
603,0.425,0.075,-0.782;
604,0.433,0.075,-0.772;
605,0.44,0.075,-0.765;
606,0.429,0.071,-0.768;
607,0.44,0.071,-0.768;
608,0.429,0.071,-0.779;
609,0.433,0.075,-0.772;
610,0.44,0.075,-0.775;
611,0.429,0.079,-0.772;
612,0.429,0.075,-0.768;
613,0.433,0.075,-0.768;
614,0.433,0.075,-0.758;
615,0.429,0.071,-0.768;
616,0.437,0.075,-0.768;
617,0.429,0.071,-0.772;
618,0.433,0.068,-0.765;
619,0.437,0.064,-0.765;
620,0.44,0.06,-0.765;
621,0.433,0.071,-0.779;
622,0.437,0.071,-0.779;
623,0.425,0.068,-0.772;
624,0.433,0.071,-0.758;
625,0.425,0.075,-0.761;
626,0.429,0.079,-0.772;
627,0.444,0.056,-0.779;
628,0.444,0.079,-0.775;
629,0.429,0.071,-0.765;
630,0.422,0.071,-0.758;
631,0.433,0.071,-0.761;
632,0.433,0.071,-0.772;
633,0.429,0.079,-0.775;
634,0.437,0.071,-0.789;
635,0.429,0.068,-0.768;
636,0.433,0.075,-0.775;
637,0.425,0.068,-0.765;
638,0.437,0.071,-0.775;
639,0.433,0.068,-0.772;
640,0.425,0.06,-0.775;
641,0.429,0.068,-0.765;
642,0.44,0.075,-0.772;
643,0.433,0.068,-0.775;
644,0.44,0.075,-0.761;
645,0.437,0.068,-0.761;
646,0.437,0.064,-0.765;
647,0.425,0.06,-0.768;
648,0.429,0.06,-0.765;
649,0.437,0.064,-0.768;
650,0.433,0.068,-0.779;
651,0.44,0.064,-0.765;
652,0.433,0.068,-0.772;
653,0.444,0.075,-0.765;
654,0.44,0.064,-0.779;
655,0.433,0.071,-0.775;
656,0.437,0.075,-0.768;
657,0.437,0.068,-0.768;
658,0.433,0.071,-0.772;
659,0.437,0.068,-0.775;
660,0.429,0.071,-0.775;
661,0.433,0.075,-0.758;
662,0.425,0.068,-0.768;
663,0.429,0.068,-0.768;
664,0.429,0.064,-0.768;
665,0.429,0.071,-0.772;
666,0.433,0.064,-0.768;
667,0.433,0.064,-0.765;
668,0.437,0.068,-0.772;
669,0.425,0.075,-0.775;
670,0.433,0.068,-0.765;
671,0.425,0.075,-0.765;
672,0.429,0.071,-0.786;
673,0.448,0.056,-0.772;
674,0.433,0.068,-0.775;
675,0.414,0.079,-0.772;
676,0.418,0.068,-0.768;
677,0.429,0.068,-0.775;
678,0.422,0.064,-0.775;
679,0.425,0.075,-0.775;
680,0.418,0.079,-0.775;
681,0.425,0.068,-0.768;
682,0.425,0.071,-0.779;
683,0.422,0.071,-0.768;
684,0.425,0.071,-0.775;
685,0.422,0.071,-0.768;
686,0.422,0.075,-0.782;
687,0.422,0.068,-0.775;
688,0.418,0.075,-0.779;
689,0.425,0.071,-0.796;
690,0.422,0.079,-0.779;
691,0.425,0.079,-0.782;
692,0.422,0.079,-0.782;
693,0.422,0.079,-0.782;
694,0.422,0.075,-0.775;
695,0.41,0.075,-0.775;
696,0.414,0.079,-0.779;
697,0.422,0.079,-0.786;
698,0.429,0.075,-0.782;
699,0.418,0.071,-0.772;
700,0.425,0.079,-0.775;
701,0.41,0.075,-0.779;
702,0.425,0.071,-0.789;
703,0.414,0.079,-0.782;
704,0.418,0.071,-0.779;
705,0.414,0.075,-0.779;
706,0.422,0.064,-0.772;
707,0.418,0.075,-0.772;
708,0.418,0.079,-0.789;
709,0.422,0.064,-0.789;
710,0.422,0.079,-0.775;
711,0.407,0.071,-0.775;
712,0.414,0.068,-0.779;
713,0.414,0.071,-0.782;
714,0.414,0.079,-0.796;
715,0.41,0.071,-0.782;
716,0.422,0.086,-0.779;
717,0.403,0.083,-0.782;
718,0.414,0.083,-0.782;
719,0.414,0.079,-0.775;
720,0.414,0.086,-0.779;
721,0.399,0.079,-0.779;
722,0.407,0.071,-0.772;
723,0.407,0.079,-0.782;
724,0.407,0.086,-0.796;
725,0.403,0.083,-0.786;
726,0.41,0.086,-0.786;
727,0.414,0.094,-0.789;
728,0.403,0.079,-0.779;
729,0.41,0.071,-0.786;
730,0.41,0.079,-0.786;
731,0.403,0.075,-0.786;
732,0.407,0.083,-0.793;
733,0.403,0.086,-0.779;
734,0.395,0.075,-0.779;
735,0.407,0.075,-0.782;
736,0.403,0.083,-0.786;
737,0.403,0.075,-0.786;
738,0.403,0.086,-0.789;
739,0.403,0.083,-0.779;
740,0.41,0.079,-0.786;
741,0.403,0.079,-0.786;
742,0.407,0.075,-0.779;
743,0.407,0.086,-0.786;
744,0.403,0.086,-0.782;
745,0.407,0.083,-0.782;
746,0.407,0.083,-0.782;
747,0.407,0.079,-0.789;
748,0.403,0.083,-0.782;
749,0.407,0.083,-0.779;
750,0.41,0.083,-0.789;
751,0.41,0.083,-0.786;
752,0.403,0.075,-0.779;
753,0.407,0.083,-0.782;
754,0.41,0.09,-0.786;
755,0.403,0.079,-0.779;
756,0.399,0.083,-0.782;
757,0.403,0.075,-0.786;
758,0.41,0.075,-0.789;
759,0.407,0.079,-0.772;
760,0.407,0.075,-0.775;
761,0.395,0.079,-0.772;
762,0.41,0.083,-0.775;
763,0.407,0.079,-0.793;
764,0.422,0.09,-0.782;
765,0.403,0.079,-0.782;
766,0.414,0.071,-0.786;
767,0.403,0.068,-0.789;
768,0.407,0.083,-0.779;
769,0.395,0.079,-0.775;
770,0.399,0.086,-0.782;
771,0.403,0.083,-0.782;
772,0.407,0.083,-0.786;
773,0.407,0.09,-0.793;
774,0.407,0.083,-0.779;
775,0.407,0.083,-0.782;
776,0.407,0.086,-0.782;
777,0.41,0.086,-0.786;
778,0.407,0.086,-0.782;
779,0.407,0.086,-0.789;
780,0.403,0.083,-0.786;
781,0.403,0.083,-0.779;
782,0.403,0.075,-0.779;
783,0.407,0.083,-0.786;
784,0.418,0.083,-0.786;
785,0.407,0.079,-0.779;
786,0.407,0.083,-0.786;
787,0.407,0.086,-0.782;
788,0.41,0.075,-0.793;
789,0.41,0.086,-0.789;
790,0.41,0.083,-0.789;
791,0.41,0.083,-0.782;
792,0.41,0.083,-0.782;
793,0.414,0.086,-0.775;
794,0.407,0.086,-0.786;
795,0.403,0.079,-0.789;
796,0.41,0.075,-0.782;
797,0.414,0.075,-0.782;
798,0.399,0.086,-0.786;
799,0.414,0.079,-0.789;
800,0.41,0.079,-0.775;
801,0.41,0.083,-0.786;
802,0.41,0.075,-0.772;
803,0.414,0.09,-0.796;
804,0.414,0.075,-0.782;
805,0.414,0.079,-0.779;
806,0.403,0.083,-0.786;
807,0.41,0.079,-0.789;
808,0.414,0.075,-0.779;
809,0.41,0.09,-0.775;
810,0.407,0.083,-0.782;
811,0.418,0.079,-0.782;
812,0.41,0.079,-0.782;
813,0.418,0.079,-0.789;
814,0.407,0.086,-0.793;
815,0.41,0.071,-0.786;
816,0.425,0.075,-0.782;
817,0.422,0.075,-0.782;
818,0.422,0.083,-0.775;
819,0.403,0.079,-0.775;
820,0.414,0.083,-0.772;
821,0.422,0.068,-0.779;
822,0.418,0.075,-0.779;
823,0.425,0.083,-0.786;
824,0.418,0.086,-0.779;
825,0.422,0.071,-0.768;
826,0.425,0.075,-0.768;
827,0.418,0.071,-0.772;
828,0.422,0.075,-0.779;
829,0.425,0.075,-0.772;
830,0.422,0.075,-0.772;
831,0.425,0.071,-0.775;
832,0.422,0.075,-0.775;
833,0.437,0.064,-0.779;
834,0.429,0.079,-0.775;
835,0.425,0.079,-0.768;
836,0.425,0.075,-0.782;
837,0.422,0.079,-0.779;
838,0.429,0.068,-0.775;
839,0.429,0.071,-0.761;
840,0.425,0.079,-0.765;
841,0.429,0.083,-0.765;
842,0.433,0.071,-0.758;
843,0.437,0.079,-0.779;
844,0.444,0.075,-0.775;
845,0.44,0.075,-0.772;
846,0.437,0.079,-0.768;
847,0.437,0.071,-0.779;
848,0.433,0.071,-0.772;
849,0.444,0.075,-0.765;
850,0.437,0.079,-0.772;
851,0.433,0.075,-0.765;
852,0.437,0.068,-0.768;
853,0.44,0.068,-0.775;
854,0.437,0.068,-0.768;
855,0.437,0.068,-0.765;
856,0.444,0.068,-0.772;
857,0.44,0.071,-0.775;
858,0.433,0.071,-0.761;
859,0.437,0.071,-0.761;
860,0.437,0.071,-0.768;
861,0.433,0.064,-0.765;
862,0.422,0.068,-0.758;
863,0.433,0.071,-0.775;
864,0.437,0.064,-0.779;
865,0.44,0.068,-0.765;
866,0.429,0.083,-0.765;
867,0.422,0.071,-0.761;
868,0.425,0.068,-0.751;
869,0.437,0.071,-0.765;
870,0.437,0.071,-0.779;
871,0.437,0.071,-0.779;
872,0.429,0.071,-0.768;
873,0.44,0.068,-0.758;
