,ax,ay,az
263,0.045,0.015,-0.894;
264,0.03,0.0,-0.887;
265,0.038,0.004,-0.880;
266,0.034,0.0,-0.898;
267,0.026,0.008,-0.891;
268,0.019,0.019,-0.891;
269,0.026,-0.008,-0.891;
270,0.004,0.019,-0.894;
271,0.03,0.008,-0.901;
272,0.026,-0.015,-0.887;
273,0.019,0.008,-0.891;
274,0.015,0.004,-0.880;
275,0.026,0.0,-0.894;
276,0.038,0.004,-0.894;
277,0.019,0.004,-0.898;
278,0.023,0.0,-0.891;
279,0.023,-0.008,-0.887;
280,0.015,0.0,-0.894;
281,0.023,0.0,-0.898;
282,0.015,0.011,-0.884;
283,0.019,0.0,-0.891;
284,0.023,0.008,-0.891;
285,0.015,-0.004,-0.894;
286,0.019,0.011,-0.898;
287,0.015,-0.011,-0.887;
288,0.008,0.004,-0.877;
289,0.004,0.0,-0.880;
290,0.008,0.0,-0.884;
291,0.011,-0.008,-0.884;
292,0.008,0.0,-0.887;
293,0.008,-0.004,-0.880;
294,0.011,0.015,-0.884;
295,0.011,0.004,-0.891;
296,0.011,-0.004,-0.901;
297,0.008,-0.004,-0.877;
298,0.004,0.004,-0.877;
299,0.011,0.004,-0.901;
300,0.015,0.0,-0.887;
301,0.0,-0.004,-0.873;
302,0.0,-0.004,-0.891;
303,0.011,0.011,-0.891;
304,0.008,0.008,-0.898;
305,-0.004,0.004,-0.880;
306,0.011,0.008,-0.873;
307,0.004,0.0,-0.898;
308,-0.004,0.004,-0.912;
309,-0.011,0.011,-0.915;
310,-0.008,0.0,-0.887;
311,0.0,-0.004,-0.891;
312,-0.008,0.008,-0.887;
313,-0.004,0.0,-0.884;
314,0.0,0.0,-0.898;
315,0.008,0.0,-0.887;
316,0.0,0.0,-0.887;
317,0.0,-0.004,-0.884;
318,-0.004,0.015,-0.891;
319,0.008,0.004,-0.894;
320,0.004,-0.008,-0.908;
321,0.004,0.0,-0.887;
322,0.019,0.0,-0.891;
323,0.008,-0.004,-0.887;
324,0.0,-0.004,-0.880;
325,0.004,-0.004,-0.887;
326,0.0,0.004,-0.891;
327,-0.008,0.004,-0.884;
328,-0.004,-0.004,-0.887;
329,0.004,0.0,-0.877;
330,0.008,0.0,-0.898;
331,0.0,0.0,-0.887;
332,0.004,-0.004,-0.891;
333,0.0,-0.011,-0.901;
334,0.015,-0.004,-0.887;
335,0.0,0.0,-0.894;
336,0.004,0.008,-0.887;
337,0.008,0.004,-0.898;
338,0.0,-0.004,-0.891;
339,-0.004,-0.004,-0.894;
340,0.004,0.004,-0.891;
341,0.008,0.004,-0.894;
342,0.011,-0.004,-0.894;
343,0.0,-0.008,-0.887;
344,0.008,0.0,-0.891;
345,0.008,0.011,-0.894;
346,0.008,0.004,-0.891;
347,0.0,-0.004,-0.894;
348,0.004,0.0,-0.891;
349,0.0,-0.004,-0.894;
350,0.0,0.004,-0.898;
351,0.004,-0.004,-0.905;
352,0.0,0.008,-0.894;
353,-0.008,0.008,-0.880;
354,0.0,-0.004,-0.887;
355,0.015,0.0,-0.887;
356,0.019,0.004,-0.884;
357,0.008,0.0,-0.891;
358,0.0,-0.008,-0.901;
359,0.0,-0.015,-0.898;
360,0.004,-0.011,-0.884;
361,0.004,-0.011,-0.891;
362,0.004,-0.004,-0.898;
363,0.004,-0.011,-0.887;
364,-0.004,0.008,-0.891;
365,0.004,0.0,-0.894;
366,0.0,-0.004,-0.884;
367,0.0,-0.004,-0.905;
368,0.004,0.0,-0.887;
369,0.004,-0.008,-0.887;
370,0.0,-0.004,-0.887;
371,0.008,0.004,-0.891;
372,0.008,0.0,-0.898;
373,0.008,-0.008,-0.894;
374,0.0,-0.004,-0.894;
375,0.004,-0.004,-0.884;
376,0.004,-0.008,-0.894;
377,-0.004,-0.004,-0.884;
378,0.004,-0.008,-0.891;
379,0.0,0.0,-0.908;
380,0.008,-0.004,-0.901;
381,0.0,-0.004,-0.894;
382,-0.004,-0.008,-0.873;
383,0.011,-0.004,-0.891;
384,0.0,0.008,-0.891;
385,0.008,0.0,-0.894;
386,-0.004,-0.004,-0.877;
387,0.0,0.004,-0.901;
388,0.011,-0.008,-0.887;
389,0.015,-0.004,-0.891;
390,0.015,-0.008,-0.891;
391,0.004,0.0,-0.884;
392,0.008,-0.004,-0.894;
393,0.004,-0.004,-0.894;
394,0.008,-0.004,-0.870;
395,0.004,-0.004,-0.891;
396,0.019,0.019,-0.891;
397,0.011,0.011,-0.887;
398,0.015,-0.008,-0.908;
399,0.004,-0.011,-0.887;
400,0.004,-0.008,-0.870;
401,0.019,0.0,-0.898;
402,0.026,0.008,-0.880;
403,0.011,-0.004,-0.880;
404,0.034,-0.004,-0.887;
405,0.023,0.0,-0.877;
406,0.034,0.0,-0.887;
407,0.038,0.0,-0.887;
408,0.026,0.0,-0.884;
409,0.034,-0.011,-0.898;
410,0.03,-0.004,-0.894;
411,0.034,-0.004,-0.891;
412,0.026,-0.004,-0.880;
413,0.041,0.004,-0.873;
414,0.045,-0.011,-0.887;
415,0.041,0.008,-0.894;
416,0.041,0.004,-0.891;
417,0.045,0.004,-0.898;
418,0.041,0.008,-0.898;
419,0.041,0.0,-0.873;
420,0.056,0.008,-0.877;
421,0.06,0.008,-0.894;
422,0.053,0.015,-0.894;
423,0.049,-0.004,-0.898;
424,0.045,0.011,-0.891;
425,0.045,-0.004,-0.873;
426,0.064,0.011,-0.866;
427,0.072,-0.004,-0.880;
428,0.072,-0.004,-0.901;
429,0.056,0.011,-0.884;
430,0.068,0.004,-0.880;
431,0.079,0.004,-0.884;
432,0.06,0.008,-0.884;
433,0.068,0.008,-0.884;
434,0.075,0.008,-0.887;
435,0.075,0.015,-0.891;
436,0.064,0.0,-0.880;
437,0.064,0.019,-0.884;
438,0.064,0.004,-0.877;
439,0.072,0.004,-0.891;
440,0.068,0.004,-0.894;
441,0.068,0.011,-0.884;
442,0.083,-0.004,-0.898;
443,0.056,-0.004,-0.873;
444,0.075,0.0,-0.870;
445,0.087,0.004,-0.908;
446,0.068,0.008,-0.880;
447,0.068,-0.004,-0.884;
448,0.094,0.008,-0.898;
449,0.079,0.026,-0.898;
450,0.064,0.023,-0.877;
451,0.079,0.008,-0.870;
452,0.083,0.008,-0.880;
453,0.079,0.008,-0.884;
454,0.068,0.0,-0.884;
455,0.079,0.019,-0.870;
456,0.075,0.011,-0.873;
457,0.105,0.023,-0.884;
458,0.102,0.015,-0.884;
459,0.053,0.0,-0.891;
460,0.075,0.004,-0.880;
461,0.083,0.011,-0.873;
462,0.09,0.004,-0.894;
463,0.079,0.004,-0.901;
464,0.068,0.008,-0.870;
465,0.083,0.011,-0.884;
466,0.072,0.038,-0.880;
467,0.087,0.004,-0.891;
468,0.079,0.008,-0.908;
469,0.075,-0.008,-0.880;
470,0.075,0.008,-0.877;
471,0.083,0.004,-0.877;
472,0.079,0.008,-0.891;
473,0.075,0.004,-0.894;
474,0.075,0.004,-0.884;
475,0.079,0.011,-0.870;
476,0.083,0.011,-0.873;
477,0.083,0.004,-0.880;
478,0.087,0.004,-0.891;
479,0.068,0.0,-0.887;
480,0.068,0.004,-0.873;
481,0.068,0.004,-0.887;
482,0.068,0.0,-0.887;
483,0.068,-0.004,-0.873;
484,0.083,0.0,-0.877;
485,0.079,0.004,-0.898;
486,0.06,0.015,-0.880;
487,0.06,-0.004,-0.898;
488,0.056,0.004,-0.866;
489,0.064,0.004,-0.877;
490,0.068,0.008,-0.873;
491,0.075,0.004,-0.891;
492,0.064,-0.004,-0.891;
493,0.068,0.0,-0.901;
494,0.056,0.0,-0.884;
495,0.049,0.008,-0.873;
496,0.064,0.008,-0.898;
497,0.06,0.011,-0.891;
498,0.056,0.019,-0.891;
499,0.056,0.015,-0.891;
500,0.06,0.0,-0.905;
501,0.06,0.004,-0.880;
502,0.049,-0.004,-0.880;
503,0.056,0.015,-0.887;
504,0.064,0.011,-0.894;
505,0.045,0.004,-0.877;
506,0.045,0.004,-0.880;
507,0.045,-0.008,-0.891;
508,0.056,0.004,-0.880;
509,0.045,0.004,-0.884;
510,0.041,-0.008,-0.887;
511,0.034,0.0,-0.863;
512,0.049,0.011,-0.891;
513,0.038,0.004,-0.891;
514,0.041,0.008,-0.894;
515,0.041,0.008,-0.884;
516,0.038,0.004,-0.891;
517,0.03,0.0,-0.880;
518,0.034,0.004,-0.905;
519,0.023,0.0,-0.887;
520,0.019,0.0,-0.891;
521,0.019,0.0,-0.884;
522,0.015,0.0,-0.898;
523,0.03,0.008,-0.880;
524,0.019,-0.004,-0.898;
525,0.023,-0.008,-0.894;
526,0.019,0.011,-0.884;
527,0.019,-0.008,-0.884;
528,0.019,0.008,-0.898;
529,0.019,0.004,-0.894;
530,0.015,0.008,-0.887;
531,0.015,0.008,-0.891;
532,0.015,0.0,-0.887;
533,0.023,-0.008,-0.880;
534,0.03,0.008,-0.880;
535,0.019,0.008,-0.891;
536,0.008,-0.008,-0.884;
537,0.004,-0.004,-0.898;
538,0.011,-0.004,-0.891;
539,0.011,-0.008,-0.884;
540,0.008,-0.004,-0.891;
541,0.011,-0.004,-0.887;
542,0.008,-0.004,-0.880;
543,0.004,0.0,-0.898;
544,0.0,0.0,-0.884;
545,0.011,-0.004,-0.894;
546,0.0,-0.015,-0.884;
547,0.008,0.0,-0.894;
548,0.0,-0.008,-0.880;
549,0.008,-0.011,-0.898;
550,0.004,-0.008,-0.894;
551,0.008,-0.004,-0.898;
552,0.0,0.0,-0.891;
553,0.004,-0.004,-0.894;
554,0.004,-0.004,-0.887;
555,-0.008,-0.008,-0.887;
556,0.011,0.004,-0.894;
557,0.004,0.0,-0.898;
558,-0.004,-0.011,-0.880;
559,-0.004,0.0,-0.884;
560,0.008,0.0,-0.894;
561,0.011,-0.008,-0.894;
562,0.008,-0.008,-0.884;
563,0.0,-0.008,-0.880;
564,-0.008,0.0,-0.884;
565,0.008,-0.004,-0.908;
566,0.0,-0.008,-0.887;
567,0.0,0.004,-0.887;
568,0.004,0.015,-0.887;
569,0.008,0.004,-0.894;
570,0.004,0.004,-0.898;
571,-0.004,-0.008,-0.884;
572,0.008,0.0,-0.898;
573,0.004,-0.004,-0.884;
574,0.008,-0.008,-0.884;
575,0.011,-0.004,-0.898;
576,-0.011,-0.004,-0.877;
577,0.0,0.0,-0.877;
578,0.004,0.0,-0.901;
579,0.004,0.004,-0.880;
580,0.004,0.004,-0.894;
581,0.011,-0.004,-0.898;
582,0.004,0.0,-0.891;
583,0.015,-0.008,-0.898;
584,0.008,-0.011,-0.891;
585,0.008,0.004,-0.891;
586,0.008,0.004,-0.891;
587,-0.004,0.0,-0.870;
588,0.004,-0.008,-0.894;
589,0.0,-0.004,-0.884;
590,0.011,0.004,-0.894;
591,0.004,-0.011,-0.891;
592,0.004,-0.004,-0.887;
593,0.004,0.008,-0.887;
594,-0.004,-0.004,-0.894;
595,0.004,-0.004,-0.901;
596,0.015,0.0,-0.898;
597,0.004,-0.004,-0.894;
598,0.008,0.0,-0.901;
599,0.004,-0.004,-0.891;
600,0.004,-0.008,-0.887;
601,0.008,-0.004,-0.901;
602,0.004,-0.004,-0.894;
603,-0.004,-0.008,-0.891;
604,0.0,-0.008,-0.901;
605,0.004,0.004,-0.891;
606,0.004,-0.004,-0.887;
607,0.004,-0.008,-0.877;
608,0.0,-0.008,-0.887;
609,-0.011,-0.015,-0.884;
610,0.0,-0.004,-0.898;
611,-0.004,0.004,-0.870;
612,-0.011,0.004,-0.880;
613,-0.004,-0.004,-0.884;
614,0.008,0.0,-0.884;
615,-0.004,-0.004,-0.873;
616,0.0,0.0,-0.891;
617,0.008,-0.004,-0.891;
618,0.004,-0.008,-0.898;
619,0.004,-0.004,-0.887;
620,0.004,-0.008,-0.891;
621,0.008,-0.004,-0.908;
622,-0.008,0.011,-0.880;
623,0.0,-0.008,-0.884;
624,0.0,0.0,-0.884;
625,0.004,0.0,-0.873;
626,0.004,-0.004,-0.887;
627,0.0,-0.004,-0.894;
628,0.0,-0.008,-0.894;
629,0.004,-0.004,-0.891;
630,0.011,0.0,-0.887;
631,0.0,0.004,-0.898;
632,0.004,-0.008,-0.894;
633,0.004,-0.004,-0.887;
634,0.0,-0.004,-0.887;
635,0.0,-0.008,-0.898;
636,-0.004,0.0,-0.894;
637,-0.004,-0.008,-0.880;
638,-0.004,-0.004,-0.887;
639,-0.004,0.008,-0.880;
640,0.0,-0.004,-0.901;
641,0.0,0.0,-0.898;
642,-0.004,-0.004,-0.894;
643,0.0,-0.011,-0.884;
644,-0.004,0.0,-0.891;
645,-0.011,-0.004,-0.894;
646,0.0,0.0,-0.898;
647,0.0,-0.008,-0.898;
648,-0.004,-0.008,-0.894;
649,-0.004,0.0,-0.898;
650,0.004,-0.011,-0.891;
651,0.004,-0.008,-0.880;
652,0.0,0.0,-0.884;
653,0.0,-0.004,-0.894;
654,0.008,-0.004,-0.887;
655,0.0,-0.004,-0.891;
656,0.008,-0.004,-0.884;
657,0.004,-0.004,-0.898;
658,0.008,0.0,-0.898;
659,0.008,0.008,-0.898;
660,0.019,0.004,-0.887;
661,0.019,-0.004,-0.884;
662,0.019,-0.004,-0.891;
663,0.019,0.008,-0.894;
664,0.015,0.004,-0.891;
665,0.019,-0.004,-0.887;
666,0.023,-0.004,-0.887;
667,0.026,0.0,-0.894;
668,0.026,0.004,-0.880;
669,0.038,0.0,-0.894;
670,0.038,0.004,-0.891;
671,0.026,-0.004,-0.884;
672,0.034,-0.008,-0.894;
673,0.049,0.0,-0.887;
674,0.045,0.0,-0.887;
675,0.049,-0.004,-0.894;
676,0.053,-0.008,-0.898;
677,0.038,-0.008,-0.898;
678,0.041,0.004,-0.880;
679,0.041,-0.004,-0.866;
680,0.053,-0.008,-0.877;
681,0.064,-0.004,-0.887;
682,0.056,-0.004,-0.894;
683,0.068,0.004,-0.887;
684,0.06,-0.004,-0.901;
685,0.056,0.019,-0.891;
686,0.045,0.019,-0.887;
687,0.053,-0.011,-0.866;
688,0.072,0.0,-0.873;
689,0.075,0.0,-0.894;
690,0.068,0.0,-0.894;
691,0.068,0.0,-0.891;
692,0.072,0.0,-0.880;
693,0.064,-0.004,-0.870;
694,0.064,0.004,-0.880;
695,0.068,0.011,-0.877;
696,0.06,0.008,-0.880;
697,0.079,-0.008,-0.863;
698,0.09,0.008,-0.891;
699,0.075,-0.004,-0.894;
700,0.06,-0.004,-0.901;
701,0.068,-0.004,-0.870;
702,0.06,0.019,-0.894;
703,0.079,0.015,-0.887;
704,0.079,0.015,-0.884;
705,0.06,0.008,-0.908;
706,0.068,0.008,-0.887;
707,0.075,0.004,-0.884;
708,0.072,0.0,-0.873;
709,0.079,0.004,-0.887;
710,0.087,0.008,-0.898;
711,0.06,0.004,-0.845;
712,0.056,0.011,-0.845;
713,0.094,0.015,-0.919;
714,0.079,0.0,-0.891;
715,0.06,0.008,-0.870;
716,0.083,0.004,-0.870;
717,0.09,0.0,-0.884;
718,0.087,0.0,-0.901;
719,0.075,-0.011,-0.880;
720,0.068,0.0,-0.877;
721,0.064,0.011,-0.863;
722,0.083,0.008,-0.870;
723,0.075,0.004,-0.877;
724,0.079,-0.004,-0.891;
725,0.075,0.0,-0.884;
726,0.075,0.008,-0.877;
727,0.079,0.008,-0.863;
728,0.072,0.008,-0.873;
729,0.087,0.004,-0.877;
730,0.075,0.004,-0.894;
731,0.083,-0.008,-0.887;
732,0.075,0.008,-0.877;
733,0.075,0.004,-0.884;
734,0.064,0.004,-0.856;
735,0.064,-0.008,-0.894;
736,0.075,0.0,-0.891;
737,0.056,0.004,-0.887;
738,0.06,0.004,-0.891;
739,0.075,0.008,-0.898;
740,0.06,0.004,-0.880;
741,0.064,0.004,-0.887;
742,0.064,0.004,-0.891;
743,0.056,0.008,-0.884;
744,0.056,0.004,-0.894;
745,0.056,0.004,-0.894;
746,0.053,0.0,-0.884;
747,0.056,0.0,-0.891;
748,0.053,0.008,-0.891;
749,0.068,0.004,-0.891;
750,0.049,0.0,-0.891;
751,0.038,0.0,-0.877;
752,0.034,-0.004,-0.880;
753,0.045,0.0,-0.877;
754,0.045,0.0,-0.884;
755,0.038,0.004,-0.891;
756,0.03,0.008,-0.891;
757,0.034,0.008,-0.894;
758,0.034,0.0,-0.898;
759,0.041,0.011,-0.887;
760,0.038,0.008,-0.891;
761,0.026,0.004,-0.880;
762,0.03,0.004,-0.884;
763,0.034,0.015,-0.887;
764,0.034,0.0,-0.894;
765,0.026,0.015,-0.887;
766,0.019,-0.008,-0.894;
767,0.011,0.004,-0.877;
768,0.023,0.004,-0.880;
769,0.034,-0.004,-0.898;
770,0.026,-0.004,-0.894;
771,0.011,0.0,-0.870;
772,0.008,0.0,-0.891;
773,0.019,-0.004,-0.887;
774,0.015,0.004,-0.898;
775,0.015,0.004,-0.887;
776,0.008,-0.015,-0.887;
777,0.015,-0.004,-0.891;
778,0.0,-0.004,-0.877;
779,0.008,-0.004,-0.887;
780,0.011,-0.004,-0.887;
781,0.008,-0.004,-0.884;
782,0.019,0.0,-0.887;
783,0.015,0.0,-0.905;
784,0.008,-0.004,-0.877;
785,0.008,0.0,-0.894;
786,0.008,0.0,-0.884;
787,0.019,0.0,-0.898;
788,0.0,-0.011,-0.884;
789,0.015,-0.004,-0.887;
790,0.008,0.008,-0.887;
791,0.004,0.0,-0.891;
792,0.004,-0.023,-0.887;
793,0.015,0.0,-0.908;
794,-0.004,0.011,-0.901;
795,0.008,-0.015,-0.873;
796,0.004,0.004,-0.894;
797,0.0,0.004,-0.887;
798,0.0,0.0,-0.884;
799,0.015,0.004,-0.887;
800,0.008,0.008,-0.870;
801,0.008,0.0,-0.880;
802,0.004,-0.008,-0.905;
803,0.008,0.0,-0.901;
804,0.008,-0.011,-0.898;
805,0.008,-0.004,-0.894;
806,0.008,-0.008,-0.880;
807,0.011,-0.004,-0.887;
808,0.004,0.0,-0.905;
809,-0.004,-0.008,-0.891;
810,0.008,0.004,-0.887;
811,0.004,0.0,-0.891;
812,0.0,-0.004,-0.891;
813,0.004,0.0,-0.898;
814,0.0,0.004,-0.898;
815,0.004,-0.008,-0.891;
816,0.0,0.0,-0.905;
817,0.008,0.0,-0.891;
818,0.0,-0.015,-0.898;
819,0.004,-0.004,-0.887;
820,-0.004,0.004,-0.898;
821,0.008,-0.011,-0.901;
822,-0.008,-0.004,-0.880;
823,0.0,-0.011,-0.894;
824,0.0,-0.004,-0.887;
825,-0.004,0.008,-0.887;
826,-0.004,-0.008,-0.901;
827,0.0,-0.011,-0.891;
828,0.0,-0.004,-0.887;
829,-0.004,-0.004,-0.891;
830,0.004,0.008,-0.887;
831,0.004,-0.004,-0.894;
832,-0.004,-0.008,-0.891;
833,0.0,-0.008,-0.887;
834,0.004,-0.008,-0.891;
835,-0.004,-0.004,-0.887;
836,-0.008,-0.004,-0.898;
837,-0.004,0.0,-0.884;
838,-0.008,-0.004,-0.880;
839,0.0,-0.011,-0.880;
840,0.0,0.0,-0.887;
841,0.0,-0.004,-0.884;
842,0.0,0.011,-0.887;
843,0.0,-0.011,-0.894;
844,-0.004,0.004,-0.887;
845,-0.008,0.004,-0.898;
846,-0.008,-0.004,-0.877;
847,0.0,-0.004,-0.877;
848,0.008,-0.004,-0.877;
849,0.004,-0.004,-0.887;
850,-0.004,-0.011,-0.880;
