,ax,ay,az
99,0.087,0.88,0.007
100,0.102,0.895,0.007
101,0.09,0.895,0.007
102,0.09,0.899,0.003
103,0.094,0.899,0.01
104,0.09,0.902,0.0
105,0.094,0.88,0.003
106,0.094,0.899,0.01
107,0.094,0.902,0.021
108,0.09,0.887,0.01
109,0.087,0.891,0.01
110,0.09,0.895,0.01
111,0.098,0.899,0.017
112,0.098,0.899,0.007
113,0.098,0.902,0.007
114,0.098,0.891,0.01
115,0.098,0.891,0.014
116,0.094,0.895,0.01
117,0.094,0.895,0.014
118,0.09,0.895,0.007
119,0.094,0.895,0.014
120,0.083,0.899,0.007
121,0.083,0.91,0.014
122,0.087,0.887,0.021
123,0.083,0.887,0.003
124,0.087,0.91,0.01
125,0.083,0.891,0.045
126,0.102,0.876,0.042
127,0.113,0.902,0.017
128,0.105,0.902,0.021
129,0.083,0.891,-0.003
130,0.09,0.891,0.014
131,0.09,0.895,0.01
132,0.098,0.887,0.003
133,0.083,0.906,0.01
134,0.075,0.899,0.017
135,0.094,0.887,0.01
136,0.087,0.902,0.021
137,0.094,0.899,0.021
138,0.094,0.899,0.024
139,0.098,0.884,0.021
140,0.105,0.899,0.01
141,0.105,0.899,0.014
142,0.109,0.887,0.014
143,0.105,0.88,-0.003
144,0.102,0.88,0.017
145,0.094,0.895,0.014
146,0.098,0.891,0.014
147,0.09,0.895,0.014
148,0.09,0.899,0.01
149,0.083,0.884,0.007
150,0.09,0.895,0.0
151,0.079,0.902,0.017
152,0.083,0.902,0.014
153,0.09,0.895,0.01
154,0.098,0.891,0.014
155,0.105,0.891,0.007
156,0.09,0.895,0.007
157,0.102,0.895,0.003
158,0.109,0.902,-0.003
159,0.109,0.899,0.0
160,0.105,0.895,0.003
161,0.09,0.884,0.01
162,0.094,0.891,-0.007
163,0.102,0.891,0.003
164,0.094,0.899,-0.014
165,0.087,0.891,0.0
166,0.098,0.891,-0.007
167,0.113,0.895,-0.024
168,0.109,0.902,-0.035
169,0.102,0.906,-0.031
170,0.113,0.895,-0.042
171,0.109,0.899,-0.042
172,0.109,0.887,-0.042
173,0.109,0.861,-0.003
174,0.117,0.917,-0.066
175,0.102,0.899,-0.059
176,0.098,0.891,-0.042
177,0.105,0.895,-0.052
178,0.113,0.899,-0.056
179,0.109,0.887,-0.056
180,0.105,0.887,-0.052
181,0.098,0.891,-0.045
182,0.102,0.902,-0.059
183,0.113,0.891,-0.059
184,0.102,0.902,-0.056
185,0.102,0.899,-0.059
186,0.109,0.887,-0.07
187,0.113,0.891,-0.077
188,0.117,0.895,-0.087
189,0.12,0.895,-0.091
190,0.117,0.906,-0.101
191,0.117,0.895,-0.101
192,0.124,0.895,-0.094
193,0.12,0.88,-0.098
194,0.124,0.887,-0.112
195,0.128,0.88,-0.126
196,0.132,0.887,-0.136
197,0.128,0.884,-0.133
198,0.136,0.872,-0.143
199,0.128,0.902,-0.15
200,0.128,0.902,-0.175
201,0.124,0.887,-0.171
202,0.128,0.887,-0.161
203,0.139,0.88,-0.171
204,0.139,0.899,-0.182
205,0.136,0.872,-0.175
206,0.139,0.899,-0.164
207,0.139,0.891,-0.175
208,0.151,0.891,-0.185
209,0.147,0.872,-0.178
210,0.158,0.88,-0.178
211,0.154,0.88,-0.178
212,0.166,0.887,-0.185
213,0.154,0.88,-0.182
214,0.151,0.876,-0.178
215,0.151,0.88,-0.171
216,0.154,0.88,-0.178
217,0.154,0.887,-0.189
218,0.162,0.876,-0.182
219,0.151,0.869,-0.175
220,0.158,0.88,-0.178
221,0.162,0.88,-0.178
222,0.169,0.884,-0.175
223,0.169,0.88,-0.178
224,0.166,0.88,-0.182
225,0.158,0.884,-0.178
226,0.158,0.876,-0.182
227,0.166,0.88,-0.178
228,0.158,0.876,-0.175
229,0.173,0.884,-0.171
230,0.162,0.876,-0.171
231,0.162,0.872,-0.175
232,0.162,0.88,-0.171
233,0.158,0.884,-0.182
234,0.169,0.88,-0.178
235,0.166,0.887,-0.175
236,0.166,0.876,-0.178
237,0.162,0.876,-0.178
238,0.166,0.872,-0.175
239,0.158,0.88,-0.168
240,0.154,0.876,-0.175
241,0.162,0.884,-0.161
242,0.158,0.88,-0.175
243,0.158,0.876,-0.168
244,0.154,0.88,-0.164
245,0.154,0.88,-0.168
246,0.169,0.869,-0.161
247,0.162,0.884,-0.171
248,0.158,0.884,-0.175
249,0.162,0.88,-0.168
250,0.169,0.884,-0.171
251,0.158,0.865,-0.154
252,0.166,0.88,-0.171
253,0.162,0.884,-0.171
254,0.154,0.876,-0.171
255,0.154,0.88,-0.168
256,0.158,0.88,-0.168
257,0.154,0.872,-0.178
258,0.154,0.876,-0.164
259,0.158,0.88,-0.161
260,0.158,0.88,-0.168
261,0.154,0.884,-0.168
262,0.158,0.88,-0.161
263,0.158,0.884,-0.15
264,0.154,0.884,-0.157
265,0.169,0.891,-0.143
266,0.154,0.884,-0.154
267,0.151,0.891,-0.143
268,0.154,0.88,-0.147
269,0.158,0.887,-0.147
270,0.154,0.887,-0.14
271,0.147,0.88,-0.136
272,0.154,0.884,-0.126
273,0.151,0.902,-0.129
274,0.143,0.891,-0.126
275,0.143,0.887,-0.119
276,0.136,0.895,-0.112
277,0.143,0.887,-0.115
278,0.151,0.887,-0.115
279,0.154,0.891,-0.112
280,0.143,0.891,-0.098
281,0.147,0.899,-0.101
282,0.147,0.891,-0.098
283,0.143,0.884,-0.101
284,0.173,0.891,-0.098
285,0.154,0.895,-0.094
286,0.132,0.899,-0.094
287,0.136,0.88,-0.087
288,0.139,0.891,-0.084
289,0.147,0.88,-0.084
290,0.147,0.884,-0.08
291,0.136,0.891,-0.066
292,0.143,0.891,-0.084
293,0.143,0.887,-0.066
294,0.139,0.895,-0.056
295,0.143,0.899,-0.073
296,0.139,0.891,-0.059
297,0.136,0.902,-0.059
298,0.139,0.895,-0.07
299,0.136,0.884,-0.056
300,0.132,0.891,-0.059
301,0.139,0.895,-0.059
302,0.143,0.891,-0.052
303,0.143,0.887,-0.063
304,0.128,0.876,-0.056
305,0.147,0.891,-0.052
306,0.143,0.891,-0.049
307,0.113,0.88,-0.024
308,0.139,0.887,-0.038
309,0.136,0.887,-0.038
310,0.151,0.902,-0.052
311,0.147,0.899,-0.049
312,0.128,0.884,-0.049
313,0.139,0.887,-0.042
314,0.147,0.891,-0.038
315,0.143,0.902,-0.031
316,0.139,0.891,-0.031
317,0.143,0.895,-0.028
318,0.139,0.895,-0.021
319,0.132,0.891,-0.01
320,0.132,0.88,-0.035
321,0.136,0.902,-0.031
322,0.136,0.899,-0.035
323,0.124,0.899,-0.038
324,0.124,0.895,-0.031
325,0.128,0.891,-0.017
326,0.136,0.887,-0.007
327,0.147,0.902,-0.021
328,0.132,0.891,-0.028
329,0.132,0.887,-0.028
330,0.139,0.891,-0.017
331,0.139,0.891,-0.021
332,0.139,0.891,-0.031
333,0.143,0.895,-0.021
334,0.147,0.895,-0.024
335,0.128,0.895,-0.035
336,0.143,0.891,-0.021
337,0.139,0.891,-0.021
338,0.128,0.899,-0.035
339,0.136,0.895,-0.021
340,0.136,0.895,-0.028
341,0.136,0.891,-0.038
342,0.139,0.887,-0.021
343,0.132,0.902,-0.028
344,0.139,0.884,-0.031
345,0.143,0.884,-0.038
346,0.143,0.887,-0.035
347,0.136,0.895,-0.045
348,0.132,0.891,-0.038
349,0.136,0.887,-0.024
350,0.136,0.887,-0.035
351,0.139,0.891,-0.031
352,0.139,0.895,-0.045
353,0.139,0.891,-0.035
354,0.132,0.891,-0.038
355,0.139,0.884,-0.031
356,0.139,0.895,-0.035
357,0.139,0.899,-0.049
358,0.139,0.895,-0.045
359,0.136,0.884,-0.045
360,0.136,0.887,-0.045
361,0.139,0.895,-0.056
362,0.139,0.884,-0.052
363,0.132,0.887,-0.056
364,0.143,0.887,-0.056
365,0.139,0.884,-0.059
366,0.147,0.884,-0.052
367,0.147,0.899,-0.08
368,0.139,0.899,-0.073
369,0.151,0.891,-0.08
370,0.151,0.884,-0.091
371,0.151,0.895,-0.101
372,0.147,0.895,-0.105
373,0.139,0.891,-0.101
374,0.147,0.887,-0.098
375,0.151,0.891,-0.112
376,0.151,0.887,-0.119
377,0.154,0.891,-0.112
378,0.158,0.891,-0.119
379,0.154,0.884,-0.122
380,0.143,0.891,-0.129
381,0.151,0.895,-0.126
382,0.151,0.887,-0.126
383,0.139,0.891,-0.129
384,0.151,0.887,-0.133
385,0.154,0.88,-0.136
386,0.147,0.887,-0.14
387,0.136,0.887,-0.143
388,0.143,0.884,-0.136
389,0.151,0.887,-0.15
390,0.151,0.884,-0.157
391,0.151,0.884,-0.161
392,0.139,0.891,-0.15
393,0.154,0.884,-0.157
394,0.154,0.884,-0.154
395,0.143,0.887,-0.161
396,0.139,0.88,-0.161
397,0.147,0.884,-0.182
398,0.151,0.884,-0.178
399,0.139,0.876,-0.168
400,0.147,0.88,-0.175
401,0.143,0.872,-0.175
402,0.139,0.884,-0.175
403,0.143,0.876,-0.171
404,0.143,0.88,-0.175
405,0.136,0.891,-0.171
406,0.143,0.88,-0.178
407,0.139,0.884,-0.175
408,0.139,0.884,-0.178
409,0.136,0.88,-0.175
410,0.139,0.876,-0.182
411,0.136,0.88,-0.171
412,0.136,0.887,-0.178
413,0.128,0.887,-0.178
414,0.139,0.88,-0.182
415,0.132,0.884,-0.182
416,0.132,0.884,-0.182
417,0.132,0.884,-0.178
418,0.132,0.88,-0.175
419,0.132,0.88,-0.175
420,0.139,0.887,-0.175
421,0.143,0.887,-0.175
422,0.139,0.884,-0.175
423,0.139,0.88,-0.161
424,0.139,0.88,-0.171
425,0.139,0.891,-0.171
426,0.136,0.891,-0.185
427,0.139,0.872,-0.171
428,0.132,0.884,-0.168
429,0.136,0.887,-0.171
430,0.132,0.88,-0.175
431,0.136,0.88,-0.182
432,0.139,0.884,-0.175
433,0.139,0.884,-0.175
434,0.139,0.887,-0.182
435,0.128,0.88,-0.178
436,0.136,0.88,-0.175
437,0.139,0.88,-0.168
438,0.143,0.884,-0.171
439,0.139,0.887,-0.175
440,0.143,0.887,-0.171
441,0.139,0.876,-0.178
442,0.139,0.876,-0.182
443,0.143,0.872,-0.178
444,0.132,0.884,-0.182
445,0.143,0.887,-0.175
446,0.132,0.887,-0.175
447,0.132,0.887,-0.175
448,0.128,0.876,-0.164
449,0.136,0.902,-0.164
450,0.124,0.891,-0.157
451,0.139,0.869,-0.157
452,0.136,0.872,-0.171
453,0.124,0.902,-0.178
454,0.124,0.899,-0.182
455,0.124,0.887,-0.168
456,0.139,0.876,-0.168
457,0.143,0.88,-0.157
458,0.143,0.876,-0.157
459,0.124,0.887,-0.164
460,0.132,0.872,-0.175
461,0.136,0.884,-0.168
462,0.132,0.876,-0.168
463,0.132,0.887,-0.175
464,0.136,0.899,-0.182
465,0.139,0.88,-0.182
466,0.132,0.884,-0.178
467,0.136,0.884,-0.171
468,0.136,0.887,-0.175
469,0.128,0.891,-0.178
470,0.136,0.887,-0.182
471,0.143,0.876,-0.182
472,0.143,0.88,-0.175
473,0.128,0.887,-0.178
474,0.132,0.895,-0.185
475,0.128,0.876,-0.175
476,0.124,0.884,-0.178
477,0.139,0.876,-0.185
478,0.128,0.895,-0.168
479,0.132,0.895,-0.171
480,0.136,0.895,-0.182
481,0.128,0.891,-0.171
482,0.136,0.88,-0.15
483,0.139,0.884,-0.143
484,0.139,0.891,-0.147
485,0.124,0.869,-0.15
486,0.124,0.872,-0.15
487,0.128,0.895,-0.14
488,0.132,0.884,-0.143
489,0.132,0.884,-0.133
490,0.128,0.887,-0.136
491,0.124,0.891,-0.115
492,0.132,0.884,-0.133
493,0.132,0.895,-0.129
494,0.132,0.899,-0.119
495,0.128,0.887,-0.126
496,0.128,0.891,-0.115
497,0.128,0.884,-0.112
498,0.113,0.887,-0.108
499,0.12,0.902,-0.108
500,0.12,0.895,-0.094
501,0.132,0.895,-0.108
502,0.12,0.891,-0.094
503,0.12,0.891,-0.094
504,0.12,0.895,-0.084
505,0.12,0.899,-0.087
506,0.12,0.88,-0.07
507,0.113,0.88,-0.063
508,0.117,0.899,-0.066
509,0.124,0.91,-0.073
510,0.105,0.891,-0.066
511,0.128,0.88,-0.066
512,0.128,0.895,-0.052
513,0.109,0.899,-0.063
514,0.105,0.899,-0.049
515,0.109,0.902,-0.042
516,0.113,0.895,-0.056
517,0.109,0.891,-0.049
518,0.109,0.902,-0.042
519,0.117,0.891,-0.038
520,0.117,0.899,-0.038
521,0.117,0.895,-0.031
522,0.109,0.899,-0.035
523,0.113,0.895,-0.031
524,0.113,0.899,-0.035
525,0.109,0.902,-0.024
526,0.113,0.895,-0.028
527,0.109,0.895,-0.035
528,0.098,0.884,-0.042
529,0.102,0.895,-0.031
530,0.109,0.887,-0.017
531,0.109,0.895,-0.017
532,0.105,0.895,-0.014
533,0.117,0.899,-0.017
534,0.105,0.895,-0.01
535,0.102,0.895,-0.01
536,0.109,0.899,-0.01
537,0.109,0.899,-0.014
538,0.113,0.887,-0.007
539,0.105,0.891,0.01
540,0.098,0.891,0.003
541,0.113,0.891,-0.007
542,0.12,0.902,-0.003
543,0.109,0.884,0.003
544,0.109,0.887,0.01
545,0.113,0.902,-0.007
546,0.109,0.891,-0.003
547,0.113,0.906,-0.01
548,0.105,0.899,-0.007
549,0.098,0.884,0.003
550,0.109,0.899,0.007
551,0.109,0.895,-0.007
552,0.105,0.902,-0.024
553,0.102,0.887,0.003
554,0.102,0.884,0.003
555,0.098,0.899,0.003
556,0.098,0.895,-0.003
557,0.098,0.899,-0.007
558,0.09,0.906,-0.007
559,0.102,0.887,-0.007
560,0.098,0.895,0.0
561,0.102,0.895,-0.007
562,0.109,0.895,-0.014
563,0.105,0.895,0.003
564,0.105,0.895,-0.003
565,0.102,0.899,-0.003
566,0.109,0.895,-0.01
567,0.109,0.891,-0.003
568,0.105,0.891,-0.003
569,0.105,0.906,-0.007
570,0.105,0.895,-0.014
571,0.109,0.891,-0.017
572,0.105,0.895,-0.014
573,0.098,0.895,-0.021
574,0.105,0.895,-0.017
575,0.102,0.891,-0.014
576,0.105,0.887,-0.021
577,0.109,0.891,-0.017
578,0.117,0.895,-0.01
579,0.113,0.891,-0.038
580,0.105,0.891,-0.045
581,0.105,0.891,-0.045
582,0.109,0.902,-0.038
583,0.117,0.891,-0.056
584,0.117,0.906,-0.052
585,0.113,0.887,-0.059
586,0.113,0.899,-0.063
587,0.124,0.895,-0.066
588,0.117,0.899,-0.063
589,0.117,0.914,-0.07
590,0.117,0.91,-0.073
591,0.117,0.895,-0.084
592,0.117,0.891,-0.073
593,0.109,0.899,-0.063
594,0.113,0.887,-0.07
595,0.109,0.887,-0.063
596,0.132,0.914,-0.073
597,0.12,0.902,-0.07
598,0.117,0.891,-0.077
599,0.12,0.884,-0.07
600,0.117,0.887,-0.073
601,0.12,0.88,-0.07
602,0.132,0.895,-0.08
603,0.113,0.902,-0.084
604,0.113,0.902,-0.084
605,0.113,0.895,-0.077
606,0.117,0.884,-0.073
607,0.117,0.891,-0.084
608,0.109,0.899,-0.077
609,0.128,0.891,-0.084
610,0.128,0.895,-0.084
611,0.124,0.895,-0.077
612,0.12,0.876,-0.077
613,0.109,0.895,-0.08
614,0.12,0.895,-0.087
615,0.117,0.895,-0.108
616,0.124,0.895,-0.094
617,0.12,0.895,-0.084
618,0.113,0.891,-0.077
619,0.117,0.887,-0.087
620,0.128,0.902,-0.094
621,0.124,0.902,-0.105
622,0.109,0.884,-0.098
623,0.128,0.891,-0.101
624,0.12,0.887,-0.101
625,0.132,0.895,-0.108
626,0.132,0.899,-0.108
627,0.128,0.906,-0.112
628,0.132,0.884,-0.112
629,0.132,0.899,-0.122
630,0.128,0.895,-0.115
631,0.117,0.887,-0.112
632,0.117,0.895,-0.105
633,0.12,0.884,-0.112
634,0.12,0.887,-0.112
635,0.12,0.887,-0.112
636,0.136,0.887,-0.122
637,0.136,0.887,-0.119
638,0.132,0.887,-0.119
639,0.132,0.899,-0.126
640,0.124,0.887,-0.129
641,0.124,0.891,-0.115
642,0.132,0.899,-0.136
643,0.109,0.91,-0.133
644,0.113,0.895,-0.154
645,0.105,0.869,-0.147
646,0.102,0.887,-0.14
647,0.113,0.906,-0.157
648,0.117,0.884,-0.143
649,0.113,0.891,-0.143
650,0.109,0.895,-0.143
651,0.113,0.88,-0.14
652,0.109,0.884,-0.136
653,0.113,0.891,-0.147
654,0.117,0.891,-0.136
655,0.102,0.884,-0.157
656,0.105,0.895,-0.154
657,0.109,0.891,-0.15
658,0.117,0.884,-0.154
659,0.117,0.887,-0.161
660,0.109,0.891,-0.154
661,0.124,0.891,-0.168
662,0.109,0.887,-0.161
663,0.113,0.887,-0.15
664,0.117,0.895,-0.15
665,0.113,0.891,-0.154
666,0.113,0.876,-0.164
667,0.12,0.884,-0.171
668,0.12,0.887,-0.164
669,0.12,0.891,-0.164
670,0.113,0.884,-0.161
671,0.102,0.884,-0.157
672,0.102,0.899,-0.154
673,0.117,0.895,-0.15
674,0.117,0.895,-0.157
675,0.12,0.884,-0.15
676,0.128,0.887,-0.147
677,0.139,0.88,-0.154
678,0.132,0.88,-0.14
679,0.136,0.887,-0.14
680,0.132,0.895,-0.15
681,0.132,0.88,-0.164
682,0.128,0.887,-0.143
683,0.117,0.887,-0.147
684,0.12,0.895,-0.14
685,0.12,0.891,-0.157
686,0.102,0.891,-0.147
687,0.109,0.891,-0.147
688,0.12,0.891,-0.164
689,0.117,0.887,-0.15
690,0.12,0.887,-0.157
691,0.113,0.899,-0.15
692,0.117,0.884,-0.147
693,0.117,0.891,-0.147
694,0.117,0.887,-0.143
695,0.12,0.887,-0.161
696,0.117,0.887,-0.15
697,0.124,0.895,-0.143
698,0.124,0.887,-0.147
699,0.12,0.891,-0.147
700,0.12,0.887,-0.147
701,0.117,0.887,-0.14
702,0.12,0.891,-0.14
703,0.128,0.891,-0.15
704,0.12,0.899,-0.143
705,0.109,0.884,-0.133
706,0.12,0.895,-0.136
707,0.113,0.88,-0.133
708,0.124,0.902,-0.14
709,0.12,0.891,-0.143
710,0.124,0.891,-0.129
711,0.117,0.895,-0.129
712,0.117,0.891,-0.126
713,0.12,0.891,-0.122
714,0.109,0.891,-0.122
715,0.113,0.891,-0.115
716,0.12,0.891,-0.112
717,0.117,0.876,-0.112
718,0.124,0.895,-0.115
719,0.12,0.895,-0.108
720,0.113,0.895,-0.105
721,0.117,0.891,-0.101
722,0.113,0.902,-0.105
723,0.12,0.899,-0.112
724,0.117,0.887,-0.094
725,0.105,0.884,-0.091
726,0.113,0.895,-0.087
727,0.113,0.899,-0.091
728,0.113,0.899,-0.084
729,0.113,0.902,-0.084
730,0.113,0.895,-0.077
731,0.109,0.895,-0.073
732,0.109,0.88,-0.077
733,0.113,0.895,-0.07
734,0.117,0.899,-0.066
735,0.113,0.891,-0.08
736,0.117,0.899,-0.063
737,0.109,0.899,-0.063
738,0.109,0.895,-0.056
739,0.109,0.906,-0.052
740,0.109,0.895,-0.063
741,0.109,0.891,-0.052
742,0.102,0.895,-0.049
743,0.109,0.899,-0.042
744,0.113,0.891,-0.052
745,0.105,0.902,-0.052
746,0.109,0.902,-0.052
747,0.109,0.887,-0.045
748,0.113,0.906,-0.035
749,0.102,0.902,-0.042
750,0.105,0.887,-0.038
751,0.102,0.891,-0.024
752,0.109,0.891,-0.028
753,0.102,0.899,-0.028
754,0.109,0.902,-0.049
755,0.117,0.895,-0.045
756,0.117,0.891,-0.042
757,0.113,0.895,-0.017
758,0.098,0.899,-0.035
759,0.102,0.902,-0.052
760,0.098,0.895,-0.042
761,0.102,0.895,-0.028
762,0.102,0.895,-0.031
763,0.094,0.906,-0.042
764,0.102,0.895,-0.035
765,0.102,0.902,-0.021
766,0.105,0.895,-0.024
767,0.102,0.899,-0.038
768,0.098,0.887,-0.024
769,0.105,0.899,-0.028
770,0.113,0.895,-0.017
771,0.105,0.895,-0.01
772,0.098,0.895,-0.021
773,0.094,0.902,-0.014
774,0.102,0.891,-0.01
775,0.102,0.899,-0.014
776,0.105,0.906,-0.017
777,0.109,0.884,-0.003
778,0.098,0.876,0.0
779,0.109,0.899,-0.003
780,0.113,0.895,-0.024
781,0.109,0.899,-0.024
782,0.105,0.902,-0.017
783,0.109,0.899,-0.017
784,0.105,0.899,-0.021
785,0.105,0.891,-0.014
786,0.102,0.891,-0.014
787,0.094,0.899,-0.017
788,0.094,0.887,-0.017
789,0.09,0.899,-0.021
790,0.098,0.895,-0.028
791,0.109,0.899,-0.014
792,0.109,0.891,-0.017
793,0.102,0.899,-0.024
794,0.109,0.902,-0.021
795,0.105,0.902,-0.017
796,0.102,0.902,-0.024
797,0.102,0.899,-0.017
798,0.113,0.902,-0.007
799,0.109,0.891,-0.017
800,0.098,0.906,-0.017
801,0.102,0.895,-0.021
802,0.094,0.891,-0.021
803,0.113,0.891,-0.021
804,0.109,0.902,-0.014
805,0.117,0.91,-0.028
806,0.109,0.914,-0.028
807,0.109,0.887,-0.017
808,0.105,0.895,-0.014
809,0.113,0.902,-0.024
810,0.102,0.895,-0.035
811,0.113,0.899,-0.024
812,0.109,0.895,-0.021
813,0.113,0.891,-0.021
814,0.113,0.902,-0.021
815,0.109,0.887,-0.028
816,0.113,0.895,-0.021
817,0.098,0.899,-0.038
818,0.102,0.902,-0.045
819,0.105,0.906,-0.045
820,0.113,0.887,-0.049
821,0.102,0.891,-0.035
822,0.109,0.906,-0.038
823,0.113,0.887,-0.028
824,0.109,0.884,-0.031
825,0.109,0.891,-0.031
826,0.105,0.891,-0.035
827,0.109,0.887,-0.038
828,0.117,0.906,-0.059
829,0.105,0.902,-0.07
830,0.102,0.902,-0.056
831,0.109,0.899,-0.066
832,0.102,0.899,-0.066
833,0.098,0.895,-0.066
834,0.109,0.895,-0.07
835,0.117,0.899,-0.07
836,0.113,0.902,-0.07
837,0.12,0.899,-0.077
838,0.105,0.891,-0.07
839,0.113,0.887,-0.059
840,0.117,0.906,-0.077
841,0.136,0.91,-0.105
842,0.109,0.91,-0.091
843,0.105,0.884,-0.087
844,0.105,0.88,-0.094
845,0.109,0.891,-0.087
846,0.113,0.906,-0.098
847,0.105,0.884,-0.105
848,0.113,0.895,-0.101
849,0.105,0.902,-0.087
850,0.109,0.887,-0.094
851,0.117,0.891,-0.101
852,0.113,0.891,-0.098
853,0.124,0.884,-0.084
854,0.113,0.887,-0.101
855,0.117,0.902,-0.105
856,0.12,0.902,-0.108
857,0.12,0.887,-0.098
858,0.113,0.902,-0.119
859,0.117,0.895,-0.119
860,0.117,0.891,-0.112
861,0.12,0.91,-0.098
862,0.105,0.895,-0.108
863,0.113,0.887,-0.115
864,0.113,0.891,-0.108
865,0.113,0.88,-0.108
866,0.124,0.899,-0.115
867,0.12,0.895,-0.119
868,0.109,0.891,-0.108
869,0.124,0.891,-0.115
870,0.124,0.891,-0.108
871,0.113,0.895,-0.122
872,0.117,0.891,-0.119
873,0.113,0.895,-0.122
874,0.117,0.899,-0.119
875,0.124,0.887,-0.126
876,0.12,0.884,-0.108
877,0.113,0.902,-0.122
878,0.124,0.914,-0.112
879,0.124,0.895,-0.129
880,0.113,0.895,-0.129
881,0.124,0.887,-0.133
882,0.117,0.891,-0.122
883,0.12,0.887,-0.133
884,0.109,0.887,-0.129
885,0.117,0.895,-0.126
886,0.12,0.891,-0.119
887,0.132,0.899,-0.122
888,0.113,0.884,-0.129
889,0.109,0.891,-0.119
890,0.109,0.891,-0.122
891,0.12,0.891,-0.112
892,0.12,0.891,-0.119
893,0.132,0.895,-0.112
894,0.12,0.899,-0.119
895,0.117,0.891,-0.112
896,0.12,0.88,-0.115
897,0.12,0.891,-0.119
898,0.109,0.899,-0.115
899,0.113,0.906,-0.122
900,0.098,0.891,-0.122
901,0.105,0.887,-0.122
902,0.113,0.891,-0.122
903,0.113,0.887,-0.119
904,0.117,0.895,-0.126
905,0.12,0.891,-0.115
906,0.113,0.899,-0.115
907,0.124,0.895,-0.115
908,0.117,0.891,-0.115
909,0.117,0.88,-0.115
910,0.113,0.887,-0.129
911,0.117,0.891,-0.119
912,0.109,0.895,-0.119
913,0.109,0.899,-0.119
914,0.113,0.891,-0.129
915,0.109,0.891,-0.126
916,0.109,0.895,-0.115
917,0.105,0.902,-0.108
918,0.117,0.891,-0.129
919,0.117,0.899,-0.122
920,0.117,0.891,-0.119
921,0.124,0.895,-0.112
922,0.12,0.902,-0.108
923,0.117,0.891,-0.112
924,0.12,0.891,-0.108
925,0.113,0.891,-0.119
926,0.117,0.884,-0.112
927,0.117,0.895,-0.108
928,0.113,0.899,-0.108
929,0.105,0.899,-0.105
930,0.105,0.895,-0.115
931,0.105,0.891,-0.115
932,0.113,0.895,-0.108
933,0.109,0.891,-0.115
934,0.12,0.891,-0.105
935,0.113,0.895,-0.101
936,0.117,0.899,-0.101
937,0.117,0.899,-0.115
