,ax,ay,az
874,0.26,0.06,-0.849;
875,0.256,0.068,-0.835;
876,0.252,0.064,-0.835;
877,0.252,0.045,-0.831;
878,0.245,0.06,-0.845;
879,0.245,0.064,-0.842;
880,0.237,0.06,-0.838;
881,0.245,0.064,-0.849;
882,0.245,0.068,-0.838;
883,0.245,0.079,-0.852;
884,0.248,0.071,-0.842;
885,0.252,0.071,-0.845;
886,0.256,0.064,-0.856;
887,0.245,0.071,-0.838;
888,0.245,0.071,-0.838;
889,0.241,0.064,-0.856;
890,0.241,0.068,-0.852;
891,0.245,0.068,-0.835;
892,0.245,0.075,-0.845;
893,0.237,0.071,-0.856;
894,0.248,0.075,-0.849;
895,0.241,0.075,-0.852;
896,0.237,0.06,-0.842;
897,0.241,0.06,-0.842;
898,0.233,0.068,-0.849;
899,0.241,0.068,-0.852;
900,0.237,0.071,-0.849;
901,0.245,0.071,-0.838;
902,0.233,0.071,-0.842;
903,0.233,0.071,-0.849;
904,0.233,0.071,-0.852;
905,0.241,0.075,-0.845;
906,0.237,0.068,-0.845;
907,0.237,0.071,-0.849;
908,0.237,0.068,-0.852;
909,0.237,0.075,-0.849;
910,0.226,0.075,-0.849;
911,0.233,0.071,-0.856;
912,0.233,0.068,-0.842;
913,0.23,0.079,-0.852;
914,0.23,0.071,-0.845;
915,0.23,0.06,-0.849;
916,0.222,0.075,-0.849;
917,0.226,0.079,-0.852;
918,0.218,0.075,-0.849;
919,0.218,0.079,-0.852;
920,0.222,0.075,-0.849;
921,0.215,0.083,-0.842;
922,0.222,0.079,-0.849;
923,0.218,0.075,-0.852;
924,0.215,0.071,-0.842;
925,0.222,0.083,-0.852;
926,0.226,0.075,-0.852;
927,0.218,0.075,-0.845;
928,0.218,0.083,-0.838;
929,0.215,0.068,-0.859;
930,0.222,0.068,-0.859;
931,0.215,0.071,-0.856;
932,0.226,0.068,-0.852;
933,0.222,0.064,-0.842;
934,0.222,0.075,-0.866;
935,0.222,0.079,-0.838;
936,0.222,0.075,-0.845;
937,0.218,0.071,-0.859;
938,0.218,0.075,-0.849;
939,0.215,0.075,-0.856;
940,0.222,0.064,-0.863;
941,0.218,0.068,-0.859;
942,0.218,0.071,-0.856;
943,0.226,0.068,-0.845;
944,0.218,0.071,-0.852;
945,0.226,0.075,-0.856;
946,0.222,0.079,-0.849;
947,0.218,0.079,-0.852;
948,0.222,0.068,-0.859;
949,0.215,0.075,-0.849;
950,0.215,0.075,-0.849;
951,0.218,0.075,-0.856;
952,0.211,0.079,-0.845;
953,0.222,0.079,-0.856;
954,0.222,0.071,-0.845;
955,0.23,0.075,-0.866;
956,0.23,0.071,-0.849;
957,0.226,0.071,-0.856;
958,0.222,0.071,-0.852;
959,0.222,0.068,-0.849;
960,0.226,0.068,-0.856;
961,0.23,0.068,-0.852;
962,0.222,0.075,-0.859;
963,0.23,0.068,-0.849;
964,0.222,0.071,-0.852;
965,0.226,0.071,-0.852;
966,0.222,0.056,-0.856;
967,0.226,0.075,-0.842;
968,0.226,0.068,-0.845;
969,0.222,0.071,-0.852;
970,0.226,0.075,-0.859;
971,0.23,0.071,-0.842;
972,0.23,0.071,-0.845;
973,0.237,0.064,-0.852;
974,0.23,0.064,-0.856;
975,0.233,0.064,-0.852;
976,0.237,0.064,-0.852;
977,0.23,0.071,-0.849;
978,0.237,0.064,-0.856;
979,0.241,0.06,-0.852;
980,0.237,0.068,-0.845;
981,0.241,0.071,-0.849;
982,0.241,0.06,-0.845;
983,0.241,0.06,-0.842;
984,0.241,0.064,-0.842;
985,0.237,0.064,-0.849;
986,0.245,0.068,-0.856;
987,0.248,0.06,-0.845;
988,0.248,0.064,-0.849;
989,0.248,0.06,-0.842;
990,0.248,0.064,-0.842;
991,0.248,0.064,-0.845;
992,0.248,0.068,-0.845;
993,0.252,0.064,-0.835;
994,0.252,0.053,-0.842;
995,0.252,0.049,-0.849;
996,0.256,0.049,-0.849;
997,0.256,0.053,-0.845;
998,0.248,0.06,-0.842;
999,0.248,0.06,-0.831;
1000,0.26,0.06,-0.849;
1001,0.256,0.06,-0.842;
1002,0.252,0.056,-0.831;
1003,0.252,0.064,-0.835;
1004,0.26,0.064,-0.842;
1005,0.252,0.056,-0.845;
1006,0.263,0.056,-0.852;
1007,0.256,0.053,-0.842;
1008,0.256,0.056,-0.842;
1009,0.256,0.053,-0.838;
1010,0.252,0.06,-0.842;
1011,0.252,0.06,-0.842;
1012,0.263,0.06,-0.838;
1013,0.26,0.053,-0.842;
1014,0.26,0.06,-0.838;
1015,0.256,0.056,-0.842;
1016,0.263,0.049,-0.845;
1017,0.263,0.049,-0.838;
1018,0.263,0.06,-0.852;
1019,0.256,0.049,-0.828;
1020,0.26,0.053,-0.838;
1021,0.267,0.056,-0.842;
1022,0.271,0.053,-0.835;
1023,0.267,0.053,-0.845;
1024,0.26,0.056,-0.838;
1025,0.256,0.049,-0.842;
1026,0.26,0.053,-0.845;
1027,0.267,0.056,-0.842;
1028,0.263,0.049,-0.835;
1029,0.267,0.049,-0.842;
1030,0.271,0.053,-0.842;
1031,0.263,0.049,-0.842;
1032,0.271,0.056,-0.842;
1033,0.267,0.049,-0.838;
1034,0.267,0.053,-0.828;
1035,0.267,0.049,-0.842;
1036,0.263,0.053,-0.842;
1037,0.271,0.053,-0.842;
1038,0.275,0.049,-0.849;
1039,0.271,0.049,-0.845;
1040,0.267,0.053,-0.828;
1041,0.271,0.045,-0.849;
1042,0.275,0.049,-0.831;
1043,0.271,0.053,-0.842;
1044,0.256,0.053,-0.838;
1045,0.275,0.049,-0.835;
1046,0.271,0.053,-0.842;
1047,0.275,0.056,-0.842;
1048,0.263,0.045,-0.835;
1049,0.256,0.053,-0.849;
1050,0.267,0.053,-0.845;
1051,0.267,0.053,-0.842;
1052,0.275,0.056,-0.845;
1053,0.263,0.056,-0.835;
1054,0.279,0.06,-0.835;
1055,0.26,0.049,-0.838;
1056,0.271,0.053,-0.845;
1057,0.263,0.049,-0.842;
1058,0.271,0.045,-0.838;
1059,0.271,0.049,-0.835;
1060,0.275,0.049,-0.842;
1061,0.267,0.056,-0.845;
1062,0.267,0.053,-0.838;
1063,0.271,0.045,-0.831;
1064,0.275,0.045,-0.831;
1065,0.267,0.053,-0.845;
1066,0.263,0.049,-0.835;
1067,0.282,0.041,-0.842;
1068,0.275,0.049,-0.838;
1069,0.271,0.053,-0.845;
1070,0.275,0.053,-0.831;
1071,0.271,0.056,-0.831;
1072,0.271,0.053,-0.838;
1073,0.267,0.053,-0.842;
1074,0.267,0.049,-0.835;
1075,0.275,0.041,-0.838;
1076,0.275,0.045,-0.842;
1077,0.267,0.053,-0.838;
1078,0.271,0.049,-0.838;
1079,0.275,0.041,-0.835;
1080,0.275,0.045,-0.842;
1081,0.267,0.049,-0.838;
1082,0.267,0.053,-0.845;
1083,0.271,0.045,-0.838;
1084,0.271,0.045,-0.828;
1085,0.271,0.045,-0.838;
1086,0.271,0.049,-0.831;
1087,0.271,0.056,-0.838;
1088,0.271,0.049,-0.845;
1089,0.279,0.053,-0.849;
1090,0.263,0.053,-0.842;
1091,0.275,0.056,-0.845;
1092,0.275,0.053,-0.831;
1093,0.286,0.049,-0.845;
1094,0.271,0.045,-0.824;
1095,0.279,0.053,-0.835;
1096,0.263,0.049,-0.849;
1097,0.271,0.053,-0.845;
1098,0.279,0.056,-0.849;
1099,0.263,0.049,-0.842;
1100,0.271,0.06,-0.838;
1101,0.271,0.053,-0.828;
1102,0.275,0.06,-0.845;
1103,0.271,0.056,-0.845;
1104,0.275,0.053,-0.842;
1105,0.271,0.049,-0.838;
1106,0.267,0.049,-0.838;
1107,0.267,0.053,-0.835;
1108,0.275,0.045,-0.831;
1109,0.267,0.06,-0.831;
1110,0.267,0.053,-0.838;
1111,0.271,0.06,-0.831;
1112,0.26,0.06,-0.835;
1113,0.275,0.056,-0.842;
1114,0.271,0.049,-0.842;
1115,0.263,0.056,-0.842;
1116,0.271,0.056,-0.849;
1117,0.267,0.056,-0.842;
1118,0.271,0.049,-0.842;
1119,0.271,0.056,-0.835;
1120,0.26,0.064,-0.835;
1121,0.263,0.06,-0.842;
1122,0.26,0.053,-0.838;
1123,0.263,0.06,-0.838;
1124,0.263,0.068,-0.835;
1125,0.263,0.053,-0.842;
1126,0.26,0.06,-0.842;
1127,0.263,0.053,-0.849;
1128,0.263,0.053,-0.842;
1129,0.26,0.056,-0.838;
1130,0.256,0.06,-0.842;
1131,0.26,0.06,-0.838;
1132,0.26,0.06,-0.835;
1133,0.267,0.06,-0.842;
1134,0.256,0.06,-0.852;
1135,0.252,0.064,-0.838;
1136,0.252,0.06,-0.835;
1137,0.256,0.053,-0.838;
1138,0.256,0.056,-0.852;
1139,0.248,0.064,-0.835;
1140,0.248,0.056,-0.842;
1141,0.256,0.06,-0.849;
1142,0.256,0.068,-0.842;
1143,0.245,0.071,-0.849;
1144,0.248,0.06,-0.845;
1145,0.252,0.071,-0.831;
1146,0.248,0.068,-0.842;
1147,0.248,0.064,-0.849;
1148,0.248,0.064,-0.849;
1149,0.248,0.06,-0.849;
1150,0.241,0.068,-0.852;
1151,0.241,0.068,-0.835;
1152,0.245,0.068,-0.849;
1153,0.241,0.075,-0.831;
1154,0.245,0.071,-0.845;
1155,0.245,0.068,-0.838;
1156,0.241,0.06,-0.842;
1157,0.241,0.071,-0.842;
1158,0.241,0.068,-0.845;
1159,0.237,0.075,-0.845;
1160,0.241,0.075,-0.849;
1161,0.241,0.064,-0.842;
1162,0.233,0.075,-0.835;
1163,0.237,0.079,-0.845;
1164,0.237,0.075,-0.842;
1165,0.241,0.068,-0.852;
1166,0.245,0.071,-0.845;
1167,0.237,0.064,-0.849;
1168,0.233,0.071,-0.845;
1169,0.233,0.068,-0.849;
1170,0.237,0.071,-0.852;
1171,0.237,0.071,-0.849;
1172,0.233,0.068,-0.856;
1173,0.233,0.068,-0.845;
1174,0.237,0.075,-0.852;
1175,0.237,0.071,-0.849;
1176,0.233,0.064,-0.859;
1177,0.233,0.064,-0.856;
1178,0.237,0.068,-0.838;
1179,0.222,0.079,-0.852;
1180,0.241,0.075,-0.852;
1181,0.23,0.075,-0.852;
1182,0.233,0.071,-0.859;
1183,0.218,0.075,-0.845;
1184,0.222,0.071,-0.852;
1185,0.222,0.071,-0.849;
1186,0.218,0.083,-0.852;
1187,0.23,0.071,-0.852;
1188,0.226,0.064,-0.852;
1189,0.226,0.075,-0.849;
1190,0.226,0.079,-0.845;
1191,0.226,0.071,-0.845;
1192,0.218,0.071,-0.849;
1193,0.222,0.075,-0.856;
1194,0.226,0.064,-0.852;
1195,0.23,0.071,-0.849;
1196,0.23,0.079,-0.856;
1197,0.226,0.079,-0.849;
1198,0.218,0.075,-0.845;
1199,0.218,0.071,-0.845;
1200,0.218,0.071,-0.845;
1201,0.222,0.071,-0.849;
1202,0.222,0.064,-0.852;
1203,0.222,0.071,-0.856;
1204,0.218,0.083,-0.856;
1205,0.222,0.071,-0.849;
1206,0.23,0.071,-0.852;
1207,0.222,0.071,-0.845;
1208,0.215,0.068,-0.842;
1209,0.222,0.068,-0.852;
1210,0.218,0.079,-0.845;
1211,0.23,0.071,-0.859;
1212,0.222,0.075,-0.849;
1213,0.23,0.071,-0.849;
1214,0.226,0.075,-0.838;
1215,0.222,0.068,-0.842;
1216,0.23,0.071,-0.852;
1217,0.233,0.071,-0.852;
1218,0.23,0.071,-0.859;
1219,0.226,0.068,-0.845;
1220,0.23,0.075,-0.842;
1221,0.237,0.068,-0.852;
1222,0.226,0.075,-0.849;
1223,0.23,0.075,-0.856;
1224,0.241,0.064,-0.845;
1225,0.241,0.071,-0.859;
1226,0.237,0.064,-0.845;
1227,0.226,0.06,-0.849;
1228,0.233,0.068,-0.852;
1229,0.237,0.064,-0.856;
1230,0.233,0.075,-0.852;
1231,0.233,0.068,-0.838;
1232,0.233,0.064,-0.842;
1233,0.241,0.068,-0.849;
1234,0.241,0.06,-0.852;
1235,0.241,0.06,-0.845;
1236,0.237,0.06,-0.849;
1237,0.237,0.056,-0.845;
1238,0.248,0.056,-0.838;
1239,0.237,0.06,-0.849;
1240,0.252,0.064,-0.852;
1241,0.256,0.049,-0.849;
1242,0.241,0.053,-0.852;
1243,0.245,0.056,-0.842;
1244,0.245,0.056,-0.849;
1245,0.245,0.064,-0.845;
1246,0.248,0.06,-0.849;
1247,0.245,0.064,-0.838;
1248,0.252,0.056,-0.852;
1249,0.252,0.056,-0.842;
1250,0.252,0.06,-0.835;
1251,0.248,0.064,-0.849;
1252,0.256,0.049,-0.845;
1253,0.256,0.06,-0.845;
1254,0.256,0.053,-0.852;
1255,0.256,0.049,-0.845;
1256,0.256,0.06,-0.835;
1257,0.252,0.064,-0.842;
1258,0.252,0.06,-0.838;
1259,0.252,0.056,-0.838;
1260,0.26,0.056,-0.852;
1261,0.26,0.064,-0.849;
1262,0.263,0.053,-0.852;
1263,0.26,0.053,-0.842;
1264,0.26,0.056,-0.842;
1265,0.263,0.056,-0.849;
1266,0.256,0.06,-0.838;
1267,0.26,0.053,-0.842;
1268,0.256,0.056,-0.845;
1269,0.256,0.064,-0.845;
1270,0.263,0.049,-0.835;
1271,0.271,0.049,-0.845;
1272,0.263,0.056,-0.831;
1273,0.263,0.056,-0.831;
1274,0.263,0.056,-0.842;
1275,0.263,0.06,-0.856;
1276,0.263,0.053,-0.835;
1277,0.26,0.068,-0.845;
1278,0.271,0.056,-0.845;
1279,0.263,0.056,-0.845;
1280,0.271,0.056,-0.842;
1281,0.267,0.056,-0.842;
1282,0.267,0.053,-0.842;
1283,0.271,0.049,-0.842;
1284,0.271,0.053,-0.849;
1285,0.267,0.053,-0.842;
1286,0.271,0.049,-0.849;
1287,0.267,0.049,-0.845;
1288,0.267,0.053,-0.838;
1289,0.275,0.06,-0.838;
1290,0.271,0.049,-0.838;
1291,0.263,0.053,-0.838;
1292,0.263,0.049,-0.835;
1293,0.267,0.056,-0.835;
1294,0.263,0.053,-0.838;
1295,0.271,0.041,-0.835;
1296,0.267,0.049,-0.835;
1297,0.271,0.053,-0.842;
1298,0.271,0.053,-0.838;
1299,0.279,0.053,-0.838;
1300,0.267,0.053,-0.849;
1301,0.275,0.049,-0.842;
1302,0.263,0.053,-0.838;
1303,0.286,0.038,-0.835;
1304,0.271,0.049,-0.831;
1305,0.271,0.049,-0.838;
1306,0.275,0.049,-0.838;
1307,0.271,0.053,-0.845;
1308,0.267,0.049,-0.831;
1309,0.267,0.056,-0.842;
1310,0.267,0.049,-0.835;
1311,0.275,0.041,-0.838;
1312,0.271,0.053,-0.831;
1313,0.263,0.041,-0.842;
1314,0.271,0.045,-0.835;
1315,0.275,0.045,-0.845;
1316,0.271,0.056,-0.842;
1317,0.263,0.056,-0.835;
1318,0.267,0.056,-0.831;
1319,0.271,0.056,-0.831;
1320,0.271,0.045,-0.845;
1321,0.267,0.045,-0.821;
1322,0.267,0.045,-0.828;
1323,0.263,0.049,-0.842;
1324,0.275,0.049,-0.849;
1325,0.271,0.056,-0.835;
1326,0.271,0.056,-0.838;
1327,0.279,0.053,-0.835;
1328,0.279,0.049,-0.838;
1329,0.275,0.049,-0.835;
1330,0.275,0.053,-0.842;
1331,0.275,0.049,-0.842;
1332,0.279,0.053,-0.831;
1333,0.271,0.049,-0.835;
1334,0.271,0.045,-0.842;
1335,0.263,0.049,-0.831;
1336,0.275,0.053,-0.838;
1337,0.271,0.053,-0.831;
1338,0.275,0.045,-0.835;
1339,0.271,0.049,-0.845;
1340,0.271,0.049,-0.845;
1341,0.271,0.045,-0.835;
1342,0.275,0.049,-0.845;
1343,0.271,0.056,-0.828;
1344,0.275,0.06,-0.835;
1345,0.271,0.049,-0.849;
1346,0.267,0.045,-0.824;
1347,0.279,0.049,-0.842;
1348,0.275,0.045,-0.838;
1349,0.275,0.053,-0.835;
1350,0.275,0.045,-0.842;
1351,0.271,0.045,-0.835;
1352,0.275,0.049,-0.828;
1353,0.275,0.045,-0.838;
1354,0.271,0.049,-0.838;
1355,0.271,0.045,-0.838;
1356,0.267,0.049,-0.828;
1357,0.275,0.053,-0.838;
1358,0.275,0.045,-0.845;
1359,0.271,0.056,-0.842;
1360,0.271,0.045,-0.838;
1361,0.263,0.053,-0.831;
1362,0.271,0.049,-0.849;
1363,0.279,0.049,-0.831;
1364,0.275,0.053,-0.838;
1365,0.275,0.056,-0.835;
1366,0.275,0.045,-0.845;
1367,0.275,0.053,-0.845;
1368,0.275,0.045,-0.838;
1369,0.279,0.041,-0.845;
1370,0.279,0.056,-0.852;
1371,0.267,0.056,-0.845;
1372,0.279,0.056,-0.845;
1373,0.275,0.049,-0.842;
1374,0.271,0.06,-0.838;
1375,0.267,0.056,-0.831;
1376,0.271,0.056,-0.838;
1377,0.271,0.053,-0.835;
1378,0.275,0.049,-0.842;
1379,0.275,0.045,-0.842;
1380,0.275,0.053,-0.845;
1381,0.26,0.056,-0.835;
1382,0.275,0.056,-0.835;
1383,0.267,0.053,-0.842;
1384,0.267,0.053,-0.835;
1385,0.271,0.053,-0.835;
1386,0.267,0.049,-0.831;
1387,0.271,0.056,-0.835;
1388,0.275,0.053,-0.845;
1389,0.271,0.056,-0.838;
1390,0.267,0.06,-0.835;
1391,0.275,0.056,-0.845;
1392,0.267,0.06,-0.842;
1393,0.263,0.068,-0.845;
1394,0.267,0.053,-0.852;
1395,0.263,0.06,-0.845;
1396,0.275,0.06,-0.842;
1397,0.271,0.056,-0.838;
1398,0.267,0.068,-0.835;
1399,0.263,0.056,-0.838;
1400,0.263,0.06,-0.838;
1401,0.267,0.06,-0.842;
1402,0.26,0.06,-0.838;
1403,0.267,0.056,-0.835;
1404,0.26,0.06,-0.842;
1405,0.252,0.064,-0.842;
1406,0.26,0.06,-0.838;
1407,0.26,0.053,-0.849;
1408,0.263,0.056,-0.849;
1409,0.256,0.06,-0.856;
1410,0.252,0.06,-0.842;
1411,0.245,0.071,-0.828;
1412,0.245,0.071,-0.842;
1413,0.248,0.064,-0.838;
1414,0.248,0.071,-0.849;
1415,0.241,0.064,-0.831;
1416,0.245,0.064,-0.838;
1417,0.245,0.064,-0.845;
1418,0.245,0.068,-0.842;
1419,0.241,0.071,-0.838;
1420,0.248,0.068,-0.845;
1421,0.241,0.075,-0.835;
1422,0.245,0.064,-0.849;
1423,0.252,0.071,-0.852;
1424,0.245,0.064,-0.852;
1425,0.233,0.068,-0.856;
1426,0.241,0.068,-0.842;
1427,0.241,0.071,-0.845;
1428,0.241,0.071,-0.845;
1429,0.23,0.083,-0.852;
1430,0.233,0.075,-0.842;
1431,0.237,0.071,-0.845;
1432,0.245,0.068,-0.856;
1433,0.237,0.068,-0.849;
1434,0.237,0.064,-0.852;
1435,0.233,0.068,-0.845;
1436,0.237,0.071,-0.849;
1437,0.237,0.068,-0.842;
1438,0.23,0.075,-0.838;
1439,0.237,0.064,-0.849;
1440,0.233,0.068,-0.856;
1441,0.233,0.071,-0.859;
1442,0.233,0.068,-0.849;
1443,0.233,0.064,-0.852;
1444,0.226,0.071,-0.838;
1445,0.237,0.068,-0.852;
1446,0.23,0.075,-0.856;
1447,0.233,0.068,-0.845;
1448,0.233,0.068,-0.852;
1449,0.23,0.071,-0.863;
1450,0.23,0.071,-0.849;
1451,0.222,0.068,-0.845;
1452,0.233,0.071,-0.845;
1453,0.226,0.071,-0.849;
1454,0.233,0.079,-0.856;
1455,0.23,0.071,-0.849;
1456,0.222,0.068,-0.845;
1457,0.233,0.064,-0.856;
1458,0.226,0.075,-0.866;
1459,0.215,0.071,-0.845;
1460,0.222,0.064,-0.842;
1461,0.222,0.075,-0.849;
1462,0.226,0.075,-0.852;
1463,0.222,0.083,-0.849;
1464,0.222,0.086,-0.852;
1465,0.218,0.075,-0.852;
1466,0.222,0.068,-0.852;
1467,0.222,0.064,-0.852;
1468,0.222,0.068,-0.856;
1469,0.222,0.068,-0.852;
1470,0.211,0.075,-0.842;
1471,0.218,0.079,-0.849;
1472,0.226,0.071,-0.870;
1473,0.226,0.079,-0.866;
1474,0.222,0.075,-0.842;
1475,0.222,0.068,-0.845;
1476,0.218,0.075,-0.849;
1477,0.222,0.068,-0.852;
1478,0.222,0.068,-0.859;
1479,0.222,0.071,-0.845;
1480,0.222,0.071,-0.835;
1481,0.226,0.068,-0.849;
1482,0.222,0.075,-0.852;
1483,0.226,0.075,-0.863;
1484,0.222,0.071,-0.838;
1485,0.222,0.068,-0.849;
1486,0.226,0.071,-0.856;
1487,0.226,0.064,-0.849;
1488,0.233,0.071,-0.849;
1489,0.226,0.068,-0.845;
1490,0.226,0.068,-0.845;
1491,0.222,0.075,-0.845;
1492,0.23,0.064,-0.849;
1493,0.23,0.075,-0.849;
1494,0.233,0.068,-0.849;
1495,0.23,0.064,-0.845;
1496,0.233,0.06,-0.852;
1497,0.237,0.064,-0.852;
1498,0.233,0.079,-0.842;
1499,0.23,0.071,-0.849;
1500,0.226,0.068,-0.852;
1501,0.233,0.06,-0.845;
1502,0.237,0.06,-0.838;
1503,0.241,0.056,-0.845;
1504,0.237,0.056,-0.849;
1505,0.245,0.056,-0.859;
1506,0.241,0.064,-0.849;
1507,0.241,0.06,-0.849;
1508,0.241,0.064,-0.838;
1509,0.241,0.06,-0.838;
1510,0.252,0.06,-0.849;
1511,0.245,0.068,-0.849;
1512,0.252,0.056,-0.859;
1513,0.252,0.06,-0.849;
1514,0.248,0.064,-0.845;
1515,0.245,0.064,-0.845;
1516,0.245,0.071,-0.842;
1517,0.245,0.056,-0.849;
1518,0.245,0.06,-0.845;
1519,0.252,0.053,-0.849;
1520,0.256,0.056,-0.845;
1521,0.252,0.064,-0.831;
1522,0.252,0.056,-0.852;
1523,0.252,0.053,-0.845;
1524,0.241,0.041,-0.852;
1525,0.26,0.06,-0.838;
1526,0.252,0.064,-0.845;
1527,0.256,0.064,-0.842;
1528,0.256,0.056,-0.842;
1529,0.263,0.056,-0.852;
1530,0.256,0.053,-0.838;
1531,0.26,0.053,-0.852;
1532,0.263,0.056,-0.842;
1533,0.26,0.053,-0.831;
1534,0.256,0.056,-0.835;
1535,0.26,0.06,-0.835;
1536,0.26,0.056,-0.831;
1537,0.263,0.045,-0.845;
1538,0.267,0.056,-0.835;
1539,0.263,0.053,-0.842;
1540,0.263,0.056,-0.845;
1541,0.26,0.049,-0.842;
1542,0.263,0.053,-0.842;
1543,0.271,0.049,-0.842;
1544,0.263,0.06,-0.849;
1545,0.26,0.06,-0.835;
1546,0.263,0.064,-0.835;
1547,0.271,0.056,-0.835;
1548,0.271,0.053,-0.838;
1549,0.256,0.056,-0.828;
1550,0.26,0.049,-0.842;
1551,0.267,0.049,-0.852;
1552,0.263,0.06,-0.842;
1553,0.267,0.056,-0.831;
1554,0.275,0.053,-0.831;
1555,0.267,0.056,-0.842;
1556,0.267,0.053,-0.842;
1557,0.271,0.056,-0.831;
1558,0.275,0.053,-0.845;
1559,0.267,0.053,-0.835;
1560,0.271,0.056,-0.835;
1561,0.282,0.053,-0.842;
1562,0.271,0.053,-0.835;
1563,0.267,0.053,-0.842;
1564,0.271,0.049,-0.831;
1565,0.279,0.049,-0.831;
1566,0.271,0.049,-0.831;
1567,0.271,0.056,-0.842;
1568,0.271,0.053,-0.842;
1569,0.279,0.045,-0.835;
1570,0.282,0.056,-0.842;
1571,0.279,0.053,-0.831;
1572,0.279,0.049,-0.845;
1573,0.275,0.049,-0.838;
1574,0.271,0.045,-0.838;
1575,0.275,0.053,-0.842;
1576,0.279,0.049,-0.842;
1577,0.275,0.049,-0.835;
1578,0.275,0.045,-0.838;
1579,0.271,0.053,-0.831;
1580,0.279,0.053,-0.835;
1581,0.271,0.053,-0.842;
1582,0.271,0.049,-0.838;
1583,0.279,0.049,-0.835;
1584,0.267,0.049,-0.835;
1585,0.275,0.049,-0.845;
1586,0.271,0.049,-0.835;
1587,0.271,0.056,-0.838;
1588,0.267,0.049,-0.835;
1589,0.271,0.045,-0.835;
1590,0.271,0.053,-0.831;
1591,0.275,0.038,-0.838;
1592,0.275,0.06,-0.835;
1593,0.279,0.06,-0.835;
1594,0.271,0.049,-0.835;
1595,0.275,0.049,-0.831;
1596,0.275,0.045,-0.835;
1597,0.267,0.049,-0.824;
1598,0.275,0.049,-0.838;
1599,0.279,0.045,-0.849;
1600,0.279,0.041,-0.842;
1601,0.275,0.045,-0.835;
1602,0.275,0.056,-0.838;
1603,0.282,0.045,-0.842;
1604,0.279,0.041,-0.838;
1605,0.279,0.049,-0.845;
1606,0.279,0.038,-0.835;
1607,0.275,0.056,-0.842;
1608,0.279,0.049,-0.828;
1609,0.279,0.041,-0.845;
1610,0.275,0.049,-0.842;
1611,0.279,0.053,-0.835;
1612,0.275,0.049,-0.835;
1613,0.271,0.056,-0.835;
1614,0.275,0.038,-0.842;
1615,0.275,0.045,-0.835;
1616,0.275,0.045,-0.838;
1617,0.279,0.045,-0.838;
1618,0.263,0.045,-0.831;
1619,0.275,0.045,-0.838;
1620,0.279,0.041,-0.849;
1621,0.271,0.049,-0.845;
1622,0.275,0.053,-0.838;
1623,0.275,0.049,-0.838;
1624,0.271,0.041,-0.842;
1625,0.279,0.056,-0.835;
1626,0.279,0.053,-0.838;
1627,0.279,0.045,-0.838;
1628,0.275,0.053,-0.835;
1629,0.279,0.049,-0.842;
1630,0.271,0.045,-0.838;
1631,0.279,0.053,-0.842;
1632,0.275,0.049,-0.842;
1633,0.271,0.053,-0.835;
1634,0.275,0.053,-0.838;
1635,0.267,0.053,-0.831;
1636,0.275,0.053,-0.831;
1637,0.279,0.053,-0.849;
1638,0.256,0.056,-0.831;
1639,0.271,0.053,-0.842;
1640,0.271,0.053,-0.842;
1641,0.279,0.049,-0.856;
1642,0.267,0.049,-0.831;
1643,0.267,0.056,-0.831;
1644,0.271,0.053,-0.835;
1645,0.267,0.053,-0.842;
1646,0.271,0.06,-0.842;
1647,0.26,0.056,-0.835;
1648,0.26,0.056,-0.835;
1649,0.263,0.056,-0.849;
1650,0.263,0.064,-0.842;
1651,0.26,0.06,-0.838;
1652,0.252,0.064,-0.838;
1653,0.26,0.064,-0.838;
1654,0.256,0.06,-0.838;
1655,0.26,0.064,-0.842;
1656,0.263,0.053,-0.838;
1657,0.263,0.064,-0.842;
1658,0.263,0.06,-0.845;
1659,0.252,0.064,-0.842;
1660,0.256,0.056,-0.845;
1661,0.256,0.06,-0.838;
1662,0.252,0.064,-0.831;
1663,0.252,0.064,-0.838;
1664,0.256,0.068,-0.842;
1665,0.252,0.064,-0.842;
1666,0.248,0.068,-0.838;
1667,0.252,0.068,-0.835;
1668,0.256,0.064,-0.842;
1669,0.248,0.056,-0.842;
1670,0.252,0.064,-0.845;
1671,0.248,0.071,-0.852;
1672,0.252,0.06,-0.845;
1673,0.252,0.068,-0.849;
1674,0.245,0.068,-0.849;
1675,0.245,0.071,-0.838;
1676,0.245,0.071,-0.838;
1677,0.245,0.056,-0.838;
1678,0.248,0.06,-0.852;
1679,0.245,0.068,-0.849;
1680,0.241,0.071,-0.838;
1681,0.248,0.064,-0.859;
1682,0.241,0.068,-0.835;
1683,0.233,0.079,-0.842;
1684,0.241,0.064,-0.842;
1685,0.241,0.071,-0.845;
1686,0.241,0.064,-0.863;
1687,0.241,0.06,-0.842;
1688,0.233,0.068,-0.849;
1689,0.233,0.068,-0.845;
1690,0.237,0.071,-0.835;
1691,0.233,0.075,-0.842;
1692,0.237,0.071,-0.866;
1693,0.23,0.075,-0.849;
1694,0.222,0.079,-0.838;
1695,0.23,0.068,-0.842;
1696,0.226,0.071,-0.845;
1697,0.233,0.071,-0.856;
1698,0.237,0.071,-0.856;
1699,0.233,0.068,-0.856;
1700,0.23,0.068,-0.859;
1701,0.233,0.071,-0.838;
1702,0.23,0.071,-0.849;
1703,0.226,0.068,-0.845;
