,ax,ay,az
273,-0.056,0.008,-0.912
274,-0.056,0.023,-0.891
275,-0.06,0.008,-0.901
276,-0.056,0.008,-0.908
277,-0.06,0.008,-0.901
278,-0.049,0.011,-0.898
279,-0.045,0.011,-0.894
280,-0.056,0.011,-0.912
281,-0.053,0.008,-0.905
282,-0.049,0.011,-0.898
283,-0.049,0.008,-0.901
284,-0.053,0.011,-0.905
285,-0.056,0.011,-0.901
286,-0.038,0.008,-0.901
287,-0.049,0.011,-0.898
288,-0.049,0.015,-0.908
289,-0.045,0.008,-0.905
290,-0.049,0.011,-0.901
291,-0.045,0.015,-0.905
292,-0.041,0.015,-0.901
293,-0.045,0.015,-0.901
294,-0.053,0.015,-0.901
295,-0.049,0.008,-0.898
296,-0.038,0.011,-0.912
297,-0.045,0.011,-0.894
298,-0.049,0.011,-0.919
299,-0.038,0.011,-0.908
300,-0.038,0.019,-0.905
301,-0.034,0.019,-0.901
302,-0.038,0.008,-0.915
303,-0.038,0.015,-0.898
304,-0.038,0.015,-0.894
305,-0.041,0.011,-0.898
306,-0.045,0.019,-0.908
307,-0.041,0.011,-0.898
308,-0.038,0.011,-0.894
309,-0.03,0.008,-0.905
310,-0.03,0.019,-0.908
311,-0.041,0.008,-0.915
312,-0.049,0.011,-0.905
313,-0.038,0.008,-0.905
314,-0.038,0.019,-0.905
315,-0.038,0.011,-0.905
316,-0.038,0.011,-0.912
317,-0.034,0.019,-0.901
318,-0.045,0.011,-0.905
319,-0.038,0.011,-0.901
320,-0.038,0.011,-0.905
321,-0.034,0.015,-0.912
322,-0.041,0.011,-0.905
323,-0.038,0.011,-0.901
324,-0.038,0.015,-0.894
325,-0.034,0.019,-0.905
326,-0.041,0.019,-0.905
327,-0.038,0.008,-0.905
328,-0.045,0.011,-0.905
329,-0.038,0.008,-0.894
330,-0.03,0.008,-0.905
331,-0.041,0.011,-0.894
332,-0.03,0.008,-0.905
333,-0.041,0.023,-0.887
334,-0.045,0.008,-0.891
335,-0.03,0.015,-0.905
336,-0.03,0.011,-0.901
337,-0.041,0.011,-0.894
338,-0.038,0.004,-0.905
339,-0.038,0.004,-0.905
340,-0.041,0.008,-0.908
341,-0.045,0.011,-0.908
342,-0.045,0.011,-0.912
343,-0.045,0.011,-0.905
344,-0.041,0.008,-0.905
345,-0.034,0.011,-0.905
346,-0.034,0.0,-0.905
347,-0.049,0.004,-0.905
348,-0.049,0.008,-0.905
349,-0.049,0.019,-0.901
350,-0.056,0.011,-0.905
351,-0.053,0.008,-0.901
352,-0.053,0.011,-0.898
353,-0.056,0.023,-0.912
354,-0.06,0.008,-0.908
355,-0.049,0.015,-0.898
356,-0.064,0.015,-0.908
357,-0.064,0.004,-0.905
358,-0.06,0.004,-0.898
359,-0.064,0.004,-0.905
360,-0.06,0.011,-0.908
361,-0.068,0.008,-0.905
362,-0.072,0.004,-0.901
363,-0.068,0.004,-0.905
364,-0.068,0.004,-0.898
365,-0.079,0.004,-0.905
366,-0.075,0.004,-0.901
367,-0.072,0.004,-0.901
368,-0.075,0.004,-0.905
369,-0.075,0.008,-0.915
370,-0.075,0.008,-0.912
371,-0.079,0.004,-0.908
372,-0.083,0.011,-0.898
373,-0.083,0.0,-0.908
374,-0.075,0.004,-0.908
375,-0.083,0.004,-0.894
376,-0.075,0.004,-0.901
377,-0.094,0.011,-0.891
378,-0.075,0.0,-0.905
379,-0.075,0.004,-0.908
380,-0.075,0.0,-0.908
381,-0.075,0.008,-0.898
382,-0.083,0.004,-0.901
383,-0.083,0.0,-0.898
384,-0.087,0.0,-0.908
385,-0.079,0.004,-0.905
386,-0.079,0.004,-0.898
387,-0.083,0.004,-0.905
388,-0.079,0.004,-0.898
389,-0.079,0.0,-0.905
390,-0.083,0.004,-0.905
391,-0.083,0.0,-0.905
392,-0.079,0.011,-0.894
393,-0.079,0.008,-0.908
394,-0.087,0.008,-0.898
395,-0.083,0.011,-0.908
396,-0.087,0.004,-0.901
397,-0.079,0.0,-0.905
398,-0.079,-0.004,-0.901
399,-0.087,0.004,-0.901
400,-0.087,0.008,-0.901
401,-0.083,0.004,-0.901
402,-0.087,0.004,-0.898
403,-0.09,0.004,-0.898
404,-0.087,0.004,-0.898
405,-0.09,0.008,-0.901
406,-0.09,0.0,-0.898
407,-0.087,0.0,-0.905
408,-0.087,0.008,-0.905
409,-0.087,0.008,-0.908
410,-0.09,0.008,-0.915
411,-0.087,0.004,-0.905
412,-0.087,0.0,-0.905
413,-0.083,0.008,-0.898
414,-0.083,0.004,-0.905
415,-0.09,0.0,-0.905
416,-0.075,0.004,-0.915
417,-0.087,-0.004,-0.898
418,-0.079,0.004,-0.901
419,-0.087,0.004,-0.894
420,-0.075,0.004,-0.905
421,-0.087,0.004,-0.905
422,-0.083,-0.004,-0.908
423,-0.075,0.011,-0.905
424,-0.083,0.0,-0.901
425,-0.09,0.004,-0.901
426,-0.087,0.0,-0.901
427,-0.087,0.008,-0.894
428,-0.079,0.0,-0.901
429,-0.087,0.004,-0.908
430,-0.09,0.0,-0.898
431,-0.087,0.0,-0.898
432,-0.094,0.0,-0.901
433,-0.083,0.004,-0.901
434,-0.09,0.0,-0.901
435,-0.094,0.008,-0.908
436,-0.079,0.004,-0.894
437,-0.083,0.004,-0.891
438,-0.09,0.008,-0.905
439,-0.079,0.008,-0.901
440,-0.09,0.0,-0.905
441,-0.083,-0.004,-0.901
442,-0.09,0.004,-0.901
443,-0.09,0.004,-0.901
444,-0.083,0.008,-0.898
445,-0.087,0.004,-0.905
446,-0.094,0.008,-0.898
447,-0.083,0.0,-0.898
448,-0.09,0.004,-0.901
449,-0.098,0.008,-0.898
450,-0.09,0.008,-0.905
451,-0.09,0.0,-0.898
452,-0.087,0.004,-0.901
453,-0.094,0.004,-0.901
454,-0.087,0.004,-0.905
455,-0.083,0.004,-0.915
456,-0.102,-0.004,-0.898
457,-0.079,0.0,-0.915
458,-0.087,0.008,-0.901
459,-0.094,0.004,-0.894
460,-0.083,0.008,-0.894
461,-0.087,0.004,-0.901
462,-0.087,0.004,-0.905
463,-0.087,0.0,-0.901
464,-0.079,0.008,-0.905
465,-0.083,0.004,-0.905
466,-0.087,0.004,-0.901
467,-0.083,0.004,-0.905
468,-0.09,0.004,-0.908
469,-0.098,0.008,-0.901
470,-0.09,0.008,-0.901
471,-0.083,0.0,-0.908
472,-0.09,0.004,-0.901
473,-0.09,0.008,-0.908
474,-0.094,0.004,-0.912
475,-0.087,0.0,-0.915
476,-0.094,0.011,-0.901
477,-0.09,0.008,-0.894
478,-0.087,0.004,-0.908
479,-0.09,0.011,-0.908
480,-0.087,0.008,-0.901
481,-0.09,0.0,-0.894
482,-0.094,0.004,-0.908
483,-0.09,0.004,-0.901
484,-0.09,0.0,-0.894
485,-0.079,0.004,-0.905
486,-0.09,0.011,-0.898
487,-0.087,0.008,-0.905
488,-0.083,0.004,-0.908
489,-0.083,0.008,-0.898
490,-0.079,0.004,-0.905
491,-0.075,0.011,-0.901
492,-0.075,0.004,-0.905
493,-0.079,0.004,-0.901
494,-0.075,0.011,-0.884
495,-0.072,0.008,-0.915
496,-0.072,0.011,-0.919
497,-0.075,0.015,-0.905
498,-0.075,0.015,-0.887
499,-0.064,0.008,-0.894
500,-0.064,0.011,-0.908
501,-0.064,0.008,-0.908
502,-0.064,0.011,-0.905
503,-0.064,0.015,-0.915
504,-0.06,0.011,-0.908
505,-0.064,0.008,-0.898
506,-0.053,0.011,-0.894
507,-0.045,0.011,-0.912
508,-0.064,0.015,-0.898
509,-0.053,0.008,-0.905
510,-0.049,0.008,-0.898
511,-0.049,0.008,-0.898
512,-0.049,0.008,-0.901
513,-0.056,0.023,-0.901
514,-0.049,0.015,-0.894
515,-0.053,0.019,-0.912
516,-0.049,0.011,-0.908
517,-0.049,0.011,-0.901
518,-0.049,0.015,-0.905
519,-0.041,0.011,-0.898
520,-0.041,0.015,-0.912
521,-0.038,0.023,-0.915
522,-0.038,0.011,-0.905
523,-0.045,0.011,-0.894
524,-0.038,0.019,-0.905
525,-0.045,0.011,-0.901
526,-0.03,0.015,-0.908
527,-0.041,0.015,-0.891
528,-0.049,0.019,-0.908
529,-0.026,0.011,-0.922
530,-0.026,0.011,-0.908
531,-0.023,0.015,-0.905
532,-0.023,0.004,-0.908
533,-0.019,0.015,-0.908
534,-0.03,0.011,-0.905
535,-0.034,0.011,-0.908
536,-0.03,0.023,-0.901
537,-0.023,0.019,-0.898
538,-0.023,0.019,-0.912
539,-0.038,0.015,-0.908
540,-0.023,0.019,-0.905
541,-0.026,0.019,-0.915
542,-0.019,0.019,-0.915
543,-0.034,0.011,-0.905
544,-0.019,0.026,-0.908
545,-0.019,0.023,-0.894
546,-0.011,0.008,-0.908
547,-0.019,0.019,-0.922
548,-0.023,0.023,-0.894
549,-0.019,0.011,-0.887
550,-0.015,0.015,-0.901
551,-0.023,0.015,-0.915
552,-0.019,0.011,-0.898
553,-0.011,0.015,-0.908
554,-0.015,0.015,-0.908
555,-0.026,0.019,-0.908
556,-0.034,0.008,-0.919
557,-0.023,0.015,-0.894
558,-0.008,0.011,-0.898
559,-0.019,0.015,-0.908
560,-0.03,0.015,-0.905
561,-0.015,0.019,-0.933
562,-0.019,0.03,-0.898
563,-0.015,0.011,-0.905
564,-0.008,0.019,-0.915
565,-0.019,0.015,-0.898
566,-0.011,0.011,-0.905
567,-0.023,0.019,-0.901
568,-0.019,0.015,-0.905
569,-0.019,0.015,-0.901
570,-0.008,0.015,-0.908
571,-0.008,0.015,-0.919
572,-0.015,0.019,-0.908
573,-0.023,0.015,-0.908
574,-0.019,0.023,-0.901
575,-0.004,0.019,-0.908
576,-0.023,0.019,-0.908
577,-0.019,0.011,-0.898
578,-0.015,0.008,-0.894
579,-0.019,0.015,-0.901
580,-0.026,0.008,-0.915
581,-0.03,0.015,-0.901
582,-0.03,0.011,-0.901
583,-0.023,0.011,-0.912
584,-0.026,0.019,-0.908
585,-0.03,0.008,-0.915
586,-0.034,0.019,-0.905
587,-0.041,0.019,-0.905
588,-0.023,0.015,-0.905
589,-0.038,0.011,-0.905
590,-0.041,0.008,-0.908
591,-0.038,0.011,-0.901
592,-0.034,0.011,-0.901
593,-0.034,0.011,-0.905
594,-0.041,0.011,-0.905
595,-0.041,0.008,-0.915
596,-0.049,0.011,-0.905
597,-0.041,0.004,-0.912
598,-0.034,0.011,-0.898
599,-0.053,0.015,-0.901
600,-0.049,0.008,-0.898
601,-0.049,0.008,-0.905
602,-0.049,0.011,-0.898
603,-0.049,0.008,-0.905
604,-0.049,0.004,-0.891
605,-0.053,0.011,-0.901
606,-0.06,0.008,-0.915
607,-0.064,0.008,-0.905
608,-0.056,0.015,-0.901
609,-0.056,0.004,-0.908
610,-0.075,0.011,-0.894
611,-0.064,-0.004,-0.912
612,-0.056,0.011,-0.912
613,-0.06,0.008,-0.901
614,-0.068,0.0,-0.905
615,-0.056,0.011,-0.908
616,-0.064,0.004,-0.898
617,-0.064,0.004,-0.905
618,-0.072,0.004,-0.898
619,-0.075,0.004,-0.898
620,-0.072,0.008,-0.905
621,-0.075,0.004,-0.901
622,-0.072,0.0,-0.898
623,-0.079,0.004,-0.898
624,-0.083,0.008,-0.905
625,-0.083,0.004,-0.901
626,-0.072,-0.004,-0.905
627,-0.079,0.004,-0.898
628,-0.083,0.008,-0.901
629,-0.075,0.0,-0.898
630,-0.083,0.008,-0.901
631,-0.075,0.0,-0.901
632,-0.083,0.0,-0.901
633,-0.072,0.004,-0.905
634,-0.083,0.011,-0.901
635,-0.079,0.008,-0.901
636,-0.083,0.004,-0.894
637,-0.09,0.008,-0.894
638,-0.075,0.004,-0.912
639,-0.09,0.004,-0.905
640,-0.072,0.004,-0.908
641,-0.083,-0.004,-0.898
642,-0.079,0.008,-0.901
643,-0.079,0.008,-0.894
644,-0.068,0.008,-0.908
645,-0.075,0.004,-0.905
646,-0.087,0.0,-0.901
647,-0.072,0.004,-0.898
648,-0.075,0.004,-0.901
649,-0.079,0.008,-0.908
650,-0.083,0.004,-0.908
651,-0.083,0.004,-0.905
652,-0.072,0.0,-0.908
653,-0.075,0.004,-0.905
654,-0.079,0.0,-0.901
655,-0.075,0.004,-0.908
656,-0.079,0.0,-0.905
657,-0.075,0.004,-0.908
658,-0.087,0.008,-0.898
659,-0.072,0.008,-0.908
660,-0.083,0.0,-0.901
661,-0.083,0.008,-0.905
662,-0.075,0.004,-0.901
663,-0.083,0.004,-0.905
664,-0.075,0.004,-0.908
665,-0.083,0.008,-0.908
666,-0.09,0.004,-0.898
667,-0.087,0.0,-0.894
668,-0.083,0.008,-0.905
669,-0.083,0.0,-0.901
670,-0.087,0.004,-0.919
671,-0.09,0.004,-0.901
672,-0.087,0.004,-0.898
673,-0.09,0.004,-0.901
674,-0.087,0.004,-0.905
675,-0.087,0.008,-0.901
676,-0.075,0.004,-0.901
677,-0.083,0.004,-0.901
678,-0.087,0.008,-0.894
679,-0.083,0.004,-0.905
680,-0.079,0.004,-0.901
681,-0.079,0.004,-0.908
682,-0.09,0.0,-0.894
683,-0.079,0.004,-0.915
684,-0.09,0.011,-0.901
685,-0.09,0.004,-0.898
686,-0.087,0.011,-0.898
687,-0.079,0.019,-0.905
688,-0.075,0.004,-0.908
689,-0.087,0.004,-0.905
690,-0.083,0.0,-0.908
691,-0.079,0.008,-0.912
692,-0.083,0.004,-0.901
693,-0.087,0.011,-0.912
694,-0.087,0.011,-0.908
695,-0.087,0.004,-0.905
696,-0.083,0.019,-0.898
697,-0.083,0.004,-0.901
698,-0.087,0.008,-0.908
699,-0.087,0.011,-0.915
700,-0.087,0.0,-0.908
701,-0.087,0.008,-0.905
702,-0.083,0.008,-0.905
703,-0.075,0.008,-0.905
704,-0.075,0.008,-0.908
705,-0.083,0.008,-0.905
706,-0.075,0.004,-0.915
707,-0.083,0.008,-0.901
708,-0.079,0.008,-0.905
709,-0.087,0.004,-0.905
710,-0.075,0.011,-0.905
711,-0.079,0.004,-0.898
712,-0.072,0.008,-0.901
713,-0.068,0.019,-0.905
714,-0.079,0.004,-0.901
715,-0.064,0.008,-0.901
716,-0.075,0.008,-0.905
717,-0.075,0.008,-0.901
718,-0.072,0.011,-0.894
719,-0.072,0.011,-0.901
720,-0.06,0.015,-0.905
721,-0.072,0.011,-0.901
722,-0.068,0.008,-0.922
723,-0.068,0.008,-0.898
724,-0.068,0.008,-0.894
725,-0.056,0.008,-0.898
726,-0.064,0.019,-0.905
727,-0.06,0.011,-0.922
728,-0.06,0.008,-0.898
729,-0.053,0.023,-0.901
730,-0.056,0.023,-0.898
731,-0.041,0.015,-0.901
732,-0.041,0.011,-0.905
733,-0.049,0.011,-0.901
734,-0.049,0.008,-0.908
735,-0.041,0.011,-0.905
736,-0.056,0.011,-0.898
737,-0.034,0.019,-0.908
738,-0.026,0.019,-0.915
739,-0.053,0.023,-0.901
740,-0.049,0.008,-0.898
741,-0.034,0.011,-0.901
742,-0.023,0.03,-0.912
743,-0.038,0.0,-0.898
744,-0.034,0.019,-0.905
745,-0.034,0.015,-0.912
746,-0.038,0.011,-0.905
747,-0.034,0.011,-0.901
748,-0.03,0.019,-0.891
749,-0.034,0.011,-0.905
750,-0.034,0.015,-0.905
751,-0.034,0.019,-0.901
752,-0.026,0.015,-0.905
753,-0.034,0.015,-0.905
754,-0.038,0.015,-0.898
755,-0.034,0.019,-0.901
756,-0.03,0.019,-0.905
757,-0.038,0.011,-0.898
758,-0.03,0.015,-0.898
759,-0.023,0.015,-0.905
760,-0.03,0.019,-0.919
761,-0.03,0.015,-0.894
762,-0.015,0.023,-0.919
763,-0.019,0.019,-0.915
764,-0.03,0.004,-0.894
765,-0.019,0.019,-0.919
766,-0.03,0.015,-0.898
767,-0.019,0.015,-0.908
768,-0.019,0.015,-0.898
769,-0.019,0.011,-0.901
770,-0.023,0.011,-0.915
771,-0.03,0.023,-0.905
772,-0.03,0.015,-0.898
773,-0.011,0.015,-0.894
774,-0.015,0.015,-0.922
775,-0.023,0.019,-0.891
776,-0.026,0.019,-0.891
777,-0.026,0.019,-0.901
778,-0.023,0.004,-0.912
779,-0.026,0.015,-0.905
780,-0.026,0.019,-0.915
781,-0.023,0.023,-0.901
782,-0.023,0.015,-0.901
783,-0.015,0.015,-0.912
784,-0.03,0.015,-0.901
785,-0.026,0.015,-0.898
786,-0.023,0.011,-0.901
787,-0.023,0.011,-0.919
788,-0.03,0.019,-0.912
789,-0.03,0.015,-0.901
790,-0.023,0.023,-0.887
791,-0.03,0.019,-0.908
792,-0.023,0.019,-0.919
793,-0.034,0.015,-0.901
794,-0.026,0.015,-0.894
795,-0.03,0.015,-0.898
796,-0.015,0.019,-0.908
797,-0.019,0.008,-0.912
798,-0.03,0.023,-0.905
799,-0.026,0.019,-0.901
800,-0.03,0.008,-0.894
801,-0.026,0.015,-0.894
802,-0.015,0.008,-0.908
803,-0.026,0.015,-0.919
804,-0.019,0.023,-0.905
805,-0.011,0.019,-0.891
806,-0.011,0.011,-0.915
807,-0.015,0.011,-0.912
808,-0.015,0.008,-0.894
809,-0.023,0.011,-0.898
810,-0.015,0.011,-0.912
811,-0.034,0.023,-0.905
812,-0.034,0.008,-0.901
813,-0.023,0.011,-0.901
814,-0.026,0.011,-0.908
815,-0.026,0.004,-0.912
816,-0.045,0.008,-0.908
817,-0.034,0.008,-0.901
818,-0.045,0.011,-0.898
819,-0.045,0.008,-0.898
820,-0.041,0.008,-0.894
821,-0.034,0.008,-0.908
822,-0.038,0.008,-0.915
823,-0.038,0.011,-0.901
824,-0.038,0.008,-0.905
825,-0.038,0.008,-0.905
826,-0.049,0.008,-0.908
827,-0.053,0.004,-0.901
828,-0.045,0.008,-0.905
829,-0.064,0.008,-0.88
830,-0.056,0.004,-0.894
831,-0.056,0.008,-0.908
832,-0.056,0.004,-0.912
833,-0.064,0.015,-0.905
834,-0.064,0.004,-0.901
835,-0.064,0.004,-0.898
836,-0.064,0.004,-0.905
837,-0.064,0.008,-0.905
838,-0.079,0.0,-0.898
839,-0.072,0.004,-0.901
840,-0.072,0.0,-0.912
841,-0.075,0.019,-0.905
842,-0.072,0.008,-0.908
843,-0.068,0.004,-0.908
844,-0.079,0.004,-0.901
845,-0.079,0.004,-0.908
846,-0.083,0.0,-0.908
847,-0.09,0.011,-0.908
848,-0.079,0.004,-0.894
849,-0.072,0.004,-0.908
850,-0.083,0.015,-0.901
851,-0.079,0.004,-0.898
852,-0.068,0.0,-0.908
853,-0.072,0.0,-0.901
854,-0.075,0.0,-0.905
855,-0.068,0.0,-0.905
856,-0.079,0.004,-0.905
857,-0.075,0.008,-0.922
858,-0.083,0.0,-0.912
859,-0.079,0.008,-0.898
860,-0.075,0.004,-0.901
861,-0.075,0.004,-0.905
862,-0.072,0.004,-0.905
863,-0.079,0.004,-0.901
864,-0.075,0.008,-0.901
865,-0.075,0.008,-0.898
866,-0.079,0.004,-0.898
867,-0.075,0.0,-0.898
868,-0.087,0.0,-0.901
869,-0.083,-0.004,-0.908
