,ax,ay,az
143,0.143,0.861,-0.314
144,0.166,0.854,-0.325
145,0.147,0.839,-0.325
146,0.158,0.85,-0.328
147,0.162,0.842,-0.328
148,0.162,0.839,-0.325
149,0.154,0.835,-0.328
150,0.162,0.842,-0.335
151,0.162,0.842,-0.342
152,0.151,0.842,-0.339
153,0.154,0.846,-0.335
154,0.151,0.846,-0.332
155,0.147,0.842,-0.328
156,0.158,0.842,-0.321
157,0.147,0.839,-0.335
158,0.151,0.846,-0.349
159,0.147,0.846,-0.335
160,0.154,0.85,-0.328
161,0.154,0.827,-0.335
162,0.154,0.857,-0.328
163,0.143,0.865,-0.314
164,0.139,0.846,-0.314
165,0.128,0.846,-0.318
166,0.139,0.839,-0.342
167,0.162,0.846,-0.346
168,0.162,0.839,-0.349
169,0.162,0.854,-0.328
170,0.154,0.854,-0.321
171,0.147,0.846,-0.314
172,0.139,0.835,-0.304
173,0.136,0.861,-0.321
174,0.143,0.865,-0.321
175,0.132,0.854,-0.314
176,0.139,0.846,-0.304
177,0.143,0.842,-0.314
178,0.154,0.85,-0.318
179,0.151,0.861,-0.314
180,0.162,0.85,-0.311
181,0.173,0.85,-0.304
182,0.162,0.854,-0.3
183,0.166,0.85,-0.297
184,0.162,0.857,-0.3
185,0.154,0.854,-0.3
186,0.158,0.854,-0.293
187,0.151,0.85,-0.304
188,0.136,0.85,-0.307
189,0.139,0.861,-0.311
190,0.143,0.857,-0.297
191,0.158,0.861,-0.304
192,0.158,0.85,-0.325
193,0.151,0.857,-0.304
194,0.158,0.865,-0.304
195,0.162,0.854,-0.286
196,0.177,0.85,-0.3
197,0.192,0.861,-0.304
198,0.184,0.857,-0.3
199,0.173,0.85,-0.3
200,0.173,0.854,-0.3
201,0.166,0.854,-0.293
202,0.166,0.854,-0.307
203,0.169,0.85,-0.304
204,0.162,0.854,-0.293
205,0.162,0.861,-0.293
206,0.169,0.854,-0.293
207,0.181,0.85,-0.318
208,0.181,0.854,-0.3
209,0.181,0.857,-0.293
210,0.184,0.854,-0.304
211,0.177,0.842,-0.318
212,0.177,0.846,-0.318
213,0.177,0.846,-0.318
214,0.166,0.842,-0.318
215,0.158,0.85,-0.311
216,0.147,0.85,-0.3
217,0.128,0.85,-0.293
218,0.128,0.861,-0.314
219,0.132,0.865,-0.328
220,0.132,0.861,-0.318
221,0.132,0.854,-0.314
222,0.136,0.857,-0.307
223,0.169,0.857,-0.318
224,0.169,0.854,-0.325
225,0.181,0.854,-0.307
226,0.181,0.85,-0.3
227,0.184,0.846,-0.311
228,0.184,0.846,-0.318
229,0.177,0.85,-0.311
230,0.166,0.85,-0.307
231,0.169,0.857,-0.314
232,0.151,0.854,-0.304
233,0.151,0.854,-0.307
234,0.143,0.854,-0.318
235,0.154,0.85,-0.314
236,0.151,0.865,-0.314
237,0.151,0.854,-0.325
238,0.151,0.846,-0.321
239,0.158,0.857,-0.318
240,0.162,0.854,-0.318
241,0.166,0.842,-0.318
242,0.158,0.846,-0.321
243,0.162,0.85,-0.311
244,0.162,0.846,-0.318
245,0.162,0.857,-0.314
246,0.166,0.854,-0.328
247,0.162,0.842,-0.325
248,0.154,0.854,-0.311
249,0.158,0.846,-0.318
250,0.162,0.842,-0.318
251,0.151,0.861,-0.332
252,0.158,0.846,-0.314
253,0.151,0.85,-0.325
254,0.173,0.85,-0.318
255,0.162,0.857,-0.314
256,0.169,0.857,-0.318
257,0.162,0.854,-0.311
258,0.166,0.846,-0.318
259,0.166,0.842,-0.311
260,0.154,0.85,-0.318
261,0.154,0.846,-0.321
262,0.154,0.85,-0.314
263,0.162,0.854,-0.328
264,0.166,0.846,-0.318
265,0.162,0.842,-0.314
266,0.154,0.854,-0.307
267,0.166,0.854,-0.314
268,0.151,0.842,-0.311
269,0.158,0.85,-0.3
270,0.162,0.85,-0.307
271,0.166,0.85,-0.304
272,0.158,0.854,-0.3
273,0.177,0.857,-0.314
274,0.166,0.842,-0.304
275,0.169,0.846,-0.304
276,0.166,0.857,-0.304
277,0.162,0.854,-0.311
278,0.162,0.85,-0.307
279,0.162,0.846,-0.3
280,0.162,0.85,-0.307
281,0.166,0.857,-0.304
282,0.169,0.861,-0.293
283,0.169,0.857,-0.304
284,0.162,0.854,-0.304
285,0.169,0.854,-0.297
286,0.166,0.854,-0.307
287,0.166,0.842,-0.29
288,0.169,0.861,-0.297
289,0.173,0.85,-0.3
290,0.173,0.857,-0.3
291,0.154,0.854,-0.3
292,0.166,0.842,-0.297
293,0.169,0.865,-0.307
294,0.158,0.85,-0.307
295,0.162,0.854,-0.293
296,0.181,0.857,-0.293
297,0.166,0.857,-0.297
298,0.173,0.854,-0.307
299,0.169,0.857,-0.304
300,0.177,0.854,-0.3
301,0.177,0.854,-0.307
302,0.169,0.854,-0.293
303,0.166,0.857,-0.29
304,0.166,0.857,-0.297
305,0.162,0.861,-0.3
306,0.162,0.857,-0.29
307,0.158,0.861,-0.307
308,0.162,0.861,-0.286
309,0.169,0.854,-0.29
310,0.154,0.846,-0.283
311,0.169,0.857,-0.293
312,0.173,0.85,-0.293
313,0.169,0.85,-0.297
314,0.181,0.854,-0.297
315,0.173,0.861,-0.297
316,0.169,0.846,-0.3
317,0.169,0.857,-0.3
318,0.166,0.857,-0.283
319,0.169,0.854,-0.297
320,0.166,0.85,-0.3
321,0.166,0.861,-0.29
322,0.162,0.854,-0.297
323,0.169,0.854,-0.293
324,0.169,0.854,-0.297
325,0.169,0.857,-0.3
326,0.166,0.854,-0.297
327,0.162,0.854,-0.311
328,0.166,0.865,-0.279
329,0.169,0.865,-0.286
330,0.166,0.857,-0.29
331,0.169,0.85,-0.29
332,0.169,0.839,-0.3
333,0.166,0.846,-0.286
334,0.173,0.854,-0.304
335,0.169,0.85,-0.3
336,0.169,0.85,-0.307
337,0.169,0.861,-0.3
338,0.173,0.869,-0.279
339,0.158,0.85,-0.304
340,0.166,0.854,-0.304
341,0.169,0.857,-0.293
342,0.169,0.857,-0.304
343,0.166,0.85,-0.304
344,0.162,0.85,-0.297
345,0.173,0.854,-0.304
346,0.169,0.854,-0.297
347,0.177,0.85,-0.318
348,0.169,0.85,-0.311
349,0.166,0.85,-0.314
350,0.169,0.854,-0.311
351,0.169,0.857,-0.314
352,0.166,0.85,-0.318
353,0.166,0.85,-0.318
354,0.166,0.861,-0.332
355,0.154,0.85,-0.304
356,0.158,0.85,-0.293
357,0.169,0.854,-0.314
358,0.166,0.854,-0.314
359,0.158,0.854,-0.314
360,0.154,0.857,-0.307
361,0.151,0.857,-0.311
362,0.166,0.854,-0.307
363,0.162,0.846,-0.311
364,0.169,0.857,-0.325
365,0.154,0.85,-0.304
366,0.154,0.846,-0.304
367,0.154,0.854,-0.3
368,0.154,0.854,-0.307
369,0.147,0.861,-0.3
370,0.158,0.85,-0.311
371,0.162,0.861,-0.314
372,0.154,0.846,-0.311
373,0.154,0.854,-0.314
374,0.147,0.85,-0.314
375,0.154,0.861,-0.314
376,0.162,0.85,-0.314
377,0.158,0.857,-0.314
378,0.154,0.857,-0.3
379,0.158,0.85,-0.314
380,0.158,0.85,-0.314
381,0.166,0.85,-0.311
382,0.154,0.85,-0.318
383,0.158,0.854,-0.307
384,0.154,0.846,-0.311
385,0.162,0.85,-0.311
386,0.158,0.857,-0.293
387,0.162,0.854,-0.321
388,0.154,0.846,-0.314
389,0.154,0.85,-0.318
390,0.154,0.857,-0.314
391,0.158,0.857,-0.314
392,0.162,0.857,-0.321
393,0.154,0.85,-0.307
394,0.162,0.861,-0.321
395,0.151,0.857,-0.318
396,0.162,0.85,-0.314
397,0.162,0.854,-0.311
398,0.151,0.846,-0.307
399,0.162,0.857,-0.314
400,0.154,0.857,-0.314
401,0.151,0.854,-0.314
402,0.162,0.857,-0.325
403,0.158,0.854,-0.314
404,0.158,0.846,-0.318
405,0.151,0.846,-0.314
406,0.158,0.846,-0.3
407,0.154,0.85,-0.307
408,0.162,0.854,-0.314
409,0.166,0.85,-0.321
410,0.158,0.846,-0.321
411,0.162,0.85,-0.318
412,0.158,0.846,-0.307
413,0.154,0.854,-0.318
414,0.151,0.85,-0.318
415,0.154,0.846,-0.318
416,0.158,0.857,-0.318
417,0.147,0.85,-0.318
418,0.158,0.854,-0.318
419,0.154,0.846,-0.321
420,0.154,0.85,-0.314
421,0.166,0.854,-0.321
422,0.158,0.846,-0.314
423,0.143,0.846,-0.325
424,0.158,0.846,-0.325
425,0.162,0.846,-0.321
426,0.162,0.85,-0.314
427,0.158,0.842,-0.318
428,0.166,0.831,-0.342
429,0.162,0.854,-0.318
430,0.162,0.846,-0.321
431,0.154,0.842,-0.321
432,0.154,0.846,-0.325
433,0.151,0.846,-0.332
434,0.158,0.846,-0.328
435,0.166,0.846,-0.328
436,0.158,0.846,-0.332
437,0.158,0.85,-0.328
438,0.158,0.85,-0.318
439,0.162,0.842,-0.318
440,0.162,0.842,-0.321
441,0.169,0.839,-0.325
442,0.158,0.842,-0.328
443,0.169,0.85,-0.325
444,0.158,0.842,-0.325
445,0.158,0.861,-0.325
446,0.162,0.85,-0.325
447,0.162,0.846,-0.339
448,0.158,0.846,-0.332
449,0.162,0.85,-0.332
450,0.166,0.842,-0.325
451,0.158,0.85,-0.325
452,0.162,0.846,-0.318
453,0.154,0.85,-0.3
454,0.162,0.854,-0.339
455,0.158,0.846,-0.328
456,0.158,0.842,-0.325
457,0.162,0.842,-0.318
458,0.166,0.846,-0.321
459,0.173,0.85,-0.321
460,0.166,0.85,-0.321
461,0.162,0.85,-0.318
462,0.166,0.85,-0.318
463,0.162,0.857,-0.318
464,0.173,0.85,-0.325
465,0.166,0.854,-0.311
466,0.166,0.85,-0.318
467,0.162,0.854,-0.318
468,0.177,0.842,-0.321
469,0.166,0.842,-0.328
470,0.166,0.85,-0.318
471,0.162,0.85,-0.314
472,0.162,0.85,-0.318
473,0.169,0.854,-0.318
474,0.162,0.85,-0.311
475,0.169,0.85,-0.297
476,0.158,0.839,-0.311
477,0.169,0.85,-0.307
478,0.166,0.85,-0.304
479,0.162,0.846,-0.311
480,0.162,0.85,-0.311
481,0.166,0.854,-0.318
482,0.162,0.861,-0.321
483,0.154,0.842,-0.318
484,0.166,0.846,-0.304
485,0.177,0.85,-0.307
486,0.173,0.854,-0.311
487,0.177,0.857,-0.307
488,0.169,0.857,-0.311
489,0.169,0.85,-0.311
490,0.166,0.854,-0.307
491,0.166,0.854,-0.311
492,0.162,0.85,-0.311
493,0.162,0.854,-0.304
494,0.166,0.85,-0.311
495,0.166,0.85,-0.311
496,0.169,0.842,-0.318
497,0.177,0.861,-0.311
498,0.169,0.842,-0.311
499,0.166,0.857,-0.311
500,0.166,0.854,-0.311
501,0.166,0.854,-0.293
502,0.177,0.846,-0.314
503,0.169,0.846,-0.311
504,0.166,0.846,-0.304
505,0.173,0.85,-0.311
506,0.166,0.846,-0.304
507,0.169,0.854,-0.311
508,0.169,0.85,-0.297
509,0.173,0.846,-0.3
510,0.166,0.857,-0.311
511,0.166,0.85,-0.297
512,0.173,0.857,-0.3
513,0.173,0.846,-0.297
514,0.173,0.85,-0.29
515,0.169,0.854,-0.3
516,0.169,0.865,-0.304
517,0.181,0.857,-0.307
518,0.173,0.854,-0.29
519,0.162,0.85,-0.307
520,0.166,0.846,-0.307
521,0.166,0.846,-0.297
522,0.158,0.842,-0.297
523,0.177,0.854,-0.3
524,0.173,0.857,-0.3
525,0.169,0.846,-0.311
526,0.162,0.854,-0.297
527,0.173,0.854,-0.304
528,0.173,0.854,-0.3
529,0.166,0.85,-0.297
530,0.166,0.854,-0.3
531,0.166,0.854,-0.304
532,0.166,0.846,-0.29
533,0.169,0.85,-0.304
534,0.162,0.85,-0.3
535,0.166,0.846,-0.3
536,0.173,0.854,-0.307
537,0.173,0.854,-0.307
538,0.166,0.85,-0.307
539,0.177,0.85,-0.304
540,0.169,0.85,-0.304
541,0.166,0.846,-0.318
542,0.162,0.85,-0.311
543,0.166,0.846,-0.314
544,0.162,0.846,-0.318
545,0.166,0.846,-0.311
546,0.169,0.857,-0.314
547,0.166,0.854,-0.314
548,0.173,0.854,-0.314
549,0.184,0.854,-0.314
550,0.162,0.846,-0.314
551,0.169,0.846,-0.311
552,0.166,0.857,-0.307
553,0.169,0.854,-0.318
554,0.158,0.854,-0.314
555,0.166,0.85,-0.311
556,0.166,0.842,-0.318
557,0.169,0.846,-0.314
558,0.158,0.854,-0.307
559,0.169,0.854,-0.325
560,0.169,0.842,-0.325
561,0.166,0.857,-0.318
562,0.166,0.854,-0.321
563,0.166,0.842,-0.318
564,0.162,0.85,-0.325
565,0.154,0.846,-0.321
566,0.166,0.857,-0.325
567,0.166,0.842,-0.328
568,0.158,0.846,-0.325
569,0.166,0.85,-0.321
570,0.154,0.842,-0.321
571,0.169,0.854,-0.325
572,0.158,0.846,-0.325
573,0.166,0.846,-0.321
574,0.166,0.842,-0.325
575,0.162,0.85,-0.318
576,0.166,0.842,-0.321
577,0.173,0.839,-0.332
578,0.162,0.846,-0.325
579,0.162,0.842,-0.332
580,0.158,0.846,-0.321
581,0.158,0.842,-0.332
582,0.158,0.842,-0.325
583,0.166,0.842,-0.335
584,0.166,0.854,-0.325
585,0.169,0.842,-0.332
586,0.169,0.857,-0.321
587,0.154,0.846,-0.325
588,0.162,0.846,-0.328
589,0.162,0.846,-0.325
590,0.162,0.842,-0.321
591,0.166,0.85,-0.328
592,0.166,0.85,-0.321
593,0.158,0.854,-0.321
594,0.162,0.846,-0.318
595,0.158,0.854,-0.321
596,0.162,0.842,-0.307
597,0.162,0.85,-0.321
598,0.173,0.846,-0.332
599,0.158,0.85,-0.321
600,0.162,0.846,-0.332
601,0.166,0.857,-0.325
602,0.162,0.85,-0.318
603,0.158,0.85,-0.318
604,0.166,0.857,-0.328
605,0.158,0.85,-0.321
606,0.158,0.846,-0.325
607,0.154,0.85,-0.314
608,0.162,0.854,-0.321
609,0.166,0.842,-0.318
610,0.166,0.85,-0.314
611,0.166,0.857,-0.325
612,0.169,0.846,-0.318
613,0.181,0.854,-0.318
614,0.169,0.85,-0.321
615,0.162,0.85,-0.318
616,0.162,0.854,-0.321
617,0.158,0.846,-0.325
618,0.151,0.861,-0.321
619,0.162,0.846,-0.321
620,0.158,0.85,-0.318
621,0.154,0.85,-0.318
622,0.162,0.846,-0.314
623,0.169,0.846,-0.332
624,0.166,0.846,-0.318
625,0.166,0.842,-0.311
626,0.173,0.846,-0.321
627,0.166,0.85,-0.321
628,0.162,0.85,-0.321
629,0.158,0.846,-0.318
630,0.166,0.85,-0.318
631,0.173,0.85,-0.318
632,0.158,0.85,-0.318
633,0.154,0.846,-0.318
634,0.166,0.842,-0.318
635,0.166,0.857,-0.318
636,0.158,0.846,-0.311
637,0.166,0.842,-0.318
638,0.166,0.85,-0.325
639,0.166,0.85,-0.321
640,0.166,0.85,-0.321
641,0.158,0.854,-0.318
642,0.158,0.854,-0.314
643,0.162,0.846,-0.304
644,0.166,0.854,-0.339
645,0.162,0.85,-0.328
646,0.154,0.846,-0.325
647,0.158,0.842,-0.321
648,0.181,0.846,-0.318
649,0.162,0.842,-0.311
650,0.166,0.835,-0.325
651,0.162,0.846,-0.321
652,0.166,0.854,-0.325
653,0.173,0.846,-0.318
654,0.166,0.846,-0.318
655,0.162,0.85,-0.321
656,0.166,0.846,-0.321
657,0.158,0.85,-0.335
658,0.162,0.846,-0.325
659,0.162,0.846,-0.318
660,0.154,0.846,-0.321
661,0.162,0.85,-0.318
662,0.162,0.85,-0.325
663,0.166,0.857,-0.307
664,0.162,0.839,-0.314
665,0.166,0.85,-0.311
666,0.173,0.85,-0.321
667,0.162,0.842,-0.318
668,0.162,0.842,-0.321
669,0.166,0.839,-0.307
670,0.169,0.85,-0.318
671,0.169,0.854,-0.314
672,0.166,0.846,-0.318
673,0.166,0.846,-0.304
674,0.162,0.85,-0.307
675,0.169,0.846,-0.314
676,0.169,0.85,-0.318
677,0.169,0.85,-0.314
678,0.169,0.846,-0.318
679,0.173,0.85,-0.314
680,0.162,0.854,-0.307
681,0.166,0.85,-0.304
682,0.166,0.842,-0.307
683,0.166,0.854,-0.293
684,0.162,0.854,-0.314
685,0.162,0.85,-0.318
686,0.169,0.842,-0.311
687,0.166,0.846,-0.307
688,0.169,0.85,-0.304
689,0.169,0.85,-0.307
690,0.173,0.846,-0.314
691,0.177,0.85,-0.311
692,0.173,0.85,-0.311
693,0.177,0.857,-0.304
694,0.169,0.854,-0.297
695,0.162,0.85,-0.311
696,0.166,0.85,-0.304
697,0.166,0.854,-0.3
698,0.166,0.854,-0.304
699,0.169,0.85,-0.3
700,0.169,0.854,-0.3
701,0.173,0.85,-0.304
702,0.169,0.85,-0.307
703,0.173,0.854,-0.307
704,0.169,0.854,-0.293
705,0.162,0.85,-0.297
706,0.169,0.857,-0.297
707,0.181,0.854,-0.3
708,0.166,0.85,-0.293
709,0.169,0.854,-0.3
710,0.166,0.85,-0.286
711,0.169,0.85,-0.29
712,0.177,0.85,-0.297
713,0.166,0.85,-0.3
714,0.169,0.857,-0.307
715,0.166,0.854,-0.314
716,0.173,0.857,-0.307
717,0.169,0.857,-0.3
718,0.173,0.857,-0.3
719,0.181,0.861,-0.3
720,0.169,0.861,-0.307
721,0.169,0.857,-0.304
722,0.173,0.857,-0.307
723,0.158,0.85,-0.304
724,0.173,0.846,-0.283
725,0.169,0.854,-0.297
726,0.169,0.839,-0.297
727,0.173,0.85,-0.297
728,0.173,0.846,-0.293
729,0.173,0.85,-0.304
730,0.177,0.85,-0.304
731,0.166,0.857,-0.3
732,0.166,0.842,-0.307
733,0.162,0.846,-0.314
734,0.173,0.85,-0.311
735,0.169,0.85,-0.307
736,0.169,0.85,-0.311
737,0.169,0.85,-0.307
738,0.169,0.854,-0.293
739,0.162,0.85,-0.297
740,0.162,0.846,-0.304
741,0.173,0.846,-0.311
742,0.169,0.85,-0.318
743,0.162,0.854,-0.3
744,0.166,0.842,-0.304
745,0.162,0.839,-0.314
746,0.169,0.839,-0.307
747,0.169,0.85,-0.318
748,0.177,0.854,-0.318
749,0.169,0.85,-0.314
750,0.162,0.85,-0.3
751,0.173,0.854,-0.311
752,0.162,0.846,-0.321
753,0.162,0.854,-0.307
754,0.173,0.854,-0.321
755,0.173,0.861,-0.307
756,0.166,0.846,-0.321
757,0.173,0.861,-0.311
758,0.166,0.842,-0.318
759,0.162,0.846,-0.311
760,0.158,0.846,-0.311
761,0.162,0.85,-0.314
762,0.162,0.839,-0.314
763,0.166,0.846,-0.314
764,0.166,0.854,-0.318
765,0.158,0.85,-0.318
766,0.166,0.85,-0.321
767,0.162,0.85,-0.321
768,0.166,0.846,-0.318
769,0.162,0.85,-0.321
770,0.166,0.85,-0.307
771,0.158,0.85,-0.307
772,0.169,0.85,-0.311
773,0.162,0.846,-0.304
774,0.166,0.854,-0.321
775,0.162,0.865,-0.325
776,0.162,0.854,-0.318
777,0.158,0.846,-0.307
778,0.162,0.842,-0.321
779,0.162,0.857,-0.318
780,0.158,0.842,-0.311
781,0.158,0.85,-0.304
782,0.158,0.85,-0.307
783,0.166,0.854,-0.314
784,0.169,0.854,-0.318
785,0.158,0.85,-0.321
786,0.158,0.85,-0.321
787,0.162,0.85,-0.321
788,0.158,0.846,-0.318
789,0.151,0.846,-0.314
790,0.158,0.846,-0.314
791,0.166,0.842,-0.311
792,0.162,0.85,-0.314
793,0.162,0.85,-0.318
794,0.151,0.85,-0.307
795,0.158,0.85,-0.307
796,0.166,0.854,-0.318
797,0.158,0.842,-0.321
798,0.169,0.861,-0.311
799,0.166,0.854,-0.318
800,0.166,0.854,-0.318
801,0.169,0.85,-0.314
802,0.166,0.854,-0.311
803,0.162,0.846,-0.311
804,0.154,0.85,-0.318
805,0.162,0.842,-0.321
806,0.162,0.854,-0.318
807,0.158,0.842,-0.318
808,0.166,0.846,-0.321
809,0.158,0.85,-0.325
810,0.158,0.865,-0.318
811,0.158,0.85,-0.318
812,0.154,0.85,-0.314
813,0.162,0.85,-0.321
814,0.158,0.85,-0.325
815,0.162,0.85,-0.318
816,0.158,0.842,-0.318
817,0.158,0.842,-0.318
818,0.166,0.846,-0.318
819,0.162,0.846,-0.314
820,0.166,0.85,-0.318
821,0.162,0.85,-0.314
822,0.151,0.842,-0.314
823,0.158,0.842,-0.314
824,0.166,0.85,-0.321
825,0.166,0.85,-0.314
826,0.162,0.842,-0.318
827,0.162,0.85,-0.321
828,0.154,0.854,-0.314
829,0.158,0.85,-0.311
830,0.158,0.85,-0.311
831,0.166,0.857,-0.325
832,0.162,0.846,-0.314
833,0.154,0.85,-0.314
834,0.162,0.854,-0.325
835,0.147,0.835,-0.314
836,0.151,0.85,-0.318
837,0.158,0.85,-0.318
838,0.162,0.846,-0.318
839,0.154,0.85,-0.314
840,0.154,0.857,-0.304
841,0.154,0.846,-0.314
842,0.162,0.835,-0.321
843,0.158,0.85,-0.321
844,0.158,0.846,-0.318
845,0.162,0.846,-0.328
846,0.162,0.842,-0.321
847,0.173,0.854,-0.325
848,0.162,0.85,-0.314
849,0.158,0.854,-0.311
850,0.158,0.85,-0.318
851,0.166,0.85,-0.318
852,0.158,0.846,-0.314
853,0.158,0.846,-0.314
854,0.162,0.85,-0.314
855,0.166,0.846,-0.318
856,0.162,0.846,-0.321
857,0.162,0.846,-0.318
858,0.158,0.854,-0.325
859,0.169,0.854,-0.328
860,0.158,0.854,-0.304
861,0.158,0.85,-0.321
862,0.158,0.85,-0.318
863,0.158,0.85,-0.318
864,0.158,0.85,-0.311
865,0.158,0.846,-0.318
866,0.158,0.85,-0.318
867,0.169,0.854,-0.325
868,0.158,0.846,-0.318
869,0.166,0.846,-0.307
870,0.162,0.85,-0.307
871,0.162,0.85,-0.318
872,0.158,0.85,-0.318
873,0.162,0.842,-0.318
874,0.158,0.857,-0.321
875,0.158,0.846,-0.314
876,0.162,0.854,-0.314
877,0.158,0.85,-0.318
878,0.166,0.846,-0.307
879,0.166,0.85,-0.318
880,0.166,0.85,-0.311
881,0.169,0.846,-0.314
882,0.162,0.85,-0.304
883,0.169,0.85,-0.307
884,0.169,0.857,-0.307
885,0.169,0.85,-0.318
886,0.162,0.854,-0.321
887,0.169,0.846,-0.314
888,0.162,0.854,-0.304
889,0.173,0.865,-0.314
890,0.166,0.857,-0.311
891,0.162,0.854,-0.307
892,0.173,0.85,-0.311
893,0.169,0.854,-0.307
894,0.173,0.854,-0.318
895,0.169,0.857,-0.29
896,0.169,0.854,-0.307
897,0.177,0.842,-0.293
898,0.173,0.861,-0.314
899,0.162,0.854,-0.311
900,0.158,0.85,-0.297
901,0.158,0.85,-0.297
902,0.166,0.85,-0.304
903,0.169,0.854,-0.307
904,0.162,0.854,-0.307
905,0.166,0.85,-0.311
906,0.169,0.85,-0.307
907,0.158,0.85,-0.307
908,0.166,0.846,-0.304
909,0.166,0.857,-0.304
910,0.166,0.857,-0.314
911,0.169,0.85,-0.304
912,0.173,0.854,-0.307
913,0.162,0.854,-0.307
914,0.173,0.854,-0.307
915,0.162,0.865,-0.297
916,0.166,0.846,-0.3
917,0.169,0.865,-0.3
918,0.166,0.854,-0.29
919,0.173,0.85,-0.304
920,0.173,0.85,-0.3
921,0.173,0.846,-0.311
922,0.166,0.85,-0.297
923,0.166,0.85,-0.297
924,0.162,0.854,-0.304
925,0.177,0.854,-0.314
926,0.181,0.854,-0.3
927,0.162,0.857,-0.293
928,0.173,0.857,-0.3
929,0.169,0.85,-0.293
930,0.169,0.861,-0.297
931,0.154,0.846,-0.3
