,ax,ay,az
419,0.072,0.85,0.231
420,0.072,0.869,0.224
421,0.068,0.857,0.224
422,0.075,0.854,0.227
423,0.068,0.854,0.22
424,0.068,0.854,0.22
425,0.072,0.876,0.22
426,0.09,0.872,0.213
427,0.068,0.861,0.22
428,0.064,0.854,0.217
429,0.087,0.846,0.192
430,0.098,0.872,0.189
431,0.083,0.861,0.21
432,0.079,0.857,0.192
433,0.09,0.854,0.161
434,0.12,0.88,0.154
435,0.136,0.895,0.189
436,0.12,0.872,0.192
437,0.105,0.861,0.171
438,0.098,0.861,0.15
439,0.105,0.88,0.161
440,0.109,0.872,0.168
441,0.09,0.876,0.171
442,0.087,0.876,0.178
443,0.079,0.876,0.171
444,0.075,0.872,0.168
445,0.072,0.872,0.154
446,0.087,0.891,0.143
447,0.083,0.88,0.147
448,0.09,0.872,0.133
449,0.105,0.869,0.122
450,0.12,0.876,0.122
451,0.128,0.88,0.108
452,0.136,0.88,0.108
453,0.143,0.887,0.115
454,0.139,0.872,0.115
455,0.136,0.876,0.126
456,0.109,0.876,0.157
457,0.109,0.865,0.178
458,0.109,0.861,0.164
459,0.113,0.865,0.178
460,0.083,0.876,0.203
461,0.083,0.861,0.213
462,0.087,0.865,0.21
463,0.079,0.869,0.192
464,0.075,0.876,0.192
465,0.083,0.872,0.192
466,0.094,0.861,0.171
467,0.09,0.872,0.157
468,0.113,0.891,0.192
469,0.117,0.869,0.203
470,0.139,0.876,0.182
471,0.158,0.857,0.189
472,0.147,0.861,0.196
473,0.154,0.854,0.189
474,0.124,0.854,0.196
475,0.094,0.869,0.22
476,0.098,0.872,0.203
477,0.105,0.876,0.178
478,0.09,0.887,0.203
479,0.09,0.861,0.189
480,0.087,0.865,0.206
481,0.072,0.854,0.21
482,0.064,0.857,0.217
483,0.064,0.869,0.224
484,0.053,0.857,0.227
485,0.049,0.854,0.22
486,0.053,0.861,0.196
487,0.06,0.872,0.147
488,0.072,0.884,0.14
489,0.083,0.88,0.112
490,0.094,0.884,0.105
491,0.094,0.887,0.122
492,0.083,0.876,0.15
493,0.09,0.876,0.161
494,0.09,0.876,0.15
495,0.083,0.872,0.168
496,0.087,0.872,0.185
497,0.079,0.884,0.189
498,0.075,0.869,0.192
499,0.068,0.876,0.182
500,0.072,0.884,0.168
501,0.068,0.872,0.161
502,0.075,0.869,0.157
503,0.075,0.876,0.178
504,0.079,0.884,0.164
505,0.079,0.88,0.185
506,0.083,0.884,0.178
507,0.079,0.861,0.175
508,0.09,0.861,0.178
509,0.09,0.88,0.171
510,0.09,0.872,0.171
511,0.087,0.876,0.164
512,0.087,0.869,0.175
513,0.087,0.887,0.182
514,0.083,0.857,0.182
515,0.068,0.865,0.192
516,0.075,0.869,0.182
517,0.083,0.876,0.185
518,0.075,0.865,0.178
519,0.079,0.869,0.182
520,0.087,0.869,0.171
521,0.079,0.865,0.189
522,0.072,0.884,0.168
523,0.068,0.869,0.178
524,0.075,0.865,0.182
525,0.087,0.869,0.182
526,0.09,0.865,0.185
527,0.075,0.872,0.182
528,0.079,0.861,0.189
529,0.075,0.869,0.182
530,0.079,0.865,0.189
531,0.079,0.876,0.182
532,0.075,0.872,0.185
533,0.075,0.88,0.171
534,0.083,0.869,0.189
535,0.083,0.865,0.189
536,0.083,0.88,0.171
537,0.087,0.869,0.157
538,0.072,0.876,0.154
539,0.087,0.872,0.164
540,0.087,0.88,0.175
541,0.075,0.872,0.164
542,0.075,0.88,0.157
543,0.083,0.884,0.164
544,0.087,0.869,0.175
545,0.079,0.865,0.168
546,0.075,0.869,0.175
547,0.079,0.876,0.168
548,0.075,0.872,0.164
549,0.075,0.876,0.15
550,0.087,0.865,0.164
551,0.079,0.876,0.161
552,0.094,0.887,0.175
553,0.087,0.872,0.161
554,0.079,0.872,0.168
555,0.083,0.876,0.168
556,0.079,0.872,0.164
557,0.075,0.869,0.164
558,0.079,0.88,0.171
559,0.079,0.876,0.168
560,0.079,0.869,0.171
561,0.079,0.872,0.161
562,0.087,0.869,0.168
563,0.09,0.88,0.164
564,0.083,0.88,0.164
565,0.079,0.876,0.164
566,0.075,0.872,0.171
567,0.083,0.88,0.175
568,0.09,0.884,0.157
569,0.083,0.872,0.168
570,0.083,0.872,0.164
571,0.083,0.891,0.164
572,0.079,0.876,0.157
573,0.083,0.869,0.164
574,0.087,0.876,0.168
575,0.075,0.884,0.164
576,0.083,0.876,0.154
577,0.079,0.876,0.161
578,0.083,0.876,0.161
579,0.083,0.869,0.161
580,0.075,0.872,0.161
581,0.079,0.88,0.161
582,0.075,0.88,0.161
583,0.083,0.872,0.157
584,0.079,0.887,0.164
585,0.072,0.876,0.175
586,0.083,0.88,0.161
587,0.068,0.872,0.161
588,0.068,0.887,0.164
589,0.075,0.872,0.182
590,0.075,0.88,0.171
591,0.079,0.876,0.157
592,0.072,0.872,0.178
593,0.068,0.869,0.189
594,0.068,0.872,0.185
595,0.079,0.869,0.185
596,0.072,0.869,0.178
597,0.072,0.869,0.171
598,0.072,0.872,0.178
599,0.072,0.872,0.182
600,0.068,0.88,0.178
601,0.072,0.872,0.189
602,0.06,0.872,0.185
603,0.072,0.869,0.182
604,0.064,0.887,0.192
605,0.064,0.869,0.189
606,0.072,0.869,0.182
607,0.068,0.869,0.192
608,0.06,0.865,0.185
609,0.06,0.884,0.192
610,0.068,0.869,0.196
611,0.068,0.872,0.199
612,0.06,0.865,0.185
613,0.06,0.869,0.185
614,0.064,0.857,0.182
615,0.068,0.872,0.189
616,0.064,0.872,0.192
617,0.072,0.876,0.192
618,0.064,0.869,0.185
619,0.068,0.865,0.203
620,0.072,0.869,0.196
621,0.083,0.876,0.178
622,0.068,0.865,0.199
623,0.072,0.869,0.185
624,0.068,0.865,0.182
625,0.064,0.869,0.185
626,0.068,0.869,0.199
627,0.064,0.872,0.185
628,0.079,0.865,0.182
629,0.056,0.869,0.182
630,0.083,0.884,0.171
631,0.075,0.869,0.178
632,0.075,0.872,0.171
633,0.075,0.872,0.171
634,0.068,0.872,0.178
635,0.075,0.872,0.182
636,0.075,0.865,0.171
637,0.075,0.872,0.175
638,0.079,0.876,0.175
639,0.075,0.872,0.175
640,0.075,0.876,0.178
641,0.075,0.865,0.185
642,0.079,0.869,0.164
643,0.079,0.872,0.175
644,0.075,0.876,0.171
645,0.075,0.876,0.178
646,0.079,0.869,0.171
647,0.087,0.876,0.164
648,0.087,0.872,0.164
649,0.075,0.869,0.168
650,0.075,0.872,0.161
651,0.079,0.876,0.171
652,0.079,0.876,0.168
653,0.072,0.876,0.178
654,0.075,0.869,0.171
655,0.083,0.876,0.164
656,0.079,0.876,0.175
657,0.079,0.865,0.168
658,0.087,0.884,0.171
659,0.083,0.872,0.164
660,0.079,0.876,0.168
661,0.083,0.876,0.168
662,0.075,0.869,0.164
663,0.083,0.876,0.164
664,0.083,0.876,0.161
665,0.083,0.884,0.164
666,0.075,0.872,0.161
667,0.079,0.88,0.178
668,0.075,0.872,0.164
669,0.083,0.876,0.168
670,0.068,0.869,0.157
671,0.083,0.884,0.171
672,0.079,0.88,0.182
673,0.079,0.88,0.154
674,0.079,0.876,0.164
675,0.079,0.872,0.171
676,0.068,0.869,0.182
677,0.079,0.869,0.164
678,0.079,0.872,0.164
679,0.079,0.876,0.171
680,0.075,0.876,0.168
681,0.087,0.887,0.175
682,0.083,0.88,0.164
683,0.072,0.884,0.161
684,0.094,0.891,0.168
685,0.079,0.872,0.164
686,0.079,0.876,0.164
687,0.068,0.88,0.164
688,0.083,0.88,0.164
689,0.072,0.876,0.175
690,0.087,0.872,0.168
691,0.087,0.88,0.175
692,0.079,0.88,0.171
693,0.083,0.88,0.168
694,0.079,0.876,0.161
695,0.083,0.88,0.171
696,0.079,0.872,0.168
697,0.087,0.872,0.171
698,0.075,0.869,0.161
699,0.072,0.869,0.171
700,0.075,0.876,0.175
701,0.087,0.887,0.164
702,0.083,0.872,0.164
703,0.079,0.872,0.164
704,0.083,0.872,0.164
705,0.083,0.861,0.164
706,0.079,0.876,0.168
707,0.079,0.865,0.168
708,0.079,0.88,0.168
709,0.083,0.872,0.161
710,0.079,0.872,0.171
711,0.079,0.876,0.171
712,0.079,0.884,0.171
713,0.083,0.876,0.161
714,0.09,0.88,0.178
715,0.079,0.876,0.168
716,0.083,0.88,0.168
717,0.083,0.88,0.161
718,0.087,0.872,0.164
719,0.083,0.872,0.164
720,0.079,0.872,0.171
721,0.083,0.876,0.171
722,0.079,0.869,0.161
723,0.087,0.876,0.175
724,0.087,0.884,0.168
725,0.083,0.872,0.168
726,0.079,0.876,0.164
727,0.079,0.88,0.164
728,0.083,0.876,0.168
729,0.079,0.876,0.157
730,0.083,0.869,0.164
731,0.09,0.872,0.171
732,0.079,0.872,0.164
733,0.083,0.88,0.182
734,0.079,0.88,0.164
735,0.079,0.872,0.175
736,0.079,0.861,0.161
737,0.087,0.857,0.164
738,0.079,0.872,0.182
739,0.072,0.872,0.168
740,0.098,0.869,0.164
741,0.087,0.876,0.161
742,0.072,0.884,0.161
743,0.087,0.88,0.168
744,0.083,0.865,0.178
745,0.079,0.869,0.168
746,0.079,0.869,0.168
747,0.083,0.88,0.175
748,0.083,0.872,0.168
749,0.087,0.872,0.175
750,0.09,0.869,0.168
751,0.075,0.872,0.185
752,0.083,0.869,0.168
753,0.083,0.869,0.164
754,0.098,0.872,0.161
755,0.083,0.872,0.164
756,0.087,0.876,0.161
757,0.087,0.876,0.171
758,0.079,0.88,0.168
759,0.083,0.876,0.175
760,0.083,0.876,0.171
761,0.083,0.872,0.182
762,0.083,0.869,0.178
763,0.079,0.865,0.178
764,0.075,0.861,0.182
765,0.079,0.872,0.175
766,0.087,0.891,0.164
767,0.087,0.872,0.168
768,0.075,0.872,0.182
769,0.083,0.884,0.175
770,0.087,0.876,0.175
771,0.083,0.876,0.164
772,0.075,0.876,0.178
773,0.087,0.884,0.161
774,0.087,0.88,0.178
775,0.072,0.872,0.182
776,0.087,0.865,0.175
777,0.083,0.88,0.171
778,0.079,0.869,0.161
779,0.083,0.88,0.168
780,0.083,0.869,0.168
781,0.087,0.869,0.175
782,0.087,0.869,0.164
783,0.083,0.876,0.182
784,0.087,0.872,0.171
785,0.09,0.869,0.171
786,0.083,0.872,0.171
787,0.083,0.872,0.168
788,0.083,0.861,0.175
789,0.083,0.872,0.175
790,0.083,0.884,0.168
791,0.083,0.872,0.175
792,0.079,0.872,0.171
793,0.083,0.876,0.164
794,0.079,0.872,0.164
795,0.083,0.869,0.164
796,0.083,0.884,0.168
797,0.079,0.869,0.178
798,0.098,0.876,0.161
799,0.087,0.869,0.175
800,0.083,0.869,0.168
801,0.083,0.869,0.168
802,0.079,0.872,0.168
803,0.083,0.872,0.171
804,0.083,0.872,0.175
805,0.087,0.872,0.171
806,0.09,0.872,0.171
807,0.083,0.869,0.168
808,0.079,0.887,0.178
809,0.079,0.884,0.178
810,0.083,0.88,0.175
811,0.079,0.88,0.171
812,0.087,0.876,0.161
813,0.083,0.876,0.164
814,0.083,0.872,0.161
815,0.09,0.876,0.164
816,0.079,0.872,0.171
817,0.087,0.88,0.171
818,0.079,0.876,0.168
819,0.079,0.872,0.164
820,0.079,0.884,0.175
821,0.083,0.876,0.168
822,0.087,0.869,0.164
823,0.075,0.869,0.157
824,0.083,0.872,0.175
825,0.083,0.876,0.175
826,0.079,0.869,0.168
827,0.075,0.869,0.171
828,0.083,0.872,0.161
829,0.075,0.88,0.182
830,0.083,0.872,0.168
831,0.087,0.872,0.171
832,0.075,0.869,0.175
833,0.072,0.88,0.171
834,0.075,0.872,0.175
835,0.083,0.872,0.168
836,0.083,0.869,0.182
837,0.079,0.876,0.171
838,0.079,0.876,0.171
839,0.072,0.891,0.168
840,0.079,0.872,0.171
841,0.075,0.872,0.171
842,0.079,0.872,0.168
843,0.075,0.869,0.171
844,0.075,0.872,0.182
845,0.075,0.869,0.178
846,0.075,0.865,0.178
847,0.072,0.869,0.178
848,0.075,0.872,0.175
849,0.079,0.869,0.171
850,0.083,0.876,0.168
851,0.072,0.869,0.185
852,0.075,0.872,0.182
853,0.075,0.876,0.178
854,0.072,0.88,0.178
855,0.075,0.876,0.175
856,0.079,0.872,0.171
857,0.09,0.869,0.157
858,0.072,0.869,0.175
859,0.075,0.869,0.175
860,0.079,0.872,0.178
861,0.072,0.876,0.171
862,0.072,0.876,0.168
863,0.075,0.869,0.171
864,0.075,0.88,0.178
865,0.075,0.872,0.171
866,0.075,0.872,0.171
867,0.075,0.872,0.175
868,0.068,0.869,0.168
869,0.079,0.872,0.171
870,0.075,0.869,0.192
871,0.075,0.872,0.175
872,0.075,0.872,0.178
873,0.083,0.872,0.168
874,0.079,0.872,0.168
875,0.075,0.872,0.178
876,0.068,0.876,0.164
877,0.075,0.869,0.175
878,0.072,0.872,0.175
879,0.064,0.88,0.178
880,0.075,0.876,0.171
881,0.075,0.876,0.185
882,0.064,0.869,0.189
883,0.075,0.876,0.182
884,0.075,0.869,0.178
885,0.072,0.872,0.175
886,0.075,0.865,0.185
887,0.072,0.872,0.164
888,0.075,0.876,0.168
889,0.079,0.876,0.182
890,0.075,0.876,0.189
891,0.075,0.872,0.178
892,0.075,0.869,0.178
893,0.075,0.869,0.171
894,0.09,0.869,0.178
895,0.087,0.88,0.185
896,0.072,0.865,0.175
897,0.075,0.872,0.189
898,0.083,0.869,0.171
899,0.068,0.88,0.185
900,0.079,0.872,0.171
901,0.075,0.869,0.175
902,0.079,0.872,0.175
903,0.068,0.872,0.185
904,0.075,0.865,0.171
905,0.075,0.876,0.171
906,0.083,0.876,0.178
907,0.075,0.872,0.168
908,0.068,0.876,0.171
909,0.072,0.872,0.171
910,0.083,0.872,0.171
911,0.075,0.876,0.175
912,0.075,0.876,0.164
913,0.083,0.872,0.168
914,0.068,0.865,0.178
915,0.079,0.872,0.171
916,0.079,0.876,0.178
917,0.075,0.872,0.171
918,0.075,0.876,0.171
919,0.068,0.872,0.171
920,0.079,0.865,0.154
921,0.072,0.872,0.171
922,0.083,0.861,0.171
923,0.075,0.876,0.161
924,0.079,0.872,0.164
925,0.087,0.88,0.171
926,0.075,0.88,0.168
927,0.079,0.876,0.168
928,0.072,0.872,0.171
929,0.079,0.876,0.175
930,0.087,0.876,0.171
931,0.079,0.869,0.175
932,0.075,0.872,0.171
933,0.079,0.88,0.164
934,0.075,0.872,0.171
935,0.072,0.872,0.168
936,0.075,0.876,0.171
937,0.087,0.872,0.175
938,0.09,0.884,0.164
939,0.083,0.861,0.164
940,0.079,0.869,0.168
941,0.075,0.869,0.171
942,0.075,0.872,0.161
943,0.075,0.872,0.171
944,0.079,0.872,0.175
945,0.083,0.869,0.168
946,0.079,0.88,0.164
947,0.075,0.876,0.171
948,0.09,0.88,0.168
949,0.079,0.876,0.178
950,0.087,0.865,0.157
951,0.079,0.876,0.189
952,0.075,0.876,0.164
953,0.072,0.872,0.178
954,0.083,0.88,0.161
955,0.09,0.876,0.164
956,0.079,0.876,0.168
957,0.083,0.872,0.171
958,0.079,0.872,0.168
959,0.09,0.876,0.161
960,0.087,0.872,0.171
961,0.079,0.869,0.168
962,0.083,0.869,0.175
963,0.087,0.876,0.171
964,0.087,0.865,0.175
965,0.087,0.869,0.164
966,0.087,0.872,0.168
967,0.083,0.872,0.164
968,0.087,0.872,0.171
969,0.087,0.869,0.164
970,0.083,0.869,0.175
971,0.083,0.869,0.171
972,0.079,0.861,0.157
973,0.079,0.876,0.175
974,0.083,0.88,0.175
975,0.083,0.869,0.164
976,0.087,0.88,0.168
977,0.079,0.872,0.185
978,0.087,0.88,0.164
979,0.083,0.872,0.164
980,0.075,0.865,0.171
981,0.083,0.872,0.168
982,0.083,0.876,0.168
983,0.083,0.872,0.175
984,0.083,0.869,0.182
985,0.087,0.872,0.168
986,0.083,0.865,0.171
987,0.09,0.88,0.178
988,0.083,0.872,0.182
989,0.083,0.876,0.175
990,0.09,0.876,0.171
991,0.083,0.872,0.171
992,0.09,0.872,0.164
993,0.09,0.876,0.157
994,0.072,0.872,0.175
995,0.079,0.876,0.171
996,0.079,0.869,0.168
997,0.087,0.872,0.175
998,0.079,0.872,0.192
