,ax,ay,az
248,0.139,-0.011,-0.866;
249,0.136,-0.015,-0.866;
250,0.136,-0.015,-0.866;
251,0.143,-0.015,-0.880;
252,0.143,-0.023,-0.870;
253,0.147,-0.015,-0.859;
254,0.139,-0.008,-0.863;
255,0.136,-0.008,-0.866;
256,0.151,-0.015,-0.866;
257,0.147,-0.019,-0.859;
258,0.143,-0.015,-0.870;
259,0.151,-0.019,-0.870;
260,0.147,-0.008,-0.856;
261,0.143,-0.011,-0.856;
262,0.143,-0.015,-0.866;
263,0.147,-0.008,-0.863;
264,0.147,-0.011,-0.866;
265,0.139,-0.015,-0.866;
266,0.151,-0.015,-0.856;
267,0.143,-0.011,-0.870;
268,0.139,-0.023,-0.859;
269,0.147,-0.015,-0.863;
270,0.151,-0.011,-0.866;
271,0.143,-0.015,-0.863;
272,0.147,-0.011,-0.859;
273,0.151,-0.015,-0.866;
274,0.139,-0.008,-0.866;
275,0.143,-0.008,-0.866;
276,0.154,-0.011,-0.866;
277,0.151,-0.019,-0.859;
278,0.143,-0.019,-0.856;
279,0.132,-0.019,-0.863;
280,0.136,-0.008,-0.863;
281,0.143,-0.004,-0.873;
282,0.147,-0.011,-0.870;
283,0.151,-0.019,-0.873;
284,0.143,-0.008,-0.863;
285,0.143,0.0,-0.863;
286,0.151,-0.015,-0.863;
287,0.143,-0.023,-0.866;
288,0.147,-0.008,-0.859;
289,0.143,-0.008,-0.859;
290,0.151,-0.019,-0.866;
291,0.143,-0.015,-0.873;
292,0.147,-0.019,-0.877;
293,0.151,-0.011,-0.866;
294,0.151,-0.011,-0.863;
295,0.154,-0.011,-0.863;
296,0.151,-0.019,-0.859;
297,0.147,-0.011,-0.866;
298,0.151,-0.015,-0.863;
299,0.151,-0.011,-0.859;
300,0.154,-0.015,-0.852;
301,0.147,-0.015,-0.870;
302,0.151,-0.015,-0.863;
303,0.151,-0.011,-0.859;
304,0.154,-0.011,-0.873;
305,0.147,-0.008,-0.859;
306,0.143,-0.011,-0.859;
307,0.151,-0.015,-0.870;
308,0.151,-0.015,-0.863;
309,0.143,-0.015,-0.866;
310,0.143,-0.011,-0.863;
311,0.147,-0.015,-0.856;
312,0.154,-0.023,-0.866;
313,0.151,-0.019,-0.863;
314,0.143,-0.011,-0.859;
315,0.139,-0.011,-0.863;
316,0.147,-0.011,-0.859;
317,0.143,-0.004,-0.849;
318,0.136,-0.011,-0.866;
319,0.147,-0.015,-0.866;
320,0.151,-0.015,-0.873;
321,0.132,-0.011,-0.863;
322,0.136,-0.015,-0.863;
323,0.136,-0.015,-0.873;
324,0.132,-0.004,-0.873;
325,0.143,-0.004,-0.866;
326,0.143,-0.011,-0.866;
327,0.128,-0.011,-0.863;
328,0.147,-0.008,-0.863;
329,0.139,-0.011,-0.859;
330,0.136,-0.011,-0.866;
331,0.128,-0.015,-0.863;
332,0.136,-0.015,-0.873;
333,0.128,-0.015,-0.877;
334,0.139,-0.011,-0.866;
335,0.136,-0.008,-0.859;
336,0.139,-0.008,-0.866;
337,0.132,-0.008,-0.863;
338,0.128,-0.019,-0.863;
339,0.128,-0.023,-0.863;
340,0.139,-0.008,-0.859;
341,0.124,-0.015,-0.870;
342,0.128,-0.023,-0.863;
343,0.128,-0.019,-0.863;
344,0.128,-0.015,-0.877;
345,0.117,-0.015,-0.873;
346,0.132,-0.015,-0.870;
347,0.124,-0.011,-0.852;
348,0.117,-0.011,-0.856;
349,0.124,-0.015,-0.870;
350,0.117,-0.015,-0.870;
351,0.117,-0.015,-0.859;
352,0.109,-0.011,-0.870;
353,0.113,-0.011,-0.873;
354,0.117,0.004,-0.863;
355,0.102,-0.008,-0.884;
356,0.139,-0.03,-0.863;
357,0.117,-0.011,-0.880;
358,0.113,-0.011,-0.859;
359,0.105,-0.019,-0.863;
360,0.102,-0.011,-0.870;
361,0.109,-0.015,-0.856;
362,0.109,-0.008,-0.870;
363,0.105,-0.015,-0.866;
364,0.109,-0.015,-0.873;
365,0.105,-0.008,-0.859;
366,0.105,-0.015,-0.863;
367,0.105,-0.011,-0.866;
368,0.102,-0.015,-0.866;
369,0.105,-0.015,-0.866;
370,0.105,-0.019,-0.870;
371,0.105,-0.008,-0.859;
372,0.109,-0.011,-0.870;
373,0.098,-0.015,-0.863;
374,0.102,-0.011,-0.859;
375,0.105,-0.015,-0.859;
376,0.087,-0.015,-0.870;
377,0.102,-0.015,-0.870;
378,0.105,-0.019,-0.856;
379,0.105,-0.015,-0.870;
380,0.102,-0.011,-0.866;
381,0.113,-0.015,-0.866;
382,0.102,-0.015,-0.873;
383,0.105,-0.019,-0.870;
384,0.113,-0.011,-0.880;
385,0.113,-0.023,-0.859;
386,0.113,-0.015,-0.866;
387,0.113,-0.015,-0.870;
388,0.117,-0.015,-0.877;
389,0.113,-0.011,-0.866;
390,0.117,-0.008,-0.863;
391,0.12,-0.011,-0.880;
392,0.124,-0.011,-0.866;
393,0.113,-0.008,-0.877;
394,0.124,-0.008,-0.863;
395,0.132,-0.008,-0.856;
396,0.132,-0.015,-0.877;
397,0.124,-0.015,-0.863;
398,0.113,-0.008,-0.863;
399,0.124,-0.011,-0.863;
400,0.128,-0.008,-0.870;
401,0.132,-0.004,-0.870;
402,0.128,-0.011,-0.870;
403,0.132,-0.015,-0.870;
404,0.128,-0.015,-0.859;
405,0.132,0.0,-0.863;
406,0.128,-0.015,-0.866;
407,0.132,-0.015,-0.863;
408,0.12,-0.023,-0.870;
409,0.132,-0.015,-0.870;
410,0.136,-0.008,-0.873;
411,0.132,-0.008,-0.870;
412,0.132,-0.011,-0.863;
413,0.132,-0.008,-0.866;
414,0.136,-0.011,-0.859;
415,0.132,-0.011,-0.866;
416,0.132,-0.019,-0.859;
417,0.132,-0.015,-0.863;
418,0.143,-0.004,-0.866;
419,0.143,-0.015,-0.870;
420,0.139,-0.011,-0.870;
421,0.143,-0.011,-0.873;
422,0.139,-0.011,-0.859;
423,0.139,-0.019,-0.873;
424,0.139,-0.008,-0.870;
425,0.143,-0.008,-0.859;
426,0.147,0.0,-0.880;
427,0.151,0.0,-0.859;
428,0.147,-0.004,-0.859;
429,0.139,-0.004,-0.870;
430,0.143,-0.011,-0.863;
431,0.139,-0.008,-0.859;
432,0.151,-0.015,-0.866;
433,0.147,-0.011,-0.859;
434,0.151,-0.015,-0.866;
435,0.143,-0.011,-0.863;
436,0.158,-0.015,-0.866;
437,0.151,-0.011,-0.863;
438,0.143,-0.011,-0.859;
439,0.143,-0.011,-0.873;
440,0.143,-0.004,-0.866;
441,0.139,-0.004,-0.863;
442,0.151,-0.004,-0.856;
443,0.158,-0.008,-0.870;
444,0.151,-0.011,-0.859;
445,0.147,-0.015,-0.863;
446,0.136,-0.015,-0.859;
447,0.136,-0.004,-0.863;
448,0.143,-0.004,-0.863;
449,0.147,-0.004,-0.863;
450,0.139,-0.004,-0.866;
451,0.139,-0.004,-0.863;
452,0.147,-0.008,-0.852;
453,0.143,-0.015,-0.870;
454,0.147,-0.015,-0.863;
455,0.147,-0.008,-0.856;
456,0.132,-0.015,-0.866;
457,0.147,-0.004,-0.859;
458,0.151,-0.004,-0.870;
459,0.151,-0.011,-0.866;
460,0.151,-0.011,-0.863;
461,0.143,-0.011,-0.866;
462,0.143,-0.011,-0.856;
463,0.151,-0.008,-0.859;
464,0.147,-0.015,-0.877;
465,0.147,-0.019,-0.859;
466,0.143,-0.015,-0.856;
467,0.154,-0.011,-0.863;
468,0.147,0.0,-0.852;
469,0.147,-0.004,-0.859;
470,0.151,-0.011,-0.873;
471,0.151,-0.011,-0.866;
472,0.147,-0.004,-0.863;
473,0.147,-0.015,-0.873;
474,0.147,-0.008,-0.880;
475,0.151,-0.008,-0.863;
476,0.139,-0.008,-0.859;
477,0.147,-0.011,-0.859;
478,0.147,-0.015,-0.870;
479,0.151,-0.015,-0.866;
480,0.154,-0.015,-0.863;
481,0.147,-0.015,-0.856;
482,0.143,-0.011,-0.870;
483,0.151,-0.011,-0.866;
484,0.143,-0.019,-0.866;
485,0.143,-0.015,-0.856;
486,0.139,-0.011,-0.866;
487,0.147,-0.015,-0.863;
488,0.147,-0.004,-0.870;
489,0.139,-0.004,-0.863;
490,0.151,-0.011,-0.866;
491,0.151,-0.019,-0.859;
492,0.151,-0.011,-0.870;
493,0.139,-0.011,-0.859;
494,0.139,-0.008,-0.852;
495,0.136,-0.011,-0.866;
496,0.151,-0.004,-0.870;
497,0.147,-0.015,-0.859;
498,0.143,-0.004,-0.863;
499,0.143,-0.011,-0.863;
500,0.151,-0.011,-0.863;
501,0.147,-0.015,-0.866;
502,0.151,-0.015,-0.863;
503,0.147,-0.011,-0.866;
504,0.143,-0.008,-0.870;
505,0.151,-0.011,-0.863;
506,0.151,-0.011,-0.866;
507,0.147,-0.015,-0.863;
508,0.139,-0.011,-0.863;
509,0.147,-0.008,-0.863;
510,0.147,-0.015,-0.866;
511,0.147,-0.011,-0.870;
512,0.147,-0.008,-0.852;
513,0.147,-0.011,-0.859;
514,0.147,-0.011,-0.859;
515,0.151,-0.015,-0.863;
516,0.147,-0.015,-0.856;
517,0.151,-0.008,-0.863;
518,0.151,-0.008,-0.880;
519,0.151,-0.008,-0.863;
520,0.151,-0.011,-0.859;
521,0.147,-0.008,-0.859;
522,0.154,-0.011,-0.866;
523,0.147,-0.008,-0.863;
524,0.139,-0.015,-0.856;
525,0.151,-0.011,-0.866;
526,0.139,-0.011,-0.863;
527,0.139,-0.023,-0.866;
528,0.154,-0.011,-0.866;
529,0.151,-0.008,-0.863;
530,0.151,-0.008,-0.870;
531,0.151,-0.011,-0.866;
532,0.154,-0.015,-0.870;
533,0.158,-0.011,-0.863;
534,0.147,-0.015,-0.866;
535,0.151,-0.008,-0.866;
536,0.151,-0.008,-0.849;
537,0.143,-0.011,-0.866;
538,0.162,-0.011,-0.856;
539,0.147,-0.015,-0.856;
540,0.151,-0.011,-0.845;
541,0.143,-0.011,-0.852;
542,0.158,-0.008,-0.863;
543,0.139,-0.008,-0.863;
544,0.158,-0.011,-0.877;
545,0.162,-0.011,-0.866;
546,0.158,-0.011,-0.859;
547,0.151,-0.011,-0.863;
548,0.158,-0.011,-0.863;
549,0.154,-0.015,-0.863;
550,0.147,-0.004,-0.870;
551,0.154,-0.011,-0.863;
552,0.151,-0.008,-0.863;
553,0.143,-0.011,-0.859;
554,0.154,-0.011,-0.863;
555,0.151,-0.008,-0.870;
556,0.154,-0.015,-0.866;
557,0.147,-0.011,-0.870;
558,0.154,-0.004,-0.863;
559,0.143,-0.008,-0.852;
560,0.162,-0.019,-0.856;
561,0.147,-0.015,-0.870;
562,0.158,-0.011,-0.873;
563,0.158,-0.011,-0.870;
564,0.154,-0.004,-0.856;
565,0.147,-0.015,-0.856;
566,0.143,-0.015,-0.856;
567,0.147,-0.015,-0.863;
568,0.143,-0.019,-0.859;
569,0.143,-0.015,-0.856;
570,0.147,-0.008,-0.870;
571,0.143,-0.008,-0.852;
572,0.136,-0.011,-0.863;
573,0.139,-0.019,-0.856;
574,0.136,-0.015,-0.859;
575,0.147,-0.019,-0.863;
576,0.139,-0.026,-0.870;
577,0.132,-0.015,-0.859;
578,0.136,-0.011,-0.863;
579,0.132,-0.008,-0.863;
580,0.132,-0.011,-0.866;
581,0.139,-0.008,-0.852;
582,0.12,-0.019,-0.859;
583,0.132,-0.023,-0.863;
584,0.136,-0.015,-0.873;
585,0.128,-0.015,-0.880;
586,0.132,-0.015,-0.866;
587,0.124,-0.015,-0.859;
588,0.12,-0.011,-0.859;
589,0.128,-0.015,-0.870;
590,0.128,-0.015,-0.866;
591,0.12,-0.011,-0.859;
592,0.12,-0.015,-0.866;
593,0.124,-0.019,-0.866;
594,0.124,-0.011,-0.870;
595,0.12,-0.015,-0.866;
596,0.113,-0.015,-0.866;
597,0.117,-0.023,-0.873;
598,0.12,-0.011,-0.870;
599,0.109,-0.011,-0.870;
600,0.12,-0.011,-0.863;
601,0.113,-0.019,-0.873;
602,0.109,-0.019,-0.873;
603,0.109,-0.011,-0.863;
604,0.109,-0.015,-0.870;
605,0.109,-0.011,-0.873;
606,0.102,-0.015,-0.863;
607,0.105,-0.011,-0.863;
608,0.098,-0.023,-0.856;
609,0.094,-0.011,-0.863;
610,0.09,-0.015,-0.866;
611,0.105,-0.019,-0.873;
612,0.105,-0.015,-0.866;
613,0.094,-0.015,-0.849;
614,0.098,-0.015,-0.856;
615,0.102,-0.015,-0.856;
616,0.102,-0.008,-0.866;
617,0.094,-0.011,-0.866;
618,0.102,-0.023,-0.856;
619,0.105,-0.023,-0.859;
620,0.102,-0.019,-0.877;
621,0.109,-0.011,-0.866;
622,0.102,-0.019,-0.856;
623,0.09,-0.015,-0.866;
624,0.109,-0.023,-0.866;
625,0.113,-0.03,-0.873;
626,0.109,-0.011,-0.859;
627,0.109,-0.023,-0.877;
628,0.117,-0.034,-0.884;
629,0.113,-0.011,-0.877;
630,0.12,-0.004,-0.866;
631,0.117,-0.011,-0.866;
632,0.12,-0.015,-0.866;
633,0.124,-0.015,-0.856;
634,0.128,-0.015,-0.873;
635,0.124,-0.008,-0.870;
636,0.117,-0.015,-0.873;
637,0.12,-0.011,-0.866;
638,0.117,-0.008,-0.866;
639,0.12,-0.008,-0.866;
640,0.12,-0.008,-0.852;
641,0.117,-0.023,-0.859;
642,0.124,-0.008,-0.849;
643,0.117,-0.023,-0.845;
644,0.117,-0.011,-0.870;
645,0.124,-0.015,-0.870;
646,0.12,-0.019,-0.856;
647,0.12,-0.015,-0.859;
648,0.128,-0.019,-0.873;
649,0.132,-0.015,-0.870;
650,0.124,-0.023,-0.870;
651,0.132,-0.015,-0.873;
652,0.124,-0.03,-0.859;
653,0.132,-0.026,-0.866;
654,0.128,-0.019,-0.877;
655,0.132,-0.023,-0.877;
656,0.132,-0.026,-0.870;
657,0.128,-0.015,-0.866;
658,0.132,-0.015,-0.866;
659,0.132,-0.026,-0.870;
660,0.136,-0.034,-0.866;
661,0.132,-0.023,-0.873;
662,0.132,-0.019,-0.866;
663,0.136,-0.023,-0.866;
664,0.132,-0.019,-0.877;
665,0.139,-0.026,-0.859;
666,0.139,-0.011,-0.880;
667,0.136,-0.019,-0.866;
668,0.139,-0.03,-0.884;
669,0.139,-0.023,-0.866;
670,0.132,-0.023,-0.866;
671,0.139,-0.019,-0.866;
672,0.132,-0.015,-0.870;
673,0.143,-0.019,-0.866;
674,0.132,-0.019,-0.870;
675,0.143,-0.011,-0.859;
676,0.143,-0.023,-0.863;
677,0.136,-0.019,-0.870;
678,0.143,-0.011,-0.859;
679,0.139,-0.023,-0.870;
680,0.151,-0.023,-0.870;
681,0.136,-0.023,-0.866;
682,0.147,-0.026,-0.859;
683,0.147,-0.026,-0.866;
684,0.151,-0.023,-0.870;
685,0.151,-0.023,-0.870;
686,0.147,-0.015,-0.863;
687,0.151,-0.019,-0.863;
688,0.143,-0.015,-0.863;
689,0.139,-0.023,-0.863;
690,0.151,-0.023,-0.870;
691,0.147,-0.023,-0.866;
692,0.151,-0.026,-0.870;
693,0.154,-0.015,-0.870;
694,0.154,-0.011,-0.870;
695,0.151,-0.023,-0.863;
696,0.151,-0.019,-0.870;
697,0.151,-0.026,-0.866;
698,0.162,-0.026,-0.870;
699,0.158,-0.019,-0.863;
700,0.154,-0.023,-0.863;
701,0.158,-0.026,-0.863;
702,0.151,-0.015,-0.866;
703,0.158,-0.023,-0.863;
704,0.154,-0.023,-0.866;
705,0.154,-0.023,-0.859;
706,0.151,-0.019,-0.863;
707,0.162,-0.026,-0.863;
708,0.158,-0.026,-0.859;
709,0.154,-0.026,-0.863;
710,0.158,-0.023,-0.866;
711,0.154,-0.023,-0.863;
712,0.154,-0.03,-0.863;
713,0.166,-0.026,-0.863;
714,0.162,-0.023,-0.870;
715,0.162,-0.03,-0.873;
716,0.147,-0.023,-0.863;
717,0.158,-0.026,-0.852;
718,0.154,-0.019,-0.856;
719,0.162,-0.019,-0.866;
720,0.162,-0.011,-0.870;
721,0.158,-0.011,-0.863;
722,0.143,-0.015,-0.859;
723,0.154,-0.026,-0.870;
724,0.151,-0.019,-0.870;
725,0.162,-0.026,-0.859;
726,0.158,-0.019,-0.866;
727,0.162,-0.015,-0.856;
728,0.158,-0.023,-0.859;
729,0.158,-0.019,-0.859;
730,0.158,-0.019,-0.859;
731,0.151,-0.015,-0.856;
732,0.162,-0.023,-0.859;
733,0.154,-0.019,-0.866;
734,0.166,-0.026,-0.873;
735,0.166,-0.023,-0.866;
736,0.158,-0.019,-0.870;
737,0.158,-0.023,-0.859;
738,0.166,-0.015,-0.859;
739,0.158,-0.015,-0.859;
740,0.162,-0.019,-0.849;
741,0.158,-0.015,-0.870;
742,0.162,-0.019,-0.859;
743,0.162,-0.026,-0.863;
744,0.162,-0.03,-0.859;
745,0.166,-0.019,-0.866;
746,0.154,-0.026,-0.856;
747,0.162,-0.03,-0.859;
748,0.166,-0.026,-0.866;
749,0.162,-0.023,-0.863;
750,0.162,-0.019,-0.863;
751,0.166,-0.019,-0.866;
752,0.162,-0.026,-0.870;
753,0.158,-0.019,-0.873;
754,0.166,-0.026,-0.856;
755,0.154,-0.023,-0.859;
756,0.166,-0.023,-0.863;
757,0.166,-0.026,-0.866;
758,0.162,-0.019,-0.863;
759,0.166,-0.026,-0.859;
760,0.169,-0.023,-0.856;
761,0.177,-0.019,-0.863;
762,0.162,-0.019,-0.856;
763,0.154,-0.015,-0.859;
764,0.162,-0.019,-0.866;
765,0.166,-0.026,-0.859;
766,0.169,-0.008,-0.859;
767,0.169,-0.015,-0.852;
768,0.166,-0.015,-0.859;
769,0.166,-0.019,-0.856;
770,0.169,-0.023,-0.866;
771,0.166,-0.015,-0.870;
772,0.169,-0.019,-0.866;
773,0.162,-0.019,-0.859;
774,0.173,-0.011,-0.849;
775,0.173,-0.015,-0.859;
776,0.177,-0.015,-0.866;
777,0.166,-0.011,-0.859;
778,0.158,-0.019,-0.859;
779,0.166,-0.015,-0.856;
780,0.162,-0.019,-0.863;
781,0.169,-0.015,-0.859;
782,0.166,-0.015,-0.863;
783,0.169,-0.019,-0.859;
784,0.162,-0.015,-0.859;
785,0.169,-0.023,-0.866;
786,0.158,-0.011,-0.856;
787,0.158,-0.015,-0.852;
788,0.158,-0.019,-0.856;
789,0.166,-0.019,-0.859;
790,0.154,-0.015,-0.859;
791,0.166,-0.015,-0.859;
792,0.158,-0.019,-0.870;
793,0.162,-0.023,-0.877;
794,0.162,-0.019,-0.863;
795,0.151,-0.011,-0.859;
796,0.151,-0.019,-0.870;
797,0.154,-0.019,-0.863;
798,0.158,-0.023,-0.859;
799,0.154,-0.019,-0.873;
800,0.151,-0.019,-0.866;
801,0.143,-0.015,-0.852;
802,0.136,-0.011,-0.859;
803,0.158,-0.026,-0.859;
804,0.151,-0.026,-0.884;
805,0.151,-0.023,-0.856;
806,0.143,-0.019,-0.859;
807,0.139,-0.023,-0.852;
808,0.132,-0.015,-0.856;
809,0.147,-0.026,-0.859;
810,0.147,-0.019,-0.873;
811,0.143,-0.023,-0.873;
812,0.139,-0.015,-0.866;
813,0.139,-0.023,-0.859;
814,0.147,-0.015,-0.866;
815,0.136,-0.019,-0.870;
816,0.136,-0.023,-0.859;
817,0.136,-0.023,-0.863;
818,0.136,-0.023,-0.866;
819,0.139,-0.011,-0.866;
820,0.124,-0.019,-0.866;
821,0.139,-0.015,-0.852;
822,0.132,-0.011,-0.866;
823,0.132,-0.026,-0.863;
824,0.132,-0.019,-0.859;
