,ax,ay,az
65,0.222,0.094,-0.845;
66,0.222,0.109,-0.866;
67,0.215,0.105,-0.852;
68,0.215,0.102,-0.838;
69,0.207,0.105,-0.838;
70,0.215,0.105,-0.852;
71,0.207,0.109,-0.845;
72,0.211,0.102,-0.845;
73,0.207,0.105,-0.849;
74,0.203,0.113,-0.852;
75,0.192,0.105,-0.852;
76,0.203,0.12,-0.859;
77,0.203,0.109,-0.856;
78,0.199,0.117,-0.842;
79,0.196,0.117,-0.856;
80,0.199,0.12,-0.863;
81,0.188,0.109,-0.845;
82,0.192,0.113,-0.849;
83,0.192,0.113,-0.863;
84,0.181,0.113,-0.845;
85,0.188,0.117,-0.849;
86,0.188,0.12,-0.856;
87,0.192,0.113,-0.859;
88,0.181,0.113,-0.852;
89,0.188,0.113,-0.845;
90,0.177,0.117,-0.856;
91,0.184,0.117,-0.849;
92,0.177,0.12,-0.849;
93,0.169,0.124,-0.849;
94,0.166,0.12,-0.845;
95,0.173,0.128,-0.849;
96,0.181,0.117,-0.852;
97,0.181,0.117,-0.852;
98,0.181,0.12,-0.856;
99,0.177,0.12,-0.859;
100,0.173,0.124,-0.859;
101,0.162,0.12,-0.845;
102,0.162,0.128,-0.852;
103,0.166,0.128,-0.856;
104,0.173,0.124,-0.870;
105,0.169,0.124,-0.859;
106,0.158,0.109,-0.831;
107,0.154,0.113,-0.831;
108,0.151,0.117,-0.856;
109,0.158,0.124,-0.866;
110,0.166,0.12,-0.866;
111,0.162,0.124,-0.863;
112,0.166,0.117,-0.849;
113,0.162,0.124,-0.856;
114,0.169,0.132,-0.863;
115,0.166,0.124,-0.866;
116,0.162,0.117,-0.852;
117,0.158,0.12,-0.866;
118,0.158,0.128,-0.856;
119,0.154,0.12,-0.859;
120,0.166,0.117,-0.856;
121,0.166,0.117,-0.856;
122,0.162,0.109,-0.859;
123,0.169,0.12,-0.863;
124,0.169,0.117,-0.852;
125,0.162,0.113,-0.856;
126,0.169,0.113,-0.859;
127,0.154,0.117,-0.842;
128,0.154,0.109,-0.863;
129,0.166,0.109,-0.852;
130,0.173,0.117,-0.859;
131,0.169,0.109,-0.852;
132,0.162,0.117,-0.852;
133,0.162,0.12,-0.849;
134,0.166,0.12,-0.863;
135,0.169,0.105,-0.859;
136,0.169,0.117,-0.849;
137,0.166,0.113,-0.852;
138,0.166,0.124,-0.859;
139,0.166,0.113,-0.852;
140,0.166,0.117,-0.849;
141,0.177,0.12,-0.852;
142,0.173,0.109,-0.863;
143,0.173,0.109,-0.863;
144,0.166,0.109,-0.849;
145,0.158,0.113,-0.849;
146,0.162,0.117,-0.849;
147,0.166,0.113,-0.859;
148,0.173,0.113,-0.856;
149,0.169,0.117,-0.845;
150,0.169,0.12,-0.849;
151,0.184,0.105,-0.859;
152,0.184,0.113,-0.863;
153,0.181,0.117,-0.859;
154,0.181,0.117,-0.849;
155,0.177,0.12,-0.852;
156,0.181,0.109,-0.856;
157,0.196,0.117,-0.863;
158,0.196,0.113,-0.852;
159,0.184,0.113,-0.849;
160,0.184,0.113,-0.852;
161,0.188,0.117,-0.852;
162,0.196,0.12,-0.863;
163,0.192,0.124,-0.856;
164,0.188,0.113,-0.842;
165,0.192,0.109,-0.856;
166,0.196,0.113,-0.852;
167,0.196,0.113,-0.849;
168,0.199,0.109,-0.849;
169,0.196,0.109,-0.845;
170,0.203,0.113,-0.852;
171,0.207,0.105,-0.852;
172,0.207,0.105,-0.849;
173,0.211,0.109,-0.849;
174,0.199,0.113,-0.842;
175,0.203,0.105,-0.852;
176,0.222,0.102,-0.856;
177,0.211,0.109,-0.852;
178,0.215,0.109,-0.849;
179,0.215,0.109,-0.842;
180,0.215,0.109,-0.856;
181,0.218,0.117,-0.852;
182,0.211,0.113,-0.849;
183,0.215,0.109,-0.856;
184,0.222,0.105,-0.852;
185,0.222,0.105,-0.852;
186,0.215,0.109,-0.835;
187,0.218,0.105,-0.835;
188,0.226,0.113,-0.845;
189,0.222,0.113,-0.859;
190,0.23,0.109,-0.856;
191,0.226,0.105,-0.849;
192,0.23,0.105,-0.842;
193,0.233,0.105,-0.842;
194,0.233,0.117,-0.842;
195,0.23,0.105,-0.838;
196,0.233,0.113,-0.845;
197,0.233,0.102,-0.845;
198,0.233,0.109,-0.849;
199,0.233,0.113,-0.842;
200,0.23,0.113,-0.838;
201,0.233,0.109,-0.856;
202,0.23,0.109,-0.845;
203,0.233,0.105,-0.845;
204,0.237,0.105,-0.835;
205,0.23,0.113,-0.845;
206,0.233,0.109,-0.845;
207,0.237,0.105,-0.835;
208,0.237,0.113,-0.849;
209,0.233,0.105,-0.842;
210,0.233,0.117,-0.849;
211,0.233,0.109,-0.842;
212,0.233,0.105,-0.838;
213,0.233,0.102,-0.845;
214,0.237,0.109,-0.842;
215,0.241,0.113,-0.845;
216,0.233,0.105,-0.842;
217,0.237,0.105,-0.842;
218,0.237,0.109,-0.852;
219,0.233,0.109,-0.835;
220,0.237,0.102,-0.849;
221,0.233,0.105,-0.845;
222,0.237,0.102,-0.835;
223,0.237,0.105,-0.845;
224,0.237,0.113,-0.849;
225,0.237,0.102,-0.842;
226,0.233,0.105,-0.849;
227,0.237,0.105,-0.835;
228,0.241,0.098,-0.845;
229,0.233,0.102,-0.838;
230,0.226,0.098,-0.845;
231,0.237,0.102,-0.849;
232,0.233,0.105,-0.845;
233,0.233,0.105,-0.845;
234,0.237,0.102,-0.838;
235,0.237,0.109,-0.835;
236,0.237,0.109,-0.852;
237,0.233,0.102,-0.852;
238,0.237,0.098,-0.849;
239,0.237,0.109,-0.849;
240,0.233,0.109,-0.849;
241,0.237,0.105,-0.849;
242,0.23,0.105,-0.842;
243,0.233,0.113,-0.849;
244,0.233,0.117,-0.838;
245,0.241,0.105,-0.838;
246,0.233,0.109,-0.845;
247,0.233,0.113,-0.849;
248,0.23,0.109,-0.849;
249,0.237,0.102,-0.842;
250,0.237,0.113,-0.842;
251,0.237,0.109,-0.849;
252,0.237,0.102,-0.845;
253,0.233,0.109,-0.845;
254,0.237,0.102,-0.849;
255,0.237,0.105,-0.849;
256,0.233,0.113,-0.845;
257,0.241,0.102,-0.852;
258,0.237,0.102,-0.842;
259,0.237,0.102,-0.849;
260,0.241,0.109,-0.845;
261,0.233,0.105,-0.845;
262,0.23,0.102,-0.838;
263,0.233,0.109,-0.845;
264,0.233,0.102,-0.838;
265,0.237,0.098,-0.838;
266,0.233,0.109,-0.842;
267,0.237,0.113,-0.845;
268,0.226,0.109,-0.845;
269,0.233,0.105,-0.845;
270,0.23,0.109,-0.835;
271,0.237,0.109,-0.852;
272,0.241,0.105,-0.842;
273,0.23,0.102,-0.849;
274,0.233,0.109,-0.842;
275,0.226,0.109,-0.849;
276,0.237,0.102,-0.842;
277,0.23,0.105,-0.842;
278,0.226,0.117,-0.845;
279,0.237,0.113,-0.849;
280,0.233,0.105,-0.845;
281,0.233,0.105,-0.845;
282,0.23,0.105,-0.856;
283,0.237,0.098,-0.852;
284,0.237,0.102,-0.849;
285,0.237,0.105,-0.849;
286,0.233,0.109,-0.849;
287,0.237,0.113,-0.845;
288,0.237,0.105,-0.852;
289,0.23,0.109,-0.842;
290,0.233,0.113,-0.842;
291,0.233,0.113,-0.842;
292,0.233,0.109,-0.842;
293,0.233,0.109,-0.838;
294,0.23,0.102,-0.842;
295,0.233,0.105,-0.849;
296,0.23,0.109,-0.842;
297,0.222,0.117,-0.845;
298,0.226,0.109,-0.849;
299,0.23,0.113,-0.852;
300,0.233,0.109,-0.849;
301,0.226,0.105,-0.849;
302,0.226,0.12,-0.852;
303,0.218,0.117,-0.849;
304,0.23,0.109,-0.845;
305,0.222,0.109,-0.838;
306,0.226,0.113,-0.849;
307,0.218,0.117,-0.852;
308,0.23,0.117,-0.856;
309,0.222,0.113,-0.852;
310,0.211,0.117,-0.842;
311,0.218,0.113,-0.838;
312,0.222,0.109,-0.845;
313,0.226,0.113,-0.866;
314,0.211,0.117,-0.845;
315,0.207,0.117,-0.842;
316,0.215,0.12,-0.849;
317,0.211,0.12,-0.852;
318,0.207,0.12,-0.849;
319,0.215,0.12,-0.852;
320,0.211,0.12,-0.849;
321,0.211,0.113,-0.849;
322,0.211,0.117,-0.856;
323,0.203,0.124,-0.856;
324,0.207,0.124,-0.859;
325,0.196,0.124,-0.849;
326,0.203,0.12,-0.845;
327,0.192,0.12,-0.849;
328,0.196,0.128,-0.852;
329,0.196,0.128,-0.859;
330,0.188,0.117,-0.859;
331,0.188,0.12,-0.856;
332,0.192,0.128,-0.849;
333,0.192,0.124,-0.849;
334,0.188,0.124,-0.842;
335,0.188,0.128,-0.849;
336,0.192,0.124,-0.852;
337,0.188,0.124,-0.859;
338,0.184,0.128,-0.856;
339,0.177,0.128,-0.859;
340,0.188,0.124,-0.856;
341,0.188,0.132,-0.856;
342,0.173,0.128,-0.838;
343,0.181,0.128,-0.845;
344,0.173,0.135,-0.856;
345,0.169,0.132,-0.852;
346,0.177,0.132,-0.852;
347,0.169,0.128,-0.852;
348,0.169,0.132,-0.852;
349,0.173,0.143,-0.856;
350,0.166,0.132,-0.845;
351,0.158,0.132,-0.852;
352,0.173,0.12,-0.849;
353,0.177,0.132,-0.863;
354,0.169,0.132,-0.849;
355,0.158,0.128,-0.842;
356,0.166,0.132,-0.852;
357,0.162,0.143,-0.856;
358,0.169,0.135,-0.870;
359,0.158,0.135,-0.856;
360,0.158,0.135,-0.845;
361,0.154,0.135,-0.856;
362,0.158,0.135,-0.863;
363,0.162,0.135,-0.845;
364,0.147,0.135,-0.852;
365,0.158,0.132,-0.852;
366,0.162,0.135,-0.859;
367,0.158,0.132,-0.863;
368,0.158,0.132,-0.852;
369,0.162,0.132,-0.852;
370,0.154,0.128,-0.856;
371,0.158,0.139,-0.856;
372,0.158,0.132,-0.859;
373,0.158,0.132,-0.852;
374,0.154,0.132,-0.873;
375,0.166,0.132,-0.859;
376,0.162,0.135,-0.856;
377,0.158,0.132,-0.859;
378,0.151,0.139,-0.852;
379,0.158,0.128,-0.852;
380,0.158,0.135,-0.863;
381,0.162,0.135,-0.863;
382,0.154,0.128,-0.849;
383,0.162,0.128,-0.842;
384,0.169,0.132,-0.859;
385,0.166,0.128,-0.863;
386,0.162,0.135,-0.859;
387,0.166,0.135,-0.863;
388,0.158,0.128,-0.852;
389,0.162,0.135,-0.866;
390,0.166,0.135,-0.852;
391,0.162,0.12,-0.856;
392,0.173,0.132,-0.863;
393,0.166,0.128,-0.852;
394,0.166,0.117,-0.856;
395,0.173,0.128,-0.859;
396,0.169,0.132,-0.859;
397,0.162,0.135,-0.849;
398,0.177,0.147,-0.845;
399,0.173,0.135,-0.849;
400,0.181,0.12,-0.849;
401,0.169,0.135,-0.859;
402,0.181,0.124,-0.859;
403,0.181,0.128,-0.856;
404,0.173,0.12,-0.856;
405,0.184,0.12,-0.859;
406,0.188,0.124,-0.859;
407,0.192,0.124,-0.852;
408,0.177,0.128,-0.849;
409,0.184,0.12,-0.849;
410,0.181,0.12,-0.859;
411,0.196,0.128,-0.852;
412,0.184,0.124,-0.838;
413,0.188,0.12,-0.842;
414,0.188,0.12,-0.835;
415,0.203,0.124,-0.852;
416,0.203,0.113,-0.856;
417,0.192,0.12,-0.849;
418,0.196,0.12,-0.863;
419,0.207,0.12,-0.859;
420,0.199,0.12,-0.856;
421,0.199,0.117,-0.842;
422,0.199,0.12,-0.845;
423,0.203,0.117,-0.849;
424,0.215,0.117,-0.852;
425,0.211,0.117,-0.856;
426,0.215,0.113,-0.849;
427,0.215,0.12,-0.852;
428,0.211,0.124,-0.842;
429,0.211,0.117,-0.849;
430,0.215,0.117,-0.842;
431,0.218,0.109,-0.856;
432,0.211,0.12,-0.835;
433,0.211,0.113,-0.852;
434,0.218,0.117,-0.845;
435,0.218,0.124,-0.849;
436,0.222,0.12,-0.856;
437,0.218,0.109,-0.838;
438,0.215,0.117,-0.835;
439,0.226,0.124,-0.842;
440,0.226,0.117,-0.845;
441,0.218,0.117,-0.856;
442,0.226,0.113,-0.852;
443,0.222,0.12,-0.852;
444,0.23,0.109,-0.849;
445,0.23,0.113,-0.852;
446,0.23,0.109,-0.849;
447,0.222,0.117,-0.835;
448,0.233,0.12,-0.852;
449,0.226,0.117,-0.842;
450,0.23,0.117,-0.845;
451,0.233,0.113,-0.852;
452,0.23,0.109,-0.852;
453,0.237,0.105,-0.842;
454,0.23,0.117,-0.842;
455,0.233,0.113,-0.845;
456,0.237,0.113,-0.845;
457,0.233,0.113,-0.849;
458,0.23,0.109,-0.842;
459,0.237,0.109,-0.849;
460,0.233,0.12,-0.835;
461,0.23,0.113,-0.842;
462,0.226,0.105,-0.849;
463,0.237,0.117,-0.845;
464,0.226,0.117,-0.838;
465,0.23,0.105,-0.842;
466,0.233,0.113,-0.838;
467,0.237,0.113,-0.849;
468,0.233,0.105,-0.845;
469,0.233,0.113,-0.845;
470,0.233,0.105,-0.838;
471,0.237,0.113,-0.842;
472,0.23,0.113,-0.845;
473,0.233,0.113,-0.845;
474,0.233,0.117,-0.852;
475,0.23,0.113,-0.842;
476,0.237,0.113,-0.838;
477,0.23,0.109,-0.835;
478,0.23,0.113,-0.835;
479,0.23,0.124,-0.845;
480,0.233,0.109,-0.852;
481,0.233,0.109,-0.835;
482,0.23,0.113,-0.838;
483,0.233,0.109,-0.842;
484,0.233,0.109,-0.838;
485,0.237,0.113,-0.845;
486,0.237,0.113,-0.849;
487,0.233,0.109,-0.842;
488,0.233,0.109,-0.845;
489,0.23,0.109,-0.852;
490,0.233,0.117,-0.838;
491,0.241,0.113,-0.849;
492,0.237,0.117,-0.838;
493,0.233,0.117,-0.845;
494,0.241,0.109,-0.849;
495,0.233,0.113,-0.842;
496,0.241,0.117,-0.859;
497,0.237,0.105,-0.842;
498,0.233,0.117,-0.842;
499,0.237,0.113,-0.835;
500,0.233,0.109,-0.838;
501,0.241,0.113,-0.838;
502,0.23,0.109,-0.845;
503,0.237,0.113,-0.845;
504,0.245,0.12,-0.842;
505,0.233,0.113,-0.845;
506,0.237,0.117,-0.842;
507,0.23,0.113,-0.838;
508,0.233,0.113,-0.838;
509,0.233,0.117,-0.849;
510,0.233,0.113,-0.838;
511,0.237,0.113,-0.842;
512,0.241,0.117,-0.849;
513,0.237,0.113,-0.838;
514,0.241,0.109,-0.842;
515,0.237,0.109,-0.842;
516,0.241,0.105,-0.849;
517,0.233,0.113,-0.845;
518,0.237,0.109,-0.838;
519,0.241,0.113,-0.842;
520,0.233,0.12,-0.842;
521,0.233,0.113,-0.835;
522,0.241,0.113,-0.842;
523,0.233,0.109,-0.838;
524,0.233,0.113,-0.835;
525,0.23,0.109,-0.849;
526,0.237,0.124,-0.845;
527,0.237,0.113,-0.845;
528,0.233,0.117,-0.845;
529,0.237,0.113,-0.849;
530,0.237,0.113,-0.845;
531,0.237,0.109,-0.838;
532,0.233,0.113,-0.842;
533,0.245,0.113,-0.852;
534,0.237,0.109,-0.845;
535,0.233,0.113,-0.849;
536,0.241,0.109,-0.842;
537,0.233,0.117,-0.849;
538,0.233,0.117,-0.842;
539,0.237,0.113,-0.842;
540,0.237,0.12,-0.838;
541,0.23,0.113,-0.849;
542,0.233,0.113,-0.845;
543,0.237,0.113,-0.838;
544,0.237,0.109,-0.842;
545,0.237,0.117,-0.842;
546,0.245,0.113,-0.856;
547,0.241,0.113,-0.838;
548,0.241,0.117,-0.842;
549,0.241,0.113,-0.845;
550,0.233,0.105,-0.849;
551,0.237,0.117,-0.852;
552,0.237,0.105,-0.842;
553,0.237,0.105,-0.849;
554,0.237,0.117,-0.849;
555,0.23,0.113,-0.835;
556,0.241,0.109,-0.845;
557,0.233,0.109,-0.845;
558,0.237,0.109,-0.849;
559,0.237,0.113,-0.842;
560,0.237,0.109,-0.842;
561,0.237,0.109,-0.849;
562,0.237,0.109,-0.845;
563,0.233,0.113,-0.852;
564,0.23,0.109,-0.842;
565,0.233,0.113,-0.838;
566,0.23,0.12,-0.838;
567,0.226,0.117,-0.842;
568,0.233,0.109,-0.831;
569,0.237,0.117,-0.849;
570,0.23,0.109,-0.831;
571,0.222,0.113,-0.845;
572,0.218,0.117,-0.849;
573,0.23,0.113,-0.849;
574,0.226,0.117,-0.842;
575,0.226,0.12,-0.842;
576,0.23,0.117,-0.852;
577,0.222,0.113,-0.845;
578,0.218,0.12,-0.842;
579,0.218,0.113,-0.845;
580,0.211,0.124,-0.842;
581,0.207,0.109,-0.842;
582,0.222,0.124,-0.842;
583,0.215,0.135,-0.852;
584,0.215,0.128,-0.849;
585,0.222,0.117,-0.849;
586,0.218,0.12,-0.838;
587,0.218,0.12,-0.849;
588,0.215,0.12,-0.838;
589,0.211,0.12,-0.849;
590,0.207,0.124,-0.845;
591,0.207,0.124,-0.856;
592,0.207,0.128,-0.849;
593,0.211,0.132,-0.845;
594,0.203,0.128,-0.845;
595,0.207,0.124,-0.845;
596,0.199,0.12,-0.852;
597,0.207,0.128,-0.845;
598,0.203,0.124,-0.849;
599,0.196,0.132,-0.838;
600,0.203,0.128,-0.849;
601,0.207,0.132,-0.842;
602,0.203,0.132,-0.852;
603,0.192,0.124,-0.856;
604,0.192,0.124,-0.852;
605,0.199,0.132,-0.852;
606,0.192,0.12,-0.849;
607,0.196,0.128,-0.856;
608,0.196,0.139,-0.856;
609,0.188,0.135,-0.842;
610,0.188,0.135,-0.856;
611,0.188,0.124,-0.849;
612,0.199,0.128,-0.863;
613,0.184,0.132,-0.852;
614,0.177,0.124,-0.845;
615,0.181,0.132,-0.845;
616,0.188,0.135,-0.856;
617,0.177,0.135,-0.845;
618,0.184,0.139,-0.852;
619,0.177,0.132,-0.852;
620,0.181,0.132,-0.849;
621,0.177,0.132,-0.849;
622,0.181,0.132,-0.852;
623,0.177,0.124,-0.852;
624,0.173,0.135,-0.863;
625,0.184,0.139,-0.849;
626,0.177,0.143,-0.859;
627,0.177,0.135,-0.845;
628,0.173,0.132,-0.842;
629,0.173,0.135,-0.849;
630,0.166,0.132,-0.849;
631,0.169,0.135,-0.849;
632,0.181,0.132,-0.852;
633,0.173,0.135,-0.859;
634,0.177,0.128,-0.859;
635,0.169,0.139,-0.859;
636,0.173,0.128,-0.852;
637,0.169,0.143,-0.852;
638,0.169,0.139,-0.852;
639,0.162,0.139,-0.852;
640,0.169,0.135,-0.842;
641,0.181,0.135,-0.856;
642,0.173,0.132,-0.856;
643,0.169,0.135,-0.852;
644,0.169,0.132,-0.856;
645,0.177,0.135,-0.856;
646,0.166,0.135,-0.856;
647,0.166,0.132,-0.859;
648,0.169,0.132,-0.856;
649,0.166,0.135,-0.859;
650,0.177,0.135,-0.856;
651,0.173,0.135,-0.852;
652,0.169,0.132,-0.856;
653,0.177,0.135,-0.859;
654,0.173,0.139,-0.863;
655,0.162,0.135,-0.856;
656,0.158,0.135,-0.856;
657,0.166,0.143,-0.849;
658,0.169,0.135,-0.856;
659,0.166,0.143,-0.852;
660,0.173,0.139,-0.849;
661,0.169,0.128,-0.842;
662,0.169,0.139,-0.842;
663,0.166,0.132,-0.845;
664,0.162,0.135,-0.856;
665,0.166,0.135,-0.863;
666,0.181,0.132,-0.859;
667,0.177,0.128,-0.849;
668,0.177,0.135,-0.852;
669,0.177,0.128,-0.852;
670,0.177,0.132,-0.859;
671,0.177,0.132,-0.849;
672,0.181,0.132,-0.852;
673,0.177,0.124,-0.852;
674,0.181,0.128,-0.856;
675,0.184,0.132,-0.859;
676,0.181,0.132,-0.852;
677,0.177,0.128,-0.852;
678,0.184,0.128,-0.845;
679,0.192,0.128,-0.856;
680,0.192,0.128,-0.842;
681,0.192,0.124,-0.849;
682,0.188,0.124,-0.849;
683,0.188,0.132,-0.849;
684,0.188,0.124,-0.849;
685,0.188,0.132,-0.856;
686,0.196,0.117,-0.852;
687,0.196,0.132,-0.856;
688,0.196,0.128,-0.856;
689,0.196,0.117,-0.852;
690,0.203,0.124,-0.845;
691,0.199,0.128,-0.849;
692,0.196,0.117,-0.842;
693,0.203,0.132,-0.856;
694,0.203,0.124,-0.859;
695,0.211,0.117,-0.856;
696,0.207,0.128,-0.838;
697,0.203,0.113,-0.845;
698,0.207,0.124,-0.849;
699,0.211,0.12,-0.852;
700,0.215,0.124,-0.859;
701,0.211,0.12,-0.852;
702,0.211,0.132,-0.842;
703,0.211,0.12,-0.852;
704,0.218,0.113,-0.845;
705,0.218,0.117,-0.845;
706,0.218,0.12,-0.842;
707,0.222,0.12,-0.856;
708,0.215,0.12,-0.842;
709,0.215,0.117,-0.842;
710,0.222,0.12,-0.852;
711,0.226,0.117,-0.845;
712,0.218,0.12,-0.842;
713,0.226,0.12,-0.849;
714,0.226,0.117,-0.852;
715,0.226,0.113,-0.845;
716,0.226,0.113,-0.849;
717,0.226,0.113,-0.845;
718,0.233,0.113,-0.849;
719,0.233,0.117,-0.856;
720,0.226,0.117,-0.842;
721,0.23,0.113,-0.842;
722,0.233,0.12,-0.849;
723,0.23,0.109,-0.845;
724,0.23,0.117,-0.845;
725,0.23,0.117,-0.838;
726,0.23,0.113,-0.842;
727,0.237,0.113,-0.838;
728,0.233,0.113,-0.842;
729,0.23,0.113,-0.849;
730,0.233,0.113,-0.845;
731,0.233,0.109,-0.842;
732,0.237,0.117,-0.849;
733,0.237,0.109,-0.845;
734,0.237,0.113,-0.849;
735,0.237,0.102,-0.845;
736,0.241,0.109,-0.842;
737,0.237,0.113,-0.842;
738,0.233,0.113,-0.842;
739,0.237,0.117,-0.842;
740,0.237,0.113,-0.845;
741,0.233,0.105,-0.849;
742,0.233,0.102,-0.838;
743,0.237,0.109,-0.835;
744,0.233,0.117,-0.838;
745,0.241,0.113,-0.845;
746,0.237,0.117,-0.849;
747,0.233,0.109,-0.842;
748,0.237,0.109,-0.831;
749,0.233,0.109,-0.849;
750,0.23,0.109,-0.842;
751,0.241,0.109,-0.845;
752,0.233,0.105,-0.845;
753,0.237,0.109,-0.845;
754,0.23,0.109,-0.824;
755,0.237,0.113,-0.849;
756,0.241,0.113,-0.845;
757,0.233,0.109,-0.835;
758,0.233,0.113,-0.845;
759,0.233,0.113,-0.845;
760,0.233,0.113,-0.842;
761,0.241,0.109,-0.852;
762,0.241,0.113,-0.852;
763,0.233,0.109,-0.835;
764,0.233,0.105,-0.845;
765,0.241,0.113,-0.838;
766,0.237,0.113,-0.842;
767,0.233,0.113,-0.835;
768,0.241,0.113,-0.838;
769,0.233,0.109,-0.831;
770,0.237,0.113,-0.835;
771,0.241,0.12,-0.849;
772,0.233,0.105,-0.838;
773,0.237,0.113,-0.838;
774,0.23,0.109,-0.849;
775,0.237,0.117,-0.845;
776,0.237,0.105,-0.849;
777,0.237,0.113,-0.845;
778,0.241,0.113,-0.842;
779,0.23,0.105,-0.842;
780,0.237,0.109,-0.842;
781,0.23,0.113,-0.842;
782,0.237,0.105,-0.845;
783,0.241,0.105,-0.849;
784,0.237,0.113,-0.849;
785,0.237,0.109,-0.845;
786,0.233,0.113,-0.835;
787,0.241,0.109,-0.842;
788,0.23,0.109,-0.831;
789,0.23,0.113,-0.842;
790,0.237,0.109,-0.845;
791,0.23,0.113,-0.859;
792,0.233,0.117,-0.852;
793,0.233,0.113,-0.842;
794,0.233,0.105,-0.842;
795,0.233,0.117,-0.845;
796,0.237,0.113,-0.849;
797,0.233,0.113,-0.845;
798,0.237,0.113,-0.838;
799,0.233,0.105,-0.849;
800,0.233,0.113,-0.838;
801,0.237,0.117,-0.845;
802,0.237,0.109,-0.852;
803,0.233,0.109,-0.842;
804,0.241,0.109,-0.842;
805,0.233,0.113,-0.838;
806,0.237,0.113,-0.842;
807,0.233,0.113,-0.835;
808,0.233,0.113,-0.842;
809,0.233,0.105,-0.838;
810,0.233,0.109,-0.842;
811,0.237,0.109,-0.835;
812,0.237,0.113,-0.842;
813,0.241,0.109,-0.845;
814,0.241,0.109,-0.845;
815,0.237,0.113,-0.842;
816,0.237,0.109,-0.845;
817,0.237,0.109,-0.845;
818,0.237,0.117,-0.849;
819,0.237,0.113,-0.845;
820,0.237,0.113,-0.842;
821,0.241,0.113,-0.838;
822,0.233,0.105,-0.842;
823,0.237,0.113,-0.838;
824,0.237,0.105,-0.849;
825,0.237,0.113,-0.845;
826,0.241,0.109,-0.845;
827,0.23,0.117,-0.845;
828,0.233,0.109,-0.845;
829,0.23,0.117,-0.838;
830,0.23,0.117,-0.845;
831,0.233,0.12,-0.842;
832,0.237,0.105,-0.842;
833,0.237,0.105,-0.842;
834,0.233,0.113,-0.835;
835,0.226,0.117,-0.852;
836,0.233,0.12,-0.856;
837,0.23,0.113,-0.852;
838,0.23,0.117,-0.845;
839,0.23,0.12,-0.845;
840,0.226,0.124,-0.842;
841,0.226,0.109,-0.845;
842,0.222,0.124,-0.838;
843,0.218,0.117,-0.838;
844,0.226,0.117,-0.845;
845,0.222,0.12,-0.842;
846,0.222,0.132,-0.852;
847,0.222,0.12,-0.845;
848,0.222,0.12,-0.856;
849,0.222,0.117,-0.842;
850,0.222,0.12,-0.852;
851,0.222,0.12,-0.849;
852,0.218,0.117,-0.845;
853,0.222,0.12,-0.842;
854,0.215,0.124,-0.842;
855,0.211,0.124,-0.845;
856,0.222,0.124,-0.856;
857,0.218,0.12,-0.856;
858,0.215,0.124,-0.849;
859,0.211,0.124,-0.845;
860,0.215,0.124,-0.849;
861,0.207,0.124,-0.845;
862,0.207,0.12,-0.852;
863,0.218,0.124,-0.866;
864,0.207,0.12,-0.849;
865,0.211,0.12,-0.842;
866,0.196,0.132,-0.856;
867,0.199,0.132,-0.849;
868,0.199,0.128,-0.845;
869,0.199,0.128,-0.849;
870,0.196,0.128,-0.852;
871,0.199,0.128,-0.842;
872,0.199,0.128,-0.845;
873,0.196,0.128,-0.856;
