,ax,ay,az
74,0.045,0.91,-0.119
75,0.053,0.91,-0.129
76,0.053,0.91,-0.136
77,0.053,0.91,-0.126
78,0.049,0.899,-0.122
79,0.053,0.914,-0.133
80,0.049,0.91,-0.133
81,0.053,0.902,-0.122
82,0.06,0.914,-0.108
83,0.049,0.914,-0.126
84,0.053,0.914,-0.112
85,0.045,0.906,-0.119
86,0.049,0.899,-0.126
87,0.056,0.902,-0.122
88,0.045,0.906,-0.115
89,0.049,0.917,-0.119
90,0.064,0.91,-0.126
91,0.056,0.914,-0.126
92,0.056,0.914,-0.133
93,0.056,0.914,-0.14
94,0.056,0.914,-0.126
95,0.056,0.91,-0.126
96,0.045,0.902,-0.126
97,0.049,0.906,-0.129
98,0.053,0.917,-0.136
99,0.053,0.914,-0.133
100,0.049,0.902,-0.136
101,0.056,0.906,-0.136
102,0.053,0.906,-0.129
103,0.056,0.914,-0.14
104,0.056,0.906,-0.133
105,0.056,0.899,-0.126
106,0.056,0.91,-0.133
107,0.06,0.91,-0.147
108,0.068,0.906,-0.143
109,0.064,0.902,-0.15
110,0.064,0.902,-0.14
111,0.056,0.921,-0.133
112,0.06,0.902,-0.143
113,0.049,0.902,-0.126
114,0.072,0.914,-0.136
115,0.06,0.91,-0.15
116,0.053,0.91,-0.143
117,0.045,0.902,-0.147
118,0.038,0.891,-0.15
119,0.038,0.917,-0.154
120,0.064,0.906,-0.157
121,0.064,0.899,-0.175
122,0.06,0.906,-0.185
123,0.064,0.906,-0.185
124,0.056,0.914,-0.182
125,0.06,0.902,-0.192
126,0.056,0.899,-0.192
127,0.053,0.91,-0.189
128,0.053,0.917,-0.185
129,0.053,0.906,-0.185
130,0.06,0.899,-0.182
131,0.049,0.902,-0.185
132,0.056,0.902,-0.189
133,0.064,0.891,-0.203
134,0.056,0.899,-0.199
135,0.056,0.902,-0.206
136,0.053,0.899,-0.203
137,0.053,0.902,-0.206
138,0.049,0.899,-0.192
139,0.049,0.902,-0.203
140,0.049,0.899,-0.213
141,0.053,0.902,-0.21
142,0.056,0.891,-0.213
143,0.064,0.91,-0.21
144,0.049,0.887,-0.217
145,0.045,0.891,-0.192
146,0.053,0.906,-0.21
147,0.049,0.884,-0.213
148,0.056,0.899,-0.217
149,0.053,0.902,-0.21
150,0.045,0.884,-0.21
151,0.049,0.895,-0.189
152,0.056,0.887,-0.196
153,0.064,0.899,-0.21
154,0.075,0.906,-0.192
155,0.068,0.906,-0.182
156,0.064,0.902,-0.185
157,0.019,0.899,-0.175
158,0.019,0.895,-0.21
159,0.015,0.899,-0.224
160,0.019,0.895,-0.213
161,0.03,0.899,-0.22
162,0.034,0.899,-0.213
163,0.049,0.899,-0.199
164,0.049,0.895,-0.199
165,0.064,0.899,-0.189
166,0.064,0.895,-0.189
167,0.06,0.899,-0.192
168,0.056,0.895,-0.217
169,0.06,0.899,-0.21
170,0.045,0.906,-0.192
171,0.038,0.899,-0.185
172,0.034,0.899,-0.182
173,0.041,0.906,-0.189
174,0.045,0.902,-0.203
175,0.053,0.902,-0.199
176,0.049,0.902,-0.199
177,0.056,0.899,-0.196
178,0.068,0.899,-0.203
179,0.06,0.899,-0.196
180,0.056,0.895,-0.192
181,0.056,0.895,-0.189
182,0.038,0.899,-0.185
183,0.034,0.902,-0.203
184,0.038,0.899,-0.203
185,0.041,0.902,-0.213
186,0.038,0.899,-0.199
187,0.045,0.91,-0.199
188,0.049,0.887,-0.196
189,0.045,0.899,-0.182
190,0.06,0.899,-0.196
191,0.056,0.899,-0.196
192,0.053,0.902,-0.192
193,0.049,0.899,-0.192
194,0.053,0.899,-0.199
195,0.049,0.899,-0.199
196,0.053,0.906,-0.196
197,0.049,0.906,-0.206
198,0.045,0.899,-0.199
199,0.045,0.906,-0.199
200,0.049,0.906,-0.199
201,0.053,0.895,-0.199
202,0.049,0.902,-0.203
203,0.049,0.899,-0.199
204,0.056,0.895,-0.203
205,0.053,0.899,-0.206
206,0.056,0.899,-0.203
207,0.049,0.899,-0.206
208,0.056,0.902,-0.206
209,0.053,0.902,-0.199
210,0.053,0.895,-0.199
211,0.06,0.899,-0.199
212,0.045,0.899,-0.203
213,0.049,0.902,-0.192
214,0.056,0.895,-0.21
215,0.056,0.902,-0.213
216,0.045,0.902,-0.206
217,0.053,0.895,-0.189
218,0.053,0.906,-0.189
219,0.056,0.906,-0.192
220,0.056,0.902,-0.192
221,0.056,0.899,-0.196
222,0.053,0.902,-0.192
223,0.053,0.899,-0.199
224,0.056,0.902,-0.196
225,0.049,0.899,-0.185
226,0.049,0.902,-0.189
227,0.049,0.906,-0.189
228,0.049,0.902,-0.189
229,0.053,0.902,-0.178
230,0.053,0.899,-0.178
231,0.053,0.906,-0.171
232,0.049,0.899,-0.168
233,0.056,0.91,-0.175
234,0.06,0.906,-0.171
235,0.056,0.906,-0.168
236,0.056,0.902,-0.171
237,0.053,0.899,-0.168
238,0.06,0.91,-0.157
239,0.053,0.91,-0.168
240,0.056,0.899,-0.168
241,0.053,0.895,-0.161
242,0.056,0.902,-0.161
243,0.06,0.906,-0.154
244,0.056,0.91,-0.15
245,0.056,0.899,-0.15
246,0.06,0.902,-0.147
247,0.056,0.91,-0.14
248,0.064,0.906,-0.147
249,0.056,0.899,-0.147
250,0.056,0.902,-0.136
251,0.056,0.906,-0.14
252,0.06,0.899,-0.15
253,0.06,0.906,-0.14
254,0.064,0.91,-0.143
255,0.053,0.906,-0.147
256,0.06,0.91,-0.133
257,0.06,0.906,-0.133
258,0.06,0.906,-0.133
259,0.056,0.91,-0.147
260,0.064,0.902,-0.14
261,0.064,0.906,-0.136
262,0.056,0.91,-0.133
263,0.056,0.91,-0.14
264,0.056,0.906,-0.136
265,0.06,0.91,-0.133
266,0.064,0.914,-0.143
267,0.053,0.906,-0.143
268,0.064,0.906,-0.136
269,0.06,0.906,-0.136
270,0.056,0.914,-0.126
271,0.056,0.906,-0.136
272,0.06,0.91,-0.129
273,0.06,0.902,-0.122
274,0.072,0.91,-0.126
275,0.072,0.91,-0.126
276,0.075,0.902,-0.122
277,0.056,0.899,-0.126
278,0.049,0.914,-0.147
279,0.045,0.91,-0.143
280,0.049,0.906,-0.14
281,0.064,0.91,-0.14
282,0.056,0.91,-0.14
283,0.06,0.91,-0.133
284,0.064,0.906,-0.136
285,0.056,0.906,-0.136
286,0.064,0.906,-0.133
287,0.068,0.91,-0.126
288,0.06,0.902,-0.133
289,0.06,0.917,-0.147
290,0.064,0.914,-0.14
291,0.06,0.91,-0.14
292,0.053,0.91,-0.147
293,0.053,0.899,-0.129
294,0.056,0.91,-0.133
295,0.056,0.906,-0.143
296,0.072,0.906,-0.129
297,0.064,0.906,-0.129
298,0.056,0.906,-0.14
299,0.06,0.906,-0.143
300,0.06,0.914,-0.143
301,0.056,0.906,-0.14
302,0.056,0.91,-0.147
303,0.06,0.91,-0.133
304,0.053,0.895,-0.147
305,0.053,0.902,-0.14
306,0.06,0.899,-0.14
307,0.056,0.899,-0.143
308,0.06,0.906,-0.143
309,0.053,0.91,-0.154
310,0.06,0.914,-0.154
311,0.056,0.902,-0.15
312,0.053,0.902,-0.15
313,0.064,0.91,-0.15
314,0.045,0.917,-0.147
315,0.056,0.902,-0.161
316,0.053,0.902,-0.15
317,0.056,0.902,-0.157
318,0.06,0.902,-0.161
319,0.049,0.914,-0.154
320,0.053,0.899,-0.164
321,0.056,0.91,-0.161
322,0.056,0.902,-0.168
323,0.053,0.902,-0.171
324,0.056,0.902,-0.164
325,0.056,0.899,-0.168
326,0.056,0.902,-0.168
327,0.06,0.902,-0.168
328,0.06,0.91,-0.168
329,0.053,0.899,-0.171
330,0.056,0.899,-0.168
331,0.056,0.902,-0.171
332,0.06,0.906,-0.178
333,0.056,0.902,-0.178
334,0.064,0.902,-0.178
335,0.06,0.899,-0.171
336,0.049,0.902,-0.175
337,0.049,0.906,-0.168
338,0.049,0.906,-0.171
339,0.045,0.906,-0.182
340,0.049,0.906,-0.178
341,0.049,0.91,-0.185
342,0.041,0.899,-0.175
343,0.053,0.906,-0.171
344,0.064,0.899,-0.178
345,0.056,0.902,-0.175
346,0.068,0.91,-0.168
347,0.075,0.917,-0.164
348,0.038,0.902,-0.157
349,0.041,0.895,-0.171
350,0.049,0.902,-0.185
351,0.06,0.906,-0.185
352,0.056,0.895,-0.189
353,0.049,0.895,-0.189
354,0.053,0.906,-0.196
355,0.056,0.91,-0.189
356,0.056,0.906,-0.185
357,0.064,0.91,-0.182
358,0.064,0.914,-0.171
359,0.053,0.902,-0.164
360,0.045,0.902,-0.164
361,0.06,0.906,-0.182
362,0.056,0.906,-0.196
363,0.049,0.91,-0.185
364,0.038,0.902,-0.185
365,0.038,0.906,-0.196
366,0.045,0.914,-0.189
367,0.049,0.899,-0.182
368,0.041,0.902,-0.182
369,0.041,0.902,-0.189
370,0.041,0.895,-0.175
371,0.056,0.902,-0.182
372,0.056,0.899,-0.185
373,0.049,0.91,-0.178
374,0.053,0.902,-0.178
375,0.06,0.906,-0.192
376,0.068,0.902,-0.182
377,0.056,0.899,-0.178
378,0.049,0.899,-0.178
379,0.056,0.906,-0.182
380,0.049,0.902,-0.199
381,0.06,0.91,-0.192
382,0.053,0.902,-0.189
383,0.053,0.895,-0.182
384,0.034,0.902,-0.171
385,0.041,0.906,-0.185
386,0.038,0.91,-0.178
387,0.049,0.906,-0.171
388,0.06,0.895,-0.189
389,0.06,0.895,-0.185
390,0.056,0.899,-0.178
391,0.056,0.906,-0.185
392,0.041,0.899,-0.189
393,0.041,0.902,-0.178
394,0.049,0.914,-0.178
395,0.049,0.902,-0.182
396,0.045,0.899,-0.168
397,0.06,0.902,-0.178
398,0.056,0.91,-0.189
399,0.053,0.906,-0.189
400,0.056,0.899,-0.182
401,0.056,0.902,-0.185
402,0.064,0.902,-0.189
403,0.056,0.902,-0.189
404,0.045,0.902,-0.178
405,0.034,0.902,-0.185
406,0.03,0.91,-0.199
407,0.038,0.906,-0.196
408,0.034,0.91,-0.185
409,0.038,0.902,-0.185
410,0.045,0.895,-0.196
411,0.06,0.899,-0.199
412,0.06,0.902,-0.196
413,0.064,0.906,-0.185
414,0.053,0.91,-0.175
415,0.045,0.91,-0.171
416,0.056,0.887,-0.192
417,0.049,0.906,-0.182
418,0.056,0.899,-0.185
419,0.049,0.899,-0.192
420,0.049,0.914,-0.199
421,0.034,0.902,-0.199
422,0.038,0.906,-0.192
423,0.041,0.902,-0.178
424,0.053,0.902,-0.175
425,0.056,0.906,-0.175
426,0.056,0.895,-0.175
427,0.056,0.902,-0.175
428,0.064,0.914,-0.192
429,0.056,0.902,-0.196
430,0.049,0.902,-0.189
431,0.053,0.895,-0.182
432,0.06,0.902,-0.182
433,0.049,0.895,-0.185
434,0.041,0.906,-0.175
435,0.041,0.906,-0.175
436,0.045,0.906,-0.185
437,0.053,0.906,-0.192
438,0.06,0.906,-0.175
439,0.06,0.895,-0.182
440,0.064,0.902,-0.178
441,0.06,0.902,-0.185
442,0.053,0.899,-0.185
443,0.056,0.906,-0.175
444,0.049,0.91,-0.157
445,0.045,0.906,-0.175
446,0.041,0.902,-0.171
447,0.045,0.91,-0.168
448,0.056,0.899,-0.178
449,0.056,0.906,-0.164
450,0.056,0.906,-0.161
451,0.056,0.91,-0.164
452,0.056,0.902,-0.154
453,0.056,0.906,-0.154
454,0.053,0.91,-0.15
455,0.053,0.917,-0.157
456,0.045,0.899,-0.161
457,0.056,0.906,-0.147
458,0.056,0.914,-0.147
459,0.049,0.891,-0.147
460,0.056,0.899,-0.143
461,0.06,0.906,-0.143
462,0.06,0.914,-0.14
463,0.068,0.906,-0.126
464,0.083,0.906,-0.133
465,0.056,0.906,-0.143
466,0.056,0.914,-0.14
467,0.056,0.91,-0.136
468,0.056,0.906,-0.129
469,0.056,0.906,-0.122
470,0.053,0.914,-0.119
471,0.06,0.906,-0.126
472,0.056,0.91,-0.126
473,0.06,0.906,-0.119
474,0.053,0.906,-0.112
475,0.06,0.917,-0.115
476,0.06,0.917,-0.112
477,0.06,0.91,-0.112
478,0.06,0.906,-0.108
479,0.056,0.91,-0.105
480,0.056,0.91,-0.108
481,0.056,0.91,-0.098
482,0.064,0.906,-0.087
483,0.064,0.921,-0.108
484,0.06,0.91,-0.105
485,0.064,0.91,-0.101
486,0.053,0.914,-0.098
487,0.075,0.906,-0.098
488,0.049,0.906,-0.094
489,0.056,0.906,-0.101
490,0.064,0.921,-0.094
491,0.056,0.91,-0.091
492,0.053,0.917,-0.105
493,0.056,0.91,-0.094
494,0.056,0.91,-0.094
495,0.064,0.906,-0.101
496,0.064,0.906,-0.094
497,0.068,0.906,-0.084
498,0.072,0.914,-0.098
499,0.06,0.906,-0.098
500,0.068,0.91,-0.098
501,0.06,0.91,-0.101
502,0.053,0.914,-0.101
503,0.06,0.921,-0.091
504,0.06,0.914,-0.105
505,0.064,0.917,-0.101
506,0.06,0.914,-0.108
507,0.072,0.925,-0.098
508,0.064,0.91,-0.084
509,0.06,0.91,-0.101
510,0.064,0.917,-0.098
511,0.056,0.91,-0.091
512,0.053,0.914,-0.105
513,0.053,0.91,-0.091
514,0.056,0.91,-0.094
515,0.056,0.914,-0.112
516,0.056,0.917,-0.108
517,0.056,0.921,-0.105
518,0.056,0.906,-0.098
519,0.064,0.91,-0.091
520,0.053,0.914,-0.112
521,0.068,0.91,-0.108
522,0.056,0.917,-0.122
523,0.056,0.921,-0.122
524,0.056,0.914,-0.115
525,0.056,0.91,-0.115
526,0.049,0.906,-0.119
527,0.045,0.91,-0.119
528,0.053,0.91,-0.105
529,0.06,0.899,-0.119
530,0.06,0.902,-0.112
531,0.064,0.91,-0.119
532,0.056,0.91,-0.122
533,0.056,0.921,-0.115
534,0.053,0.91,-0.108
535,0.053,0.906,-0.119
536,0.053,0.91,-0.129
537,0.056,0.902,-0.133
538,0.053,0.91,-0.14
539,0.056,0.914,-0.136
540,0.053,0.906,-0.133
541,0.049,0.906,-0.136
542,0.053,0.902,-0.133
543,0.056,0.917,-0.129
544,0.049,0.902,-0.14
545,0.053,0.902,-0.136
546,0.056,0.91,-0.143
547,0.06,0.91,-0.15
548,0.06,0.902,-0.15
549,0.053,0.91,-0.136
550,0.064,0.906,-0.147
551,0.049,0.914,-0.154
552,0.053,0.914,-0.15
553,0.053,0.91,-0.161
554,0.049,0.906,-0.164
555,0.049,0.906,-0.15
556,0.053,0.914,-0.15
557,0.049,0.91,-0.15
558,0.053,0.902,-0.154
559,0.056,0.902,-0.15
560,0.053,0.899,-0.154
561,0.053,0.899,-0.15
562,0.053,0.906,-0.157
563,0.053,0.906,-0.164
564,0.053,0.914,-0.164
565,0.053,0.91,-0.164
566,0.056,0.902,-0.164
567,0.045,0.895,-0.161
568,0.045,0.91,-0.157
569,0.053,0.906,-0.161
570,0.049,0.902,-0.168
571,0.053,0.902,-0.171
572,0.053,0.914,-0.168
573,0.053,0.906,-0.168
574,0.049,0.91,-0.175
575,0.049,0.906,-0.175
576,0.06,0.902,-0.175
577,0.049,0.902,-0.171
578,0.049,0.895,-0.168
579,0.053,0.906,-0.175
580,0.053,0.91,-0.178
581,0.053,0.902,-0.182
582,0.056,0.899,-0.178
583,0.049,0.899,-0.178
584,0.045,0.902,-0.175
585,0.053,0.91,-0.171
586,0.045,0.906,-0.178
587,0.053,0.895,-0.182
588,0.049,0.91,-0.175
589,0.045,0.91,-0.178
590,0.053,0.902,-0.178
591,0.049,0.902,-0.171
592,0.053,0.899,-0.178
593,0.056,0.895,-0.178
594,0.053,0.91,-0.168
595,0.053,0.906,-0.175
596,0.056,0.902,-0.178
597,0.053,0.902,-0.171
598,0.049,0.906,-0.178
599,0.053,0.902,-0.171
600,0.056,0.91,-0.182
601,0.053,0.902,-0.182
602,0.053,0.902,-0.171
603,0.049,0.906,-0.178
604,0.049,0.902,-0.182
605,0.049,0.902,-0.175
606,0.056,0.899,-0.182
607,0.045,0.906,-0.171
608,0.053,0.899,-0.182
609,0.049,0.899,-0.189
610,0.049,0.902,-0.182
611,0.049,0.902,-0.182
612,0.049,0.906,-0.175
613,0.053,0.902,-0.182
614,0.049,0.902,-0.182
615,0.053,0.902,-0.182
616,0.049,0.902,-0.175
617,0.053,0.902,-0.171
618,0.053,0.906,-0.178
619,0.053,0.902,-0.182
620,0.049,0.902,-0.182
621,0.049,0.906,-0.182
622,0.056,0.906,-0.175
623,0.049,0.902,-0.178
624,0.049,0.91,-0.175
625,0.053,0.891,-0.189
626,0.049,0.902,-0.185
627,0.045,0.902,-0.171
628,0.053,0.906,-0.182
629,0.053,0.902,-0.178
630,0.045,0.899,-0.178
631,0.049,0.906,-0.182
632,0.045,0.91,-0.185
633,0.045,0.899,-0.182
634,0.049,0.899,-0.178
635,0.053,0.895,-0.185
636,0.045,0.91,-0.182
637,0.049,0.902,-0.189
638,0.056,0.906,-0.182
639,0.053,0.899,-0.178
640,0.053,0.899,-0.178
641,0.053,0.902,-0.178
642,0.053,0.902,-0.189
643,0.049,0.906,-0.185
644,0.045,0.906,-0.189
645,0.049,0.902,-0.185
646,0.053,0.902,-0.182
647,0.056,0.902,-0.182
648,0.049,0.906,-0.189
649,0.049,0.899,-0.182
650,0.045,0.899,-0.192
651,0.056,0.902,-0.178
652,0.045,0.906,-0.189
653,0.049,0.906,-0.178
654,0.053,0.899,-0.178
655,0.056,0.902,-0.189
656,0.06,0.902,-0.185
657,0.053,0.902,-0.178
658,0.053,0.902,-0.178
659,0.053,0.91,-0.175
660,0.049,0.91,-0.168
661,0.049,0.906,-0.185
662,0.053,0.906,-0.178
663,0.049,0.906,-0.178
664,0.049,0.899,-0.182
665,0.049,0.899,-0.175
666,0.056,0.902,-0.175
667,0.053,0.906,-0.178
668,0.049,0.902,-0.175
669,0.049,0.902,-0.175
670,0.053,0.914,-0.164
671,0.056,0.91,-0.171
672,0.049,0.902,-0.164
673,0.053,0.91,-0.175
674,0.053,0.91,-0.171
675,0.049,0.914,-0.168
676,0.049,0.91,-0.168
677,0.06,0.914,-0.161
678,0.056,0.899,-0.168
679,0.056,0.906,-0.168
680,0.049,0.914,-0.161
681,0.053,0.906,-0.164
682,0.049,0.899,-0.157
683,0.056,0.902,-0.157
684,0.049,0.91,-0.136
685,0.056,0.899,-0.147
686,0.045,0.906,-0.15
687,0.053,0.914,-0.15
688,0.056,0.914,-0.154
689,0.049,0.906,-0.147
690,0.053,0.902,-0.14
691,0.064,0.91,-0.143
692,0.06,0.91,-0.143
693,0.053,0.906,-0.147
694,0.056,0.906,-0.143
695,0.053,0.906,-0.143
696,0.053,0.906,-0.14
697,0.053,0.91,-0.133
698,0.053,0.891,-0.157
699,0.045,0.917,-0.147
700,0.053,0.91,-0.147
701,0.06,0.902,-0.14
702,0.049,0.906,-0.14
703,0.056,0.902,-0.129
704,0.056,0.906,-0.133
705,0.053,0.91,-0.136
706,0.056,0.91,-0.126
707,0.06,0.914,-0.126
708,0.049,0.895,-0.133
709,0.06,0.899,-0.126
710,0.06,0.906,-0.136
711,0.06,0.917,-0.129
712,0.056,0.914,-0.129
713,0.049,0.91,-0.133
714,0.049,0.91,-0.126
715,0.049,0.914,-0.119
716,0.053,0.906,-0.129
717,0.049,0.914,-0.129
718,0.053,0.899,-0.126
719,0.056,0.914,-0.126
720,0.053,0.91,-0.122
721,0.053,0.91,-0.129
722,0.056,0.91,-0.129
723,0.053,0.914,-0.133
724,0.049,0.906,-0.133
725,0.056,0.906,-0.115
726,0.056,0.906,-0.129
727,0.053,0.902,-0.133
728,0.056,0.91,-0.133
729,0.056,0.91,-0.147
730,0.06,0.902,-0.133
731,0.049,0.914,-0.133
732,0.053,0.902,-0.136
733,0.053,0.914,-0.143
734,0.045,0.91,-0.14
735,0.06,0.902,-0.136
736,0.053,0.902,-0.136
737,0.045,0.91,-0.136
738,0.056,0.895,-0.147
739,0.053,0.902,-0.15
740,0.045,0.902,-0.154
741,0.053,0.91,-0.15
742,0.049,0.906,-0.147
743,0.056,0.906,-0.154
744,0.049,0.902,-0.157
745,0.049,0.902,-0.157
746,0.045,0.917,-0.147
747,0.045,0.91,-0.15
748,0.049,0.902,-0.157
749,0.045,0.902,-0.154
750,0.041,0.906,-0.147
751,0.045,0.902,-0.161
752,0.041,0.91,-0.161
753,0.053,0.906,-0.175
754,0.045,0.902,-0.168
755,0.045,0.902,-0.168
756,0.045,0.899,-0.182
757,0.045,0.914,-0.178
758,0.049,0.91,-0.175
759,0.053,0.899,-0.185
760,0.041,0.902,-0.178
761,0.049,0.899,-0.182
762,0.049,0.902,-0.182
763,0.049,0.902,-0.182
764,0.049,0.902,-0.189
765,0.045,0.899,-0.189
766,0.049,0.906,-0.185
767,0.034,0.91,-0.185
768,0.041,0.887,-0.185
769,0.045,0.899,-0.192
770,0.053,0.899,-0.185
771,0.045,0.91,-0.189
772,0.053,0.899,-0.192
773,0.041,0.895,-0.189
774,0.049,0.902,-0.178
775,0.041,0.906,-0.189
776,0.053,0.902,-0.189
777,0.049,0.902,-0.185
778,0.049,0.899,-0.189
779,0.041,0.906,-0.192
780,0.041,0.902,-0.178
781,0.041,0.902,-0.192
782,0.049,0.902,-0.192
783,0.038,0.906,-0.192
784,0.045,0.902,-0.185
785,0.049,0.902,-0.185
786,0.049,0.902,-0.185
787,0.049,0.902,-0.192
788,0.053,0.902,-0.185
789,0.041,0.902,-0.182
790,0.049,0.899,-0.189
791,0.045,0.899,-0.192
792,0.038,0.906,-0.189
793,0.045,0.899,-0.196
794,0.041,0.91,-0.192
795,0.049,0.906,-0.192
796,0.034,0.895,-0.189
797,0.049,0.899,-0.178
798,0.045,0.906,-0.199
799,0.056,0.899,-0.192
800,0.045,0.891,-0.185
801,0.041,0.902,-0.196
802,0.049,0.899,-0.203
803,0.045,0.902,-0.189
804,0.041,0.899,-0.189
805,0.053,0.906,-0.196
806,0.045,0.899,-0.192
807,0.041,0.906,-0.182
808,0.049,0.902,-0.189
809,0.045,0.906,-0.196
810,0.045,0.902,-0.189
811,0.049,0.902,-0.182
812,0.045,0.902,-0.185
813,0.049,0.899,-0.189
814,0.053,0.902,-0.203
815,0.049,0.899,-0.189
816,0.045,0.899,-0.189
817,0.06,0.902,-0.178
818,0.053,0.902,-0.189
819,0.053,0.902,-0.192
820,0.045,0.902,-0.192
821,0.045,0.906,-0.192
822,0.053,0.91,-0.192
823,0.049,0.902,-0.189
824,0.053,0.902,-0.189
825,0.056,0.899,-0.196
826,0.041,0.902,-0.196
827,0.049,0.899,-0.189
828,0.049,0.902,-0.192
829,0.049,0.902,-0.185
830,0.049,0.899,-0.185
831,0.053,0.899,-0.178
832,0.034,0.902,-0.164
833,0.045,0.906,-0.168
834,0.053,0.914,-0.185
835,0.056,0.895,-0.196
836,0.06,0.899,-0.182
837,0.049,0.902,-0.189
838,0.053,0.902,-0.189
839,0.053,0.906,-0.178
840,0.045,0.902,-0.175
841,0.041,0.906,-0.161
842,0.045,0.906,-0.164
843,0.045,0.906,-0.161
844,0.053,0.899,-0.164
845,0.053,0.902,-0.157
846,0.056,0.91,-0.157
847,0.056,0.91,-0.154
848,0.06,0.906,-0.157
849,0.064,0.91,-0.157
850,0.06,0.902,-0.147
851,0.064,0.902,-0.147
852,0.053,0.91,-0.147
853,0.056,0.906,-0.147
854,0.06,0.906,-0.143
855,0.06,0.91,-0.143
856,0.053,0.91,-0.14
857,0.056,0.906,-0.136
858,0.06,0.91,-0.129
859,0.056,0.902,-0.122
860,0.06,0.902,-0.126
861,0.053,0.906,-0.122
862,0.056,0.914,-0.122
863,0.06,0.91,-0.112
864,0.053,0.902,-0.101
865,0.06,0.902,-0.108
866,0.064,0.914,-0.101
867,0.064,0.91,-0.101
868,0.045,0.906,-0.112
869,0.056,0.906,-0.098
870,0.056,0.906,-0.101
871,0.06,0.91,-0.101
872,0.06,0.914,-0.105
873,0.056,0.91,-0.112
874,0.056,0.91,-0.101
875,0.064,0.914,-0.098
876,0.06,0.914,-0.098
877,0.06,0.91,-0.101
878,0.064,0.91,-0.101
879,0.056,0.914,-0.091
880,0.068,0.906,-0.105
881,0.068,0.91,-0.094
882,0.06,0.914,-0.08
883,0.064,0.91,-0.087
884,0.06,0.91,-0.091
885,0.064,0.91,-0.08
886,0.064,0.914,-0.084
887,0.056,0.914,-0.087
888,0.064,0.917,-0.091
889,0.064,0.906,-0.084
890,0.064,0.902,-0.084
891,0.06,0.914,-0.084
892,0.06,0.914,-0.087
893,0.068,0.906,-0.077
894,0.06,0.914,-0.08
895,0.064,0.917,-0.077
896,0.053,0.91,-0.07
897,0.06,0.906,-0.073
898,0.06,0.917,-0.073
899,0.06,0.902,-0.066
900,0.06,0.906,-0.077
901,0.064,0.914,-0.073
902,0.064,0.914,-0.073
903,0.064,0.906,-0.063
904,0.06,0.914,-0.066
905,0.064,0.91,-0.066
906,0.068,0.91,-0.059
907,0.06,0.914,-0.063
908,0.06,0.91,-0.07
909,0.06,0.91,-0.066
910,0.068,0.921,-0.066
911,0.053,0.906,-0.066
912,0.064,0.91,-0.063
913,0.06,0.91,-0.059
914,0.06,0.91,-0.063
915,0.064,0.91,-0.066
916,0.068,0.914,-0.063
917,0.064,0.91,-0.059
918,0.072,0.914,-0.059
919,0.064,0.914,-0.073
920,0.053,0.914,-0.063
921,0.068,0.91,-0.056
922,0.064,0.91,-0.066
923,0.064,0.91,-0.063
924,0.064,0.914,-0.066
925,0.06,0.906,-0.07
926,0.056,0.91,-0.063
927,0.053,0.914,-0.07
928,0.064,0.91,-0.073
929,0.075,0.921,-0.073
930,0.06,0.914,-0.07
931,0.053,0.921,-0.084
