,ax,ay,az
119,0.173,0.147,-0.852;
120,0.173,0.139,-0.852;
121,0.173,0.135,-0.849;
122,0.162,0.143,-0.845;
123,0.173,0.139,-0.859;
124,0.173,0.147,-0.852;
125,0.166,0.143,-0.849;
126,0.162,0.143,-0.845;
127,0.173,0.139,-0.852;
128,0.173,0.135,-0.838;
129,0.173,0.135,-0.838;
130,0.181,0.135,-0.863;
131,0.181,0.139,-0.863;
132,0.181,0.135,-0.856;
133,0.173,0.132,-0.835;
134,0.177,0.128,-0.849;
135,0.184,0.132,-0.852;
136,0.196,0.124,-0.856;
137,0.196,0.132,-0.856;
138,0.188,0.132,-0.856;
139,0.211,0.128,-0.852;
140,0.211,0.135,-0.859;
141,0.203,0.117,-0.866;
142,0.203,0.128,-0.845;
143,0.199,0.12,-0.835;
144,0.207,0.12,-0.842;
145,0.211,0.124,-0.849;
146,0.218,0.117,-0.838;
147,0.218,0.124,-0.852;
148,0.218,0.12,-0.849;
149,0.218,0.12,-0.852;
150,0.222,0.117,-0.845;
151,0.226,0.12,-0.842;
152,0.222,0.12,-0.835;
153,0.226,0.124,-0.838;
154,0.226,0.109,-0.842;
155,0.233,0.113,-0.842;
156,0.23,0.124,-0.845;
157,0.241,0.124,-0.856;
158,0.252,0.12,-0.838;
159,0.241,0.117,-0.842;
160,0.245,0.12,-0.824;
161,0.248,0.109,-0.842;
162,0.252,0.109,-0.845;
163,0.248,0.113,-0.835;
164,0.252,0.113,-0.831;
165,0.256,0.102,-0.828;
166,0.252,0.109,-0.838;
167,0.267,0.102,-0.845;
168,0.26,0.105,-0.852;
169,0.267,0.105,-0.845;
170,0.271,0.102,-0.845;
171,0.275,0.102,-0.842;
172,0.267,0.102,-0.838;
173,0.267,0.098,-0.838;
174,0.271,0.094,-0.835;
175,0.271,0.09,-0.835;
176,0.279,0.09,-0.831;
177,0.279,0.094,-0.831;
178,0.279,0.102,-0.835;
179,0.275,0.094,-0.835;
180,0.271,0.09,-0.835;
181,0.275,0.094,-0.824;
182,0.271,0.098,-0.828;
183,0.267,0.094,-0.831;
184,0.271,0.102,-0.835;
185,0.26,0.102,-0.835;
186,0.263,0.105,-0.835;
187,0.271,0.098,-0.824;
188,0.275,0.094,-0.835;
189,0.263,0.094,-0.838;
190,0.263,0.083,-0.842;
191,0.275,0.079,-0.849;
192,0.282,0.09,-0.849;
193,0.271,0.105,-0.831;
194,0.26,0.102,-0.831;
195,0.26,0.109,-0.835;
196,0.263,0.109,-0.838;
197,0.271,0.094,-0.842;
198,0.256,0.098,-0.831;
199,0.263,0.094,-0.835;
200,0.267,0.086,-0.835;
201,0.263,0.094,-0.835;
202,0.271,0.094,-0.838;
203,0.267,0.098,-0.835;
204,0.267,0.09,-0.835;
205,0.267,0.094,-0.842;
206,0.26,0.098,-0.828;
207,0.267,0.09,-0.835;
208,0.271,0.098,-0.831;
209,0.271,0.098,-0.835;
210,0.271,0.09,-0.835;
211,0.267,0.09,-0.835;
212,0.267,0.098,-0.828;
213,0.271,0.086,-0.838;
214,0.267,0.094,-0.828;
215,0.267,0.098,-0.828;
216,0.271,0.09,-0.838;
217,0.263,0.098,-0.838;
218,0.26,0.098,-0.831;
219,0.271,0.102,-0.831;
220,0.26,0.102,-0.838;
221,0.263,0.094,-0.831;
222,0.256,0.083,-0.821;
223,0.263,0.09,-0.835;
224,0.26,0.094,-0.842;
225,0.267,0.098,-0.835;
226,0.26,0.094,-0.835;
227,0.26,0.094,-0.835;
228,0.263,0.102,-0.831;
229,0.263,0.094,-0.838;
230,0.271,0.094,-0.842;
231,0.267,0.094,-0.831;
232,0.267,0.098,-0.828;
233,0.271,0.09,-0.838;
234,0.263,0.102,-0.838;
235,0.263,0.102,-0.831;
236,0.263,0.094,-0.831;
237,0.263,0.094,-0.835;
238,0.275,0.086,-0.835;
239,0.271,0.094,-0.842;
240,0.263,0.09,-0.838;
241,0.271,0.094,-0.835;
242,0.267,0.086,-0.835;
243,0.263,0.098,-0.828;
244,0.263,0.094,-0.831;
245,0.275,0.09,-0.842;
246,0.267,0.09,-0.842;
247,0.271,0.09,-0.842;
248,0.271,0.098,-0.835;
249,0.26,0.102,-0.838;
250,0.267,0.098,-0.828;
251,0.271,0.094,-0.835;
252,0.263,0.098,-0.828;
253,0.275,0.094,-0.838;
254,0.271,0.09,-0.835;
255,0.263,0.086,-0.842;
256,0.275,0.09,-0.831;
257,0.271,0.094,-0.849;
258,0.267,0.09,-0.828;
259,0.267,0.098,-0.842;
260,0.256,0.094,-0.831;
261,0.263,0.105,-0.828;
262,0.26,0.105,-0.838;
263,0.263,0.083,-0.828;
264,0.267,0.094,-0.835;
265,0.26,0.094,-0.842;
266,0.256,0.094,-0.838;
267,0.26,0.105,-0.835;
268,0.256,0.105,-0.838;
269,0.256,0.105,-0.835;
270,0.252,0.105,-0.835;
271,0.256,0.109,-0.842;
272,0.248,0.109,-0.842;
273,0.256,0.098,-0.845;
274,0.248,0.105,-0.845;
275,0.245,0.117,-0.831;
276,0.241,0.113,-0.845;
277,0.248,0.109,-0.838;
278,0.248,0.109,-0.852;
279,0.237,0.113,-0.845;
280,0.237,0.113,-0.831;
281,0.237,0.113,-0.838;
282,0.23,0.117,-0.842;
283,0.237,0.117,-0.842;
284,0.23,0.124,-0.831;
285,0.23,0.128,-0.842;
286,0.23,0.113,-0.852;
287,0.233,0.12,-0.845;
288,0.226,0.117,-0.842;
289,0.226,0.113,-0.842;
290,0.218,0.12,-0.849;
291,0.226,0.117,-0.852;
292,0.218,0.12,-0.838;
293,0.222,0.113,-0.842;
294,0.218,0.117,-0.842;
295,0.218,0.12,-0.838;
296,0.218,0.128,-0.852;
297,0.215,0.117,-0.852;
298,0.222,0.124,-0.856;
299,0.203,0.128,-0.842;
300,0.215,0.132,-0.842;
301,0.211,0.12,-0.856;
302,0.218,0.124,-0.859;
303,0.192,0.12,-0.845;
304,0.192,0.12,-0.842;
305,0.196,0.124,-0.842;
306,0.199,0.132,-0.849;
307,0.199,0.135,-0.849;
308,0.196,0.124,-0.856;
309,0.199,0.128,-0.852;
310,0.192,0.128,-0.845;
311,0.196,0.124,-0.845;
312,0.192,0.128,-0.845;
313,0.184,0.128,-0.859;
314,0.184,0.132,-0.852;
315,0.184,0.124,-0.856;
316,0.181,0.132,-0.852;
317,0.192,0.128,-0.852;
318,0.177,0.132,-0.856;
319,0.184,0.124,-0.849;
320,0.184,0.135,-0.859;
321,0.181,0.132,-0.856;
322,0.181,0.124,-0.849;
323,0.184,0.132,-0.856;
324,0.181,0.132,-0.838;
325,0.177,0.139,-0.856;
326,0.173,0.132,-0.852;
327,0.173,0.139,-0.842;
328,0.177,0.143,-0.863;
329,0.181,0.135,-0.852;
330,0.173,0.128,-0.849;
331,0.181,0.124,-0.852;
332,0.181,0.124,-0.852;
333,0.188,0.143,-0.859;
334,0.184,0.135,-0.856;
335,0.166,0.143,-0.835;
336,0.181,0.128,-0.852;
337,0.184,0.128,-0.863;
338,0.188,0.128,-0.859;
339,0.177,0.124,-0.842;
340,0.177,0.124,-0.835;
341,0.181,0.128,-0.856;
342,0.173,0.139,-0.859;
343,0.181,0.132,-0.863;
344,0.181,0.135,-0.852;
345,0.181,0.135,-0.849;
346,0.177,0.135,-0.849;
347,0.177,0.128,-0.856;
348,0.181,0.132,-0.859;
349,0.177,0.128,-0.849;
350,0.181,0.135,-0.852;
351,0.177,0.139,-0.859;
352,0.184,0.135,-0.859;
353,0.188,0.135,-0.859;
354,0.188,0.132,-0.856;
355,0.184,0.132,-0.845;
356,0.188,0.124,-0.849;
357,0.184,0.124,-0.852;
358,0.192,0.128,-0.856;
359,0.188,0.128,-0.852;
360,0.192,0.124,-0.845;
361,0.196,0.124,-0.838;
362,0.199,0.117,-0.842;
363,0.196,0.12,-0.852;
364,0.203,0.12,-0.859;
365,0.211,0.124,-0.849;
366,0.203,0.12,-0.849;
367,0.211,0.117,-0.849;
368,0.211,0.12,-0.859;
369,0.215,0.117,-0.856;
370,0.215,0.109,-0.852;
371,0.218,0.109,-0.842;
372,0.211,0.109,-0.849;
373,0.222,0.109,-0.856;
374,0.218,0.117,-0.849;
375,0.215,0.128,-0.849;
376,0.222,0.117,-0.856;
377,0.226,0.113,-0.849;
378,0.23,0.102,-0.831;
379,0.226,0.102,-0.845;
380,0.233,0.102,-0.856;
381,0.233,0.105,-0.856;
382,0.233,0.105,-0.849;
383,0.233,0.105,-0.842;
384,0.23,0.117,-0.838;
385,0.233,0.105,-0.845;
386,0.233,0.105,-0.842;
387,0.241,0.102,-0.845;
388,0.237,0.105,-0.849;
389,0.233,0.105,-0.849;
390,0.237,0.098,-0.842;
391,0.237,0.102,-0.835;
392,0.245,0.105,-0.835;
393,0.237,0.102,-0.842;
394,0.248,0.102,-0.852;
395,0.248,0.09,-0.842;
396,0.241,0.102,-0.842;
397,0.245,0.09,-0.835;
398,0.248,0.102,-0.849;
399,0.245,0.098,-0.835;
400,0.248,0.09,-0.842;
401,0.248,0.105,-0.842;
402,0.248,0.094,-0.845;
403,0.256,0.094,-0.835;
404,0.256,0.098,-0.842;
405,0.248,0.098,-0.842;
406,0.252,0.098,-0.849;
407,0.252,0.102,-0.838;
408,0.256,0.098,-0.842;
409,0.256,0.094,-0.842;
410,0.256,0.094,-0.845;
411,0.256,0.09,-0.845;
412,0.26,0.09,-0.842;
413,0.252,0.09,-0.831;
414,0.26,0.09,-0.845;
415,0.256,0.094,-0.828;
416,0.256,0.09,-0.845;
417,0.256,0.09,-0.842;
418,0.256,0.086,-0.838;
419,0.26,0.102,-0.838;
420,0.26,0.094,-0.831;
421,0.252,0.094,-0.845;
422,0.256,0.094,-0.838;
423,0.263,0.098,-0.852;
424,0.26,0.098,-0.842;
425,0.256,0.09,-0.828;
426,0.248,0.09,-0.824;
427,0.263,0.09,-0.845;
428,0.256,0.102,-0.835;
429,0.263,0.098,-0.849;
430,0.256,0.086,-0.835;
431,0.252,0.094,-0.831;
432,0.256,0.09,-0.835;
433,0.252,0.086,-0.845;
434,0.26,0.098,-0.845;
435,0.256,0.094,-0.835;
436,0.256,0.098,-0.838;
437,0.26,0.094,-0.835;
438,0.26,0.098,-0.842;
439,0.263,0.09,-0.842;
440,0.26,0.102,-0.835;
441,0.263,0.094,-0.838;
442,0.263,0.094,-0.838;
443,0.256,0.086,-0.838;
444,0.263,0.086,-0.835;
445,0.263,0.09,-0.845;
446,0.263,0.09,-0.842;
447,0.267,0.086,-0.842;
448,0.26,0.098,-0.845;
449,0.267,0.086,-0.838;
450,0.263,0.086,-0.831;
451,0.263,0.086,-0.842;
452,0.26,0.09,-0.838;
453,0.267,0.098,-0.845;
454,0.267,0.098,-0.831;
455,0.26,0.105,-0.831;
456,0.263,0.083,-0.842;
457,0.263,0.09,-0.828;
458,0.256,0.102,-0.835;
459,0.271,0.086,-0.838;
460,0.263,0.09,-0.842;
461,0.263,0.086,-0.835;
462,0.26,0.098,-0.835;
463,0.263,0.083,-0.838;
464,0.263,0.086,-0.835;
465,0.263,0.086,-0.838;
466,0.263,0.098,-0.831;
467,0.256,0.094,-0.828;
468,0.256,0.094,-0.831;
469,0.271,0.094,-0.845;
470,0.263,0.086,-0.828;
471,0.26,0.09,-0.821;
472,0.26,0.09,-0.835;
473,0.26,0.098,-0.838;
474,0.263,0.094,-0.845;
475,0.26,0.094,-0.835;
476,0.263,0.094,-0.828;
477,0.256,0.09,-0.828;
478,0.26,0.098,-0.828;
479,0.267,0.086,-0.842;
480,0.271,0.09,-0.842;
481,0.26,0.086,-0.831;
482,0.263,0.083,-0.845;
483,0.263,0.094,-0.838;
484,0.256,0.098,-0.831;
485,0.275,0.09,-0.845;
486,0.263,0.09,-0.838;
487,0.271,0.083,-0.838;
488,0.26,0.09,-0.845;
489,0.26,0.083,-0.845;
490,0.267,0.09,-0.831;
491,0.26,0.086,-0.838;
492,0.263,0.094,-0.828;
493,0.267,0.094,-0.835;
494,0.267,0.086,-0.842;
495,0.267,0.09,-0.838;
496,0.263,0.09,-0.838;
497,0.267,0.086,-0.835;
498,0.267,0.086,-0.842;
499,0.267,0.09,-0.838;
500,0.267,0.086,-0.842;
501,0.267,0.086,-0.838;
502,0.263,0.086,-0.842;
503,0.267,0.09,-0.828;
504,0.263,0.09,-0.845;
505,0.26,0.09,-0.831;
506,0.271,0.094,-0.842;
507,0.26,0.098,-0.831;
508,0.26,0.086,-0.838;
509,0.256,0.09,-0.842;
510,0.26,0.086,-0.838;
511,0.26,0.094,-0.845;
512,0.263,0.09,-0.838;
513,0.26,0.09,-0.842;
514,0.252,0.109,-0.831;
515,0.256,0.098,-0.828;
516,0.267,0.086,-0.845;
517,0.256,0.09,-0.835;
518,0.256,0.094,-0.835;
519,0.252,0.094,-0.849;
520,0.26,0.102,-0.842;
521,0.256,0.098,-0.842;
522,0.26,0.102,-0.824;
523,0.252,0.105,-0.838;
524,0.252,0.102,-0.831;
525,0.256,0.094,-0.845;
526,0.256,0.094,-0.842;
527,0.252,0.105,-0.842;
528,0.248,0.094,-0.835;
529,0.248,0.102,-0.845;
530,0.248,0.105,-0.842;
531,0.248,0.105,-0.842;
532,0.245,0.109,-0.835;
533,0.248,0.102,-0.842;
534,0.248,0.105,-0.842;
535,0.241,0.102,-0.845;
536,0.245,0.102,-0.838;
537,0.241,0.109,-0.831;
538,0.241,0.113,-0.845;
539,0.241,0.109,-0.835;
540,0.241,0.105,-0.838;
541,0.237,0.117,-0.842;
542,0.237,0.109,-0.842;
543,0.237,0.113,-0.845;
544,0.241,0.109,-0.838;
545,0.241,0.113,-0.845;
546,0.237,0.105,-0.838;
547,0.237,0.109,-0.849;
548,0.233,0.117,-0.845;
549,0.233,0.117,-0.849;
550,0.237,0.109,-0.842;
551,0.233,0.113,-0.852;
552,0.222,0.117,-0.838;
553,0.233,0.109,-0.845;
554,0.226,0.113,-0.842;
555,0.218,0.113,-0.842;
556,0.233,0.117,-0.849;
557,0.233,0.117,-0.849;
558,0.222,0.12,-0.845;
559,0.222,0.12,-0.842;
560,0.226,0.117,-0.856;
561,0.23,0.117,-0.849;
562,0.215,0.117,-0.838;
563,0.215,0.113,-0.849;
564,0.218,0.117,-0.838;
565,0.222,0.109,-0.856;
566,0.218,0.117,-0.845;
567,0.218,0.117,-0.852;
568,0.215,0.124,-0.842;
569,0.215,0.117,-0.845;
570,0.215,0.113,-0.852;
571,0.207,0.124,-0.845;
572,0.203,0.12,-0.849;
573,0.211,0.128,-0.852;
574,0.207,0.113,-0.852;
575,0.203,0.124,-0.856;
576,0.211,0.117,-0.849;
577,0.207,0.12,-0.852;
578,0.199,0.124,-0.842;
579,0.196,0.124,-0.856;
580,0.203,0.12,-0.856;
581,0.203,0.124,-0.845;
582,0.207,0.124,-0.849;
583,0.203,0.124,-0.845;
584,0.211,0.12,-0.859;
585,0.199,0.128,-0.849;
586,0.203,0.124,-0.856;
587,0.192,0.128,-0.856;
588,0.196,0.12,-0.842;
589,0.196,0.132,-0.852;
590,0.199,0.128,-0.852;
591,0.196,0.132,-0.852;
592,0.192,0.128,-0.842;
593,0.192,0.124,-0.849;
594,0.199,0.124,-0.845;
595,0.199,0.12,-0.845;
596,0.199,0.132,-0.859;
597,0.211,0.124,-0.852;
598,0.203,0.12,-0.849;
599,0.199,0.132,-0.856;
600,0.203,0.132,-0.859;
601,0.203,0.124,-0.856;
602,0.199,0.124,-0.849;
603,0.199,0.117,-0.838;
604,0.192,0.12,-0.842;
605,0.196,0.12,-0.849;
606,0.199,0.128,-0.849;
607,0.199,0.128,-0.852;
608,0.196,0.132,-0.842;
609,0.192,0.132,-0.842;
610,0.199,0.12,-0.849;
611,0.203,0.12,-0.856;
612,0.196,0.12,-0.852;
613,0.203,0.117,-0.852;
614,0.196,0.12,-0.845;
615,0.203,0.124,-0.849;
616,0.207,0.124,-0.859;
617,0.199,0.12,-0.849;
618,0.203,0.117,-0.852;
619,0.203,0.117,-0.845;
620,0.199,0.12,-0.849;
621,0.215,0.117,-0.845;
622,0.207,0.117,-0.852;
623,0.207,0.124,-0.856;
624,0.215,0.113,-0.849;
625,0.207,0.109,-0.845;
626,0.215,0.124,-0.849;
627,0.226,0.109,-0.856;
628,0.215,0.117,-0.842;
629,0.218,0.105,-0.845;
630,0.218,0.113,-0.842;
631,0.226,0.113,-0.845;
632,0.222,0.113,-0.845;
633,0.215,0.109,-0.849;
634,0.222,0.105,-0.845;
635,0.23,0.109,-0.845;
636,0.226,0.102,-0.845;
637,0.23,0.105,-0.845;
638,0.233,0.105,-0.838;
639,0.237,0.113,-0.842;
640,0.23,0.109,-0.845;
641,0.233,0.109,-0.838;
642,0.23,0.117,-0.838;
643,0.233,0.105,-0.838;
644,0.241,0.105,-0.859;
645,0.233,0.105,-0.845;
646,0.233,0.109,-0.831;
647,0.241,0.105,-0.849;
648,0.241,0.109,-0.852;
649,0.237,0.105,-0.849;
650,0.241,0.109,-0.849;
651,0.237,0.109,-0.842;
652,0.245,0.105,-0.845;
653,0.241,0.102,-0.849;
654,0.245,0.102,-0.842;
655,0.245,0.098,-0.838;
656,0.241,0.102,-0.849;
657,0.245,0.102,-0.849;
658,0.245,0.105,-0.845;
659,0.252,0.109,-0.842;
660,0.248,0.098,-0.849;
661,0.248,0.102,-0.849;
662,0.245,0.105,-0.849;
663,0.248,0.094,-0.838;
664,0.245,0.098,-0.842;
665,0.245,0.094,-0.845;
666,0.248,0.105,-0.842;
667,0.245,0.098,-0.835;
668,0.245,0.094,-0.835;
669,0.252,0.109,-0.838;
670,0.248,0.102,-0.842;
671,0.248,0.102,-0.842;
672,0.252,0.102,-0.842;
673,0.256,0.098,-0.838;
674,0.252,0.105,-0.835;
675,0.248,0.105,-0.838;
676,0.245,0.094,-0.838;
677,0.252,0.094,-0.842;
678,0.256,0.098,-0.842;
679,0.256,0.094,-0.849;
680,0.252,0.098,-0.838;
681,0.26,0.094,-0.845;
682,0.256,0.098,-0.835;
683,0.248,0.102,-0.835;
684,0.256,0.086,-0.842;
685,0.256,0.09,-0.835;
686,0.256,0.094,-0.838;
687,0.252,0.094,-0.845;
688,0.256,0.102,-0.842;
689,0.252,0.098,-0.831;
690,0.26,0.09,-0.849;
691,0.26,0.09,-0.845;
692,0.252,0.09,-0.828;
693,0.252,0.09,-0.821;
694,0.256,0.094,-0.835;
695,0.256,0.094,-0.838;
696,0.26,0.098,-0.842;
697,0.252,0.102,-0.838;
698,0.256,0.098,-0.831;
699,0.256,0.094,-0.831;
700,0.256,0.09,-0.838;
701,0.263,0.09,-0.835;
702,0.263,0.094,-0.842;
703,0.263,0.083,-0.835;
704,0.256,0.105,-0.838;
705,0.256,0.098,-0.835;
706,0.26,0.094,-0.838;
707,0.263,0.09,-0.838;
708,0.26,0.09,-0.849;
709,0.26,0.102,-0.842;
710,0.26,0.083,-0.838;
711,0.26,0.09,-0.838;
712,0.26,0.09,-0.845;
713,0.256,0.086,-0.845;
714,0.256,0.086,-0.838;
715,0.267,0.098,-0.849;
716,0.263,0.09,-0.835;
717,0.263,0.094,-0.835;
718,0.263,0.098,-0.831;
719,0.263,0.09,-0.838;
720,0.26,0.09,-0.831;
721,0.263,0.094,-0.831;
722,0.26,0.09,-0.831;
723,0.263,0.094,-0.828;
724,0.263,0.086,-0.842;
725,0.256,0.098,-0.831;
726,0.26,0.098,-0.842;
727,0.26,0.094,-0.835;
728,0.267,0.086,-0.845;
729,0.26,0.083,-0.842;
730,0.26,0.094,-0.831;
731,0.26,0.098,-0.831;
732,0.26,0.09,-0.831;
733,0.26,0.086,-0.838;
734,0.26,0.098,-0.838;
735,0.26,0.102,-0.838;
736,0.256,0.098,-0.835;
737,0.263,0.09,-0.835;
738,0.26,0.094,-0.838;
739,0.256,0.094,-0.824;
740,0.263,0.086,-0.831;
741,0.256,0.09,-0.838;
742,0.267,0.098,-0.842;
743,0.267,0.094,-0.838;
744,0.26,0.098,-0.838;
745,0.267,0.094,-0.824;
746,0.26,0.09,-0.838;
747,0.256,0.109,-0.845;
748,0.271,0.086,-0.835;
749,0.267,0.086,-0.835;
750,0.267,0.094,-0.838;
751,0.26,0.083,-0.835;
752,0.256,0.098,-0.838;
753,0.267,0.098,-0.831;
754,0.256,0.098,-0.838;
755,0.263,0.102,-0.835;
756,0.26,0.094,-0.845;
757,0.271,0.09,-0.845;
758,0.26,0.09,-0.842;
759,0.263,0.09,-0.838;
760,0.256,0.094,-0.835;
761,0.256,0.09,-0.835;
762,0.256,0.098,-0.838;
763,0.263,0.102,-0.842;
764,0.263,0.102,-0.842;
765,0.263,0.09,-0.835;
766,0.252,0.094,-0.831;
767,0.252,0.102,-0.831;
768,0.252,0.09,-0.842;
769,0.256,0.086,-0.842;
770,0.256,0.094,-0.838;
771,0.26,0.09,-0.842;
772,0.256,0.098,-0.831;
773,0.252,0.102,-0.835;
774,0.248,0.094,-0.845;
775,0.256,0.102,-0.835;
776,0.26,0.09,-0.838;
777,0.256,0.094,-0.838;
778,0.26,0.098,-0.849;
779,0.252,0.098,-0.842;
780,0.241,0.109,-0.824;
781,0.248,0.109,-0.831;
782,0.248,0.094,-0.838;
783,0.252,0.102,-0.842;
784,0.245,0.098,-0.835;
785,0.252,0.098,-0.849;
786,0.248,0.102,-0.849;
787,0.256,0.102,-0.849;
788,0.245,0.109,-0.842;
789,0.245,0.098,-0.842;
790,0.241,0.109,-0.849;
791,0.245,0.105,-0.845;
792,0.245,0.102,-0.835;
793,0.245,0.098,-0.835;
794,0.245,0.102,-0.845;
795,0.248,0.102,-0.842;
796,0.245,0.105,-0.831;
797,0.241,0.109,-0.835;
798,0.241,0.102,-0.835;
799,0.241,0.109,-0.838;
800,0.241,0.109,-0.852;
801,0.241,0.109,-0.845;
802,0.237,0.102,-0.845;
803,0.241,0.109,-0.845;
804,0.237,0.109,-0.842;
805,0.237,0.113,-0.845;
806,0.241,0.105,-0.845;
807,0.237,0.109,-0.838;
808,0.237,0.113,-0.842;
809,0.233,0.109,-0.835;
810,0.233,0.113,-0.849;
811,0.233,0.113,-0.845;
812,0.233,0.117,-0.852;
813,0.226,0.117,-0.845;
814,0.233,0.113,-0.845;
815,0.233,0.117,-0.845;
816,0.233,0.113,-0.838;
817,0.23,0.109,-0.842;
818,0.23,0.113,-0.842;
819,0.233,0.113,-0.845;
820,0.23,0.117,-0.842;
821,0.226,0.109,-0.842;
822,0.23,0.113,-0.845;
823,0.226,0.117,-0.842;
824,0.23,0.109,-0.849;
825,0.226,0.113,-0.849;
826,0.222,0.124,-0.831;
827,0.222,0.117,-0.845;
828,0.226,0.117,-0.849;
829,0.233,0.109,-0.859;
830,0.226,0.105,-0.845;
831,0.222,0.113,-0.845;
832,0.207,0.113,-0.845;
833,0.218,0.113,-0.849;
834,0.215,0.117,-0.849;
835,0.218,0.117,-0.849;
836,0.211,0.124,-0.849;
837,0.215,0.12,-0.842;
838,0.211,0.117,-0.845;
839,0.207,0.117,-0.842;
840,0.218,0.12,-0.852;
841,0.211,0.117,-0.852;
842,0.207,0.12,-0.852;
843,0.211,0.12,-0.842;
844,0.211,0.124,-0.852;
845,0.207,0.124,-0.849;
846,0.211,0.12,-0.849;
847,0.203,0.117,-0.845;
848,0.207,0.12,-0.852;
849,0.207,0.12,-0.849;
850,0.215,0.117,-0.852;
851,0.215,0.117,-0.852;
852,0.207,0.124,-0.856;
853,0.211,0.12,-0.842;
854,0.207,0.124,-0.842;
855,0.207,0.117,-0.838;
856,0.211,0.117,-0.842;
857,0.211,0.113,-0.856;
858,0.215,0.12,-0.842;
859,0.211,0.12,-0.845;
860,0.211,0.117,-0.845;
861,0.218,0.117,-0.842;
862,0.215,0.12,-0.852;
863,0.215,0.12,-0.852;
864,0.215,0.117,-0.835;
865,0.218,0.117,-0.838;
866,0.218,0.109,-0.849;
867,0.222,0.113,-0.852;
868,0.222,0.109,-0.856;
869,0.226,0.113,-0.849;
870,0.23,0.109,-0.849;
871,0.226,0.113,-0.838;
872,0.222,0.117,-0.842;
873,0.233,0.113,-0.835;
