,ax,ay,az
60,0.136,-0.019,-0.873;
61,0.136,-0.015,-0.880;
62,0.139,-0.008,-0.877;
63,0.139,-0.019,-0.873;
64,0.136,-0.015,-0.873;
65,0.136,-0.019,-0.873;
66,0.139,-0.015,-0.884;
67,0.143,-0.011,-0.877;
68,0.136,-0.019,-0.873;
69,0.136,-0.011,-0.873;
70,0.136,-0.015,-0.870;
71,0.139,-0.023,-0.880;
72,0.132,-0.015,-0.877;
73,0.128,-0.015,-0.877;
74,0.143,-0.019,-0.884;
75,0.139,-0.019,-0.873;
76,0.136,-0.011,-0.873;
77,0.132,-0.015,-0.870;
78,0.139,-0.026,-0.877;
79,0.139,-0.011,-0.866;
80,0.139,-0.019,-0.884;
81,0.139,-0.019,-0.870;
82,0.128,-0.019,-0.873;
83,0.132,-0.023,-0.873;
84,0.132,-0.015,-0.870;
85,0.132,-0.015,-0.877;
86,0.139,-0.015,-0.877;
87,0.128,-0.015,-0.863;
88,0.124,-0.015,-0.877;
89,0.136,-0.023,-0.873;
90,0.136,-0.015,-0.873;
91,0.136,-0.019,-0.866;
92,0.128,-0.023,-0.866;
93,0.117,-0.026,-0.870;
94,0.124,-0.011,-0.873;
95,0.128,-0.023,-0.877;
96,0.132,-0.023,-0.873;
97,0.128,-0.015,-0.873;
98,0.128,-0.015,-0.873;
99,0.128,-0.019,-0.880;
100,0.124,-0.019,-0.873;
101,0.128,-0.023,-0.877;
102,0.124,-0.026,-0.870;
103,0.128,-0.019,-0.880;
104,0.128,-0.015,-0.873;
105,0.12,-0.023,-0.877;
106,0.124,-0.015,-0.877;
107,0.124,-0.015,-0.873;
108,0.124,-0.023,-0.866;
109,0.12,-0.019,-0.877;
110,0.124,-0.019,-0.880;
111,0.132,-0.026,-0.877;
112,0.117,-0.011,-0.870;
113,0.117,-0.015,-0.870;
114,0.124,-0.023,-0.877;
115,0.124,-0.015,-0.873;
116,0.12,-0.019,-0.877;
117,0.128,-0.03,-0.884;
118,0.12,-0.023,-0.873;
119,0.12,-0.023,-0.880;
120,0.124,-0.023,-0.880;
121,0.124,-0.023,-0.870;
122,0.113,-0.011,-0.870;
123,0.124,-0.03,-0.877;
124,0.124,-0.011,-0.884;
125,0.117,-0.015,-0.863;
126,0.117,-0.019,-0.870;
127,0.12,-0.023,-0.866;
128,0.117,-0.015,-0.877;
129,0.12,-0.023,-0.880;
130,0.12,-0.011,-0.870;
131,0.12,-0.015,-0.870;
132,0.117,-0.015,-0.880;
133,0.124,-0.026,-0.877;
134,0.12,-0.026,-0.884;
135,0.12,-0.015,-0.877;
136,0.117,-0.015,-0.873;
137,0.117,-0.023,-0.884;
138,0.12,-0.015,-0.887;
139,0.12,-0.023,-0.880;
140,0.113,-0.023,-0.870;
141,0.117,-0.023,-0.877;
142,0.12,-0.015,-0.877;
143,0.117,-0.015,-0.873;
144,0.12,-0.015,-0.880;
145,0.117,-0.011,-0.884;
146,0.117,-0.011,-0.873;
147,0.117,-0.015,-0.873;
148,0.12,-0.019,-0.873;
149,0.12,-0.019,-0.877;
150,0.12,-0.019,-0.873;
151,0.113,-0.015,-0.884;
152,0.113,-0.011,-0.880;
153,0.117,-0.019,-0.877;
154,0.113,-0.019,-0.877;
155,0.124,-0.019,-0.877;
156,0.117,-0.011,-0.877;
157,0.113,-0.011,-0.880;
158,0.12,-0.011,-0.880;
159,0.12,-0.011,-0.887;
160,0.117,-0.015,-0.866;
161,0.117,-0.015,-0.870;
162,0.113,-0.019,-0.873;
163,0.117,-0.011,-0.891;
164,0.113,-0.019,-0.880;
165,0.12,-0.011,-0.873;
166,0.12,-0.011,-0.877;
167,0.12,-0.011,-0.877;
168,0.12,-0.015,-0.877;
169,0.117,-0.019,-0.873;
170,0.12,-0.011,-0.873;
171,0.109,-0.019,-0.877;
172,0.117,-0.015,-0.873;
173,0.12,-0.015,-0.877;
174,0.12,-0.008,-0.887;
175,0.124,-0.015,-0.880;
176,0.12,-0.011,-0.873;
177,0.124,-0.015,-0.887;
178,0.128,-0.011,-0.887;
179,0.12,-0.011,-0.873;
180,0.12,-0.011,-0.873;
181,0.12,-0.015,-0.880;
182,0.124,-0.011,-0.880;
183,0.12,-0.011,-0.873;
184,0.128,-0.011,-0.880;
185,0.124,-0.015,-0.873;
186,0.12,-0.015,-0.866;
187,0.128,-0.015,-0.877;
188,0.12,-0.008,-0.870;
189,0.124,-0.008,-0.870;
190,0.124,-0.019,-0.880;
191,0.12,-0.019,-0.873;
192,0.117,-0.011,-0.877;
193,0.132,-0.019,-0.887;
194,0.128,-0.019,-0.873;
195,0.117,-0.015,-0.880;
196,0.12,-0.015,-0.870;
197,0.124,-0.011,-0.884;
198,0.128,-0.004,-0.863;
199,0.124,-0.011,-0.866;
200,0.12,-0.008,-0.873;
201,0.124,-0.011,-0.880;
202,0.128,-0.015,-0.887;
203,0.117,-0.015,-0.873;
204,0.124,-0.019,-0.873;
205,0.128,-0.008,-0.870;
206,0.12,-0.008,-0.873;
207,0.128,-0.011,-0.880;
208,0.124,-0.011,-0.880;
209,0.12,-0.008,-0.877;
210,0.12,-0.015,-0.873;
211,0.124,-0.015,-0.880;
212,0.128,-0.011,-0.877;
213,0.124,-0.015,-0.880;
214,0.124,-0.011,-0.880;
215,0.128,-0.011,-0.884;
216,0.12,-0.011,-0.877;
217,0.128,-0.015,-0.880;
218,0.124,-0.019,-0.880;
219,0.124,-0.011,-0.873;
220,0.128,-0.015,-0.873;
221,0.124,-0.008,-0.877;
222,0.128,-0.008,-0.873;
223,0.124,-0.004,-0.870;
224,0.132,-0.015,-0.873;
225,0.128,-0.015,-0.877;
226,0.132,-0.015,-0.884;
227,0.128,-0.019,-0.873;
228,0.128,-0.019,-0.877;
229,0.128,-0.011,-0.870;
230,0.132,-0.019,-0.884;
231,0.136,-0.023,-0.880;
232,0.128,-0.015,-0.877;
233,0.128,-0.015,-0.877;
234,0.132,-0.008,-0.877;
235,0.132,-0.004,-0.887;
236,0.136,-0.011,-0.859;
237,0.132,-0.015,-0.870;
238,0.128,-0.023,-0.866;
239,0.124,-0.023,-0.884;
240,0.124,-0.011,-0.873;
241,0.128,-0.015,-0.880;
242,0.132,-0.011,-0.880;
243,0.124,-0.015,-0.880;
244,0.128,-0.019,-0.884;
245,0.128,-0.008,-0.877;
246,0.128,-0.004,-0.880;
247,0.132,-0.008,-0.873;
248,0.132,-0.015,-0.877;
249,0.124,-0.008,-0.873;
250,0.128,-0.011,-0.873;
251,0.128,-0.015,-0.870;
252,0.124,-0.011,-0.873;
253,0.147,-0.008,-0.884;
254,0.132,-0.015,-0.873;
255,0.117,-0.015,-0.880;
256,0.132,-0.023,-0.880;
257,0.132,-0.023,-0.877;
258,0.128,-0.026,-0.887;
259,0.132,-0.023,-0.873;
260,0.132,-0.019,-0.870;
261,0.132,-0.015,-0.880;
262,0.132,-0.008,-0.877;
263,0.132,-0.011,-0.873;
264,0.124,-0.015,-0.877;
265,0.132,-0.019,-0.877;
266,0.139,-0.011,-0.873;
267,0.132,-0.008,-0.877;
268,0.136,-0.019,-0.877;
269,0.136,-0.023,-0.859;
270,0.136,-0.015,-0.877;
271,0.128,-0.023,-0.877;
272,0.136,-0.019,-0.877;
273,0.132,-0.019,-0.870;
274,0.124,-0.015,-0.866;
275,0.128,-0.019,-0.877;
276,0.128,-0.015,-0.884;
277,0.132,-0.011,-0.880;
278,0.128,-0.011,-0.870;
279,0.128,-0.011,-0.873;
280,0.124,-0.015,-0.884;
281,0.128,-0.015,-0.884;
282,0.128,-0.015,-0.870;
283,0.12,-0.023,-0.873;
284,0.128,-0.019,-0.873;
285,0.128,-0.015,-0.877;
286,0.128,-0.011,-0.877;
287,0.132,-0.015,-0.880;
288,0.12,-0.011,-0.880;
289,0.128,-0.019,-0.880;
290,0.128,-0.011,-0.873;
291,0.12,-0.015,-0.873;
292,0.124,-0.015,-0.873;
293,0.132,-0.015,-0.873;
294,0.117,-0.011,-0.877;
295,0.128,-0.019,-0.884;
296,0.124,-0.011,-0.873;
297,0.128,-0.015,-0.877;
298,0.117,-0.008,-0.873;
299,0.124,-0.011,-0.873;
300,0.124,-0.019,-0.880;
301,0.12,-0.023,-0.873;
302,0.124,-0.019,-0.880;
303,0.12,-0.015,-0.880;
304,0.12,-0.015,-0.873;
305,0.117,-0.008,-0.863;
306,0.117,-0.008,-0.884;
307,0.124,-0.023,-0.873;
308,0.124,-0.011,-0.877;
309,0.124,-0.015,-0.880;
310,0.12,-0.015,-0.873;
311,0.12,-0.019,-0.873;
312,0.117,-0.019,-0.880;
313,0.128,-0.015,-0.887;
314,0.117,-0.011,-0.880;
315,0.12,-0.011,-0.873;
316,0.12,-0.019,-0.873;
317,0.124,-0.015,-0.877;
318,0.12,-0.019,-0.873;
319,0.124,-0.015,-0.870;
320,0.12,-0.011,-0.877;
321,0.12,-0.015,-0.877;
322,0.124,-0.023,-0.877;
323,0.113,-0.019,-0.880;
324,0.128,-0.019,-0.880;
325,0.117,-0.023,-0.877;
326,0.109,-0.011,-0.877;
327,0.124,-0.023,-0.877;
328,0.117,-0.015,-0.873;
329,0.113,-0.019,-0.873;
330,0.113,-0.008,-0.877;
331,0.117,-0.019,-0.877;
332,0.117,-0.019,-0.866;
333,0.117,-0.011,-0.873;
334,0.117,-0.023,-0.880;
335,0.12,-0.015,-0.880;
336,0.12,-0.023,-0.880;
337,0.113,-0.026,-0.877;
338,0.117,-0.019,-0.877;
339,0.113,-0.019,-0.884;
340,0.113,-0.008,-0.866;
341,0.105,-0.011,-0.877;
342,0.113,-0.015,-0.880;
343,0.117,-0.019,-0.880;
344,0.109,-0.008,-0.880;
345,0.109,-0.011,-0.880;
346,0.109,-0.015,-0.870;
347,0.105,-0.011,-0.873;
348,0.109,-0.011,-0.887;
349,0.117,-0.008,-0.880;
350,0.109,-0.015,-0.877;
351,0.113,-0.011,-0.877;
352,0.109,-0.015,-0.877;
353,0.113,-0.011,-0.873;
354,0.113,-0.019,-0.884;
355,0.109,-0.019,-0.880;
356,0.113,-0.023,-0.884;
357,0.109,-0.015,-0.873;
358,0.102,-0.019,-0.873;
359,0.113,-0.019,-0.887;
360,0.109,-0.019,-0.880;
361,0.109,-0.011,-0.877;
362,0.105,-0.011,-0.880;
363,0.109,-0.015,-0.873;
364,0.109,-0.019,-0.880;
365,0.113,-0.015,-0.873;
366,0.109,-0.011,-0.880;
367,0.109,-0.008,-0.877;
368,0.113,-0.015,-0.877;
369,0.113,-0.023,-0.873;
370,0.105,-0.019,-0.873;
371,0.109,-0.004,-0.880;
372,0.113,-0.015,-0.873;
373,0.113,-0.019,-0.884;
374,0.105,-0.011,-0.877;
375,0.113,-0.011,-0.884;
376,0.109,-0.004,-0.877;
377,0.12,-0.008,-0.877;
378,0.113,-0.011,-0.880;
379,0.113,-0.015,-0.880;
380,0.117,-0.023,-0.887;
381,0.117,-0.015,-0.880;
382,0.113,-0.019,-0.873;
383,0.113,-0.015,-0.866;
384,0.117,-0.011,-0.887;
385,0.109,-0.011,-0.884;
386,0.113,-0.008,-0.873;
387,0.113,-0.011,-0.877;
388,0.117,-0.008,-0.884;
389,0.109,-0.015,-0.870;
390,0.117,-0.015,-0.873;
391,0.113,-0.019,-0.880;
392,0.113,-0.019,-0.880;
393,0.113,-0.019,-0.884;
394,0.113,-0.015,-0.873;
395,0.109,-0.011,-0.884;
396,0.109,-0.008,-0.877;
397,0.113,-0.015,-0.884;
398,0.12,-0.015,-0.884;
399,0.105,-0.026,-0.873;
400,0.12,-0.023,-0.877;
401,0.113,-0.015,-0.877;
402,0.117,-0.011,-0.877;
403,0.117,-0.019,-0.880;
404,0.12,-0.015,-0.884;
405,0.109,-0.011,-0.880;
406,0.113,-0.019,-0.880;
407,0.124,-0.011,-0.877;
408,0.105,-0.015,-0.880;
409,0.12,-0.015,-0.873;
410,0.117,-0.015,-0.877;
411,0.117,-0.019,-0.877;
412,0.113,-0.015,-0.884;
413,0.117,-0.015,-0.887;
414,0.113,-0.011,-0.873;
415,0.117,-0.015,-0.877;
416,0.12,-0.015,-0.880;
417,0.113,-0.019,-0.880;
418,0.109,-0.011,-0.873;
419,0.113,-0.015,-0.880;
420,0.117,-0.011,-0.870;
421,0.113,-0.015,-0.877;
422,0.117,-0.023,-0.873;
423,0.113,-0.015,-0.870;
424,0.105,-0.019,-0.884;
425,0.113,-0.008,-0.884;
426,0.12,-0.019,-0.884;
427,0.12,-0.015,-0.870;
428,0.113,-0.011,-0.877;
429,0.12,-0.015,-0.877;
430,0.105,-0.011,-0.873;
431,0.113,-0.019,-0.884;
432,0.117,-0.008,-0.873;
433,0.113,-0.023,-0.880;
434,0.109,-0.019,-0.877;
435,0.117,-0.011,-0.873;
436,0.117,-0.011,-0.884;
437,0.113,-0.011,-0.880;
438,0.113,-0.015,-0.873;
439,0.12,-0.008,-0.880;
440,0.109,-0.019,-0.877;
441,0.117,-0.011,-0.877;
442,0.113,-0.015,-0.880;
443,0.109,-0.011,-0.877;
444,0.117,-0.019,-0.870;
445,0.117,-0.011,-0.877;
446,0.12,-0.015,-0.880;
447,0.12,-0.011,-0.884;
448,0.12,-0.026,-0.884;
449,0.117,-0.011,-0.877;
450,0.124,-0.019,-0.873;
451,0.117,-0.015,-0.877;
452,0.117,-0.023,-0.877;
453,0.12,-0.019,-0.877;
454,0.12,-0.015,-0.880;
455,0.117,-0.019,-0.877;
456,0.12,-0.015,-0.884;
457,0.117,-0.019,-0.877;
458,0.12,-0.015,-0.873;
459,0.12,-0.019,-0.873;
460,0.128,-0.023,-0.880;
461,0.113,-0.019,-0.877;
462,0.12,-0.019,-0.870;
463,0.117,-0.015,-0.873;
464,0.109,-0.015,-0.880;
465,0.117,-0.011,-0.880;
466,0.12,-0.019,-0.887;
467,0.12,-0.015,-0.880;
468,0.113,-0.011,-0.873;
469,0.117,-0.023,-0.873;
470,0.117,-0.011,-0.880;
471,0.12,-0.023,-0.880;
472,0.124,-0.015,-0.873;
473,0.113,-0.011,-0.880;
474,0.117,-0.008,-0.880;
475,0.12,-0.011,-0.877;
476,0.117,-0.011,-0.877;
477,0.117,-0.019,-0.870;
478,0.12,-0.015,-0.880;
479,0.12,-0.026,-0.873;
480,0.128,-0.023,-0.873;
481,0.12,-0.019,-0.877;
482,0.124,-0.019,-0.884;
483,0.12,-0.015,-0.870;
484,0.12,-0.015,-0.880;
485,0.124,-0.015,-0.873;
486,0.117,-0.011,-0.880;
487,0.124,-0.026,-0.884;
488,0.12,-0.019,-0.873;
489,0.12,-0.019,-0.877;
490,0.132,-0.011,-0.877;
491,0.12,-0.011,-0.880;
492,0.128,-0.015,-0.870;
493,0.12,-0.019,-0.873;
494,0.124,-0.015,-0.880;
495,0.124,-0.019,-0.880;
496,0.128,-0.026,-0.877;
497,0.117,-0.015,-0.880;
498,0.128,-0.019,-0.877;
499,0.128,-0.019,-0.877;
500,0.124,-0.015,-0.866;
501,0.128,-0.019,-0.877;
502,0.12,-0.019,-0.866;
503,0.12,-0.026,-0.877;
504,0.12,-0.019,-0.884;
505,0.12,-0.019,-0.880;
506,0.12,-0.011,-0.870;
507,0.132,-0.019,-0.873;
508,0.12,-0.015,-0.880;
509,0.12,-0.023,-0.877;
510,0.12,-0.019,-0.877;
511,0.12,-0.019,-0.880;
512,0.128,-0.011,-0.877;
513,0.124,-0.015,-0.877;
514,0.124,-0.015,-0.866;
515,0.12,-0.011,-0.870;
516,0.117,-0.015,-0.877;
517,0.117,-0.023,-0.877;
518,0.12,-0.026,-0.877;
519,0.12,-0.015,-0.877;
520,0.12,-0.015,-0.877;
521,0.128,-0.023,-0.877;
522,0.124,-0.015,-0.877;
523,0.124,-0.015,-0.877;
524,0.124,-0.015,-0.877;
525,0.124,-0.019,-0.873;
526,0.117,-0.015,-0.870;
527,0.124,-0.019,-0.873;
528,0.12,-0.019,-0.873;
529,0.117,-0.015,-0.873;
530,0.12,-0.015,-0.884;
531,0.124,-0.015,-0.884;
532,0.124,-0.023,-0.866;
533,0.117,-0.011,-0.873;
534,0.128,-0.03,-0.870;
535,0.124,-0.019,-0.887;
536,0.12,-0.019,-0.877;
537,0.12,-0.023,-0.873;
538,0.117,-0.026,-0.870;
539,0.113,-0.019,-0.880;
540,0.117,-0.011,-0.880;
541,0.113,-0.015,-0.884;
542,0.124,-0.015,-0.870;
543,0.12,-0.023,-0.877;
544,0.117,-0.019,-0.866;
545,0.117,-0.023,-0.884;
546,0.113,-0.011,-0.873;
547,0.113,-0.015,-0.873;
548,0.12,-0.023,-0.880;
549,0.117,-0.015,-0.870;
550,0.109,-0.019,-0.880;
551,0.113,-0.023,-0.880;
552,0.117,-0.019,-0.877;
553,0.113,-0.023,-0.877;
554,0.117,-0.015,-0.877;
555,0.109,-0.015,-0.877;
556,0.113,-0.015,-0.873;
557,0.113,-0.023,-0.877;
558,0.113,-0.015,-0.873;
559,0.12,-0.023,-0.884;
560,0.113,-0.023,-0.880;
561,0.117,-0.015,-0.863;
562,0.109,-0.023,-0.884;
563,0.117,-0.015,-0.880;
564,0.117,-0.019,-0.877;
565,0.117,-0.023,-0.880;
566,0.117,-0.015,-0.880;
567,0.105,-0.011,-0.873;
568,0.109,-0.015,-0.873;
569,0.117,-0.019,-0.877;
570,0.12,-0.023,-0.880;
571,0.109,-0.019,-0.877;
572,0.105,-0.015,-0.873;
573,0.105,-0.015,-0.863;
574,0.102,-0.019,-0.877;
575,0.113,-0.019,-0.891;
576,0.117,-0.023,-0.880;
577,0.117,-0.019,-0.880;
578,0.117,-0.019,-0.873;
579,0.113,-0.015,-0.880;
580,0.105,-0.019,-0.880;
581,0.105,-0.011,-0.873;
582,0.105,-0.019,-0.884;
583,0.109,-0.015,-0.873;
584,0.109,-0.015,-0.880;
585,0.109,-0.011,-0.880;
586,0.109,-0.019,-0.877;
587,0.109,-0.019,-0.884;
588,0.109,-0.015,-0.880;
589,0.109,-0.015,-0.877;
590,0.109,-0.015,-0.880;
591,0.105,-0.011,-0.877;
592,0.117,-0.019,-0.880;
593,0.113,-0.015,-0.880;
594,0.105,-0.011,-0.880;
595,0.113,-0.015,-0.877;
596,0.109,-0.015,-0.884;
597,0.113,-0.015,-0.887;
598,0.109,-0.011,-0.870;
599,0.113,-0.011,-0.873;
600,0.113,-0.019,-0.884;
601,0.113,-0.019,-0.880;
602,0.105,-0.015,-0.873;
603,0.109,-0.015,-0.880;
604,0.113,-0.019,-0.873;
605,0.105,-0.011,-0.877;
606,0.094,-0.023,-0.891;
607,0.117,-0.019,-0.880;
608,0.113,-0.019,-0.884;
609,0.109,-0.015,-0.870;
610,0.105,-0.011,-0.873;
611,0.105,-0.015,-0.887;
612,0.102,-0.011,-0.884;
613,0.105,-0.015,-0.887;
614,0.117,-0.023,-0.877;
615,0.113,-0.011,-0.877;
616,0.109,-0.023,-0.880;
617,0.109,-0.023,-0.877;
618,0.113,-0.015,-0.887;
619,0.105,-0.019,-0.884;
620,0.113,-0.023,-0.873;
621,0.113,-0.023,-0.884;
622,0.109,-0.011,-0.880;
623,0.113,-0.015,-0.880;
624,0.117,-0.008,-0.880;
625,0.113,-0.015,-0.880;
626,0.109,-0.019,-0.880;
627,0.109,-0.023,-0.877;
628,0.12,-0.023,-0.887;
629,0.109,-0.019,-0.873;
630,0.117,-0.015,-0.873;
631,0.117,-0.015,-0.877;
632,0.117,-0.011,-0.877;
633,0.117,-0.015,-0.884;
634,0.109,-0.019,-0.873;
635,0.113,-0.015,-0.880;
636,0.113,-0.019,-0.880;
637,0.117,-0.019,-0.877;
638,0.117,-0.015,-0.884;
639,0.113,-0.015,-0.884;
640,0.109,-0.015,-0.884;
641,0.113,-0.011,-0.877;
642,0.109,-0.008,-0.884;
643,0.117,-0.019,-0.880;
644,0.109,-0.015,-0.884;
645,0.109,-0.023,-0.877;
646,0.12,-0.03,-0.877;
647,0.113,-0.008,-0.880;
648,0.117,-0.011,-0.870;
649,0.109,-0.011,-0.866;
650,0.105,-0.015,-0.880;
651,0.113,-0.019,-0.887;
652,0.109,-0.011,-0.877;
653,0.105,-0.011,-0.880;
654,0.117,-0.023,-0.884;
655,0.117,-0.015,-0.877;
656,0.117,-0.019,-0.877;
657,0.117,-0.023,-0.884;
658,0.117,-0.019,-0.873;
659,0.113,-0.019,-0.880;
660,0.113,-0.019,-0.873;
661,0.117,-0.015,-0.880;
662,0.113,-0.015,-0.894;
663,0.117,-0.011,-0.884;
664,0.109,-0.019,-0.873;
665,0.105,-0.015,-0.877;
666,0.113,-0.019,-0.880;
667,0.117,-0.019,-0.884;
668,0.117,-0.015,-0.873;
669,0.113,-0.019,-0.873;
670,0.117,-0.019,-0.887;
671,0.109,-0.011,-0.873;
672,0.117,-0.011,-0.877;
673,0.117,-0.019,-0.873;
674,0.113,-0.011,-0.873;
675,0.113,-0.015,-0.873;
676,0.117,-0.023,-0.884;
677,0.105,-0.019,-0.873;
678,0.105,-0.015,-0.877;
679,0.113,-0.015,-0.877;
680,0.117,-0.019,-0.873;
681,0.113,-0.019,-0.880;
682,0.12,-0.019,-0.877;
683,0.109,-0.011,-0.887;
684,0.113,-0.019,-0.880;
685,0.113,-0.026,-0.880;
686,0.117,-0.015,-0.880;
687,0.117,-0.015,-0.870;
688,0.113,-0.019,-0.866;
689,0.117,-0.015,-0.880;
690,0.113,-0.015,-0.884;
691,0.117,-0.015,-0.887;
692,0.113,-0.015,-0.880;
693,0.12,-0.011,-0.877;
694,0.113,-0.008,-0.880;
695,0.109,-0.015,-0.877;
696,0.109,-0.011,-0.870;
697,0.113,-0.015,-0.880;
698,0.113,-0.011,-0.877;
699,0.117,-0.026,-0.880;
700,0.113,-0.019,-0.873;
701,0.113,-0.019,-0.880;
702,0.124,-0.015,-0.887;
703,0.113,-0.015,-0.873;
704,0.113,-0.015,-0.873;
705,0.109,-0.023,-0.873;
706,0.117,-0.019,-0.877;
707,0.113,-0.015,-0.877;
708,0.12,-0.011,-0.870;
709,0.12,-0.019,-0.880;
710,0.12,-0.019,-0.884;
711,0.117,-0.023,-0.887;
712,0.128,-0.023,-0.873;
713,0.117,-0.015,-0.873;
714,0.12,-0.023,-0.866;
715,0.12,-0.015,-0.880;
716,0.12,-0.023,-0.884;
717,0.113,-0.023,-0.880;
718,0.124,-0.023,-0.884;
719,0.124,-0.019,-0.880;
720,0.12,-0.015,-0.880;
721,0.128,-0.015,-0.880;
722,0.12,-0.019,-0.877;
723,0.117,-0.015,-0.873;
724,0.128,-0.023,-0.880;
725,0.132,-0.019,-0.880;
726,0.124,-0.019,-0.873;
727,0.124,-0.023,-0.873;
728,0.124,-0.019,-0.873;
729,0.124,-0.015,-0.887;
730,0.12,-0.019,-0.873;
731,0.124,-0.019,-0.880;
732,0.12,-0.019,-0.880;
733,0.128,-0.03,-0.870;
734,0.12,-0.011,-0.873;
735,0.12,-0.019,-0.884;
736,0.12,-0.019,-0.880;
737,0.124,-0.019,-0.877;
738,0.12,-0.023,-0.873;
739,0.128,-0.023,-0.877;
740,0.117,-0.023,-0.880;
741,0.117,-0.019,-0.880;
742,0.12,-0.011,-0.877;
743,0.12,-0.019,-0.884;
744,0.12,-0.026,-0.887;
745,0.12,-0.019,-0.873;
746,0.109,-0.015,-0.877;
747,0.124,-0.019,-0.877;
748,0.117,-0.015,-0.866;
749,0.12,-0.011,-0.873;
750,0.12,-0.019,-0.877;
751,0.124,-0.011,-0.877;
752,0.117,-0.019,-0.877;
753,0.12,-0.015,-0.873;
754,0.124,-0.019,-0.873;
755,0.12,-0.015,-0.884;
756,0.113,-0.011,-0.877;
757,0.117,-0.011,-0.877;
758,0.12,-0.019,-0.880;
759,0.113,-0.008,-0.870;
760,0.117,-0.026,-0.870;
761,0.12,-0.023,-0.880;
762,0.117,-0.015,-0.877;
763,0.117,-0.026,-0.880;
764,0.117,-0.023,-0.877;
765,0.113,-0.019,-0.880;
766,0.113,-0.019,-0.880;
767,0.117,-0.023,-0.873;
768,0.12,-0.015,-0.877;
769,0.117,-0.023,-0.877;
770,0.113,-0.023,-0.877;
771,0.117,-0.026,-0.877;
772,0.117,-0.023,-0.880;
773,0.117,-0.015,-0.877;
774,0.117,-0.023,-0.877;
775,0.113,-0.015,-0.880;
776,0.117,-0.019,-0.877;
777,0.117,-0.023,-0.884;
778,0.117,-0.03,-0.880;
779,0.113,-0.015,-0.877;
780,0.117,-0.019,-0.880;
781,0.12,-0.026,-0.884;
782,0.113,-0.019,-0.870;
783,0.113,-0.019,-0.877;
784,0.113,-0.026,-0.880;
785,0.113,-0.023,-0.877;
786,0.109,-0.023,-0.877;
787,0.117,-0.019,-0.877;
788,0.124,-0.019,-0.873;
789,0.117,-0.019,-0.880;
790,0.113,-0.019,-0.880;
791,0.113,-0.015,-0.884;
792,0.12,-0.015,-0.884;
793,0.113,-0.019,-0.873;
794,0.109,-0.015,-0.870;
795,0.109,-0.011,-0.880;
796,0.117,-0.026,-0.870;
797,0.117,-0.026,-0.877;
798,0.117,-0.023,-0.873;
799,0.105,-0.019,-0.877;
800,0.113,-0.019,-0.877;
801,0.117,-0.026,-0.880;
802,0.109,-0.019,-0.880;
803,0.113,-0.023,-0.877;
804,0.113,-0.023,-0.877;
805,0.113,-0.015,-0.884;
806,0.113,-0.019,-0.873;
807,0.109,-0.019,-0.870;
808,0.117,-0.023,-0.877;
809,0.102,-0.019,-0.880;
810,0.105,-0.015,-0.877;
811,0.109,-0.019,-0.877;
812,0.109,-0.015,-0.877;
813,0.109,-0.011,-0.884;
814,0.109,-0.015,-0.880;
815,0.12,-0.023,-0.880;
816,0.109,-0.019,-0.880;
817,0.105,-0.019,-0.877;
818,0.109,-0.019,-0.877;
819,0.113,-0.023,-0.877;
820,0.109,-0.019,-0.870;
821,0.113,-0.019,-0.880;
822,0.102,-0.019,-0.866;
