,ax,ay,az
126,0.207,-0.143,-0.894
127,0.218,-0.139,-0.863
128,0.226,-0.132,-0.891
129,0.226,-0.132,-0.901
130,0.222,-0.128,-0.894
131,0.207,-0.12,-0.887
132,0.207,-0.128,-0.894
133,0.23,-0.139,-0.901
134,0.252,-0.147,-0.912
135,0.226,-0.147,-0.891
136,0.237,-0.143,-0.894
137,0.248,-0.135,-0.891
138,0.26,-0.12,-0.856
139,0.263,-0.117,-0.863
140,0.267,-0.113,-0.852
141,0.267,-0.105,-0.852
142,0.26,-0.105,-0.856
143,0.252,-0.124,-0.856
144,0.267,-0.117,-0.842
145,0.252,-0.135,-0.856
146,0.252,-0.128,-0.873
147,0.263,-0.128,-0.884
148,0.267,-0.124,-0.887
149,0.267,-0.132,-0.877
150,0.26,-0.132,-0.866
151,0.263,-0.135,-0.859
152,0.263,-0.124,-0.87
153,0.267,-0.124,-0.88
154,0.267,-0.124,-0.873
155,0.26,-0.128,-0.88
156,0.263,-0.132,-0.873
157,0.263,-0.128,-0.866
158,0.263,-0.132,-0.877
159,0.26,-0.128,-0.87
160,0.263,-0.132,-0.877
161,0.26,-0.12,-0.88
162,0.26,-0.124,-0.877
163,0.267,-0.128,-0.873
164,0.26,-0.132,-0.877
165,0.267,-0.128,-0.866
166,0.263,-0.124,-0.887
167,0.256,-0.128,-0.877
168,0.26,-0.132,-0.87
169,0.271,-0.113,-0.873
170,0.26,-0.124,-0.877
171,0.26,-0.124,-0.877
172,0.26,-0.128,-0.877
173,0.26,-0.128,-0.884
174,0.26,-0.124,-0.873
175,0.26,-0.135,-0.887
176,0.267,-0.128,-0.866
177,0.263,-0.135,-0.88
178,0.26,-0.128,-0.873
179,0.252,-0.128,-0.884
180,0.26,-0.124,-0.877
181,0.263,-0.124,-0.877
182,0.267,-0.128,-0.887
183,0.26,-0.132,-0.87
184,0.263,-0.128,-0.877
185,0.263,-0.124,-0.873
186,0.263,-0.117,-0.88
187,0.267,-0.128,-0.873
188,0.271,-0.128,-0.877
189,0.271,-0.128,-0.87
190,0.263,-0.124,-0.87
191,0.275,-0.135,-0.87
192,0.271,-0.128,-0.877
193,0.271,-0.132,-0.873
194,0.271,-0.132,-0.877
195,0.275,-0.135,-0.873
196,0.282,-0.139,-0.873
197,0.279,-0.135,-0.877
198,0.279,-0.139,-0.88
199,0.282,-0.135,-0.863
200,0.279,-0.139,-0.891
201,0.279,-0.135,-0.87
202,0.271,-0.132,-0.856
203,0.267,-0.132,-0.866
204,0.271,-0.132,-0.863
205,0.267,-0.128,-0.873
206,0.267,-0.128,-0.884
207,0.263,-0.124,-0.884
208,0.267,-0.12,-0.877
209,0.263,-0.124,-0.873
210,0.256,-0.12,-0.88
211,0.267,-0.132,-0.884
212,0.26,-0.128,-0.887
213,0.252,-0.132,-0.873
214,0.245,-0.128,-0.877
215,0.245,-0.128,-0.866
216,0.248,-0.12,-0.87
217,0.237,-0.12,-0.887
218,0.245,-0.113,-0.894
219,0.233,-0.113,-0.887
220,0.233,-0.113,-0.887
221,0.226,-0.117,-0.884
222,0.218,-0.102,-0.866
223,0.215,-0.109,-0.88
224,0.211,-0.102,-0.891
225,0.218,-0.102,-0.894
226,0.215,-0.109,-0.901
227,0.203,-0.09,-0.891
228,0.203,-0.094,-0.894
229,0.203,-0.098,-0.894
230,0.203,-0.086,-0.898
231,0.199,-0.094,-0.884
232,0.192,-0.075,-0.894
233,0.192,-0.083,-0.894
234,0.188,-0.075,-0.894
235,0.192,-0.071,-0.877
236,0.173,-0.071,-0.898
237,0.177,-0.075,-0.884
238,0.188,-0.071,-0.908
239,0.177,-0.064,-0.884
240,0.169,-0.071,-0.898
241,0.162,-0.071,-0.894
242,0.158,-0.06,-0.908
243,0.169,-0.06,-0.898
244,0.158,-0.056,-0.898
245,0.143,-0.056,-0.898
246,0.154,-0.056,-0.898
247,0.154,-0.056,-0.905
248,0.173,-0.064,-0.901
249,0.147,-0.056,-0.898
250,0.151,-0.06,-0.898
251,0.147,-0.053,-0.905
252,0.147,-0.053,-0.908
253,0.139,-0.064,-0.898
254,0.128,-0.041,-0.901
255,0.128,-0.049,-0.912
256,0.147,-0.049,-0.908
257,0.136,-0.053,-0.887
258,0.128,-0.041,-0.901
259,0.136,-0.041,-0.908
260,0.154,-0.041,-0.877
261,0.124,-0.03,-0.908
262,0.132,-0.038,-0.926
263,0.147,-0.041,-0.891
264,0.132,-0.026,-0.894
265,0.124,-0.038,-0.887
266,0.124,-0.034,-0.884
267,0.136,-0.041,-0.929
268,0.147,-0.034,-0.891
269,0.139,-0.03,-0.905
270,0.12,-0.045,-0.891
271,0.128,-0.041,-0.905
272,0.132,-0.041,-0.898
273,0.12,-0.041,-0.88
274,0.12,-0.041,-0.915
275,0.147,-0.06,-0.898
276,0.166,-0.079,-0.884
277,0.162,-0.079,-0.901
278,0.169,-0.086,-0.894
279,0.177,-0.086,-0.894
280,0.177,-0.086,-0.894
281,0.192,-0.094,-0.887
282,0.192,-0.086,-0.905
283,0.196,-0.09,-0.898
284,0.207,-0.098,-0.901
285,0.196,-0.098,-0.891
286,0.192,-0.09,-0.887
287,0.203,-0.094,-0.898
288,0.207,-0.094,-0.887
289,0.211,-0.098,-0.887
290,0.199,-0.094,-0.884
291,0.199,-0.102,-0.877
292,0.207,-0.105,-0.887
293,0.211,-0.094,-0.891
294,0.215,-0.109,-0.898
295,0.211,-0.113,-0.894
296,0.215,-0.117,-0.887
297,0.211,-0.117,-0.905
298,0.222,-0.117,-0.873
299,0.23,-0.105,-0.894
300,0.222,-0.109,-0.877
301,0.226,-0.109,-0.884
302,0.226,-0.117,-0.891
303,0.226,-0.113,-0.873
304,0.226,-0.117,-0.887
305,0.226,-0.12,-0.884
306,0.226,-0.113,-0.88
307,0.23,-0.113,-0.887
308,0.233,-0.12,-0.884
309,0.233,-0.12,-0.88
310,0.237,-0.128,-0.887
311,0.237,-0.124,-0.884
312,0.241,-0.128,-0.884
313,0.241,-0.124,-0.894
314,0.241,-0.132,-0.884
315,0.245,-0.132,-0.884
316,0.245,-0.135,-0.88
317,0.241,-0.124,-0.877
318,0.245,-0.128,-0.88
319,0.245,-0.128,-0.88
320,0.241,-0.128,-0.877
321,0.233,-0.139,-0.905
322,0.252,-0.132,-0.887
323,0.248,-0.124,-0.873
324,0.248,-0.132,-0.873
325,0.241,-0.132,-0.877
326,0.248,-0.128,-0.88
327,0.248,-0.135,-0.884
328,0.248,-0.132,-0.887
329,0.245,-0.124,-0.877
330,0.248,-0.124,-0.884
331,0.248,-0.135,-0.884
332,0.248,-0.135,-0.88
333,0.248,-0.132,-0.887
334,0.248,-0.132,-0.88
335,0.241,-0.12,-0.866
336,0.241,-0.128,-0.884
337,0.252,-0.147,-0.884
338,0.248,-0.132,-0.884
339,0.241,-0.135,-0.884
340,0.245,-0.128,-0.873
341,0.248,-0.132,-0.884
342,0.245,-0.124,-0.877
343,0.241,-0.128,-0.88
344,0.241,-0.132,-0.877
345,0.245,-0.135,-0.873
346,0.237,-0.132,-0.88
347,0.252,-0.135,-0.88
348,0.245,-0.128,-0.887
349,0.237,-0.128,-0.873
350,0.241,-0.117,-0.88
351,0.241,-0.128,-0.88
352,0.245,-0.132,-0.873
353,0.245,-0.128,-0.88
354,0.245,-0.135,-0.884
355,0.241,-0.124,-0.88
356,0.245,-0.139,-0.87
357,0.245,-0.139,-0.88
358,0.241,-0.132,-0.884
359,0.248,-0.128,-0.88
360,0.245,-0.139,-0.87
361,0.245,-0.132,-0.877
362,0.245,-0.135,-0.884
363,0.241,-0.139,-0.884
364,0.245,-0.132,-0.877
365,0.245,-0.135,-0.884
366,0.245,-0.132,-0.877
367,0.245,-0.132,-0.877
368,0.248,-0.132,-0.877
369,0.245,-0.128,-0.884
370,0.245,-0.135,-0.88
371,0.245,-0.128,-0.88
372,0.237,-0.128,-0.873
373,0.26,-0.147,-0.884
374,0.245,-0.128,-0.88
375,0.245,-0.135,-0.873
376,0.241,-0.132,-0.877
377,0.252,-0.139,-0.88
378,0.248,-0.139,-0.877
379,0.245,-0.132,-0.887
380,0.245,-0.132,-0.87
381,0.245,-0.135,-0.88
382,0.241,-0.135,-0.873
383,0.245,-0.135,-0.877
384,0.252,-0.128,-0.884
385,0.248,-0.135,-0.887
386,0.248,-0.143,-0.891
387,0.241,-0.132,-0.884
388,0.245,-0.135,-0.884
389,0.248,-0.132,-0.884
390,0.248,-0.128,-0.887
391,0.245,-0.132,-0.877
392,0.248,-0.135,-0.877
393,0.248,-0.139,-0.884
394,0.245,-0.139,-0.877
395,0.241,-0.128,-0.866
396,0.245,-0.132,-0.88
397,0.252,-0.135,-0.887
398,0.245,-0.132,-0.887
399,0.245,-0.139,-0.884
400,0.245,-0.128,-0.877
401,0.245,-0.132,-0.88
402,0.252,-0.135,-0.88
403,0.241,-0.128,-0.877
404,0.252,-0.128,-0.884
405,0.245,-0.132,-0.877
406,0.245,-0.124,-0.887
407,0.252,-0.132,-0.894
408,0.245,-0.135,-0.884
409,0.245,-0.132,-0.887
410,0.245,-0.128,-0.884
411,0.241,-0.12,-0.877
412,0.233,-0.124,-0.877
413,0.245,-0.128,-0.873
414,0.237,-0.135,-0.884
415,0.241,-0.132,-0.894
416,0.233,-0.124,-0.877
417,0.226,-0.12,-0.891
418,0.237,-0.12,-0.866
419,0.226,-0.113,-0.891
420,0.222,-0.113,-0.88
421,0.23,-0.117,-0.884
422,0.222,-0.109,-0.884
423,0.226,-0.124,-0.894
424,0.222,-0.128,-0.898
425,0.211,-0.117,-0.891
426,0.222,-0.105,-0.898
427,0.207,-0.105,-0.88
428,0.211,-0.105,-0.884
429,0.203,-0.094,-0.894
430,0.207,-0.113,-0.891
431,0.211,-0.105,-0.894
432,0.207,-0.098,-0.887
433,0.192,-0.094,-0.901
434,0.196,-0.105,-0.891
435,0.192,-0.098,-0.891
436,0.199,-0.09,-0.901
437,0.192,-0.094,-0.898
438,0.199,-0.098,-0.901
439,0.181,-0.075,-0.88
440,0.188,-0.083,-0.905
441,0.184,-0.094,-0.894
442,0.181,-0.071,-0.894
443,0.184,-0.075,-0.894
444,0.173,-0.086,-0.894
445,0.181,-0.075,-0.891
446,0.181,-0.079,-0.894
447,0.177,-0.079,-0.901
448,0.177,-0.075,-0.891
449,0.177,-0.071,-0.884
450,0.166,-0.071,-0.891
451,0.181,-0.071,-0.901
452,0.173,-0.071,-0.891
453,0.173,-0.068,-0.894
454,0.177,-0.075,-0.901
455,0.188,-0.075,-0.894
456,0.173,-0.075,-0.905
457,0.188,-0.075,-0.891
458,0.177,-0.056,-0.919
459,0.177,-0.071,-0.887
460,0.173,-0.071,-0.898
461,0.154,-0.071,-0.894
462,0.173,-0.068,-0.894
463,0.166,-0.064,-0.905
464,0.169,-0.071,-0.901
465,0.162,-0.068,-0.891
466,0.158,-0.075,-0.894
467,0.166,-0.068,-0.905
468,0.166,-0.071,-0.894
469,0.162,-0.068,-0.891
470,0.166,-0.071,-0.901
471,0.158,-0.064,-0.898
472,0.154,-0.071,-0.894
473,0.143,-0.068,-0.887
474,0.154,-0.075,-0.901
475,0.154,-0.071,-0.912
476,0.166,-0.075,-0.894
477,0.173,-0.079,-0.887
478,0.158,-0.075,-0.873
479,0.169,-0.079,-0.891
480,0.177,-0.083,-0.905
481,0.173,-0.075,-0.891
482,0.177,-0.071,-0.887
483,0.181,-0.075,-0.905
484,0.184,-0.083,-0.898
485,0.184,-0.075,-0.891
486,0.173,-0.079,-0.891
487,0.181,-0.083,-0.905
488,0.192,-0.071,-0.887
489,0.184,-0.079,-0.894
490,0.184,-0.086,-0.887
491,0.192,-0.083,-0.915
492,0.203,-0.086,-0.894
493,0.199,-0.094,-0.887
494,0.184,-0.086,-0.884
495,0.196,-0.09,-0.894
496,0.184,-0.09,-0.894
497,0.196,-0.086,-0.894
498,0.199,-0.09,-0.887
499,0.199,-0.094,-0.905
500,0.192,-0.102,-0.905
501,0.207,-0.079,-0.894
502,0.203,-0.098,-0.887
503,0.203,-0.09,-0.884
504,0.196,-0.094,-0.894
505,0.203,-0.086,-0.894
506,0.215,-0.105,-0.898
507,0.203,-0.098,-0.877
508,0.203,-0.094,-0.887
509,0.199,-0.094,-0.884
510,0.211,-0.105,-0.887
511,0.218,-0.109,-0.891
512,0.226,-0.109,-0.898
513,0.218,-0.109,-0.891
514,0.215,-0.109,-0.88
515,0.215,-0.113,-0.887
516,0.218,-0.113,-0.891
517,0.226,-0.109,-0.884
518,0.23,-0.12,-0.891
519,0.23,-0.12,-0.887
520,0.23,-0.113,-0.88
521,0.233,-0.117,-0.88
522,0.23,-0.12,-0.877
523,0.237,-0.113,-0.877
524,0.233,-0.12,-0.891
525,0.237,-0.124,-0.87
526,0.226,-0.113,-0.88
527,0.237,-0.124,-0.884
528,0.237,-0.124,-0.891
529,0.233,-0.128,-0.88
530,0.237,-0.128,-0.884
531,0.248,-0.117,-0.884
532,0.233,-0.117,-0.884
533,0.241,-0.124,-0.88
534,0.237,-0.128,-0.884
535,0.245,-0.128,-0.884
536,0.241,-0.132,-0.887
537,0.245,-0.128,-0.884
538,0.245,-0.128,-0.88
539,0.245,-0.128,-0.87
540,0.245,-0.128,-0.88
541,0.245,-0.128,-0.891
542,0.241,-0.132,-0.887
543,0.241,-0.128,-0.88
544,0.237,-0.128,-0.877
545,0.241,-0.128,-0.884
546,0.245,-0.12,-0.88
547,0.245,-0.135,-0.884
548,0.245,-0.12,-0.884
549,0.245,-0.124,-0.884
550,0.245,-0.128,-0.88
551,0.245,-0.124,-0.884
552,0.245,-0.128,-0.88
553,0.245,-0.124,-0.887
554,0.241,-0.128,-0.873
555,0.245,-0.132,-0.877
556,0.245,-0.128,-0.877
557,0.245,-0.128,-0.877
558,0.245,-0.132,-0.884
559,0.241,-0.128,-0.884
560,0.241,-0.135,-0.877
561,0.256,-0.128,-0.87
562,0.248,-0.132,-0.877
563,0.248,-0.128,-0.887
564,0.248,-0.128,-0.87
565,0.245,-0.132,-0.873
566,0.252,-0.124,-0.873
567,0.252,-0.132,-0.877
568,0.245,-0.128,-0.884
569,0.245,-0.139,-0.884
570,0.248,-0.143,-0.887
571,0.26,-0.135,-0.884
572,0.252,-0.124,-0.877
573,0.248,-0.12,-0.873
574,0.245,-0.135,-0.88
575,0.245,-0.143,-0.891
576,0.252,-0.128,-0.884
577,0.248,-0.132,-0.873
578,0.252,-0.147,-0.866
579,0.248,-0.147,-0.866
580,0.248,-0.132,-0.877
581,0.248,-0.135,-0.88
582,0.26,-0.15,-0.873
583,0.252,-0.143,-0.873
584,0.252,-0.147,-0.877
585,0.248,-0.147,-0.877
586,0.26,-0.143,-0.884
587,0.26,-0.124,-0.87
588,0.252,-0.128,-0.87
589,0.256,-0.12,-0.873
590,0.252,-0.12,-0.866
591,0.26,-0.132,-0.88
592,0.252,-0.124,-0.877
593,0.252,-0.128,-0.877
594,0.252,-0.139,-0.866
595,0.248,-0.139,-0.87
596,0.256,-0.135,-0.887
597,0.256,-0.128,-0.866
598,0.256,-0.135,-0.866
599,0.26,-0.135,-0.88
600,0.263,-0.12,-0.88
601,0.248,-0.124,-0.873
602,0.252,-0.132,-0.87
603,0.252,-0.139,-0.887
604,0.252,-0.124,-0.88
605,0.26,-0.139,-0.87
606,0.252,-0.135,-0.877
607,0.256,-0.117,-0.873
608,0.26,-0.135,-0.873
609,0.26,-0.124,-0.87
610,0.252,-0.12,-0.877
611,0.256,-0.128,-0.88
612,0.252,-0.139,-0.873
613,0.248,-0.128,-0.87
614,0.245,-0.135,-0.887
615,0.237,-0.135,-0.887
616,0.252,-0.135,-0.88
617,0.256,-0.132,-0.88
618,0.248,-0.128,-0.884
619,0.248,-0.128,-0.884
620,0.26,-0.12,-0.88
621,0.248,-0.124,-0.894
622,0.252,-0.132,-0.877
623,0.252,-0.128,-0.894
624,0.252,-0.135,-0.88
625,0.248,-0.132,-0.873
626,0.248,-0.132,-0.88
627,0.248,-0.128,-0.873
628,0.256,-0.12,-0.877
629,0.248,-0.135,-0.887
630,0.248,-0.128,-0.88
631,0.248,-0.128,-0.877
632,0.252,-0.124,-0.877
633,0.256,-0.128,-0.877
634,0.248,-0.128,-0.88
635,0.248,-0.128,-0.88
636,0.245,-0.132,-0.88
637,0.245,-0.132,-0.884
638,0.241,-0.132,-0.884
639,0.245,-0.117,-0.877
640,0.237,-0.128,-0.887
641,0.233,-0.128,-0.877
642,0.241,-0.113,-0.891
643,0.241,-0.12,-0.894
644,0.23,-0.117,-0.887
645,0.218,-0.128,-0.88
646,0.233,-0.109,-0.884
647,0.226,-0.113,-0.887
648,0.23,-0.117,-0.891
649,0.226,-0.113,-0.887
650,0.218,-0.117,-0.887
651,0.211,-0.109,-0.887
652,0.218,-0.109,-0.887
653,0.218,-0.117,-0.887
654,0.215,-0.102,-0.877
655,0.211,-0.117,-0.894
656,0.215,-0.102,-0.891
657,0.211,-0.109,-0.891
658,0.207,-0.109,-0.894
659,0.215,-0.105,-0.887
660,0.199,-0.109,-0.887
661,0.211,-0.102,-0.891
662,0.207,-0.098,-0.898
663,0.207,-0.098,-0.894
664,0.199,-0.102,-0.877
665,0.203,-0.09,-0.887
666,0.196,-0.09,-0.898
667,0.199,-0.09,-0.898
668,0.192,-0.094,-0.894
669,0.184,-0.086,-0.891
670,0.177,-0.086,-0.891
671,0.196,-0.09,-0.898
672,0.188,-0.083,-0.891
673,0.177,-0.083,-0.887
674,0.177,-0.086,-0.908
675,0.184,-0.075,-0.901
676,0.169,-0.079,-0.873
677,0.162,-0.083,-0.905
678,0.166,-0.079,-0.884
679,0.177,-0.075,-0.912
680,0.173,-0.083,-0.894
681,0.162,-0.083,-0.894
682,0.151,-0.075,-0.901
683,0.169,-0.079,-0.901
684,0.162,-0.071,-0.901
685,0.162,-0.079,-0.898
686,0.158,-0.071,-0.898
687,0.151,-0.071,-0.898
688,0.162,-0.071,-0.901
689,0.158,-0.079,-0.905
690,0.154,-0.071,-0.891
691,0.158,-0.071,-0.905
692,0.154,-0.068,-0.901
693,0.147,-0.075,-0.898
694,0.147,-0.071,-0.901
695,0.143,-0.068,-0.901
696,0.151,-0.064,-0.901
697,0.147,-0.068,-0.891
698,0.143,-0.068,-0.901
699,0.151,-0.068,-0.898
700,0.147,-0.075,-0.905
701,0.151,-0.068,-0.901
702,0.151,-0.075,-0.901
703,0.147,-0.071,-0.894
704,0.154,-0.064,-0.898
705,0.158,-0.068,-0.894
706,0.154,-0.068,-0.905
707,0.158,-0.079,-0.891
708,0.158,-0.071,-0.894
709,0.166,-0.071,-0.905
710,0.169,-0.071,-0.884
711,0.158,-0.075,-0.894
712,0.158,-0.071,-0.894
713,0.173,-0.075,-0.905
714,0.169,-0.071,-0.905
715,0.162,-0.075,-0.898
716,0.158,-0.083,-0.891
717,0.166,-0.083,-0.891
718,0.177,-0.083,-0.891
719,0.169,-0.086,-0.898
720,0.166,-0.086,-0.898
721,0.181,-0.083,-0.898
722,0.181,-0.09,-0.891
723,0.192,-0.094,-0.894
724,0.188,-0.113,-0.891
725,0.192,-0.109,-0.884
726,0.188,-0.105,-0.891
727,0.188,-0.098,-0.88
728,0.196,-0.105,-0.887
729,0.207,-0.105,-0.898
730,0.207,-0.12,-0.884
731,0.203,-0.109,-0.891
732,0.211,-0.117,-0.887
733,0.226,-0.117,-0.891
734,0.226,-0.12,-0.887
735,0.218,-0.113,-0.877
736,0.222,-0.117,-0.887
737,0.23,-0.12,-0.88
738,0.23,-0.124,-0.887
739,0.233,-0.124,-0.884
740,0.233,-0.109,-0.891
741,0.23,-0.128,-0.894
742,0.237,-0.117,-0.884
743,0.241,-0.128,-0.884
744,0.237,-0.132,-0.88
745,0.237,-0.132,-0.884
746,0.245,-0.132,-0.877
747,0.245,-0.12,-0.877
748,0.237,-0.128,-0.88
749,0.237,-0.128,-0.877
750,0.241,-0.132,-0.887
751,0.23,-0.132,-0.88
752,0.245,-0.128,-0.884
753,0.241,-0.139,-0.88
754,0.245,-0.135,-0.891
755,0.245,-0.132,-0.891
756,0.245,-0.132,-0.884
757,0.245,-0.124,-0.88
758,0.241,-0.135,-0.877
759,0.248,-0.135,-0.88
760,0.248,-0.143,-0.887
761,0.245,-0.132,-0.884
762,0.245,-0.139,-0.88
763,0.248,-0.132,-0.873
764,0.241,-0.135,-0.88
765,0.245,-0.132,-0.891
766,0.248,-0.135,-0.884
767,0.248,-0.139,-0.873
768,0.245,-0.135,-0.877
769,0.248,-0.132,-0.877
770,0.248,-0.147,-0.884
771,0.248,-0.135,-0.887
772,0.252,-0.143,-0.87
773,0.248,-0.139,-0.88
774,0.248,-0.128,-0.88
775,0.252,-0.139,-0.873
776,0.252,-0.135,-0.88
777,0.248,-0.135,-0.88
778,0.256,-0.128,-0.866
779,0.245,-0.139,-0.877
780,0.256,-0.139,-0.87
781,0.252,-0.139,-0.877
782,0.245,-0.154,-0.887
783,0.256,-0.139,-0.877
784,0.248,-0.143,-0.88
785,0.248,-0.147,-0.884
786,0.252,-0.135,-0.877
787,0.248,-0.139,-0.877
788,0.252,-0.135,-0.863
789,0.248,-0.139,-0.88
790,0.245,-0.132,-0.873
791,0.252,-0.139,-0.877
792,0.248,-0.143,-0.873
793,0.248,-0.143,-0.88
794,0.245,-0.135,-0.894
795,0.252,-0.139,-0.88
796,0.252,-0.132,-0.877
797,0.248,-0.135,-0.877
798,0.248,-0.147,-0.884
799,0.241,-0.15,-0.88
800,0.241,-0.143,-0.877
801,0.245,-0.132,-0.877
802,0.252,-0.135,-0.87
803,0.248,-0.139,-0.877
804,0.248,-0.132,-0.88
805,0.252,-0.135,-0.873
806,0.256,-0.139,-0.877
807,0.252,-0.147,-0.884
808,0.252,-0.143,-0.877
809,0.245,-0.143,-0.884
810,0.248,-0.139,-0.877
811,0.256,-0.139,-0.877
812,0.256,-0.135,-0.877
813,0.256,-0.143,-0.877
814,0.26,-0.15,-0.884
815,0.256,-0.135,-0.884
816,0.248,-0.135,-0.877
817,0.248,-0.132,-0.88
818,0.252,-0.143,-0.88
819,0.252,-0.139,-0.877
820,0.252,-0.132,-0.877
821,0.256,-0.147,-0.88
822,0.252,-0.143,-0.887
823,0.248,-0.139,-0.88
824,0.252,-0.139,-0.877
825,0.252,-0.135,-0.88
826,0.252,-0.139,-0.873
827,0.256,-0.143,-0.859
828,0.245,-0.132,-0.87
829,0.256,-0.143,-0.877
830,0.252,-0.135,-0.884
831,0.248,-0.143,-0.88
832,0.252,-0.143,-0.887
833,0.245,-0.135,-0.877
834,0.252,-0.132,-0.877
835,0.248,-0.132,-0.877
836,0.252,-0.143,-0.877
837,0.248,-0.147,-0.887
838,0.248,-0.135,-0.873
839,0.256,-0.147,-0.88
840,0.245,-0.132,-0.863
841,0.245,-0.139,-0.87
842,0.241,-0.132,-0.88
843,0.245,-0.128,-0.884
844,0.245,-0.135,-0.891
845,0.245,-0.139,-0.88
846,0.241,-0.132,-0.88
847,0.241,-0.132,-0.877
848,0.241,-0.132,-0.873
849,0.241,-0.135,-0.873
850,0.245,-0.132,-0.891
851,0.245,-0.135,-0.891
852,0.252,-0.113,-0.877
853,0.248,-0.132,-0.884
854,0.237,-0.132,-0.88
855,0.245,-0.132,-0.884
856,0.237,-0.128,-0.88
857,0.237,-0.128,-0.88
858,0.237,-0.128,-0.88
859,0.23,-0.128,-0.884
860,0.233,-0.128,-0.891
861,0.237,-0.135,-0.884
862,0.222,-0.12,-0.887
863,0.226,-0.12,-0.873
864,0.222,-0.117,-0.866
865,0.222,-0.128,-0.894
866,0.233,-0.124,-0.877
867,0.218,-0.128,-0.894
868,0.222,-0.12,-0.884
869,0.207,-0.124,-0.88
870,0.203,-0.12,-0.887
871,0.211,-0.113,-0.898
872,0.211,-0.113,-0.887
873,0.207,-0.113,-0.884
