,ax,ay,az
64,0.248,0.15,-0.831;
65,0.248,0.147,-0.845;
66,0.248,0.15,-0.835;
67,0.241,0.147,-0.828;
68,0.241,0.154,-0.838;
69,0.248,0.15,-0.842;
70,0.248,0.158,-0.835;
71,0.241,0.162,-0.828;
72,0.241,0.15,-0.824;
73,0.237,0.158,-0.835;
74,0.241,0.165,-0.835;
75,0.248,0.158,-0.852;
76,0.237,0.162,-0.852;
77,0.237,0.162,-0.842;
78,0.237,0.169,-0.838;
79,0.241,0.165,-0.838;
80,0.237,0.165,-0.838;
81,0.233,0.162,-0.828;
82,0.233,0.162,-0.845;
83,0.237,0.158,-0.842;
84,0.233,0.158,-0.845;
85,0.23,0.162,-0.852;
86,0.222,0.169,-0.838;
87,0.226,0.169,-0.828;
88,0.226,0.169,-0.842;
89,0.222,0.169,-0.838;
90,0.23,0.169,-0.845;
91,0.233,0.169,-0.852;
92,0.218,0.184,-0.831;
93,0.215,0.173,-0.821;
94,0.222,0.173,-0.838;
95,0.218,0.184,-0.842;
96,0.218,0.173,-0.845;
97,0.211,0.169,-0.835;
98,0.215,0.169,-0.831;
99,0.211,0.165,-0.838;
100,0.215,0.173,-0.838;
101,0.207,0.188,-0.838;
102,0.211,0.169,-0.859;
103,0.211,0.165,-0.842;
104,0.207,0.18,-0.835;
105,0.211,0.173,-0.845;
106,0.207,0.177,-0.842;
107,0.203,0.165,-0.845;
108,0.203,0.18,-0.842;
109,0.196,0.18,-0.842;
110,0.199,0.169,-0.849;
111,0.196,0.184,-0.842;
112,0.196,0.177,-0.838;
113,0.196,0.173,-0.842;
114,0.192,0.18,-0.838;
115,0.192,0.177,-0.845;
116,0.192,0.177,-0.849;
117,0.192,0.169,-0.849;
118,0.192,0.177,-0.838;
119,0.196,0.173,-0.842;
120,0.196,0.177,-0.852;
121,0.188,0.173,-0.842;
122,0.192,0.18,-0.849;
123,0.196,0.177,-0.852;
124,0.192,0.177,-0.838;
125,0.192,0.177,-0.838;
126,0.192,0.169,-0.845;
127,0.203,0.184,-0.849;
128,0.188,0.192,-0.852;
129,0.196,0.177,-0.838;
130,0.196,0.177,-0.838;
131,0.196,0.173,-0.856;
132,0.192,0.173,-0.842;
133,0.188,0.18,-0.856;
134,0.199,0.177,-0.828;
135,0.203,0.173,-0.845;
136,0.192,0.192,-0.838;
137,0.192,0.173,-0.845;
138,0.188,0.173,-0.849;
139,0.199,0.173,-0.835;
140,0.203,0.177,-0.835;
141,0.199,0.169,-0.835;
142,0.203,0.165,-0.852;
143,0.203,0.18,-0.838;
144,0.203,0.169,-0.845;
145,0.207,0.169,-0.838;
146,0.203,0.169,-0.845;
147,0.203,0.169,-0.849;
148,0.203,0.177,-0.856;
149,0.215,0.169,-0.849;
150,0.207,0.162,-0.842;
151,0.211,0.165,-0.821;
152,0.211,0.165,-0.849;
153,0.215,0.165,-0.849;
154,0.211,0.165,-0.849;
155,0.218,0.162,-0.842;
156,0.218,0.158,-0.842;
157,0.215,0.162,-0.838;
158,0.218,0.165,-0.845;
159,0.215,0.169,-0.831;
160,0.226,0.162,-0.842;
161,0.215,0.158,-0.845;
162,0.226,0.162,-0.845;
163,0.222,0.165,-0.838;
164,0.222,0.162,-0.842;
165,0.222,0.154,-0.849;
166,0.23,0.169,-0.845;
167,0.233,0.154,-0.845;
168,0.233,0.162,-0.845;
169,0.23,0.165,-0.845;
170,0.233,0.162,-0.838;
171,0.237,0.15,-0.849;
172,0.233,0.158,-0.849;
173,0.233,0.158,-0.842;
174,0.23,0.154,-0.842;
175,0.237,0.158,-0.838;
176,0.237,0.154,-0.835;
177,0.237,0.162,-0.845;
178,0.23,0.162,-0.831;
179,0.237,0.162,-0.821;
180,0.245,0.15,-0.849;
181,0.241,0.15,-0.845;
182,0.245,0.147,-0.838;
183,0.245,0.15,-0.835;
184,0.233,0.15,-0.821;
185,0.241,0.154,-0.831;
186,0.248,0.154,-0.835;
187,0.245,0.158,-0.835;
188,0.241,0.158,-0.838;
189,0.248,0.15,-0.828;
190,0.252,0.143,-0.828;
191,0.248,0.15,-0.828;
192,0.241,0.143,-0.831;
193,0.252,0.139,-0.838;
194,0.256,0.147,-0.835;
195,0.256,0.143,-0.835;
196,0.252,0.143,-0.835;
197,0.252,0.143,-0.838;
198,0.248,0.147,-0.828;
199,0.26,0.139,-0.831;
200,0.26,0.135,-0.831;
201,0.26,0.143,-0.842;
202,0.256,0.143,-0.838;
203,0.256,0.143,-0.831;
204,0.263,0.143,-0.838;
205,0.26,0.147,-0.838;
206,0.248,0.143,-0.831;
207,0.252,0.143,-0.845;
208,0.263,0.139,-0.831;
209,0.256,0.135,-0.821;
210,0.26,0.139,-0.824;
211,0.263,0.139,-0.842;
212,0.256,0.143,-0.838;
213,0.256,0.135,-0.831;
214,0.256,0.132,-0.831;
215,0.252,0.135,-0.831;
216,0.252,0.124,-0.828;
217,0.256,0.132,-0.824;
218,0.263,0.132,-0.842;
219,0.26,0.124,-0.831;
220,0.271,0.132,-0.838;
221,0.256,0.135,-0.831;
222,0.256,0.147,-0.824;
223,0.26,0.135,-0.831;
224,0.252,0.143,-0.824;
225,0.26,0.135,-0.838;
226,0.26,0.143,-0.835;
227,0.263,0.15,-0.842;
228,0.256,0.147,-0.835;
229,0.252,0.143,-0.817;
230,0.256,0.143,-0.821;
231,0.256,0.147,-0.831;
232,0.252,0.139,-0.838;
233,0.263,0.139,-0.842;
234,0.256,0.139,-0.842;
235,0.256,0.132,-0.838;
236,0.256,0.143,-0.824;
237,0.252,0.139,-0.845;
238,0.256,0.143,-0.831;
239,0.256,0.143,-0.831;
240,0.252,0.147,-0.835;
241,0.252,0.135,-0.835;
242,0.26,0.135,-0.838;
243,0.256,0.147,-0.838;
244,0.252,0.139,-0.831;
245,0.26,0.143,-0.838;
246,0.256,0.139,-0.838;
247,0.26,0.147,-0.838;
248,0.256,0.147,-0.838;
249,0.248,0.143,-0.831;
250,0.26,0.15,-0.845;
251,0.256,0.15,-0.842;
252,0.248,0.154,-0.835;
253,0.256,0.139,-0.835;
254,0.256,0.143,-0.838;
255,0.263,0.143,-0.835;
256,0.248,0.143,-0.821;
257,0.256,0.135,-0.835;
258,0.252,0.147,-0.838;
259,0.248,0.147,-0.831;
260,0.252,0.139,-0.828;
261,0.256,0.139,-0.835;
262,0.256,0.135,-0.831;
263,0.26,0.135,-0.831;
264,0.256,0.139,-0.831;
265,0.252,0.135,-0.835;
266,0.26,0.135,-0.842;
267,0.256,0.147,-0.842;
268,0.256,0.147,-0.831;
269,0.252,0.154,-0.824;
270,0.26,0.15,-0.845;
271,0.256,0.139,-0.838;
272,0.256,0.154,-0.835;
273,0.263,0.132,-0.838;
274,0.26,0.132,-0.838;
275,0.252,0.139,-0.835;
276,0.26,0.135,-0.831;
277,0.252,0.15,-0.824;
278,0.256,0.15,-0.821;
279,0.263,0.15,-0.831;
280,0.263,0.15,-0.838;
281,0.267,0.139,-0.838;
282,0.263,0.147,-0.845;
283,0.256,0.135,-0.831;
284,0.256,0.143,-0.835;
285,0.256,0.139,-0.831;
286,0.256,0.143,-0.828;
287,0.26,0.143,-0.835;
288,0.256,0.143,-0.838;
289,0.263,0.128,-0.845;
290,0.26,0.139,-0.849;
291,0.26,0.147,-0.842;
292,0.26,0.139,-0.835;
293,0.252,0.139,-0.831;
294,0.26,0.143,-0.838;
295,0.248,0.143,-0.821;
296,0.252,0.154,-0.831;
297,0.256,0.147,-0.828;
298,0.26,0.139,-0.831;
299,0.248,0.154,-0.838;
300,0.245,0.147,-0.831;
301,0.245,0.154,-0.824;
302,0.241,0.154,-0.821;
303,0.248,0.15,-0.831;
304,0.248,0.158,-0.845;
305,0.237,0.158,-0.835;
306,0.245,0.154,-0.835;
307,0.241,0.158,-0.831;
308,0.245,0.158,-0.831;
309,0.245,0.147,-0.842;
310,0.237,0.162,-0.835;
311,0.237,0.154,-0.838;
312,0.237,0.154,-0.842;
313,0.233,0.162,-0.845;
314,0.241,0.158,-0.838;
315,0.241,0.154,-0.842;
316,0.233,0.154,-0.842;
317,0.237,0.154,-0.838;
318,0.241,0.158,-0.842;
319,0.237,0.162,-0.842;
320,0.23,0.147,-0.838;
321,0.23,0.162,-0.842;
322,0.23,0.165,-0.849;
323,0.233,0.177,-0.845;
324,0.218,0.169,-0.831;
325,0.226,0.169,-0.842;
326,0.23,0.165,-0.842;
327,0.218,0.169,-0.838;
328,0.222,0.169,-0.842;
329,0.218,0.169,-0.835;
330,0.211,0.169,-0.831;
331,0.222,0.162,-0.845;
332,0.222,0.173,-0.828;
333,0.211,0.173,-0.852;
334,0.215,0.169,-0.856;
335,0.215,0.154,-0.838;
336,0.222,0.165,-0.849;
337,0.218,0.158,-0.838;
338,0.215,0.143,-0.838;
339,0.211,0.165,-0.835;
340,0.215,0.165,-0.845;
341,0.211,0.169,-0.845;
342,0.199,0.177,-0.835;
343,0.203,0.169,-0.835;
344,0.211,0.165,-0.849;
345,0.211,0.169,-0.842;
346,0.211,0.165,-0.852;
347,0.211,0.162,-0.849;
348,0.207,0.165,-0.838;
349,0.211,0.165,-0.845;
350,0.211,0.173,-0.838;
351,0.203,0.165,-0.835;
352,0.207,0.177,-0.842;
353,0.203,0.162,-0.838;
354,0.207,0.162,-0.842;
355,0.203,0.162,-0.842;
356,0.211,0.162,-0.852;
357,0.215,0.162,-0.845;
358,0.211,0.169,-0.842;
359,0.207,0.173,-0.831;
360,0.207,0.177,-0.835;
361,0.211,0.162,-0.835;
362,0.211,0.173,-0.838;
363,0.218,0.165,-0.845;
364,0.222,0.169,-0.845;
365,0.226,0.158,-0.849;
366,0.233,0.162,-0.849;
367,0.226,0.169,-0.838;
368,0.215,0.162,-0.835;
369,0.226,0.154,-0.838;
370,0.226,0.154,-0.838;
371,0.218,0.173,-0.838;
372,0.233,0.165,-0.838;
373,0.233,0.154,-0.831;
374,0.241,0.15,-0.852;
375,0.233,0.147,-0.845;
376,0.23,0.154,-0.838;
377,0.226,0.158,-0.838;
378,0.233,0.158,-0.849;
379,0.237,0.162,-0.849;
380,0.237,0.15,-0.838;
381,0.237,0.158,-0.845;
382,0.237,0.154,-0.831;
383,0.241,0.154,-0.842;
384,0.241,0.15,-0.838;
385,0.237,0.15,-0.835;
386,0.237,0.15,-0.835;
387,0.241,0.147,-0.845;
388,0.237,0.154,-0.842;
389,0.248,0.143,-0.842;
390,0.252,0.15,-0.831;
391,0.241,0.158,-0.842;
392,0.245,0.15,-0.831;
393,0.241,0.15,-0.838;
394,0.248,0.147,-0.845;
395,0.248,0.147,-0.824;
396,0.245,0.143,-0.835;
397,0.245,0.15,-0.838;
398,0.237,0.147,-0.835;
399,0.248,0.158,-0.831;
400,0.256,0.143,-0.828;
401,0.248,0.143,-0.842;
402,0.256,0.143,-0.838;
403,0.252,0.147,-0.838;
404,0.26,0.143,-0.838;
405,0.248,0.139,-0.845;
406,0.252,0.143,-0.838;
407,0.263,0.132,-0.838;
408,0.256,0.139,-0.835;
409,0.256,0.143,-0.838;
410,0.263,0.135,-0.842;
411,0.26,0.143,-0.842;
412,0.256,0.143,-0.831;
413,0.267,0.139,-0.835;
414,0.26,0.135,-0.845;
415,0.256,0.135,-0.824;
416,0.263,0.139,-0.838;
417,0.263,0.135,-0.835;
418,0.267,0.132,-0.849;
419,0.26,0.132,-0.828;
420,0.26,0.132,-0.831;
421,0.256,0.143,-0.828;
422,0.263,0.132,-0.845;
423,0.256,0.139,-0.838;
424,0.26,0.139,-0.831;
425,0.256,0.147,-0.831;
426,0.256,0.128,-0.828;
427,0.267,0.139,-0.831;
428,0.263,0.143,-0.838;
429,0.267,0.139,-0.842;
430,0.271,0.128,-0.838;
431,0.263,0.135,-0.835;
432,0.26,0.128,-0.828;
433,0.256,0.143,-0.838;
434,0.267,0.132,-0.838;
435,0.263,0.132,-0.828;
436,0.26,0.135,-0.828;
437,0.263,0.132,-0.838;
438,0.256,0.135,-0.824;
439,0.26,0.132,-0.831;
440,0.263,0.124,-0.831;
441,0.267,0.132,-0.828;
442,0.263,0.139,-0.835;
443,0.263,0.135,-0.835;
444,0.263,0.135,-0.824;
445,0.263,0.132,-0.831;
446,0.26,0.135,-0.831;
447,0.26,0.124,-0.835;
448,0.256,0.124,-0.838;
449,0.263,0.128,-0.831;
450,0.263,0.135,-0.824;
451,0.263,0.135,-0.831;
452,0.267,0.124,-0.828;
453,0.26,0.128,-0.831;
454,0.263,0.135,-0.828;
455,0.263,0.124,-0.842;
456,0.267,0.132,-0.842;
457,0.267,0.128,-0.835;
458,0.263,0.135,-0.835;
459,0.26,0.135,-0.824;
460,0.26,0.135,-0.838;
461,0.256,0.135,-0.838;
462,0.263,0.124,-0.838;
463,0.26,0.135,-0.838;
464,0.26,0.124,-0.831;
465,0.26,0.12,-0.831;
466,0.263,0.135,-0.838;
467,0.26,0.132,-0.845;
468,0.26,0.135,-0.845;
469,0.263,0.128,-0.824;
470,0.267,0.135,-0.824;
471,0.26,0.135,-0.838;
472,0.271,0.128,-0.835;
473,0.263,0.124,-0.835;
474,0.26,0.132,-0.828;
475,0.267,0.132,-0.831;
476,0.263,0.132,-0.824;
477,0.267,0.132,-0.835;
478,0.263,0.132,-0.838;
479,0.263,0.124,-0.835;
480,0.256,0.139,-0.831;
481,0.267,0.132,-0.835;
482,0.263,0.135,-0.835;
483,0.263,0.128,-0.852;
484,0.26,0.124,-0.831;
485,0.26,0.124,-0.828;
486,0.263,0.132,-0.835;
487,0.263,0.124,-0.845;
488,0.267,0.128,-0.824;
489,0.263,0.135,-0.838;
490,0.263,0.124,-0.835;
491,0.267,0.132,-0.828;
492,0.263,0.132,-0.838;
493,0.263,0.135,-0.821;
494,0.275,0.132,-0.835;
495,0.267,0.135,-0.831;
496,0.263,0.128,-0.835;
497,0.263,0.132,-0.817;
498,0.263,0.132,-0.835;
499,0.263,0.132,-0.831;
500,0.263,0.132,-0.842;
501,0.267,0.12,-0.831;
502,0.271,0.132,-0.828;
503,0.263,0.117,-0.821;
504,0.26,0.139,-0.838;
505,0.252,0.132,-0.824;
506,0.267,0.128,-0.828;
507,0.26,0.139,-0.838;
508,0.267,0.124,-0.838;
509,0.263,0.124,-0.828;
510,0.263,0.132,-0.835;
511,0.26,0.135,-0.831;
512,0.263,0.139,-0.831;
513,0.256,0.124,-0.845;
514,0.271,0.139,-0.842;
515,0.263,0.143,-0.838;
516,0.263,0.132,-0.835;
517,0.26,0.139,-0.824;
518,0.267,0.135,-0.835;
519,0.26,0.139,-0.828;
520,0.26,0.132,-0.835;
521,0.26,0.128,-0.831;
522,0.263,0.135,-0.842;
523,0.256,0.139,-0.828;
524,0.26,0.135,-0.828;
525,0.26,0.147,-0.821;
526,0.267,0.143,-0.835;
527,0.263,0.132,-0.831;
528,0.263,0.132,-0.842;
529,0.26,0.132,-0.842;
530,0.26,0.143,-0.842;
531,0.252,0.135,-0.835;
532,0.263,0.139,-0.845;
533,0.256,0.147,-0.828;
534,0.256,0.147,-0.835;
535,0.256,0.139,-0.835;
536,0.256,0.147,-0.835;
537,0.26,0.143,-0.838;
538,0.26,0.135,-0.835;
539,0.256,0.139,-0.835;
540,0.252,0.147,-0.842;
541,0.256,0.147,-0.835;
542,0.256,0.143,-0.828;
543,0.248,0.147,-0.835;
544,0.26,0.139,-0.838;
545,0.248,0.15,-0.831;
546,0.252,0.15,-0.838;
547,0.252,0.143,-0.831;
548,0.252,0.15,-0.838;
549,0.248,0.147,-0.842;
550,0.256,0.147,-0.831;
551,0.248,0.143,-0.831;
552,0.237,0.158,-0.824;
553,0.245,0.154,-0.845;
554,0.252,0.147,-0.835;
555,0.252,0.15,-0.835;
556,0.245,0.15,-0.842;
557,0.241,0.154,-0.835;
558,0.245,0.143,-0.838;
559,0.241,0.15,-0.838;
560,0.245,0.147,-0.842;
561,0.233,0.154,-0.838;
562,0.237,0.158,-0.845;
563,0.237,0.165,-0.842;
564,0.237,0.162,-0.835;
565,0.237,0.169,-0.845;
566,0.233,0.158,-0.849;
567,0.233,0.158,-0.849;
568,0.233,0.165,-0.845;
569,0.233,0.162,-0.842;
570,0.233,0.158,-0.828;
571,0.23,0.162,-0.835;
572,0.233,0.158,-0.835;
573,0.233,0.162,-0.845;
574,0.23,0.165,-0.838;
575,0.233,0.162,-0.849;
576,0.226,0.165,-0.831;
577,0.226,0.154,-0.842;
578,0.226,0.165,-0.838;
579,0.23,0.162,-0.845;
580,0.222,0.162,-0.838;
581,0.218,0.173,-0.838;
582,0.222,0.165,-0.838;
583,0.215,0.165,-0.835;
584,0.215,0.165,-0.842;
585,0.222,0.158,-0.835;
586,0.211,0.165,-0.842;
587,0.215,0.165,-0.845;
588,0.211,0.169,-0.828;
589,0.207,0.169,-0.838;
590,0.207,0.173,-0.835;
591,0.215,0.162,-0.849;
592,0.215,0.169,-0.845;
593,0.207,0.173,-0.845;
594,0.207,0.169,-0.831;
595,0.199,0.169,-0.828;
596,0.211,0.169,-0.852;
597,0.218,0.154,-0.838;
598,0.218,0.162,-0.845;
599,0.215,0.165,-0.849;
600,0.207,0.169,-0.835;
601,0.207,0.162,-0.838;
602,0.218,0.173,-0.838;
603,0.211,0.173,-0.852;
604,0.207,0.169,-0.845;
605,0.211,0.169,-0.842;
606,0.215,0.173,-0.842;
607,0.207,0.165,-0.842;
608,0.211,0.165,-0.845;
609,0.207,0.169,-0.842;
610,0.207,0.165,-0.842;
611,0.211,0.169,-0.835;
612,0.211,0.165,-0.845;
613,0.211,0.173,-0.863;
614,0.211,0.165,-0.845;
615,0.211,0.165,-0.838;
616,0.207,0.169,-0.845;
617,0.215,0.162,-0.849;
618,0.207,0.173,-0.845;
619,0.211,0.162,-0.838;
620,0.207,0.165,-0.842;
621,0.207,0.169,-0.842;
622,0.207,0.165,-0.842;
623,0.218,0.169,-0.852;
624,0.211,0.169,-0.845;
625,0.211,0.165,-0.849;
626,0.207,0.169,-0.842;
627,0.211,0.173,-0.835;
628,0.218,0.165,-0.852;
629,0.211,0.169,-0.849;
630,0.215,0.169,-0.835;
631,0.207,0.165,-0.842;
632,0.211,0.158,-0.852;
633,0.215,0.162,-0.852;
634,0.218,0.165,-0.852;
635,0.218,0.169,-0.845;
636,0.215,0.162,-0.835;
637,0.218,0.162,-0.852;
638,0.215,0.165,-0.838;
639,0.207,0.173,-0.842;
640,0.218,0.158,-0.842;
641,0.218,0.158,-0.845;
642,0.215,0.162,-0.845;
643,0.215,0.154,-0.835;
644,0.207,0.162,-0.838;
645,0.222,0.158,-0.835;
646,0.222,0.154,-0.852;
647,0.215,0.162,-0.845;
648,0.218,0.162,-0.838;
649,0.211,0.162,-0.838;
650,0.211,0.162,-0.842;
651,0.226,0.162,-0.849;
652,0.222,0.158,-0.852;
653,0.215,0.162,-0.838;
654,0.215,0.158,-0.842;
655,0.222,0.165,-0.831;
656,0.226,0.165,-0.838;
657,0.222,0.158,-0.838;
658,0.226,0.158,-0.842;
659,0.222,0.158,-0.838;
660,0.218,0.154,-0.838;
661,0.226,0.15,-0.835;
662,0.226,0.15,-0.845;
663,0.226,0.158,-0.852;
664,0.222,0.154,-0.831;
665,0.218,0.158,-0.831;
666,0.23,0.15,-0.835;
667,0.241,0.154,-0.845;
668,0.237,0.154,-0.842;
669,0.233,0.147,-0.849;
670,0.23,0.15,-0.831;
671,0.237,0.147,-0.835;
672,0.233,0.15,-0.838;
673,0.241,0.154,-0.845;
674,0.237,0.143,-0.835;
675,0.241,0.147,-0.842;
676,0.245,0.139,-0.835;
677,0.241,0.143,-0.835;
678,0.241,0.147,-0.842;
679,0.248,0.147,-0.842;
680,0.248,0.143,-0.842;
681,0.248,0.15,-0.842;
682,0.241,0.135,-0.838;
683,0.248,0.139,-0.838;
684,0.252,0.147,-0.838;
685,0.248,0.139,-0.838;
686,0.256,0.147,-0.845;
687,0.252,0.139,-0.835;
688,0.26,0.135,-0.845;
689,0.252,0.132,-0.828;
690,0.245,0.139,-0.831;
691,0.248,0.132,-0.838;
692,0.256,0.139,-0.838;
693,0.248,0.147,-0.835;
694,0.256,0.135,-0.824;
695,0.248,0.135,-0.828;
696,0.248,0.147,-0.835;
697,0.252,0.132,-0.828;
698,0.252,0.135,-0.828;
699,0.26,0.135,-0.835;
700,0.256,0.132,-0.842;
701,0.256,0.132,-0.842;
702,0.256,0.135,-0.828;
703,0.26,0.135,-0.828;
704,0.26,0.132,-0.835;
705,0.256,0.132,-0.824;
706,0.26,0.132,-0.835;
707,0.252,0.135,-0.838;
708,0.267,0.135,-0.835;
709,0.263,0.139,-0.842;
710,0.26,0.132,-0.842;
711,0.256,0.132,-0.828;
712,0.267,0.132,-0.835;
713,0.267,0.132,-0.835;
714,0.267,0.139,-0.838;
715,0.271,0.132,-0.838;
716,0.256,0.135,-0.831;
717,0.267,0.132,-0.835;
718,0.256,0.135,-0.828;
719,0.26,0.128,-0.828;
720,0.263,0.124,-0.828;
721,0.263,0.132,-0.835;
722,0.267,0.128,-0.831;
723,0.271,0.128,-0.835;
724,0.256,0.128,-0.824;
725,0.26,0.132,-0.845;
726,0.271,0.132,-0.842;
727,0.263,0.128,-0.831;
728,0.267,0.117,-0.842;
729,0.263,0.124,-0.838;
730,0.267,0.124,-0.831;
731,0.263,0.124,-0.828;
732,0.256,0.128,-0.835;
733,0.26,0.124,-0.828;
734,0.26,0.132,-0.831;
735,0.267,0.139,-0.838;
736,0.256,0.132,-0.831;
737,0.263,0.135,-0.831;
738,0.26,0.128,-0.838;
739,0.256,0.124,-0.831;
740,0.26,0.128,-0.835;
741,0.26,0.128,-0.838;
742,0.26,0.132,-0.838;
743,0.263,0.132,-0.831;
744,0.263,0.132,-0.842;
745,0.26,0.128,-0.838;
746,0.263,0.132,-0.831;
747,0.26,0.128,-0.824;
748,0.271,0.128,-0.838;
749,0.263,0.132,-0.835;
750,0.263,0.139,-0.831;
751,0.26,0.132,-0.824;
752,0.256,0.135,-0.831;
753,0.267,0.128,-0.838;
754,0.263,0.128,-0.831;
755,0.26,0.135,-0.835;
756,0.263,0.128,-0.831;
757,0.26,0.124,-0.831;
758,0.252,0.128,-0.838;
759,0.263,0.135,-0.835;
760,0.271,0.128,-0.817;
761,0.267,0.132,-0.835;
762,0.263,0.139,-0.831;
763,0.263,0.132,-0.835;
764,0.267,0.128,-0.835;
765,0.26,0.132,-0.831;
766,0.267,0.12,-0.842;
767,0.263,0.132,-0.835;
768,0.263,0.132,-0.824;
769,0.263,0.132,-0.831;
770,0.271,0.12,-0.835;
771,0.267,0.132,-0.824;
772,0.263,0.132,-0.835;
773,0.263,0.117,-0.831;
774,0.263,0.124,-0.835;
775,0.263,0.124,-0.838;
776,0.26,0.132,-0.838;
777,0.267,0.124,-0.838;
778,0.263,0.117,-0.838;
779,0.26,0.132,-0.831;
780,0.256,0.132,-0.842;
781,0.256,0.124,-0.835;
782,0.26,0.132,-0.835;
783,0.267,0.128,-0.828;
784,0.263,0.124,-0.838;
785,0.263,0.132,-0.835;
786,0.263,0.135,-0.828;
787,0.248,0.124,-0.824;
788,0.26,0.135,-0.835;
789,0.26,0.139,-0.838;
790,0.26,0.132,-0.845;
791,0.263,0.132,-0.838;
792,0.256,0.124,-0.835;
793,0.263,0.135,-0.838;
794,0.26,0.12,-0.835;
795,0.263,0.132,-0.828;
796,0.263,0.124,-0.849;
797,0.263,0.128,-0.838;
798,0.26,0.135,-0.842;
799,0.263,0.128,-0.838;
800,0.267,0.132,-0.845;
801,0.263,0.132,-0.835;
802,0.26,0.132,-0.828;
803,0.263,0.132,-0.831;
804,0.263,0.132,-0.842;
805,0.263,0.132,-0.831;
806,0.263,0.128,-0.842;
807,0.256,0.132,-0.831;
808,0.263,0.12,-0.831;
809,0.263,0.12,-0.842;
810,0.26,0.128,-0.838;
811,0.267,0.132,-0.838;
812,0.263,0.135,-0.824;
813,0.263,0.135,-0.831;
814,0.263,0.135,-0.835;
815,0.263,0.135,-0.838;
816,0.267,0.135,-0.845;
817,0.263,0.128,-0.835;
818,0.263,0.135,-0.838;
819,0.263,0.139,-0.828;
820,0.263,0.135,-0.831;
821,0.263,0.139,-0.845;
822,0.263,0.139,-0.835;
823,0.26,0.139,-0.835;
824,0.252,0.135,-0.831;
825,0.248,0.147,-0.831;
826,0.252,0.139,-0.831;
827,0.256,0.139,-0.835;
828,0.256,0.139,-0.838;
829,0.256,0.147,-0.838;
830,0.252,0.147,-0.842;
831,0.252,0.139,-0.828;
832,0.248,0.147,-0.824;
833,0.245,0.143,-0.831;
834,0.256,0.143,-0.838;
835,0.245,0.147,-0.842;
836,0.245,0.154,-0.838;
837,0.248,0.143,-0.838;
838,0.245,0.143,-0.831;
839,0.241,0.15,-0.842;
840,0.248,0.15,-0.842;
841,0.245,0.147,-0.838;
842,0.248,0.147,-0.838;
843,0.241,0.162,-0.831;
844,0.237,0.147,-0.838;
845,0.233,0.147,-0.835;
846,0.245,0.147,-0.842;
847,0.237,0.154,-0.845;
848,0.241,0.154,-0.842;
849,0.233,0.143,-0.842;
850,0.226,0.154,-0.835;
851,0.233,0.154,-0.842;
852,0.23,0.162,-0.835;
853,0.23,0.158,-0.835;
854,0.23,0.154,-0.835;
855,0.23,0.154,-0.849;
856,0.23,0.158,-0.849;
857,0.226,0.158,-0.838;
858,0.23,0.154,-0.835;
859,0.23,0.158,-0.838;
860,0.226,0.154,-0.845;
861,0.222,0.165,-0.842;
862,0.226,0.158,-0.845;
863,0.222,0.165,-0.842;
864,0.226,0.147,-0.838;
865,0.222,0.162,-0.849;
866,0.215,0.169,-0.835;
867,0.218,0.169,-0.845;
868,0.218,0.165,-0.842;
869,0.211,0.169,-0.838;
870,0.215,0.162,-0.842;
871,0.211,0.15,-0.845;
872,0.218,0.165,-0.845;
873,0.218,0.169,-0.838;
