,ax,ay,az
166,0.038,-0.079,-0.898;
167,0.038,-0.09,-0.898;
168,0.026,-0.075,-0.887;
169,0.041,-0.075,-0.891;
170,0.056,-0.075,-0.894;
171,0.045,-0.083,-0.894;
172,0.041,-0.09,-0.891;
173,0.034,-0.083,-0.894;
174,0.038,-0.09,-0.887;
175,0.038,-0.086,-0.891;
176,0.045,-0.079,-0.901;
177,0.045,-0.09,-0.901;
178,0.041,-0.086,-0.898;
179,0.041,-0.071,-0.891;
180,0.041,-0.075,-0.901;
181,0.038,-0.083,-0.887;
182,0.034,-0.083,-0.894;
183,0.034,-0.079,-0.887;
184,0.038,-0.086,-0.901;
185,0.049,-0.09,-0.891;
186,0.041,-0.083,-0.894;
187,0.03,-0.09,-0.884;
188,0.045,-0.086,-0.894;
189,0.03,-0.083,-0.901;
190,0.041,-0.09,-0.901;
191,0.041,-0.098,-0.905;
192,0.03,-0.086,-0.894;
193,0.038,-0.09,-0.905;
194,0.026,-0.09,-0.901;
195,0.023,-0.086,-0.901;
196,0.03,-0.09,-0.894;
197,0.026,-0.086,-0.894;
198,0.03,-0.094,-0.891;
199,0.026,-0.083,-0.898;
200,0.019,-0.09,-0.901;
201,0.026,-0.094,-0.887;
202,0.03,-0.098,-0.908;
203,0.019,-0.086,-0.905;
204,0.015,-0.083,-0.908;
205,0.019,-0.098,-0.887;
206,0.026,-0.102,-0.880;
207,0.03,-0.083,-0.887;
208,0.019,-0.086,-0.908;
209,0.019,-0.086,-0.908;
210,0.015,-0.086,-0.905;
211,0.019,-0.098,-0.898;
212,0.026,-0.094,-0.901;
213,0.011,-0.086,-0.901;
214,0.011,-0.083,-0.894;
215,0.008,-0.102,-0.905;
216,0.015,-0.09,-0.912;
217,0.004,-0.102,-0.887;
218,0.004,-0.105,-0.887;
219,0.015,-0.098,-0.898;
220,0.015,-0.109,-0.898;
221,0.0,-0.102,-0.887;
222,0.011,-0.098,-0.912;
223,-0.008,-0.086,-0.898;
224,0.004,-0.102,-0.887;
225,0.008,-0.109,-0.898;
226,0.004,-0.09,-0.898;
227,0.019,-0.102,-0.912;
228,-0.004,-0.094,-0.891;
229,-0.004,-0.113,-0.891;
230,0.0,-0.109,-0.884;
231,-0.004,-0.094,-0.894;
232,-0.004,-0.109,-0.884;
233,0.004,-0.102,-0.901;
234,-0.004,-0.105,-0.901;
235,-0.008,-0.094,-0.901;
236,-0.015,-0.105,-0.880;
237,-0.015,-0.102,-0.898;
238,-0.008,-0.109,-0.898;
239,-0.008,-0.098,-0.894;
240,-0.008,-0.105,-0.894;
241,-0.004,-0.109,-0.898;
242,-0.008,-0.109,-0.894;
243,-0.023,-0.102,-0.898;
244,-0.023,-0.105,-0.898;
245,-0.023,-0.098,-0.919;
246,-0.026,-0.117,-0.887;
247,-0.019,-0.113,-0.891;
248,-0.008,-0.113,-0.880;
249,-0.008,-0.105,-0.894;
250,-0.019,-0.102,-0.901;
251,-0.026,-0.105,-0.894;
252,-0.026,-0.109,-0.898;
253,-0.026,-0.117,-0.891;
254,-0.026,-0.113,-0.891;
255,-0.023,-0.117,-0.887;
256,-0.03,-0.113,-0.905;
257,-0.026,-0.109,-0.894;
258,-0.026,-0.105,-0.901;
259,-0.03,-0.113,-0.891;
260,-0.038,-0.109,-0.891;
261,-0.041,-0.12,-0.887;
262,-0.03,-0.109,-0.898;
263,-0.019,-0.102,-0.908;
264,-0.026,-0.109,-0.901;
265,-0.034,-0.113,-0.891;
266,-0.034,-0.113,-0.891;
267,-0.03,-0.113,-0.894;
268,-0.034,-0.105,-0.894;
269,-0.015,-0.105,-0.891;
270,-0.034,-0.102,-0.898;
271,-0.034,-0.113,-0.894;
272,-0.03,-0.105,-0.894;
273,-0.038,-0.105,-0.905;
274,-0.038,-0.105,-0.898;
275,-0.045,-0.105,-0.880;
276,-0.034,-0.117,-0.880;
277,-0.038,-0.105,-0.901;
278,-0.041,-0.109,-0.887;
279,-0.045,-0.102,-0.901;
280,-0.038,-0.102,-0.891;
281,-0.023,-0.094,-0.905;
282,-0.026,-0.113,-0.891;
283,-0.045,-0.105,-0.898;
284,-0.034,-0.109,-0.894;
285,-0.045,-0.113,-0.898;
286,-0.045,-0.113,-0.894;
287,-0.023,-0.098,-0.898;
288,-0.026,-0.105,-0.912;
289,-0.038,-0.102,-0.873;
290,-0.03,-0.12,-0.863;
291,-0.03,-0.117,-0.891;
292,-0.038,-0.102,-0.894;
293,-0.038,-0.124,-0.887;
294,-0.026,-0.109,-0.901;
295,-0.034,-0.113,-0.880;
296,-0.038,-0.113,-0.880;
297,-0.038,-0.098,-0.901;
298,-0.034,-0.117,-0.891;
299,-0.03,-0.109,-0.905;
300,-0.026,-0.12,-0.894;
301,-0.038,-0.109,-0.891;
302,-0.034,-0.117,-0.884;
303,-0.038,-0.098,-0.901;
304,-0.03,-0.109,-0.898;
305,-0.034,-0.113,-0.905;
306,-0.026,-0.109,-0.898;
307,-0.026,-0.117,-0.901;
308,-0.034,-0.109,-0.905;
309,-0.038,-0.102,-0.898;
310,-0.034,-0.105,-0.880;
311,-0.034,-0.105,-0.887;
312,-0.038,-0.102,-0.894;
313,-0.049,-0.113,-0.894;
314,-0.038,-0.105,-0.894;
315,-0.053,-0.094,-0.884;
316,-0.03,-0.105,-0.901;
317,-0.041,-0.094,-0.898;
318,-0.034,-0.102,-0.912;
319,-0.034,-0.113,-0.908;
320,-0.034,-0.117,-0.894;
321,-0.038,-0.109,-0.912;
322,-0.049,-0.094,-0.891;
323,-0.041,-0.094,-0.891;
324,-0.026,-0.098,-0.894;
325,-0.038,-0.109,-0.901;
326,-0.019,-0.09,-0.905;
327,-0.03,-0.109,-0.898;
328,-0.023,-0.109,-0.891;
329,-0.015,-0.094,-0.901;
330,-0.026,-0.105,-0.901;
331,-0.019,-0.102,-0.891;
332,-0.008,-0.098,-0.891;
333,-0.008,-0.102,-0.898;
334,-0.004,-0.113,-0.901;
335,-0.015,-0.102,-0.898;
336,-0.011,-0.109,-0.901;
337,-0.008,-0.105,-0.898;
338,-0.008,-0.102,-0.901;
339,-0.015,-0.105,-0.898;
340,0.004,-0.105,-0.891;
341,-0.004,-0.102,-0.905;
342,0.0,-0.109,-0.898;
343,0.004,-0.098,-0.901;
344,0.0,-0.094,-0.894;
345,0.008,-0.102,-0.908;
346,0.004,-0.094,-0.898;
347,0.0,-0.105,-0.880;
348,0.0,-0.105,-0.894;
349,0.0,-0.079,-0.901;
350,0.008,-0.09,-0.901;
351,0.004,-0.09,-0.894;
352,0.004,-0.09,-0.901;
353,0.0,-0.102,-0.901;
354,0.008,-0.102,-0.894;
355,0.004,-0.102,-0.880;
356,0.0,-0.102,-0.884;
357,0.011,-0.098,-0.894;
358,0.008,-0.102,-0.887;
359,0.011,-0.098,-0.894;
360,0.019,-0.098,-0.901;
361,0.011,-0.094,-0.901;
362,0.008,-0.094,-0.880;
363,0.019,-0.113,-0.901;
364,0.019,-0.098,-0.898;
365,0.011,-0.098,-0.891;
366,0.023,-0.09,-0.908;
367,0.019,-0.09,-0.887;
368,0.004,-0.098,-0.898;
369,0.008,-0.083,-0.880;
370,0.023,-0.09,-0.901;
371,0.034,-0.102,-0.887;
372,0.038,-0.094,-0.891;
373,0.038,-0.079,-0.898;
374,0.026,-0.083,-0.894;
375,0.03,-0.086,-0.901;
376,0.041,-0.094,-0.898;
377,0.038,-0.086,-0.894;
378,0.034,-0.09,-0.877;
379,0.038,-0.094,-0.894;
380,0.038,-0.086,-0.901;
381,0.034,-0.083,-0.891;
382,0.034,-0.098,-0.894;
383,0.041,-0.094,-0.894;
384,0.038,-0.086,-0.905;
385,0.045,-0.094,-0.891;
386,0.049,-0.09,-0.887;
387,0.045,-0.09,-0.901;
388,0.038,-0.079,-0.901;
389,0.038,-0.09,-0.887;
390,0.049,-0.09,-0.887;
391,0.041,-0.094,-0.891;
392,0.03,-0.09,-0.894;
393,0.041,-0.086,-0.894;
394,0.038,-0.09,-0.891;
395,0.041,-0.09,-0.891;
396,0.041,-0.098,-0.894;
397,0.041,-0.086,-0.898;
398,0.049,-0.083,-0.898;
399,0.045,-0.075,-0.894;
400,0.045,-0.075,-0.894;
401,0.049,-0.086,-0.901;
402,0.041,-0.086,-0.891;
403,0.053,-0.094,-0.884;
404,0.053,-0.086,-0.901;
405,0.041,-0.09,-0.887;
406,0.041,-0.09,-0.901;
407,0.056,-0.098,-0.891;
408,0.06,-0.079,-0.901;
409,0.053,-0.083,-0.891;
410,0.049,-0.079,-0.894;
411,0.053,-0.094,-0.891;
412,0.041,-0.09,-0.891;
413,0.049,-0.09,-0.894;
414,0.053,-0.09,-0.891;
415,0.049,-0.09,-0.905;
416,0.049,-0.094,-0.894;
417,0.053,-0.086,-0.884;
418,0.053,-0.079,-0.894;
419,0.053,-0.086,-0.901;
420,0.041,-0.086,-0.901;
421,0.045,-0.09,-0.905;
422,0.045,-0.083,-0.905;
423,0.049,-0.09,-0.894;
424,0.049,-0.09,-0.891;
425,0.038,-0.075,-0.894;
426,0.045,-0.098,-0.898;
427,0.041,-0.09,-0.884;
428,0.038,-0.094,-0.891;
429,0.038,-0.09,-0.891;
430,0.041,-0.098,-0.908;
431,0.038,-0.098,-0.873;
432,0.026,-0.086,-0.891;
433,0.038,-0.086,-0.891;
434,0.038,-0.086,-0.894;
435,0.034,-0.094,-0.887;
436,0.038,-0.098,-0.891;
437,0.056,-0.09,-0.905;
438,0.034,-0.09,-0.894;
439,0.034,-0.098,-0.891;
440,0.034,-0.094,-0.891;
441,0.03,-0.079,-0.905;
442,0.03,-0.094,-0.908;
443,0.03,-0.09,-0.884;
444,0.034,-0.094,-0.880;
445,0.038,-0.083,-0.905;
446,0.03,-0.098,-0.905;
447,0.023,-0.09,-0.908;
448,0.026,-0.102,-0.894;
449,0.026,-0.094,-0.894;
450,0.03,-0.094,-0.894;
451,0.019,-0.094,-0.891;
452,0.034,-0.098,-0.908;
453,0.026,-0.094,-0.908;
454,0.023,-0.094,-0.901;
455,0.008,-0.075,-0.894;
456,0.019,-0.086,-0.891;
457,0.026,-0.102,-0.898;
458,0.019,-0.098,-0.898;
459,0.011,-0.094,-0.891;
460,0.015,-0.094,-0.891;
461,0.019,-0.094,-0.898;
462,0.015,-0.098,-0.901;
463,0.008,-0.094,-0.887;
464,0.023,-0.086,-0.908;
465,0.011,-0.09,-0.901;
466,0.011,-0.102,-0.884;
467,0.015,-0.079,-0.894;
468,0.019,-0.105,-0.891;
469,0.015,-0.094,-0.905;
470,0.004,-0.098,-0.898;
471,0.015,-0.086,-0.905;
472,0.011,-0.098,-0.884;
473,0.004,-0.094,-0.891;
474,0.008,-0.094,-0.898;
475,0.0,-0.094,-0.891;
476,0.0,-0.09,-0.898;
477,0.0,-0.094,-0.894;
478,0.004,-0.113,-0.905;
479,0.0,-0.09,-0.898;
480,-0.011,-0.086,-0.905;
481,-0.008,-0.094,-0.880;
482,0.0,-0.094,-0.873;
483,0.008,-0.105,-0.894;
484,-0.008,-0.109,-0.915;
485,-0.008,-0.098,-0.891;
486,-0.008,-0.109,-0.901;
487,-0.004,-0.094,-0.894;
488,0.0,-0.098,-0.901;
489,-0.004,-0.109,-0.898;
490,0.004,-0.105,-0.901;
491,-0.004,-0.094,-0.901;
492,-0.008,-0.102,-0.905;
493,-0.004,-0.105,-0.898;
494,-0.011,-0.098,-0.894;
495,-0.015,-0.102,-0.898;
496,-0.008,-0.109,-0.891;
497,-0.008,-0.102,-0.898;
498,-0.008,-0.105,-0.905;
499,-0.004,-0.105,-0.894;
500,-0.011,-0.09,-0.894;
501,-0.011,-0.12,-0.898;
502,-0.015,-0.105,-0.898;
503,-0.015,-0.098,-0.887;
504,-0.011,-0.109,-0.891;
505,-0.019,-0.109,-0.901;
506,-0.011,-0.105,-0.894;
507,-0.023,-0.102,-0.894;
508,-0.015,-0.102,-0.894;
509,-0.015,-0.113,-0.884;
510,-0.023,-0.098,-0.891;
511,-0.015,-0.109,-0.898;
512,-0.026,-0.094,-0.894;
513,-0.008,-0.109,-0.905;
514,-0.034,-0.105,-0.901;
515,-0.038,-0.102,-0.901;
516,-0.023,-0.102,-0.884;
517,-0.019,-0.105,-0.884;
518,-0.03,-0.109,-0.877;
519,-0.026,-0.113,-0.894;
520,-0.034,-0.102,-0.894;
521,-0.034,-0.102,-0.898;
522,-0.03,-0.109,-0.901;
523,-0.03,-0.102,-0.908;
524,-0.038,-0.102,-0.887;
525,-0.023,-0.105,-0.877;
526,-0.011,-0.105,-0.873;
527,-0.026,-0.109,-0.894;
528,-0.023,-0.105,-0.915;
529,-0.041,-0.105,-0.891;
530,-0.034,-0.117,-0.887;
531,-0.026,-0.109,-0.901;
532,-0.03,-0.105,-0.887;
533,-0.023,-0.109,-0.891;
534,-0.026,-0.117,-0.894;
535,-0.026,-0.105,-0.908;
536,-0.034,-0.109,-0.887;
537,-0.026,-0.094,-0.884;
538,-0.03,-0.102,-0.905;
539,-0.026,-0.105,-0.898;
540,-0.03,-0.113,-0.894;
541,-0.026,-0.102,-0.901;
542,-0.03,-0.113,-0.891;
543,-0.038,-0.086,-0.905;
544,-0.034,-0.102,-0.891;
545,-0.026,-0.105,-0.891;
546,-0.03,-0.109,-0.894;
547,-0.03,-0.109,-0.887;
548,-0.034,-0.09,-0.901;
549,-0.03,-0.105,-0.901;
550,-0.034,-0.086,-0.898;
551,-0.03,-0.105,-0.894;
552,-0.03,-0.098,-0.905;
553,-0.034,-0.105,-0.894;
554,-0.034,-0.113,-0.891;
555,-0.019,-0.094,-0.898;
556,-0.038,-0.105,-0.894;
557,-0.034,-0.102,-0.880;
558,-0.026,-0.102,-0.898;
559,-0.034,-0.102,-0.901;
560,-0.034,-0.102,-0.891;
561,-0.034,-0.094,-0.908;
562,-0.034,-0.109,-0.905;
563,-0.03,-0.098,-0.894;
564,-0.034,-0.105,-0.894;
565,-0.038,-0.105,-0.898;
566,-0.038,-0.109,-0.901;
567,-0.03,-0.086,-0.901;
568,-0.034,-0.083,-0.894;
569,-0.038,-0.102,-0.901;
570,-0.034,-0.105,-0.870;
571,-0.019,-0.102,-0.884;
572,-0.03,-0.105,-0.905;
573,-0.03,-0.102,-0.915;
574,-0.041,-0.102,-0.884;
575,-0.038,-0.113,-0.894;
576,-0.03,-0.109,-0.887;
577,-0.023,-0.105,-0.908;
578,-0.03,-0.098,-0.912;
579,-0.03,-0.117,-0.880;
580,-0.038,-0.105,-0.887;
581,-0.034,-0.109,-0.898;
582,-0.026,-0.098,-0.898;
583,-0.034,-0.098,-0.898;
584,-0.041,-0.109,-0.877;
585,-0.03,-0.098,-0.891;
586,-0.023,-0.102,-0.912;
587,-0.023,-0.109,-0.901;
588,-0.034,-0.102,-0.901;
589,-0.038,-0.094,-0.894;
590,-0.03,-0.105,-0.887;
591,-0.026,-0.098,-0.912;
592,-0.034,-0.09,-0.894;
593,-0.034,-0.098,-0.898;
594,-0.03,-0.098,-0.898;
595,-0.034,-0.105,-0.887;
596,-0.034,-0.102,-0.884;
597,-0.026,-0.094,-0.887;
598,-0.03,-0.109,-0.891;
599,-0.019,-0.098,-0.894;
600,-0.023,-0.098,-0.894;
601,-0.03,-0.094,-0.887;
602,-0.026,-0.102,-0.887;
603,-0.023,-0.09,-0.901;
604,-0.011,-0.094,-0.901;
605,-0.019,-0.083,-0.898;
606,-0.015,-0.098,-0.887;
607,-0.011,-0.09,-0.908;
608,-0.015,-0.094,-0.894;
609,-0.015,-0.098,-0.887;
610,-0.015,-0.086,-0.901;
611,-0.011,-0.094,-0.905;
612,-0.008,-0.079,-0.905;
613,-0.015,-0.102,-0.891;
614,0.004,-0.094,-0.891;
615,0.008,-0.094,-0.891;
616,-0.008,-0.086,-0.905;
617,-0.004,-0.083,-0.905;
618,0.004,-0.098,-0.898;
619,0.0,-0.098,-0.894;
620,-0.008,-0.079,-0.894;
621,0.019,-0.094,-0.901;
622,0.015,-0.098,-0.901;
623,0.011,-0.094,-0.905;
624,0.004,-0.086,-0.898;
625,0.008,-0.094,-0.901;
626,0.011,-0.09,-0.894;
627,0.011,-0.098,-0.891;
628,0.015,-0.086,-0.894;
629,0.011,-0.079,-0.905;
630,0.011,-0.09,-0.891;
631,0.008,-0.086,-0.894;
632,0.015,-0.09,-0.891;
633,0.004,-0.094,-0.901;
634,0.011,-0.094,-0.891;
635,0.011,-0.09,-0.891;
636,0.026,-0.094,-0.891;
637,0.019,-0.098,-0.901;
638,0.015,-0.09,-0.912;
639,0.019,-0.102,-0.891;
640,0.019,-0.094,-0.891;
641,0.019,-0.098,-0.891;
642,0.015,-0.09,-0.898;
643,0.019,-0.09,-0.901;
644,0.019,-0.083,-0.891;
645,0.026,-0.086,-0.894;
646,0.038,-0.102,-0.898;
647,0.026,-0.094,-0.880;
648,0.03,-0.086,-0.894;
649,0.026,-0.09,-0.908;
650,0.019,-0.086,-0.898;
651,0.023,-0.09,-0.915;
652,0.026,-0.102,-0.887;
653,0.041,-0.098,-0.873;
654,0.041,-0.083,-0.887;
655,0.034,-0.09,-0.905;
656,0.038,-0.086,-0.901;
657,0.041,-0.098,-0.891;
658,0.03,-0.086,-0.884;
659,0.045,-0.09,-0.891;
660,0.034,-0.098,-0.894;
661,0.038,-0.09,-0.901;
662,0.041,-0.094,-0.898;
663,0.034,-0.071,-0.898;
664,0.041,-0.075,-0.898;
665,0.041,-0.094,-0.894;
666,0.034,-0.094,-0.887;
667,0.041,-0.098,-0.901;
668,0.041,-0.09,-0.898;
669,0.041,-0.094,-0.891;
670,0.041,-0.086,-0.891;
671,0.041,-0.083,-0.891;
672,0.038,-0.086,-0.901;
673,0.041,-0.09,-0.887;
674,0.041,-0.102,-0.912;
675,0.041,-0.086,-0.898;
676,0.045,-0.09,-0.891;
677,0.045,-0.086,-0.894;
678,0.038,-0.086,-0.891;
679,0.041,-0.086,-0.891;
680,0.045,-0.086,-0.887;
681,0.038,-0.094,-0.891;
682,0.045,-0.086,-0.894;
683,0.041,-0.075,-0.898;
684,0.041,-0.094,-0.898;
685,0.038,-0.098,-0.873;
686,0.049,-0.079,-0.919;
687,0.041,-0.083,-0.887;
688,0.041,-0.098,-0.901;
689,0.041,-0.098,-0.894;
690,0.041,-0.086,-0.884;
691,0.049,-0.086,-0.891;
692,0.03,-0.094,-0.894;
693,0.041,-0.09,-0.898;
694,0.041,-0.086,-0.887;
695,0.038,-0.086,-0.894;
696,0.041,-0.098,-0.887;
697,0.038,-0.094,-0.891;
698,0.056,-0.094,-0.894;
699,0.038,-0.079,-0.898;
700,0.053,-0.098,-0.905;
701,0.038,-0.086,-0.898;
702,0.034,-0.086,-0.901;
703,0.034,-0.083,-0.898;
704,0.041,-0.098,-0.898;
705,0.034,-0.094,-0.894;
706,0.041,-0.094,-0.891;
707,0.034,-0.098,-0.891;
708,0.038,-0.09,-0.898;
709,0.045,-0.098,-0.901;
710,0.026,-0.083,-0.894;
711,0.03,-0.102,-0.880;
712,0.023,-0.102,-0.898;
713,0.023,-0.098,-0.884;
714,0.026,-0.098,-0.905;
715,0.026,-0.09,-0.898;
716,0.026,-0.09,-0.894;
717,0.019,-0.105,-0.894;
718,0.026,-0.098,-0.884;
719,0.026,-0.102,-0.891;
720,0.011,-0.102,-0.891;
721,0.019,-0.098,-0.873;
722,0.023,-0.094,-0.894;
723,0.011,-0.102,-0.905;
724,0.011,-0.09,-0.915;
725,0.015,-0.102,-0.880;
726,0.011,-0.098,-0.877;
727,0.015,-0.083,-0.891;
728,0.008,-0.094,-0.894;
729,0.0,-0.094,-0.901;
730,0.011,-0.102,-0.908;
731,0.0,-0.105,-0.884;
732,0.015,-0.094,-0.905;
733,0.008,-0.105,-0.887;
734,0.011,-0.098,-0.891;
735,0.0,-0.086,-0.905;
736,0.0,-0.094,-0.905;
737,0.004,-0.105,-0.884;
738,0.004,-0.098,-0.905;
739,0.004,-0.105,-0.905;
740,0.015,-0.105,-0.898;
741,0.011,-0.102,-0.891;
742,0.004,-0.105,-0.894;
743,0.008,-0.098,-0.898;
744,0.0,-0.109,-0.891;
745,0.004,-0.109,-0.891;
746,-0.008,-0.09,-0.898;
747,-0.008,-0.094,-0.898;
748,-0.008,-0.109,-0.887;
749,0.0,-0.102,-0.908;
750,0.004,-0.113,-0.901;
751,-0.004,-0.113,-0.884;
752,-0.004,-0.105,-0.894;
753,-0.004,-0.113,-0.894;
754,-0.008,-0.109,-0.891;
755,-0.008,-0.105,-0.894;
756,-0.015,-0.102,-0.905;
757,-0.008,-0.105,-0.894;
758,-0.015,-0.109,-0.880;
759,-0.011,-0.102,-0.891;
760,-0.026,-0.102,-0.898;
761,-0.015,-0.117,-0.905;
762,-0.015,-0.102,-0.901;
763,-0.023,-0.105,-0.901;
764,-0.023,-0.09,-0.898;
765,-0.019,-0.105,-0.880;
766,-0.008,-0.12,-0.884;
767,-0.008,-0.105,-0.894;
768,-0.03,-0.109,-0.894;
769,-0.034,-0.098,-0.894;
770,-0.026,-0.105,-0.894;
771,-0.026,-0.117,-0.887;
772,-0.011,-0.12,-0.891;
773,-0.034,-0.109,-0.901;
774,-0.026,-0.109,-0.901;
775,-0.03,-0.12,-0.901;
776,-0.034,-0.102,-0.908;
777,-0.03,-0.109,-0.891;
778,-0.026,-0.109,-0.898;
779,-0.03,-0.102,-0.898;
780,-0.034,-0.113,-0.873;
781,-0.026,-0.109,-0.901;
782,-0.034,-0.113,-0.891;
783,-0.034,-0.109,-0.898;
784,-0.03,-0.12,-0.887;
785,-0.041,-0.105,-0.894;
786,-0.03,-0.105,-0.905;
787,-0.03,-0.117,-0.891;
788,-0.03,-0.12,-0.894;
789,-0.038,-0.094,-0.905;
790,-0.026,-0.117,-0.887;
791,-0.034,-0.105,-0.894;
792,-0.038,-0.113,-0.898;
793,-0.03,-0.113,-0.898;
794,-0.03,-0.117,-0.894;
795,-0.034,-0.12,-0.898;
796,-0.03,-0.117,-0.894;
797,-0.041,-0.109,-0.884;
798,-0.041,-0.105,-0.891;
799,-0.038,-0.109,-0.887;
