,ax,ay,az
205,-0.03,-0.278,-0.870;
206,-0.03,-0.282,-0.877;
207,-0.019,-0.278,-0.877;
208,-0.03,-0.271,-0.859;
209,-0.034,-0.267,-0.863;
210,-0.03,-0.274,-0.880;
211,-0.019,-0.282,-0.884;
212,-0.03,-0.271,-0.877;
213,-0.023,-0.274,-0.884;
214,-0.019,-0.267,-0.877;
215,-0.03,-0.278,-0.873;
216,-0.023,-0.271,-0.887;
217,-0.026,-0.282,-0.877;
218,-0.026,-0.274,-0.877;
219,-0.023,-0.263,-0.884;
220,-0.03,-0.278,-0.870;
221,-0.026,-0.274,-0.870;
222,-0.023,-0.274,-0.877;
223,-0.026,-0.278,-0.870;
224,-0.03,-0.274,-0.880;
225,-0.03,-0.282,-0.873;
226,-0.041,-0.271,-0.887;
227,-0.034,-0.271,-0.877;
228,-0.019,-0.274,-0.873;
229,-0.034,-0.271,-0.873;
230,-0.026,-0.274,-0.877;
231,-0.026,-0.271,-0.870;
232,-0.034,-0.278,-0.863;
233,-0.038,-0.278,-0.873;
234,-0.034,-0.278,-0.884;
235,-0.041,-0.278,-0.873;
236,-0.03,-0.278,-0.870;
237,-0.03,-0.286,-0.866;
238,-0.038,-0.29,-0.856;
239,-0.026,-0.278,-0.873;
240,-0.019,-0.267,-0.870;
241,-0.03,-0.271,-0.884;
242,-0.041,-0.278,-0.891;
243,-0.03,-0.293,-0.873;
244,-0.026,-0.282,-0.887;
245,-0.03,-0.282,-0.877;
246,-0.038,-0.274,-0.873;
247,-0.041,-0.263,-0.873;
248,-0.038,-0.271,-0.880;
249,-0.041,-0.282,-0.873;
250,-0.034,-0.271,-0.870;
251,-0.038,-0.278,-0.873;
252,-0.041,-0.274,-0.863;
253,-0.049,-0.271,-0.870;
254,-0.038,-0.263,-0.863;
255,-0.041,-0.267,-0.866;
256,-0.041,-0.259,-0.880;
257,-0.053,-0.271,-0.887;
258,-0.045,-0.256,-0.873;
259,-0.049,-0.267,-0.870;
260,-0.045,-0.263,-0.877;
261,-0.045,-0.267,-0.877;
262,-0.053,-0.263,-0.877;
263,-0.056,-0.263,-0.870;
264,-0.041,-0.244,-0.884;
265,-0.045,-0.267,-0.870;
266,-0.056,-0.263,-0.877;
267,-0.053,-0.256,-0.880;
268,-0.045,-0.263,-0.870;
269,-0.056,-0.256,-0.873;
270,-0.045,-0.259,-0.870;
271,-0.049,-0.259,-0.870;
272,-0.06,-0.248,-0.880;
273,-0.06,-0.256,-0.880;
274,-0.068,-0.256,-0.866;
275,-0.056,-0.259,-0.877;
276,-0.056,-0.267,-0.870;
277,-0.06,-0.256,-0.856;
278,-0.056,-0.256,-0.852;
279,-0.053,-0.248,-0.898;
280,-0.068,-0.248,-0.866;
281,-0.064,-0.267,-0.877;
282,-0.06,-0.259,-0.894;
283,-0.072,-0.252,-0.870;
284,-0.072,-0.244,-0.856;
285,-0.075,-0.244,-0.873;
286,-0.06,-0.248,-0.880;
287,-0.068,-0.248,-0.884;
288,-0.06,-0.248,-0.870;
289,-0.072,-0.256,-0.877;
290,-0.079,-0.248,-0.877;
291,-0.072,-0.248,-0.884;
292,-0.068,-0.248,-0.873;
293,-0.064,-0.241,-0.880;
294,-0.075,-0.244,-0.877;
295,-0.079,-0.241,-0.884;
296,-0.064,-0.244,-0.877;
297,-0.068,-0.248,-0.880;
298,-0.079,-0.244,-0.880;
299,-0.083,-0.237,-0.870;
300,-0.072,-0.248,-0.877;
301,-0.072,-0.244,-0.870;
302,-0.079,-0.256,-0.880;
303,-0.072,-0.248,-0.873;
304,-0.075,-0.237,-0.887;
305,-0.087,-0.241,-0.877;
306,-0.083,-0.244,-0.870;
307,-0.079,-0.244,-0.877;
308,-0.079,-0.241,-0.870;
309,-0.068,-0.244,-0.877;
310,-0.068,-0.241,-0.884;
311,-0.072,-0.241,-0.873;
312,-0.064,-0.237,-0.856;
313,-0.072,-0.244,-0.894;
314,-0.079,-0.233,-0.866;
315,-0.075,-0.244,-0.877;
316,-0.068,-0.241,-0.880;
317,-0.079,-0.248,-0.856;
318,-0.09,-0.229,-0.877;
319,-0.079,-0.233,-0.880;
320,-0.072,-0.241,-0.887;
321,-0.072,-0.241,-0.877;
322,-0.075,-0.241,-0.877;
323,-0.068,-0.241,-0.873;
324,-0.079,-0.241,-0.880;
325,-0.079,-0.237,-0.873;
326,-0.083,-0.241,-0.880;
327,-0.075,-0.241,-0.873;
328,-0.072,-0.241,-0.880;
329,-0.064,-0.241,-0.884;
330,-0.072,-0.226,-0.887;
331,-0.072,-0.252,-0.880;
332,-0.072,-0.252,-0.884;
333,-0.083,-0.237,-0.873;
334,-0.083,-0.244,-0.873;
335,-0.075,-0.244,-0.866;
336,-0.079,-0.233,-0.873;
337,-0.064,-0.241,-0.884;
338,-0.075,-0.244,-0.891;
339,-0.064,-0.248,-0.873;
340,-0.068,-0.252,-0.852;
341,-0.075,-0.244,-0.870;
342,-0.075,-0.248,-0.870;
343,-0.072,-0.248,-0.877;
344,-0.072,-0.252,-0.866;
345,-0.064,-0.244,-0.891;
346,-0.064,-0.256,-0.884;
347,-0.064,-0.252,-0.870;
348,-0.064,-0.259,-0.880;
349,-0.06,-0.256,-0.880;
350,-0.06,-0.271,-0.877;
351,-0.068,-0.256,-0.866;
352,-0.068,-0.248,-0.884;
353,-0.075,-0.256,-0.866;
354,-0.075,-0.256,-0.852;
355,-0.068,-0.263,-0.845;
356,-0.064,-0.248,-0.845;
357,-0.072,-0.241,-0.887;
358,-0.064,-0.241,-0.926;
359,-0.056,-0.267,-0.887;
360,-0.056,-0.278,-0.877;
361,-0.064,-0.267,-0.866;
362,-0.053,-0.252,-0.880;
363,-0.056,-0.256,-0.898;
364,-0.049,-0.267,-0.880;
365,-0.049,-0.274,-0.877;
366,-0.045,-0.267,-0.884;
367,-0.053,-0.271,-0.870;
368,-0.045,-0.267,-0.877;
369,-0.049,-0.271,-0.880;
370,-0.045,-0.271,-0.856;
371,-0.056,-0.274,-0.873;
372,-0.049,-0.263,-0.870;
373,-0.041,-0.267,-0.873;
374,-0.041,-0.271,-0.880;
375,-0.041,-0.282,-0.873;
376,-0.045,-0.267,-0.870;
377,-0.041,-0.278,-0.880;
378,-0.053,-0.274,-0.877;
379,-0.045,-0.278,-0.873;
380,-0.034,-0.282,-0.873;
381,-0.041,-0.267,-0.870;
382,-0.03,-0.278,-0.877;
383,-0.034,-0.271,-0.866;
384,-0.034,-0.274,-0.859;
385,-0.034,-0.256,-0.884;
386,-0.026,-0.274,-0.887;
387,-0.038,-0.286,-0.880;
388,-0.038,-0.274,-0.873;
389,-0.026,-0.274,-0.870;
390,-0.049,-0.263,-0.852;
391,-0.053,-0.263,-0.863;
392,-0.034,-0.274,-0.887;
393,-0.038,-0.274,-0.880;
394,-0.026,-0.271,-0.873;
395,-0.034,-0.286,-0.863;
396,-0.038,-0.282,-0.870;
397,-0.038,-0.278,-0.873;
398,-0.045,-0.271,-0.880;
399,-0.034,-0.282,-0.880;
400,-0.034,-0.282,-0.866;
401,-0.034,-0.282,-0.880;
402,-0.041,-0.267,-0.884;
403,-0.038,-0.267,-0.877;
404,-0.026,-0.278,-0.870;
405,-0.03,-0.282,-0.877;
406,-0.038,-0.271,-0.880;
407,-0.026,-0.282,-0.873;
408,-0.034,-0.278,-0.863;
409,-0.03,-0.278,-0.873;
410,-0.026,-0.278,-0.877;
411,-0.034,-0.282,-0.863;
412,-0.03,-0.282,-0.877;
413,-0.026,-0.282,-0.873;
414,-0.03,-0.274,-0.877;
415,-0.034,-0.286,-0.866;
416,-0.03,-0.271,-0.884;
417,-0.03,-0.278,-0.880;
418,-0.045,-0.293,-0.884;
419,-0.038,-0.29,-0.877;
420,-0.038,-0.278,-0.870;
421,-0.045,-0.278,-0.870;
422,-0.026,-0.282,-0.887;
423,-0.041,-0.278,-0.873;
424,-0.034,-0.282,-0.870;
425,-0.03,-0.271,-0.887;
426,-0.038,-0.278,-0.863;
427,-0.041,-0.286,-0.866;
428,-0.045,-0.282,-0.880;
429,-0.038,-0.274,-0.859;
430,-0.038,-0.271,-0.863;
431,-0.026,-0.274,-0.877;
432,-0.034,-0.278,-0.880;
433,-0.03,-0.278,-0.870;
434,-0.034,-0.278,-0.880;
435,-0.034,-0.282,-0.863;
436,-0.034,-0.278,-0.880;
437,-0.041,-0.274,-0.866;
438,-0.019,-0.29,-0.891;
439,-0.034,-0.286,-0.877;
440,-0.034,-0.282,-0.866;
441,-0.03,-0.282,-0.870;
442,-0.034,-0.282,-0.870;
443,-0.038,-0.282,-0.873;
444,-0.041,-0.278,-0.873;
445,-0.038,-0.286,-0.873;
446,-0.03,-0.286,-0.873;
447,-0.038,-0.278,-0.880;
448,-0.045,-0.29,-0.870;
449,-0.034,-0.282,-0.863;
450,-0.038,-0.278,-0.873;
451,-0.034,-0.278,-0.873;
452,-0.019,-0.282,-0.873;
453,-0.034,-0.278,-0.870;
454,-0.034,-0.29,-0.873;
455,-0.038,-0.278,-0.859;
456,-0.038,-0.267,-0.880;
457,-0.034,-0.286,-0.863;
458,-0.026,-0.29,-0.873;
459,-0.041,-0.286,-0.870;
460,-0.038,-0.278,-0.866;
461,-0.03,-0.278,-0.877;
462,-0.034,-0.29,-0.873;
463,-0.038,-0.286,-0.880;
464,-0.026,-0.278,-0.866;
465,-0.034,-0.282,-0.870;
466,-0.041,-0.286,-0.863;
467,-0.038,-0.29,-0.877;
468,-0.038,-0.274,-0.877;
469,-0.038,-0.282,-0.859;
470,-0.045,-0.271,-0.863;
471,-0.034,-0.278,-0.880;
472,-0.038,-0.278,-0.870;
473,-0.03,-0.278,-0.877;
474,-0.034,-0.274,-0.866;
475,-0.038,-0.271,-0.873;
476,-0.023,-0.29,-0.870;
477,-0.034,-0.293,-0.870;
478,-0.041,-0.286,-0.873;
479,-0.034,-0.278,-0.877;
480,-0.041,-0.282,-0.870;
481,-0.038,-0.293,-0.863;
482,-0.026,-0.29,-0.873;
483,-0.034,-0.29,-0.866;
484,-0.041,-0.29,-0.873;
485,-0.034,-0.29,-0.866;
486,-0.034,-0.278,-0.873;
487,-0.034,-0.286,-0.880;
488,-0.041,-0.282,-0.873;
489,-0.045,-0.29,-0.870;
490,-0.034,-0.282,-0.866;
491,-0.041,-0.278,-0.852;
492,-0.045,-0.278,-0.863;
493,-0.041,-0.286,-0.870;
494,-0.041,-0.274,-0.873;
495,-0.045,-0.278,-0.873;
496,-0.041,-0.282,-0.873;
497,-0.045,-0.274,-0.873;
498,-0.045,-0.274,-0.873;
499,-0.053,-0.286,-0.873;
500,-0.049,-0.274,-0.880;
501,-0.049,-0.286,-0.859;
502,-0.041,-0.274,-0.880;
503,-0.053,-0.278,-0.877;
504,-0.053,-0.278,-0.859;
505,-0.06,-0.271,-0.859;
506,-0.06,-0.263,-0.877;
507,-0.053,-0.274,-0.863;
508,-0.056,-0.271,-0.880;
509,-0.06,-0.267,-0.873;
510,-0.064,-0.259,-0.870;
511,-0.068,-0.259,-0.866;
512,-0.056,-0.259,-0.884;
513,-0.056,-0.267,-0.880;
514,-0.053,-0.274,-0.873;
515,-0.068,-0.263,-0.866;
516,-0.064,-0.263,-0.870;
517,-0.064,-0.263,-0.873;
518,-0.064,-0.259,-0.880;
519,-0.06,-0.263,-0.884;
520,-0.068,-0.252,-0.866;
521,-0.072,-0.252,-0.877;
522,-0.06,-0.259,-0.870;
523,-0.06,-0.267,-0.870;
524,-0.06,-0.256,-0.884;
525,-0.072,-0.252,-0.887;
526,-0.083,-0.256,-0.880;
527,-0.072,-0.259,-0.870;
528,-0.075,-0.252,-0.856;
529,-0.072,-0.248,-0.863;
530,-0.072,-0.252,-0.863;
531,-0.075,-0.244,-0.887;
532,-0.068,-0.256,-0.887;
533,-0.075,-0.256,-0.877;
534,-0.072,-0.256,-0.877;
535,-0.087,-0.252,-0.866;
536,-0.079,-0.252,-0.877;
537,-0.072,-0.256,-0.884;
538,-0.083,-0.248,-0.870;
539,-0.079,-0.252,-0.880;
540,-0.079,-0.241,-0.887;
541,-0.075,-0.252,-0.877;
542,-0.079,-0.248,-0.866;
543,-0.072,-0.244,-0.891;
544,-0.087,-0.244,-0.866;
545,-0.064,-0.252,-0.891;
546,-0.068,-0.263,-0.884;
547,-0.083,-0.248,-0.866;
548,-0.083,-0.237,-0.863;
549,-0.083,-0.237,-0.870;
550,-0.068,-0.244,-0.880;
551,-0.083,-0.244,-0.859;
552,-0.083,-0.241,-0.866;
553,-0.079,-0.233,-0.891;
554,-0.083,-0.241,-0.880;
555,-0.083,-0.244,-0.877;
556,-0.083,-0.237,-0.859;
557,-0.079,-0.244,-0.873;
558,-0.075,-0.244,-0.884;
559,-0.079,-0.241,-0.877;
560,-0.083,-0.248,-0.866;
561,-0.079,-0.241,-0.870;
562,-0.079,-0.241,-0.877;
563,-0.087,-0.237,-0.884;
564,-0.075,-0.244,-0.887;
565,-0.079,-0.256,-0.873;
566,-0.075,-0.248,-0.880;
567,-0.072,-0.244,-0.894;
568,-0.075,-0.248,-0.887;
569,-0.072,-0.248,-0.884;
570,-0.075,-0.252,-0.866;
571,-0.079,-0.248,-0.866;
572,-0.079,-0.241,-0.880;
573,-0.075,-0.244,-0.884;
574,-0.072,-0.248,-0.877;
575,-0.083,-0.252,-0.866;
576,-0.075,-0.248,-0.880;
577,-0.083,-0.248,-0.880;
578,-0.072,-0.252,-0.866;
579,-0.079,-0.241,-0.870;
580,-0.075,-0.252,-0.877;
581,-0.075,-0.248,-0.849;
582,-0.068,-0.263,-0.891;
583,-0.068,-0.252,-0.880;
584,-0.087,-0.241,-0.873;
585,-0.079,-0.244,-0.873;
586,-0.079,-0.244,-0.870;
587,-0.068,-0.252,-0.866;
588,-0.068,-0.248,-0.873;
589,-0.064,-0.248,-0.891;
590,-0.053,-0.248,-0.880;
591,-0.064,-0.252,-0.877;
592,-0.072,-0.259,-0.873;
593,-0.072,-0.256,-0.866;
594,-0.06,-0.259,-0.887;
595,-0.06,-0.263,-0.880;
596,-0.056,-0.263,-0.863;
597,-0.053,-0.252,-0.880;
598,-0.06,-0.256,-0.866;
599,-0.053,-0.244,-0.880;
600,-0.06,-0.263,-0.873;
601,-0.064,-0.259,-0.873;
602,-0.06,-0.259,-0.880;
603,-0.064,-0.271,-0.877;
604,-0.064,-0.271,-0.866;
605,-0.06,-0.259,-0.873;
606,-0.068,-0.259,-0.866;
607,-0.06,-0.256,-0.870;
608,-0.053,-0.263,-0.877;
609,-0.056,-0.263,-0.877;
610,-0.053,-0.271,-0.880;
611,-0.056,-0.259,-0.873;
612,-0.06,-0.267,-0.873;
613,-0.045,-0.271,-0.870;
614,-0.049,-0.267,-0.873;
615,-0.056,-0.263,-0.880;
616,-0.056,-0.271,-0.859;
617,-0.049,-0.267,-0.877;
618,-0.053,-0.274,-0.877;
619,-0.045,-0.286,-0.877;
620,-0.049,-0.274,-0.870;
621,-0.053,-0.267,-0.866;
622,-0.056,-0.263,-0.870;
623,-0.056,-0.263,-0.877;
624,-0.041,-0.274,-0.880;
625,-0.034,-0.267,-0.880;
626,-0.038,-0.271,-0.870;
627,-0.053,-0.278,-0.880;
628,-0.038,-0.278,-0.870;
629,-0.045,-0.267,-0.873;
630,-0.045,-0.271,-0.873;
631,-0.045,-0.271,-0.870;
632,-0.034,-0.271,-0.873;
633,-0.041,-0.282,-0.877;
634,-0.03,-0.282,-0.870;
635,-0.026,-0.271,-0.880;
636,-0.015,-0.278,-0.866;
637,-0.03,-0.271,-0.891;
638,-0.038,-0.267,-0.887;
639,-0.041,-0.267,-0.880;
640,-0.045,-0.267,-0.887;
641,-0.034,-0.271,-0.852;
642,-0.041,-0.274,-0.859;
643,-0.034,-0.274,-0.877;
644,-0.03,-0.274,-0.884;
645,-0.03,-0.274,-0.873;
646,-0.034,-0.278,-0.880;
647,-0.026,-0.278,-0.873;
648,-0.034,-0.282,-0.877;
649,-0.045,-0.282,-0.870;
650,-0.038,-0.271,-0.866;
651,-0.053,-0.271,-0.887;
652,-0.049,-0.274,-0.873;
653,-0.038,-0.286,-0.873;
654,-0.026,-0.271,-0.880;
655,-0.038,-0.286,-0.866;
656,-0.034,-0.271,-0.884;
657,-0.034,-0.274,-0.873;
658,-0.034,-0.282,-0.870;
659,-0.038,-0.278,-0.873;
660,-0.03,-0.286,-0.870;
661,-0.038,-0.248,-0.859;
662,-0.041,-0.271,-0.856;
663,-0.034,-0.29,-0.873;
664,-0.026,-0.278,-0.877;
665,-0.026,-0.271,-0.877;
666,-0.03,-0.282,-0.866;
667,-0.026,-0.278,-0.873;
668,-0.03,-0.274,-0.877;
669,-0.034,-0.274,-0.877;
670,-0.03,-0.282,-0.873;
671,-0.034,-0.282,-0.870;
672,-0.041,-0.271,-0.880;
673,-0.023,-0.271,-0.877;
674,-0.026,-0.263,-0.880;
675,-0.03,-0.278,-0.884;
676,-0.034,-0.278,-0.877;
677,-0.034,-0.282,-0.870;
678,-0.038,-0.274,-0.870;
679,-0.038,-0.267,-0.870;
680,-0.03,-0.282,-0.877;
681,-0.03,-0.278,-0.866;
682,-0.026,-0.282,-0.877;
683,-0.023,-0.278,-0.873;
684,-0.038,-0.29,-0.877;
685,-0.034,-0.278,-0.859;
686,-0.03,-0.278,-0.866;
687,-0.038,-0.29,-0.873;
688,-0.038,-0.286,-0.873;
689,-0.026,-0.274,-0.880;
690,-0.023,-0.282,-0.877;
691,-0.026,-0.286,-0.866;
692,-0.03,-0.278,-0.870;
693,-0.03,-0.278,-0.873;
694,-0.015,-0.282,-0.870;
695,-0.026,-0.29,-0.873;
696,-0.038,-0.282,-0.877;
697,-0.03,-0.286,-0.870;
698,-0.034,-0.282,-0.884;
699,-0.03,-0.278,-0.863;
700,-0.041,-0.278,-0.859;
701,-0.041,-0.286,-0.873;
702,-0.023,-0.274,-0.880;
703,-0.03,-0.278,-0.873;
704,-0.038,-0.274,-0.870;
705,-0.034,-0.282,-0.866;
706,-0.023,-0.282,-0.880;
707,-0.03,-0.282,-0.870;
708,-0.03,-0.282,-0.877;
709,-0.023,-0.274,-0.866;
710,-0.026,-0.278,-0.877;
711,-0.03,-0.282,-0.870;
712,-0.023,-0.282,-0.870;
713,-0.03,-0.274,-0.873;
714,-0.026,-0.282,-0.873;
715,-0.019,-0.286,-0.873;
716,-0.023,-0.286,-0.873;
717,-0.03,-0.274,-0.877;
718,-0.038,-0.278,-0.870;
719,-0.026,-0.271,-0.877;
720,-0.023,-0.282,-0.873;
721,-0.03,-0.274,-0.884;
722,-0.026,-0.282,-0.870;
723,-0.026,-0.282,-0.870;
724,-0.026,-0.274,-0.877;
725,-0.023,-0.278,-0.873;
726,-0.03,-0.282,-0.877;
727,-0.03,-0.278,-0.856;
728,-0.034,-0.274,-0.863;
729,-0.03,-0.271,-0.884;
730,-0.034,-0.29,-0.856;
731,-0.026,-0.278,-0.866;
732,-0.015,-0.293,-0.884;
733,-0.026,-0.282,-0.866;
734,-0.03,-0.282,-0.859;
735,-0.019,-0.293,-0.877;
736,-0.023,-0.274,-0.884;
737,-0.034,-0.271,-0.884;
738,-0.023,-0.278,-0.873;
739,-0.023,-0.274,-0.873;
740,-0.023,-0.278,-0.863;
741,-0.038,-0.274,-0.863;
742,-0.03,-0.278,-0.884;
743,-0.026,-0.286,-0.884;
744,-0.026,-0.282,-0.863;
745,-0.038,-0.274,-0.866;
746,-0.019,-0.278,-0.887;
747,-0.034,-0.278,-0.870;
748,-0.034,-0.278,-0.873;
749,-0.038,-0.278,-0.877;
750,-0.045,-0.267,-0.877;
751,-0.034,-0.274,-0.877;
752,-0.038,-0.271,-0.866;
753,-0.038,-0.278,-0.877;
754,-0.038,-0.271,-0.870;
755,-0.045,-0.271,-0.873;
756,-0.038,-0.274,-0.870;
757,-0.034,-0.271,-0.863;
758,-0.045,-0.271,-0.880;
759,-0.034,-0.267,-0.877;
760,-0.034,-0.271,-0.880;
761,-0.038,-0.267,-0.880;
762,-0.041,-0.278,-0.866;
763,-0.045,-0.259,-0.870;
764,-0.053,-0.271,-0.880;
765,-0.045,-0.256,-0.880;
766,-0.041,-0.267,-0.884;
767,-0.056,-0.263,-0.884;
768,-0.056,-0.248,-0.870;
769,-0.056,-0.263,-0.870;
770,-0.049,-0.267,-0.873;
771,-0.045,-0.256,-0.873;
772,-0.053,-0.252,-0.884;
773,-0.053,-0.252,-0.870;
774,-0.049,-0.256,-0.880;
775,-0.056,-0.256,-0.870;
776,-0.049,-0.252,-0.877;
