,ax,ay,az
329,0.113,-0.026,-0.880;
330,0.124,-0.03,-0.866;
331,0.117,-0.038,-0.870;
332,0.12,-0.041,-0.866;
333,0.12,-0.034,-0.870;
334,0.117,-0.034,-0.870;
335,0.117,-0.034,-0.870;
336,0.12,-0.03,-0.884;
337,0.113,-0.034,-0.877;
338,0.117,-0.045,-0.877;
339,0.117,-0.038,-0.870;
340,0.109,-0.038,-0.877;
341,0.113,-0.041,-0.863;
342,0.113,-0.038,-0.880;
343,0.113,-0.038,-0.866;
344,0.117,-0.041,-0.866;
345,0.113,-0.045,-0.873;
346,0.113,-0.045,-0.866;
347,0.117,-0.03,-0.870;
348,0.117,-0.03,-0.880;
349,0.109,-0.041,-0.870;
350,0.105,-0.041,-0.873;
351,0.109,-0.038,-0.870;
352,0.113,-0.041,-0.866;
353,0.117,-0.041,-0.873;
354,0.098,-0.041,-0.863;
355,0.113,-0.041,-0.863;
356,0.102,-0.034,-0.870;
357,0.113,-0.038,-0.870;
358,0.113,-0.026,-0.866;
359,0.113,-0.026,-0.894;
360,0.12,-0.053,-0.877;
361,0.113,-0.041,-0.880;
362,0.117,-0.038,-0.870;
363,0.117,-0.045,-0.873;
364,0.105,-0.034,-0.856;
365,0.109,-0.038,-0.873;
366,0.117,-0.045,-0.873;
367,0.113,-0.041,-0.877;
368,0.117,-0.038,-0.866;
369,0.12,-0.041,-0.863;
370,0.113,-0.038,-0.859;
371,0.124,-0.038,-0.856;
372,0.113,-0.038,-0.873;
373,0.117,-0.038,-0.877;
374,0.113,-0.045,-0.866;
375,0.102,-0.038,-0.880;
376,0.117,-0.034,-0.891;
377,0.113,-0.026,-0.887;
378,0.12,-0.026,-0.863;
379,0.117,-0.015,-0.873;
380,0.12,-0.023,-0.870;
381,0.124,-0.019,-0.873;
382,0.124,-0.034,-0.870;
383,0.12,-0.03,-0.870;
384,0.124,-0.034,-0.873;
385,0.132,-0.026,-0.866;
386,0.124,-0.034,-0.870;
387,0.128,-0.019,-0.873;
388,0.124,-0.034,-0.873;
389,0.124,-0.026,-0.877;
390,0.124,-0.023,-0.870;
391,0.124,-0.015,-0.866;
392,0.12,-0.019,-0.866;
393,0.12,-0.023,-0.859;
394,0.124,-0.026,-0.870;
395,0.12,-0.026,-0.873;
396,0.124,-0.023,-0.873;
397,0.12,-0.011,-0.866;
398,0.128,-0.023,-0.873;
399,0.132,-0.019,-0.873;
400,0.12,-0.019,-0.880;
401,0.113,-0.019,-0.856;
402,0.132,-0.019,-0.856;
403,0.12,-0.023,-0.877;
404,0.124,-0.023,-0.880;
405,0.128,-0.015,-0.884;
406,0.132,-0.015,-0.873;
407,0.128,-0.015,-0.863;
408,0.128,-0.019,-0.873;
409,0.132,-0.019,-0.873;
410,0.139,-0.019,-0.877;
411,0.128,-0.019,-0.884;
412,0.128,-0.023,-0.873;
413,0.128,-0.019,-0.870;
414,0.128,-0.011,-0.866;
415,0.136,-0.026,-0.873;
416,0.124,-0.019,-0.870;
417,0.128,-0.011,-0.866;
418,0.124,-0.011,-0.863;
419,0.128,-0.019,-0.877;
420,0.136,-0.019,-0.870;
421,0.132,-0.011,-0.866;
422,0.136,-0.015,-0.870;
423,0.124,-0.008,-0.870;
424,0.132,-0.015,-0.866;
425,0.124,-0.015,-0.877;
426,0.136,-0.019,-0.870;
427,0.132,-0.008,-0.866;
428,0.124,-0.011,-0.866;
429,0.132,-0.015,-0.870;
430,0.132,-0.019,-0.884;
431,0.124,-0.011,-0.866;
432,0.128,-0.015,-0.866;
433,0.124,-0.015,-0.873;
434,0.128,-0.019,-0.870;
435,0.128,-0.023,-0.870;
436,0.132,-0.015,-0.866;
437,0.124,-0.019,-0.877;
438,0.132,-0.015,-0.877;
439,0.124,-0.023,-0.870;
440,0.124,-0.015,-0.877;
441,0.139,-0.019,-0.880;
442,0.132,-0.019,-0.877;
443,0.128,-0.015,-0.870;
444,0.136,-0.011,-0.873;
445,0.128,-0.011,-0.877;
446,0.132,-0.019,-0.880;
447,0.132,-0.023,-0.856;
448,0.12,-0.026,-0.859;
449,0.132,-0.019,-0.880;
450,0.136,-0.023,-0.880;
451,0.132,-0.019,-0.866;
452,0.128,-0.011,-0.866;
453,0.136,-0.019,-0.866;
454,0.132,-0.011,-0.873;
455,0.132,-0.011,-0.873;
456,0.139,-0.015,-0.863;
457,0.139,-0.023,-0.866;
458,0.136,-0.015,-0.863;
459,0.139,-0.019,-0.870;
460,0.136,-0.019,-0.873;
461,0.132,-0.015,-0.870;
462,0.132,-0.019,-0.859;
463,0.132,-0.011,-0.877;
464,0.139,-0.011,-0.880;
465,0.136,-0.023,-0.873;
466,0.132,-0.019,-0.877;
467,0.139,-0.011,-0.866;
468,0.132,-0.023,-0.866;
469,0.136,-0.019,-0.877;
470,0.143,-0.03,-0.866;
471,0.132,-0.015,-0.880;
472,0.132,-0.019,-0.870;
473,0.139,-0.015,-0.870;
474,0.136,-0.023,-0.873;
475,0.139,-0.008,-0.870;
476,0.139,-0.03,-0.863;
477,0.151,-0.011,-0.866;
478,0.136,-0.015,-0.877;
479,0.132,-0.011,-0.870;
480,0.139,-0.019,-0.866;
481,0.139,-0.015,-0.873;
482,0.136,-0.026,-0.870;
483,0.143,-0.019,-0.880;
484,0.139,-0.023,-0.880;
485,0.136,-0.023,-0.866;
486,0.136,-0.019,-0.866;
487,0.139,-0.011,-0.859;
488,0.147,-0.015,-0.873;
489,0.143,-0.023,-0.880;
490,0.139,-0.008,-0.870;
491,0.139,-0.015,-0.863;
492,0.132,-0.03,-0.873;
493,0.132,-0.023,-0.852;
494,0.136,-0.023,-0.859;
495,0.128,-0.019,-0.877;
496,0.136,-0.008,-0.870;
497,0.139,-0.019,-0.877;
498,0.132,-0.019,-0.866;
499,0.136,-0.015,-0.863;
500,0.132,-0.011,-0.866;
501,0.143,-0.019,-0.866;
502,0.143,-0.015,-0.873;
503,0.132,-0.023,-0.870;
504,0.139,-0.015,-0.863;
505,0.139,-0.019,-0.866;
506,0.143,-0.026,-0.873;
507,0.139,-0.011,-0.863;
508,0.132,-0.019,-0.866;
509,0.139,-0.015,-0.866;
510,0.147,-0.015,-0.873;
511,0.139,-0.019,-0.870;
512,0.132,-0.023,-0.866;
513,0.136,-0.023,-0.863;
514,0.139,-0.023,-0.866;
515,0.139,-0.011,-0.877;
516,0.143,-0.019,-0.863;
517,0.136,-0.023,-0.873;
518,0.143,-0.008,-0.870;
519,0.139,-0.026,-0.877;
520,0.139,-0.019,-0.866;
521,0.139,-0.015,-0.863;
522,0.139,-0.026,-0.870;
523,0.139,-0.015,-0.866;
524,0.143,-0.015,-0.866;
525,0.139,-0.011,-0.866;
526,0.139,-0.011,-0.873;
527,0.136,-0.015,-0.863;
528,0.139,-0.019,-0.866;
529,0.139,-0.026,-0.870;
530,0.143,-0.019,-0.873;
531,0.143,-0.019,-0.866;
532,0.139,-0.023,-0.859;
533,0.139,-0.019,-0.873;
534,0.136,-0.015,-0.873;
535,0.136,-0.011,-0.866;
536,0.139,-0.015,-0.870;
537,0.132,-0.019,-0.866;
538,0.143,-0.026,-0.880;
539,0.143,-0.023,-0.856;
540,0.139,-0.026,-0.866;
541,0.143,-0.015,-0.870;
542,0.132,-0.015,-0.880;
543,0.147,-0.026,-0.877;
544,0.147,-0.023,-0.870;
545,0.143,-0.015,-0.866;
546,0.143,-0.019,-0.873;
547,0.143,-0.019,-0.887;
548,0.147,-0.019,-0.877;
549,0.143,-0.019,-0.880;
550,0.143,-0.03,-0.859;
551,0.147,-0.026,-0.859;
552,0.136,-0.019,-0.866;
553,0.139,-0.019,-0.877;
554,0.143,-0.026,-0.866;
555,0.143,-0.015,-0.877;
556,0.136,-0.023,-0.873;
557,0.143,-0.023,-0.870;
558,0.136,-0.023,-0.870;
559,0.147,-0.015,-0.870;
560,0.147,-0.026,-0.873;
561,0.143,-0.03,-0.870;
562,0.143,-0.026,-0.873;
563,0.143,-0.026,-0.859;
564,0.143,-0.023,-0.859;
565,0.147,-0.026,-0.873;
566,0.139,-0.019,-0.880;
567,0.143,-0.026,-0.866;
568,0.139,-0.03,-0.870;
569,0.139,-0.03,-0.880;
570,0.139,-0.026,-0.863;
571,0.136,-0.023,-0.873;
572,0.139,-0.038,-0.877;
573,0.143,-0.026,-0.866;
574,0.136,-0.03,-0.866;
575,0.132,-0.023,-0.863;
576,0.147,-0.034,-0.877;
577,0.139,-0.041,-0.863;
578,0.128,-0.019,-0.880;
579,0.139,-0.038,-0.870;
580,0.139,-0.034,-0.873;
581,0.136,-0.038,-0.877;
582,0.143,-0.034,-0.859;
583,0.136,-0.041,-0.856;
584,0.128,-0.038,-0.866;
585,0.132,-0.026,-0.877;
586,0.128,-0.038,-0.873;
587,0.132,-0.038,-0.866;
588,0.139,-0.034,-0.870;
589,0.132,-0.03,-0.870;
590,0.132,-0.03,-0.859;
591,0.128,-0.038,-0.877;
592,0.128,-0.034,-0.866;
593,0.128,-0.023,-0.866;
594,0.128,-0.038,-0.866;
595,0.12,-0.034,-0.870;
596,0.124,-0.026,-0.877;
597,0.117,-0.041,-0.877;
598,0.124,-0.038,-0.870;
599,0.124,-0.034,-0.877;
600,0.117,-0.03,-0.877;
601,0.124,-0.038,-0.859;
602,0.12,-0.041,-0.866;
603,0.124,-0.041,-0.873;
604,0.124,-0.041,-0.870;
605,0.124,-0.038,-0.870;
606,0.12,-0.038,-0.873;
607,0.113,-0.038,-0.870;
608,0.12,-0.034,-0.870;
609,0.12,-0.038,-0.884;
610,0.12,-0.045,-0.870;
611,0.124,-0.041,-0.863;
612,0.117,-0.053,-0.866;
613,0.109,-0.041,-0.870;
614,0.12,-0.049,-0.873;
615,0.117,-0.049,-0.877;
616,0.12,-0.045,-0.863;
617,0.117,-0.038,-0.852;
618,0.113,-0.038,-0.873;
619,0.124,-0.038,-0.884;
620,0.12,-0.041,-0.884;
621,0.117,-0.053,-0.873;
622,0.109,-0.041,-0.859;
623,0.105,-0.038,-0.870;
624,0.113,-0.049,-0.866;
625,0.113,-0.038,-0.884;
626,0.109,-0.038,-0.856;
627,0.113,-0.049,-0.863;
628,0.117,-0.041,-0.873;
629,0.117,-0.041,-0.866;
630,0.105,-0.038,-0.873;
631,0.12,-0.045,-0.873;
632,0.124,-0.041,-0.880;
633,0.113,-0.041,-0.877;
634,0.12,-0.038,-0.873;
635,0.105,-0.049,-0.866;
636,0.117,-0.041,-0.870;
637,0.109,-0.038,-0.877;
638,0.117,-0.045,-0.870;
639,0.12,-0.045,-0.873;
640,0.12,-0.045,-0.877;
641,0.117,-0.041,-0.866;
642,0.117,-0.038,-0.863;
643,0.124,-0.045,-0.884;
644,0.117,-0.041,-0.873;
645,0.113,-0.03,-0.859;
646,0.109,-0.038,-0.873;
647,0.12,-0.041,-0.866;
648,0.117,-0.034,-0.873;
649,0.105,-0.038,-0.870;
650,0.109,-0.034,-0.873;
651,0.113,-0.045,-0.870;
652,0.117,-0.038,-0.866;
653,0.105,-0.034,-0.870;
654,0.12,-0.041,-0.866;
655,0.124,-0.03,-0.877;
656,0.117,-0.026,-0.866;
657,0.117,-0.026,-0.877;
658,0.113,-0.041,-0.870;
659,0.124,-0.034,-0.880;
660,0.12,-0.034,-0.870;
661,0.12,-0.045,-0.859;
662,0.117,-0.038,-0.866;
663,0.124,-0.026,-0.856;
664,0.132,-0.034,-0.877;
665,0.128,-0.034,-0.884;
666,0.124,-0.03,-0.873;
667,0.124,-0.023,-0.866;
668,0.117,-0.03,-0.873;
669,0.124,-0.034,-0.866;
670,0.132,-0.023,-0.877;
671,0.124,-0.026,-0.873;
672,0.132,-0.03,-0.866;
673,0.124,-0.026,-0.870;
674,0.124,-0.019,-0.873;
675,0.124,-0.023,-0.863;
676,0.124,-0.015,-0.873;
677,0.128,-0.023,-0.873;
678,0.128,-0.019,-0.863;
679,0.136,-0.026,-0.873;
680,0.117,-0.019,-0.866;
681,0.124,-0.03,-0.866;
682,0.128,-0.023,-0.870;
683,0.132,-0.019,-0.863;
684,0.128,-0.019,-0.873;
685,0.132,-0.019,-0.866;
686,0.128,-0.019,-0.873;
687,0.124,-0.019,-0.866;
688,0.132,-0.023,-0.870;
689,0.139,-0.023,-0.870;
690,0.136,-0.023,-0.873;
691,0.136,-0.019,-0.870;
692,0.128,-0.019,-0.866;
693,0.136,-0.015,-0.870;
694,0.132,-0.023,-0.877;
695,0.136,-0.019,-0.877;
696,0.132,-0.019,-0.870;
697,0.136,-0.023,-0.866;
698,0.136,-0.015,-0.870;
699,0.139,-0.019,-0.866;
700,0.136,-0.015,-0.870;
701,0.136,-0.023,-0.877;
702,0.136,-0.026,-0.870;
703,0.139,-0.019,-0.880;
704,0.139,-0.015,-0.870;
705,0.143,-0.023,-0.870;
706,0.136,-0.023,-0.863;
707,0.136,-0.015,-0.866;
708,0.139,-0.008,-0.870;
709,0.132,-0.015,-0.880;
710,0.139,-0.015,-0.866;
711,0.139,-0.011,-0.870;
712,0.139,-0.011,-0.866;
713,0.139,-0.011,-0.873;
714,0.139,-0.011,-0.870;
715,0.136,-0.019,-0.870;
716,0.136,-0.015,-0.877;
717,0.143,-0.008,-0.866;
718,0.139,-0.019,-0.870;
719,0.143,-0.015,-0.873;
720,0.139,-0.023,-0.859;
721,0.143,-0.015,-0.873;
722,0.143,-0.008,-0.870;
723,0.139,-0.019,-0.866;
724,0.136,-0.023,-0.870;
725,0.139,-0.019,-0.866;
726,0.139,-0.023,-0.887;
727,0.143,-0.015,-0.873;
728,0.147,-0.019,-0.870;
729,0.139,-0.015,-0.877;
730,0.139,-0.015,-0.863;
731,0.151,-0.015,-0.870;
732,0.147,-0.015,-0.877;
733,0.143,-0.008,-0.870;
734,0.139,-0.026,-0.870;
735,0.139,-0.019,-0.877;
736,0.147,-0.023,-0.870;
737,0.147,-0.019,-0.873;
738,0.139,-0.019,-0.863;
739,0.139,-0.015,-0.866;
740,0.139,-0.015,-0.880;
741,0.132,-0.011,-0.870;
742,0.143,-0.023,-0.863;
743,0.136,-0.011,-0.880;
744,0.143,-0.011,-0.866;
745,0.143,-0.026,-0.877;
746,0.139,-0.019,-0.866;
747,0.147,-0.015,-0.849;
748,0.143,-0.011,-0.870;
749,0.139,-0.023,-0.873;
750,0.139,-0.019,-0.856;
751,0.143,-0.011,-0.873;
752,0.143,-0.026,-0.866;
753,0.147,-0.019,-0.870;
754,0.139,-0.026,-0.856;
755,0.139,-0.026,-0.852;
756,0.139,-0.011,-0.859;
757,0.136,-0.011,-0.866;
758,0.139,-0.011,-0.873;
759,0.139,-0.015,-0.866;
760,0.143,-0.011,-0.866;
761,0.139,-0.015,-0.866;
762,0.139,-0.026,-0.866;
763,0.128,-0.015,-0.863;
764,0.151,-0.015,-0.877;
765,0.147,-0.015,-0.873;
766,0.143,-0.019,-0.866;
767,0.147,-0.008,-0.873;
768,0.139,-0.008,-0.863;
769,0.136,-0.011,-0.859;
770,0.139,-0.015,-0.863;
771,0.147,-0.019,-0.863;
772,0.139,-0.015,-0.870;
773,0.136,-0.019,-0.877;
774,0.147,-0.023,-0.870;
775,0.139,-0.019,-0.873;
776,0.143,-0.015,-0.870;
777,0.143,-0.015,-0.877;
778,0.139,-0.004,-0.866;
779,0.143,-0.026,-0.856;
780,0.139,-0.015,-0.859;
781,0.139,-0.023,-0.863;
782,0.136,-0.026,-0.863;
783,0.151,-0.023,-0.870;
784,0.143,-0.011,-0.870;
785,0.147,-0.015,-0.856;
786,0.139,-0.008,-0.866;
787,0.143,-0.019,-0.870;
788,0.143,-0.015,-0.877;
789,0.139,-0.019,-0.863;
790,0.139,-0.015,-0.859;
791,0.143,-0.015,-0.880;
792,0.147,-0.011,-0.870;
793,0.139,-0.019,-0.870;
794,0.147,-0.019,-0.866;
795,0.147,-0.023,-0.873;
796,0.143,-0.015,-0.863;
797,0.143,-0.019,-0.866;
798,0.139,-0.023,-0.877;
799,0.139,-0.019,-0.859;
800,0.151,-0.026,-0.866;
801,0.132,-0.019,-0.873;
802,0.139,-0.019,-0.859;
803,0.136,-0.019,-0.859;
804,0.139,-0.019,-0.859;
805,0.136,-0.015,-0.873;
806,0.147,-0.015,-0.866;
807,0.143,-0.015,-0.873;
808,0.143,-0.019,-0.870;
809,0.147,-0.023,-0.870;
810,0.136,-0.019,-0.877;
811,0.139,-0.026,-0.870;
812,0.143,-0.019,-0.866;
813,0.147,-0.015,-0.877;
814,0.139,-0.023,-0.863;
815,0.143,-0.019,-0.877;
816,0.139,-0.015,-0.870;
817,0.143,-0.026,-0.866;
818,0.139,-0.026,-0.866;
819,0.147,-0.015,-0.877;
820,0.139,-0.023,-0.866;
821,0.147,-0.019,-0.870;
822,0.136,-0.019,-0.870;
