,ax,ay,az
112,0.177,0.831,-0.297
113,0.177,0.827,-0.314
114,0.184,0.827,-0.314
115,0.188,0.835,-0.318
116,0.166,0.816,-0.314
117,0.169,0.831,-0.29
118,0.169,0.831,-0.318
119,0.162,0.831,-0.311
120,0.177,0.827,-0.304
121,0.184,0.82,-0.311
122,0.173,0.823,-0.314
123,0.166,0.827,-0.311
124,0.169,0.839,-0.311
125,0.166,0.831,-0.318
126,0.169,0.823,-0.307
127,0.177,0.831,-0.318
128,0.173,0.831,-0.318
129,0.169,0.831,-0.314
130,0.158,0.827,-0.328
131,0.169,0.827,-0.318
132,0.166,0.823,-0.311
133,0.166,0.827,-0.314
134,0.162,0.835,-0.311
135,0.162,0.831,-0.311
136,0.158,0.831,-0.307
137,0.177,0.839,-0.3
138,0.169,0.842,-0.311
139,0.158,0.823,-0.314
140,0.169,0.835,-0.3
141,0.169,0.835,-0.314
142,0.166,0.82,-0.3
143,0.158,0.831,-0.314
144,0.162,0.842,-0.307
145,0.158,0.827,-0.311
146,0.158,0.82,-0.304
147,0.154,0.831,-0.304
148,0.154,0.839,-0.307
149,0.162,0.835,-0.311
150,0.158,0.831,-0.314
151,0.162,0.839,-0.304
152,0.162,0.823,-0.304
153,0.162,0.835,-0.304
154,0.154,0.823,-0.3
155,0.158,0.831,-0.311
156,0.162,0.846,-0.311
157,0.154,0.831,-0.3
158,0.158,0.835,-0.3
159,0.154,0.835,-0.307
160,0.154,0.831,-0.3
161,0.162,0.842,-0.307
162,0.162,0.835,-0.307
163,0.162,0.835,-0.304
164,0.158,0.831,-0.307
165,0.158,0.831,-0.3
166,0.158,0.846,-0.307
167,0.166,0.835,-0.304
168,0.162,0.827,-0.307
169,0.158,0.835,-0.297
170,0.162,0.835,-0.307
171,0.162,0.85,-0.3
172,0.162,0.835,-0.3
173,0.147,0.835,-0.304
174,0.151,0.835,-0.3
175,0.158,0.831,-0.307
176,0.166,0.831,-0.304
177,0.166,0.839,-0.307
178,0.166,0.839,-0.3
179,0.162,0.831,-0.307
180,0.151,0.835,-0.297
181,0.166,0.831,-0.314
182,0.162,0.842,-0.314
183,0.166,0.839,-0.3
184,0.162,0.839,-0.307
185,0.162,0.812,-0.314
186,0.169,0.827,-0.321
187,0.166,0.831,-0.314
188,0.151,0.831,-0.314
189,0.162,0.839,-0.307
190,0.162,0.839,-0.321
191,0.166,0.827,-0.325
192,0.173,0.816,-0.332
193,0.162,0.823,-0.311
194,0.166,0.816,-0.318
195,0.166,0.823,-0.328
196,0.177,0.823,-0.321
197,0.162,0.831,-0.325
198,0.166,0.827,-0.339
199,0.173,0.82,-0.349
200,0.169,0.827,-0.332
201,0.166,0.823,-0.332
202,0.169,0.823,-0.335
203,0.166,0.827,-0.328
204,0.166,0.831,-0.332
205,0.158,0.827,-0.328
206,0.173,0.842,-0.328
207,0.173,0.823,-0.325
208,0.173,0.823,-0.335
209,0.166,0.823,-0.325
210,0.162,0.82,-0.321
211,0.169,0.827,-0.332
212,0.162,0.823,-0.332
213,0.173,0.82,-0.335
214,0.173,0.82,-0.325
215,0.173,0.816,-0.325
216,0.181,0.823,-0.325
217,0.173,0.827,-0.311
218,0.169,0.823,-0.311
219,0.173,0.82,-0.318
220,0.173,0.827,-0.314
221,0.169,0.827,-0.314
222,0.166,0.823,-0.318
223,0.177,0.823,-0.339
224,0.173,0.823,-0.335
225,0.169,0.823,-0.318
226,0.173,0.835,-0.311
227,0.173,0.835,-0.304
228,0.177,0.823,-0.314
229,0.177,0.827,-0.311
230,0.166,0.835,-0.29
231,0.173,0.831,-0.311
232,0.177,0.831,-0.307
233,0.166,0.82,-0.3
234,0.158,0.831,-0.304
235,0.177,0.831,-0.311
236,0.177,0.839,-0.318
237,0.169,0.827,-0.311
238,0.166,0.82,-0.283
239,0.173,0.827,-0.304
240,0.177,0.827,-0.3
241,0.177,0.823,-0.311
242,0.181,0.827,-0.307
243,0.177,0.831,-0.304
244,0.173,0.831,-0.307
245,0.177,0.831,-0.3
246,0.188,0.823,-0.304
247,0.184,0.842,-0.304
248,0.173,0.827,-0.3
249,0.173,0.835,-0.297
250,0.169,0.831,-0.297
251,0.169,0.827,-0.297
252,0.177,0.839,-0.297
253,0.169,0.835,-0.293
254,0.173,0.831,-0.307
255,0.169,0.839,-0.297
256,0.166,0.839,-0.293
257,0.173,0.839,-0.286
258,0.173,0.823,-0.304
259,0.166,0.831,-0.3
260,0.173,0.823,-0.29
261,0.177,0.827,-0.293
262,0.181,0.839,-0.3
263,0.177,0.823,-0.3
264,0.184,0.839,-0.297
265,0.177,0.835,-0.304
266,0.169,0.827,-0.297
267,0.177,0.827,-0.283
268,0.173,0.835,-0.297
269,0.181,0.835,-0.293
270,0.181,0.839,-0.293
271,0.177,0.831,-0.293
272,0.173,0.835,-0.29
273,0.169,0.823,-0.297
274,0.169,0.835,-0.29
275,0.173,0.839,-0.297
276,0.177,0.827,-0.304
277,0.173,0.827,-0.286
278,0.177,0.827,-0.293
279,0.181,0.831,-0.293
280,0.181,0.839,-0.311
281,0.181,0.839,-0.304
282,0.177,0.835,-0.286
283,0.173,0.839,-0.293
284,0.181,0.839,-0.297
285,0.177,0.835,-0.286
286,0.169,0.823,-0.304
287,0.177,0.827,-0.3
288,0.181,0.831,-0.293
289,0.166,0.835,-0.3
290,0.192,0.839,-0.304
291,0.166,0.831,-0.3
292,0.173,0.82,-0.297
293,0.173,0.842,-0.29
294,0.169,0.842,-0.307
295,0.169,0.831,-0.293
296,0.166,0.835,-0.293
297,0.177,0.823,-0.304
298,0.177,0.827,-0.297
299,0.181,0.835,-0.297
300,0.181,0.831,-0.3
301,0.173,0.831,-0.29
302,0.173,0.831,-0.293
303,0.177,0.827,-0.29
304,0.173,0.831,-0.283
305,0.169,0.835,-0.304
306,0.177,0.831,-0.297
307,0.154,0.839,-0.293
308,0.169,0.831,-0.304
309,0.173,0.823,-0.314
310,0.173,0.835,-0.311
311,0.169,0.835,-0.3
312,0.181,0.823,-0.3
313,0.173,0.831,-0.304
314,0.173,0.827,-0.307
315,0.173,0.831,-0.311
316,0.169,0.823,-0.307
317,0.177,0.823,-0.311
318,0.173,0.831,-0.311
319,0.169,0.827,-0.318
320,0.181,0.831,-0.318
321,0.166,0.823,-0.325
322,0.162,0.823,-0.314
323,0.181,0.827,-0.3
324,0.177,0.835,-0.325
325,0.162,0.831,-0.314
326,0.166,0.823,-0.307
327,0.169,0.823,-0.311
328,0.173,0.831,-0.314
329,0.173,0.835,-0.325
330,0.158,0.831,-0.321
331,0.158,0.831,-0.304
332,0.177,0.823,-0.311
333,0.173,0.827,-0.318
334,0.177,0.827,-0.325
335,0.169,0.823,-0.321
336,0.166,0.831,-0.314
337,0.162,0.827,-0.297
338,0.166,0.831,-0.311
339,0.162,0.827,-0.311
340,0.162,0.835,-0.307
341,0.162,0.839,-0.293
342,0.162,0.839,-0.311
343,0.162,0.831,-0.307
344,0.162,0.835,-0.304
345,0.166,0.835,-0.3
346,0.169,0.835,-0.3
347,0.166,0.835,-0.307
348,0.162,0.827,-0.307
349,0.158,0.831,-0.3
350,0.158,0.831,-0.307
351,0.166,0.839,-0.311
352,0.166,0.839,-0.307
353,0.162,0.835,-0.293
354,0.158,0.827,-0.3
355,0.162,0.839,-0.307
356,0.166,0.839,-0.307
357,0.166,0.831,-0.304
358,0.162,0.831,-0.3
359,0.162,0.839,-0.307
360,0.154,0.839,-0.304
361,0.166,0.831,-0.304
362,0.173,0.835,-0.307
363,0.162,0.839,-0.293
364,0.177,0.835,-0.307
365,0.181,0.835,-0.304
366,0.162,0.839,-0.297
367,0.166,0.831,-0.297
368,0.169,0.827,-0.307
369,0.162,0.842,-0.307
370,0.169,0.835,-0.307
371,0.158,0.831,-0.3
372,0.162,0.82,-0.307
373,0.166,0.835,-0.3
374,0.166,0.831,-0.3
375,0.169,0.842,-0.297
376,0.166,0.827,-0.304
377,0.162,0.82,-0.311
378,0.166,0.827,-0.3
379,0.162,0.835,-0.307
380,0.166,0.842,-0.307
381,0.169,0.831,-0.307
382,0.162,0.831,-0.307
383,0.162,0.839,-0.311
384,0.158,0.831,-0.304
385,0.166,0.827,-0.307
386,0.158,0.839,-0.293
387,0.166,0.835,-0.304
388,0.162,0.827,-0.311
389,0.158,0.835,-0.311
390,0.166,0.831,-0.307
391,0.177,0.831,-0.318
392,0.158,0.827,-0.307
393,0.166,0.839,-0.293
394,0.173,0.831,-0.304
395,0.166,0.835,-0.311
396,0.166,0.831,-0.311
397,0.173,0.827,-0.321
398,0.166,0.823,-0.318
399,0.158,0.835,-0.321
400,0.169,0.842,-0.325
401,0.166,0.827,-0.318
402,0.169,0.835,-0.311
403,0.162,0.827,-0.321
404,0.162,0.827,-0.314
405,0.173,0.831,-0.328
406,0.173,0.82,-0.318
407,0.162,0.823,-0.321
408,0.173,0.823,-0.325
409,0.177,0.831,-0.311
410,0.177,0.82,-0.332
411,0.169,0.827,-0.325
412,0.173,0.823,-0.321
413,0.169,0.827,-0.325
414,0.173,0.812,-0.318
415,0.166,0.827,-0.328
416,0.166,0.827,-0.328
417,0.162,0.82,-0.311
418,0.166,0.835,-0.318
419,0.177,0.827,-0.321
420,0.169,0.823,-0.318
421,0.173,0.827,-0.321
422,0.173,0.82,-0.314
423,0.173,0.827,-0.314
424,0.169,0.831,-0.318
425,0.173,0.835,-0.311
426,0.169,0.823,-0.311
427,0.173,0.82,-0.314
428,0.169,0.827,-0.318
429,0.173,0.831,-0.325
430,0.173,0.831,-0.325
431,0.181,0.839,-0.314
432,0.169,0.827,-0.307
433,0.166,0.831,-0.304
434,0.166,0.823,-0.311
435,0.173,0.839,-0.3
436,0.177,0.823,-0.318
437,0.169,0.831,-0.321
438,0.181,0.823,-0.311
439,0.169,0.831,-0.307
440,0.169,0.82,-0.314
441,0.169,0.827,-0.318
442,0.173,0.831,-0.311
443,0.188,0.831,-0.307
444,0.181,0.823,-0.307
445,0.169,0.827,-0.314
446,0.173,0.827,-0.3
447,0.169,0.835,-0.314
448,0.177,0.827,-0.311
449,0.173,0.827,-0.314
450,0.173,0.827,-0.297
451,0.177,0.827,-0.304
452,0.177,0.831,-0.311
453,0.166,0.831,-0.286
454,0.166,0.823,-0.304
455,0.181,0.839,-0.304
456,0.181,0.842,-0.307
457,0.188,0.842,-0.311
458,0.169,0.823,-0.29
459,0.173,0.831,-0.283
460,0.169,0.839,-0.3
461,0.181,0.831,-0.307
462,0.173,0.831,-0.3
463,0.177,0.839,-0.304
464,0.173,0.831,-0.307
465,0.169,0.831,-0.29
466,0.166,0.835,-0.297
467,0.181,0.839,-0.297
468,0.177,0.842,-0.307
469,0.177,0.827,-0.3
470,0.177,0.839,-0.293
471,0.166,0.823,-0.3
472,0.173,0.831,-0.3
473,0.169,0.831,-0.286
474,0.181,0.827,-0.297
475,0.181,0.839,-0.29
476,0.184,0.839,-0.29
477,0.173,0.835,-0.293
478,0.181,0.839,-0.297
479,0.177,0.835,-0.286
480,0.177,0.831,-0.286
481,0.177,0.831,-0.29
482,0.173,0.839,-0.304
483,0.166,0.827,-0.286
484,0.166,0.831,-0.293
485,0.177,0.835,-0.3
486,0.184,0.842,-0.293
487,0.173,0.831,-0.3
488,0.173,0.831,-0.29
489,0.177,0.831,-0.297
490,0.181,0.835,-0.29
491,0.181,0.835,-0.304
492,0.188,0.835,-0.297
493,0.181,0.827,-0.293
494,0.173,0.835,-0.29
495,0.181,0.831,-0.286
496,0.169,0.831,-0.293
497,0.177,0.835,-0.304
498,0.169,0.846,-0.286
499,0.169,0.835,-0.3
500,0.177,0.835,-0.3
501,0.177,0.831,-0.297
502,0.169,0.85,-0.276
503,0.169,0.835,-0.3
504,0.173,0.839,-0.3
505,0.184,0.835,-0.297
506,0.177,0.846,-0.293
507,0.173,0.831,-0.293
508,0.177,0.827,-0.297
509,0.173,0.831,-0.297
510,0.173,0.839,-0.293
511,0.173,0.831,-0.297
512,0.173,0.839,-0.29
513,0.162,0.835,-0.283
514,0.177,0.842,-0.297
515,0.158,0.842,-0.297
516,0.166,0.831,-0.3
517,0.173,0.835,-0.283
518,0.169,0.831,-0.29
519,0.169,0.835,-0.307
520,0.177,0.835,-0.3
521,0.181,0.827,-0.297
522,0.177,0.835,-0.297
523,0.177,0.831,-0.3
524,0.166,0.831,-0.293
525,0.173,0.831,-0.293
526,0.173,0.839,-0.297
527,0.169,0.835,-0.293
528,0.166,0.835,-0.297
529,0.177,0.831,-0.297
530,0.173,0.827,-0.297
531,0.169,0.835,-0.293
532,0.177,0.839,-0.304
533,0.173,0.831,-0.297
534,0.177,0.831,-0.293
535,0.177,0.831,-0.293
536,0.177,0.831,-0.3
537,0.173,0.831,-0.297
538,0.169,0.835,-0.321
539,0.169,0.835,-0.297
540,0.169,0.839,-0.297
541,0.173,0.816,-0.304
542,0.166,0.839,-0.3
543,0.169,0.823,-0.304
544,0.169,0.831,-0.3
545,0.177,0.835,-0.314
546,0.173,0.82,-0.307
547,0.173,0.827,-0.297
548,0.181,0.835,-0.304
549,0.181,0.823,-0.307
550,0.169,0.835,-0.311
551,0.177,0.827,-0.321
552,0.169,0.827,-0.3
553,0.169,0.831,-0.307
554,0.173,0.835,-0.314
555,0.166,0.831,-0.318
556,0.169,0.835,-0.318
557,0.173,0.827,-0.318
558,0.173,0.823,-0.311
559,0.166,0.839,-0.314
560,0.173,0.827,-0.321
561,0.158,0.82,-0.321
562,0.173,0.839,-0.318
563,0.162,0.827,-0.314
564,0.162,0.827,-0.314
565,0.169,0.839,-0.321
566,0.169,0.823,-0.318
567,0.177,0.823,-0.325
568,0.162,0.827,-0.311
569,0.169,0.839,-0.314
570,0.169,0.827,-0.307
571,0.162,0.827,-0.311
572,0.166,0.831,-0.304
573,0.166,0.831,-0.311
574,0.169,0.839,-0.311
575,0.166,0.831,-0.314
576,0.158,0.82,-0.304
577,0.158,0.827,-0.304
578,0.169,0.835,-0.307
579,0.154,0.842,-0.304
580,0.166,0.835,-0.304
581,0.162,0.831,-0.311
582,0.166,0.831,-0.3
583,0.162,0.831,-0.304
584,0.154,0.835,-0.304
585,0.158,0.835,-0.304
586,0.162,0.827,-0.3
587,0.162,0.842,-0.304
588,0.162,0.831,-0.293
589,0.158,0.839,-0.3
590,0.158,0.827,-0.297
591,0.162,0.835,-0.293
592,0.162,0.839,-0.29
593,0.162,0.839,-0.297
594,0.154,0.857,-0.297
595,0.158,0.839,-0.286
596,0.154,0.842,-0.286
597,0.158,0.839,-0.286
598,0.162,0.842,-0.29
599,0.162,0.839,-0.283
600,0.162,0.839,-0.29
601,0.158,0.842,-0.29
602,0.154,0.85,-0.286
603,0.151,0.842,-0.283
604,0.158,0.839,-0.283
605,0.158,0.839,-0.279
606,0.151,0.842,-0.283
607,0.173,0.835,-0.283
608,0.154,0.846,-0.286
609,0.158,0.842,-0.269
610,0.147,0.839,-0.276
611,0.154,0.839,-0.279
612,0.154,0.842,-0.279
613,0.154,0.831,-0.297
614,0.158,0.842,-0.283
615,0.162,0.846,-0.283
616,0.158,0.842,-0.297
617,0.162,0.842,-0.29
618,0.154,0.842,-0.29
619,0.151,0.85,-0.286
620,0.154,0.846,-0.286
621,0.147,0.846,-0.279
622,0.154,0.835,-0.283
623,0.151,0.835,-0.279
624,0.158,0.846,-0.283
625,0.158,0.842,-0.283
626,0.151,0.842,-0.286
627,0.154,0.846,-0.29
628,0.162,0.839,-0.286
629,0.151,0.846,-0.279
630,0.151,0.839,-0.279
631,0.154,0.839,-0.286
632,0.147,0.842,-0.283
633,0.154,0.839,-0.293
634,0.151,0.835,-0.29
635,0.154,0.839,-0.29
636,0.162,0.839,-0.286
637,0.158,0.839,-0.283
638,0.154,0.839,-0.29
639,0.158,0.846,-0.29
640,0.151,0.835,-0.293
641,0.162,0.827,-0.286
642,0.154,0.839,-0.297
643,0.151,0.85,-0.29
644,0.143,0.839,-0.279
645,0.154,0.842,-0.293
646,0.173,0.835,-0.3
647,0.158,0.835,-0.297
648,0.162,0.835,-0.293
649,0.154,0.842,-0.286
650,0.151,0.854,-0.304
651,0.154,0.839,-0.293
652,0.166,0.846,-0.29
653,0.158,0.839,-0.297
654,0.151,0.831,-0.293
655,0.166,0.842,-0.293
656,0.154,0.839,-0.286
657,0.151,0.835,-0.297
658,0.158,0.827,-0.29
659,0.154,0.831,-0.293
660,0.154,0.835,-0.304
661,0.158,0.842,-0.3
662,0.162,0.831,-0.307
663,0.162,0.831,-0.311
664,0.162,0.831,-0.307
665,0.162,0.827,-0.314
666,0.162,0.831,-0.314
667,0.162,0.839,-0.311
668,0.169,0.835,-0.321
669,0.169,0.835,-0.311
670,0.166,0.835,-0.314
671,0.169,0.831,-0.311
672,0.169,0.831,-0.304
673,0.173,0.823,-0.304
674,0.166,0.831,-0.307
675,0.169,0.831,-0.297
676,0.177,0.839,-0.304
677,0.169,0.831,-0.3
678,0.166,0.823,-0.307
679,0.173,0.831,-0.311
680,0.177,0.831,-0.314
681,0.169,0.835,-0.311
682,0.192,0.831,-0.321
683,0.169,0.827,-0.297
684,0.173,0.842,-0.304
685,0.166,0.831,-0.297
686,0.169,0.831,-0.293
687,0.162,0.835,-0.3
688,0.166,0.842,-0.3
689,0.169,0.835,-0.29
690,0.162,0.827,-0.304
691,0.169,0.831,-0.297
692,0.169,0.835,-0.293
693,0.173,0.831,-0.297
694,0.181,0.842,-0.29
695,0.173,0.831,-0.3
696,0.169,0.827,-0.276
697,0.173,0.835,-0.29
698,0.177,0.839,-0.297
699,0.181,0.827,-0.297
700,0.177,0.842,-0.297
701,0.177,0.823,-0.3
702,0.169,0.831,-0.293
703,0.173,0.835,-0.293
704,0.162,0.831,-0.293
705,0.166,0.827,-0.297
706,0.169,0.831,-0.286
707,0.162,0.846,-0.304
708,0.169,0.835,-0.3
709,0.169,0.827,-0.286
710,0.173,0.827,-0.286
711,0.177,0.835,-0.293
712,0.177,0.839,-0.3
713,0.177,0.831,-0.29
714,0.173,0.835,-0.29
715,0.181,0.831,-0.293
716,0.169,0.831,-0.276
717,0.169,0.842,-0.29
718,0.173,0.85,-0.293
719,0.166,0.839,-0.297
720,0.166,0.831,-0.29
721,0.181,0.842,-0.279
722,0.177,0.831,-0.293
723,0.173,0.831,-0.29
724,0.177,0.846,-0.286
725,0.173,0.842,-0.3
726,0.177,0.831,-0.293
727,0.173,0.831,-0.29
728,0.169,0.839,-0.283
729,0.173,0.842,-0.29
730,0.181,0.831,-0.293
731,0.173,0.835,-0.283
732,0.166,0.839,-0.283
733,0.162,0.835,-0.283
734,0.173,0.827,-0.293
735,0.166,0.854,-0.283
736,0.166,0.842,-0.3
737,0.173,0.839,-0.293
738,0.177,0.827,-0.286
739,0.169,0.831,-0.293
740,0.181,0.842,-0.297
741,0.173,0.831,-0.29
742,0.177,0.835,-0.286
743,0.169,0.842,-0.29
744,0.166,0.831,-0.283
745,0.162,0.823,-0.29
746,0.177,0.835,-0.297
747,0.173,0.82,-0.3
748,0.173,0.835,-0.304
749,0.166,0.831,-0.297
750,0.169,0.827,-0.293
751,0.173,0.831,-0.29
752,0.169,0.835,-0.293
753,0.173,0.831,-0.29
754,0.169,0.835,-0.29
755,0.166,0.827,-0.29
756,0.169,0.831,-0.293
757,0.166,0.835,-0.297
758,0.177,0.835,-0.29
759,0.173,0.835,-0.3
760,0.169,0.839,-0.311
761,0.184,0.846,-0.293
762,0.162,0.831,-0.293
763,0.166,0.831,-0.297
764,0.166,0.839,-0.3
765,0.181,0.85,-0.297
766,0.166,0.823,-0.29
767,0.169,0.831,-0.286
768,0.169,0.839,-0.293
769,0.173,0.831,-0.307
770,0.173,0.831,-0.311
771,0.169,0.831,-0.311
772,0.173,0.827,-0.307
773,0.162,0.823,-0.307
774,0.169,0.835,-0.314
775,0.162,0.827,-0.307
776,0.169,0.839,-0.311
777,0.158,0.835,-0.318
778,0.169,0.827,-0.3
779,0.162,0.823,-0.311
780,0.166,0.827,-0.311
781,0.166,0.823,-0.3
782,0.173,0.835,-0.304
783,0.173,0.835,-0.318
784,0.169,0.82,-0.321
785,0.169,0.827,-0.307
786,0.162,0.823,-0.318
787,0.173,0.839,-0.311
788,0.166,0.835,-0.311
789,0.166,0.831,-0.314
790,0.173,0.835,-0.307
791,0.162,0.827,-0.307
792,0.181,0.846,-0.304
793,0.166,0.827,-0.318
794,0.166,0.839,-0.321
795,0.169,0.831,-0.314
796,0.169,0.835,-0.3
797,0.169,0.827,-0.314
798,0.158,0.827,-0.307
799,0.166,0.827,-0.311
800,0.162,0.827,-0.297
801,0.166,0.842,-0.3
802,0.169,0.839,-0.311
803,0.166,0.835,-0.311
804,0.162,0.835,-0.304
805,0.162,0.835,-0.321
806,0.151,0.827,-0.297
807,0.151,0.835,-0.3
808,0.162,0.839,-0.293
809,0.162,0.839,-0.297
810,0.162,0.835,-0.304
811,0.173,0.823,-0.307
812,0.151,0.839,-0.3
813,0.162,0.835,-0.3
814,0.166,0.839,-0.3
815,0.166,0.835,-0.311
816,0.166,0.835,-0.3
817,0.162,0.831,-0.3
818,0.166,0.835,-0.286
819,0.162,0.835,-0.293
820,0.166,0.831,-0.297
821,0.162,0.839,-0.297
822,0.154,0.831,-0.3
823,0.166,0.842,-0.3
824,0.154,0.827,-0.286
825,0.154,0.842,-0.286
826,0.162,0.831,-0.297
827,0.158,0.839,-0.297
828,0.166,0.842,-0.29
829,0.158,0.835,-0.29
830,0.162,0.831,-0.293
831,0.162,0.835,-0.297
832,0.154,0.839,-0.3
833,0.162,0.839,-0.293
834,0.158,0.831,-0.3
835,0.158,0.835,-0.297
836,0.162,0.835,-0.3
837,0.162,0.839,-0.297
838,0.158,0.842,-0.293
839,0.158,0.835,-0.3
840,0.158,0.831,-0.3
841,0.154,0.831,-0.297
842,0.154,0.839,-0.297
843,0.162,0.842,-0.297
844,0.158,0.839,-0.29
845,0.162,0.831,-0.3
846,0.162,0.839,-0.304
847,0.162,0.831,-0.297
848,0.162,0.823,-0.297
849,0.158,0.835,-0.297
850,0.158,0.831,-0.3
851,0.162,0.831,-0.297
852,0.147,0.839,-0.293
853,0.162,0.831,-0.3
854,0.162,0.827,-0.307
855,0.154,0.831,-0.297
856,0.154,0.831,-0.3
857,0.162,0.835,-0.314
858,0.162,0.827,-0.307
859,0.162,0.839,-0.293
860,0.166,0.842,-0.307
861,0.154,0.831,-0.304
862,0.154,0.835,-0.3
863,0.162,0.831,-0.307
864,0.162,0.835,-0.304
865,0.166,0.835,-0.311
866,0.162,0.831,-0.318
867,0.158,0.831,-0.307
868,0.158,0.827,-0.318
869,0.162,0.827,-0.314
870,0.166,0.839,-0.311
871,0.158,0.831,-0.311
872,0.162,0.831,-0.321
873,0.169,0.823,-0.307
874,0.158,0.823,-0.314
875,0.169,0.831,-0.307
876,0.166,0.835,-0.314
877,0.169,0.831,-0.325
878,0.169,0.831,-0.318
879,0.169,0.827,-0.314
880,0.162,0.831,-0.297
881,0.169,0.827,-0.314
882,0.162,0.831,-0.304
883,0.166,0.831,-0.3
884,0.166,0.823,-0.307
885,0.166,0.835,-0.304
886,0.166,0.831,-0.304
887,0.177,0.827,-0.3
888,0.169,0.835,-0.3
889,0.162,0.831,-0.304
890,0.169,0.842,-0.311
891,0.162,0.831,-0.314
892,0.162,0.827,-0.297
893,0.169,0.831,-0.297
894,0.169,0.831,-0.307
895,0.177,0.839,-0.311
896,0.173,0.831,-0.311
897,0.184,0.835,-0.293
898,0.177,0.831,-0.304
899,0.173,0.842,-0.304
900,0.166,0.839,-0.304
901,0.169,0.854,-0.29
902,0.166,0.835,-0.293
903,0.162,0.831,-0.3
904,0.162,0.831,-0.297
905,0.169,0.835,-0.297
906,0.169,0.831,-0.297
907,0.173,0.827,-0.304
908,0.177,0.842,-0.311
909,0.181,0.835,-0.297
910,0.173,0.835,-0.286
911,0.173,0.839,-0.276
912,0.173,0.839,-0.283
913,0.173,0.842,-0.29
914,0.177,0.827,-0.293
915,0.177,0.835,-0.293
916,0.173,0.831,-0.293
917,0.166,0.831,-0.293
918,0.177,0.835,-0.29
919,0.162,0.839,-0.297
920,0.166,0.831,-0.29
921,0.173,0.827,-0.29
922,0.173,0.835,-0.276
923,0.169,0.842,-0.283
924,0.173,0.835,-0.29
925,0.177,0.831,-0.286
926,0.173,0.835,-0.283
927,0.173,0.835,-0.276
928,0.173,0.835,-0.276
929,0.173,0.835,-0.29
930,0.169,0.839,-0.286
931,0.166,0.839,-0.29
