,ax,ay,az
285,0.177,-0.086,-0.887;
286,0.166,-0.068,-0.866;
287,0.169,-0.068,-0.873;
288,0.169,-0.086,-0.873;
289,0.166,-0.102,-0.887;
290,0.158,-0.079,-0.884;
291,0.162,-0.056,-0.884;
292,0.166,-0.071,-0.884;
293,0.173,-0.068,-0.880;
294,0.177,-0.09,-0.891;
295,0.181,-0.105,-0.880;
296,0.162,-0.102,-0.866;
297,0.166,-0.109,-0.877;
298,0.173,-0.094,-0.866;
299,0.166,-0.086,-0.901;
300,0.166,-0.094,-0.884;
301,0.166,-0.086,-0.859;
302,0.177,-0.094,-0.877;
303,0.169,-0.083,-0.887;
304,0.162,-0.071,-0.898;
305,0.166,-0.079,-0.877;
306,0.162,-0.086,-0.873;
307,0.166,-0.086,-0.877;
308,0.184,-0.105,-0.866;
309,0.188,-0.094,-0.877;
310,0.166,-0.09,-0.891;
311,0.158,-0.086,-0.891;
312,0.173,-0.086,-0.880;
313,0.188,-0.083,-0.880;
314,0.177,-0.09,-0.894;
315,0.177,-0.09,-0.901;
316,0.169,-0.083,-0.880;
317,0.177,-0.068,-0.877;
318,0.173,-0.09,-0.877;
319,0.173,-0.079,-0.870;
320,0.177,-0.094,-0.887;
321,0.166,-0.083,-0.877;
322,0.173,-0.09,-0.873;
323,0.166,-0.109,-0.863;
324,0.173,-0.113,-0.859;
325,0.173,-0.105,-0.891;
326,0.177,-0.098,-0.877;
327,0.169,-0.09,-0.870;
328,0.177,-0.09,-0.873;
329,0.177,-0.098,-0.873;
330,0.166,-0.098,-0.880;
331,0.169,-0.094,-0.877;
332,0.154,-0.109,-0.873;
333,0.169,-0.113,-0.870;
334,0.184,-0.098,-0.866;
335,0.181,-0.09,-0.873;
336,0.154,-0.105,-0.870;
337,0.169,-0.102,-0.873;
338,0.162,-0.102,-0.870;
339,0.162,-0.105,-0.873;
340,0.158,-0.09,-0.873;
341,0.158,-0.086,-0.891;
342,0.169,-0.094,-0.898;
343,0.162,-0.102,-0.863;
344,0.166,-0.109,-0.866;
345,0.162,-0.094,-0.873;
346,0.154,-0.102,-0.901;
347,0.166,-0.098,-0.887;
348,0.169,-0.113,-0.880;
349,0.154,-0.094,-0.852;
350,0.162,-0.102,-0.859;
351,0.158,-0.105,-0.880;
352,0.154,-0.105,-0.877;
353,0.151,-0.094,-0.863;
354,0.158,-0.109,-0.880;
355,0.158,-0.102,-0.877;
356,0.162,-0.105,-0.887;
357,0.166,-0.094,-0.873;
358,0.154,-0.102,-0.863;
359,0.162,-0.105,-0.880;
360,0.154,-0.105,-0.873;
361,0.158,-0.086,-0.894;
362,0.147,-0.098,-0.873;
363,0.143,-0.102,-0.863;
364,0.147,-0.105,-0.873;
365,0.151,-0.098,-0.884;
366,0.158,-0.109,-0.898;
367,0.169,-0.105,-0.884;
368,0.162,-0.109,-0.887;
369,0.151,-0.109,-0.873;
370,0.154,-0.105,-0.884;
371,0.143,-0.113,-0.887;
372,0.158,-0.105,-0.898;
373,0.166,-0.109,-0.880;
374,0.154,-0.113,-0.873;
375,0.154,-0.098,-0.877;
376,0.154,-0.105,-0.880;
377,0.154,-0.105,-0.866;
378,0.158,-0.109,-0.870;
379,0.154,-0.098,-0.873;
380,0.143,-0.109,-0.880;
381,0.139,-0.102,-0.887;
382,0.154,-0.105,-0.863;
383,0.173,-0.105,-0.852;
384,0.154,-0.109,-0.873;
385,0.143,-0.105,-0.884;
386,0.151,-0.105,-0.891;
387,0.169,-0.102,-0.891;
388,0.158,-0.102,-0.866;
389,0.147,-0.105,-0.873;
390,0.151,-0.102,-0.873;
391,0.158,-0.109,-0.887;
392,0.162,-0.12,-0.884;
393,0.158,-0.117,-0.870;
394,0.136,-0.12,-0.866;
395,0.147,-0.124,-0.880;
396,0.147,-0.113,-0.873;
397,0.162,-0.105,-0.880;
398,0.162,-0.109,-0.891;
399,0.154,-0.094,-0.877;
400,0.151,-0.117,-0.866;
401,0.147,-0.098,-0.877;
402,0.158,-0.109,-0.877;
403,0.143,-0.105,-0.887;
404,0.158,-0.12,-0.870;
405,0.162,-0.113,-0.866;
406,0.158,-0.105,-0.873;
407,0.158,-0.109,-0.884;
408,0.154,-0.109,-0.870;
409,0.154,-0.113,-0.866;
410,0.154,-0.109,-0.887;
411,0.147,-0.117,-0.880;
412,0.151,-0.113,-0.877;
413,0.166,-0.102,-0.884;
414,0.158,-0.105,-0.877;
415,0.158,-0.105,-0.880;
416,0.158,-0.105,-0.884;
417,0.154,-0.105,-0.884;
418,0.166,-0.117,-0.884;
419,0.143,-0.109,-0.863;
420,0.143,-0.109,-0.887;
421,0.158,-0.109,-0.887;
422,0.166,-0.094,-0.880;
423,0.154,-0.098,-0.884;
424,0.158,-0.109,-0.884;
425,0.151,-0.109,-0.873;
426,0.154,-0.105,-0.880;
427,0.143,-0.109,-0.870;
428,0.154,-0.109,-0.880;
429,0.158,-0.113,-0.884;
430,0.154,-0.105,-0.891;
431,0.151,-0.113,-0.877;
432,0.151,-0.094,-0.880;
433,0.151,-0.113,-0.880;
434,0.158,-0.109,-0.887;
435,0.151,-0.113,-0.884;
436,0.151,-0.098,-0.884;
437,0.147,-0.102,-0.870;
438,0.151,-0.105,-0.887;
439,0.147,-0.102,-0.880;
440,0.151,-0.098,-0.891;
441,0.154,-0.105,-0.870;
442,0.154,-0.124,-0.873;
443,0.154,-0.094,-0.880;
444,0.158,-0.105,-0.884;
445,0.154,-0.105,-0.887;
446,0.143,-0.094,-0.870;
447,0.158,-0.102,-0.887;
448,0.154,-0.113,-0.880;
449,0.158,-0.105,-0.877;
450,0.151,-0.094,-0.884;
451,0.154,-0.105,-0.877;
452,0.166,-0.102,-0.884;
453,0.147,-0.105,-0.877;
454,0.151,-0.098,-0.884;
455,0.162,-0.102,-0.884;
456,0.162,-0.109,-0.877;
457,0.162,-0.105,-0.891;
458,0.154,-0.094,-0.894;
459,0.154,-0.09,-0.887;
460,0.154,-0.086,-0.884;
461,0.151,-0.105,-0.880;
462,0.177,-0.102,-0.894;
463,0.154,-0.09,-0.880;
464,0.147,-0.105,-0.856;
465,0.147,-0.109,-0.877;
466,0.143,-0.094,-0.884;
467,0.166,-0.09,-0.887;
468,0.154,-0.098,-0.880;
469,0.143,-0.09,-0.873;
470,0.147,-0.09,-0.866;
471,0.154,-0.094,-0.859;
472,0.154,-0.09,-0.884;
473,0.158,-0.102,-0.887;
474,0.147,-0.098,-0.887;
475,0.151,-0.098,-0.863;
476,0.158,-0.086,-0.884;
477,0.147,-0.083,-0.873;
478,0.147,-0.094,-0.880;
479,0.154,-0.102,-0.884;
480,0.158,-0.083,-0.880;
481,0.147,-0.102,-0.884;
482,0.154,-0.094,-0.884;
483,0.143,-0.086,-0.856;
484,0.154,-0.09,-0.877;
485,0.158,-0.098,-0.880;
486,0.154,-0.09,-0.891;
487,0.151,-0.09,-0.873;
488,0.162,-0.098,-0.891;
489,0.154,-0.098,-0.870;
490,0.154,-0.083,-0.877;
491,0.151,-0.098,-0.870;
492,0.151,-0.083,-0.884;
493,0.162,-0.094,-0.891;
494,0.162,-0.086,-0.880;
495,0.162,-0.094,-0.880;
496,0.154,-0.09,-0.870;
497,0.177,-0.086,-0.877;
498,0.154,-0.102,-0.880;
499,0.162,-0.102,-0.877;
500,0.151,-0.079,-0.887;
501,0.158,-0.098,-0.891;
502,0.169,-0.098,-0.877;
503,0.162,-0.105,-0.887;
504,0.151,-0.098,-0.859;
505,0.154,-0.113,-0.842;
506,0.158,-0.102,-0.859;
507,0.169,-0.098,-0.894;
508,0.143,-0.086,-0.898;
509,0.162,-0.086,-0.887;
510,0.173,-0.098,-0.880;
511,0.177,-0.079,-0.866;
512,0.162,-0.09,-0.866;
513,0.166,-0.105,-0.891;
514,0.162,-0.094,-0.870;
515,0.166,-0.102,-0.877;
516,0.173,-0.079,-0.877;
517,0.169,-0.075,-0.877;
518,0.162,-0.094,-0.873;
519,0.169,-0.09,-0.884;
520,0.166,-0.109,-0.880;
521,0.166,-0.094,-0.884;
522,0.169,-0.094,-0.884;
523,0.158,-0.102,-0.866;
524,0.162,-0.102,-0.866;
525,0.166,-0.09,-0.891;
526,0.158,-0.09,-0.880;
527,0.166,-0.105,-0.877;
528,0.162,-0.083,-0.884;
529,0.162,-0.094,-0.884;
530,0.169,-0.098,-0.877;
531,0.166,-0.105,-0.884;
532,0.177,-0.094,-0.887;
533,0.166,-0.105,-0.884;
534,0.169,-0.094,-0.877;
535,0.166,-0.09,-0.880;
536,0.169,-0.105,-0.887;
537,0.166,-0.102,-0.891;
538,0.177,-0.094,-0.880;
539,0.166,-0.098,-0.863;
540,0.154,-0.102,-0.880;
541,0.162,-0.102,-0.866;
542,0.169,-0.094,-0.887;
543,0.162,-0.083,-0.880;
544,0.154,-0.09,-0.870;
545,0.162,-0.109,-0.877;
546,0.177,-0.105,-0.891;
547,0.166,-0.086,-0.884;
548,0.158,-0.09,-0.870;
549,0.162,-0.094,-0.884;
550,0.154,-0.094,-0.873;
551,0.162,-0.09,-0.887;
552,0.151,-0.102,-0.873;
553,0.154,-0.09,-0.866;
554,0.151,-0.094,-0.873;
555,0.162,-0.083,-0.880;
556,0.166,-0.086,-0.884;
557,0.151,-0.09,-0.877;
558,0.162,-0.105,-0.880;
559,0.173,-0.098,-0.894;
560,0.162,-0.098,-0.884;
561,0.158,-0.09,-0.884;
562,0.162,-0.094,-0.880;
563,0.162,-0.105,-0.877;
564,0.158,-0.098,-0.877;
565,0.162,-0.094,-0.887;
566,0.147,-0.105,-0.884;
567,0.158,-0.098,-0.880;
568,0.158,-0.098,-0.877;
569,0.151,-0.102,-0.884;
570,0.154,-0.09,-0.866;
571,0.166,-0.094,-0.877;
572,0.162,-0.086,-0.887;
573,0.162,-0.105,-0.884;
574,0.162,-0.094,-0.884;
575,0.166,-0.09,-0.880;
576,0.158,-0.09,-0.887;
577,0.158,-0.094,-0.877;
578,0.162,-0.102,-0.877;
579,0.166,-0.098,-0.880;
580,0.158,-0.105,-0.884;
581,0.151,-0.086,-0.884;
582,0.158,-0.098,-0.873;
583,0.158,-0.102,-0.866;
584,0.162,-0.102,-0.877;
585,0.162,-0.098,-0.894;
586,0.158,-0.098,-0.887;
587,0.154,-0.098,-0.873;
588,0.151,-0.102,-0.856;
589,0.154,-0.09,-0.866;
590,0.158,-0.102,-0.877;
591,0.154,-0.102,-0.887;
592,0.162,-0.109,-0.873;
593,0.166,-0.105,-0.884;
594,0.154,-0.094,-0.891;
595,0.162,-0.094,-0.891;
596,0.158,-0.105,-0.887;
597,0.154,-0.109,-0.870;
598,0.151,-0.105,-0.873;
599,0.139,-0.113,-0.877;
600,0.162,-0.102,-0.877;
601,0.162,-0.102,-0.877;
602,0.154,-0.113,-0.873;
603,0.154,-0.09,-0.894;
604,0.151,-0.102,-0.873;
605,0.151,-0.098,-0.884;
606,0.151,-0.094,-0.870;
607,0.151,-0.102,-0.877;
608,0.166,-0.102,-0.880;
609,0.154,-0.102,-0.877;
610,0.151,-0.102,-0.877;
611,0.147,-0.109,-0.873;
612,0.158,-0.098,-0.877;
613,0.162,-0.098,-0.873;
614,0.158,-0.098,-0.870;
615,0.147,-0.094,-0.866;
616,0.158,-0.109,-0.884;
617,0.151,-0.09,-0.880;
618,0.151,-0.102,-0.870;
619,0.139,-0.109,-0.880;
620,0.147,-0.12,-0.873;
621,0.158,-0.105,-0.887;
622,0.158,-0.098,-0.880;
623,0.162,-0.09,-0.901;
624,0.158,-0.102,-0.880;
625,0.158,-0.102,-0.873;
626,0.162,-0.117,-0.877;
627,0.154,-0.105,-0.884;
628,0.154,-0.109,-0.880;
629,0.162,-0.113,-0.894;
630,0.162,-0.105,-0.880;
631,0.162,-0.09,-0.880;
632,0.162,-0.098,-0.884;
633,0.162,-0.094,-0.887;
634,0.143,-0.109,-0.880;
635,0.158,-0.098,-0.870;
636,0.154,-0.109,-0.877;
637,0.158,-0.09,-0.887;
638,0.154,-0.094,-0.880;
639,0.154,-0.102,-0.880;
640,0.162,-0.098,-0.870;
641,0.158,-0.094,-0.884;
642,0.151,-0.102,-0.866;
643,0.158,-0.102,-0.877;
644,0.147,-0.098,-0.877;
645,0.147,-0.083,-0.884;
646,0.151,-0.083,-0.877;
647,0.162,-0.09,-0.884;
648,0.154,-0.086,-0.891;
649,0.158,-0.094,-0.877;
650,0.154,-0.094,-0.870;
651,0.162,-0.079,-0.880;
652,0.147,-0.083,-0.891;
653,0.162,-0.098,-0.884;
654,0.162,-0.102,-0.877;
655,0.154,-0.09,-0.866;
656,0.147,-0.098,-0.856;
657,0.143,-0.102,-0.859;
658,0.158,-0.102,-0.887;
659,0.166,-0.09,-0.884;
660,0.154,-0.075,-0.884;
661,0.166,-0.083,-0.877;
662,0.162,-0.094,-0.880;
663,0.162,-0.086,-0.891;
664,0.151,-0.09,-0.877;
665,0.162,-0.09,-0.880;
666,0.162,-0.094,-0.884;
667,0.151,-0.098,-0.880;
668,0.158,-0.086,-0.884;
669,0.162,-0.09,-0.884;
670,0.154,-0.086,-0.877;
671,0.154,-0.09,-0.873;
672,0.154,-0.094,-0.880;
673,0.151,-0.083,-0.880;
674,0.162,-0.086,-0.880;
675,0.158,-0.094,-0.877;
676,0.151,-0.09,-0.873;
677,0.154,-0.086,-0.873;
678,0.162,-0.094,-0.880;
679,0.154,-0.094,-0.880;
680,0.158,-0.086,-0.884;
681,0.158,-0.086,-0.887;
682,0.154,-0.083,-0.898;
683,0.147,-0.098,-0.877;
684,0.166,-0.094,-0.884;
685,0.166,-0.086,-0.870;
686,0.173,-0.094,-0.891;
687,0.154,-0.086,-0.884;
688,0.166,-0.086,-0.884;
689,0.158,-0.098,-0.873;
690,0.166,-0.075,-0.877;
691,0.154,-0.09,-0.880;
692,0.166,-0.102,-0.880;
693,0.162,-0.098,-0.880;
694,0.154,-0.102,-0.873;
695,0.147,-0.094,-0.873;
696,0.147,-0.102,-0.877;
697,0.154,-0.086,-0.891;
698,0.154,-0.09,-0.894;
699,0.162,-0.079,-0.884;
700,0.143,-0.083,-0.863;
701,0.151,-0.09,-0.877;
702,0.169,-0.083,-0.877;
703,0.151,-0.094,-0.880;
704,0.151,-0.09,-0.887;
705,0.158,-0.094,-0.884;
706,0.166,-0.098,-0.887;
707,0.151,-0.09,-0.880;
708,0.158,-0.083,-0.884;
709,0.151,-0.09,-0.884;
710,0.166,-0.09,-0.884;
711,0.162,-0.083,-0.887;
712,0.162,-0.079,-0.880;
713,0.158,-0.086,-0.887;
714,0.154,-0.083,-0.880;
715,0.158,-0.094,-0.880;
716,0.162,-0.09,-0.880;
717,0.151,-0.086,-0.870;
718,0.166,-0.083,-0.894;
719,0.151,-0.09,-0.887;
720,0.162,-0.09,-0.884;
721,0.154,-0.083,-0.870;
722,0.166,-0.083,-0.884;
723,0.154,-0.083,-0.870;
724,0.154,-0.102,-0.873;
725,0.162,-0.09,-0.873;
726,0.154,-0.094,-0.870;
727,0.162,-0.09,-0.884;
728,0.162,-0.098,-0.880;
729,0.158,-0.094,-0.887;
730,0.166,-0.09,-0.870;
731,0.147,-0.09,-0.887;
732,0.162,-0.102,-0.884;
733,0.166,-0.098,-0.891;
734,0.162,-0.098,-0.880;
735,0.151,-0.102,-0.870;
736,0.158,-0.098,-0.877;
737,0.154,-0.094,-0.891;
738,0.158,-0.09,-0.894;
739,0.173,-0.086,-0.884;
740,0.169,-0.09,-0.877;
741,0.166,-0.09,-0.877;
742,0.166,-0.102,-0.863;
743,0.166,-0.09,-0.880;
744,0.154,-0.094,-0.891;
745,0.162,-0.083,-0.887;
746,0.166,-0.094,-0.884;
747,0.184,-0.094,-0.880;
748,0.177,-0.083,-0.887;
749,0.158,-0.09,-0.884;
750,0.166,-0.094,-0.870;
751,0.173,-0.098,-0.891;
752,0.158,-0.102,-0.873;
753,0.162,-0.102,-0.873;
754,0.166,-0.086,-0.873;
755,0.158,-0.094,-0.863;
756,0.162,-0.113,-0.870;
757,0.169,-0.098,-0.880;
758,0.177,-0.079,-0.877;
759,0.162,-0.09,-0.870;
760,0.177,-0.086,-0.873;
761,0.173,-0.098,-0.880;
762,0.169,-0.09,-0.880;
763,0.169,-0.102,-0.880;
764,0.173,-0.083,-0.884;
765,0.162,-0.102,-0.859;
766,0.181,-0.09,-0.877;
767,0.177,-0.098,-0.880;
768,0.173,-0.098,-0.894;
769,0.177,-0.105,-0.884;
770,0.177,-0.094,-0.873;
771,0.166,-0.105,-0.859;
772,0.166,-0.098,-0.894;
773,0.173,-0.105,-0.894;
774,0.158,-0.102,-0.894;
775,0.162,-0.105,-0.870;
776,0.166,-0.109,-0.873;
777,0.169,-0.105,-0.873;
778,0.162,-0.105,-0.873;
779,0.162,-0.113,-0.884;
780,0.162,-0.098,-0.887;
781,0.166,-0.086,-0.873;
782,0.158,-0.094,-0.877;
783,0.169,-0.117,-0.866;
784,0.154,-0.105,-0.870;
785,0.162,-0.098,-0.884;
786,0.166,-0.09,-0.891;
787,0.162,-0.109,-0.884;
788,0.158,-0.102,-0.877;
789,0.162,-0.09,-0.880;
790,0.173,-0.098,-0.877;
791,0.158,-0.094,-0.877;
792,0.166,-0.102,-0.884;
793,0.166,-0.109,-0.887;
794,0.154,-0.113,-0.870;
795,0.166,-0.102,-0.866;
796,0.166,-0.102,-0.877;
797,0.162,-0.094,-0.873;
798,0.158,-0.105,-0.880;
799,0.158,-0.105,-0.877;
800,0.166,-0.102,-0.873;
801,0.162,-0.109,-0.880;
802,0.154,-0.09,-0.873;
803,0.151,-0.109,-0.873;
804,0.162,-0.105,-0.887;
805,0.158,-0.105,-0.877;
806,0.162,-0.09,-0.880;
807,0.169,-0.102,-0.884;
808,0.151,-0.105,-0.845;
809,0.147,-0.102,-0.877;
810,0.154,-0.113,-0.884;
811,0.162,-0.098,-0.873;
812,0.154,-0.109,-0.894;
813,0.162,-0.105,-0.866;
814,0.154,-0.113,-0.873;
815,0.162,-0.105,-0.877;
816,0.158,-0.098,-0.891;
817,0.151,-0.109,-0.863;
818,0.154,-0.109,-0.870;
819,0.158,-0.113,-0.873;
820,0.154,-0.098,-0.877;
821,0.169,-0.09,-0.880;
822,0.154,-0.109,-0.873;
