,ax,ay,az
364,0.158,-0.169,-0.849;
365,0.154,-0.177,-0.845;
366,0.158,-0.169,-0.852;
367,0.158,-0.173,-0.845;
368,0.158,-0.169,-0.849;
369,0.162,-0.173,-0.849;
370,0.162,-0.173,-0.849;
371,0.162,-0.173,-0.856;
372,0.154,-0.169,-0.845;
373,0.162,-0.177,-0.845;
374,0.162,-0.173,-0.849;
375,0.162,-0.18,-0.849;
376,0.162,-0.173,-0.845;
377,0.162,-0.177,-0.845;
378,0.162,-0.177,-0.849;
379,0.158,-0.173,-0.845;
380,0.158,-0.169,-0.856;
381,0.166,-0.173,-0.845;
382,0.162,-0.169,-0.856;
383,0.151,-0.173,-0.849;
384,0.177,-0.173,-0.859;
385,0.177,-0.173,-0.863;
386,0.177,-0.173,-0.842;
387,0.158,-0.169,-0.835;
388,0.166,-0.173,-0.845;
389,0.173,-0.177,-0.856;
390,0.177,-0.18,-0.852;
391,0.177,-0.162,-0.845;
392,0.181,-0.165,-0.835;
393,0.181,-0.169,-0.852;
394,0.188,-0.177,-0.849;
395,0.181,-0.173,-0.842;
396,0.184,-0.173,-0.856;
397,0.184,-0.165,-0.856;
398,0.188,-0.173,-0.845;
399,0.188,-0.177,-0.842;
400,0.184,-0.18,-0.845;
401,0.196,-0.177,-0.842;
402,0.192,-0.165,-0.835;
403,0.181,-0.162,-0.849;
404,0.188,-0.173,-0.849;
405,0.192,-0.18,-0.849;
406,0.192,-0.177,-0.842;
407,0.192,-0.18,-0.842;
408,0.203,-0.18,-0.838;
409,0.196,-0.18,-0.838;
410,0.196,-0.173,-0.845;
411,0.203,-0.169,-0.842;
412,0.196,-0.173,-0.856;
413,0.203,-0.173,-0.845;
414,0.196,-0.169,-0.845;
415,0.203,-0.18,-0.835;
416,0.199,-0.173,-0.842;
417,0.199,-0.169,-0.838;
418,0.207,-0.177,-0.845;
419,0.199,-0.173,-0.838;
420,0.203,-0.177,-0.835;
421,0.211,-0.177,-0.838;
422,0.207,-0.18,-0.845;
423,0.211,-0.18,-0.838;
424,0.211,-0.173,-0.828;
425,0.199,-0.173,-0.849;
426,0.203,-0.184,-0.831;
427,0.199,-0.173,-0.824;
428,0.199,-0.173,-0.838;
429,0.207,-0.184,-0.849;
430,0.207,-0.18,-0.842;
431,0.199,-0.173,-0.824;
432,0.203,-0.192,-0.828;
433,0.203,-0.192,-0.838;
434,0.199,-0.18,-0.842;
435,0.207,-0.184,-0.845;
436,0.203,-0.177,-0.838;
437,0.203,-0.18,-0.838;
438,0.203,-0.188,-0.835;
439,0.199,-0.184,-0.831;
440,0.199,-0.18,-0.835;
441,0.203,-0.177,-0.842;
442,0.199,-0.188,-0.845;
443,0.192,-0.177,-0.838;
444,0.199,-0.192,-0.835;
445,0.199,-0.18,-0.838;
446,0.199,-0.173,-0.835;
447,0.192,-0.18,-0.835;
448,0.199,-0.169,-0.838;
449,0.196,-0.177,-0.835;
450,0.196,-0.184,-0.835;
451,0.196,-0.184,-0.838;
452,0.199,-0.18,-0.845;
453,0.203,-0.18,-0.838;
454,0.196,-0.18,-0.828;
455,0.192,-0.177,-0.838;
456,0.192,-0.169,-0.845;
457,0.199,-0.177,-0.845;
458,0.196,-0.177,-0.842;
459,0.196,-0.177,-0.838;
460,0.196,-0.173,-0.845;
461,0.192,-0.165,-0.845;
462,0.196,-0.18,-0.849;
463,0.196,-0.169,-0.838;
464,0.196,-0.184,-0.838;
465,0.188,-0.184,-0.838;
466,0.196,-0.177,-0.842;
467,0.192,-0.173,-0.845;
468,0.196,-0.18,-0.835;
469,0.192,-0.184,-0.835;
470,0.188,-0.18,-0.838;
471,0.188,-0.18,-0.842;
472,0.196,-0.173,-0.856;
473,0.184,-0.169,-0.845;
474,0.181,-0.173,-0.835;
475,0.181,-0.184,-0.831;
476,0.181,-0.18,-0.849;
477,0.184,-0.177,-0.842;
478,0.188,-0.169,-0.842;
479,0.184,-0.18,-0.859;
480,0.188,-0.177,-0.849;
481,0.188,-0.177,-0.852;
482,0.184,-0.173,-0.842;
483,0.184,-0.169,-0.835;
484,0.177,-0.169,-0.849;
485,0.177,-0.173,-0.849;
486,0.181,-0.173,-0.852;
487,0.181,-0.18,-0.849;
488,0.192,-0.177,-0.845;
489,0.173,-0.165,-0.845;
490,0.184,-0.165,-0.852;
491,0.177,-0.165,-0.852;
492,0.177,-0.165,-0.849;
493,0.177,-0.177,-0.849;
494,0.173,-0.173,-0.845;
495,0.177,-0.169,-0.845;
496,0.181,-0.18,-0.852;
497,0.177,-0.165,-0.842;
498,0.181,-0.169,-0.842;
499,0.184,-0.173,-0.845;
500,0.173,-0.169,-0.849;
501,0.177,-0.165,-0.849;
502,0.181,-0.18,-0.856;
503,0.173,-0.154,-0.852;
504,0.177,-0.154,-0.845;
505,0.177,-0.173,-0.849;
506,0.169,-0.165,-0.856;
507,0.177,-0.165,-0.849;
508,0.177,-0.165,-0.856;
509,0.177,-0.184,-0.852;
510,0.181,-0.18,-0.842;
511,0.173,-0.177,-0.849;
512,0.173,-0.173,-0.842;
513,0.169,-0.177,-0.845;
514,0.169,-0.177,-0.859;
515,0.173,-0.173,-0.856;
516,0.169,-0.18,-0.845;
517,0.162,-0.165,-0.852;
518,0.162,-0.173,-0.849;
519,0.177,-0.169,-0.863;
520,0.173,-0.177,-0.845;
521,0.162,-0.173,-0.842;
522,0.158,-0.169,-0.845;
523,0.166,-0.173,-0.859;
524,0.166,-0.173,-0.845;
525,0.166,-0.18,-0.842;
526,0.158,-0.173,-0.852;
527,0.162,-0.165,-0.852;
528,0.162,-0.165,-0.845;
529,0.166,-0.173,-0.856;
530,0.166,-0.169,-0.849;
531,0.169,-0.177,-0.859;
532,0.162,-0.169,-0.852;
533,0.158,-0.169,-0.845;
534,0.166,-0.173,-0.849;
535,0.162,-0.18,-0.849;
536,0.158,-0.162,-0.852;
537,0.162,-0.165,-0.842;
538,0.162,-0.165,-0.856;
539,0.162,-0.169,-0.838;
540,0.158,-0.169,-0.849;
541,0.162,-0.173,-0.845;
542,0.166,-0.173,-0.849;
543,0.158,-0.165,-0.842;
544,0.166,-0.165,-0.852;
545,0.162,-0.173,-0.842;
546,0.158,-0.173,-0.852;
547,0.166,-0.173,-0.852;
548,0.158,-0.162,-0.845;
549,0.158,-0.169,-0.856;
550,0.162,-0.169,-0.842;
551,0.169,-0.18,-0.849;
552,0.162,-0.177,-0.852;
553,0.162,-0.173,-0.856;
554,0.162,-0.169,-0.852;
555,0.162,-0.173,-0.845;
556,0.158,-0.184,-0.842;
557,0.154,-0.169,-0.842;
558,0.158,-0.18,-0.849;
559,0.158,-0.177,-0.845;
560,0.162,-0.169,-0.849;
561,0.154,-0.177,-0.856;
562,0.154,-0.169,-0.838;
563,0.147,-0.173,-0.842;
564,0.166,-0.177,-0.856;
565,0.173,-0.173,-0.863;
566,0.169,-0.173,-0.852;
567,0.162,-0.173,-0.835;
568,0.147,-0.169,-0.838;
569,0.154,-0.173,-0.856;
570,0.166,-0.177,-0.856;
571,0.158,-0.173,-0.849;
572,0.158,-0.173,-0.845;
573,0.151,-0.18,-0.849;
574,0.158,-0.173,-0.859;
575,0.158,-0.169,-0.856;
576,0.154,-0.18,-0.856;
577,0.158,-0.173,-0.852;
578,0.158,-0.169,-0.859;
579,0.147,-0.169,-0.845;
580,0.154,-0.173,-0.842;
581,0.158,-0.177,-0.849;
582,0.158,-0.173,-0.842;
583,0.151,-0.169,-0.845;
584,0.158,-0.173,-0.856;
585,0.158,-0.169,-0.852;
586,0.162,-0.173,-0.842;
587,0.154,-0.177,-0.849;
588,0.166,-0.177,-0.852;
589,0.166,-0.177,-0.856;
590,0.158,-0.169,-0.845;
591,0.162,-0.177,-0.852;
592,0.166,-0.173,-0.852;
593,0.166,-0.169,-0.852;
594,0.162,-0.177,-0.849;
595,0.158,-0.169,-0.845;
596,0.162,-0.173,-0.849;
597,0.166,-0.18,-0.845;
598,0.158,-0.169,-0.842;
599,0.162,-0.177,-0.849;
600,0.166,-0.169,-0.852;
601,0.158,-0.177,-0.856;
602,0.166,-0.18,-0.856;
603,0.166,-0.173,-0.849;
604,0.162,-0.18,-0.845;
605,0.162,-0.173,-0.852;
606,0.158,-0.173,-0.842;
607,0.169,-0.18,-0.845;
608,0.166,-0.173,-0.849;
609,0.166,-0.173,-0.852;
610,0.162,-0.173,-0.845;
611,0.154,-0.173,-0.842;
612,0.169,-0.173,-0.849;
613,0.169,-0.18,-0.852;
614,0.173,-0.173,-0.845;
615,0.162,-0.177,-0.828;
616,0.147,-0.173,-0.831;
617,0.158,-0.177,-0.849;
618,0.166,-0.177,-0.852;
619,0.162,-0.177,-0.852;
620,0.169,-0.177,-0.845;
621,0.166,-0.18,-0.838;
622,0.154,-0.184,-0.849;
623,0.162,-0.184,-0.845;
624,0.169,-0.18,-0.849;
625,0.166,-0.173,-0.849;
626,0.169,-0.173,-0.852;
627,0.169,-0.177,-0.842;
628,0.169,-0.177,-0.845;
629,0.169,-0.169,-0.842;
630,0.181,-0.169,-0.845;
631,0.173,-0.169,-0.852;
632,0.173,-0.173,-0.845;
633,0.177,-0.177,-0.849;
634,0.177,-0.177,-0.835;
635,0.181,-0.173,-0.842;
636,0.184,-0.169,-0.849;
637,0.184,-0.18,-0.849;
638,0.188,-0.18,-0.845;
639,0.199,-0.177,-0.842;
640,0.192,-0.173,-0.852;
641,0.192,-0.177,-0.845;
642,0.177,-0.18,-0.849;
643,0.192,-0.177,-0.842;
644,0.199,-0.169,-0.842;
645,0.196,-0.177,-0.842;
646,0.196,-0.177,-0.845;
647,0.199,-0.18,-0.849;
648,0.199,-0.184,-0.838;
649,0.207,-0.173,-0.842;
650,0.196,-0.173,-0.845;
651,0.196,-0.173,-0.852;
652,0.199,-0.18,-0.838;
653,0.203,-0.177,-0.838;
654,0.207,-0.18,-0.845;
655,0.199,-0.18,-0.835;
656,0.196,-0.177,-0.835;
657,0.192,-0.173,-0.845;
658,0.199,-0.177,-0.845;
659,0.192,-0.177,-0.842;
660,0.199,-0.173,-0.835;
661,0.207,-0.177,-0.852;
662,0.203,-0.173,-0.849;
663,0.207,-0.173,-0.828;
664,0.196,-0.177,-0.828;
665,0.192,-0.192,-0.842;
666,0.196,-0.184,-0.852;
667,0.199,-0.18,-0.845;
668,0.196,-0.169,-0.842;
669,0.196,-0.18,-0.849;
670,0.207,-0.177,-0.849;
671,0.199,-0.184,-0.838;
672,0.199,-0.177,-0.849;
673,0.203,-0.173,-0.863;
674,0.199,-0.188,-0.842;
675,0.199,-0.188,-0.838;
676,0.207,-0.192,-0.838;
677,0.203,-0.169,-0.842;
678,0.207,-0.177,-0.831;
679,0.196,-0.173,-0.831;
680,0.196,-0.173,-0.845;
681,0.199,-0.177,-0.831;
682,0.192,-0.18,-0.831;
683,0.199,-0.177,-0.845;
684,0.192,-0.184,-0.831;
685,0.207,-0.18,-0.845;
686,0.196,-0.177,-0.835;
687,0.196,-0.18,-0.845;
688,0.199,-0.18,-0.842;
689,0.203,-0.18,-0.838;
690,0.199,-0.18,-0.842;
691,0.192,-0.177,-0.838;
692,0.192,-0.18,-0.849;
693,0.199,-0.184,-0.845;
694,0.196,-0.169,-0.849;
695,0.196,-0.173,-0.842;
696,0.199,-0.177,-0.842;
697,0.199,-0.18,-0.835;
698,0.196,-0.192,-0.831;
699,0.196,-0.188,-0.845;
700,0.207,-0.188,-0.835;
701,0.196,-0.177,-0.835;
702,0.196,-0.184,-0.842;
703,0.196,-0.184,-0.835;
704,0.192,-0.18,-0.828;
705,0.181,-0.184,-0.842;
706,0.203,-0.184,-0.852;
707,0.199,-0.18,-0.849;
708,0.192,-0.192,-0.838;
709,0.184,-0.196,-0.835;
710,0.184,-0.192,-0.838;
711,0.196,-0.18,-0.842;
712,0.188,-0.196,-0.831;
713,0.184,-0.184,-0.849;
714,0.199,-0.196,-0.849;
715,0.203,-0.18,-0.849;
716,0.188,-0.192,-0.835;
717,0.181,-0.188,-0.842;
718,0.184,-0.192,-0.849;
719,0.196,-0.192,-0.842;
720,0.196,-0.184,-0.838;
721,0.188,-0.192,-0.838;
722,0.188,-0.196,-0.845;
723,0.196,-0.184,-0.838;
724,0.184,-0.18,-0.835;
725,0.184,-0.188,-0.838;
726,0.192,-0.188,-0.845;
727,0.188,-0.192,-0.842;
728,0.188,-0.188,-0.835;
729,0.188,-0.184,-0.838;
730,0.196,-0.188,-0.835;
731,0.184,-0.177,-0.849;
732,0.192,-0.177,-0.845;
733,0.184,-0.188,-0.845;
734,0.188,-0.192,-0.838;
735,0.196,-0.188,-0.845;
736,0.184,-0.18,-0.838;
737,0.181,-0.192,-0.849;
738,0.192,-0.184,-0.849;
739,0.192,-0.188,-0.852;
740,0.192,-0.188,-0.842;
741,0.192,-0.184,-0.835;
742,0.188,-0.18,-0.838;
743,0.192,-0.184,-0.838;
744,0.192,-0.184,-0.842;
745,0.184,-0.184,-0.838;
746,0.188,-0.173,-0.845;
747,0.192,-0.18,-0.835;
748,0.184,-0.18,-0.835;
749,0.181,-0.177,-0.842;
750,0.188,-0.184,-0.852;
751,0.188,-0.184,-0.863;
752,0.184,-0.173,-0.849;
753,0.181,-0.18,-0.814;
754,0.184,-0.18,-0.838;
755,0.177,-0.192,-0.845;
756,0.181,-0.188,-0.849;
757,0.184,-0.188,-0.845;
758,0.181,-0.173,-0.852;
759,0.188,-0.18,-0.845;
760,0.177,-0.18,-0.838;
761,0.192,-0.177,-0.852;
762,0.184,-0.173,-0.838;
763,0.192,-0.177,-0.845;
764,0.177,-0.18,-0.842;
765,0.177,-0.177,-0.852;
766,0.188,-0.177,-0.852;
767,0.184,-0.177,-0.845;
768,0.169,-0.169,-0.845;
769,0.173,-0.169,-0.845;
770,0.188,-0.173,-0.856;
771,0.177,-0.173,-0.838;
772,0.177,-0.177,-0.845;
773,0.181,-0.177,-0.845;
774,0.184,-0.177,-0.849;
775,0.173,-0.173,-0.845;
776,0.173,-0.173,-0.852;
777,0.169,-0.177,-0.852;
778,0.173,-0.169,-0.859;
779,0.181,-0.169,-0.849;
780,0.177,-0.173,-0.845;
781,0.181,-0.169,-0.849;
782,0.173,-0.169,-0.842;
783,0.173,-0.173,-0.852;
784,0.173,-0.169,-0.842;
785,0.184,-0.169,-0.849;
786,0.177,-0.169,-0.849;
787,0.181,-0.169,-0.845;
788,0.181,-0.177,-0.845;
789,0.173,-0.173,-0.849;
790,0.177,-0.173,-0.856;
791,0.169,-0.177,-0.842;
792,0.181,-0.169,-0.852;
793,0.169,-0.173,-0.856;
794,0.166,-0.177,-0.838;
795,0.166,-0.173,-0.852;
796,0.169,-0.162,-0.849;
797,0.177,-0.165,-0.856;
798,0.181,-0.177,-0.842;
799,0.166,-0.165,-0.838;
800,0.158,-0.169,-0.849;
801,0.162,-0.165,-0.856;
802,0.169,-0.177,-0.852;
803,0.169,-0.173,-0.845;
804,0.173,-0.165,-0.849;
805,0.166,-0.165,-0.845;
806,0.166,-0.169,-0.852;
807,0.158,-0.165,-0.849;
808,0.162,-0.169,-0.859;
809,0.166,-0.169,-0.856;
810,0.162,-0.165,-0.838;
811,0.162,-0.165,-0.856;
812,0.162,-0.173,-0.856;
813,0.162,-0.18,-0.845;
814,0.166,-0.169,-0.849;
815,0.154,-0.165,-0.845;
816,0.158,-0.169,-0.842;
817,0.158,-0.162,-0.852;
818,0.162,-0.169,-0.849;
819,0.154,-0.165,-0.845;
820,0.158,-0.173,-0.845;
821,0.154,-0.173,-0.842;
822,0.158,-0.165,-0.859;
823,0.158,-0.169,-0.849;
